l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
1,202340643,202343859,138000,,line,60,,,18140.0,,,,,
2,261193444,203492632,138000,6,line,60,,,13216.0,,,,,Yes
3,261193444,238419117,138000,6,line,60,,,16735.0,,,,,Yes
4,202233889,242590377,230000,6,line,60,,,105257.0,,,,,Yes
5,329572721,118050199,230000,3,line,60,,,98815.0,,,,,
6,118050199,389879451,230000,6,line,60,,,42175.0,,,,,Yes
