n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
174347010,1.19881617404,36.086828681,substation,220000,,Centrale Electrique de Oued Sly,,
173670736,2.24095475418,36.2600683031,substation,220000,,Poste électrique de Khemis Miliana,Sonelgaz,
177004931,8.09949132762,36.680123866,substation,0,,Poste électrique de Chefia,,
173534563,7.73622017929,36.7896138383,substation,220000,,,,
177004925,7.62299946997,36.8243177493,sub_station,0,,,,
295277014,5.73488585437,36.4897139875,substation,220000,50,,,
174419698,5.46654984582,36.1809734089,substation,0,,Poste électrique,,
176684982,5.94131978131,36.7836692598,substation,220000,,,,
218114438,6.83818037747,33.3847593888,substation,0,,Poste électrique de Teksebt,,
217976993,6.80229249736,33.5627334056,station,0,,,,
364421786,6.06281023283,33.1261194302,generator,0,,,,
93235592,-1.86267698923,35.0864170093,substation,220000,,Poste électrique de Ghazaouet,Sonelgaz,
143736898,-1.91736898003,34.7051088911,substation,0,,,,
380986745,-2.00018367249,35.0696832602,substation,0,,,,
177011339,6.93262527075,36.8592907129,substation,0,,Centre de Transformation éléctrique Hammadi Krouma,,
176932212,6.9506312517,36.7189204182,substation,0,,,,
365883660,6.17660926447,35.5676284828,substation,0,,Poste électrique,,
175343993,6.52074845726,36.0508366039,substation,0,,,,
371240205,-0.605030424805,35.6818080829,substation,0,,Poste électrique,Sonelgaz,
173677993,-0.472185499026,35.7209407614,substation,220000,,,,
227962923,-0.0500181152505,28.4521401629,substation,0,,,,
226918874,-0.298188955885,27.8939186072,substation,0,,TRANSFORMATEUR HAUTE TENSION,,
217933343,5.25991358693,31.9394399381,substation,0,,SONELGAZ,,
217926709,6.02232478174,31.7627878436,plant,0,,Centrale électrique de Hassi Messaoud,Sonelgaz,
217970970,5.71228826206,34.8771191183,substation,400000,50,,GRTE,
217941443,5.95962228671,33.6508494595,station,0,,,,
107649691,2.84900922373,36.5338150261,substation,0,,Poste électrique Beni Mered,,
107619155,3.13935182683,36.5976748129,plant,0,,Centrale électrique de Larbâa,Sonelgaz,
375972637,2.93091030149,36.1412145579,substation,0,,,,
221085150,3.57471745824,36.2508586214,substation,400000;220000,,,,
254853839,3.95033126122,36.3364688739,substation,220000,,Sonelgaz,,
174512286,6.33773905994,36.2471091654,substation,0,,Centrale Electrique,,
175176155,6.67148092958,36.2602872788,substation,0,,,,
175299043,6.31102769785,36.4928898598,substation,0,,,,
107574175,3.38462252782,36.7270494155,substation,220000,,Station Electrique de Boudouaou,,
107644723,3.69851966689,36.8507376665,generator,0,,,,
217933346,5.98977827262,31.884891872,substation,0,,,,
174512806,4.73242685206,36.0708817031,substation,0,,,,
173682343,-0.900940430874,35.0892082725,substation,400000,,Centrale électrique,,
294431650,0.145822472149,34.9086355932,substation,0,,,,
174338940,0.173827659711,35.3850290956,substation,220000,,Poste électrique,,
292487199,6.31052274885,31.2746227661,substation,0,,,,
217926710,6.48649194365,30.7500047617,substation,0,,,,
173985839,-0.246799212229,35.8070640779,plant,0,,Centrale électrique de Bethioua,,
226922540,2.49951741715,27.1800013714,substation,220000,,,,
292110924,1.33265774636,26.9949213657,substation,400000,50,,KDL,
226912498,7.36259931525,35.7632021277,substation,0,,,,
312609390,7.36057951282,35.8029101157,substation,0,,,,
387693359,6.62249410782,36.4425099251,substation,0,,,,
175176544,6.63914947181,36.3703478412,substation,0,,Poste électrique,,
217926708,6.46749277208,30.528221722,substation,0,,,,
217926711,6.04681259799,31.671369128,substation,0,,,,
383755661,6.02186466347,31.7606548666,substation,0,,,,
217930453,6.05067630291,31.7884155503,plant,0,,Sonelgaz Hassi Messaoud,,
217930454,6.05953387979,31.7874584065,substation,0,,,,
173808767,-1.32533213165,34.8993916425,substation,220000,,Poste électrique,,
226914785,5.87468506859,36.8137821477,plant,0,,Centrale électrique de Jijel,Sonelgaz,
43843800,2.89440804077,33.750528219,substation,0,,Poste HT de Laghouat,SONELGAZ,
226985195,3.24681851322,34.6201618625,substation,220000,,,,
226917743,1.35763398564,35.3378293738,substation,0,,,,
387845900,7.17189607825,35.461409842,substation,0,,,,
255597927,8.07792207035,36.8852213597,plant,0,,Centrale Electrique de Koudiet Eddraouch,Sonelgaz,
173670759,2.60155920847,36.4503285039,substation,0,,Poste électrique,Sonelgaz,
173680073,2.07955534462,36.5761529953,plant,0,,Centrale électrique Hadjret Ennous,Sonelgaz,
226673305,3.5933823252,36.7152060049,substation,400000,,,,
226392269,5.31564161685,35.8436122416,substation,0,,,,
176932210,6.93698397097,36.8790446379,plant,0,,Centrale électrique à cycle combiné de Skikda,Sonelgaz,
