id,lon,lat,name,osm_id,voltage,type,poly
73,-90.1526870371,29.9729507879,Labarre Substation,139590161,230000;115000,substation,0103000020E610000001000000090000002A80C408CD8956C0523526BFF7F83D40AB4CE181CC8956C0E7A955AE31F93D4053E34844C48956C076FB6A4C31F93D40ADCCF4A6C28956C0D826F92730F93D4025765458BF8956C0259A46E627F93D400A814DE0BD8956C0B41B222C22F93D4042662710BE8956C0F7671915FAF83D406198C430BF8956C072303B2EF7F83D402A80C408CD8956C0523526BFF7F83D40
74,-90.2095956167,29.97862998,Snakefarm Substation,139530595,230000,substation,0103000020E61000000100000005000000B828E9707D8D56C0DA584A03BDFA3D404A1F8C135F8D56C06DA1A841B5FA3D407C8C9ADB568D56C0BAA29B8351FA3D402E170DAC748D56C0F1BE608E59FA3D40B828E9707D8D56C0DA584A03BDFA3D40
75,-91.91139217,32.770627469,None,204762009,None,sub_station,0103000020E6100000010000000700000072772CBC5CFA56C0D47574DDB162404074EC298B4AFA56C0106E14CBB16240407CA485BC4AFA56C08E08426E9B624040881430B151FA56C078E681499B624040C9A3559B51FA56C069C9902A9362404035259D7A5CFA56C0310AF07C9362404072772CBC5CFA56C0D47574DDB1624040
76,-89.9375856751,30.0096790405,Michoud Station,33727899,230000,substation,0103000020E6100000010000000E000000F83F3208127C56C004B6BB3860023E40F80B92F2027C56C0CB4800ED6C023E40EA26F79C077C56C0985DB9ADB5023E40C17D34BAF87B56C015F5EF0FC1023E40304D2948F57B56C05FB75BB18A023E40F50C4506F77B56C0E02F236D7F023E40157F6582F67B56C0DF1D6B2C76023E4033114175F87B56C0E016193F74023E407F55D5DDF97B56C09B0A98B86D023E40055F88FFF87B56C0C2A4870460023E402443924DFB7B56C047ADAE105E023E4049C22909FA7B56C0D43FF6004B023E4019EB4DA40F7C56C08297669E3A023E40F83F3208127C56C004B6BB3860023E40
77,-90.024595115,30.0164702525,None,135914040,115000,substation,0103000020E6100000010000000900000025DDB5F49C8156C078C1762E55043E4073D17CEB948156C05BDA00FF5C043E404B5C5A1E958156C020619D765F043E4010638EE18E8156C059C6EE8465043E408D5260F2888156C0BD6556401C043E40CF93E59B908156C0DAFB0ACF14043E4081AF8F05908156C04D32F2910D043E40935CD0A2968156C0DCACA52507043E4025DDB5F49C8156C078C1762E55043E40
78,-92.1285789855,32.5284747559,None,204810909,None,substation,0103000020E6100000010000000A0000003EBE5365490857C060CB97669C434040F14EE1C1430857C04F1012C8A2434040CCCF4906450857C0B09695F6A5434040AC67C5C2300857C092D5E2E3BC434040FACB21102E0857C0ACAA20D9BD434040EBA275442C0857C0FBD01356B94340404315EA38320857C007771F99B2434040C09419852D0857C060983FC8A64340408DCB4D97430857C02DA05FCF8D4340403EBE5365490857C060CB97669C434040
79,-90.0160140702,29.9209164305,Holiday Substation,187141535,115000,substation,0103000020E61000000100000005000000514E24040E8156C0FF34E4EBB5EB3D4074DBCB360D8156C003AFC72FECEB3D40B3D277B0FB8056C01BC1155FC0EB3D40C62A9D3F038156C07F675BF49AEB3D40514E24040E8156C0FF34E4EBB5EB3D40
80,-90.0513085227,29.9214974043,Gretna Substation,187141548,115000,substation,0103000020E6100000010000000700000077D31EF8508356C0143284EDFBEB3D40E12C9C99428356C0F3EE2E70FEEB3D400EED6486428356C0419A3C68F9EB3D40EC166BAF408356C0D88C87BAF9EB3D404567DD1F408356C0C56FD620D3EB3D4062CD1A56508356C0D320914AD0EB3D4077D31EF8508356C0143284EDFBEB3D40
81,-89.9775747985,29.9226961264,None,262766648,None,substation,0103000020E6100000010000000700000039CED2AE927E56C08CBABE3B34EC3D40756EF5C2917E56C0C415920B3CEC3D407325A31E8F7E56C02FEE2A1B38EC3D406B1B19928E7E56C07A4639B534EC3D40485E52F68E7E56C05EC99A3F31EC3D4085E000A18F7E56C0FCC4A05D30EC3D4039CED2AE927E56C08CBABE3B34EC3D40
82,-90.1178964574,30.0118552392,Avenue C Substation,214827952,115000,substation,0103000020E61000000100000005000000ABC136648F8756C0A870867FF0023E40F27FE27F8E8756C0C2FC11CF22033E4019B1F3D6878756C07F7D446421033E40D2F247BB888756C06239B814EF023E40ABC136648F8756C0A870867FF0023E40
83,-90.1609759155,30.0138476292,Lakeshore Substation,215078245,115000,substation,0103000020E610000001000000080000007B10D309588A56C0669C98C269033E407F24D284578A56C082F917AEB0033E4051C507EC458A56C0919CAD31AC033E402D0D827E428A56C0B4816BE6A9033E4012DF7FE6428A56C0AE3AD74A86033E40D056E237438A56C0856174536A033E40C1164A3E438A56C09CF4D02868033E407B10D309588A56C0669C98C269033E40
84,-90.055757119,29.9622413835,None,215048743,115000,substation,0103000020E6100000010000000B00000063EA7B6B978356C05B6F95056BF63D40E8FF04658C8356C05A1ABD936DF63D409F5845778B8356C0D24C959842F63D4093136C4F8F8356C0D7A0E8983EF63D407086C41C908356C0AF25AA9841F63D40E58D0E25908356C037BEE72643F63D4017446223918356C01A8FDB7B42F63D40B92D840A918356C044BA78B540F63D40703FB985918356C0807216263DF63D40F3C61175968356C013456D7C3BF63D4063EA7B6B978356C05B6F95056BF63D40
85,-90.0639557052,29.9505106572,Delta Substation,114423785,115000,substation,0103000020E6100000010000000A000000ADD04B201C8456C0649480173FF33D408AA19BB2198456C0A01108E773F33D40AFA28032198456C05BF9D4BB75F33D40AB85B26E158456C0FCD58CBE73F33D402C2938BA148456C003E2A3976EF33D40BB35ED2C148456C0E0B9AA6456F33D40640E12EA148456C002A5344645F33D4085B4EC57168456C013BF6FC434F33D40770B3AD5178456C017E16A8833F33D40ADD04B201C8456C0649480173FF33D40
86,-90.1478171844,29.9469536162,Ninemile Point Substation,139456427,230000;115000,substation,0103000020E610000001000000090000004146B2FD8B8956C0A7661B646AF23D4087E9E3D0848956C01467D388A2F23D40367E383E5E8956C05D3C574F67F23D40F99B3E53638956C027A72B893FF23D40595F486B688956C0212C225B47F23D406736C6DB698956C0564011153CF23D40DA1F8F0C728956C0B9BAD5A648F23D405C9E18B3728956C0C70A898F43F23D404146B2FD8B8956C0A7661B646AF23D40
87,-90.1482357382,29.9459498057,Ninemile Point,419562308,None,plant,0103000020E61000000100000015000000180D3F0DB28956C05C0F8C194EF23D402FEB924D8C8956C0B70824798FF33D40C0A60031658956C08367AB2807F33D4049C9006A598956C0009090B2F7F23D4005A6E2BB568956C0FB96435BF3F23D4047154D2F548956C09D0F1BE2ECF23D4041BF834B528956C0D2A66AF3E5F23D40B7D63146508956C0D0451D46DDF23D407A2464324F8956C0CB9944D2D4F23D4011B9556D4E8956C08D84C20ECCF23D40C8483D244E8956C0FFE32C06C0F23D40D84AA63D4D8956C0ED5AD37993F23D408FDA8DF44C8956C09A493BC874F23D40360146844C8956C074BC92AF32F23D4080715ECD4C8956C0A38CB561BFF13D408A26CD4B4E8956C0E1B11C49B9F13D40F669CB6E658956C015DDC8D550F13D403D2FFFC5648956C09A7C01CCE1F03D4072FC05FC8C8956C0EFDA34DBF2F03D40134F35FE918956C02BBD0E6CF7F03D40180D3F0DB28956C05C0F8C194EF23D40
88,-90.0317305924,30.015217371,None,262766647,None,substation,0103000020E610000001000000050000009E21F000098256C0C7AFDBF5E6033E40DEA5F226078256C045FCB1BAE8033E40465F94BE068256C00D1AC69DE3033E4053663198088256C04E8C53D6E1033E409E21F000098256C0C7AFDBF5E6033E40
89,-90.0622451182,30.0005642079,Pauger Substation,215048738,115000,substation,0103000020E61000000100000005000000C28742D2008456C0544629C42E003E40AC1D7243F78356C08BFC7F0F31003E4008B98AD3F68356C0351C32301B003E401D235B62008456C0D8C28CE318003E40C28742D2008456C0544629C42E003E40
90,-91.0384733261,29.6660856085,Gibson Substation,339820221,138000,substation,0103000020E6100000010000000B0000007C895BAA82C256C0FF65BE4BA5AA3D40507E067A75C256C017A57B6CA5AA3D40211AE1D674C256C0A3C6777199AA3D408BE3F3CE6BC256C04A678DF49FAA3D4081C7BE4269C256C052C774986EAA3D4008C7E29976C256C04FB20CEA63AA3D40CF1128D376C256C06BD30A6F67AA3D40AA903C9C7AC256C0426E6AB264AA3D40D073ADB27BC256C01D1C514460AA3D404A5A969E7EC256C059DFAE0C61AA3D407C895BAA82C256C0FF65BE4BA5AA3D40
91,-90.756157722,29.6588700169,Terrebonne Substation,186814455,230000,substation,0103000020E61000000100000005000000ED1F4A1275B056C04310A079B8A83D404156F54D62B056C01ABD49ECDBA83D403C55615452B056C0058EEFFEA1A83D407AC832986BB056C04D474DDB7BA83D40ED1F4A1275B056C04310A079B8A83D40
92,-90.4071650583,30.0192577292,Claytonia Substation,139529023,None,sub_station,0103000020E610000001000000050000008B277815189A56C0A88DB751EB043E40D9C910B10F9A56C0114F34980D053E4011E457E6059A56C010245FD4F0043E402B2B804B0E9A56C05471D88DCE043E408B277815189A56C0A88DB751EB043E40
93,-90.3978802211,30.006728457,Norco Substation,139529024,None,sub_station,0103000020E61000000100000007000000D027CD34849956C0D686C7F691013E40536D6829809956C0D75FA9E9AC013E4036BF5FDA839956C0CF3E70F0B8013E408E04C962749956C0657C16D2F5013E40B26F7B7F669956C088737029CF013E4055A8B7C47B9956C0F0E1532C77013E40D027CD34849956C0D686C7F691013E40
94,-91.5357055668,29.8317977818,None,166010114,None,sub_station,0103000020E610000001000000060000009E16C4D152E256C0AC568881E0D43D40F63617D951E256C03ECE580707D53D400A17984A3DE256C0C2E7DB8E00D53D4050A5178F42E256C0C99B4F31D9D43D403714DD034AE256C03F69F929DBD43D409E16C4D152E256C0AC568881E0D43D40
95,-91.7749973512,30.0287069693,Morbihan Substation,166010120,138000,substation,0103000020E6100000010000000700000027A20E9CA6F156C0107C24D18E073E40DB608E3090F156C0A43F7E4998073E405188A01D8CF156C0A93C78A924073E40EAAD761FA3F156C0A992BFF31A073E40B9F2E1F2A5F156C079160C336B073E40D4F74C5DA5F156C063C8AD716B073E4027A20E9CA6F156C0107C24D18E073E40
96,-92.1065216962,30.3012448887,None,166010119,None,sub_station,0103000020E6100000010000000700000073C0263DDF0657C07B4CC3FEFA4C3E4002FDFA18DF0657C0018A4152444D3E40D82FEFA4C50657C0B8C2EABD434D3E40EADC3CB0C50657C05FBD77A62C4D3E404ED94E56C20657C0452740942C4D3E40ADEF2C6FC20657C07C3B9A55FA4C3E4073C0263DDF0657C07B4CC3FEFA4C3E40
97,-92.0442225531,30.496337192,None,199091545,None,sub_station,0103000020E61000000100000007000000C92AA35ADE0257C0FED1457C107F3E40EF0BCD63DB0257C03815FACF2B7F3E40D5AB71C3D00257C0AA79F2C32D7F3E40A77778F7C90257C010D74C880E7F3E406D708FD5C90257C0477FBB98097F3E409D583CDCD50257C0BE068AE0E87E3E40C92AA35ADE0257C0FED1457C107F3E40
98,-93.6977065378,32.4992249853,Trichel Street Substation,341901362,138000,substation,0103000020E61000000100000007000000E1EA7F9BB16C57C0B735305AE03F4040CD19E9FEA66C57C0970C31A5EF3F4040198C55C3A46C57C027027910EF3F4040143445D29E6C57C05C4D5E6CE33F4040B1702E4CA06C57C009026129E13F40403491C02DA46C57C07775F234E23F4040E1EA7F9BB16C57C0B735305AE03F4040
99,-92.3544388284,30.2747835142,None,166010122,None,sub_station,0103000020E6100000010000000700000025A0585BBC1657C09CB33D864C463E409BC9B155BC1657C080795DB566463E40719C670FA21657C0FEEC307866463E40719C670FA21657C02D8AF5AF49463E405AF139C7B91657C0EF319C8749463E40976C6036BA1657C0845CE45D4C463E4025A0585BBC1657C09CB33D864C463E40
100,-92.3844820423,30.4881431739,None,198636298,None,sub_station,0103000020E61000000100000005000000F18A745DA31857C0436E84CC1A7D3E40919C9978931857C091CE3B221B7D3E4073F3D157931857C02597BB1AD37C3E40206D4C3CA31857C0B87CB7C3D27C3E40F18A745DA31857C0436E84CC1A7D3E40
101,-92.4072111463,30.4302480475,Richard Substation,139797317,None,station,0103000020E6100000010000000A0000003BFD7417301A57C026D3ACF25C6E3E40341CE2F8F21957C0536B8785656E3E40E39AB7E7F11957C0140A36070B6E3E40E1D5D2CA071A57C06ADD00F5076E3E40A42A8DF2061A57C02E0FEE25C06D3E40F144CAAB1A1A57C03B58AF61BD6D3E4034865CC31B1A57C027B915F5196E3E4086ED93172D1A57C03A259E86176E3E40176C325C2F1A57C09F05B8D01E6E3E403BFD7417301A57C026D3ACF25C6E3E40
102,-93.9840282922,32.0158228134,Georgia Pacific Substation,342138775,138000,substation,0103000020E610000001000000050000006DE23AB3FF7E57C08D1AD3260402404056D1134DFD7E57C081F75C6D0E024040650696F0F47E57C0553A60D008024040C7A25C56F77E57C005893189FE0140406DE23AB3FF7E57C08D1AD32604024040
103,-93.8645744087,32.2708732388,Stonewall Substation,342138787,138000,substation,0103000020E61000000100000005000000F693B3B35D7757C0B9253CAAAC224040D2A0F886517757C018A1B9FEB822404040B7F8AB4C7757C06D429C48AB224040171F14D9587757C0130D1BF49E224040F693B3B35D7757C0B9253CAAAC224040
104,-93.9144327776,32.1881055919,Keatchie Co Op Substation,342138781,138000,substation,0103000020E61000000100000005000000467B19AA897A57C04F18C57109184040C59C5131887A57C087B89CB21D184040BB00235C827A57C047AC37531C1840408841F3A6837A57C0700801D60B184040467B19AA897A57C04F18C57109184040
105,-92.2912291906,30.444075952,None,165477518,None,sub_station,0103000020E61000000100000005000000BF47F351A71257C0F6E9B32DBF713E402ACAFAB29F1257C044CFFE3BBF713E405468B4AD9F1257C000B500BF9E713E4035714C4CA71257C0022A69AF9E713E40BF47F351A71257C0F6E9B32DBF713E40
106,-92.2623402312,30.3633732891,None,198636305,None,sub_station,0103000020E610000001000000060000001729425CD01057C0ADAA85C0F55C3E40E672EE5DCF1057C0449D65E3185D3E4086261CB4C21057C00BB67350185D3E405F6C42CBC11057C0EE10EC8E115D3E40B1C863C9CA1057C0E2548EA9E95C3E401729425CD01057C0ADAA85C0F55C3E40
107,-92.2345620586,30.3495990313,None,198636296,None,sub_station,0103000020E610000001000000050000007284966D0C0F57C030233C759B593E4091C99E0FFD0E57C0A11DD02CA3593E40AEC0F902FC0E57C0D8926ACE4A593E4089E5A4210B0F57C019A0E87777593E407284966D0C0F57C030233C759B593E40
108,-92.4106059434,30.4285266494,None,164556150,None,substation,0103000020E61000000100000005000000CD3582E2501A57C0845EA36DE16D3E408733DF2C3E1A57C064E480CCE16D3E40FAE8FAD93D1A57C0E6C2496A866D3E408C763D8F501A57C024E46B0B866D3E40CD3582E2501A57C0845EA36DE16D3E40
109,-93.5494302227,32.5563612443,None,341998361,138000,substation,0103000020E6100000010000000D000000546C951D336357C035FD2DAE304740406038F0C9326357C0B530A9BB3E474040E5588F19306357C0B530A9BB3E474040BFC74C5E2F6357C032A4454E4247404091DCA5362B6357C0ACE7760F40474040806FE8F4226357C0A24C837839474040D6D4F217236357C0B80A140F394740408EDD584A1F6357C06F3FF7C2354740402EACF37A1F6357C06F0174BA2A4740404BCE1F3B296357C078896C27334740404CA923962A6357C00AACFC5F32474040D6DF086E2B6357C05621AEC530474040546C951D336357C035FD2DAE30474040
110,-93.6591185629,32.5388738252,Whitehurst Substation,341998454,138000,substation,0103000020E6100000010000000800000013249933396A57C0A4770B23014540406CC2B8522A6A57C0ED6C36730A454040F53D62B4256A57C0FB4C897AF54440405AA5D5F0246A57C020130F03F24440405AF06134326A57C083BA6DB5E9444040F266DF05336A57C01F45126DED4440404CF293A3346A57C0D00AE169EC44404013249933396A57C0A4770B2301454040
111,-93.7624707456,32.4535330805,Linwood Substation,341571100,138000,substation,0103000020E6100000010000000500000035EAFF93D17057C06F67831C143A4040E3F6F81EC77057C09D28943D143A40407D2F4710C77057C02EFF9DA1063A4040CE224E85D17057C0D6FC2F81063A404035EAFF93D17057C06F67831C143A4040
112,-93.7653986271,32.4800705204,Mc Willie Substation,341799841,138000,substation,0103000020E610000001000000060000003DF0A833007157C0A0A9155D6D3D40403DF0A833007157C0D9382779783D40405551C455F87057C0D9382779783D40405551C455F87057C0550C39876E3D40406DCB0545F97057C0A0A9155D6D3D40403DF0A833007157C0A0A9155D6D3D4040
113,-93.8646256248,32.4047816643,Southwest Shreveport Substation,165784118,345000;138000,substation,0103000020E61000000100000009000000C428ECF8697757C032171E4BC7334040C356C454667757C0354E70C6DA33404085A9376F617757C011FD13F0E6334040BCF8DE3B547757C09AE82E3AEB334040B0D6E1F53E7757C0AE324DD2D3334040B46C21C7457757C06960AF21C23340404848112B4A7757C0DF069D92C6334040D4E2C2EF537757C0FA6E052AAF334040C428ECF8697757C032171E4BC7334040
114,-93.7970112257,32.4530028121,Powell Substation,341571102,138000,substation,0103000020E61000000100000006000000EA299B7B067357C04F954638FD394040286CD338027357C049471724053A40400A5AFEFCFC7257C05EFABF95FD3940408460A25F027357C0EC6AB1ABF239404078446065067357C03467926FF8394040EA299B7B067357C04F954638FD394040
115,-93.9886398821,32.5587438401,Oak Co Op Substation,165788317,138000,substation,0103000020E6100000010000000500000070C3B3F5497F57C06CE40FEA8E4740404895A92D427F57C0292466558F4740403925F2CA417F57C055D588EB7A474040AEDE9B92497F57C0E9FCD4807A47404070C3B3F5497F57C06CE40FEA8E474040
116,-93.9938193292,32.585375442,Longwood Substation,165782054,345000;138000,substation,0103000020E610000001000000070000000AB6102DA57F57C0E7F38C1ADB4A4040282FB9E4A47F57C0D2DD10921F4B40409EC2ECE9907F57C0BA6404571F4B40403E980F56917F57C0AB77F8AFB84A4040CF73E5DDA27F57C0B76F09E4B84A40405EB0B9B9A27F57C00965EE12DB4A40400AB6102DA57F57C0E7F38C1ADB4A4040
117,-93.6425938565,32.3646758737,Port Robson Substation,341571101,138000,substation,0103000020E61000000100000005000000F43E885B2D6957C03938B692B42E40409C53A259246957C0C8D815D1C32E40409E517528136957C0ED6138D2A62E404043C8FA291C6957C05EDE1495972E4040F43E885B2D6957C03938B692B42E4040
118,-93.7619300962,32.5160958029,Arsenal Hill Substation,341745766,138000;69000,substation,0103000020E61000000100000011000000D9DE443FD37057C0C10BE0260D424040E93C6B7EC47057C01C2B6D9C1D4240404521D6B2C67057C01416B22D234240409834B27AC67057C0D3F96D2024424040C48B6D4CC17057C05444BAD9294240404913D3A9BF7057C09F1515882542404062A40D35B87057C06622C1A22D4240409E3620D2B67057C0640559192B424040B7499BB3B67057C05E077A3716424040588A1FB6B97057C06D41621213424040FDD71AF8BB7057C0A93D71D20D424040BC18D6A4BB7057C0464F4B1E09424040FDF7D56EBE7057C0708E096E054240400D9124FFBE7057C08070C95E054240408E0FAEA5BF7057C094FB06CBF8414040DA7CCCCDC77057C04CCF822BF0414040D9DE443FD37057C0C10BE0260D424040
119,-92.0276590644,30.1414659986,None,166010148,None,sub_station,0103000020E61000000100000009000000ACD5FC2BCD0157C0274E05FE15243E401925EB02CD0157C0F93EE1E93A243E400E707C84CB0157C02E2EBADC3F243E40E4D1C289CB0157C0C8B22C605D243E40AAC10A1FC70157C0C8B22C605D243E400D4C33F3C00157C07F1C6BCF55243E40179F1C92BD0157C0EEEBF7E255243E40D0579B76BD0157C0C2B5832216243E40ACD5FC2BCD0157C0274E05FE15243E40
120,-91.9787508038,30.1328170133,None,166010098,138000,substation,0103000020E6100000010000000600000005924EEDABFE56C015FD939DE7213E406398D581A7FE56C0F6D7525C23223E40D2CE9D8B9EFE56C0C308DA6E1B223E40CF3AA5C79BFE56C0FE43E4FB18223E4071341E33A0FE56C0EB113639DD213E4005924EEDABFE56C015FD939DE7213E40
121,-92.0203314083,30.0651585486,None,166010108,138000,substation,0103000020E61000000100000005000000DDB7948B530157C038B88E17C9103E4079201CC2460157C03CAB8E53C9103E406F24A2AC460157C0F88E805E93103E40D1BB1A76530157C03C7B802293103E40DDB7948B530157C038B88E17C9103E40
122,-92.1001241563,30.1573532423,Mouton Substation,166010066,138000,substation,0103000020E6100000010000000B000000E9D9CE576E0657C0687069FB29283E409C25982A6E0657C0639B779264283E40377EAE006A0657C0C564C46864283E4041C8BBE8680657C02F519F9161283E40D31DD06D640657C09244DB2261283E404E7D37D5630657C083CBEFFC5E283E40D0B26ED7610657C083CBEFFC5E283E4066A79EE4610657C07F523FFD31283E400EA94D61690657C06DB98E5432283E40E40A9466690657C085E7017D29283E40E9D9CE576E0657C0687069FB29283E40
123,-93.9177090687,32.4324427078,General Motors Substation,342062375,138000,substation,0103000020E6100000010000000500000088CA6866C17A57C081EB30CF61374040F17A4823B67A57C00F9D44E96137404077E43917B67A57C0662385C1523740400D345A5AC17A57C0146971A75237404088CA6866C17A57C081EB30CF61374040
124,-93.9607652526,32.7062501335,Lieberman 138kV Substation,341901360,138000,substation,0103000020E61000000100000008000000BDA033BF8B7D57C05B791B3C6E5A4040B984257D757D57C06B8B189E705A4040CED141246E7D57C023C8639B6F5A40402CB800D46D7D57C0A697C972605A40400B865645737D57C0452805E65F5A404076B57C37777D57C03071336D5D5A4040D65AF8098B7D57C05A3486185B5A4040BDA033BF8B7D57C05B791B3C6E5A4040
125,-92.4648892719,30.4511116721,None,165928103,None,sub_station,0103000020E61000000100000005000000F020BDFCC91D57C0072919945C733E4004C782CCC91D57C0C734CA2C9C733E40D9522081B71D57C05CBEC9879B733E40C6AC5AB1B71D57C0F54618EF5B733E40F020BDFCC91D57C0072919945C733E40
126,-91.0521860528,30.2294661935,Alchem Substation,340335159,138000,station,0103000020E61000000100000005000000D1BCA69F5DC356C00F6A8995B23A3E404BB1AC705AC356C0325F4C12D53A3E40007D896850C356C0DA691102CA3A3E403BFDE39753C356C054934A85A73A3E40D1BCA69F5DC356C00F6A8995B23A3E40
127,-91.068324863,30.2276829795,Cosmar Substation,186845581,138000,substation,0103000020E610000001000000070000000598649565C456C0E1162E863D3A3E401603E83763C456C081ACE4235E3A3E403523E7C65BC456C0A046866D583A3E401EA9A5D75AC456C0D719EAB5573A3E406637328A59C456C021E3AC73503A3E40DFBDDCA35BC456C09845D66D343A3E400598649565C456C0E1162E863D3A3E40
128,-91.1012336086,30.246510695,Geigy Substation,340335171,138000,substation,0103000020E61000000100000009000000B147B4ED83C656C01E07451B1C3F3E408221CB987DC656C029B821B4383F3E4043F2FD5C71C656C0284B085D183F3E409F7871CC76C656C032177ED0FF3E3E403B330D8277C656C08D3EEAB0013F3E408E7D90EE77C656C051FB60C7FF3E3E40357F3F6B7FC656C0FC444A91133F3E40B7D431E47FC656C0A2D62A6D113F3E40B147B4ED83C656C01E07451B1C3F3E40
129,-91.0956681902,30.2370379815,Sutan Substation,340335182,138000,substation,0103000020E61000000100000005000000F6B758FF24C656C051D5BB4EB33C3E400A15CC2A22C656C0E36064F2BF3C3E40AF3E7EDB19C656C0710B39BCA93C3E404D566BB01CC656C0BCA48D189D3C3E40F6B758FF24C656C051D5BB4EB33C3E40
130,-92.3961103533,30.2752014445,None,166010103,None,sub_station,0103000020E61000000100000005000000044C94B45F1957C0D7B41A8493463E406BAA4516541957C0EA50EC4D91463E40F45755EE531957C0B07DC80755463E4023EED3995F1957C0F7FADCA454463E40044C94B45F1957C0D7B41A8493463E40
131,-92.5984380935,30.2827497347,None,198702823,None,sub_station,0103000020E6100000010000000500000055F64ABD532657C046B372997E483E401930980A462657C0F2D52E117F483E40867F86E1452657C0B39A59F845483E400FD1D893532657C00460EA8145483E4055F64ABD532657C046B372997E483E40
132,-93.2717410582,30.2366275444,None,339760454,138000,substation,0103000020E61000000100000005000000572EEE88695157C0CB0E2535A23C3E40C5822AFC5E5157C00EFE54AAA23C3E40C8C648E05E5157C0E929B209853C3E405B720C6D695157C058178294843C3E40572EEE88695157C0CB0E2535A23C3E40
133,-93.2809674598,30.2528708884,None,339760455,138000,substation,0103000020E61000000100000005000000DB385B47FF5157C07291BA6FC9403E402083D683F75157C09F484B9DC9403E40D7194676F75157C026492ADCAE403E4044442B3AFF5157C0263E4CADAE403E40DB385B47FF5157C07291BA6FC9403E40
134,-91.8545143131,29.9993068605,Hopkins Substation,339348173,138000,substation,0103000020E61000000100000005000000E19ECE0EB9F656C057EDF1B7BCFF3D40851AA2ACB7F656C0E88238B4E7FF3D40D1E8CB96A7F656C0E88238B4E7FF3D40873830F2A8F656C0C1835229BEFF3D40E19ECE0EB9F656C057EDF1B7BCFF3D40
135,-92.0502563882,30.1555376255,Flanders Substation,187461477,230000,substation,0103000020E610000001000000050000001D537E9E440357C0F92D0A1BD0273E40CB766357380357C07D0982FE00283E40D912B9762A0357C0FFB588B5D1273E402DB1A4DD350357C05AFB3F11A2273E401D537E9E440357C0F92D0A1BD0273E40
136,-91.9699896728,30.5408083131,None,199091541,None,sub_station,0103000020E610000001000000050000007ABC1A7C26FE56C0C72A18FF678A3E40E0A14D621EFE56C00E7C7AABB18A3E4011C7C90701FE56C074AD318E798A3E4078B2C4A70BFE56C047FC9B63348A3E407ABC1A7C26FE56C0C72A18FF678A3E40
137,-91.1129448056,30.2786950977,Willow Glen Substation (500kV),139452764,500000,substation,0103000020E6100000010000000C000000967BDE7D68C756C04CB21E4645473E409CBF09D061C756C0CA64DDBD6C473E40ED38251A4CC756C0062F00E63E473E40C95C638937C756C008A60C2DB3473E404720A44B39C756C03CF07085B6473E409BF84A5430C756C0ED7E0C4FE8473E40DF4C555B1AC756C0DEA75940B9473E4079E2DA8F29C756C0D5CC786A62473E40E656D27921C756C0DFE36E4B4F473E400292240734C756C047762231E7463E407D41664E36C756C0076BBC67DA463E40967BDE7D68C756C04CB21E4645473E40
138,-91.1161353105,30.2767072988,Willow Glen Power Station,77555760,None,plant,0103000020E610000001000000240000001B2E6F03DEC756C0B03B5546F8463E40B26E588495C756C0CCB86C8239483E40032B0B2769C756C00BC29218C1473E403790C4C379C756C091556EA775473E40967BDE7D68C756C04CB21E4645473E409CBF09D061C756C0CA64DDBD6C473E40ED38251A4CC756C0062F00E63E473E40C95C638937C756C008A60C2DB3473E404720A44B39C756C03CF07085B6473E409BF84A5430C756C0ED7E0C4FE8473E40DF4C555B1AC756C0DEA75940B9473E4079E2DA8F29C756C0D5CC786A62473E40E656D27921C756C0DFE36E4B4F473E400292240734C756C047762231E7463E40BBB80B1128C756C03B80FA19CE463E40D63D7D3224C756C06CF44813E4463E40C16CD92720C756C0F2F46494DB463E404C7A41AE13C756C0854B346822473E40C012B6E1FBC656C089B4EF64F0463E40C64C45FB09C756C0F42F5955A0463E403A34C71E0EC756C08A775DFA89463E40382BEB6710C756C01BEBCD4B8F463E407FEB7D5050C756C0EA9D9E9170453E40C13B9AFC6EC756C0C4997FF8C1453E40ECEBFEF670C756C071473578B9453E401F1683D478C756C0D92103F0CF453E4046E0C0AF77C756C094DD2912D7453E40BAAB080988C756C0734CBA2F02463E408703C58187C756C0C7A5C73805463E4086B75EE099C756C04F6E880B35463E40E8CC96539FC756C03D5ED1B11B463E4084C020BBA4C756C0FE8F233429463E40D431E7D9A7C756C0A05B869340463E4029AD103BBFC756C03889D31981463E40652D78D8BBC756C008E04FF09D463E401B2E6F03DEC756C0B03B5546F8463E40
139,-92.6005058642,30.2794171974,None,198702822,None,sub_station,0103000020E61000000100000005000000FE58B229792657C070C77D296C473E4012FF77F9782657C0E8E19372A4473E4080819936642657C0C712D49BA3473E406BDBD366642657C01D7DBD526B473E40FE58B229792657C070C77D296C473E40
140,-92.0204229915,29.9642350456,Le Blanc Substation,166010104,138000,substation,0103000020E61000000100000005000000A452B4A4560157C062490F0FFFF63D406895DDA8460157C02B16FB41FFF63D40120EC493460157C0CD992628B1F63D404DCB9A8F560157C0FBA43AF5B0F63D40A452B4A4560157C062490F0FFFF63D40
141,-93.1798741126,31.9794188928,Messick Substation,165788672,None,sub_station,0103000020E61000000100000005000000CE14E6378E4B57C0CE0CC384BDFA3F4025D3B35F884B57C07BEA1A93DCFA3F40945EA4E5774B57C02CAFD9DFB8FA3F40882B76BD7D4B57C07CBC75D199FA3F40CE14E6378E4B57C0CE0CC384BDFA3F40
