l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
20,35406351,156673636,110000,10,line,50,Bebra - Borken--Borken1-Borken - Warburg- Borken - Ehringhausen- Bebra - Borken-Flieden - Bebra-Bebra - Borken,EON_Netz-EON_Netz-DB_Energie-DB_Energie,41290.0,,,,,Yes
21,35406351,28685459,110000,10,line,0,Bebra - Borken--Borken1-Borken - Warburg- Borken - Ehringhausen- Bebra - Borken-Flieden - Bebra-Bebra - Borken,EON_Netz-DB_Energie-DB_Energie,102277.0,,,,,Yes
22,35406351,27576354,380000,12,line,0,-Borken1-Borken - Warburg- Borken - Ehringhausen- Bebra - Borken-380 kV 3011- 110 kV Bahnstrom Höchst-Friedberg- Höchst-Rödelheim- 15 kV Sl- Sl-Bebra - Borken-Flieden - Bebra-Bebra - Borken-380 kV 3011- 110 kV Bahnstrom Höchst-Friedberg- Höchst-Rödelheim,TenneT-EON_Netz-DB_Energie-DB_Energie,188878.0,0.00625,0.0625,54.8,10.4,Yes
23,35406351,25117377,110000,10,line,0,Bebra - Borken--Borken1-Borken - Warburg- Borken - Ehringhausen- Bebra - Borken-Flieden - Bebra-Bebra - Borken,EON_Netz-DB_Energie-DB_Energie,181587.0,,,,,Yes
24,35406351,104449163,110000,10,line,0,Bebra - Borken--Borken1-Borken - Warburg- Borken - Ehringhausen- Bebra - Borken-Flieden - Bebra-Bebra - Borken,EON_Netz-DB_Energie-DB_Energie,157430.0,,,,,Yes
25,35406351,35359141,110000,8,line,0,Weimar - Bebra-Bebra - Eichenberg-Borken1-Weimar1-Bebra - Eichenberg-Flieden - Bebra-Bebra - Borken-Bebra1,DB_Energie,51437.0,,,,,Yes
26,147698192,24536211,110000,12,line,,,eon,9243.0,,,,,Yes
27,147698192,31024388,110000,6,line,,,eon Netz,27564.0,,,,,Yes
28,193672726,24842795,110000,,line,,Heusenstamm West/Ost 110kV-Heustenstamm Ost 110kV,,6633.0,,,,,
29,31024388,24261534,110000,3,line,,,,14860.0,,,,,
30,31024388,23883718,110000,6,line,,,,23122.0,,,,,Yes
31,163500062,32445322,110000,6,line,50,Birkenau Nord,RWE,7066.0,,,,,Yes
32,163500062,32140076,110000,6,line,50,Birkenau Nord-Michelbach Nord,RWE,8638.0,,,,,Yes
33,163500062,31648481,110000,6,line,50,-Reichelsheim-Ost,RWE,14812.0,,,,,Yes
34,163500062,152973139,110000,6,line,50,-Bergstraße-Ost - Mörlenbach-Bergstraße West/Ost-Bergstraße-West,RWE,32093.0,,,,,Yes
35,163500062,32275585,110000,6,line,50,-Bergstraße-Ost - Mörlenbach-Bergstraße West/Ost-Bergstraße-West,RWE,16029.0,,,,,Yes
36,147521567,28369264,110000,9,line,50,110 kV Darmstadt West- Hahn Ost|West-110 kV Hahn Ost|West-110 kV Darmstadt Ost- Hahn Ost|West,RWE,6570.0,,,,,Yes
37,147521567,150126865,110000,9,line,50,110 kV Darmstadt Ost-110 kV Arheilgen Ost|West-110 kV Darmstadt West- Hahn Ost|West-110 kV Hahn Ost|West-110 kV Darmstadt Ost|West,RWE,16456.0,,,,,Yes
38,147521567,28369864,110000,12,line,50,110 kV Darmstadt Ost-110 kV Arheilgen Ost|West- Darmstadt Ost|West-110 kV Darmstadt West- Hahn Ost|West-110 kV Hahn Ost|West-110 kV Darmstadt Ost|West,RWE,8885.0,,,,,Yes
39,147521567,32275585,220000,12,line,50,110 kV Heppenheim Ost|West-220 kV Rheinau Ost|West- 110 kV Heppenheim Ost|West,RWE,20267.0,0.02,0.08,46.0,5.2,Yes
40,27576354,23641079,110000,12,line,50,-110 kV Bahnstrom Flörsheim - Höchst 1|2-Flörsheim - Höchst,DB_Energie,7196.0,,,,,Yes
41,27576354,23640532,110000,10,line,50,-110 kV Bahnstrom Flörsheim - Höchst 1|2-110 kV Marxheim Nord-Flörsheim - Höchst-110 kV Hofheim Süd + Marxheim Nord,DB_Energie-RWE-Süwag,14442.0,,,,,Yes
42,27576354,38661452,380000,12,line,50,-110 kV Bahnstrom Flörsheim - Höchst 1|2-110kV Hofheim Nord+Süd-110 kV Kriftel Nord+Süd-110 kV Hofheim Nord-Flörsheim - Höchst,DB_Energie-RWE,11501.0,0.00625,0.0625,54.8,10.4,Yes
43,27576354,24686681,380000,12,line,50,-110 kV Bahnstrom Flörsheim - Höchst 1|2-110kV Kriftel Nord+Süd-Flörsheim - Höchst-Rüsselsheim Ost+West,DB_Energie-RWE-Süwag,22122.0,0.00625,0.0625,54.8,10.4,Yes
44,27576354,35031417,110000,10,line,0,Bingen - Flörsheim-Höchst - Flörsheim-110 kV Bahnstrom Flörsheim - Höchst 1|2-110 kV Bahnstrom Flörsheim - Wörsdorf 1|2- Höchst - Flörsheim 1|2-Flörsheim - Höchst-Höchst - Flörsheim,DB_Energie,19266.0,,,,,Yes
45,27576354,25652351,110000,10,line,50,-110 kV Bahnstrom Flörsheim - Höchst 1|2-110 kV Bahnstrom Flörsheim - Wörsdorf 1|2- Höchst - Flörsheim 1|2-Höchst - Flörsheim-Bingen - Flörsheim-Flörsheim - Höchst,DB_Energie,35849.0,,,,,Yes
46,27576354,46832317,110000,10,line,0,110 kV Langenhain Ltg- 110 kV Bahnstrom Flörsheim-Wörsdorf 1|2--110 kV Bahnstrom Flörsheim - Höchst 1|2-Flörsheim - Höchst-Flörsheim - Wörsdorf,DB_Energie-Süwag,29330.0,,,,,Yes
47,27576354,216681236,110000,12,line,0,-110 kV Bahnstrom Flörsheim - Höchst 1|2-110 kV Langenhain Ltg- 110 kV Bahnstrom Flörsheim-Wörsdorf 1|2-110 kV Bahnstrom Flörsheim-Wörsdorf 1|2-Flörsheim - Höchst-Flörsheim - Wörsdorf,DB_Energie-Süwag,30081.0,,,,,Yes
48,27576354,152403654,110000,10,line,0,-110 kV Bahnstrom Flörsheim - Höchst 1|2-110 kV Langenhain Ltg- 110 kV Bahnstrom Flörsheim-Wörsdorf 1|2-110 kV Bahnstrom Flörsheim-Wörsdorf 1|2-Flörsheim - Höchst-Flörsheim - Wörsdorf,DB_Energie-Süwag,40304.0,,,,,Yes
49,27576354,147497591,110000,10,line,0,-110 kV Bahnstrom Flörsheim - Höchst 1|2-110 kV Langenhain Ltg- 110 kV Bahnstrom Flörsheim-Wörsdorf 1|2-110 kV Bahnstrom Flörsheim-Wörsdorf 1|2-Flörsheim - Höchst-Flörsheim - Wörsdorf,DB_Energie-Süwag,52544.0,,,,,Yes
50,27576354,23266120,110000,10,line,0,-110 kV Bahnstrom Flörsheim - Höchst 1|2-110 kV Langenhain Ltg- 110 kV Bahnstrom Flörsheim-Wörsdorf 1|2-110 kV Bahnstrom Flörsheim-Wörsdorf 1|2-Flörsheim - Höchst-Flörsheim - Wörsdorf,DB_Energie-Süwag,52681.0,,,,,Yes
51,27576354,241221910,110000,6,line,50,Flörsheim - Höchst-110 kV Höchst Ost|West,DB_Energie-RWE,3953.0,,,,,Yes
52,56242723,28403958,110000,3,line,,Leitung 1125,EON_Netz,20242.0,,,,,
53,154737811,154225739,110000,6,line,,-110 kV,,16866.0,,,,,
54,128636966,162205579,110000,6,line,50,,,10688.0,,,,,
55,128636966,24536328,110000,6,line,50,,,18655.0,,,,,
56,147476657,31648481,220000,6,line,50,-220 kV-110 kV,RWE,36901.0,0.08,0.32,11.5,1.3,Yes
57,147476657,23284340,220000,9,line,50,-220 kV-110 kV,RWE,66698.0,,,,,Yes
58,24060456,23881272,110000,12,line,50,,EON_Netz-EON Netz,7209.0,,,,,Yes
59,24060456,89178874,110000,6,line,50,,EON_Netz,16371.0,,,,,Yes
60,24060456,89178399,110000,6,line,50,,EON_Netz,19862.0,,,,,
61,24060456,154783000,110000,6,line,50,,EON_Netz,9978.0,,,,,
62,24060456,41590971,110000,6,line,50,,EON_Netz,14589.0,,,,,
63,24842794,149142478,110000,6,line,50,-110 kV,RWE,20353.0,,,,,
64,24842795,23284340,110000,6,line,,-Bulau Ost 110kV-Heusenstamm West/ Bulau Ost 110kV,,3989.0,,,,,
65,172997498,203412031,110000,6,line,50,,EON Netz,12744.0,,,,,
66,24686640,24686681,110000,12,line,50,-Laubenheim - Hof Schönau 1+2-110kV Bischofsheim Nord,Stadtwerke Mainz,12286.0,,,,,Yes
67,24686640,24685992,110000,12,line,50,-Laubenheim - Hof Schönau 1+2-110kV Kostheim Süd + Laubenheim Süd,Stadtwerke Mainz,11714.0,,,,,Yes
68,147716147,50898216,110000,6,line,,110kV Obertiefenbach Ost+West,Süwag,9369.0,,,,,
69,202747445,106305855,110000,6,line,50,-Gießen/Nord (110 kV),EON_Netz,680.0,,,,,Yes
70,202747445,391867224,110000,3,line,50,,EON_Netz,108.0,,,,,
71,202747445,147800731,110000,6,line,50,,EON_Netz,15832.0,,,,,
72,202747445,154784868,110000,12,line,50,,EON_Netz,32876.0,,,,,Yes
73,202747445,35779459,110000,12,line,50,,EON_Netz,33620.0,,,,,Yes
74,202747445,69635513,110000,6,line,50,,EON_Netz,14247.0,,,,,
75,202747445,28472429,380000,12,line,50,,EON_Netz-TenneT-EON_Netz-E.ON Netz,32831.0,0.00625,0.0625,54.8,10.4,Yes
76,23881272,4826893,220000,12,line,,,,12827.0,0.02,0.08,46.0,5.2,Yes
77,23881272,145861680,220000,12,line,,,,9433.0,,,,,Yes
78,23881272,157936224,110000,6,line,50,,EON_Netz,67.0,,,,,
79,23463485,8102562,110000,6,line,50,-110 kV Homburg T- Westerfeld HT,RWE,3061.0,,,,,
80,23463485,23883718,110000,6,line,50,-110 kV Westerfeld,RWE,14151.0,,,,,
81,42372159,43217067,110000,12,line,,Main West,,492.0,,,,,
82,148495939,24437487,110000,6,line,,,,1375.0,,,,,
83,148509764,96431346,110000,6,line,,-Dettingen Nord- Dettingen Süd-0276-HOER146-0276-Bayernseich-HOER146,RWE,8340.0,,,,,Yes
84,148509764,43217067,110000,6,line,,-Dettingen Nord- Dettingen Süd,,2836.0,,,,,Yes
85,42672712,41232144,110000,10,line,50,-110 kv Bahnstrom Borken - Ehringhausen- Warburg - Oelde-Leitung 1205,EON_Netz-RWE,24404.0,,,,,Yes
86,40382025,148446247,380000,12,line,50,,,28392.0,0.025,0.25,13.7,2.6,Yes
87,40382025,146803792,380000,12,line,50,,,29682.0,0.025,0.25,13.7,2.6,Yes
88,40382025,42494404,110000,6,line,50,,,7264.0,,,,,
89,146803792,142893894,110000,6,line,,,,28699.0,,,,,Yes
90,145628245,150888546,110000,6,line,,,EON_Netz,11451.0,,,,,
91,145628245,41590971,110000,6,line,,,EON_Netz,16057.0,,,,,
92,198044760,35779459,110000,6,cable,50,,EON_Netz,467.0,,,,,
93,198044760,106305855,110000,12,line,50,,EON_Netz,7250.0,,,,,Yes
94,128636687,24536328,110000,6,line,,,,12446.0,,,,,
95,154078300,35359141,110000,4,line,0,Abzweig Ihringshausen-Körle - Nörten-Hadenberg-Eichenberg - Nörten-Hardenberg-Nörten-Hardenberg1,DB_Energie,50518.0,,,,,Yes
96,154078300,29976284,110000,4,line,0,Abzweig Ihringshausen-Körle - Nörten-Hadenberg,DB_Energie,24169.0,,,,,Yes
97,157936224,4826893,380000,12,line,,,,12835.0,0.00625,0.0625,54.8,10.4,Yes
98,157936224,88035681,380000,12,line,50,,,34430.0,0.00625,0.0625,54.8,10.4,Yes
99,157936224,12824786,380000,12,line,50,-380 kV 3011- 220 kV 1046,TenneT,37037.0,0.00625,0.0625,54.8,10.4,Yes
100,45726822,24437487,110000,12,line,,,,1606.0,,,,,Yes
101,45726822,65230697,110000,12,line,50,,,3680.0,,,,,Yes
102,45726822,24686762,110000,6,line,,,,2144.0,,,,,
103,107115113,23193765,110000,12,line,50,-110 kV Limes Ost-110 kV Kelkheim Ost- Limes West-110 kV Limes Ost- Kelkheim Ost-110 kV Liederbach Ost- Limes Ost-110 kV Limes West-110 kV Limes Ost- Kelkheim Ost- 20 kV Hornau 1|2-110 kV Kelkheim Ost- Limes West- 20 kV Kelkheim 1|2-110 kV Liederbach West- Limes West,RWE,11839.0,,,,,Yes
104,107115113,8102562,110000,12,line,50,-110 kV Limes Ost-110 kV Kelkheim Ost- Limes West-110 kV Limes Ost- Kelkheim Ost-110 kV Limes West-110 kV Limes Ost- Kelkheim Ost- 20 kV Hornau 1|2-110 kV Limes Ost|West-110 kV Kelkheim Ost- Limes West- 20 kV Kelkheim 1|2-110 kV Liederbach West- Limes West,RWE,17167.0,,,,,Yes
105,107115113,25604007,110000,12,line,50,110 kV Eschborn Süd- Bommersheim Nord- 10kV Sulzbach Ost-110 kV Bommersheim Süd- Eschborn Süd-110 kV Kelkheim Ost- Limes West-110 kV Limes Ost- Kelkheim Ost-110 kV Liederbach Ost|West-110 kV Limes West-110 kV Limes Ost- Kelkheim Ost- 20 kV Hornau 1|2-110 kV Kelkheim Ost- Limes West- 20 kV Kelkheim 1|2-110 kV Liederbach West- Limes West,RWE,18859.0,,,,,Yes
106,107115113,12824786,110000,12,line,50,110 kV Eschborn Süd- Bommersheim Nord- 10kV Sulzbach Ost-110 kV Kelkheim Ost- Limes West-110 kV Limes Ost- Kelkheim Ost-110 kV Oberursel Ost-110 kV Liederbach Ost|West-110 kV Limes West-110 kV Limes Ost- Kelkheim Ost- 20 kV Hornau 1|2-110 kV Bommersheim Nord|Süd- Oberursel Ost|West-110 kV Bommersheim Nord|Süd-110 kV Kelkheim Ost- Limes West- 20 kV Kelkheim 1|2-110 kV Liederbach West- Limes West,RWE,21824.0,,,,,Yes
107,107115113,241221910,110000,12,line,50,110 kV Eschborn Süd- Bommersheim Nord- 10kV Sulzbach Ost-110 kV Kelkheim Ost- Limes West-110 kV Limes Ost- Kelkheim Ost-110 kV Liederbach Ost|West-110 kV Limes West-110 kV Limes Ost- Kelkheim Ost- 20 kV Hornau 1|2-110 kV Oberursel Ost- Rödelheim West- 20 kV Griesheim 1|2-110 kV Oberursel Ost|West-110 kV Bommersheim Nord|Süd-110 kV Kelkheim Ost- Limes West- 20 kV Kelkheim 1|2-110 kV Liederbach West- Limes West,RWE,25789.0,,,,,Yes
108,107115113,100308948,110000,12,line,50,-110 kV Eschborn Süd- Bommersheim Nord- 10kV Sulzbach Ost-110 kV Kelkheim Ost- Limes West-110 kV Limes Ost- Kelkheim Ost-110 kV Liederbach Ost|West-110 kV Limes West-110 kV Limes Ost- Kelkheim Ost- 20 kV Hornau 1|2-110 kV Oberursel Ost|West-110 kV Bommersheim Nord|Süd-110 kV Kelkheim Ost- Limes West- 20 kV Kelkheim 1|2-110 kV Liederbach West- Limes West,RWE,26618.0,,,,,Yes
109,107115113,38661452,110000,12,line,50,110 kV Kelkheim Ost- Limes West-110 kV Limes Ost- Kelkheim Ost-110 kV Liederbach Ost|West-110 kV Liederbach Ost+West- Eschborn Süd- Bommersheim Nord-110 kV Limes West-110 kV Limes Ost- Kelkheim Ost- 20 kV Hornau 1|2-110 kV Bommersheim Nord-110 kV Kelkheim Ost- Limes West- 20 kV Kelkheim 1|2-110 kV Liederbach West- Limes West,RWE,10817.0,,,,,Yes
110,107115113,107115115,110000,12,line,50,110 kV Kelkheim Ost- Limes West-110 kV Limes Ost- Kelkheim Ost-110 kV Limes West-110 kV Limes Ost- Kelkheim Ost- 20 kV Hornau 1|2-110 kV Liederbach West-110 kV Kelkheim Ost- Limes West- 20 kV Kelkheim 1|2,RWE,4743.0,,,,,Yes
111,28472427,28472429,110000,6,line,50,,e.on,4726.0,,,,,Yes
112,28472429,89349495,110000,6,line,,,,16657.0,,,,,
113,28472429,156673636,380000,12,line,50,,TenneT-E.ON Netz,39314.0,0.00625,0.0625,54.8,10.4,Yes
114,28472429,89349494,110000,6,line,,,E.ON Netz,12793.0,,,,,
115,58781806,89085042,110000,6,line,50,,,15534.0,,,,,Yes
116,58781806,89085125,110000,6,line,,,,34146.0,,,,,
117,58781806,41072585,110000,6,line,,,Eon_Netz,24320.0,,,,,
118,29701231,88035681,380000,12,line,,,,23133.0,0.00625,0.0625,54.8,10.4,Yes
119,29701231,106305855,380000,12,line,50,,EON_Netz,11897.0,0.00625,0.0625,54.8,10.4,Yes
120,23284340,43217067,380000,9,line,,380 kV-,RWE,20082.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
121,23284340,31718547,110000,6,line,,110 kV,,6848.0,,,,,
122,176159864,29881618,110000,4,line,0,Körle1-Gemünden1-Fulda - Körle,DB_Energie,42972.0,,,,,
123,176159864,30060703,110000,4,line,0,Fulda - Körle- Gemünden - Fulda-Fulda - Körle-Gemünden - Fulda,DB_Energie,103974.0,,,,,Yes
124,176159864,29976284,110000,4,line,0,Fulda - Körle,DB_Energie,40813.0,,,,,
125,47126137,141477656,110000,6,line,,,,30711.0,,,,,
126,47126137,142893894,110000,6,line,,,,27459.0,,,,,Yes
127,25652351,28019056,110000,6,line,,,,7420.0,,,,,
128,25652351,25617156,110000,6,line,,,,5001.0,,,,,
129,74032775,26538788,110000,8,line,0,-110 kV Bahnstrom Weiterstadt - Mannheim 1|2,DB_Energie,37005.0,,,,,Yes
130,141477656,89349494,110000,3,line,,,,24932.0,,,,,
131,24536211,40330047,380000,6,line,,,TenneT-EON_Netz-EON_Netz,11672.0,0.0125,0.125,27.4,5.2,Yes
132,24536211,106305855,380000,12,line,50,,TenneT-EON_Netz-EON_Netz,13345.0,0.00625,0.0625,54.8,10.4,Yes
133,24536211,162205579,380000,12,line,50,,EON-E.ON,16038.0,0.00625,0.0625,54.8,10.4,Yes
134,216673433,241221910,110000,12,line,50,-110 kV Sindlingen Nord- 20 kV Kläranlage 2,RWE,7518.0,,,,,Yes
135,89085125,54276367,110000,6,line,,,,16186.0,,,,,
136,89085125,147960165,110000,6,line,,,,20649.0,,,,,
137,89085125,147960167,110000,6,line,,,,28363.0,,,,,Yes
138,28019056,100548533,110000,12,line,,-Geisenheim Nord,SÜWAG,14238.0,,,,,
139,28019056,27626940,110000,12,line,,Geisenheim Nord,SÜWAG,17076.0,,,,,Yes
140,25310391,41590971,380000,12,line,,,TenneT TSO GmbH-E.ON Netz GmbH,15417.0,0.00625,0.0625,54.8,10.4,Yes
141,25310391,145861680,380000,12,line,,-Aschaffenburg - Großkrotzenburg,TenneT TSO GmbH-TenneT TSO GmbH-E.ON Netz GmbH-E.ON Netz GmbH,31407.0,0.00625,0.0625,54.8,10.4,Yes
142,25310391,108017907,110000,6,line,,,,32889.0,,,,,Yes
143,152403654,50898216,110000,10,line,50,-110 kV Bahnstrom Urw Limburg - Wörsdorf 1-110 kV Bahnstrom Urw Limburg - Wörsdorf 1|2,DB_Energie-Süwag,25042.0,,,,,Yes
144,152403654,87893370,110000,10,line,0,-110 kV Bahnstrom Montabaur - Urw Limburg 1|2- Urw Limburg - Wörsdorf 1|2-110 kV Bahnstrom Urw Limburg - Wörsdorf 1-110 kV Bahnstrom Urw Limburg - Wörsdorf 1|2,DB_Energie-Süwag,24938.0,,,,,Yes
145,173046471,129169025,110000,6,line,50,,Eon,23180.0,,,,,Yes
146,173046471,274630377,110000,6,line,50,,Eon,38909.0,,,,,Yes
147,173046471,172996437,110000,12,line,50,,Eon,13327.0,,,,,Yes
148,173046471,172997500,110000,6,line,50,,Eon,9488.0,,,,,Yes
149,68505892,60210968,110000,6,line,50,-Eschwege-Waldkappel-1009,EON_Netz,40613.0,,,,,Yes
150,145125082,156673636,110000,6,line,,,,54046.0,,,,,Yes
151,145125082,187272922,110000,6,line,,,,22826.0,,,,,Yes
152,196653289,88035681,110000,6,line,50,,,5059.0,,,,,
153,196653289,27815319,110000,6,line,50,,,12138.0,,,,,
154,172824442,97634688,110000,6,line,50,,,37412.0,,,,,
155,173039615,149142478,110000,6,line,,,,19122.0,,,,,
156,173039615,150473557,110000,6,line,,,,13291.0,,,,,
157,149987048,149987052,110000,6,line,50,110 kV Bürstadt Trafo 211|411-110 kV Bürstadt Trafo 211,RWE,527.0,,,,,Yes
158,148446247,154248979,110000,6,line,,Dipperz-Sieblos LH11-1135,E.ON Netz,10995.0,,,,,
159,149987052,216868005,110000,4,line,50,110 kV Lampertheim West,RWE,7210.0,,,,,Yes
160,24437487,119559587,110000,6,line,,,,5609.0,,,,,Yes
161,24437487,25617156,110000,6,line,,,,3901.0,,,,,Yes
162,156673636,193749154,380000,12,line,50,,EON_Netz-transpower,13360.0,0.00625,0.0625,54.8,10.4,Yes
163,156673636,172471697,110000,6,line,50,,EON_Netz,35861.0,,,,,Yes
164,156673636,155535736,110000,6,line,50,,EON_Netz,33782.0,,,,,Yes
165,156673636,156960655,110000,6,line,50,,EON_Netz,31838.0,,,,,Yes
166,28403958,41808797,110000,12,line,50,Leitung 1007-Leitung 1007-Leitung 1065-Leitung 1065,Eon_Netz-EON_Netz,14699.0,,,,,Yes
167,28403958,41072585,110000,12,line,,Leitung 1007-Leitung 1007-Leitung 1065,Eon_Netz,23886.0,,,,,Yes
168,154801956,88035681,110000,6,line,,,,4396.0,,,,,Yes
169,24536328,147960168,380000,3,line,50,,,5947.0,0.025,0.25,13.7,2.6,Yes
170,193668755,31718547,110000,6,line,,,,10532.0,,,,,
171,216681236,216681241,110000,9,line,,,,40.0,,,,,
172,216681236,27626940,110000,6,line,50,,RWE,15810.0,,,,,
173,26538788,35031417,110000,14,line,0,Weiterstadt - Flörsheim-110 kV Bahnstrom Weiterstadt - Flörsheim 1|2,DB_Energie,18896.0,,,,,Yes
174,194273073,155535736,110000,6,line,50,,,5617.0,,,,,Yes
175,194273073,156960655,110000,6,line,50,,,3127.0,,,,,Yes
176,50898216,147493366,110000,3,line,,110kV Staffel Süd,RWE,4104.0,,,,,
177,148524331,23641079,110000,6,line,50,-Chlor Ost + West,RWE,3297.0,,,,,
178,41072585,169123283,110000,3,line,50,Leitung 1006,EON_Netz,20525.0,,,,,
179,41072585,41665489,110000,6,line,,,E.ON Wasserkraft GmbH-Uniper Kraftwerke GmbH,268.0,,,,,
180,142893894,143092694,110000,3,line,,,,21279.0,,,,,
181,391867224,106305855,110000,6,line,50,,EON_Netz,285.0,,,,,Yes
182,29309786,32059358,380000,12,line,,,TenneT,18234.0,0.00625,0.0625,54.8,10.4,Yes
183,29309786,97634688,110000,12,line,,,TenneT,7123.0,,,,,Yes
184,39441782,89349495,110000,3,line,,,,25455.0,,,,,
185,155535736,155535739,110000,6,line,50,,,238.0,,,,,Yes
186,87893370,177187892,110000,2,line,0,,DB_Energie,45.0,,,,,
187,87893370,177187891,110000,2,line,0,,DB_Energie,45.0,,,,,
188,87893370,177187895,110000,2,line,0,,DB_Energie,55.0,,,,,
189,87893370,177187890,110000,2,line,0,,DB_Energie,55.0,,,,,
190,87893370,177187896,110000,2,line,0,,DB_Energie,56.0,,,,,
191,87893370,177187897,110000,2,line,0,,DB_Energie,46.0,,,,,
192,87893370,177187894,110000,2,line,0,,DB_Energie,57.0,,,,,
193,172997500,156960655,110000,6,line,50,,,11712.0,,,,,Yes
194,148522369,148522372,110000,6,line,,-Lämmerspiel Nord/Süd 110kV-Mühlheim/Lämmerspiel Süd 110kV,,9011.0,,,,,Yes
195,169123265,169123283,110000,6,line,50,,EON_Mitte,23456.0,,,,,Yes
196,55069713,145861680,220000,12,line,,-Aschaffenburg - Großkrotzenburg-2205-III-IIII,E.ON Netz GmbH,28944.0,0.02,0.08,46.0,5.2,Yes
197,31718547,23284340,220000,9,line,,220 kV,,6790.0,,,,,Yes
198,147521567,149987048,220000,9,line,50,220 kV Rheinau Ost-220 kV Rheinau Ost- Windesheim-220 kV Rheinau Ost|West-220 kV Windesheim-220 kV Windesheim- 110 kV Rosengarten Ost|West,RWE,58519.0,0.0266666666667,0.106666666667,34.5,3.9,Yes
199,160533153,23284340,380000,18,line,50,-1 x 220 kV-220 kV-220 kV-110 kV-2 x 380 kV- 3 x 220 kV,RWE,52869.0,,,,,Yes
200,145486242,145861680,220000,3,line,,,,384.0,,,,,
201,145486242,42410916,220000,6,line,,,,666.0,,,,,Yes
202,42410916,145861680,220000,6,line,,,,634.0,,,,,Yes
203,42411962,145861680,220000,6,line,,,,162.0,,,,,Yes
204,29103809,172997498,220000,6,line,50,Leitung 2013,TenneT,32465.0,0.04,0.16,23.0,2.6,Yes
205,152924508,149987048,220000,6,line,50,220 kV Anilin 1A-220 kV Anilin 1A|2B,RWE,13616.0,0.04,0.16,23.0,2.6,Yes
206,62061952,24042358,380000,12,line,50,-380 kV 3011- 220 kV 1046-380 kV 3011- 110 kV Bahnstrom Höchst-Friedberg- Höchst-Rödelheim-380 kV 3011-380 kV 3011- 110 kV Bahnstrom Höchst-Friedberg- Höchst-Rödelheim- 15 kV Sl- Sl,TenneT,26735.0,0.00625,0.0625,54.8,10.4,Yes
207,24536328,202747445,380000,12,line,50,,Tennet-TenneT-EON_Netz-TenneT-EON,37935.0,0.00625,0.0625,54.8,10.4,Yes
208,24536328,24536211,380000,6,line,50,,Tennet-TenneT-EON,24824.0,0.0125,0.125,27.4,5.2,Yes
209,169244940,55730023,380000,,cable,,,,868.0,,,,,
