id,lon,lat,name,osm_id,voltage,type,line_string
1,-81.4436482193,41.0967099106,23 kV line,387621234,23000,line,0102000020E610000004000000CA8671A0645C54C04FF8D5C4558C4440FC957B35665C54C0EAD5B991558C4440BB2FED78665C54C09B66EF0E678C44408F640E365E5C54C03807CACA668C4440
2,-81.4452943811,41.0759605287,23 kV line,387944943,23000,line,0102000020E6100000550000006DCCA4236C5D54C0603F6F478B87444066AB3BD7665D54C0D3FAED2890874440E018B3B5665D54C0820CF2F29C8744407FB72E7D665D54C095573348A88744407FB72E7D665D54C0A89D2DE0B48744407FB72E7D665D54C0F1CBD000C18744408616D417665D54C0B7A0E60ED987444067F7A178545D54C070F7A802EC874440ED5C12C0455D54C055462C96FB874440237512E8375D54C000EE0B6F098844400E0273102A5D54C0C5437C2518884440D88A01061E5D54C05BE599AE2288444046A10E99125D54C00EC81EF62B8844407050EC07FE5C54C033DAA85B3788444021C4C57CE75C54C0B83F4A1E3E884440D8FD0A9AD15C54C03F556CF3438844402EF686F5BD5C54C0032175904C88444067A7C00FAF5C54C0751706C34C884440F26BD6F19F5C54C08161563A4D884440D34CA4528E5C54C0FACEF27D4D88444093327C377C5C54C00C4C789F4D8844408F1F3D3E6A5C54C0D7AE20C24D884440F4462D1F6B5C54C0BF1BC1E164884440C4C79AA15D5C54C00DBBE34D618844403C4629864F5C54C054E12AFC5E884440F680F52E505C54C06A9AF328798844405D411F02505C54C08E41EF178F8844403C4629864F5C54C074F2824CA4884440EF91F2584F5C54C0DF75F25EB9884440AA65F8F34E5C54C07FDD69A2CF884440EACB86B04E5C54C0A075FE06E7884440F12A2C4B4E5C54C032087FA5F98844404B9DADAD4D5C54C03D472BAC158944407856EE5E4D5C54C0EBC41D4E2689444018F569264D5C54C0F632A94735894440585BF8E24C5C54C080176CBF4A89444026DC4B894C5C54C008E4AC405A8944403FE83E2F4C5C54C09C0D4AB06989444058F431D54B5C54C0D36BA5A17D894440D9C04E4E4B5C54C06290E35B9489444080BE6FB04A5C54C064CE1419A98944403A92754B4A5C54C078F1B6D4BE894440CD0BE0CF495C54C08CF38728D589444034A37275495C54C0CCE670D2EA894440C71CDDF9485C54C03DC1FCAF008A444082F0E294485C54C094A4E88C168A4440E787753A485C54C03E7DA6362C8A4440E3C10992475C54C028EDF1F1418A4440107B4A43475C54C046924474508A4440FCCDFC37475C54C054A2D101588A444088BF2AF4465C54C0B2047502628A44407D9A19B1465C54C0313730446E8A4440704C7140465C54C0DFD8E742848A4440C45F4D08465C54C08AC4A1568D8A444063FEC8CF455C54C0E4A22A46978A4440A464578C455C54C070911B11A38A4440F8773354455C54C0F261E17EAE8A4440AF071B0B455C54C0C32D3F29B98A444087AD7FF4445C54C00CAF42B1BE8A44406153E4DD445C54C0F09B1EDCC38A4440B466C0A5445C54C0F7B8140ADC8A444048E02A2A445C54C0A0F98C19F28A44404F3FD0C4435C54C068172EC1088B44408FA55E81435C54C06D53744C1C8B44407632A5CD425C54C02269E4D1328B4440B0A930B4415C54C0017C5A48488B44402AEE1065415C54C09D8482155D8B4440E4C11600415C54C00E80586B718B44409E951C9B405C54C0802DF09A888B44407E9A261F405C54C07210E1879E8B4440121491A33F5C54C0D067AA83B58B4440A78DFB273F5C54C07F718680CC8B4440E6CAF2B63E5C54C0C9C9AD5AE38B4440E104870E3E5C54C08BAB6B58F98B4440D4B6DE9D3D5C54C0BDBD4DEE0F8C44405483FB163D5C54C0EAB33CB7268C4440A76D40B13C5C54C03807C5613B8C44406241464C3C5C54C0CA472FA84E8C4440899459273C5C54C0916DC6A1608C4440AC4CDF943F5C54C04AA55478658C444032816383495C54C04AA55478658C444037E9CAF8535C54C0064F73EE658C44408F640E365E5C54C03807CACA668C44407CB7C02A5E5C54C00DE4FEDD798C4440368BC6C55D5C54C051843702838C4440
3,-81.4436925648,41.1014173726,23 kV line,387621230,23000,line,0102000020E6100000030000008887A9F1655C54C0A65001D7ED8C4440AA1BD95F655C54C0836EDB39FA8C44400FDC0233655C54C01695F1A9088D4440
4,-81.4438957655,41.0993641852,23 kV line,387621233,23000,line,0102000020E610000008000000368BC6C55D5C54C051843702838C4440680A731F5E5C54C04F92E6CB8E8C4440C4C005F8635C54C060C3B8E99B8C4440F294C0F1695C54C051C2DC26AA8C444061CF09A86F5C54C03CD51B55B78C44401BA30F436F5C54C073E20CF3C88C4440E43D3CCA6B5C54C0CBC68026DD8C44408887A9F1655C54C0A65001D7ED8C4440
5,-81.4607689363,41.0946783079,23 kV line,387621228,23000,line,0102000020E6100000230000000B76C3AD605E54C0376706A3088C444031D05EC4605E54C0D54A8FA0148C4440FB61C970525E54C0B4E8BD3E1C8C4440C0948E82445E54C03952CEA9238C4440973117B5465E54C0DA522B9F008C444050D3A96B485E54C07604F047E38B4440A551E7C94A5E54C0364567B4C58B44407C5FD242395E54C0184FB54BCC8B444062060C4C285E54C019BDEEC0D28B4440DC26B0D9165E54C09B9AC871D98B444016E1C5AA055E54C0076867BCDF8B44407E7DB35AF45D54C0EFDBE6D2E68B4440490F1E07E65D54C026F74574EC8B44400D42E318D85D54C0E1AFD56BF18B4440D416BED3C65D54C03C4EA91CF88B44408E9DF01DB55D54C0EE7368ABFE8B444075442A27A45D54C0EFBF1C29058C44403B1905E2925D54C00BE0F5EA0B8C4440DB934486815D54C09E028B35128C444003A10C4C705D54C00AD5DFD5188C4440303611DA5E5D54C00C18B8DA1F8C4440A3F70FCD4D5D54C0A6ECDD68268C44401E18B45A3C5D54C00B83544D2D8C4440A48600592B5D54C02E8D8AFD338C44403254F2F1195D54C0AD4F347B3A8C4440398F5B69085D54C03B0CF92B418C4440B3AFFFF6F65C54C0ACF40B66478C44408E3128BDE55C54C06EDC58494E8C44404B75EAF8D65C54C064DA14EA538C444097D3711EC85C54C00B6105AE598C4440B6819449B75C54C03B6BBF4E5F8C44400D7A10A5A35C54C044BC8C63678C44409A47023E925C54C030FB5A366E8C44403BC241E2805C54C03F2C71C4748C4440368BC6C55D5C54C051843702838C4440
6,-81.4744469757,41.0940509789,23 kV line,387621224,23000,line,0102000020E61000000200000010BAEEFF595E54C0942790160B8C44400B76C3AD605E54C0376706A3088C4440
7,-81.4516769286,41.1102762966,23 kV line,387621231,23000,line,0102000020E610000022000000E9788B65675C54C0278869600B8D44405608FD97655C54C0DBDE4181168D44400FDC0233655C54C0B533A78B248D4440BC1D4FE75D5C54C040461C55308D4440188DD628655C54C0637B97A8438D44402454E3386F5C54C00B10135B538D4440BB9C7B407A5C54C0A97200D5658D4440C19D1CA8835C54C0C7EBEBA8758D44403325538B8D5C54C035808404868D4440C640B9DC965C54C076CF3483958D4440B9940C39A05C54C0704C0957A58D44404A87DB5CA95C54C03534BCB4B48D444096B47629B35C54C01BE85754C58D44408EF7CC5BBD5C54C06314FC58D68D4440FA8F0069C65C54C0F45775B5E58D4440F2A9BF6DD05C54C07CAEB3EDF68D4440D73FC894DA5C54C0CD234F14088E4440C4347656E45C54C05717C9C4188E4440F85EFA33EC5C54C069B71E69268E4440B4012E52F75C54C066603648398E4440743D9B62015D54C047CEA65D4A8E444012E5D8040C5D54C01F82B30A5D8E444070BFC1DC155D54C03894DFB96D8E44400242EE3B205D54C07331FE897F8E4440535E8CDE2A5D54C095EBB47C918E44404519A648355D54C03B2EBE8FA38E4440E4591DDD3E5D54C005A3D00CB48E4440C856EC114A5D54C045F6BD8DC28E4440A8FDF162535D54C0B53D8893D28E4440D4582EE15C5D54C08B32F4CCE28E44404B3F0A5F665D54C00352EC9DF38E4440F8CD2964705D54C09F1A8DB3048F44407D02AE527A5D54C093C283A6158F4440BC71FEE9845D54C0D20E0520288F4440
8,-81.4768935729,41.1187348985,23 kV line,387918296,23000,line,0102000020E610000005000000BC71FEE9845D54C0D20E0520288F4440BD8C78328B5D54C0A68EF3CD2F8F4440ADDC7E97515F54C01885BCB83B8F4440F1A198125E5F54C0F8D2528C248F444004B733B7755F54C05FB6B191FA8E4440
9,-81.4920270914,41.1170593261,23 kV line,387917586,23000,line,0102000020E61000000300000004B733B7755F54C05FB6B191FA8E4440E45D39087F5F54C0A5837CD2FC8E4440C6A65402855F54C01DC2F119FB8E4440
10,-81.4933984739,41.1174184418,23 kV line,387918849,23000,line,0102000020E61000000300000013DDCB858C5F54C0F41695C4048F4440BEC013078F5F54C07959A971038F4440E18A37069B5F54C04341420B0D8F4440
