id,lon,lat,name,osm_id,voltage,type,line_string
1,-90.6496873913,38.6064367247,None,171051390,138000,line,0102000020E61000000600000022F4C7888FA956C0D6D9860F904D4340753E4BF58FA956C03F013573914D4340B21228FB90A956C0BB909BCC944D434093A0077F91A956C0D63CD77C964D43409A087C6295A956C0536853DFA24D4340A951E3A499A956C0AD8D1233AF4D4340
2,-90.6899049634,38.8290961857,None,401489180,138000,line,0102000020E61000000B00000076C07A40DEAC56C0A4D536AB706A4340C5C9F3C5C9AC56C0A4D536AB706A4340C00A70998CAC56C077FE1F67666A43408CBB280D5DAC56C039394A875E6A43405D19275C25AC56C003ED93A1566A4340AD758EBEFEAB56C0E4C417E9166A4340E4BE7A3FD8AB56C06AB4D8EAD76943400D4140D4B4AB56C0E4270B449E69434032F8589294AB56C0C0DDAE919A6943405D16194491AB56C03A35BDCCB0694340E907470091AB56C0E069FAE7B9694340
3,-90.6825313146,38.8258598723,None,401489178,138000,line,0102000020E6100000050000001905992797AB56C0DD18C1C4B9694340E7073A9297AB56C060F5214CB16943407CD98DBDB0AB56C08EC4B562AA694340CEA003E4C2AB56C0B8ECBB4EC8694340487E1D87C1AB56C065E800B4CF694340
4,-91.734051782,38.9330075183,None,353974365,161000,line,0102000020E610000003000000D50F1E0FE6EE56C09EF8BE8B58774340AF8E32D8E9EE56C06C0CD602687743407EDDD9A314EF56C0DD6400A077774340
5,-91.8424945926,38.9272063101,Central Electric Power Co-Op,401534481,161000,line,0102000020E6100000560000007EDDD9A314EF56C0DD6400A077774340D5323A7046EF56C099EAEFC68B7743407169FBEF71EF56C01CBFFAEF9A774340E48AE5E297EF56C0DFC8E732897743401275BF1AB5EF56C064911CDC7977434040CF3B17D1EF56C0CE4D0FAA6977434072E1F968FAEF56C08BCBC4F4557743402EB37F001FF056C01A1FD2384177434001BD6FB048F056C0995748412A774340112B9AA174F056C05DD3DB4A137743401821DF4EA5F056C0F9454F00FE764340171669B8D9F056C0F584379AE57643405D9BC6E110F156C0621065E2CB7643401CCCCAC948F156C040F00D79B276434034D91DB172F156C00D1FC342A076434018AECFD59AF156C0DD39DDBE8C7643404F7F7194C4F156C07B90B876797643403F5BB324F5F156C014D02518787643404E65112918F256C0C93B8C3A77764340FB96B38642F256C0DA1940E175764340EBA2148073F256C02D12544D7476434061AF66C098F256C0199CD6D9737643405CF7C42AC8F256C05874925472764340A22125B0FAF256C085039F1F717643402FAC2C1E36F356C0589D868A6F7643409D547EB96CF356C053F14C726E76434066E0C06B88F356C0C6F1E78B6D764340858C49B7A9F356C06812BE0A6C764340593CC34EE5F356C0A9120F646A764340A5FC7C8111F456C058D38E57697643406CD33E0941F456C053C664D667764340427E84E079F456C07C94B52F667643409DD0F7F9ACF456C04B2D10C364764340B90EFE43E7F456C017A3D45563764340D2C6351D12F556C0FEFBC78262764340B71F6FA545F556C03546F61461764340D9F515AA7DF556C0EDE17B765F764340C4821692ACF556C019A8C3D95D7643408CB9235AD6F556C02BFF43005D764340EAC9E6E6F9F556C0F4C0B1F65B7643402703FD8827F656C0D82558B05B764340317C5CEA3FF656C05EB6A81A5A7643400DD7EE2B62F656C0A5F421A059764340EB0A3EBB81F656C0AECEB9315876434010EDD473A2F656C07EEEA3575776434055D1E9E3C3F656C0839CA2135776434048DFABC6EBF656C02E2DBD5355764340FE96504D0BF756C0E20E2EF454764340381A5F3936F756C066D045AC5276434032C0B46862F756C0E5CB20065D76434023CADBC288F756C0BECAFF09657643408F4C9DBFB0F756C0F6A7E77A6D764340E8234B50E3F756C0CE715B4278764340E0C0C4C811F856C0C33FA4DD81764340865C0D7942F856C0399D9D388C76434030C1C86065F856C0F03670B4937643401BF9A0CC9BF856C074E2B76F9F7643405CAA68FADEF856C0AE4D2EB2AD764340C413DDDF11F956C072FBD5D3B87643407F4106C135F956C0BA458D30C0764340CFFC8B335FF956C0BCE67115C97643406200396783F956C0F4CFBC0BD1764340F677090CB5F956C076018D14DB7643405A507F4EDDF956C0D9AFD4D6E37643405A07DAD710FA56C0248BA044EF7643401B3BFF2A2DFA56C002E66EBFF476434058B244AD5BFA56C0799A1179FE764340EE3BCDBF88FA56C0888A50070877434083DE7B9FBEFA56C03765ED8B13774340E5CE9D91D2FA56C0AE7493B81777434099F189D201FB56C0C93A84F7FD764340861E66C422FB56C0437B1071EB7643406299B37C47FB56C016F9997BD7764340DBACA7D45FFB56C035901F5CD87643404589D27B7CFB56C0EBD9BEA7D8764340C0F02ECE9FFB56C0A1CE3BB4D97643405B954B05C6FB56C028761975DA7643407389781FE7FB56C035076135DB76434090DC3D660EFC56C0AA68B2C8DC7643405CF72A4037FC56C07F36528BDD7643408F15CCD74FFC56C0018113A4CA7643409AC2D8BC70FC56C09536A9F9B07643407C93FCC690FC56C0DE985AFA97764340C42ED96EA2FC56C05246C156877643400B236CADB4FC56C0A1990F5F7B7643405153E7BEC3FC56C0CE1E16087D764340
6,-91.7319900853,38.9318674021,None,353974360,161000,line,0102000020E6100000030000000A0A90F1E6EE56C0832D47D25277434027B35712E7EE56C0338934AB45774340988326FEC3EE56C00FAE8ADF46774340
7,-91.5836279206,38.9629502779,None,18385407,161000,line,0102000020E610000082000000F565389613DC56C0963E19A3437F434081E7C38D14DC56C063FEFC1C397F4340B4A83A5017DC56C0C3CB5120137F4340161C6A8819DC56C02FDBDF87F47E4340AAF445EF32DC56C07140C7E2087F434066CD53C257DC56C02FB084F0237F4340F5FA3DC976DC56C0C458DFD83B7F434032B0BF999FDC56C0DD6EBF0F3F7F4340BFE8B288CDDC56C0EC67B3AD427F4340A81CFDD9FBDC56C0B4DFF280467F43404913624815DD56C0E473926A487F43402897982531DD56C085830C834A7F434030FD8C055ADD56C0C26831964D7F43406A1E161280DD56C0625EDE72507F43400E88EBDDB2DD56C00D7CF044547F43405F71561AD2DD56C0913E6C9E567F4340C9646DEFECDD56C012BA9E05387F4340A072059611DE56C00EAE26F10D7F43407D346B532EDE56C0854E45F9ED7E43403C7BEEB940DE56C031AD0558D97E4340E6C42F595DDE56C08A27CA6DD77E4340E4DF8FC570DE56C0407C4433D67E43407BC39B5E85DE56C0FA19BD40D67E43402D87FCE0A7DE56C004E06856D67E4340A67721C5D2DE56C0EC1940BFD67E43400A345D3D07DF56C0EC1940BFD67E434043572D5731DF56C013DDA8B4D77E434024781ED35ADF56C0ED12801DD87E4340FBB2CE538EDF56C0AA93783FD87E43405D328EFFB5DF56C0ACA53652D87E43409A6E9EC2DBDF56C0F6E53263D87E434060F33E5D04E056C0E8C74FA8D87E4340F1E67A3031E056C030DEDCC0D97E4340AAA4F4DE5CE056C0D80D2A7BD97E4340B86C887A7DE056C06E3E01E4D97E4340FC44C712A9E056C0F90DB429DA7E4340339DEA55D6E056C06E3E01E4D97E434053B4C7C900E156C08A3C8B92DA7E43408FE94F5126E156C08A3C8B92DA7E434020F77EE142E156C00B963964DB7E434080E48CD66BE156C077D1CB54D37E43405EFCA19B97E156C0EEB8CD22CB7E4340BF009CBEBEE156C0CFD3A037C47E434052E6C71AEBE156C0921BFE60BC7E4340A3E317F616E256C0E4823823B57E43409D10FC1740E256C0F9BB997CAD7E4340EE0D4CF36BE256C0D382216DA57E4340E62878A799E256C0D3E5EC399D7E43401842CBA2BCE256C0F17FF5F0967E4340C21863EEE8E256C0539403908F7E4340C78A13CA14E356C01818D13A877E434034366CF43CE356C0CE582520807E4340E0359B6D69E356C0F74759CA777E434032CC243B94E356C0E73221756F7E4340BFC79B5DB5E356C05AEFCF896A7E4340460F4569DEE356C0B3EBAF05637E43403F7FB375F7E356C011BEE8D93A7E4340483F1E6E0EE456C0A3E25D47157E4340777010AB23E456C01113BE63F37D4340292DE9F145E456C04C4DDA3BBB7D43405061AE0567E456C0E9ADBBC2867D4340AE1F50A583E456C0084A1693587D4340A6E620CD9FE456C01BF3C6112B7D43402E3E2ECBC6E456C0B93FECA9EB7C4340E5470E1BE0E456C01559C0AAC27C43404BD731B905E556C03843F5B7857C43403F9CAE6524E556C0317DDF3E547C4340145497043AE556C090BBB7CE317C4340FF6C81E954E556C0D8052913067C434085559F3671E556C0BE7766BED77B4340214AB0298DE556C038091097A87B4340187FCF9AAAE556C0E2A322887A7B434029F25496C5E556C0AA696B114F7B43400B45B9F6ECE556C04C4B278E0E7B43401103D07306E656C0F010D38CE57A4340B4CFEAA02BE656C08E3210F4A97A4340D6926C8844E656C0454AEA7E817A4340F4B0D1376FE656C0A89EC1993C7A43404ED7ECF880E656C065E537591F7A4340DCF8F3B9B0E656C08537B2B4D1794340884B1110CBE656C03A037C53A7794340394B7441DDE656C01F99F19D8A7943400BA53ED109E756C0417299E3417943404040ECFE26E756C07D8A104613794340EAE96B7044E756C0354E26BDE2784340111E318465E756C0BB359A60AE784340399279F384E756C0EC3C541B7B784340691293FCA8E756C0DF7DD7B9407843409EF137C4D9E756C049A75E6CF1774340845F3049FAE756C03030040FBD774340EAF0A7621DE856C0642E7FE68377434099B5BBF833E856C023BB32885F7743401DFB10895FE856C06BB9923F197743404B1C9FD376E856C08D2270BE17774340CC6CF0DDB7E856C00C930F83167743407C15CAA9DAE856C01F6B187916774340230882E307E956C0040BED8A147743403708786725E956C0CF9621A3157743401C91D05859E956C04748D1A5177743404239AC6F8EE956C09344D96619774340A1AD3BE9BAE956C0AB39F3691A77434051BAE1A1E6E956C0731B9AEE1B7743405F549DE10AEA56C0669F6D861C77434050D97C5638EA56C04CE798EC1D7743405187089767EA56C0AA7850A02077434064A0177A94EA56C08B1535DF217743403E63EAE6D4EA56C06A5871DB237743405FA1177BFBEA56C016E80E7B2577434032090C5E1BEB56C0A472C774267743408FB7490B3AEB56C068C7B4982777434077C991D861EB56C06BE5981B297743408CB308DEA4EB56C0C5BE7BD02B7743407945713EBCEB56C07D2046722C774340B101616EF2EB56C05534A5572E77434033C3212D19EC56C005820DCD2F77434012C7515338EC56C0888192482F77434052B722BF5CEC56C079D326D0307743401C5CA51A74EC56C047352E09327743405C7C95EF98EC56C0D7EAE43434774340B2B43466C0EC56C0B244EC5C357743408620B763E8EC56C05FC4D8C436774340D891D7DD57ED56C04DC3E5243A7743400A76BDD384ED56C02B09E4563B774340A31C073CBCED56C01CF999A43D774340E0A8FE4CDEED56C0E65B7D053F774340097CC50C11EE56C0FEDBFF3A407743400BF3A9A83FEE56C0431444B641774340BB2F6FCA6BEE56C0E9E04AEF4277434024E242C29AEE56C0493E01B544774340988326FEC3EE56C00FAE8ADF46774340
8,-92.022782969,38.9151671725,None,18367598,161000,line,0102000020E61000003B000000C633E1A6C7FC56C0E6246A357E7643407B43B538D1FC56C07B9B000C7C764340C663AD3DFEFC56C0D6EA83067E7643409520B0C023FD56C0A696C8CF7F76434002A8BF5941FD56C0EDB1E98D817643408125623468FD56C0B68FD31E73764340624AE1CA99FD56C034F6DC54617643409CA9A625BAFD56C0E13B059D55764340625611FEFBFD56C0C4E55A773C764340231546F023FE56C0EF694BF12D7643401CB4067656FE56C036C3F6301B76434075C7A9477FFE56C027D15B590C764340B5021465AAFE56C0B39BA2A7FC754340E96FDCC8D1FE56C0888289FCED75434048728270FBFE56C0B9EBA979DE754340F4B141B31FFF56C0DCB07762D17543401E33E7854BFF56C04A01634CC1754340630257D572FF56C0E4E79077B275434087188135A9FF56C0A52308679E754340D6FED774DDFF56C08BA898488B7543404C5B0495050057C0CBD830227C7543405A933AF5240057C0B8B1EFE670754340C2D317AD570057C0AD78C2FD5D754340338CDAA8850057C06BFE586C4D754340389ABE97A80057C04724A7BF40754340246BDD63D70057C0E86B4BEC2E754340C8EEB25AF30057C05F4D981D2A7543406D262F1E1B0157C092913E3322754340EB7A3ACB410157C0D9E8AAB01A7543403FCCFF0E720157C0CC7EA70111754340638ECEE2960157C01EE692600975434038D300C0C20157C0D2031C9200754340D8767751EE0157C0D5561DAFF774434020E5F5BA200257C07857340BEE744340E719BC75460257C097BF2B89E67443405D389FD97A0257C07FECD19FDB74434005ED2733A70257C0C608F38AD2744340E94FFDF3C50257C0EE87E96EC6744340454E0813EE0257C00BC295A4B6744340F5F3E7BD180357C0665442BDA5744340EF49630D420357C0389F1D709574434000D855E3690357C0ADF2424085744340888D5AA68D0357C0819584FD76744340AC0FA61EB40357C0C4763D6767744340C7E9ECE9DE0357C0C8465EB356744340C146F074080457C0087B64F145744340262A897B320457C0D8BC5A39357443405082A48E570457C0A4C76CCB257443407A2312467F0457C001DC2E5D25744340FC0187ECB60457C0C8F6B7E423744340BA2EFDB9E60457C0ED8407A122744340449E8ADF1B0557C01C5EEA3B21744340E68C9A224E0557C0CC003E2B207443402162CAFB7F0557C01CB1F0011F744340CF825553B80557C0F98CA0B61D744340FC2C9FC1DD0557C0BF1C147E1C744340DD7DBC14010657C0085F42C11B744340A562A8EF230657C0388702D21A744340D42FDBAD290657C09DE8EA5F1B744340
9,-92.083231478,38.6539254038,None,18377806,161000,line,0102000020E610000064000000F792781EAE0657C0CEDCAB186F5D4340A22D6EFBAD0657C04334219B6B5D4340F2F122F79E0657C09A0B20B46C5D4340B7540772910657C002B4E7BF6E5D43408D151F9A6E0657C06675E4546C5D43406C40FF204D0657C0313810F06A5D434049EED211270657C0BD7E62FC685D43406E5183D5FB0557C03B97B9EA665D434006C793F7D80557C06D23A2F7645D4340C9581DBEAE0557C0AF667911635D43403DCD48608C0557C0D8E2BA81615D434049512BC6690557C09551CFF05F5D43407BF8E7C1530557C0A05CDEE63B5D43407C1BC4A33A0557C05EA45C04135D43406C6D1657100557C0ECC09222105D4340F5E75209E80457C09E2232400D5D434031D9295BCA0457C0A84A7F4C0B5D43403BC913FDA40457C099212C10085D4340A2D663F37F0457C0BEFF7E93055D434094F5A98A560457C0948B7F43035D4340E9F19924580457C05DCAE27AC55C434069AE52AB590457C0812E9B6A8C5C43405B2027DF5A0457C024A3726C595C4340FCD7D5E15C0457C0EDD34ACE1D5C4340322BFE5A5E0457C0245F8C33F25B434063E151595F0457C0AF35AA08B45B43403B4EBB22610457C0EC4DBF196F5B4340C2C2CFDA620457C0216733472F5B4340D628124F640457C0F0B367B7F15A43400C7C3AC8650457C0A56A7FB4B65A4340E1746644670457C067D5FA6B835A4340D15B11FD690457C0BF588967125A4340479E9D326C0457C0068E45D8CD59434028BCDAF16D0457C01782FFC48A594340FB62D8126F0457C070396DDC50594340F49C5FFC740457C0577D54342159434076BF38EB7C0457C0C373E597E1584340CF61CC48830457C043B2D768AB584340F7D828B58D0457C0C590E80257584340DF877185930457C00EB3E09326584340D6CF08E6990457C014682733EE5743405D547422A00457C03556C262BB5743408AB88C57A70457C04C5D41657F574340E3539879AD0457C06678B11649574340584DC59CB30457C00C2A878D18574340D527E51EBA0457C0CB45349BE3564340A9F0E4C3C10457C0FC66EA76A45643408371409AC90457C0A280CC36625643404ED2CB5BCD0457C07C6870F940564340777078E8D30457C08E42C50E0B5643406C2F2DDBDF0457C0FD7CF98EA855434098019459E80457C0AD28387862554340ADF2F2DAEE0457C04235FB612A55434027F4550FF80457C0544B34C0DE5443407FF6273FFF0457C0A24CA7D6A15443408C264FD8070557C0BF1669505C5443407C1D51150F0557C08BB5310A1F544340C8CAF298150557C062EB864FE85343401F8D416D1E0557C0A383EAE59F5343407A337053260557C01F162AB75E534340FAF8F7222C0557C0F69C7D092C5343405B1E871A360557C06FAF8B0AD9524340FA2C98383B0557C0DCB4E070AE524340367892D0410557C0570D30B577524340047D6DDA4C0557C019CDF147195243401216AFFC530557C0E0407CB8DD51434077580CB8610557C085541E047251434095AA644F650557C00D5C1AFB1B514340D1AC0C43690557C00650CC20CC504340C9A4C9C36C0557C00EA1E8887C504340B8144A7C700557C0B822CA072C504340F76A67D8780557C07C8FF71BE74F4340C49D1A3E800557C0B1A5D155A74F4340D56A1652890557C05981C039564F4340E34A630B8F0557C091640C26254F4340DAD4C4D4970557C071092D18D94E4340A800F0FE9E0557C0126B9BBD9D4E4340CE73B1E2A70557C00DDD7A14524E43405C5909C7B10557C0C85DC993F94D43400D1568F0B60557C066ADD265CE4D4340E46109D5BC0557C08D7072DC9B4D4340425A6616C50557C0D6DDB733514D43403B36F63ACE0557C02B2F88D8054D4340B605F3F8D20557C0A5451346DB4C4340F2B27270DE0557C03A594595774C434067854F73E80557C03B48822A1F4C4340A85F01A1F50557C06501AE61AF4B4340C9C00A17030657C038F5F3963A4B4340FAC1EA58110657C07A511604BD4A4340497AAFA0190657C05E3448B9714A4340B8689F232B0657C049FFE5A1094A4340636761ED330657C0B7FE1304D14943405632DF493C0657C007246C159B494340BA8493894E0657C0E899CA4C244943409DF88CBE580657C045ED629DE44843409155BCD15F0657C017203653B64843403E3A8BDE780657C0E19EFFFD1748434061DF985C930657C05BDE352A6E47434061988DC5940657C02D65DE983E4743401888B34E950657C075E95C052C474340
10,-92.0703733568,38.5497999833,None,170538867,161000,line,0102000020E6100000270000002E80A779950657C0EC9B2F8127474340DEB0E995950657C02D8CF88522474340C7BF7DA6950657C01F4341AB1F47434047F3602D960657C00207A3BB1647434013DB7AE1960657C0EAD9DEC303474340864FA683740657C0D0886C8BE8464340921A8712570657C0678F1FB5EB464340C55A97DC320657C03DC2FD61F0464340BF4FAD0E080657C021EC940BE3464340ADD34B5CEF0557C0AACBD212DB464340F80D975ECF0557C0D891C150D1464340AAD6984FB10557C06254ACAEB546434072A2B12F950557C0BAB6180D9A464340161D0BB0760557C0A635B1C487464340AB3704525C0557C01CF8190976464340F3A6A27D3F0557C0265F2D7D5F464340A608DE60200557C08A26820447464340EF10B67E020557C08F6F195C3346434013E889B3E40457C0FFF8A5B31F4643401C613CE7C60457C01BC6282C0C464340D7D5D09FAC0457C07E2F360F0F4643400D16E169880457C0B4349ABB1346434034FF6C0C660457C06AF715FF1746434097E61FF6380457C04DC4757E1D464340D4A04FA31A0457C01282377B2146434092092860FD0357C060EBA6A5194643404B4C4934E50357C07FF07AA212464340EE998ADAB70357C0B4349ABB1346434027EC52128F0357C00ECBACF814464340773856826A0357C06169E17B164643404C9E7D743C0357C01EF73A7217464340F018D7F41D0357C0937FB9DB17464340F23725BCFC0257C060EBA6A51946434084B9E46BE30257C042B95AA03E4643407F9407E1C80257C02654F8D7644643401216C790AF0257C02654F8D764464340481DE9A8860257C07ED812D463464340FC007250680257C0DC6E131863464340E98657AB530257C08218F9756F464340
