l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
31,32690742,149466528,110000,3,line,,,,7188.0,,,,,Yes
32,32690742,173686336,110000,3,line,,,,36067.0,,,,,Yes
33,32690742,149636606,110000,3,line,,Klostermansfeld-Schackstedt,,18446.0,,,,,
34,32690742,173341347,110000,3,line,50,-Klostermansfeld-Oberröblingen,Mitteldeutsche Netzgesellschaft Strom mbH,26982.0,,,,,Yes
35,32690742,25526912,110000,3,line,50,,,68883.0,,,,,Yes
36,32690742,145228197,110000,3,line,,,,48815.0,,,,,Yes
37,157177912,84953078,110000,3,line,,Falkenberg-Herzberg-Jessen,enviaM,8455.0,,,,,
38,157177912,150738763,110000,3,line,50,-Falkenberg-Herzberg-Jessen,enviaM,64189.0,,,,,Yes
39,162015293,35101964,110000,3,line,50,-Osw-OswW-Mgd 3-Sb-Mgd 4-Osw-OswW-Mgd 3-Sb-Mgd 4,hsn,11768.0,,,,,Yes
40,162015293,26530266,110000,3,line,50,-Sb-Mgd 4-Osw-OswW-Mgd 3-Sb-Mgd 4,HSN-hsn,20566.0,,,,,Yes
41,162015293,35101969,110000,3,line,50,-Osw-OswW-Mgd 3-Sb-Mgd 4,hsn,13264.0,,,,,Yes
42,173660734,437233555,110000,3,line,,,,111.0,,,,,
43,173686336,183256667,110000,3,line,,,,177.0,,,,,
44,191792194,41111905,110000,3,line,50,-Gd-Wes-GüW-Gü 2-Gd-Wes-Sall-Stz 1-Gd-Wes-Sall-Stz 1-Gd-Wes-GüW-Gü 2,HSN,26801.0,,,,,Yes
45,191792194,149777161,110000,3,line,50,-Gd-Wes-GüW-Gü 2-Gd-Wes-Sall-Stz 1,HSN,26562.0,,,,,Yes
46,191792194,120518994,110000,3,line,50,-Gd-Wes-GüW-Gü 2-Gd-Wes-Sall-Stz 1,HSN,23334.0,,,,,Yes
47,142300227,137015119,110000,3,line,50,,,2660.0,,,,,Yes
48,142300227,194089264,110000,6,cable,50,,,145.0,,,,,
49,149464646,43081716,110000,3,line,50,,EON_Avacon,4470.0,,,,,Yes
50,142302792,35137205,110000,3,line,50,,HSN-EON_Avacon,33006.0,,,,,Yes
51,142302792,154770844,110000,3,line,50,,HSN-EON_Avacon,31230.0,,,,,Yes
52,142302792,142301020,110000,3,line,50,,EON_Avacon,12481.0,,,,,Yes
53,244138569,84953078,110000,3,line,,Falkenberg-Herzberg-Jessen,enviaM,35809.0,,,,,Yes
54,244138569,155802949,110000,3,line,,Falkenberg-Herzberg-Jessen,enviaM,19881.0,,,,,Yes
55,291141048,29510621,110000,3,line,50,,HSN,5738.0,,,,,Yes
56,291141048,35445156,110000,3,line,50,,HSN,3851.0,,,,,Yes
57,291141048,35137205,110000,3,line,50,,HSN,10229.0,,,,,Yes
58,175096917,175071412,110000,6,line,,,,19628.0,,,,,
59,149627996,184070085,110000,6,line,,,,126.0,,,,,
60,154078304,29484268,110000,2,line,0,Großkorbetha - Weimar-Weimar2-Abzweig Großheringen,DB_Energie,33714.0,,,,,Yes
61,154078304,55443780,110000,2,line,0,Großkorbetha - Weimar-Schkopau - Großkorbetha-Saubachtal1-Abzweig Großheringen-Schkopau - Großkorbetha2-Schkopau - Großkorbetha-Schkopau - Saubachtal,DB_Energie,59517.0,,,,,Yes
62,154078304,177530227,110000,2,line,0,Schkopau 1-Großkorbetha - Weimar-Schkopau - Großkorbetha-Schkopau - Saubachtal/Saubachtal - Weimar-Abzweig Großheringen-Schkopau - Saubachtal-Schkopau - Großkorbetha2,DB_Energie,83785.0,,,,,Yes
63,35018850,150359827,110000,3,line,50,-Bad Lauchstädt-Reinsdorf,enviaM,3630.0,,,,,Yes
64,35018850,29713902,110000,3,line,50,-Bad Lauchstädt-Reinsdorf,MITNETZ-enviaM,15570.0,,,,,Yes
65,35018850,64004313,110000,3,line,50,-Bad Lauchstädt-Reinsdorf,MITNETZ-enviaM,12552.0,,,,,Yes
66,35018850,173544077,110000,3,line,50,-Bad Lauchstädt-Reinsdorf,MITNETZ-enviaM,33623.0,,,,,Yes
67,34583651,161712346,110000,3,line,,,,15253.0,,,,,Yes
68,40438118,28110828,110000,3,line,50,Gen-Niel-Ste 2-Gen-Ste 1-Gen-Niel-Ste 2-Gen-Ste 1,HSN,6938.0,,,,,Yes
69,40438118,202717501,110000,3,line,50,-Gen-Niel-Ste 2-Gen-Ste 1-Gen-Niel-Ste 2,HSN,6851.0,,,,,Yes
70,40438118,27108467,110000,3,line,50,Gen-Niel-Ste 2-Gen-Ste 1- Gen-Niel-Ste 2-Gen-Ste 1,HSN,25114.0,,,,,Yes
71,40403047,28110828,110000,3,line,50,,HSN,12980.0,,,,,Yes
72,40403047,132713623,110000,3,line,50,-Mgd-Gentin,E.ON avacon-HSN,28412.0,,,,,Yes
73,40403047,40424403,110000,6,line,50,,HSN,34040.0,,,,,
74,40403047,202653431,110000,3,line,50,,HSN,33787.0,,,,,Yes
75,40403047,149637158,110000,6,line,50,,HSN,43431.0,,,,,
76,40403047,40424560,110000,3,line,50,,HSN,16571.0,,,,,Yes
77,157424747,26530266,110000,3,line,50,Drux-Wel-Mgd 4-Slb-Hel-Mgd 1-Drux-Wel-Mgd 4,HSN,10574.0,,,,,Yes
78,157424747,49839416,110000,6,line,50,Drux-Wel-Mgd 4-Slb-Hel-Mgd 1--Drux-Wel-Mgd 4,HSN,27707.0,,,,,
79,157424747,30278506,110000,3,line,50,Drux-Wel-Mgd 4-Slb-Hel-Mgd 1--Drux-Wel-Mgd 4,HSN,32880.0,,,,,Yes
80,157424747,167815329,110000,3,line,50,Drux-Wel-Mgd 4-Slb-Hel-Mgd 1--Drux-Wel-Mgd 4,HSN,11775.0,,,,,Yes
81,157424747,35076205,110000,6,line,50,Drux-Wel-Mgd 4-Slb-Hel-Mgd 1-Drux-Wel-Mgd 4-Slb-Hel-Mgd 1,HSN,6996.0,,,,,
82,157179500,23898262,110000,3,line,50,-Lau-Dö-Reu-Ro-BiM2-HIR-Reu-Ro-BiM3,enviaM,15943.0,,,,,Yes
83,157179500,173638893,110000,3,line,50,-Lau-Dö-Reu-Ro-BiM2-HIR-Reu-Ro-BiM3,MITNETZ-enviaM,18942.0,,,,,Yes
84,157179500,31903938,110000,3,line,50,-Lau-Dö-Reu-Ro-BiM2-HIR-Reu-Ro-BiM3,MITNETZ-enviaM,41655.0,,,,,Yes
85,157179500,29713902,110000,3,line,50,-Lau-Dö-Reu-Ro-BiM2-HIR-Reu-Ro-BiM3,MITNETZ-enviaM,38160.0,,,,,Yes
86,157179500,173628966,110000,3,line,50,-Lau-Dö-Reu-Ro-BiM2-HIR-Reu-Ro-BiM3,MITNETZ-enviaM,40611.0,,,,,Yes
87,172953201,175070982,110000,3,line,50,,MITNETZ-enviaM,17448.0,,,,,Yes
88,136180850,136180847,110000,3,line,50,,,86.0,,,,,
89,34657043,22764795,110000,3,line,50,Hü-Er-Wr 1- Hü-Er-Wr 2,EON_Avacon,10831.0,,,,,Yes
90,34657043,149464504,110000,3,line,50,-Hü-Er-Wr 1- Hü-Er-Wr 2,EON_Avacon,7727.0,,,,,Yes
91,99851384,25526912,110000,3,line,,,enviaM,17161.0,,,,,Yes
92,149629051,174960125,110000,6,line,50,-Ma-Orb-PieB-PieN3- Ma-Orb-PieN4-Ma-Rlu1- Ma-CoN2,enviaM,34793.0,,,,,
93,156951676,175106476,110000,3,line,50,,MITNETZ,5624.0,,,,,Yes
94,25526912,234112144,110000,3,line,50,Ma-Sa0-Cös-HlO 1-2,MITNETZ,19917.0,,,,,Yes
95,25526912,31903938,110000,3,line,50,Ma-Sa0-Cös-HlO 1-2,MITNETZ,42521.0,,,,,Yes
96,155811522,150738763,110000,3,line,50,-Ma-Orb-PieB-PieN3- Ma-Orb-PieN4-Ma-Rlu1- Ma-CoN2,enviaM,51351.0,,,,,Yes
97,132713623,26472665,110000,3,line,50,337-338-337- 338,50Hertz Transmission,7816.0,,,,,Yes
98,38906010,263116994,110000,6,cable,50,Mgd-MDN-Rot 1,HSN,1279.0,,,,,
99,181925534,35137205,110000,3,line,50,,HSN,395.0,,,,,Yes
100,181925534,155810192,110000,3,line,50,,HSN,33436.0,,,,,Yes
101,181925534,149637044,110000,3,line,50,,HSN,17831.0,,,,,Yes
102,181925534,154770792,110000,3,line,50,,HSN,11748.0,,,,,Yes
103,173341347,34254813,110000,3,line,50,Oberröblingen-Roßla,Mitteldeutsche Netzgesellschaft Strom mbH,17625.0,,,,,Yes
104,207792291,149777161,110000,3,line,,,,12624.0,,,,,Yes
105,243910770,38107643,110000,3,line,50,,EON_Avacon,14057.0,,,,,Yes
106,27108467,33169401,110000,3,line,50,StW-Ste 1-StW-Ste 2-StW-Ste 3-StW-Ste 4-StW-Ste 1-StW-Ste 2,EON_Avacon,7647.0,,,,,Yes
107,35137205,154770844,110000,3,line,50,,HSN,8271.0,,,,,Yes
108,27776699,28091620,110000,2,line,0,Heeren - Magdeburg-Abzweig - UW Güsen-Heeren 2,DB_Energie,39437.0,,,,,Yes
109,27776699,28087043,110000,2,line,0,Heeren - Magdeburg-Magdeburg 2-Solpke - Heeren-Heeren - Magdeburg-Heeren 2,DB_Energie,66260.0,,,,,Yes
110,27776699,27536794,110000,2,line,0,Heeren - Magdeburg-Pretzier 2-Solpke - Heeren-Solpke - Pretzier-Solpke - Heeren-Heeren 2,DB_Energie,105057.0,,,,,Yes
111,239612096,239958234,110000,3,line,50,,HSN,4153.0,,,,,Yes
112,239612096,100246415,110000,3,line,50,-Fle-Wef-Gd 3-Hdl-Gd 4,HSN-EON_Avacon,19572.0,,,,,Yes
113,239612096,41111905,110000,3,line,50,-Fle-Wef-Gd 3-Hdl-Gd 4,HSN-EON_Avacon,43563.0,,,,,Yes
114,239612096,30278506,110000,3,line,50,,HSN,9837.0,,,,,Yes
115,31903938,157104509,110000,3,line,50,-HiO-LE-W-Da-LätN,MITNETZ,35048.0,,,,,Yes
116,31903938,174415137,110000,3,line,50,-HiO-LE-W-Da-LätN,MITNETZ-enviaM,28529.0,,,,,Yes
117,31903938,160251291,110000,3,line,50,-Lützschena-Schkeuditz-Schkeuditz-Kulkwitz-HiO-LE-W-Da-LätN,MITNETZ-enviaM,16856.0,,,,,Yes
118,157229857,157179630,110000,6,line,,,,17151.0,,,,,
119,35102433,26530266,110000,,line,50,,EON_Avacon,72.0,,,,,
120,119612646,149467515,110000,6,line,50,,enviaM,4454.0,,,,,
121,119612646,43081716,110000,3,line,50,,enviaM,26757.0,,,,,Yes
122,119612646,157266152,110000,6,line,50,,enviaM,20915.0,,,,,
123,157104509,370707419,110000,6,cable,50,,MITNETZ,1212.0,,,,,
124,202619448,33169401,110000,3,cable,50,StW-Gd 1-StW-Gd 2-StW-Gd 1-StW-Gd 2,EON_Avacon,14328.0,,,,,Yes
125,202619448,41111905,110000,3,cable,50,StW-Gd 1-StW-Gd 2-StW-Gd 1-StW-Gd 2,EON_Avacon,10826.0,,,,,Yes
126,34906357,27177809,110000,6,line,50,Wms-Uch-Tgh-Ste 4-Zl-Tgh-Ste 3-Wms-Uch-Tgh-Ste 4- Zl-Tgh-Ste 3-Wms-Uch-Tgh-Ste 4-Wms-Uch-Tgh-Ste 4-Mgd-Wms 2,HSN-Avacon Hochspannung,29549.0,,,,,
127,34906357,149467873,110000,6,line,50,Anschluß Zielitz-Wms-Uch-Tgh-Ste 4-Wms-Uch-Tgh-Ste 4-Mgd-Wms 2,HSN,7057.0,,,,,
128,34906357,35031884,110000,6,line,50,Mgd-Wms 2-(Mgd-Zi-Pgh-Ste)-Mgd-Blb-ZI 1-Mgd-Blb-Wms 2-Wms-Uch-Tgh-Ste 4-Mgd-Wms 2,HSN,17351.0,,,,,
129,34906357,26530266,110000,3,line,50,Mgd-Wms 2-(Mgd-Zi-Pgh-Ste)-Mgd-Blb-ZI 1-Mgd-Blb-Wms 2-Wms-Uch-Tgh-Ste 4-Mgd-Wms 2,HSN Magdeburg-HSN,16847.0,,,,,Yes
130,157104886,157104885,110000,3,line,50,,MITNETZ,27.0,,,,,
131,28087043,27645830,110000,2,line,0,Nitzahn - Heeren-Nitzahn 2-Heeren 2,DB_Energie,46726.0,,,,,Yes
132,175070982,29713902,110000,3,line,50,,MITNETZ-enviaM,27220.0,,,,,Yes
133,175070982,157104449,110000,3,line,50,,MITNETZ-enviaM,18364.0,,,,,Yes
134,175070982,157104885,110000,3,line,50,,MITNETZ,10836.0,,,,,Yes
135,180956939,149464504,110000,3,line,50,,EON_Avacon,3396.0,,,,,Yes
136,88107279,43081716,110000,3,line,50,-Hü - BIEV - BIDB,EON_Avacon,11875.0,,,,,Yes
137,88107279,149464504,110000,3,line,50,-Hü - BIEV - BIDB,EON_Avacon,17499.0,,,,,Yes
138,106737428,106738125,110000,6,line,50,,WEMAG,800.0,,,,,
139,149468634,149469056,110000,6,line,,,,20060.0,,,,,
140,257476894,28110828,110000,3,line,50,,EON_edis,9251.0,,,,,Yes
141,109795105,221325110,110000,6,line,50,,HSN,19039.0,,,,,
142,109795105,41111905,110000,3,line,50,-Gd-Mi-Kun 1-Gd-Kun 2-Gd-Kun 2,HSN,14296.0,,,,,Yes
143,55443780,218161891,110000,4,line,0,,DB_Energie,237.0,,,,,
144,30278506,26474983,110000,3,line,50,System 154- 156,HSN,2762.0,,,,,Yes
145,154770844,154770788,110000,3,line,50,,HSN,1270.0,,,,,Yes
146,190934686,190934682,110000,3,line,50,,,750.0,,,,,Yes
147,29713902,190934682,110000,3,line,50,,,8148.0,,,,,Yes
148,173696937,190934682,110000,3,line,50,,,5099.0,,,,,Yes
149,26472665,35102433,220000,3,line,50,329-330-329,50Hertz Transmission,20288.0,,,,,Yes
150,26472665,35137205,220000,3,line,50,344,50Hertz Transmission,46155.0,,,,,Yes
151,35102433,35137205,220000,3,line,50,335-336-335-336,50Hertz Transmission,26903.0,,,,,Yes
152,25526912,29713902,380000,3,line,50,502-504-502-504-503-503-504 Ragow-Streumen-Bad Lauchstädt,50Hertz,51343.0,,,,,Yes
153,25526912,28729619,380000,3,line,50,502-503 Ragow-Schönewalde-Marke-Bad Lauchstädt-502-504-502-504-501,50Hertz,90534.0,,,,,Yes
154,26474759,237147926,380000,3,line,50,Leitung 3845 (System 301),TenneT,5480.0,,,,,
155,29713902,32690742,380000,3,line,50,535-538 Bad Lauchstädt-Klostermansfeld-Wolmirstedt-535-536,50Hertz,39117.0,,,,,Yes
156,29713902,26472665,380000,3,line,50,535-538 Bad Lauchstädt-Klostermansfeld-Wolmirstedt-535-535-536-536,50Hertz,95235.0,,,,,Yes
157,29713902,218161891,380000,3,line,50,,50Hertz,5123.0,,,,,Yes
158,35137205,26472665,380000,3,historic:line,50,-531- 532-438,50Hertz Transmission,49686.0,,,,,Yes
159,33169401,26472665,380000,3,line,50,489- 490-490,50Hertz_Transmission-50Hertz Transmission,37279.0,,,,,Yes
