id,lon,lat,name,osm_id,voltage,type,line_string
1,106.690177896,10.7001893946,None,307638308,110000,line,0102000020E61000001D00000050F057B054AA5A40AB28635581662540CFBA20AE56AA5A407265483BB8662540F9652A9E69AA5A4065EFDEDB606725403EE5BF0D8EAA5A4026CCFD15DC6625405A34F739ADAA5A40534596246B662540D217BFBACBAA5A40610B4F42FC652540DDA41029EAAA5A4004C261D18A652540ACA998602BAB5A40FFA4F75F9A6425406962EBBC4DAB5A409598E1DBCB642540D8B49ABE6EAB5A4071D65723FA642540130897AF92AB5A40971197A22D65254040EBDB3DB6AB5A405B4371C95B652540F63F3B63E3AB5A40066E3FB899652540C1FDE38B03AC5A4024A96361C86525405C94E3DD2FAC5A40A0B3D178026625406CD9830F55AC5A40D381FE9136662540662623A880AC5A400BD4CD14756625409DCCE62BA6AC5A40BFA677AFA56625400CCA6DB1CEAC5A40638AB590DB662540EF9CD8C8F2AC5A403E3164CA0F672540D9E71BB618AD5A40D5D806D04267254016544BE23EAD5A4074C744C4776725400DED364065AD5A40D8FCA86DA8672540E453857D8AAD5A40EED441E6E067254036284B99AFAD5A405603B25A13682540BB1B7F3CD4AD5A4092B5176C4668254058606A0FF3AD5A40BA31FBD36D68254074FD417C0AAE5A408C6C63EB2F682540ED882DC408AE5A400D0FA3589F672540
2,106.719139527,10.7024309304,None,400152691,110000,line,0102000020E610000002000000CC8468FF03AE5A40DE1D23B5AA672540ED882DC408AE5A400D0FA3589F672540
3,106.865039191,10.4895541463,None,317106136,110000,line,0102000020E61000005D00000033A765331CBA5A40D12474B456CB2440A4382BE117BA5A401F65813E75CB2440FEB0C7CFF3B95A40B4125B1821CC24406B5F87C9D0B95A4040C110B9C4CC24405F70B07BADB95A40DB56E0F665CD244013D9800888B95A40E97155C411CE2440EE6C54CE78B95A409D4E102633CF2440CA3047FD69B95A40E2B89E1E52D02440CA3C2A4359B95A40C8CE625C8CD12440B0EC32954CB95A409C86E4797ED22440DC68F7793FB95A40F18155EC7CD324406EBCD15F30B95A40991A7DB3ACD42440AEC528D920B95A404D3D6605DDD524405E09D67610B95A409869446312D724409C8957F0FFB85A400092A6FF49D82440FD9D08D8EEB85A400290627289D92440D961FB06E0B85A4069088A20AFDA24407B7E43E6D1B85A40665F3651CCDB2440BF8D8963C1B85A401F378843FFDC244060813A15B3B85A409D41A7AB27DE244055E17D25A5B85A4046C2DD9119DF24400E45D48DACB85A4048535E6712E024406D2F2158B4B85A4039FF6B4A49E12440B61AF2BBBBB85A406715FA5460E224408172A1C6C1B85A40455AB5C348E32440ED21C101C9B85A405BE8EF135BE424405C451E8AD0B85A40B8A7ABFA7BE524402372E2EBD8B85A40E7809C8CB6E62440A54915BBE0B85A408BA3CB98E2E72440F086147AE8B85A40BBD47F6016E92440ABDC5A6BEFB85A40EB4391FB0FEA244043F6A0F9E0B85A40CA0A5C5905EB244099376FF9CFB85A40C06475E62BEC24404FAAA2C8BEB85A4006E3135555ED244062DAFD19ADB85A4061F65FE981EE2440487FF01598B85A40104F0D6181EF244037DE92BE80B85A40E4F21D959DF02440E38B008B69B85A40EE5CDAB9B9F12440F8EB87B351B85A40D44BE0C8D0F22440A4A07DBB3AB85A404084BC05E9F3244029DD634325B85A40F5FAEAF5EFF424402116710F0EB85A406E4D471507F62440547FFE2AF7B75A40DB8CDB1C23F72440C8070F6CE1B75A40EC5E12202DF82440CA733DF2CAB75A4032D0D7823EF92440444948CEB2B75A40F6F48F876EFA2440EA7BD635A8B75A4012149467E4FB2440FA8B5C34A1B75A409E8E4946E5FC24402CEE54A690B75A405F91B5C505FE24406380865D73B75A40E0E85D66EFFF2440383E8A8865B75A40817A9079E2002540189682E952B75A407D8B7BAF150225403D484D0B3DB75A40429E69BB8A0325405C1DC05628B75A4088CC82D7E004254053692B3607B75A407BC5500DF8052540E21428B9E8B65A40D20AFCF3FD0625403F13A086CDB65A40C3024725E1072540F2BD2D0EB1B65A40A168F18FDD0825403035E03E9CB65A402C6D7104F309254033A10EC585B65A401BF58504180B2540BFA360F570B65A4077199CA52C0C25406C5CF1855BB65A403823672D4F0D25405B2561CB36B65A40111FB4B0290E2540B3EDD79915B65A408DC71135FB0E2540E0CCEE4DF4B55A40BFAE876FC90F25403995651CD3B55A4071043EDD96102540A4B8FB9AB1B55A409A302A1765112540B742CD048EB55A4020CBBB273D12254048290CB571B55A405E585BDFED1225407E7432D555B55A4036762A24981325409901F92139B55A40FAAAA119491425402E2E9DC320B55A405184DE67DB142540AE919FB321B55A40E830E994621625407C94401E22B55A409AABA7D5AE172540446FE39223B55A40588ED17ED1192540F3DD548F24B55A40E369D160231B25402494A88D25B55A40E0DE50E5351C254012C5656C18B55A4025243052121D25401C7DDB790BB55A40ACC035BCE61D2540B1F2C451FCB45A409016FAE9F01E2540739A6D56E9B45A402A1C3A7B3120254016106CCCDBB45A40E1FD20B81E2125403590A92DD5B45A402BD6112E06222540ED7FDC24CFB45A40423DE3BAF522254098C8B014C8B45A40EDBCC41E35242540446A3B9BC1B45A40AE3A146931252540AFCECE92BBB45A4081D928CA352625402A337728B7B45A40357E9CEA1A272540EEB20F8BBAB45A40D00DB4D540282540FE4DA528BFB45A40863A2CA3592925404FBF6B47C2B45A400E55B377052A2540E9E207AACEB45A408FAAC13A452A2540F67902BFD1B45A40BA2BF608382A2540
4,107.659646123,11.9477002643,None,400383538,220000,line,0102000020E6100000070000004B2A1B1F2CEA5A40A84EADA50BE627403C3A5D052FEA5A40C83EF696E6E52740346480FC36EA5A409A1B5B4075E527406AA744833AEA5A40437A183DFBE42740AA16A2883EEA5A406E2BCC0FAAE4274037A109373DEA5A40C39245127FE4274088995E483DEA5A40612527A95BE42740
5,106.732140267,10.8492861013,None,400552551,220000,line,0102000020E610000019000000BE0F58DAABB05A40D1C1B9781DAA2540487F2B64B1B05A40309A51AE54AA254077C40240D3B05A40CE6ED9013EAB254047BC8D54CBB05A4069D2A36755AC2540FE4206038AB05A40A41F429F38AD2540112CA98F43B05A40BFF9644927AE2540D3AC5446FEAF5A40B404744715AF25409CEE1D09C4AF5A40B7BD1D6ADCAF2540924F3B7796AF5A4053A1990B7AB0254089CD0CCD79AF5A403A43D93DDBB02540C88C97844AAF5A409C0EDFEF7FB12540171BABC1F8AE5A40C5A896D398B2254041FB81F7C4AE5A402FD384F349B32540FF0AA41DA7AE5A407C01AD94B0B32540BE8FB6A47DAE5A404F96428E3DB425402BF82A8949AE5A40A360222DF1B425405B8CC26714AE5A40285660F5A6B52540ADD6A514D8AD5A407EFACF6A77B625400A247EA4A2AD5A40AF4119F62FB725401BEF92EB6AAD5A409B232080EFB725408869A5613FAD5A405E3A6BFE84B82540018000890CAD5A40BD94E19234B92540900E4924DDAC5A405227A77853B925409BEA5A95A4AC5A40EA41722E68B9254073CA6DB296AC5A403D6D99D867B92540
6,106.679088385,10.863014418,None,400552547,220000,line,0102000020E61000000B00000073CA6DB296AC5A403D6D99D867B925408F655E526DAC5A401213AB797CB92540FC6B4D5734AC5A40D06345DB93B9254066EC6DEBEBAB5A404F7D15D4AFB925405105FE749AAB5A40C3A58B7BCCB925402BB7987653AB5A4054D41189E8B9254028888C610AAB5A4099660F2904BA2540B31E104CCFAA5A4090A75B4C19BA25405E29082E91AA5A40D580254535BA25400B4718BF78AA5A4030024BC93CBA2540C82B5CAA56AA5A40D240DF6282BA2540
7,106.706954154,10.9047765053,None,400542746,220000,line,0102000020E61000002B000000F3F91739F0AE5A403AA955A05CEF2540413C7202E7AE5A40D3DEF9A269EE2540F625D0D1D4AE5A40F1302D7388EC25404BB531A4C2AE5A40F432D817C1EA254077113B12B3AE5A4076E5792A34E9254021BF9B70A2AE5A40989FAF0E8AE725405B909D6F8FAE5A40DEE2825BA9E52540360B3EFA7DAE5A40A2B62DE6E1E3254074E9B6386AAE5A40456766A603E2254057E50B5058AE5A401B2D44093DE0254042699D2F46AE5A4060E1C92072DE25406509B0E334AE5A400E207BC9CEDC25406D2A269E33AE5A40E73459F4AFDC2540C4C4AA3423AE5A40DB168CA1E6DA25406BCEAEDC11AE5A40E1DA3BF633D92540B6F407D2EBAD5A40D309926F67D5254098B0D98DDBAD5A403F53C251D3D325405A2FEB64C8AD5A406444FCDFF1D12540808A46FDB5AD5A40BB5686F619D025409CD48FCDA2AD5A40E936F9F732CE2540177E095B92AD5A402EA24B9291CC2540EF27355571AD5A40AC74E30F01CB25409DE75A8F55AD5A4096C70243ADC92540591C795A36AD5A40C66BDBC331C82540418AD11F1AAD5A40D43847B2D0C625406A4E54AFFFAC5A4079D256678CC5254056E00FE2E0AC5A40E5E5CC8F12C42540C80BDC71C2AC5A407159CA369DC22540D58A703BAAAC5A40625D6A0E75C125408FE6DE2687AC5A40CC825211CBBF254090354C5766AC5A406817EC0F3ABE2540593D5A7840AC5A40D4973619C2BC25404414DA341CAC5A405FD0A1005DBB254088B6847CFEAB5A4090F550DF39BA25409D355A6CC5AB5A4094EEC8B047BA2540EA93EEFFAFAB5A4043CB12424CBA25405920AC7586AB5A407015E0D95ABA2540DBBE50D34CAB5A40B6368E836BBA25407E6A893E1CAB5A409EA1054375BA2540C466C47ADFAA5A40967466D082BA25402E0252E9A3AA5A40B4244D788EBA2540D825632A75AA5A40D2604E3097BA2540C82B5CAA56AA5A40D240DF6282BA2540
8,106.733541811,10.9679313267,None,400542742,220000,line,0102000020E6100000020000007EFB9C79F4AE5A405CCC68C3CCEF2540F3F91739F0AE5A403AA955A05CEF2540
9,106.864841262,11.0272355692,None,306440141,220000,line,0102000020E6100000510000000CAAD71CCBBE5A40ED9984154B362640DDFEA6E2CBBE5A4075BE1660023626409D287661CDBE5A40490E1BA6FD342640B737D0D681BE5A401F8926D0153326405341D9BC61BE5A4043813AB056312640F32EC2B440BE5A40A318FE87942F2640A902014617BE5A40A1A5E49F622D26407D71DDA4FABD5A400AF6783FD72B26407064857FDFBD5A40994EEE37652A264055B50F81BFBD5A40C1D3549EAE28264027DB993BA0BD5A407056D0CD062726409AB8D2F882BD5A4009535B6771252640C680F0106ABD5A40266704B74D2426408B2425D741BD5A40CB91F590FC2126407252FA4027BD5A40A2B54E2994202640D69AB8ECE1BC5A40902BB326211E2640D14756D894BC5A4081357DB1C51B2640126973DD63BC5A40D64A7C49101A2640778921E734BC5A4019D4A259951826402BED0318DDBB5A4034BEC018CA1526404FDBD0E8B6BB5A409E709A2295142640BA93123F8CBB5A405E7793CF34132640D837DF9560BB5A40494F5C57CD1126407FED87B13DBB5A40FAFC0E22D0102640EEB781750EBB5A40872542B92C0F264092807B36E8BA5A401E40FE75F30D264096EA7C8BC0BA5A40D846DC4AAC0C2640658396BD9EBA5A401E1EED7C950B2640E034657675BA5A4032F9DDD33E0A2640066001E625BA5A40276BFD0CAD0726409004A2B5E4B95A405BC0FBCEBF072640B19D7292A3B95A409227B433D3072640FCBF574968B95A4022B1F0E3E50726402146D7802AB95A40849B5441F807264079DDB4C8EBB85A40F28117FF07082640C84A409FB0B85A40EF0FC2001A08264048B52A0B75B85A406D0F3AD32908264005E2467D38B85A408BF8EE373D082640E7A88161FAB75A40D9F17B6A4E0826408543C2E0BBB75A4014D8FAF25D0826406E65144575B75A405C4AB09E71082640D03F773935B75A4052C99D63840826401733E32CF4B65A4026B198389A082640EBE99712BDB65A40C2575D14A408264031E6D24E80B65A4036219CE0B70826402A85397946B65A40B97A7326C8082640DFB0A71507B65A402A7D2406D9082640ECD51899CAB55A408E534DEDE8082640214E9DF78DB55A405F10EAB3F8082640F3B230F04FB55A40D303254E080926405634DD4D0FB55A401E00754819092640FA64777ACAB45A400C7FC4422A0926406AD6D4838DB45A40B06E6CB33B09264006FF1EC352B45A4089BA96C24A092640674048C513B45A40DEF1F7D55C09264029E1AEF2D0B35A409DDDA8DD6C0926407D14A67196B35A403E19D6147B092640BDAAA66960B35A402FD23C4CBD08264047BA9B6128B35A40D7A22C94F8072640F1CB0E11F1B25A402E2DC3C33907264014944B43BCB25A40C7EB5B857E062640F84A223580B25A4000CC5192AB05264086E787B54AB25A40C58ABDD5EE042640A4A9D5E316B25A406700E4EB3B04264082EEA827E5B15A406CAD07EA8A0326403EAB22D5A9B15A40252E56A7BA0226407D7F5F1B6EB15A40B12358AD2A022640E27BD1012EB15A4014D892CE8E012640835154AEF1B05A4096EE6565FD0026402AA1F63DBBB05A40DA12624B76002640FF2D61E28FB05A40058E9BD51EFF2540CF721F885CB05A403080F0B386FD254097A798550FB05A40C6024EDE1DFB2540B8BD5BECDFAF5A401273DEB3A6F9254022EB8DA3A9AF5A407AF45473F7F72540A7446E7775AF5A40A373D1995BF62540AC55C6A346AF5A40D4A32597E7F425408993043E1BAF5A405E93E7A88AF3254008C8A74609AF5A4037C5E8F0CEF1254041F9E717F7AE5A40547135D60AF025407EFB9C79F4AE5A405CCC68C3CCEF2540
10,106.732140267,10.8492861013,None,400552551,220000,line,0102000020E610000019000000BE0F58DAABB05A40D1C1B9781DAA2540487F2B64B1B05A40309A51AE54AA254077C40240D3B05A40CE6ED9013EAB254047BC8D54CBB05A4069D2A36755AC2540FE4206038AB05A40A41F429F38AD2540112CA98F43B05A40BFF9644927AE2540D3AC5446FEAF5A40B404744715AF25409CEE1D09C4AF5A40B7BD1D6ADCAF2540924F3B7796AF5A4053A1990B7AB0254089CD0CCD79AF5A403A43D93DDBB02540C88C97844AAF5A409C0EDFEF7FB12540171BABC1F8AE5A40C5A896D398B2254041FB81F7C4AE5A402FD384F349B32540FF0AA41DA7AE5A407C01AD94B0B32540BE8FB6A47DAE5A404F96428E3DB425402BF82A8949AE5A40A360222DF1B425405B8CC26714AE5A40285660F5A6B52540ADD6A514D8AD5A407EFACF6A77B625400A247EA4A2AD5A40AF4119F62FB725401BEF92EB6AAD5A409B232080EFB725408869A5613FAD5A405E3A6BFE84B82540018000890CAD5A40BD94E19234B92540900E4924DDAC5A405227A77853B925409BEA5A95A4AC5A40EA41722E68B9254073CA6DB296AC5A403D6D99D867B92540
