n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
171116600,16.4587264125,48.2269194206,substation,110000,50,Umspannwerk Stadlau,Wiener Netze Strom,
33750614,16.4688563637,48.2154720453,substation,110000,50,,,
211095612,13.8596814118,46.5952121605,substation,110000,,Umspannwerk Auen,,
85387750,13.8768603682,46.617061646,substation,110000,50,UW Seebach,KELAG,
84014731,13.8929505108,46.6318920599,substation,110000,50,UW Landskron,,
85389628,13.8171716148,46.5576216361,substation,110000,50,Umspannwerk Fürnitz,KELAG,
85387757,13.694414346,46.5614030786,substation,110000,50,Umspannwerk Gailitz,KELAG,
98245350,13.8333619103,46.5952464291,substation,110000,50,Umspannwerk Warmbad,KELAG,
123689023,9.66888490071,47.3664757339,substation,110000,,Umspannwerk Hohenems,Vorarlberger Energienetze GmbH,
169361887,9.62961605148,47.3344213827,substation,110000,,Umspannwerk Götzis,Vorarlberger Energienetze GmbH,
61108302,9.59185774516,47.3124872646,substation,380000;220000,,Umspannwerk Meiningen,Vorarlberger Energienetze GmbH,
100478972,9.62202890428,47.3039897713,substation,110000,,Umspannwerk Weiler - Klaus,Vorarlberger Energienetze GmbH,
90683456,15.9693297826,48.6920529008,substation,110000,16.7,Unterwerk Zellerndorf,ÖBB,
97402227,16.5591583208,48.5644420852,substation,110000,16.7,Unterwerk Mistelbach,ÖBB,
95227815,15.3920513869,48.7301656875,substation,110000,16.7,Unterwerk Göpfritz,ÖBB,
85291082,12.7497795992,46.8018806594,substation,0,,,,
162826525,12.8057594212,46.8250590235,substation,220000;110000,50,APG Umspannwerk Lienz,Austrian Power Grid AG,
52954814,12.4338259143,46.7478417508,substation,110000,50,UW Sillian,,
169304139,9.58955078386,47.2326974995,substation,110000,,Umspannwerk Feldkirch,,
32293834,9.64266953803,47.2220561951,substation,110000,,Umspannwerk Frastanz,,
114715432,9.58453546036,47.2520959432,substation,110000,,Umspannwerk Gisingen,Vorarlberger Energienetze GmbH,
119687430,9.71328300189,47.1912313273,substation,110000,,Umspannwerk Nenzing,,
102699327,9.81626096373,47.1516028016,substation,110000,,Umspannwerk Bürs,Vorarlberger Energienetze GmbH,
26524546,9.6154692847,47.2799108565,substation,110000,,Umspannwerk Brederis,Vorarlberger Energienetze GmbH,
83742801,15.7257053589,47.0911448011,substation,380000;110000,,Umspannwerk Oststeiermark/Wünschendorf,Verbund Austrian Power Grid AG-STEWEAG-STEG,
96210904,15.705279357,47.1126281428,substation,0,,,,
96734998,15.9706799481,47.2645545192,substation,110000,50,Umspannwerk Hartberg,STEWEAG,
99755951,15.8995925163,46.9509575543,substation,110000,50,Umspannwerk Feldbach,,
99730272,16.0617678925,47.0518238086,substation,110000,50,Umspannwerk Fürstenfeld,STEWEAG,
257384535,16.0398777154,48.003976491,substation,110000,50,Umspannwerk Neuhaus,EVN,
90073458,15.6156413469,48.0449622679,substation,110000,50,Umspannwerk Traisen,EVN,
88381528,14.8404511528,46.8475631471,substation,110000,50,UW Wolfsberg,,
88381335,14.8378502114,46.7720815116,substation,110000,50,KW Sankt Andrä,,
87372613,14.874524673,46.6584723909,substation,110000,50,Kraftwerk Schwabegg,,
88381707,14.7860287353,46.9707087378,substation,110000,50,UW Sankt Leonhard,,
27719234,14.7481812036,47.1551995892,substation,0,,Umspannwerk Baumkirchen,STEWEAG,
83730525,15.6509353665,48.4081407639,substation,110000,50,,EVN,
47002504,15.6892387441,48.4092588709,substation,110000,50,Umspannwerk Stratzdorf,EVN,
94239516,15.6063248665,48.4066082891,substation,110000,50,,EVN,
185860195,13.103613207,48.0990121173,substation,110000,50,Umspannwerk Wagenham,Energie AG,
122462450,12.9915156367,48.0965570781,sub_station,0,,Umspannwerk Gundertshausen,,
97870174,12.8421612445,48.0292221021,substation,0,,Umspannwerk Riedersbach,,
95003268,13.1340579862,48.1204319292,substation,110000,50,Umspannwerk Mattighofen,,
96600181,16.8221146006,48.382556672,substation,110000,16.7,Unterwerk Angern,ÖBB,
28449168,16.5832908374,48.0261599771,substation,110000,16.7,Unterwerk Götzendorf,ÖBB,
96657240,16.8427423976,47.9960190677,substation,110000,16.7,Unterwerk Parndorf,ÖBB,
228092022,15.0823186899,47.3727143105,substation,0,,,,
92220396,15.0017708658,47.3587937866,substation,0,,Umspannwerk Sankt Michael,STEWEAG-STEG,
186110657,14.4949592061,48.2346544154,substation,110000,50,Umspannwerk Enns-Industrie,,
95828347,14.5389361199,48.2407539914,substation,110000,50,Umspannwerk Mauthausen,LINZ AG,
32497342,14.4279440103,48.2473130639,generator,0,,Wasserkraftwerk Abwinden-Asten,,
128734659,16.5757841304,48.5608055072,substation,110000,50,Umspannwerk Mistelbach,,
96616299,16.7983182014,48.6059967153,substation,110000,50,Umspannwerk Neusiedl an der Zaya,,
123444716,16.6255164235,48.3383647861,substation,110000,50,Umspannwerk Bockfließ,EVN,
86321299,14.2982438812,46.5291835761,substation,110000,50,UW Ferlach,,
86321271,14.2989134908,46.5454950123,generator,0,,KW Ferlach,,
123173012,9.67486897001,47.4350146616,substation,110000,,Umspannwerk Lustenau,Vorarlberger Energienetze GmbH,
114873634,9.73715860904,47.4870218639,substation,110000,,Umspannwerk Rieden,Illwerke VKW,
362660200,9.69309327204,47.480411111,substation,110000,,Umspannwerk Hard,Vorarlberger Energienetze GmbH,
93044006,9.65754468408,47.4634678904,substation,110000,,Umspannwerk Höchst,Vorarlberger Energienetze GmbH,
83529203,9.71674744475,47.4326682307,substation,220000;110000,50,Umspannwerk Werben - Dornbirn,Vorarlberger Energienetze GmbH,
24768685,11.4713646948,47.2728413183,substation,220000;110000,50,Umspannwerk Thaur,TIWAG-Netz AG,
30880774,11.7568989037,47.3892815916,plant,0,,Achenseekraftwerk,TIWAG,
121265317,11.4982195634,47.2747969791,substation,110000,50,Umspannwerk Hall,TIWAG-Netz AG,
32674497,11.393539847,47.2522994733,substation,110000,50,Umspannwerk Wilten,TIWAG,
30840698,11.4287499836,47.2714736222,substation,110000,50,Umspannwerk Innsbruck-Ost,,
162834614,12.8195174497,46.8289231831,substation,0,,Tiwag Netz AG Umspannwerk Debant,Tiwag Netz AG,
83892409,13.4049537551,46.8346548786,substation,110000,16.7,UW Pusarnitz,ÖBB,
83823666,13.1790275042,46.9780134445,substation,110000,16.7,Unterwerk Mallnitz,ÖBB,
84526686,13.1923040516,46.9369140791,generator,0,,Kraftwerk Obervellach,ÖBB,
84014726,13.8319180708,46.5948416724,substation,110000,16.7,Unterwerk Villach,ÖBB,
141875426,12.8322041186,46.8149571584,substation,110000,16.7,Unterwerk Dölsach,ÖBB,
33685690,13.7272711674,48.0190161886,substation,110000,16.7,Unterwerk Attnang-Puchheim,ÖBB,
95096550,13.6271644391,48.3089842219,substation,110000,16.7,UW Riedau,ÖBB,
39271873,14.102839979,48.2033054993,substation,110000,16.7,Marchtrenk,ÖBB,
32493406,13.2401795124,47.9667423726,substation,110000;15000,16.7,Unterwerk Steindorf,ÖBB,
89451551,14.2077880697,47.5745723604,substation,0,,Umspannwerk Weißenbach,Verbund Austrian Power Grid AG,
91071153,14.2542309035,47.5664091965,substation,110000,50,Umspannwerk Liezen,STEWEAG-STEG,
89555133,15.2809285425,46.7515263513,substation,110000,50,Umspannwerk Bergla,STEWEAG,
87702041,15.2265746522,46.8182149366,substation,110000,50,UW Deutschlandsberg,STEWEAG,
136384702,16.8378782628,48.081081941,substation,0,,Umspannwerk Scharndorf,,
19881598,16.7675492368,48.0338261376,substation,110000,50,Umspannwerk Bruck an der Leitha,,
83892416,13.3594828491,46.8331645052,substation,0,,KW Malta-Unterstufe,,
83805050,13.3125153757,46.8724259069,substation,110000,50,KW Reißeck,,
84006669,13.5929623281,46.7397845456,substation,110000,50,,,
85489961,13.2502717083,46.7537421652,substation,110000,50,UW Steinfeld,,
90904770,15.2567278662,48.3019688107,substation,0,,Umspannwerk Am Schuss,EVN,
90866864,15.2415100576,48.4737403419,substation,110000,50,Umspannwerk Sallingberg,,
95195213,15.1810067208,48.185451659,generator,0,,Kraftwerk Erlauf,,
30244554,15.2696291026,48.2180529445,substation,110000,50,Umspannwerk Bergern,EVN-Verbund Austrian Power Grid AG,
85471947,14.0905072579,46.7197063134,substation,0,,Umspannwerk Feldkirchen,,
85391848,14.0728693774,46.6225633426,substation,110000,,,Kelag,
37232839,14.0049599507,48.1840084525,substation,110000,50,Umspannwerk Puchberg,,
118132395,13.8998716552,48.1034739296,substation,110000,50,Umspannwerk Lambach,Energie AG,
87526678,14.0996109829,48.1731291301,substation,110000,50,,,
33058565,14.2238798618,48.2047654194,substation,110000,50,,Energie AG Oberösterreich,
102572506,14.268859453,48.2472619118,substation,110000,50,Umspannwerk Wegscheid,Linz AG,
166614156,14.008203985,48.1689610994,substation,110000,50,Umspannwerk Wels Nord,EWW,
122669259,16.3747569145,47.9724093325,substation,110000,50,Umspannwerk Ebreichsdorf,,
27795895,16.4200684738,48.1239040622,substation,380000;220000;110000,,Umspannwerk Wien Südost,Verbund Austrian Power Grid AG,
95975628,13.4497656831,48.4480455054,substation,110000,50,Umspannwerk Aigerding,Energie AG,
95978048,13.3954303519,48.3499836046,substation,110000,50,Umspannwerk Antiesenhofen,,
95972388,13.3194872201,48.3206087289,substation,110000,,Kraftwerk Egglfing,,
365493403,13.4403998737,48.5536467379,substation,110000,50,,,
83643796,16.9191555196,48.1220329786,substation,110000,50,Umspannwerk Deutsch-Altenburg,,
83892438,13.4770495197,46.8299491265,substation,110000,50,Umspannwerk Lieserhofen,,
83805040,13.3277697023,46.8709567767,substation,220000;110000,50,KW Malta-Hauptstufe,,
86385664,13.5194063109,46.7899076326,substation,110000,50,Umspannwerk Spittal an der Drau,KELAG,
87131144,13.6882429575,46.7989407165,substation,110000,50,Umspannwerk Radenthein,KELAG,
86415777,13.6037611142,47.0292930577,substation,110000,50,Umspannwerk Rennweg,KELAG,
29563097,14.3422041936,48.2669031661,substation,110000,50,UW Hütte Süd 110kV,voestalpine Stahl GmbH,
93370554,14.3765357769,48.2565683292,substation,110000,50,Umspannwerk Pichling,,
135931468,14.2992165936,48.2424201191,substation,110000,50,Umspannwerk Franzosenhausweg,,
123754668,14.3473441921,48.2676112151,generator,0,,Fernheizkraftwerk Linz-Süd,LINZ AG,
98308316,13.9939312983,48.5562642848,substation,110000,50,,,
97989146,13.7516040041,48.4899409439,substation,110000,50,Kraftwerk Ranna,Energie AG,
42330333,15.9061290792,48.2059644956,substation,110000,50,Umspannwerk Neulengbach,,
27797285,15.6893522176,48.2249076961,substation,380000;110000,,Umspannwerk Pottenbrunn,EVN,
33632720,16.0573583358,48.3172203382,substation,110000,50,Umspannwerk Tulln,,
99731682,16.0116033117,47.2818459354,substation,110000,50,Umspannwerk St. Johann in der Haide,,
96355233,15.9990994848,47.3912312662,substation,0,,Umspannwerk Rohrbach,,
126218483,9.94554632387,47.1334096772,substation,0,,Umspannwerk Kraftwerk Braz,ÖBB,
121293775,10.3626524429,47.148726367,substation,110000,16.7,Unterwerk Pettneu,ÖBB,
32821660,9.61784985915,47.2523198478,substation,132000;110000;15000,16.7,Unterwerk Feldkirch,ÖBB,
101976746,9.82897643487,47.144861647,substation,110000,16.7,Unterwerk Bludenz,ÖBB,
40917240,14.0595948151,48.1652130633,substation,110000,50,EWW - Umspannwerk Ost,EWW,
94159103,14.4540369486,48.0470888317,substation,110000,50,Umspannwerk Steyr-Ost,Energie AG Oberösterreich,
33066588,14.4389866108,48.0430369081,substation,110000,50,Umspannwerk Steyr-Fischhub,,
33066376,14.4228688433,48.0683203391,substation,110000,50,Umspannwerk Steyr-Nord,Energie AG,
96168202,15.3301855176,47.1444253753,substation,0,,Umspannwerk Friesach,STEWEAG,
103394555,15.3226577693,47.2926953185,substation,110000,50,Kraftwerk Laufnitzdorf,Verbund Austrian Hydro Power AG,
146978108,15.4158904632,47.094428092,substation,110000;20000,50,Umspannwerk Graz Gösting/Nord,,
85489932,12.9673032512,46.7420278902,substation,110000,50,UW Oberdrauburg,KELAG,
83896165,13.2789551029,46.6177395963,substation,110000,50,UW Tröpolach,KELAG,
85639941,13.3799031938,46.6285449984,substation,110000,50,Umspannwerk Hermagor,KELAG,
85586885,13.5326703731,46.5867781317,substation,110000,50,Umspannwerk Vorderberg,KELAG,
85586883,13.0708880229,46.6490946595,substation,110000,50,Umspannwerk Würmlach,KELAG,
86299764,12.9571291881,46.9954398049,generator,0,,KW Zirknitz,,
83823298,13.1100045546,46.9339693174,substation,110000,50,,,
47001881,15.7048617942,48.3940009714,substation,380000;110000,,Umspannwerk Theiß,EVN,
47001764,15.7084380498,48.3937331514,generator,0,,Kraftwerk Theiß,EVN,
85703086,12.6010853845,46.9229518653,substation,110000,50,KW Kalserbach,TIWAG,
92686645,14.0652584308,47.1083172682,substation,0,,,,
132457784,14.3633105352,47.1343070323,substation,0,,Umspannwerk Teufenbach,,
80855358,16.629990376,48.6554244675,substation,110000,50,Umspannwerk Poysdorf,,
96193588,16.3832952861,48.714848068,substation,110000,50,Umspannwerk Laa an der Thaya,,
99877186,11.4859492399,47.0432507409,substation,110000,16.7,Unterwerk Gries am Brenner,ÖBB,
32465765,11.45334076,47.1271797836,substation,110000,16.7,Unterwerk Matrei,ÖBB,
146122262,11.3915824506,47.2012487355,substation,110000,16.7,Schaltwerk Schönberg,ÖBB,
90675524,15.6555279872,48.2321687927,substation,110000,16.7,UW St. Pölten,ÖBB,
97384262,15.2718814709,48.2180944552,substation,110000,50;16.7,Umformerwerk Bergern,ÖBB,
95194594,14.8852462437,48.1193011074,substation,110000,16.7,Unterwerk Amstetten,ÖBB,
128503723,16.2364660764,48.1997613853,substation,110000,50;16.7,Umformerwerk Auhof,ÖBB,
97094294,16.2201895076,47.7985003965,substation,110000,16.7,Unterwerk Wiener Neustadt,ÖBB,
171672621,16.0282539931,48.2945402504,substation,110000,16.7,Unterwerk Tullnerfeld,ÖBB,
99791175,15.9012495144,46.8620560542,substation,110000,50,Umspannwerk Merkendorf,,
103401933,15.7826999421,46.7391341713,substation,0,,Umspannwerk Gosdorf,,
152299025,15.7281929954,46.8831230836,substation,110000,50,Umspannwerk St. Stephan,,
69859724,16.1856327107,47.9243401723,substation,110000,50,Umspannwerk Enzesfeld,Wien Energie,
33624954,16.2847090231,48.0100523919,substation,110000,50,Umspannwerk Traiskirchen,,
123121995,16.1868710567,47.8492757067,substation,110000,50,,,
106530735,16.055784598,47.8677217621,substation,110000,50,Umspannwerk Waldegg,,
68193799,16.0979241528,47.953758464,substation,110000,50,Umspannwerk Pottenstein,EVN,
98007002,12.9548817067,47.9534033421,substation,0,,Umspannwerk Göming,,
156973414,11.8975829559,47.233713299,substation,380000;220000;110000,50,Umspannwerk Zell am Ziller,Austrian Power Grid AG,
94514064,11.974765974,47.4675312049,substation,110000,50,Umspannwerk Kundl,TIWAG-Netz AG,
99858973,11.8329044207,47.1518949935,generator,0,,Kraftwerk Bösdornau,Austrian Hydro Power AG,
106512774,12.0583441642,47.2354153442,generator,0,,Kraftwerk Funsingau,Austrian Hydro Power AG,
122454383,13.2318569166,47.9878154003,substation,0,,,,
33682610,15.4773943574,47.9304195274,substation,110000,50,Umspannwerk Türnitz,EVN,
95843031,14.5001468222,48.3597295371,substation,110000,50,Umspannwerk Friensdorf,Linz Strom AG,
33077861,14.3248820967,48.324135659,sub_station,0,,Umspannwerk Katzbach,LINZ AG,
15734776,14.3242731236,48.2999949892,generator,0,,Heizkraftwerk Linz-Mitte,LINZ AG,
95828351,14.5318865938,48.2244069844,substation,110000,50,Schaltwerk St. Pantaleon,,
33064531,14.4200098439,48.2124571712,substation,110000,50,Umspannwerk Tyllisburg,,
27763479,14.4737614369,48.1249388429,substation,380000;220000;110000,,Umspannwerk Ernsthofen,Austrian Power Grid AG,
93215114,13.0361688651,47.7509548952,station,0,,Kraftwerk Eichetmühle,Salzburg AG,
404737810,13.0351912784,47.7500711846,substation,0,,,,
33003245,13.0277227149,47.8332641151,substation,0,,Umspannwerk Hagenau,Salzburg AG,
90431884,13.7725583697,47.4135791316,substation,0,,Umspannwerk Haus,Energie Steiermark,
91013052,14.1073516334,47.490824903,substation,110000,50,Umspannwerk Irdning,,
81611149,15.2739713052,47.4233273599,substation,110000,50,Umspannwerk Bruck an der Mur,,
88680218,15.0207965315,47.3969566694,substation,220000;110000,,Umspannwerk Hessenberg,Verbund Austrian Power Grid AG,
93331921,15.2959265831,47.4417890095,substation,110000,50,,,
97094291,15.4133968774,47.4961960538,substation,0,,,,
96763013,14.7425882609,47.6056297297,generator,0,,Kraftwerk Hieflau,,
25539194,16.432436712,48.1391556696,substation,110000,16.7,Umformerwerk Kledering,ÖBB,
28447213,16.4270305932,48.151340792,substation,110000,16.7,Umspannwerk Simmering,ÖBB,
100868499,10.8741278623,47.2466212352,substation,110000,50;16.7,ÖBB Umformer-/Unterwerk Ötztal,ÖBB,
32489430,11.3924183829,47.214141977,substation,110000,16.7,Unterwerk Unterberg,ÖBB,
107296187,12.0719970997,47.499485447,substation,110000,16.7,Unterwerk Wörgl,ÖBB,
147563008,11.2216898889,47.265481579,substation,110000;15000,16.7,Unterwerk Zirl,ÖBB,
130797001,10.5864389277,47.152293971,substation,110000,16.7,Unterwerk Landeck,ÖBB,
96989592,15.933006379,47.6639603117,substation,110000,50,Umspannwerk Hart,,
96998954,16.1264019567,47.6106711327,substation,110000,50,Umspannwerk Edlitz,,
105431455,13.0863397857,48.2532345626,substation,110000,50,,,
133669362,13.1599393826,48.2916006187,substation,0,,,,
81540198,13.0818771444,48.2565212729,substation,0,,Umspannwerk St. Peter,Austrian Power Grid AG,
102767009,16.049106988,47.2406814841,substation,110000,50,Umspannwerk Unterrohr,STEWEAG,
81684898,16.2762108283,47.2507935563,substation,380000;110000,,Umspannwerk Südburgenland/Rotenturm,Verbund Austrian Power Grid AG,
97218204,16.1915887019,47.0102657063,substation,110000;20000,50,Umspannwerk Eltendorf,BEWAG,
97217194,16.3178004765,47.0738122044,substation,110000,50,Umspannwerk Güssing,BEWAG,
94372577,16.4199870643,47.556846973,substation,110000,50,Umspannwerk Markt Sankt Martin,BEWAG,
97224229,16.1233884156,47.3614300556,substation,110000,50,Umspannwerk Pinkafeld,,
97224226,16.1827930795,47.1734640872,substation,110000,50,Umspannwerk Stegersbach,BEWAG,
97094288,15.6636016686,47.58840798,substation,110000,50,Umspannwerk Mürzzuschlag,,
128191035,16.031212282,47.7104228015,substation,0,,Umspannwerk Schöller,,
24830381,14.3008500979,48.3247415514,substation,110000,50,Umspannwerk Nord,LINZ AG,
85699549,12.5915302434,46.9235717588,substation,110000,50,UW Kienburg,,
100602290,10.6654203718,47.0694219583,substation,220000;110000,,Kraftwerk Prutz,,
100872499,10.7199512211,47.2117929353,plant,0,,Kraftwerk Imst,TIWAG,
102601926,10.564109894,47.1428886207,substation,110000,50,Umspannwerk Landeck,,
100619811,10.3126497927,47.1449766902,substation,110000,50,Umspannwerk Sankt Jakob,,
194940326,16.5070427594,48.1358230452,substation,110000,50,Umspannwerk Schwechat,Wien Energie GmbH,
25539735,16.4627399033,48.0275536442,substation,110000,50,Umspannwerk Moosbrunn,,
25541069,16.3082694447,48.0819540684,substation,110000,50,Umspannwerk Wr. Neudorf,,
205801468,16.2970256477,48.1378414042,substation,110000,50,Umspannwerk Liesing,Wien Energie,
141871546,14.0068070811,48.1520693835,sub_station,0,,FHKW Wels,,
88844735,13.1066134845,47.1509220265,substation,110000,50,UW Angertal,Salzburg AG,
86331084,13.1146498874,47.0866188607,generator,0,,Kraftwerk Böckstein,Salzburg AG,
86331083,13.0624859256,47.0664728722,generator,0,,Kraftwerk Nassfeld,Salzburg AG,
86499892,13.6215288199,47.0942774461,substation,110000;30000,50,Umspannwerk Lungau,Salzburg AG,
37337545,16.3330885176,48.2005457967,substation,110000,50,Umspannwerk Schmelz,Wien Energie,
27673934,16.3112355132,48.2051448558,substation,110000,50,Umspannwerk Kendlerstraße,,
33631764,16.2059371355,48.3934568898,substation,110000,50,Stockerau,,
288347513,16.0415967914,48.3131796652,substation,0,,Umspannwerk Tulln-West,EVN,
108120142,12.8168471986,47.347998238,substation,110000,50,Umspannwerk Maishofen,,
112481895,12.8781872039,47.4218374693,substation,110000,50,,,
93483694,12.8119418815,47.2854923701,substation,110000,50,Umspannwerk Bruck,Salzburg AG,
128132750,14.2668950212,48.246102051,substation,0,,Umspannwerk Wattstraße,Linz AG,
91579706,14.1511682047,48.3150622399,substation,110000,50,Kraftwerk Ottensheim,Energie AG,
328978916,14.590572166,47.2140905902,substation,0,,,,
88802394,14.6369289508,47.1739361784,substation,0,,Umspannwerk Judenburg West,Stadtwerke Judenburg AG,
94552553,12.2684384568,47.5252004945,substation,110000,50,Umspannwerk Ellmau,,
94505943,12.4187542966,47.5160489342,substation,110000,50,Umspannwerk St. Johann,,
32809456,13.7998856946,47.9968463466,substation,110000,50,Umspannwerk Steyrermühl,,
95456147,13.814016881,47.9813449487,substation,0,,Umspannwerk Laakirchen,,
30842675,13.7975249353,47.9703734976,substation,110000,50,Schaltwerk Ohlsdorf,Energie AG,
124415043,13.9064784185,48.0046345718,substation,110000,50,Umspannwerk Vorchdorf,Energie AG,
34258314,13.8021246928,48.0178720457,substation,110000,50,Umspannwerk Traunfall,,
125758584,13.20877958,48.3633520232,substation,0,,Umspannwerk Rotthalmünster,,
172405235,16.1781113173,46.6633573779,substation,0,,RTP Murska Sobota,,
172406389,16.0226515976,46.6507258802,substation,0,,RTP Radenci,,
147563007,11.2146205665,47.2792065031,substation,110000,50,Umspannwerk Zirl,TIWAG,
100404264,10.8687313497,47.2429969555,substation,110000,50,Tiwag Umspannwerk Ötztal,TIWAG,
145583866,11.3924360394,47.236339004,substation,110000,50,Umspannwerk Vill,TIWAG,
42298171,11.3381407242,47.6298870658,plant,0,50;16.7,Walchenseekraftwerk,E.ON Wasserkraft GmbH,
92938764,15.8153122823,47.6267940294,substation,110000,16.7,Unterwerk Semmering,ÖBB,
128196020,15.9140762731,47.6824033356,substation,110000,16.7,Unterwerk Schlöglmühl,ÖBB,
81611545,15.2740759232,47.4286413603,substation,110000,16.7,Unterwerk Bruck/Mur,ÖBB,
96250617,13.9863103122,48.433742728,generator,0,,Kraftwerk Partenstein,Energie AG,
98249243,12.4719207695,47.2783564678,substation,110000,50,Umspannwerk Mittersill,,
98429378,12.230172752,47.2439542568,plant,0,,Kraftwerk Wald,Salzburg AG,
38821658,12.7423401707,47.2593371613,substation,380000;220000;110000,,Umspannwerk Kaprun,Verbund Hydro Power,
106525523,12.5925828746,47.3736440136,substation,110000,50,Umspannwerk Hinterglemm,,
95297285,13.4557890953,47.804652038,substation,110000,50,Umspannwerk Unterach,Energie AG,
95289063,13.3853364606,47.9784979503,substation,110000,50,Umspannwerk Frankenmarkt,,
33840061,13.5882605947,48.0107780457,substation,110000,50,Umspannwerk Timelkam,,
95640323,13.5064043528,47.722470062,substation,110000,50,Umspannwerk Strobl,Energie AG,
95025696,14.1134452264,47.9077446798,substation,110000,50,Umspannwerk Kirchdorf,,
50899766,14.1234893433,48.0398839929,substation,110000,50,Umspannwerk Kremsmünster,,
95025698,14.2072794018,48.0489104869,substation,110000,50,Umspannwerk Bad Hall,,
118098478,13.6199325032,47.9834617718,substation,0,,Umspannwerk Lenzing,,
93187006,13.6588269549,47.9916458762,substation,110000,50,Umspannwerk Vöcklabruck,,
60222001,16.900671874,47.8447260678,substation,0,,Umspannwerk Frauenkirchen,BEWAG,
174474431,17.0423543148,47.8160855626,substation,0,,Umspannwerk Andau,Energie Burgenland AG,
82201785,16.8380326785,47.9604756267,substation,220000;110000,,Umspannwerk Neusiedl,BEWAG-Verbund Austrian Power Grid AG,
102151229,13.3848681053,47.3646614966,substation,110000,50,Umspannwerk Reitdorf,Salzburg AG,
95812161,10.8739358166,47.2444239625,substation,380000;220000;110000,50,APG Umspannwerk Westtirol,Austrian Power Grid AG,
97264200,16.5977231888,47.5963403505,substation,110000,50,Umspannwerk Deutschkreutz,BEWAG,
97207142,16.4895058409,47.494417095,substation,110000,50,Umspannwerk Oberpullendorf,Energie Burgenland AG,
122849865,15.4311687072,47.4994193436,substation,110000,50,,,
97094293,15.5159886521,47.5309601177,substation,110000,50,,,
42306133,14.5173522718,47.8921132909,substation,110000,50,Umspannwerk Großraming,,
33482741,14.3779845381,47.9937797484,substation,110000,50,Kraftwerk Rosenau,,
96826419,14.6835403809,47.713460912,substation,0,,Umspannwerk Essling,,
233040476,15.8856068007,48.3538609887,substation,0,,,,
95211290,15.8319684306,48.6633562841,substation,110000,50,Umspannwerk Eggenburg,,
88285465,15.2758832174,48.8069186349,substation,110000,50,Umspannwerk Waidhofen an der Thaya,,
59531071,15.8852383725,48.3289373132,substation,380000;220000;110000,,Umspannwerk Dürnrohr,EVN-Verbund Austrian Power Grid AG,
128963182,13.6784193635,47.3942605889,substation,110000,16.7,Unterwerk Schladming,ÖBB,
91071159,14.3064549568,47.5470412809,substation,110000,16.7,Unterwerk Selzthal,ÖBB,
81216242,13.5149991505,48.2106611225,substation,110000,50,Umspannwerk Ried,,
122351223,13.2718072621,48.1973924542,substation,110000,50,Umspannwerk Roßbach,,
92340887,14.8422020803,47.2207311472,substation,0,,Umspannwerk Knittelfeld/Ost,,
96176843,15.1347549362,47.0557133042,substation,0,,,,
96702435,14.9059931711,47.5418209511,substation,110000,50,Umspannwerk Eisenerz,,
84880034,14.3724756732,46.7615149466,substation,110000,16.7,Unterwerk St. Veit an der Glan,ÖBB,
