l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
37,61108302,102699327,220000,12,line,,Bürs - Meiningen grün-Bürs - Walgauwerk orange-Brederis - Bürs VKW blau-Frastanz - Nenzing rot-Meiningen - Frastanz gelb-Brederis - Bürs VKW blau-Bürs VIW - Nenzing weiß-Werben - Walgauwerk violett-Brederis - Meiningen rot-Meiningen - Frastanz gelb-Werben - Walgauwerk violett-Bürs - Meiningen grün-Brederis - Bürs VKW blau-Bürs - Meiningen grün-Bürs - Walgauwerk orange-Brederis - Bürs VKW blau-Werben - Walgauwerk violett-Bürs - Meiningen grün-Brederis - Bürs VKW blau-Frastanz - Meiningen gelb-Bürs - Meiningen grün-Bürs - Walgauwerk orange-Brederis - Bürs VKW blau-Bürs VIW - Nenzing weiß-Werben - Walgauwerk violett-Bürs - Meiningen grün-Brederis - Bürs VKW blau-Nenzing - Frastanz rot-Werben - Walgauwerk violett-Bürs - Meiningen grün-Brederis - Meiningen rot-Frastanz - Meiningen gelb,,28267.0,0.02,0.08,46.0,5.2,Yes
38,61108302,26524546,220000,12,line,,Brederis - Bürs VKW blau-Brederis - Meiningen rot-Meiningen - Frastanz gelb-Werben - Walgauwerk violett-Brederis - Meiningen rot-Meiningen - Frastanz gelb-Werben - Walgauwerk violett-Bürs - Meiningen grün-Brederis - Meiningen rot-Frastanz - Meiningen gelb,,4335.0,0.02,0.08,46.0,5.2,Yes
39,83742801,95790224,110000,12,line,,-Grambach - Wünschendorf-Grambach - Wünschendorf-Wünschendorf - Gleisdorf,Stromnetz Steiermark GmbH,19909.0,,,,,Yes
40,83742801,96210904,110000,12,line,,-Grambach - Wünschendorf-Wünschendorf - Gleisdorf-Wünschendorf - Gleisdorf,,4550.0,,,,,Yes
41,83742801,96734998,380000,9,line,,Oststeiermark - Südburgenland-Wünschendorf - Hartberg,Austrian Power Grid AG,34853.0,0.0111111111111,0.111111111111,30.825,5.85,Yes
42,83742801,99755951,380000,9,line,,Wünschendorf - Feldbach-Fürstenfeld - Feldbach-Wünschendorf - Feldbach-Kainachtal - Oststeiermark-Wünschendorf - Feldbach,Austrian Power Grid AG,24457.0,0.0111111111111,0.111111111111,30.825,5.85,Yes
43,83742801,99730272,380000,9,line,,Fürstenfeld - Feldbach-Wünschendorf - Feldbach-Kainachtal - Oststeiermark-Wünschendorf - Feldbach,Austrian Power Grid AG,40911.0,0.0111111111111,0.111111111111,30.825,5.85,Yes
44,257384535,90073458,110000,6,line,50,,EVN,42040.0,,,,,Yes
45,88381528,88381335,110000,6,line,,Schwabeck - Baumkirchen-St. Andrä - Wolfsberg-St. Andrä - Wolfsberg-Wolfsberg - St. Leonhard-Schwabeck - St. Andrä-St. Andrä - Wolfsberg,KELAG,11891.0,,,,,
46,88381528,87372613,110000,6,line,,Schwabeck - Baumkirchen-St. Andrä - Wolfsberg-Schwabeck - Baumkirchen-Schwabeck - St. Andrä-St. Andrä - Wolfsberg-Wolfsberg - St. Leonhard,KELAG,24827.0,,,,,
47,88381528,88381707,110000,6,line,,Schwabeck - Baumkirchen-Wolfsberg - St. Leonhard--St. Andrä - Wolfsberg-Wolfsberg - St. Leonhard,KELAG,16270.0,,,,,
48,88381528,27719234,110000,6,line,,Schwabeck - Baumkirchen-Wolfsberg - St. Leonhard-St. Andrä - Wolfsberg-Wolfsberg - St. Leonhard-Schwabeck - Baumkirchen-St. Leonhard - Baumkirchen,KELAG-STEWEAG,40848.0,,,,,
49,83730525,47002504,110000,6,line,,-Stratzdorf - Krems-Stratzdorf - HKR,EVN,2848.0,,,,,Yes
50,83730525,94239516,110000,6,line,,-Stratzdorf - Krems,EVN,3797.0,,,,,Yes
51,185860195,122462450,110000,6,line,,-Gundertshausen - Mattighofen-Riedersbach - Wagenham-Gundertshausen - Mattighofen,,9006.0,,,,,Yes
52,185860195,97870174,110000,6,line,50,Gundertshausen - Mattighofen-Riedersbach - Wagenham-Riedersbach - Gundertshausen-Riedersbach - Wagenham-Gundertshausen - Mattighofen,,23946.0,,,,,Yes
53,185860195,95003268,110000,6,line,,-Gundertshausen - Mattighofen-Wagenham - Mattighofen,,3302.0,,,,,Yes
54,96600181,28449168,110000,4,line,0,-Angern – Götzendorf-Angern – Parndorf-Angern – Götzendorf-Parndorf – Götzendorf,ÖBB,48876.0,,,,,
55,96600181,96657240,110000,4,line,0,-Angern – Götzendorf-Angern – Parndorf-Angern – Parndorf-Parndorf – Götzendorf,ÖBB,59236.0,,,,,
56,96600181,97402227,110000,4,line,0,-Angern – Mistelbach,ÖBB,36428.0,,,,,Yes
57,228092022,92220396,110000,6,line,,,STEWEAG-STEG,6446.0,,,,,
58,186110657,95828347,110000,6,line,,,Linz AG,4298.0,,,,,
59,186110657,32497342,110000,6,line,,,Linz AG,6262.0,,,,,
60,28504203,128734659,110000,6,line,,Bisamberg - Mistelbach-Bisamberg - Mistelbach-Eibesbrunn - Neusiedl an der Zaya-Bisamberg - Mistelbach-Mistelbach - Neusiedl an der Zaya,,26552.0,,,,,Yes
61,28504203,96616299,110000,6,line,,Bisamberg - Mistelbach-Bisamberg - Mistelbach-Eibesbrunn - Neusiedl an der Zaya-Mistelbach - Neusiedl an der Zaya-Eibesbrunn - Neusiedl an der Zaya,,39752.0,,,,,Yes
62,28504203,123444716,110000,6,line,,Bisamberg - Mistelbach-Eibesbrunn - Bockfließ-Eibesbrunn - Bockfließ,EVN,13436.0,,,,,Yes
63,28504203,24253250,220000,12,line,,-Bisamberg - Mistelbach-Eibesbrunn - Bockfließ-Eibesbrunn - Bockfließ,EVN,10379.0,0.04,0.16,23.0,2.6,Yes
64,86321299,86321271,110000,3,line,,,KELAG,1929.0,,,,,
65,123173012,114873634,110000,6,line,,Werben - Lustenau-Lustenau - Vorkloster-Lustenau - Vorkloster-Höchst - Hard-Hard - Rieden-Vorkloster - Rieden-Hard - Rieden-Lustenau - Vorkloster-Werben - Höchst-Lustenau - Vorkloster,VKW,9864.0,,,,,
66,123173012,362660200,110000,6,line,,Werben - Lustenau-Lustenau - Vorkloster-Lustenau - Vorkloster-Höchst - Hard-Höchst - Hard-Hard - Rieden-Werben - Höchst-Lustenau - Vorkloster,VKW,7234.0,,,,,
67,123173012,93044006,110000,6,line,,Werben - Lustenau-Lustenau - Vorkloster-Werben - Höchst-Höchst - Hard-Werben - Höchst-Lustenau - Vorkloster,VKW,4947.0,,,,,
68,123173012,83529203,110000,6,line,,Werben - Lustenau-Lustenau - Vorkloster-Werben - Lustenau-Werben - Höchst,,3096.0,,,,,
69,24768685,30880774,110000,6,line,,Jenbach - Thaur-Hall - Jenbach-Jenbach - Thaur 1-Hall - Thaur,TIWAG,26625.0,,,,,
70,24768685,121265317,110000,6,line,,-Jenbach - Thaur 1-Hall - Thaur,TIWAG,2023.0,,,,,Yes
71,24768685,32674497,110000,12,line,,Thaur - Wilten-Thaur - Innsbruck-Ost-Thaur - Wilten,TIWAG,6522.0,,,,,Yes
72,24768685,30840698,110000,12,line,,Thaur - Wilten-Thaur - Innsbruck-Ost-Thaur - Innsbruck-Ost,TIWAG,3679.0,,,,,Yes
73,162834614,162826525,110000,3,line,,Lienz - Stribach,Tiwag Netz AG,1019.0,,,,,
74,83892409,83823666,110000,4,line,0,-Mallnitz – Obervellach-Mallnitz – Pusarnitz-Obervellach – Pusarnitz-Mallnitz – Pusarnitz,ÖBB,25827.0,,,,,Yes
75,83892409,84526686,110000,4,line,0,-Obervellach – Pusarnitz-Mallnitz – Pusarnitz,ÖBB,20343.0,,,,,Yes
76,83892409,84014726,110000,6,line,0,Pusarnitz – Villach-Pusarnitz – Dölsach-Pusarnitz – Villach,ÖBB,44297.0,,,,,Yes
77,83892409,141875426,110000,6,line,0,Pusarnitz – Villach-Pusarnitz – Dölsach-Pusarnitz – Dölsach,ÖBB,55845.0,,,,,Yes
78,33685690,95096550,110000,4,line,0,Riedau – Attnang-Puchheim,ÖBB,34827.0,,,,,
79,33685690,39271873,110000,4,line,0,Marchtrenk – Attnang-Puchheim-Attnang-Puchheim – Marchtrenk,ÖBB,36394.0,,,,,Yes
80,33685690,32493406,110000,4,line,0,Attnang-Puchheim – Steindorf,ÖBB,40329.0,,,,,
81,89451551,91071153,110000,3,line,,Weißenbach - Liezen,STEWEAG-STEG,4690.0,,,,,
82,89555133,87702041,110000,6,line,,Deutschlandsberg - Bergla,STEWEAG,8990.0,,,,,
83,136384702,19881598,110000,6,line,,-Bruck an der Leitha - Deutsch Altenburg,EVN,15157.0,,,,,Yes
84,83892416,83805050,110000,6,line,,,Austrian Power Grid AG,7251.0,,,,,Yes
85,83892416,84006669,110000,6,line,,,Austrian Power Grid AG,26764.0,,,,,Yes
86,83892416,85489961,110000,6,line,,,Austrian Power Grid AG,16523.0,,,,,Yes
87,90904770,90866864,110000,6,line,,,,22158.0,,,,,Yes
88,90904770,95195213,110000,6,line,,,,16107.0,,,,,Yes
89,90904770,30244554,110000,12,line,,-Bergern - Erlauf-Bergern - Am Schuss,EVN,12110.0,,,,,Yes
90,85471947,85391848,110000,6,line,,,KELAG-Kelag,23709.0,,,,,Yes
91,85471947,84014731,110000,6,line,,,KELAG,35373.0,,,,,Yes
92,37232839,118132395,110000,6,line,,Lambach - Puchberg,,11819.0,,,,,
93,37232839,87526678,110000,6,line,,Puchberg - Traun-Pucking-Puchberg - Marchtrenk-Puchberg - Marchtrenk-Marchtrenk - Wegscheid,Energie AG,9224.0,,,,,
94,37232839,33058565,110000,6,line,,Puchberg - Traun-Pucking-Puchberg - Marchtrenk-Puchberg - Traun-Pucking-Marchtrenk - Wegscheid-Wels - Traun-Pucking-Traun-Pucking - Wegscheid,,19157.0,,,,,
95,37232839,102572506,110000,6,line,,Puchberg - Traun-Pucking-Puchberg - Marchtrenk-Puchberg - Traun-Pucking-Marchtrenk - Wegscheid-Traun-Pucking - Wegscheid-Marchtrenk - Wegscheid,,22575.0,,,,,
96,37232839,166614156,110000,3,cable,,,,1688.0,,,,,
97,122669259,95094291,110000,6,line,,-Ebenfurth - Wien Südost-Ebenfurth - Ebreichsdorf,Austrian Power Grid AG,12284.0,,,,,Yes
98,122669259,27795895,110000,6,line,,-Ebenfurth - Wien Südost-Ebreichsdorf - Wien Südost-Ebenfurth - Wien Südost,Austrian Power Grid AG,17786.0,,,,,Yes
99,95975628,95978048,110000,6,line,,-Aigerding - Antiesenhofen,Austrian Power Grid AG,12835.0,,,,,Yes
100,95975628,95972388,110000,3,line,,Aigerding - Antiesenhofen-Antiesenhofen - Egglfing,Austrian Power Grid AG,20011.0,,,,,
101,95975628,365493403,110000,,line,,,,13999.0,,,,,
102,96346322,123444716,110000,3,line,,Bockfließ - Gänserndorf,EVN,6656.0,,,,,
103,96346322,83643796,110000,6,line,,Deutsch-Altenburg - Gänserndorf,EVN,32471.0,,,,,
104,96346322,96616299,110000,6,line,,Gänserndorf - Neusiedl an der Zaya,EVN,31347.0,,,,,
105,83892438,83805040,110000,6,line,,,,12939.0,,,,,Yes
106,83892438,86385664,110000,3,line,,Lieserhofen - Spittal an der Drau,KELAG,5707.0,,,,,
107,83892438,84014731,110000,6,line,,Landskron - Lieserhofen-Landskron - Radenthein-Landskron - Lieserhofen-Radenthein - Lieserhofen,KELAG,44675.0,,,,,
108,83892438,87131144,110000,6,line,,Landskron - Radenthein-Radenthein - Lieserhofen-Landskron - Lieserhofen-Radenthein - Lieserhofen,KELAG,19308.0,,,,,
109,83892438,86415777,110000,3,line,,Rennweg - Lieserhofen,KELAG,27624.0,,,,,
110,29563097,102572506,110000,6,line,,,,7182.0,,,,,
111,29563097,93370554,110000,6,line,,Ernsthofen - Hütte Linz,Austrian Power Grid AG,3266.0,,,,,Yes
112,29563097,135931468,110000,6,line,,,,4562.0,,,,,
113,29563097,123754668,110000,3,line,,,,328.0,,,,,
114,98308316,97989146,110000,12,line,,,Energie AG,20982.0,,,,,Yes
115,42330333,27797285,380000,12,line,,-Pottenbrunn - Neulengbach-Tulln - Neulengbach-Pottenbrunn - Neulengbach-Pottenbrunn - Tulln,EVN,25378.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
116,42330333,33632720,110000,6,line,,Pottenbrunn - Neulengbach-Tulln - Neulengbach-Pottenbrunn - Tulln-Tulln - Neulengbach,,18313.0,,,,,
117,99731682,96734998,110000,3,line,,,STEWEAG,3805.0,,,,,
118,99731682,96355233,110000,3,line,,,,12843.0,,,,,
119,126218483,121293775,110000,8,line,0,Pettneu – Braz-Pettneu – Braz-Spullersee – Braz,ÖBB,34542.0,,,,,Yes
120,126218483,32821660,110000,4,line,0,Bludenz – Feldkirch-Braz – Bludenz,ÖBB,32081.0,,,,,
121,126218483,101976746,110000,4,line,0,Braz – Bludenz-Bludenz – Feldkirch-Braz – Bludenz,ÖBB,9770.0,,,,,
122,40917240,87526678,110000,6,line,,Marchtrenk - WAV-Marchtrenk - Wels-Ost-Marchtrenk - Wels-Ost,Wels Strom,3516.0,,,,,
123,94159103,33066588,110000,6,line,,-Steyr-Fischhub - Steyr-Ost,,1772.0,,,,,Yes
124,94159103,33066376,110000,6,line,,-Steyr-Ost - Steyr-Nord,,5346.0,,,,,Yes
125,96168202,103394555,110000,6,line,,,STEWEAG,17989.0,,,,,Yes
126,96168202,146978108,110000,6,line,,,,9350.0,,,,,Yes
127,85489932,83896165,110000,6,line,,-Tröpolach - Oberdrauburg-Würmlach - Oberdrauburg-Hermagor - Würmlach-Tröpolach - Oberdrauburg,KELAG,31867.0,,,,,Yes
128,85489932,85639941,110000,6,line,,-Tröpolach - Oberdrauburg-Würmlach - Oberdrauburg-Hermagor - Würmlach-Tröpolach - Oberdrauburg-Vorderberg - Tröpolach-Hermagor - Würmlach,KELAG,42228.0,,,,,Yes
129,85489932,85586885,110000,6,line,,-Tröpolach - Oberdrauburg-Würmlach - Oberdrauburg-Hermagor - Würmlach-Tröpolach - Oberdrauburg-Vorderberg - Tröpolach-Hermagor - Würmlach-Vorderberg - Tröpolach-Gailitz - Hermagor,KELAG,53674.0,,,,,Yes
130,85489932,85387757,110000,6,line,,-Tröpolach - Oberdrauburg-Würmlach - Oberdrauburg-Gailitz - Vorderberg-Gailitz - Hermagor-Vorderberg - Tröpolach-Hermagor - Würmlach-Vorderberg - Tröpolach-Gailitz - Hermagor-Hermagor - Würmlach-Tröpolach - Oberdrauburg,KELAG,66500.0,,,,,Yes
131,85489932,85586883,110000,6,line,,-Tröpolach - Oberdrauburg-Würmlach - Oberdrauburg,KELAG,15143.0,,,,,Yes
132,85489932,86299764,110000,6,line,,,KELAG,42807.0,,,,,Yes
133,85489932,83823298,110000,6,line,,,KELAG,29618.0,,,,,Yes
134,47001881,27797285,380000,12,line,,Etzersdorf - Theiß-Pottenbrunn - Theiß-Pottenbrunn - Theiß,EVN,22330.0,0.00833333333333,0.0833333333333,41.1,7.8,Yes
135,47001881,47002504,110000,6,line,,,EVN,2092.0,,,,,Yes
136,47001881,47001764,110000,3,line,,,,84.0,,,,,
137,162826525,85489961,110000,3,line,,,Austrian Power Grid AG,38292.0,,,,,
138,162826525,85703086,110000,3,line,,Lienz - Kalserbach,Tiwag Netz AG,20851.0,,,,,
139,92686645,132457784,110000,6,line,,,STEWEAG,26014.0,,,,,
140,80855358,96616299,110000,3,line,,Poysdorf - Neusiedl an der Zaya,,15327.0,,,,,
141,80855358,96193588,110000,6,line,,Laa - Poysdorf,EVN,19964.0,,,,,
142,99877186,32465765,110000,4,line,0,Matrei – Gries/Brenner-Schönberg – Matrei-Matrei – Gries/Brenner,ÖBB,10551.0,,,,,Yes
143,99877186,146122262,110000,4,line,0,Schönberg – Matrei-Matrei – Gries/Brenner-Schönberg – Matrei-Matrei – Gries/Brenner,ÖBB,20743.0,,,,,Yes
144,90675524,97384262,110000,8,line,0,-St. Pölten – Bergern,ÖBB,43879.0,,,,,Yes
145,90675524,95194594,110000,4,line,0,-Bergern – Amstetten-St. Pölten – Bergern,ÖBB,61848.0,,,,,Yes
146,90675524,128503723,110000,8,line,0,-Auhof – Tullnerfeld-Tullnerfeld-Wagram-Auhof – Tulln-Auhof – Wr. Neustadt,ÖBB,50458.0,,,,,Yes
147,90675524,97094294,110000,4,line,0,-Auhof – Tullnerfeld-Tullnerfeld-Wagram-Auhof – Wr. Neustadt,ÖBB,89067.0,,,,,
148,90675524,171672621,110000,4,line,0,-Tullnerfeld-Wagram,ÖBB,34676.0,,,,,Yes
149,99791175,103401933,110000,6,line,,-Feldbach - Merkendorf-Gosdorf - Merkendorf-Gosdorf - Merkendorf,,22120.0,,,,,Yes
150,99791175,99755951,110000,6,line,,-Feldbach - Merkendorf-Gosdorf - Merkendorf-Feldbach - Merkendorf,,13195.0,,,,,Yes
151,99791175,152299025,110000,6,line,,-Feldbach - Merkendorf-Gosdorf - Merkendorf-Sankt Stefan im Rosental - Feldbach-Feldbach - Merkendorf,,27494.0,,,,,Yes
152,69859724,95094291,110000,6,line,,,Wien Energie,21634.0,,,,,Yes
153,69859724,33624954,110000,6,line,,-Baden - Enzesfeld-Traiskirchen - Enzesfeld-Traiskirchen - Baden-Traiskirchen - Enzesfeld,Wien Energie,12586.0,,,,,Yes
154,123121995,106530735,110000,6,line,,-Hohe Wand - Pottenstein,EVN,30272.0,,,,,Yes
155,123121995,68193799,110000,6,line,,-Hohe Wand - Pottenstein,EVN,33399.0,,,,,Yes
156,97870174,98007002,110000,3,line,,Göming - Riedersbach,Salzburg AG,13837.0,,,,,
157,156973414,30880774,110000,12,line,,Jenbach - Zell-Jenbach - Kundl-Jenbach - Kramsach-Jenbach - Zell,TIWAG,27081.0,,,,,Yes
158,156973414,94514064,110000,6,line,,Kirchbichl - Kundl-Jenbach - Kundl-Jenbach - Kundl-Kirchbichl - Kramsach-Jenbach - Zell-Jenbach - Kundl-Jenbach - Kramsach,TIWAG,35511.0,,,,,
159,156973414,23899163,110000,6,line,,Kirchbichl - Kundl-Kirchbichl - Kramsach-Jenbach - Kundl-Kirchbichl - Kramsach-Jenbach - Zell-Jenbach - Kundl-Jenbach - Kramsach,TIWAG,45082.0,,,,,
160,156973414,99858973,110000,6,line,,Bösdornau - Zell,Austrian Power Grid AG,11215.0,,,,,
161,156973414,106512774,110000,3,line,,Funsingau - Zell,Tauernkraftwerke Salzburg,14044.0,,,,,
162,122454383,95003268,110000,6,line,,,,17822.0,,,,,Yes
163,90073458,33682610,110000,3,line,,Traisen - Türnitz,EVN,18853.0,,,,,
164,90073458,27797285,110000,6,line,,Pottenbrunn - Traisen,EVN,23089.0,,,,,
165,95828347,95843031,110000,12,line,,Pichling - Friensdorf-Friensdorf - Linz-Mitte-Mauthausen - Friensdorf--Mauthausen - Friensdorf,Linz Strom AG,14867.0,,,,,Yes
166,95828347,93370554,110000,12,line,,Pichling - Friensdorf-Pichling - Katzbach--Mauthausen - Friensdorf-Pichling - Friensdorf-Friensdorf - Linz-Mitte,Linz AG-Austrian Power Grid AG-Linz AG-Linz Strom AG,30737.0,,,,,Yes
167,95828347,33077861,110000,6,line,,Mauthausen - Friensdorf-Pichling - Friensdorf-Friensdorf - Linz-Mitte-Linz-Mitte - Linz-Nord-Pichling - Katzbach-Friensdorf - Linz-Mitte-Pichling - Katzbach,Linz Strom AG,29702.0,,,,,
168,95828347,15734776,110000,6,line,,Friensdorf - Linz-Mitte-Linz-Mitte - Linz-Nord-Mauthausen - Friensdorf-Pichling - Friensdorf-Friensdorf - Linz-Mitte-Friensdorf - Linz-Mitte-Pichling - Katzbach,Linz Strom AG,31557.0,,,,,
169,95828351,33064531,110000,3,line,,-Ernsthofen - St. Pantaleon,,12539.0,,,,,
170,95828351,27763479,110000,6,line,,-Ernsthofen - St. Pantaleon,Energie AG,16282.0,,,,,Yes
171,93215114,404737810,110000,12,cable,,,,114.0,,,,,
172,93215114,33003245,110000,6,line,,,,14213.0,,,,,Yes
173,90431884,91013052,110000,6,line,,-Irdning - Haus-Liezen - Haus,Energie Steiermark,27960.0,,,,,Yes
174,90431884,91071153,110000,6,line,,-Liezen - Irdning-Liezen - Haus-Irdning - Haus-Liezen - Haus,Energie Steiermark-STEWEAG-STEG,43946.0,,,,,Yes
175,81611149,88680218,110000,6,line,,Hessenberg - Bruck/Mur,STEWEAG,21144.0,,,,,
176,81611149,103394555,110000,6,line,,,STEWEAG,20407.0,,,,,
177,81611149,93331921,110000,6,line,,,,3020.0,,,,,Yes
178,81611149,97094291,110000,6,line,,,,14154.0,,,,,
179,81611149,96763013,110000,6,line,,Bruck/Mur - Hieflau,STEWEAG,49098.0,,,,,
180,28449168,97094294,110000,4,line,0,Götzendorf – Wr. Neustadt,ÖBB,42166.0,,,,,
181,28449168,25539194,110000,8,line,0,Götzendorf – Kledering-Simmering – Kledering-Götzendorf – Kledering,ÖBB,18748.0,,,,,Yes
182,28449168,28447213,110000,4,line,0,Götzendorf – Kledering-Simmering – Kledering,ÖBB,20011.0,,,,,
183,100868499,146122262,110000,8,line,0,Zirl – Ötztal-Schönberg – Zirl-Zirl – Ötztal-Ötztal – Landeck-Schönberg – Zirl-Zirl – Ötztal-Unterberg – Schönberg-Schönberg – Zirl,ÖBB,47475.0,,,,,Yes
184,100868499,32489430,110000,8,line,0,Unterberg – Schönberg-Zirl – Ötztal-Ötztal – Landeck-Fritzens/Wattens – Unterberg-Unterberg – Schönberg-Schönberg – Zirl-Schönberg – Zirl-Zirl – Ötztal-Zirl – Ötztal,ÖBB,47886.0,,,,,Yes
