l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
1,41831269,157422539,110000,3,line,50,,EON_Netz,9934.0,,,,,Yes
2,41831269,117216153,110000,3,line,50,,EON_Netz,13660.0,,,,,Yes
3,41831269,111990696,110000,3,line,50,,EON_Netz,10125.0,,,,,Yes
4,111990696,117216153,110000,3,line,50,,EON_Netz,7723.0,,,,,Yes
5,117216153,370348954,110000,3,line,50,,EON_Netz,4457.0,,,,,Yes
6,117216153,36903323,110000,3,line,50,,EON_Netz,1306.0,,,,,Yes
