id,lon,lat,name,osm_id,voltage,type,line_string
1,-95.9652178585,41.2853342919,None,186999369,69000,line,0102000020E61000002E0000000617AC8A71FE57C0EB10639A66A3444033408F0070FE57C087C041746FA3444078CFCEC662FE57C03AFC77F671A34440C5CF6B9550FE57C0979EB15E71A34440A720DCBA3DFE57C0E206C4E770A3444072B246672FFE57C0E206C4E770A3444024D1F75F20FE57C0EDA7C6D670A3444096891A9C11FE57C08CE45CB570A344407438751802FE57C045C7648270A344407272234CF4FD57C0EB086A6070A34440069FBA7FE2FD57C068E0932E70A344400CD14740D3FD57C01B573E8E72A3444045218306D6FD57C05F3640CE8AA34440415B175ED5FD57C047CC4A71A3A34440B3405274D5FD57C08E332206BBA34440DA9AED8AD5FD57C03C051F21D3A34440A0930469D5FD57C0B67D8F80EBA3444081C1A51AD5FD57C0DA1FB4B201A44440BFF5C0F2D6FD57C0D0FBD3541AA44440BFF5C0F2D6FD57C04491F88331A44440FF5B4FAFD6FD57C0D99375D448A4444013099DBAD6FD57C011D1546C5EA44440526F2B77D6FD57C00D1EE2D273A44440526F2B77D6FD57C08380362D8EA44440CCB30B28D6FD57C082BF3A78A7A4444059CED011D6FD57C0EF7A644DC0A44440337435FBD5FD57C03FBBC8CBD9A4444045218306D6FD57C040175711F5A44440ED473B96D5FD57C03461391211A54440DA9AED8AD5FD57C07A947FB62FA54440C2BAA50FC1FD57C05D04E4E82FA54440A55D4490AEFD57C00F4C3A5F30A544401DE5AE2B9EFD57C014D63D4E30A54440D459290891FD57C00F4C3A5F30A544402BD4E5B984FD57C06D9928B430A54440CDE75E5072FD57C0C8AD2F9230A544403F10245162FD57C06D9928B430A54440DFD7364662FD57C049EFB8794FA54440656ABF6762FD57C02EDB6E446CA5444078170D7362FD57C0A8F1570A8BA54440656ABF6762FD57C06828CA18A8A544401D4CD57962FD57C037F01DD2C5A544407EAD59B262FD57C0C1EA50C1E1A54440FCB3245F54FD57C0DA5472CCE3A544408C35CA3248FD57C05EE75A32E4A5444013BA42DD47FD57C014C3F3FFE9A54440
2,-95.9481388998,41.3100653189,None,176730206,69000,line,0102000020E610000035000000C2E0340A84FC57C0CC3E11D80CAA44404F966D858DFC57C084AA4861FAA94440126252AD8BFC57C00F82C52FDFA94440C057529C89FC57C02E85BCFEC3A9444027881E3488FC57C0318483EDAFA94440DD055BEB85FC57C0EA479D6D9FA944408F1FBE4781FC57C0B6AE379788A94440C9466F4E7DFC57C022D3A7F072A944403319518F78FC57C09C2BA0395DA944407B77BED876FC57C08DA7E89A44A944406C75622D71FC57C0F5796F3629A944409DD9943E6BFC57C039DE7A9C0EA944409C1E59C865FC57C064601002F3A84440DAD0334A60FC57C00FBC0A13D8A84440175A779E5AFC57C05D8E5834BDA84440F6D3641555FC57C0238E3D68A2A84440E17263CF4FFC57C0D8BF361487A844405EF2921B4BFC57C0B0F5FC6F70A8444096F97B3D4BFC57C0102C22D647A844401015C5C04AFC57C0988E71D526A8444097D0E40F4BFC57C00F015E4F03A844405EF2921B4BFC57C019060B5BD6A74440EB0C58054BFC57C0EC46B3FAB1A74440EB0C58054BFC57C0D01857F68AA7444064E195F14BFC57C0DFB28E2869A744408B3B31084CFC57C0189879F347A744408B3B31084CFC57C0E8CB3DEE27A744408243527B4DFC57C02F1C7BC202A74440A3FBBD0C5EFC57C02F1C7BC202A744408A1CE3406DFC57C09C7D199002A74440441425FF7DFC57C01A997FB102A74440AC9AA09E8BFC57C056ED2F3B02A744407DEA21C896FC57C0883512BE1FA7444021235E0DACFC57C091104DDF0BA744404955E981C2FC57C036214F70FAA644408B2CA18ED7FC57C0F5365E54EAA64440E2B0A6A6ECFC57C0F61AA441DDA644403CEBB37404FD57C093A6CFF9D7A64440FCF3FA8C1CFD57C02DEFBFE6D1A6444060C6A81532FD57C01F6DE6FECEA64440F30E27414AFD57C09CC5A425CDA644406E548E7D60FD57C0FCB4E066D5A6444068C5C97960FD57C0912B5F1CC1A64440C91FC67660FD57C062D61F17B9A6444068C5C97960FD57C05D6DA960A2A64440C91FC67660FD57C0D57BE4A184A6444047D8E37460FD57C0ECBD09F066A6444047D8E37460FD57C065E028484AA64440332B966960FD57C0185AD49033A6444047D8E37460FD57C03E3AA8F219A6444067437CB55FFD57C0377E4D78F8A544403D238FD251FD57C0377E4D78F8A5444020DF532048FD57C079CA2BB7F2A54440
3,-95.9559625535,41.1961524957,None,188435521,69000,line,0102000020E61000001D000000B1E5AD87F1FC57C025408B698A9A44407C2BBF00EFFC57C046C6EEF2849A44404424D6DEEEFC57C0992483F06D9A444011629F9AFEFC57C0E18ACC65469A4440FA7033ABFEFC57C06B13995B1F9A4440FA7033ABFEFC57C086A1066DF699444021CBCEC1FEFC57C0B0133485DA994440CFA9E282FEFC57C0652C2D58B6994440A94F476CFEFC57C0703D0EC890994440CE8606A117FD57C004791C4190994440EDE06DFF31FD57C0ACD3B6988F9944402850A4BA49FD57C0C39784448E99444074DB43BA49FD57C07153E1166B99444094A61ACD49FD57C0D7E7E51F599944400E1B1AE749FD57C0DE1DDE7F409944400E1B1AE749FD57C04225327F17994440D31331C549FD57C0A731586BEF984440915B74AD49FD57C0894CF449C69844402B9B4ADA49FD57C0CC1A7AAAA7984440915B74AD49FD57C02BB1678886984440C4DA20074AFD57C06A4B67C65F9844403D4898E549FD57C0616B1EC23798444051F5E5F049FD57C0D02F2723109844407B6A08BE49FD57C082CFED80E99744407EAE26A249FD57C0989A8967C49744406B01D99649FD57C010F222509D9744408FB95E044DFD57C0D1C8A1E68D974440DE018EF54FFD57C06A47AB708D9744407516797952FD57C0ECA63D308C974440
4,-95.9602430547,41.1751291936,None,160537340,69000,line,0102000020E610000016000000023145ECF4FD57C044C3D22EB7954440E49353A3EAFD57C032009EC1B1954440D2D46706E2FD57C05D8DDC67AB954440B29333E3C9FD57C0264BBDB2AB954440A2C2C390ABFD57C0B0434718AC954440FDF7D59497FD57C011CDEEE0D5954440509CCF1986FD57C06E3ED25EFA9544403B320CF975FD57C09B33394D1D964440A7E0B11660FD57C095DE09AF4A9644402B9B4ADA49FD57C0088320DE779644408374924A4AFD57C0E47D00EC93964440ABCE2D614AFD57C06502F211B4964440EA34BC1D4AFD57C0B8C5E985CF964440FEE109294AFD57C0DF0D9859EE964440B02DD3FB49FD57C0DD5157AB099744406B01D99649FD57C058B062C029974440B02DD3FB49FD57C074CFCAD748974440C4DA20074AFD57C02038C38E64974440F8F2065349FD57C0AAD51A267F97444055B275E24CFD57C01F804147889744407FC9A0EA4FFD57C0EB22C29B889744403E5A367752FD57C083C5D8AA89974440
5,-96.3533376386,41.3087352966,None,182620249,69000,line,0102000020E610000043000000F0B2E600811758C0447C8DE522A944405493BEDC891758C05B1A772923A94440D67A559E8F1758C0568E29C422A94440B60FBD5D901758C0F6B6938A0AA944404F4F938A901758C07D0E96D1EEA84440CABC0A69901758C095A805D4D2A8444062FCE095901758C0545E84C6B6A84440DC695874901758C039321D2399A8444062FCE095901758C0183E111C81A8444089567CAC901758C0CE5033935FA844404F4F938A901758C051E70F7841A84440E88E69B7901758C0AC0447B522A8444062FCE095901758C0AD24B74604A8444090B52147901758C01518B400E3A7444090B52147901758C00BB3A00AC4A74440B60FBD5D901758C0FC89352EA3A74440B60FBD5D901758C05897B58784A74440DC695874901758C09EC643A265A74440CABC0A69901758C02E2A88DF4CA7444076A92EA1901758C03453133332A7444012E91EAA831758C0076BBCA02FA744406A25AC7B761758C05B1E7BF72EA7444048F4C16E691758C0365CF3D42EA74440AD35A50C5A1758C05F0CE1182FA74440B16732CD4A1758C05415308F2FA744405C656D0B3D1758C095A9347E2FA744400E841E042E1758C05F0CE1182FA74440B2BBED991F1758C07FDD062830A74440237410D6101758C0FABBCE5C2FA7444056C6A455021758C05B5822C22FA74440FB260B19F41658C0076BBCA02FA74440AC1C25E4E41658C0076BBCA02FA744405154F479D61658C03DCE683B2FA744400373A572C71658C041132C812EA7444015CA4376B81658C018C419C52EA7444093D00E23AA1658C08C2F19E42FA744402C536F3A9A1658C0EE6D8DB32EA744408AC50A798C1658C0DB613E3D2EA744407FEC5FD7791658C0EB5E713830A7444040E4D54D701658C0EB5E713830A74440AC462FA65F1658C0076BBCA02FA74440E5F768C0501658C00F720B1730A74440315FCC9C3F1658C07FDD062830A744400A3FDFB9311658C03522CE7B30A744400C247F4D1E1658C09B1C7F0530A74440B7532D700E1658C0F1B6D26A30A74440DFF92E28FC1558C09F35685A30A7444038AF3A75EB1558C04ACA6C4930A7444028020746DE1558C09F35685A30A74440BA1CE60BD11558C03522CE7B30A7444083A57401C51558C0F1B6D26A30A7444041E9363DB61558C00C5026D030A74440DF51BE73A91558C03522CE7B30A744406F6C9D399C1558C09CE2559E30A74440835C752F8C1558C01BBB21E130A744404AA1F2AE791558C0E3D10A3631A744407C6329F3691558C0FABBCE5C2FA74440D865226D5D1558C02150D34B2FA74440FE690E7C4E1558C087685E9B31A74440E3A0A5C03E1558C0C852754631A7444070D55D672E1558C0177DF87931A7444021D99417191558C001670F2531A74440FD639994051558C0177DF87931A7444091990C7FF11458C0177DF87931A74440C09A3225D01458C037EBA92131A74440A226D809C61458C0425203382FA744405EBA67B7C01458C01C54EFC62DA74440
6,-96.2801989302,41.3062650678,None,182631140,69000,line,0102000020E6100000340000001C395FB2BA1458C045B8CA4E2EA74440B63678E4B11458C061286C6831A7444067C8D230931458C001670F2531A7444034A6A37E721458C015FC131431A744408D9E39B6511458C001670F2531A74440C13C34D7301458C001670F2531A74440F3DA2EF80F1458C0D9FD628A31A74440578833AEF01358C01910AEF230A744407A8B9831CB1358C098BD705731A74440F6203A8EA71358C02CD359AC31A74440B34501D5831358C028EECDB831A744409AC8FEBA611358C035FFB05C34A7444079531D14411358C08F01E92735A744403A0CDD1E201358C08F01E92735A7444086B6CAE5FE1258C098D1A77E34A74440FABA53C3DD1258C0D9A39EA034A744407A0D8511BD1258C0C319830635A744401F91BA489C1258C0F47595C234A74440522FB5697B1258C0C319830635A74440EB8DD95D5A1258C098D1A77E34A744406BE00AAC391258C035FFB05C34A744402A0091C4191258C0F47595C234A74440B577D355F91158C098D1A77E34A744406749B1FDD81158C035FFB05C34A74440CE8FEFA5B81158C098D1A77E34A74440A6BB6864981158C035FFB05C34A74440E6A70BF6771158C035FFB05C34A74440666ADF08561158C0D9A39EA034A744409AA1131C341158C0085EFBE334A7444041BE8245121158C08F01E92735A74440801AC89BF01058C03BE94E4935A744405CE85603CD1058C0C319830635A7444051F2F779A91058C092A5271D35A744400DC59065851058C0CE54C6EA34A74440E43C56E95F1058C016307B8235A744400A26E28B3D1058C0E2B602EF32A74440A4115D2C2C1058C0EA24AD4E33A744402591A6541A1058C07A0E137033A74440FF12CF1A091058C0D2E1099233A74440B43A5CCAF70F58C07A0E137033A7444034BAA5F2E50F58C05C67252C33A74440F42FDB12D50F58C07A0E137033A74440507E2052C30F58C05C67252C33A744408F97DBBDB10F58C07A0E137033A7444044BF686DA00F58C0EA24AD4E33A74440EA984DAC8E0F58C07A0E137033A744409DC0DA5B7D0F58C0D2E1099233A744406BF45AB16B0F58C0F59E91B433A74440D267B1335A0F58C0F59E91B433A744402CB6F672480F58C0D2E1099233A74440A177F565370F58C07A0E137033A74440BBDFB29F220F58C0A701044933A74440
7,-96.236171794,41.3062365065,None,171018131,69000,line,0102000020E610000002000000DED1E640180F58C06F1E003B32A74440BBDFB29F220F58C0A701044933A74440
8,-96.2320960947,41.435495313,None,171018116,69000,line,0102000020E61000009A000000DED1E640180F58C06F1E003B32A744405E513069060F58C09A08FC8B3AA744401FEBA1AC060F58C063BFB6536CA74440785D230F060F58C02D0E141FB1A744402084DB9E050F58C02B0A32B0EAA74440E79E016F050F58C07257F6B218A844401F2B2508050F58C0FE2309E341A84440F8D089F1040F58C0C8A984556CA84440C0EBAFC1040F58C090F77F139EA84440999114AB040F58C0DE78A4D3D1A84440383718AE040F58C0EB3AFF8D04A944403F96BD48040F58C00FE6C17543A944403F96BD48040F58C095104F0185A94440058FD426040F58C0B423A7A2BDA94440F1E1861B040F58C0F5E39258FBA94440855BF19F030F58C095C9828D5DAA44409F67E445030F58C0FB483D3D9DAA4440E0CD7202030F58C004678E1BD8AA4440A8E898D2020F58C003088B9415AB4440F9D965A8020F58C06D0D7C1D53AB444033E14ECA020F58C0E933921C81AB4440943B4BC7020F58C0C3F02353B0AB4440A8E898D2020F58C0ABB5E816EEAB4440A6C689E0020F58C0000C2F8C25AC44401BF76A16030F58C0B7197A8C62AC44406660FB23030F58C0ABAD229695AC44409F67E445030F58C0034C43ECCEAC4440A6C689E0020F58C060653E4D0AAD4440E84E278F020F58C08FABCFDA44AD4440C85AB94E020F58C0D2B8E8B170AD44401945FEE8010F58C06A302602B2AD44405AAB8CA5010F58C0524F19DBF2AD4440282CE04B010F58C0037190ED2AAE4440C16BB678010F58C0BBA19D684FAE4440A75FC3D2010F58C055429FBF7AAE4440800528BC010F58C0D710B8A8A8AE44401945FEE8010F58C07456F508E3AE4440C6312221020F58C0F15AEC1A21AF4440A1001E38020F58C0297901515EAF4440C85AB94E020F58C000A1CC669AAF44403A40F464020F58C0F3FA7031D9AF444099083FAB030F58C042BFD0B611B0444051AAD161050F58C07874C83A38B04440F69E160D070F58C06361C1695EB0444077046D78050F58C05E64EDC68CB04440A75FC3D2010F58C09ED8AA39ADB04440ADBE686D010F58C0F2593D17E4B044403CD92D57010F58C0B77D4D5D14B1444002D24435010F58C072C75E1839B14440BE37FC86FF0E58C0921BCE6E72B14440C596A121FF0E58C076DA32F4AFB1444016886EF7FE0E58C06FDBBA7ED6B14440D05B7492FE0E58C062CBAF4C12B2444084A73D65FE0E58C03AEFCEC34EB2444026010211FD0E58C04390E6ED72B244403EEBE5C4FC0E58C04AB854EE93B2444005D25E11F40E58C03F916F01B7B244409A32A3C8EA0E58C0073CBB1CE0B24440DB8693F3E10E58C030E08BF2E2B24440D8648401E20E58C0F6885F2F24B3444060191C15E20E58C0C4BE021D63B34440BF58915BE20E58C0D4BEF57CA3B34440A86EADA7E20E58C00B2E23B2E6B34440CCA639CCE20E58C081AB2BD125B44440CCA639CCE20E58C0B45127E459B4444067081FEBE20E58C00F222E148DB444409FEDF81AE30E58C05839253CCEB444405E876A5EE30E58C0775899C707B544405E876A5EE30E58C008C2DF7F3DB544406CD512CFE30E58C054F4D2F671B54440F7C6408BE30E58C052637342A9B54440E419F37FE30E58C08DBF2C0ED8B54440C6479431E30E58C0215AF45815B644408B40AB0FE30E58C014B7D1604CB64440DF5387D7E20E58C0052C60BF82B6444059C1FEB5E20E58C079556CCDC2B64440B9F9EBC0E20E58C01504A86A00B74440E6B22C72E20E58C07476C60D3CB74440ABAB4350E20E58C017E34A876EB74440BF58915BE20E58C0C8CF75E2B0B744402619BB2EE20E58C0A75376C6F2B74440136C6D23E20E58C0309BE3BA34B84440136C6D23E20E58C00245EE6D75B8444074C66920E20E58C02881F744B8B8444077111040E20E58C0C4776F05FBB84440E53B0272E30E58C02DEB74A031B94440568F8BD1E40E58C080F5C4766EB944404A5A169CE60E58C0DE46407294B94440DC41CF69E70E58C0D0C71793D4B944400273D352E70E58C0AFE4B97515BA4440EEC58547E70E58C0D5A0952E48BA44404F270A80E70E58C059D98D0870BA44401520215EE70E58C0BACC827BA8BA44400273D352E70E58C04151B4C2E9BA4440C86BEA30E70E58C04B62658224BB44406833FD25E70E58C0BA14D81164BB44401DA1D5EAE60E58C036ED8C51A4BB4440833FF0CBE60E58C0C48222A1E4BB4440E8FF199FE60E58C032EF447D1BBC44406F92A2C0E60E58C04BEA0E4553BC4440D652CC93E60E58C0E8955BD481BC44405BE554B5E60E58C0564BD36AC3BC4440FCAC67AAE60E58C0879D076A04BD444071B4B1B2E60E58C0A144B71143BD4440C2A57E88E60E58C049762A6182BD44402966A85BE60E58C08AE7F7AEBFBD44409D6DF263E60E58C04C88964DFBBD44403CEA5E39E60E58C0D59107AA3BBE4440DED38020E60E58C0921DCD6872BE4440B557D617E60E58C0DA6B2996A6BE44401C1800EBE50E58C066103571D1BE44406DDEEE85E10E58C06A5AAB622ABF4440A6E5D7A7E10E58C04073300F59BF4440808B3C91E10E58C02D7BC5C47FBF44401F2AB858E10E58C0DA28AD4BBFBF44400C7D6A4DE10E58C05E97AFD4FDBF44409B972F37E10E58C0BCAA4B4434C04440E74B6664E10E58C0135A117C71C044409B972F37E10E58C086AB3428AFC04440733D9420E10E58C014A0CE61E6C044409401E3F7E00E58C04E4ED99826C14440A0F6D4D1E00E58C09DE7E22F67C14440C65070E8E00E58C03F7ACECCA8C14440DAFDBDF3E00E58C03D787512E1C14440F309B199E00E58C0CBE180550FC244405564AD96E00E58C0FC64ED044EC24440E15C638EE00E58C09B9BFEEB8AC244405564AD96E00E58C00EC65EAFCDC24440B4A322DDE00E58C0E233004404C344402D919304E40E58C0FD0BBAFB58C34440CC2F0FCCE30E58C0BC81C3CB8AC344406CD512CFE30E58C0801423A0C2C34440F9EFD7B8E30E58C0C397D019EFC344400B748E96E30E58C0897B62E820C444400B748E96E30E58C08260D49162C4444085E10575E30E58C073061DDFA0C444404ADA1C53E30E58C06B064DB3DFC44440382DCF47E30E58C0FD1299F21CC54440B29A4626E30E58C0FE5ECC7455C54440B29A4626E30E58C01A2AA55495C544405E876A5EE30E58C00C0C091DCDC544403C5ED57CBD0E58C0BFA3EE20CCC54440898F5EA4920E58C0D39EAACFCAC5444053B97BB76C0E58C0CEEDF67EC9C5444079EE531F450E58C0C8B1A788CBC5444020F29C7B1A0E58C063B10E30CAC54440948449F5EF0D58C071106774CCC54440218327E7C50D58C0BFA3EE20CCC54440270DF1209A0D58C0694CE89CCAC54440D0B0FBAA6E0D58C0F9CBAC20C7C544404C8867704D0D58C0CD9E1D8DCAC54440289F487C2C0D58C05EE93D17CAC544402695F2A7110D58C0F8A5BB81C8C54440ED264378100D58C06E7447FBB8C54440
9,-96.2801989302,41.3062650678,None,182631140,69000,line,0102000020E6100000340000001C395FB2BA1458C045B8CA4E2EA74440B63678E4B11458C061286C6831A7444067C8D230931458C001670F2531A7444034A6A37E721458C015FC131431A744408D9E39B6511458C001670F2531A74440C13C34D7301458C001670F2531A74440F3DA2EF80F1458C0D9FD628A31A74440578833AEF01358C01910AEF230A744407A8B9831CB1358C098BD705731A74440F6203A8EA71358C02CD359AC31A74440B34501D5831358C028EECDB831A744409AC8FEBA611358C035FFB05C34A7444079531D14411358C08F01E92735A744403A0CDD1E201358C08F01E92735A7444086B6CAE5FE1258C098D1A77E34A74440FABA53C3DD1258C0D9A39EA034A744407A0D8511BD1258C0C319830635A744401F91BA489C1258C0F47595C234A74440522FB5697B1258C0C319830635A74440EB8DD95D5A1258C098D1A77E34A744406BE00AAC391258C035FFB05C34A744402A0091C4191258C0F47595C234A74440B577D355F91158C098D1A77E34A744406749B1FDD81158C035FFB05C34A74440CE8FEFA5B81158C098D1A77E34A74440A6BB6864981158C035FFB05C34A74440E6A70BF6771158C035FFB05C34A74440666ADF08561158C0D9A39EA034A744409AA1131C341158C0085EFBE334A7444041BE8245121158C08F01E92735A74440801AC89BF01058C03BE94E4935A744405CE85603CD1058C0C319830635A7444051F2F779A91058C092A5271D35A744400DC59065851058C0CE54C6EA34A74440E43C56E95F1058C016307B8235A744400A26E28B3D1058C0E2B602EF32A74440A4115D2C2C1058C0EA24AD4E33A744402591A6541A1058C07A0E137033A74440FF12CF1A091058C0D2E1099233A74440B43A5CCAF70F58C07A0E137033A7444034BAA5F2E50F58C05C67252C33A74440F42FDB12D50F58C07A0E137033A74440507E2052C30F58C05C67252C33A744408F97DBBDB10F58C07A0E137033A7444044BF686DA00F58C0EA24AD4E33A74440EA984DAC8E0F58C07A0E137033A744409DC0DA5B7D0F58C0D2E1099233A744406BF45AB16B0F58C0F59E91B433A74440D267B1335A0F58C0F59E91B433A744402CB6F672480F58C0D2E1099233A74440A177F565370F58C07A0E137033A74440BBDFB29F220F58C0A701044933A74440
10,-96.236171794,41.3062365065,None,171018131,69000,line,0102000020E610000002000000DED1E640180F58C06F1E003B32A74440BBDFB29F220F58C0A701044933A74440
