n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
57038204,6.11575668337,46.234592404,substation,0,,,,
193131937,8.98626688093,47.1908716821,substation,0,,,,
207993342,9.46724012347,46.7047712444,substation,220000,,Schaltanlage Sils i. D.,,Yes
163881972,7.28999633153,47.0677424191,substation,0,,,,
397960460,7.75254344087,47.5391133569,substation,380000,,Asphard,ALPIQ AXPO,
33271433,8.28488808685,47.3781080944,substation,0,,Niederwil,Swissgrid,
108257952,8.43328610353,47.2711551673,substation,0,,Umspannwerk Obfelden,,
195751829,8.35871962597,47.4174622989,substation,0,,,,
97941869,8.25637454742,47.0586339763,station,0,,,,
35840165,8.18338852855,47.598960218,substation,380000,,Leibstadt,,
35840166,8.18355961654,47.6013237694,plant,0,,Kernkraftwerk Leibstadt,,
207991759,10.0625581537,46.3488456575,substation,380000,,Robbia,,
156092814,9.48116684154,46.9484185241,generator,0,,Pumpspeicherkraftwerk Mapragg,,
72570378,8.75185253261,46.0668771564,substation,380000,,Musignano,,
72570474,8.90288772641,45.814075704,substation,380000,,Cagno,Terna,
196539748,7.0770986469,47.4085219939,station,0,,,,
164850027,7.64882434915,47.0942208251,substation,0,,Bickigen,,
