l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
73,9906380,328483566,115000,3,line,60,,,41693.0,,,,,
74,9906380,9906969,115000,3,line,60,,,2882.0,,,,,
75,87075550,249490166,115000,6,line,60,,,43782.0,,,,,Yes
76,87075550,138176506,115000,6,line,60,,,41549.0,,,,,Yes
77,87075550,9919316,115000,3,line,60,,,68814.0,,,,,
78,87075550,138263849,115000,3,line,60,,,419.0,,,,,
79,87075550,138263852,115000,3,line,60,,,497.0,,,,,
80,242778335,242678766,115000,3,line,60,,,190.0,,,,,
81,9861863,172888028,115000,3,line,60,,,43254.0,,,,,
82,328483566,172888028,115000,3,line,60,,,70858.0,,,,,
83,332340521,332340512,115000,3,line,60,,,62.0,,,,,
84,332340521,305215344,115000,6,line,60,,,18275.0,,,,,Yes
85,9908477,172844534,115000,3,line,60,,,44188.0,,,,,
86,9847040,172746092,115000,3,line,60,,,44740.0,,,,,
87,324049172,324049178,115000,3,line,60,,,65716.0,,,,,
88,324049172,172844534,115000,3,line,60,,,97862.0,,,,,
89,9906968,172844534,115000,3,line,60,,,43340.0,,,,,
90,9906968,327773997,115000,3,line,60,,,29387.0,,,,,
91,385053473,86068025,115000,3,line,60,,,46095.0,,,,,
92,170005797,169997774,115000,3,line,60,,,20448.0,,,,,
93,9870300,242774525,115000,3,line,60,,,34726.0,,,,,
94,9870300,86958986,115000,3,line,60,,,46163.0,,,,,
95,236043562,236174826,115000,3,line,60,,,11551.0,,,,,
96,236043562,236043566,115000,3,line,60,,,4629.0,,,,,
97,327773997,172844533,115000,3,line,60,,,19980.0,,,,,
98,236043566,237083580,115000,3,line,60,,,9329.0,,,,,
99,40155445,40155447,115000,3,line,60,,,230.0,,,,,
100,247945528,138176506,115000,6,line,60,,,16675.0,,,,,Yes
101,86068025,152334259,115000,3,line,60,,,1619.0,,,,,
102,243731263,86958986,115000,3,line,60,,,4246.0,,,,,
103,245734224,224738198,115000,3,line,60,,,3406.0,,,,,
104,127997266,39548919,115000,,line,60,Forman - Summit 115kV transmission line,WAPA,69601.0,,,,,
105,11775318,11775323,115000,3,line,60,,,3093.0,,,,,
106,243732313,86958986,115000,6,line,60,,,8519.0,,,,,Yes
107,11775323,242774525,115000,3,line,60,,,17681.0,,,,,
108,152293212,86098818,115000,3,line,60,,,1282.0,,,,,
109,86098818,236174826,115000,6,line,60,,,26435.0,,,,,Yes
110,86098818,236798439,115000,6,line,60,,,27807.0,,,,,Yes
111,86098818,152334259,161000,6,line,60,,,4080.0,,,,,Yes
112,86098818,237069100,115000,3,line,60,,,451.0,,,,,
113,86958986,39548919,115000,3,line,60,,,49508.0,,,,,
114,86958986,242774525,345000,6,line,60,,,70789.0,,,,,Yes
115,152334259,237083580,115000,3,line,60,,,8342.0,,,,,
116,336123834,236174826,115000,3,line,60,,,38239.0,,,,,
117,386399172,169997774,115000,3,line,60,,,20802.0,,,,,
118,386399172,169997776,115000,6,line,60,,,20644.0,,,,,Yes
119,386399172,386399174,115000,3,line,60,,,35296.0,,,,,
120,169997776,242774525,115000,3,line,60,,,20772.0,,,,,
121,86098818,86068025,230000,3,line,60,,,1522.0,,,,,
122,34110595,86911318,230000,6,line,60,,,140640.0,,,,,Yes
123,34110595,172955984,230000,6,line,60,,,70524.0,,,,,Yes
124,34110595,138362040,230000,6,line,60,,,6927.0,,,,,Yes
125,34110595,172986017,230000,6,line,60,,,80224.0,,,,,Yes
126,60326407,159935987,230000,3,line,60,Bison - Hettinger 230kV,,59743.0,,,,,
127,172844534,172844535,230000,3,line,60,,,24712.0,,,,,
128,86958986,138246302,230000,6,line,60,-Watertown to Granite Falls 230kV transmission line,,46281.0,,,,,Yes
129,86958986,86958450,230000,3,line,60,,,184.0,0.16,0.64,5.75,0.65,
130,86958986,86958445,230000,3,line,60,,,439.0,0.16,0.64,5.75,0.65,
131,86958986,138331823,230000,6,line,60,-Huron - Watertown 230kV transmission line,WAPA,7002.0,,,,,Yes
132,86958986,138298565,230000,6,line,60,-Huron - Watertown 230kV transmission line,WAPA,43275.0,,,,,Yes
133,171731053,171731055,230000,6,line,60,,,4183.0,,,,,Yes
134,171731053,172169561,230000,6,line,60,,,12779.0,,,,,Yes
135,171731053,121295145,230000,6,line,60,,,6480.0,,,,,Yes
136,101808021,171171146,230000,3,line,60,Osage - Yellow Creek 230kV,Black Hills Power,69488.0,,,,,
137,101808021,171246134,230000,6,line,60,,Black Hills Power,29710.0,,,,,Yes
138,128007705,127947260,230000,3,line,60,,,20958.0,,,,,
139,173013019,86068025,230000,3,line,60,,,33890.0,,,,,
140,173013019,138362040,230000,3,line,60,Virgil Fodness - Utica Junction 230kV,,735.0,,,,,
141,138246302,138249765,230000,3,line,60,,,53308.0,,,,,
142,138249763,138249765,230000,3,line,60,,,59033.0,,,,,
143,138249763,128076413,230000,3,line,60,,,53833.0,,,,,
144,86882469,86068025,230000,6,line,60,,,44959.0,,,,,Yes
145,86882469,138350710,230000,6,line,60,,,68830.0,,,,,Yes
146,86882469,86911318,230000,6,line,60,,,171001.0,,,,,Yes
147,86882469,86896203,230000,6,line,60,,,98939.0,,,,,Yes
148,121295145,172844533,230000,6,line,60,,,29725.0,,,,,Yes
149,40155445,172858069,230000,3,line,60,Oahe - Sully Buttes 230kV,,30196.0,,,,,
150,40155445,172844533,230000,6,line,60,,,72926.0,,,,,Yes
151,40155445,172888028,230000,3,line,60,,,114865.0,,,,,
152,40155445,86911318,230000,6,line,60,-Oahe - Fort Thompson 230 kV,,20871.0,,,,,Yes
153,40155445,40155447,230000,3,line,60,,,362.0,,,,,
154,171246134,172169561,230000,3,line,60,,,71379.0,,,,,
155,86068025,173111639,230000,3,line,60,,,32440.0,,,,,
156,172879295,172844533,230000,3,line,60,,,56280.0,,,,,
157,138298564,172858069,230000,3,line,60,Sully Buttes - Glenham 230kV,,22507.0,,,,,
158,138298565,86911318,230000,6,line,60,-Fort Thompson - Huron 230kV transmission line,Western Area Power Administration,23645.0,,,,,Yes
159,138298565,173001723,230000,3,line,60,,,4089.0,,,,,
160,172888028,159935987,230000,3,line,60,Bison - Maurine 230kV,,62036.0,,,,,
161,138249765,389614977,230000,3,line,60,,,228.0,,,,,
162,384038826,169997776,345000,3,line,60,,,933.0,,,,,
163,87075435,86958445,345000,3,line,60,Groton - Watertown 345 kV transmission line,,70514.0,,,,,
164,86958445,169997776,345000,6,line,60,,,71438.0,,,,,Yes
165,169997774,169997776,345000,3,line,60,,,606.0,,,,,
166,169997776,27051487,345000,3,line,60,,,144486.0,,,,,
