n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
128572102,14.3277031036,45.36608677,substation,0,,TS Matulji,,
276296152,14.2250613078,45.5661135955,substation,0,,Ilirska Bistrica,,
198773974,15.1545201503,46.5917019374,substation,0,,RTP Vuzenica,,
306834179,14.3763892279,46.2442644885,substation,0,,RTP Primskovo,,
242310951,14.1912896334,45.7622291612,substation,110000,,RTP Postojna,,
199389074,14.1770809432,45.6631296828,substation,110000,,RTP Pivka,,
199131954,13.7363976794,45.5333720844,substation,0,,RTP Koper,,
123454320,13.6623302356,45.4171499613,station,0,,TS Buje,,
208270146,13.8721039089,45.7111392485,substation,0,,RTP,,
306692456,13.6454283619,45.9153969184,substation,110000,,RTP Vrtojba,,
306692448,13.6612571434,45.9590373238,substation,110000,,RTP Nova Gorica,,
369889747,13.747301369,46.1724526419,substation,110000,,RTP Tolmin,,
171246987,15.8417514961,46.5788114467,substation,0,,RTP Lenart,,
171242383,15.6587026906,46.5570743949,substation,0,,RTP Melje,,
138362817,14.5746432808,46.0648294168,substation,0,,RTP Polje,Elektro Ljubljana,
105894370,15.5145808848,45.9407041054,substation,0,,RTP Krško,,
89819245,15.5161535048,45.9379133712,plant,0,,Nuklearna elektrarna Krško,,
89817617,14.564047315,45.3162741308,sub_station,400000,,TS Melina,HEP,
89818719,15.8692808619,45.6814306149,sub_station,400000,,TS Tumbri,HEP,
119239942,15.0533078515,46.3726793752,generator,0,,Termoelektrarna Šoštanj,,
