n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
390078007,119.914586117,32.1871787674,plant,0,,,,
258373929,102.338467383,24.9249285577,substation,0,,,,
315071484,114.101269243,30.3905119999,substation,500000,50,,,
321690480,114.972990661,30.1555097203,substation,500000,50,,,
132503439,121.668004721,31.1992794444,substation,220000,50,,,
251522340,122.15106889,43.6711464452,plant,0,,,,
314164572,117.270898683,35.1656168937,substation,500000,50,,,
443789140,113.243292123,22.2765524736,substation,0,,,,
321690463,115.074417804,30.5049167513,substation,500000,50,,,
171491178,121.40203806,30.7625492568,plant,0,,,,
181090227,120.058219244,29.147729375,substation,500000;220000,50,,,
312925118,112.709251239,34.7682846418,substation,500000,,,,
314606532,112.683965393,34.7392823005,substation,500000,50,,,
287200191,119.578598732,32.4799321971,substation,0,,,,
