l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
42,102604304,102604305,345000,6,line,60,,Detroit Edison,15122.0,,,,,Yes
43,102604304,175517052,345000,6,line,60,,Detroit Edison,24765.0,,,,,Yes
44,102604305,418197244,345000,6,line,60,,,88659.0,,,,,Yes
45,102604305,175146086,345000,6,line,60,,,89122.0,,,,,Yes
46,102604305,175002089,345000,6,line,60,,,112270.0,,,,,Yes
47,102604305,175002029,345000,6,line,60,,,112420.0,,,,,Yes
48,102604305,175530858,345000,6,line,60,,,29802.0,,,,,Yes
49,129008274,173370196,345000,3,line,60,-Keystone - Ludington 345kV,,81285.0,,,,,
50,129008274,165518846,345000,6,line,60,-Keystone - Ludington 345kV,,75479.0,,,,,Yes
51,129008274,174869398,345000,3,line,60,Keystone - Livingston 345kV,,70940.0,,,,,
52,120985491,175519690,345000,6,line,,,,46635.0,,,,,Yes
53,120985491,104526986,345000,6,line,,,,24812.0,,,,,
54,120985491,30480743,345000,6,line,60,,,36088.0,,,,,Yes
55,174869398,174995056,345000,3,line,60,Livingston - Gallagher - Tittabawassee 345kV,,71439.0,,,,,
56,38422812,90776277,345000,,line,,Midway - Allen Junction 345kV transmission line,Toledo Edison,38010.0,,,,,
57,175002029,175090744,345000,6,line,60,,,49860.0,,,,,Yes
58,175002029,175008206,345000,6,line,60,,,104375.0,,,,,Yes
59,175265417,175008206,345000,3,line,60,,,3423.0,,,,,
60,91157563,90909120,345000,6,line,60,-Palisades - Argenta 345kV,,64450.0,,,,,Yes
61,91157563,152944370,345000,6,line,60,,,605.0,,,,,Yes
62,91157563,152944362,345000,3,line,60,,,1052.0,,,,,
63,90909120,175163256,345000,6,line,60,-Kenowa - Tallmadge 345kV,,98150.0,,,,,Yes
64,175352864,175352848,345000,3,line,60,,,948.0,,,,,
65,224872775,30480743,345000,6,line,60,,Detroit Edison,57645.0,,,,,Yes
66,224872775,175517052,345000,6,line,60,,Detroit Edison,28657.0,,,,,Yes
67,224872775,175517050,345000,3,line,60,,,20040.0,,,,,
68,175519690,90775035,345000,6,line,60,,ITC Transmission,51607.0,,,,,Yes
69,175519690,175519692,345000,,line,,,,2387.0,,,,,
70,175007694,174995056,345000,3,line,60,,,4159.0,,,,,
71,175007694,311156937,345000,3,line,60,,,230.0,,,,,
72,176266191,176402024,345000,6,line,60,,,53325.0,,,,,Yes
73,175160144,206885817,345000,3,line,60,,,478.0,,,,,
74,175163256,175008206,345000,6,line,60,,,84348.0,,,,,Yes
75,175163256,175368291,345000,3,line,60,,,57099.0,,,,,
76,175163256,165518846,345000,6,line,60,-Ludington - Kenowa 345kV,,72501.0,,,,,Yes
77,175007698,174995056,345000,6,line,60,,,19793.0,,,,,Yes
78,175352848,207636447,345000,3,line,60,,,955.0,,,,,
79,175146085,418197244,345000,3,line,60,,,117.0,,,,,
80,152944362,152944375,345000,3,line,60,,,59.0,,,,,
81,175530904,175530858,345000,6,line,60,,,13326.0,,,,,Yes
82,175530904,418197244,345000,6,line,60,,,30885.0,,,,,Yes
83,165518846,207654284,345000,3,line,60,,,560.0,,,,,
