n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
119648633,9.92560094447,57.0361537649,substation,60000,,Håndværkervej,,Yes
87572083,9.48977964058,55.7128038468,substation,60000,,150kV Knabberup,Energinet.dk,Yes
95868394,9.24985143757,55.9100947136,sub_station,60000,,150 kV Thyregod,,Yes
94566447,9.44182025998,55.0201209847,generator,0,,Blok 3,,
45393856,10.4043937685,55.4264621426,substation,60000,,150 kV Fynsværket,,Yes
254026985,8.56265273394,56.5762820997,substation,0,,,,
96614312,8.58204192393,56.4829948968,substation,60000,,150/60 kV Struer,Energinet.dk,Yes
254029869,8.55430822771,56.5789918308,substation,0,,,,
208060147,8.91821839038,55.528325378,substation,0,,,,
99216726,8.91584296283,55.5200009076,substation,60000,50,150 kV Holsted,,Yes
216521602,8.21824247376,56.4919407591,substation,60000,,150/60kV Ramme,,Yes
128931694,8.41597702977,56.8108873794,substation,60000,,,,Yes
250743588,10.3770571393,55.4413773096,substation,0,,,,
98212652,10.0483689388,57.07718169,substation,400000,,400 kV Vendsysselværket,Energinet.dk,
98212653,10.0410183421,57.0746728913,plant,0,,Nordjyllandsværket,Vattenfall,
133555504,9.61485433815,55.5127661374,substation,150000,,,,
253817668,8.46075973016,55.460467674,substation,150000,,,,
115672938,8.45744419121,55.455137198,plant,0,,Vestkraft Blok 3,DONG Energy,
119637470,8.50468736848,55.4652835499,substation,0,,,,
99416527,8.70120220678,57.0307335573,substation,60000,,150kV Nors,Energinet.dk,Yes
98041227,9.42490603568,56.4868198263,substation,60000,,150 kV Loldrup,Energinet.dk,Yes
99935739,9.00449550617,56.5345131784,substation,60000,,150/60 kV Bilstrup,Energinet.dk,Yes
93418698,10.4122702961,55.4301019093,plant,0,,Fynsværket,Vattenfall,
95868396,9.18343310337,55.9299619389,substation,150000,,400 kV Askær,Energinet.dk,Yes
173663820,9.16492547535,55.5044214633,substation,400000,,400kV Koblingsstation Revsing,Energinet.dk,
387214451,9.66958313317,55.5351740093,substation,0,,,,
94092312,11.0742627747,55.6603236132,substation,400000,,400kV Asnæsværket,,
160792651,11.3151404504,55.5316872422,substation,400000,50;0,Omformerstation Herslev,Energinet.dk,
326024684,11.0860119591,55.6619431562,plant,0,,Asnæsværket,DONG Energy,
131339683,12.5002601908,56.0829605554,substation,0,,,,
98214736,10.0063719485,57.0066748417,substation,0,,Kabelovergangsstation Gistrup,Energinet.dk,
250212215,9.79027345474,55.4706099004,substation,0,,,Energinet.dk,
319088850,9.57020187937,56.4526117961,substation,0,,,,
133555503,9.6128816364,55.5129571272,substation,400000,,400kV Skærbækværket,,
92940100,9.89625888534,56.9896628363,substation,0,,Kabelovergangsstation Skudshale,,
98521949,9.88476674735,56.6624787172,substation,0,,Kabelovergangsstation Bramslev,Energinet.dk,
287543102,9.3494549255,56.1576208295,substation,0,,,Energinet.dk,
287543101,9.37452428949,56.1915239589,substation,0,,,Energinet.dk,
220924116,9.18312813162,55.483264581,substation,0,,Kabelstation Gamst,,
319088852,9.57563589045,56.4359047201,substation,0,,,Energinet.dk,
220924129,9.18971440466,55.4624886452,substation,0,,,,
