l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
58,179188161,179188162,345000,6,line,60,,,20972.0,,,,,Yes
59,179188161,153230200,230000,3,line,60,,,39282.0,,,,,
60,179188162,184378553,230000,3,line,60,,,11936.0,,,,,
61,179188162,153230186,230000,6,line,60,-Kokomo Webster - Walton 230kV,Duke Energy Indiana,30548.0,,,,,Yes
62,179188162,113863670,230000,6,line,60,-Kokomo Webster - Walton 230kV-New London - Kokomo Webster 230kV,Duke Energy Indiana,26377.0,,,,,Yes
63,179188162,153129471,230000,3,line,60,Kokomo Webster - Walton 230kV-New London - Kokomo Webster 230kV-Kokomo Highland Park - New London 230kV,Duke Energy Indiana,36180.0,,,,,
64,184389988,179723390,230000,6,line,60,,,64982.0,,,,,Yes
65,153230186,153230200,230000,,line,,,,6577.0,,,,,
66,113863670,179723387,230000,3,line,60,,,29659.0,,,,,
67,113863670,179723390,230000,3,line,60,Lafayette 230 - New London 230kV,Duke Energy Indiana,49071.0,,,,,
68,179127808,179127847,345000,3,line,60,,,45161.0,,,,,
69,179127808,82104554,345000,6,line,60,,,155139.0,,,,,Yes
70,179127808,144178065,345000,6,line,60,,,38507.0,,,,,Yes
71,178910725,178910729,345000,3,line,60,Amo - Qualitech 345kV,Duke Energy Indiana,23269.0,,,,,
72,178910725,178722910,345000,3,line,60,Edwardsport - Amo 345kV,Duke Energy Indiana,40110.0,,,,,
73,178910727,421339312,345000,6,line,60,,Indianapolis Power & Light,52159.0,,,,,Yes
74,178910727,178910730,345000,3,line,60,,Indianapolis Power & Light,45048.0,,,,,
75,153209353,153209366,345000,6,line,60,,,72628.0,,,,,Yes
76,153209353,161069027,345000,6,line,60,,,136078.0,,,,,Yes
77,153209353,153009579,345000,6,line,60,,,156338.0,,,,,Yes
78,153209353,178083909,345000,3,line,60,,,24892.0,,,,,
79,153209353,153209368,345000,3,line,60,,,4589.0,,,,,
80,153209353,178083916,345000,6,line,60,,,21585.0,,,,,Yes
81,178910730,179005711,345000,3,line,60,Whitestown - Hortonville 345kV,Indianapolis Power & Light,23102.0,,,,,
82,178910730,178910729,345000,3,line,60,Qualitech - Whitestown 345kV,Duke Energy Indiana,20824.0,,,,,
83,178910730,178915006,345000,3,line,60,Guion - Whitestown 345kV,Indianapolis Power & Light,18113.0,,,,,
84,153209358,89403408,345000,6,line,60,,,34542.0,,,,,Yes
