id,lon,lat,name,osm_id,voltage,type,line_string
1,19.8401270587,44.9657902575,None,374514650,110000,line,0102000020E61000005C000000D48B6E7FBDDA334016CC2493F680464054A49159E7DA3340B0A4B477F7804640416B61DA9DDB3340552B0787CB804640F58478ED71DC334093CAEAE9988046403745317938DD3340803F166A69804640D3E2B2210EDE33400A11947736804640C447D13AE2DE3340E4D5F6E10380464015FCC88CB4DF334056B01A6ED17F4640F91807EF9AE0334095241F3AD77F46406835761688E1334029798F7EDD7F464005CDE9A07AE23340B1CAE432E47F4640EDD5FCFF83E33340B9438A62EA7F46409216FCC288E43340130E78A2F17F46407CFEE6FB6BE53340E70569A6F77F46402582E33C74E53340F89B56CBCA7F4640DFAB8B7189E53340257325BE687F4640AFD4AF0C9FE53340987DD853047F4640F5564C0BB5E5334070568E039C7E4640C2CD0379C9E533407ADF0BC1317E46401F410C67DFE533404857F4C3CA7D464016158056D8E53340828DE401A47D464058202B4BC6E533403381E524457D464006993880B2E533404B742541DF7C46408180EE5B9CE53340D3C8DBD5767C4640CB6C8CAF8AE53340940B96EF127C464085EAEFB074E5334003BFF022AB7B46408AAA939F62E53340F05A7207447B4640BC33DC314EE533402B96FEBED87A464034E91E293AE5334063E4A1377B7A4640C5B3230F2AE5334062735C292B7A46403F1BD33317E5334053152BACC67946402B78216102E533400DBEFF0363794640036F20ACF2E433409C43D1E7FF784640A9ED0747DCE433403509470D947846400640E80ECCE4334025B2CB283A7846400C3F55BC21E4334060B6889505784640DEF1CE59ACE3334028E26ED404784640CC46815394E233403F780B9F03784640E8A44EDE7EE13340F740F6CE01784640A7467B7280E0334080B69299007846403F4E7C268ADF3340604E7DC9FE7746409BAEC51C9BDE334095BDDA07FE774640C372A163A1DD33408A69471FFD774640CE6F4E8EA2DC33401D58BA4FFB774640B7DDFF0AA7DB334084E943F9F9774640C6E2C86AB8DA33405010744DF87746409F3CCD9721DA3340EC51BE62F77746400C7B438420D933407E9E69B2FB774640215CF70A0DD83340BEF7308CFF7746407508B94EF6D63340E981A5A803784640AC1FA57EE5D53340871B8423087846401E6C522CD1D433400A48705F0C78464023E4D68BBDD33340BB77D05A10784640B7BF7279ACD23340E44630E515784640D3B679F695D13340BF6BD8C51878464092F4D99D8ED0334096C752C21D7846401A8BA9D17ACF3340F1A12E5D22784640FD57F8B876CE3340DE20739F25784640A996F6D561CD3340401EB2082A7846404545683D57CC3340B2D02EDE2D784640A5410C914BCB3340BA8E208331784640E0A5921B75CA334043595E4534784640601CB39FF2C9334001DC0C9B6B78464061FAB60043C93340588185D5B4784640445409C284C83340ED2520AC037946400D8B7CAFC8C733400CA748A8527946401979DFC425C73340923A09A996794640E011C53E1EC73340FA44150DEC794640936BABF617C7334028421E41337A4640F37A0E4211C73340AEE4AA4F877A464006D63A600AC73340EBAA9709DA7A4640DE7E996A02C733400C7333B3337B4640149004E9FAC6334078CBF3718F7B4640B95978C7F1C6334092B96816EC7B46404BA17CD5ECC6334036ABCC13347C464072893B88E3C63340B2495955937C46404A329A92DBC633408DB5A71CF27C46409B185112D3C633401A99EB105A7D46408A4B55FEC9C63340878402EFBD7D46405224BED3C0C633401835C88E1F7E464093AF55A3B8C633403D978CF67C7E4640E02316E3B3C63340618B678EA67E4640B42AFF03ECC633409CA760EBFB7E4640FAFF360D26C73340F52AFAD0587F464038B405CA5AC733400D5E0DABAA7F4640D2D3C03F95C7334080CFA20005804640C969A50ECAC733407480F1ED5B804640075EEAB803C8334066F322C4B580464009D5CE5432C833407FE8B5AC00814640C847EA92DFC83340E9052A681B8146409C4491D698C93340A6D6609F378146402717645DC0C9334029F15EEB2E814640
2,19.9160035249,44.1450564424,None,419791880,110000,line,0102000020E6100000670000009E59A66131EC334052F7A739B2004640AB4DCB4B4AEC33402A983966CE004640EFE08BBE4BEC33406046F6BF13014640D1C0999D4CEC33408E934EE760014640E4CD257B4DEC334051A5D16E7D01464028C5A56C5EEC33403B9AFA7CC601464021FADEB96EEC334035F70C690E024640C81F1D2C51EC3340154BE8A04C02464038E3485051EC33402E1EB8475C024640E2B4E5D151EC3340322DEB69B30246401BDC896A54EC33405FD6DE050C034640F78C111856EC33402AA23ACE4B034640C2A2032853EC33401D594553A40346408549DF3C59EC33403C0464DF190446408A1C9BDA6CEC334061DA58A851044640E56F28D1F9EC3340648FD0C7B005464058FDD39B4CED3340FF89804489064640BF40B8E270ED33406F9BE3E1E7064640CA02775685ED334005B2275020074640DE12173171ED33409A42A9EA6C07464053A4F6BA5FED3340ADE614D2AF0746405267875C4CED33404F7957B3F50746404F14D27535ED334089CDDF8A530846408ED4D64A23ED334054DFD626930846402C1C29EDF6EC3340DEC7982836094640D8091A15DEEC33409AD3D2A194094640E5571558A8EC3340434A5562490A46404A59820894EC3340E506EF07340B4640A23952B494EC3340C33CCCAB740B4640E35A1CE799EC3340444CBE41860D4640FCA43E6D9AEC3340AE9858D7020E46405EB1A7979BEC3340ED2C6995310E4640371789259DEC33404563B8AE650E464045A9305D9FEE33407086A0850E10464015D568F59FEE33406A975DAC811146407FDA23411AEE3340AA9C04A9A8114640E322422D98ED3340382FFE60CE114640528FF73EF9EC33400EC26545FD114640C18DF73DF3EB33400DAB069249124640CD2FAE4D92EB334056C9952166124640872749C3C3EA334088CB5169A2124640008CA3C700E93340640AEA5F25134640B95ED5E976E83340E132F7A34E13464073A90B6ACCE73340C7FFF0BDA9134640585A3A63C7E63340B2CC55C4381446402A33E45E9DE63340CFF44F7C691446401E6C2A215DE63340EF4ACC44AA1446404D3EFE4D22E633409070DECDE714464030BE806DAFE53340291214BE5D154640A20DE96065E53340F14428D3AA154640CBE5B0CF1AE533407771EF34F9154640E78EBE54EBE433400B153EAA2916464052FA2C5AAFE433407A9D82486A16464014DF978F79E433402524958CA1164640811BCEF716E4334045FFF3530A17464025EE5683E2E33340B69018C440174640B071CF2C7BE333406DC522D6AE174640680E671951E33340BF4AFBE1DA174640725C55EE21E33340C142D64D0C184640C7BD3137DDE23340C80AAE2F55184640FA5377EC11E33340E34CD201811846403D1376DB41E3334059CF40FCA7184640ABA0FA5BA8E33340CB09D9A9FC1846403DEDECC5D5E333407E062F912219464085ADD90982E43340D6771FD2AD1946401E3963C5E2E4334093EC1F18FF194640DD45CB4946E533409539B504511A4640622B8F35A7E5334042874D9FA01A46404C0DB899CEE53340C55E1EB0C11A4640389B3F0D14E633400C63546FFA1A46404431674DD9E63340342BEB609B1B4640269970CEFAE63340E239C4B5B61B46401FE9C3234EE733404E88C297FB1B4640F8426F9996E733409A84D2A8361C4640C033EBE7DEE733400963E7DA711C464095F4428F35E83340540D9E77B81C4640CDCA32EA54E83340508AEEF3D31C4640F2762F6DD5E83340B34A1B223B1D4640F3B0A4AAF0E8334031E77358531D46408EE3843D4AE93340734CACF4991D464029D6EEE29EE93340C42EBD87DE1D4640EF29F01153EA3340123D88FE7F1E46407C73B4A2A2EA33400FF91978CB1E4640383E9822D4EA3340E4A13693FC1E464009D69E00FBEA3340343DCE00231F4640C97D27449EEB33402F8A7AD7C21F464025731DB6F1EB334099B8FB2C11204640E5D5344264EC3340D47AAA067D2046401D424A9297EC334069D2A139B32046407BC6836292EC3340DE32A2D902214640B66D3B208BEC3340261265214F21464053D6B5E884EC33407943635385214640D7F40D2B7EEC3340059A47FEDB214640BBD4287878EC3340B831633F30224640AE0440B170EC3340B561010E85224640B97E797069EC33404B8BB1BDD822464055C6BEA443EC3340B6E8E4F4FF2246409D66961681EC33404644A0AE312346409A34233283EC3340FF06717258234640C03B233E5FEC3340245D489977234640746EC64356EC33409E14EC58C223464066E7758521EC334067A6073EE3234640925A6B2110EC3340FF0BA260F8234640
3,19.9258174944,44.0363509981,None,316584636,110000,line,0102000020E61000001D0000008B8DBDA1DFEB3340790DF84FA20846408F8AD0EEE0EB3340CD76934E9A084640F09B1A071BEC33404736FE4267084640746EC64356EC3340F0D97585330846403ABEEC6A8FEC33406C003D680308464095816FF8E4EC334007007BB6B70746402B59984B0AED334000E5A9EC760746400FE80BC91AED3340DEF32FD259074640F88CB86035ED3340C26C78D52B0746405180AD2955ED3340B63BA7FCEF0646409AE50978B9ED33407CC434C1930646400B1FE09944EE334086264472150646408E18CF8882EE3340FB63D217DB054640F567E9E75FEE334034217967B305464091A418C631EE3340FF26637076054640033C5F2524ED33404EDE78EC280446404710C3B5D4EC334076E13153EC0346403B36F1C86EEC334091C48A46A5034640E0F147C26BEC3340F6BEEB491A034640D5BA98ED62EC334000FD52A4930246401FC86BD570EC334023F7086650024640D5021EA27EEC3340C13DD91B05024640B48C6F0B77EC33409C89B7F6BF014640E33CEEE16BEC334068A6208072014640BDE25F3965EC33404346C31C3101464054F5101E5DEC33402F339C2EEC0046407760B6CC55EC33402E9D9148BA0046407E5DE3F549EC3340FB0F2D9E9D004640644E2F2529EC334055045F489E004640
4,20.5499860567,45.7869702149,None,368452086,110000,line,0102000020E61000006800000061931F2048A034405E9614D4B2D64640AD300ADF86A034401B8BE42BB4D64640E520E7113FA13440944D9789ABD646405C3475443DA23440707E26719FD64640459C59C623A33440A4F913E2DCD64640C374ECD655A33440C6BFBA6333D746406003A46B94A33440FC811FEEA0D7464069B4248FCAA33440F7DD1459F9D74640FD6FF93B09A434409EC401D164D84640451F0E55F1A334404FD53830BFD84640BCFBA06CD9A334408BD8E91418D946401CE0D88F5BA33440AF32173F7DD94640ACA3EE70E5A23440509B2775DFD9464070867F4768A2344081EAA9DB44DA4640667A61C0F0A134406F70BD96A5DA4640ED75AA0F83A134401DCBC431FFDA4640EBBF6F4800A134401E5D70FA69DB46406E57D2CE96A034408FD5B0E4BFDB4640BD012D4432A0344015CF3B6211DC46401D584E39B79F34404582700476DC4640E13ADF0F3A9F344041FD8E61DBDC464069A81131CF9E34407A96EEBA33DD464087738EE8629E3440006BB6D98ADD4640E2335630EE9D344057475410EADD4640D9E7C1BB719D34405130C3A64FDE4640043B9517F89C3440CCE23689B2DE46402E005245819C344050AB563014DF46402250D707099C34401312FA1D74DF46400DBC62DC9E9B3440AAE96D78CADF46406AAE9D08289B344053873EA32AE04640BA188290BE9A34403B4004FC80E046407D3B8954469A3440AEBC5223E1E04640D82DC480CF993440EFA8B98342E14640FF4E24F8579934405CCAF3A8A2E14640C03FB8D7E1983440B9DE700B03E24640E46E1B5871983440A146074B5DE2464094B3E8B711983440E4727D85ABE246403F06B920B99734403975C23109E346401F78047F599734401CF7B0336FE34640015C39AFFC963440B2D66286D1E34640D829010DB09634407936CB2025E44640B04569AB5B96344026AA599D7EE44640534256540E96344069D48ABED0E4464032F417A0B39534402E46BB4F32E54640368E8B30569534407162357595E546404B9C443E0195344017524657EFE5464044B35CF4DC9434406B9333A016E64640C151E0EC0D943440650733F145E64640DC93663F0B933440D7BDF7B780E646404ECFEF780B923440246169B5BBE64640BC31AFF6149134400BD6A804F5E6464087B4E8C509903440F0B21F9230E746401B744AE9048F34404E3B0A636BE7464046435662068E34406439FA71A6E746404333841D008D344040DE763CE2E74640F917FA75128C3440394FA8A817E846401197E2B8298B34401029D2174CE84640AC988905298B3440D653B83B6AE8464096378EA47A8A3440158F7F06B2E8464000497F08AE893440F3CD52CC06E94640A05DBE05E088344008952C975AE9464037AA30711A8834408886076BACE94640CA04A6E55B8734408AA9FA90FAE94640C781E4E894863440C28DE7914FEA4640EC55AA05E38534402F05D6E394EA46407C7EAC9526853440B064D8CEE1EA46400B35C55367843440DFE04D6931EB4640829B9391D1833440C25820276EEB464024CBF904408334401B2C06ABA9EB46409169FBB0B28234400ABE0534E4EB4640259B46A6B08134406A5266B114EC46407D33EA54B6803440A27681F044EC4640D6FD00E8B97F344022207BFA72EC4640346C7431BE7E344052EB9B81A1EC4640188C6B91D77D34400A942752CEEC46401E5F8D54057D34402AF0FCFCF5EC46405D6770952F7C34400BD61BE71DED4640A06150CD527B3440032F228248ED4640F79407CD9E7A3440F4799A8B6AED464072487065437A3440C20ED0CF5DED464098B39515497934407DB7EBB63EED464033AA8C315A783440CEBE44FA1FED46406DAD4D5E6C77344046A413BE01ED4640F5B2E5F8767634405D6D5266E2EC46402B65E579AC753440D2A880BAC6EC46402E460A46E1743440086A7FBBA2EC4640CA5B4F29D1733440913F368770EC4640965072CAC8723440AB6D648740EC4640F50C8654C5713440364BC4C610EC4640CA578CB5B1703440D379FB52DEEB464065AD4786A66F34404879C518ADEB46406A4EF664D66E344044A584A586EB4640951D02DED76D3440788204DD57EB4640489E916DEE6C34402AF511012DEB4640FC5094E1026C3440370BD0E401EB4640456595A9A46B3440DD8093ACB7EA4640EF457C40496B344051AC94F16DEA46402472F4588B6B3440C455A2842DEA4640B3865852DE6B34408686C569DDE94640A1C34564336C34402F1A789B8AE946401DC1CE340D6D3440F8A7CDF852E9464021760316D26D3440BAE00ACF1DE94640F3ED9B6A696E3440A9155FB5F2E84640A7DAA088856E34405D359A43FCE84640
5,20.6310623319,45.5969485289,None,368399868,110000,line,0102000020E61000003B000000B8794B7BEAA13440890FA6A872C14640B6C9C51A2AA2344016F70B5E88C1464060822F6128A23440A44AEA03D9C146401E61652E23A23440307D09D042C24640D1D37E211FA234402ED9DA1494C24640844698141BA234405E3AEF0FEEC246408E59FE5719A234401DE30E0528C346404CDF7D8E13A234401768AC6A93C34640A7B14A310DA234402E9FE929FBC34640340A4C6907A23440640FB56269C4464086C9B2C802A23440507615E9C0C446405975FE85F9A134407239C70D1AC54640FAF3CB44F0A13440348AF3B08AC546400939B2DAE5A1344007165A45F7C546404904CD05DCA13440DCEC59FE5FC64640281C359DD1A1344050B338CFC0C6464083EE0140CBA1344008C179990FC74640569A4DFDC1A134403420B79C60C7464030A78562BCA13440547DF711A9C7464017524D86B3A1344093E25D7505C846406130CEF4A7A13440DA294E0774C8464004AF9BB39EA13440D3BC0128E0C84640801351B793A134404618D57E4DC946405DD202B888A1344023C6AF07BBC946406204830A80A134408402F91F26CA464097BC37F277A13440B577C4677FCA4640696883AF6EA1344039814237E4CA4640AA339EDA64A1344096C2565B54CB4640C28BEAB358A134400A8AC17AC3CB464029CAD33051A13440AEC7EE6622CC46409AC26C5A47A134408B5E98B18FCC4640B31AB9333BA13440515DE060FDCC4640C25F9FC930A134405389F4E46DCD46409F77076126A134405D0532C2DACD4640065D3A471EA1344016CF43D448CE464015A220DD13A134406BB36906B1CE4640E9A622310BA13440BE9F4B6D08CF46408B3E232B04A13440F2E0B1076ACF46401A091BA3FAA034400EE57E4DC3CF4640C89A4EA5EFA03440D5FE8E472BD04640D6DF343BE5A03440A07B728198D0464062383673DFA03440D2C85AC2F6D04640DF4335E0D3A03440438B992A63D1464039E49B0CC9A03440B7E19115D2D14640E675CF0EBEA0344002546E4F41D2464058C71ECFB4A0344048B74EE6ADD24640B1421CA8EEA034401F5BB4F70FD34640BBFEB2212DA134409BB0DDC47ED34640B9A7E3576DA1344045F050F2EBD34640F5E9AE66ACA13440CDFB5BE757D44640C10CAB07ECA13440CC49460BC3D44640B0C18F0927A234406E38E8562AD546404CB70DAC66A234405F83274796D546401F6540369EA23440C10C08B3F7D546403D47A336D9A234404A886D8D5CD64640234D540739A2344089C95D5494D64640CA32754337A13440537D3731A1D6464053D32D9D81A03440AA339FADA9D64640E77C17CB44A03440720BA87FAFD64640
6,20.4911892124,44.7507977791,None,380704864,110000,line,0102000020E610000006000000BF855E19927D3440082F490278604640CED86E027B7D34401254ECB57160464004ECC04DB47D344083F060B72F604640E4882A66D27D3440468B07EB046046406E1071A9EC7D3440C17FDE5AE05F464052B0089BE87D34409650BF3AB75F4640
7,20.4920161217,44.7475831001,None,380881475,110000,line,0102000020E61000000200000052B0089BE87D34409650BF3AB75F46405D4B77EE007E344047106560AA5F4640
8,20.4918150528,44.7469649534,None,380881478,110000,line,0102000020E610000003000000A0CE2641CE7D344050EFBEB78E5F464090913596FC7D344029710502A85F46405D4B77EE007E344047106560AA5F4640
9,20.4772185896,44.7337276506,None,380881477,110000,line,0102000020E61000000F000000A0CE2641CE7D344050EFBEB78E5F4640C79ED27A737D34404EC0BBE24E5F46401F0EE6841B7D3440A710DF5E175F4640AF004EDFBE7C344065E89D9DD45E4640198C2A6E127C34403819FC98A35E46404C6D628C6E7B3440F076266E755E4640F0E76E1FDD7A344054197A2A3A5E46401A87EE80217A34400E17F318EF5D46400526F31F737934403C502CEAA95D4640D8D88699F0783440E2BAB7E7745D4640D4D5B17733783440D64613882A5D464085C7FDA8A27734405F5D9D74EF5C4640FF27CB3623773440136394BCA15C464018D2DEA1B17634406E8910FB5D5C4640716F31D1BB763440A74876DE3E5C4640
10,20.4911892124,44.7507977791,None,380704864,110000,line,0102000020E610000006000000BF855E19927D3440082F490278604640CED86E027B7D34401254ECB57160464004ECC04DB47D344083F060B72F604640E4882A66D27D3440468B07EB046046406E1071A9EC7D3440C17FDE5AE05F464052B0089BE87D34409650BF3AB75F4640
