id,lon,lat,name,osm_id,voltage,type,line_string
1,69.2868501736,40.2410008871,None,332083391,110000,line,0102000020E610000002000000C2B51A385D5251401EA790FEDA1E44405D9E8E495A52514021BF5F3DD71E4440
2,69.2854373101,40.2409872669,None,334449355,110000,line,0102000020E6100000030000003109EAFB2E525140FEA8AB90DB1E44407025592445525140AF03E3E1D71E44405D9E8E495A52514021BF5F3DD71E4440
3,69.2841016058,40.2439975653,None,334449358,110000,line,0102000020E610000005000000166D991A2E5251405527F80C9B1F444083F32E962E525140BC18A7406C1F4440E9E377D22E525140E826A2CA361F444038BABDF12E525140E7564046081F44403109EAFB2E525140FEA8AB90DB1E4440
4,69.2873857222,40.2473254858,None,332083349,110000,line,0102000020E610000007000000595C57329B52514036CB4081991F44405AF10F788B52514095D8262BA11F4440921BBB9F7F5251408B4F8852A71F4440DE30F0206E525140FF2E5CE5AF1F44407D62D0B26052514008A12277B61F4440ADA2B93250525140EEBCFC85AD1F4440166D991A2E5251405527F80C9B1F4440
5,69.2907199171,40.2456620098,None,332083413,110000,line,0102000020E610000003000000DA812A429B52514089E024334A1F44400A8611139B5251407B07B6607C1F4440595C57329B52514036CB4081991F4440
6,69.455298393,40.8103891372,None,332562030,110000,line,0102000020E610000002000000BCF8D723225D51404CB8A304B7674440F0E2E513255D5140463AF5A4BE674440
7,69.4554292326,40.8106082391,None,299194655,110000,line,0102000020E610000002000000F0E2E513255D5140463AF5A4BE67444023EB676D265D5140601E8F60C5674440
8,69.4538015302,40.8105790369,None,299194657,110000,line,0102000020E610000002000000C6A4BDBDEF5C5140547B06BBBC67444023EB676D265D5140601E8F60C5674440
9,69.4292627267,40.8090674317,None,299194660,110000,line,0102000020E61000000F00000033E7C605025A5140856F998192674440FE3DA920215A5140B55D131E8F674440F15988E8425A5140A95935DA886744401E249A3B645A51406B4D0FAB84674440757C0197875A5140323055B17E67444065A4A9C8A55A514095B2E77B7A674440FEDD6469C95A5140A38EFA8375674440C1422343035B5140CE172AF07967444035249748245B5140A6DEF2CB7C6744400E038AA3655B5140A185E6B3816744408381B847945B514084488C2485674440E29509EFBF5B5140AA71E5CC8C674440382A13B90F5C5140D97FA36598674440282CD879555C5140A15FC5D9A2674440C6A4BDBDEF5C5140547B06BBBC674440
10,69.3991151456,40.8035914373,None,299176431,110000,line,0102000020E61000000A00000001941120145951403734D3BD256644401AEF11B62F595140F19249CA4F664440EB2B285E4B59514020EA50BD78664440F6C696B1635951406AC0EEF09F664440F5CE980A81595140DB28ECD6CC664440806DCB7B995951403D13D6ECF166444053E3DC43B35951408A439F041A674440A3CA0073CE595140928E7A6243674440B506DFC9E8595140864722C06C67444033E7C605025A5140856F998192674440
11,69.3921846476,40.7978459903,None,332562026,110000,line,0102000020E610000002000000B31134FB1E5951401150AFE41966444001941120145951403734D3BD25664440
12,69.2559298365,40.8390671246,None,271094535,110000,line,0102000020E6100000030000009919BAF9655051408540ED7C326B4440DA6FF13161505140A3DB268A4C6B444047DD53725F505140398D1A569B6B4440
13,69.2562197065,40.8521978125,None,293256085,110000,line,0102000020E61000000F00000047DD53725F505140398D1A569B6B44409EBD231E60505140EDB4B894C36B44400AA4F76B61505140700A4D740D6C4440CDB82E386250514074447282366C4440D3A7310E6350514022A5B66A6B6C4440AF289A52645051400B6D0362AA6C4440B79262B16550514020257AECE96C4440A12ACCC1665051405B18C7FD266D4440052925756750514012E9ADFE636D4440358D4A18685051404CA049298E6D444081A8475369505140303B2CFBBF6D4440BB08E70B6A5051401AA05B0AE66D4440766C4AE26A5051409FA270B8116E444058F3A12A6B5051407E796710466E4440FF70C943675051401A273F0C8E6E4440
14,69.2547592333,40.8768677927,None,291875939,110000,line,0102000020E61000000E000000FF70C943675051401A273F0C8E6E4440FEC738CD63505140FA5EF270C86E44404514FB16605051408E336A0F076F4440D2B54EF35C505140D6B1D1D9396F44409591970D59505140714698DB796F44405329C24355505140E6C050D9BA6F444002BF83605250514022EF3F90EE6F4440DC8B386A4E50514093173F202F704440DA9701D44A5051400E0170D47170444032687AFB465051408D534C5BB67044409CC3313C43505140E1D49FFBF5704440705AD8D83F505140F95F6A8632714440A53248373A5051404D7CCC4492714440CD7C8CC93550514063DDF469EC714440
15,69.2532507117,40.8907754025,None,292673220,110000,line,0102000020E610000002000000CD7C8CC93550514063DDF469EC7144401AA165BB345051405AD94E711D724440
16,69.2528481809,40.8997331783,None,291875937,110000,line,0102000020E61000000A0000003A5A9E3C2C5051406E0B532937744440404EE24029505140D2EEA6D717744440722DCD6C2A5051409B415B32E973444073DF399A2B505140777928A7AF734440E7A600472D505140A614B970687344404798E2BA2E5051401C4A5AB32D734440CB689ABC2F50514090D1763AEA7244409C162019315051405E633DBCA77244400A7F412B33505140A4035875607244401AA165BB345051405AD94E711D724440
17,69.2527318715,40.9078346653,None,332083453,110000,line,0102000020E6100000040000003A5A9E3C2C5051406E0B5329377444409D34A1F02850514078383D703474444032F9A4262F5051407F54AE9832744440501BDE54325051401EFD5E7532744440
18,69.2654071363,40.9063611704,None,291887891,110000,line,0102000020E61000000D00000015ADB5ACC651514065F4BC44D6734440ABDC6D4B99515140CF9DE5A9DF7344403FB92A9F84515140B292649FE4734440CD225DB9635151404F2F3F58EC7344400365B4904351514074FAC66EF373444054B5451B27515140706656A4F9734440E15A6D76FC5051404BE3A550037444409ACDBA21DE5051408A2018250A7444407524121BC250514085E29EDF0F74444008F22AFE9C50514067157D8819744440477E8FBD7B5051405B86518F217444403D8A77415C50514018D6D67028744440501BDE54325051401EFD5E7532744440
19,69.2903632727,40.899086358,None,292030021,110000,line,0102000020E61000000E000000EFA1D55764535140E610433155724440F56FA39945535140F9CEC24F717244408229B09327535140EA134E158D724440BBB6AD8A075351405FD90BA9AB724440811EED0FE95251407DF6728BC7724440888C7C7FC9525140E5A3A66EE472444004AD3AE9AA525140142268B30073444048346BE886525140BC8735FA2173444073031EAA67525140CC55586E3F734440333A90F0455251403A0EC8D25F73444020FEB1992B5251400474CC06777344409C45B3B50F5251405DD6131291734440B76BB3F4F1515140E3579A9AAD73444015ADB5ACC651514065F4BC44D6734440
20,69.3036627281,40.8929239386,None,297490471,110000,line,0102000020E610000002000000EFA1D55764535140E610433155724440DD73C1137A535140CD24847841724440
21,69.3099318436,40.8900401558,None,297490473,110000,line,0102000020E610000007000000DD73C1137A535140CD248478417244405BC8D92E9A5351403C4248352372444004AE4EE1AD53514029C78BA911724440E9B0E5CFCB53514046C682FFF57144400E635D1FEC535140734CC98ED87144405D01223C0B54514017D128F4BB7144402D7091EC31545140FE95BB9298714440
22,69.3155803176,40.8874262186,None,332083371,110000,line,0102000020E610000002000000545302033354514007AF9ECA957144402D7091EC31545140FE95BB9298714440
23,69.1663038982,40.2027003771,None,332083372,220000,line,0102000020E610000002000000E4EE41ECA04A51406F476CF7E9194440A40AF485A84A514030699434FA194440
