id,lon,lat,name,osm_id,voltage,type,line_string
1,18.5026019442,59.359405872,None,160452549,15000,minor_line,0102000020E6100000560000005D9C1F6DE987324027D3744236A94D40F031C4BBDC873240B9430E9243A94D407786C3A16F873240C281C0F149A94D409CD474E9DD863240D381B54352A94D40FE5B42B8D0853240AEA9EFA161A94D406D119D40FE84324038A370DB6DA94D4032A88111C3843240626B764B71A94D40D7CBCB486B843240734BEC5E76A94D40FF092D95778432408608D00589A94D4086ED16229184324058B75DF5B3A94D4071AB10D1A0843240624C9B88CEA94D40297CF500BC843240FEDC47F1F6A94D40A48FF6C6CD843240AFA13EF60EAA4D4071BB1483DB84324039FD840325AA4D40956E4C54E9843240ED7B093938AA4D405D419A9D038532404E26515260AA4D40CCC12E691A853240E3632AE082AA4D40C78184C32F853240967F10ADA9AA4D40764A26744E8532403C452056D4AA4D406E58023369853240C27EB9EBFAAA4D4080B01A547785324013ACDBB110AB4D40A93922C083853240AC7816502AAB4D40E4F6F8BB93853240191CC8963FAB4D4098E60469A185324078774F355CAB4D4018F22A2082853240D130538A77AB4D40564E63086785324021E3D89189AB4D406BB7B979538532403D14560E9EAB4D40375ED6B4388532406774BE57BEAB4D40E1B28DEA20853240DE4138C5DCAB4D4094E82A111085324098BDDED6F4AB4D40192EE0E1FE843240D4FB3CC70DAC4D4016D02113D9843240432668BC23AC4D40A6AB3DFFBA84324016F5122537AC4D40D18B1435878432403A5CEB4B57AC4D4031611C1F58843240E7F701DA73AC4D402A70250E1D8432409208843495AC4D406D09F49E01843240C4E852FBA7AC4D40002DBC89EB83324025B911F7B2AC4D400594A9E1D88332400C3B94E5BEAC4D40F2B388B0B083324093F66F76D6AC4D40E8B45ADE88833240D9C2462FEDAC4D407E816DDBA5833240FD6B559F01AD4D40C1C37910C4833240E8F30C1A16AD4D40562CC020D8833240FFC429B226AD4D405E553834F4833240F33C259A39AD4D4021D8D725E983324097A977654FAD4D40EBF0C356DE8332405C63DA4466AD4D402C4D161BB6833240C208C4D57EAD4D4084B60E99818332401681A48E9EAD4D40BF50BCC53783324015768708BBAD4D40E5E8F36AF582324099307CB2D4AD4D4080D78208CF8232402F8A0FEFE3AD4D407C930AC9628232400FB15B0B0DAE4D407960D0D9D4813240298959FF6AAE4D40BBB60712D081324099CC804F6DAE4D4075AC6203A08132407AAC5FD283AE4D401FF108195481324025ED7659A7AE4D40368DF230EF8032401172957FD8AE4D40CBC1EBFDBD80324023875D75EEAE4D4042805010788032401E38E21010AF4D4083E8D8EC088032400976530C45AF4D4064EE62737C7F3240E668526287AF4D40EC8AE70D2B7F324081B5BB07AEAF4D403B0EF262CA7E324034175A7EDBAF4D40CE5E188C937E324011981CCAF4AF4D403539428A7C7E3240C4B82D76FFAF4D40F1B1B72F347E324043A6889F21B04D408E0727B7017E3240CB5E12E038B04D4046808280C67D32404B4E5E5155B04D40C732FF0EA07D32409B5D13A566B04D409CB827DC447D324003A25B8191B04D4062F97681ED7C324080F1F320BAB04D40D3A1889DAA7C3240F60BAA12E6B04D40A69679D16D7C3240C617F0510CB14D40D58C968F3D7C3240621EEC252DB14D40AB3E17B5037C32404C06845451B14D40EF8C5902DB7B324055910C1A6BB14D40CB9EF2561B7B324076A770F288B14D40C604D87D997A32409D016A7C9DB14D407EB0B97F137A32407F579F8AB3B14D40A73C213232793240D8E769DCD3B14D40A666D19840783240727C63AAF8B14D40C48F4BFA277732402413B2EA1EB24D40A2E66FE28B763240EFB83BAA3AB24D40E52A15532C753240CC44EEB79EB24D404564CF4D13753240CDBBD1A7A5B24D40
2,16.6750472071,57.7052925441,HVDC Gotland 2,139492552,150000,line,0102000020E610000021000000414F901D3AA63040487A87DF48DD4C40A80E475CBFA63040877BF2AF2EDD4C40D649C863C6A63040FE0C01F2F2DC4C40681CDC10CDA63040F39D89C0A1DC4C40FF2B8666D3A6304085D8EC884EDC4C4039A598D94FA7304061F854D9F3DB4C40D4202B516FA73040F4458C60A4DB4C40E3CECB2FA0A730403481F7866BDB4C40E78B026A82A8304049EF06953FDB4C40AF9B665A8FA93040BF331B2E05DB4C40D80EE9626AAA3040CD812E46C2DA4C408DE5758B4EAB3040081E9CD682DA4C4028041EADD1AB30406B3F81DD5BDA4C40A3A10E503EAC304000A043AC3DDA4C401D664F13A7AC3040664217C21FDA4C40D499C69127AD3040273166A1FCD94C407051A8A5A9AD3040FAE3BC38CFD94C40290A2E134CAE3040C2EF94EE98D94C40329037C5E3AE30408460083064D94C40070BF1845FAF30408ACDB99D37D94C40D793AD4DE2AF30407150525D16D94C407F6C1FF855B030407864F1A4F0D84C40AA40675E48B13040EF82164CC8D84C406F227FBBF9B130405F2E2295A5D84C40FE9180188EB2304062893AF888D84C400D7C709321B33040AE738A0E6ED84C40EEB8F534ABB33040D506CBEE50D84C4022400BB12EB430404CFF78BB35D84C405E17DCF2D0B43040ADAF2B0516D84C40395741D95FB5304089832129FAD74C4097C01458F0B5304010250259DED74C400CE7F91442B630403F381117CED74C401844D94796B6304017AAC902BFD74C40
3,17.0084737609,57.6663777921,None,264001523,150000,cable,0102000020E6100000030000001AB6F394B93132409FA9F68D27CB4C407299E263072F3240E8C1F53388CB4C401844D94796B6304017AAC902BFD74C40
4,18.2462642416,59.3255588559,None,264004601,70000,line,0102000020E610000007000000C4646F64A33D32400AF24FE213AA4D40FA1AE4C7393E3240E43166C9E7A94D40C313626F9F3E3240FA500D05CBA94D40F8CFE4F0183F32408878EC3AA8A94D400625768128403240B2BC5CDA58A94D40696B477B4B4032401CE94BA14EA94D408D3197FB7E403240DB8B05F247A94D40
5,18.240230534,59.3285949585,None,175720980,70000,line,0102000020E6100000020000001DEAAE1A5C3D3240F16147EA0AAA4D40C4646F64A33D32400AF24FE213AA4D40
6,18.2202396786,59.329086962,None,71778802,70000,line,0102000020E6100000100000000B520DC9A3333240EC72B60F6DAA4D400F118487E73332401CA94AD263AA4D40A2C63DA8493432408BBCE75D56AA4D400B436AFCDE34324046887A6E41AA4D402E4D0B7292353240CF700E3229AA4D4054E0E1270A363240307B689218AA4D407F3857969B363240ED60FCC317AA4D40F363371D19373240ECB4641217AA4D40022B0B374C373240E81C2DFA16AA4D4011E76F4356383240B4098D7015AA4D401249EF3D0439324068090F0B14AA4D40EAAC83D9AA393240AB2FF1B412AA4D4020AD64BE9D3A3240E343FDC110AA4D40D3323DA99E3B3240D19834B20EAA4D403F50B2B6493C3240248EDC520DAA4D401DEAAE1A5C3D3240F16147EA0AAA4D40
7,18.1980724628,59.3355315073,None,151388896,70000,cable,0102000020E6100000030000000B520DC9A3333240EC72B60F6DAA4D404B5D5DBED93132400EB11F186DAB4D403F9B91DCCB31324002197CE178AB4D40
8,18.1811501783,59.3559637901,None,27582252,70000,line,0102000020E61000001A000000743512EAE9273240A795479C14AF4D404F25F0C23F2832406E4B002707AF4D40105D90DD13293240DE44E0C6EFAE4D408321907A9D293240BC923F82E2AE4D407A89E9DA482A3240C24CC140A9AE4D403C81069A1E2B3240FC8996A98EAE4D40B2634E18C92B3240C7D752E378AE4D402CA63B32DA2C32404024FAAC53AE4D40C86F1533D12D3240ED1895F232AE4D40FDF50AEDA32E32402DE1411719AE4D409F2D1A020F2F3240A82F29B60AAE4D4082C66937842F324028E4A03CEDAD4D4009F2D878B92F3240A86588F3BFAD4D4066C69956ED2F324094A25B0A97AD4D40313415CD40303240767E0F7552AD4D409EA672D76A3032405F3B56262FAD4D40467AF625AC30324072DDC698FAAC4D4025062F5CE5303240177A6434B4AC4D407D2067D7073132402796683083AC4D40C05449B93231324056DA1D6D49AC4D40ED09B6EB5931324018E975D612AC4D4075FBBC5D6D31324081A81B59F9AB4D401A0AAF618E3132401ABFAEE6CBAB4D40A6AD3CDD953132408A9E1F8CC1AB4D401F8CC32FB83132400D92715793AB4D403F9B91DCCB31324002197CE178AB4D40
9,18.1282889161,59.3788480659,None,27468141,70000,line,0102000020E610000018000000E65F8726171832403E10F0AB17B14D40C43D2E37CA183240AD689EED14B14D40E59067B5501932408F76171C13B14D402341F544F0193240AB9F3AC910B14D40F778241A7C1A3240B4910EE10EB14D4002293932DA1B324025EC7C370AB14D406E21525AC31C3240897C0EB006B14D4081155245A11D32409C50C9A40FB14D40FCB429B54E1E324070311A8C16B14D409978F597621F3240DFCD400008B14D4092E549C239203240B52CCFC7E7B04D40C8F3478C26213240CAF39888C1B04D4063EC66983D2232406C1951A588B04D404D65896A02233240312E4DAF60B04D409EBDC396E22332401C6DE4FB32B04D401FF6FB427B243240F358389B15B04D405F8D70730B253240798802DCF9AF4D409DCB219FA12532404C0E7D6FDDAF4D40EBA161D94A263240D357D367BCAF4D40F824716AEA2632408FEC7C429DAF4D403086706415273240087E827E84AF4D403EB40A8C492732407DDDEE8166AF4D40CC6ABD24702732404203B2283CAF4D40743512EAE9273240A795479C14AF4D40
10,18.087204736,59.3841735853,None,78042573,70000,cable,0102000020E610000003000000C5A3ABF3B014324083B518E75DB14D40E9C31F5E5416324006F200EF1CB14D40E65F8726171832403E10F0AB17B14D40
