n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
87506217,17.2402177703,62.4065101141,substation,130000,,,,
243588244,13.3111414074,55.8261051415,substation,0,,,,
257920141,15.9608413852,58.5377565841,substation,130000,,,,
257924566,15.9019660817,58.5755531977,substation,130000,,,,
257920139,16.0958470156,58.5851020281,substation,0,,,,
260765728,15.9651820411,58.538072257,plant,0,,,,
257920140,15.953374433,58.5363725406,substation,400000,,,,
281379470,14.6568272849,57.749316342,substation,400000,,400kV Barkeryd,,
88361106,13.1613431911,55.7055538669,substation,0,,,,
210106861,13.0159472944,55.7394120426,substation,130000,,,,
101311973,12.9321272157,55.748377868,substation,400000,,,,
48380318,12.0133854509,57.7485130121,substation,130000,,K1 Marieholm,,
134462643,12.0980270134,57.9358283956,substation,130000,,,,
61902278,12.5654999798,57.7518981222,sub_station,0,,,,
195209369,15.5180733883,57.4666616667,substation,0,,,,
195209371,15.8175381261,57.5107256038,substation,0,,,,
279842972,16.6560699758,57.4148375724,substation,130000,,,,
207201382,16.6713070126,57.4147355678,plant,0,,Oskarshamns kärnkraftverk,OKG Aktiebolag,
147605717,14.2868903609,55.9287068882,substation,130000,,,,
256147227,17.3304017847,62.341175314,substation,220000;130000,,,,
89834467,17.3668081814,62.3736665768,substation,130000,,,,
265416362,15.9433774995,58.7103228089,substation,400000,,,,
260762436,15.9458085544,58.708394922,substation,130000,,,,
323829784,17.1124931096,62.3782610346,substation,0,,,,
259081081,17.2662254499,63.1725546405,substation,0,,,,
330602825,17.236812448,63.1687631543,substation,0,,,,
372157611,13.8357061974,55.4346137955,substation,0,,,,
284869911,16.9356991402,62.3751962852,substation,220000;130000,,,,
367607438,13.8582856263,58.4328988728,substation,130000,,,,
253818085,14.5508389234,61.0234437767,substation,130000,,,,
191556876,14.149023278,61.1464406762,substation,130000,,,,
137168349,13.5371797427,55.6357684781,substation,130000,,,,
126489905,13.3714895709,55.6357314809,substation,130000,,,,
188036379,13.0419188968,55.6267569192,substation,130000,,,,
212397292,12.9344068661,55.5424101684,substation,130000,,,,
254135217,11.9238479877,57.7678782886,substation,130000,,,,
299750659,17.5791545282,64.9624102023,substation,400000,,,,
299750661,17.579900229,64.9652008451,substation,400000;220000;130000,,,,
254252760,12.0127744276,57.8551824495,substation,130000,,,,
196312377,12.0289352063,57.7842895227,sub_station,130000,,,,
159078227,13.0411608895,55.5615249553,substation,130000,,,,
254263941,11.8719554124,57.7270410131,substation,130000,,,,
99615116,11.8829901814,57.7099175538,substation,130000,,,,
252505485,11.7834421195,57.7249700437,substation,130000,,,,
254135216,11.9203692431,57.7684865828,substation,400000;130000,,,,
340771376,15.5853750076,63.8487669364,substation,130000,,,,
401291519,16.4609331753,63.5515102541,substation,130000,,,,
254259076,17.3018073842,62.4756698858,substation,130000,,,,
154042207,12.1122410787,57.5835832086,substation,130000,,,,
77696816,15.3606485066,60.5074006573,substation,400000;130000,,Repbäcken,,
87788392,15.6130922454,60.6016506762,substation,130000,,,,
254227283,12.0208818953,57.6813754958,substation,130000,,,,
172201471,13.0559334723,56.8190157416,substation,400000;130000,,,,
254258676,11.8308949418,57.7333850078,substation,130000,,,,
101320597,12.8470105911,55.8687528286,substation,0,,,,
95975872,16.4210248837,57.2493820901,substation,0,,,,
353635321,16.0320527935,56.7133120944,substation,0,,,,
312837021,15.7635752804,58.719677441,substation,0,,,,
89617843,12.0012045203,57.7313472327,substation,130000,,,,
200069051,15.8405356828,57.6694237819,substation,130000,,,,
302256599,15.5790387995,57.6069601859,substation,0,,,Eon,
145901042,11.5983224498,58.4870320022,substation,130000,,,,
307309046,11.3967265004,58.8786445407,substation,130000,,,,
107026898,17.0481204258,61.3070247475,sub_station,0,,,,
283078113,16.8751860536,61.285243362,substation,220000;130000,,,,
278726144,15.82287228,60.5884576267,substation,132000;15000,16.67,Ryggen,,
109732749,16.7080784291,60.9412331007,substation,132000;0,50;16.67,Ockelbo,,
286556246,16.1604899872,61.8036418708,substation,132000;15000,16.67,Ljusdal,,
88675867,17.2408601082,62.4001661239,substation,132000;15000,16.67,Sundsvall,,
308647600,17.2525002106,62.0274202665,substation,132000;15000,16.67,Gnarp,,
308484338,17.0251588776,61.3017599472,substation,132000;15000,16.67,Söderhamn,,
184785497,17.0938269253,61.7009411867,substation,132000;15000,16.67,Hudiksvall,,
307480953,16.5051803841,61.2701378469,substation,132000;15000,16.67,Jönssen,,
149427266,15.4352500023,60.4670698434,substation,132000;15000,50;16.67,Borlänge,,
159990129,15.2493315491,60.1527217015,substation,132000;15000,16.67,Ludvika,,
277455300,15.0830219792,60.8333593628,substation,132000;15000,16.67,Rättvik,,
307398785,17.834721551,59.6730403471,substation,132000;15000,16.67,,,
307345343,17.6575998082,59.8538274038,substation,132000;15000,16.67,Uppsala,,
307403053,17.4836222374,59.5859221374,substation,132000;15000,16.67,Bålsta,,
