l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
42,187678086,82591571,161000,6,line,,161kV transmission line-Trinity - Cullman 161kV transmission line-Ironman-Hartselle Tap,TVA,55758.0,,,,,
43,187678086,187678089,161000,3,line,,Priceville - Hartselle 161 kV transmission line,TVA,13597.0,,,,,
44,187678088,187663681,161000,,line,,-Cullman - Moulton 161kV transmission line,TVA,64165.0,,,,,
45,469802892,187663713,161000,,line,,,,2867.0,,,,,
46,469802892,187663681,161000,3,line,,-Trinity - Cullman 161kV transmission line,TVA,10505.0,,,,,
47,82567833,82568777,161000,,line,,161kV transmission line,TVA,13232.0,,,,,
48,164559261,82568777,161000,6,line,,-161kV transmission line-Tap to East Cullman,TVA,100534.0,,,,,Yes
49,98241182,82533246,161000,,line,,161kV transmission line,,22933.0,,,,,
50,98241182,205822916,161000,,line,,161kV transmission line,TVA,16528.0,,,,,
51,83042346,98189771,161000,,line,,161kV transmission line,TVA,1649.0,,,,,
52,83047740,422884275,161000,,line,,161kV transmission line,TVA,38215.0,,,,,
53,82568777,53833660,161000,6,line,,,TVA,22394.0,,,,,Yes
54,235990220,164774108,500000,6,line,60,161kV transmission line-,TVA,29285.0,,,,,Yes
55,235990220,189897967,161000,,line,,161kV transmission line,TVA,49204.0,,,,,
56,235990220,189897970,161000,,line,,161kV transmission line,TVA,31143.0,,,,,
57,98189778,422884275,161000,,line,,161kV transmission line,TVA,39309.0,,,,,
58,164774108,82654078,161000,3,line,60,,TVA,410.0,,,,,
59,187538013,187538018,161000,,line,,161 kV transmission line,Alabama Power,54728.0,,,,,
60,187538014,183946505,161000,,line,,161 kV transmission line,Alabama Power,24594.0,,,,,
61,189897966,189897969,161000,,line,,161kV transmission line,TVA,15442.0,,,,,
62,185937415,160199556,230000,3,line,60,North Brewton - Opp 230kV,Alabama Power Company,82717.0,,,,,
63,185937415,185943266,230000,3,line,60,,,85618.0,,,,,
64,185937415,185943263,230000,3,line,60,,,85619.0,,,,,
65,185949194,40431237,230000,3,line,60,,Alabama Power Company,73144.0,,,,,
66,185949194,186072027,230000,6,line,60,,,29936.0,,,,,Yes
67,163762708,171967073,230000,3,line,,,,15967.0,,,,,
68,186161700,103261824,230000,,line,,230kV transmission line,,130983.0,,,,,
69,139893291,165797604,230000,3,line,60,,Alabama Power Company,39587.0,,,,,
70,186438704,419990965,230000,3,line,60,,,67280.0,,,,,
71,185949233,185949242,230000,3,line,60,,,7417.0,,,,,
72,185949233,185943266,230000,3,line,60,,,12702.0,,,,,
73,164559283,164419150,230000,,line,,230kV transmission line,,37873.0,,,,,
74,164559283,183946516,230000,,line,,230kV transmission line,,13593.0,,,,,
75,83913273,164419150,230000,,line,,Miller - Boyles 230kV transmission line,,28629.0,,,,,
76,185949242,204857193,230000,,line,60,,,4990.0,,,,,
77,185949242,185943263,230000,3,line,60,,,15303.0,,,,,
78,164559934,171170605,230000,,line,,230kV transmission line,,74412.0,,,,,
79,183106625,182880649,230000,,line,,230kV transmission line,,20022.0,,,,,
80,186030007,164658809,230000,,line,,230kV transmission line,,24562.0,,,,,
81,186030007,186411652,230000,3,line,60,-230kV transmission line,,143441.0,,,,,
82,186030007,171170605,230000,6,line,60,-230kV transmission line,,85792.0,,,,,Yes
83,186030007,186045447,230000,,line,,230kV transmission line,,20113.0,,,,,
84,164419150,182673797,230000,,line,,230kV transmission line,,22232.0,,,,,
85,184360537,164658796,230000,3,line,60,Snowdoun - Madison Park 230kV,Alabama Power Company,46390.0,,,,,
86,171967073,171967077,230000,3,line,,,,9707.0,,,,,
87,171967073,425224195,230000,3,line,,,,1082.0,,,,,
88,171967073,186411647,230000,3,line,60,,,28857.0,,,,,
89,171967073,186411651,230000,3,line,60,,,37836.0,,,,,
90,171967073,186406805,230000,3,line,60,,,8981.0,,,,,
91,171967073,186406808,230000,6,line,60,,,17193.0,,,,,Yes
92,171967073,186406383,230000,3,line,60,,,14032.0,,,,,
93,186403426,186403435,230000,3,line,60,,,52294.0,,,,,
94,171967079,425224195,230000,3,line,,,,224.0,,,,,
95,164658796,185898625,230000,3,line,60,,,60662.0,,,,,
96,164658796,186045447,230000,6,line,60,,,20368.0,,,,,Yes
97,164658796,186254497,230000,3,line,60,,,51996.0,,,,,
98,186411640,186411651,230000,3,line,60,,,14431.0,,,,,
99,186363006,165798656,230000,3,line,60,,,8081.0,,,,,
100,186411647,186411652,230000,3,line,60,,,60510.0,,,,,
101,185898625,185904487,230000,3,line,60,,,72790.0,,,,,
102,164658819,165831924,230000,,line,,,,85588.0,,,,,
103,186411652,186411651,230000,3,line,60,,,51314.0,,,,,
104,186411652,171170611,230000,3,line,60,,,103911.0,,,,,
105,186411652,171170605,230000,6,line,60,,,62170.0,,,,,Yes
106,40431237,186081667,230000,3,line,60,,,22801.0,,,,,
107,40431237,186072027,230000,3,line,60,,Alabama Power Company,47820.0,,,,,
108,186254497,182398210,230000,3,line,60,,,84819.0,,,,,
109,186076839,235990210,230000,3,line,60,,Gulf Power Company,91535.0,,,,,
110,186029225,186029249,230000,3,line,60,,,58172.0,,,,,
111,186029225,186012595,230000,3,line,60,,,33250.0,,,,,
112,103261888,103261929,230000,,line,,230kV transmission line,,7205.0,,,,,
113,186029249,185904487,230000,6,line,60,,,50560.0,,,,,Yes
114,186049739,185943266,230000,3,line,60,,,29597.0,,,,,
115,186582743,186578274,230000,6,line,60,,,7717.0,,,,,Yes
116,185943263,185943266,230000,3,line,60,,,3102.0,,,,,
117,185943266,419990965,230000,3,line,60,,,3334.0,,,,,
118,165797604,165797610,230000,3,line,60,,,22648.0,,,,,
119,165797605,165797610,230000,3,line,60,,,35532.0,,,,,
120,165797610,186072027,230000,9,line,60,,,27125.0,,,,,Yes
121,165797610,165798656,230000,3,line,60,,,18643.0,,,,,
122,186577139,186578274,230000,3,line,60,,,14212.0,,,,,
123,186258679,186258681,230000,3,line,60,,,51716.0,,,,,
124,185944704,160199556,230000,3,line,60,,,36122.0,,,,,
125,182398210,160199556,230000,3,line,60,Opp - Pinckard 230kV,Alabama Power Company,68341.0,,,,,
126,182398210,182398214,230000,3,line,60,Webb - Pinckard 230kV,Alabama Power Company,29100.0,,,,,
127,183946516,103221650,230000,,line,,230kV transmission line,,58878.0,,,,,
128,171170605,186427711,230000,,line,,230kV transmission line,,61863.0,,,,,
129,171170605,183394247,230000,,line,,230kV transmission line,,33278.0,,,,,
130,171170605,186424274,230000,3,line,60,,,16083.0,,,,,
131,171170605,235990213,230000,3,line,60,,,56.0,,,,,
132,171170605,182880649,230000,,line,,230kV transmission line,,36285.0,,,,,
133,186427701,186427715,230000,3,line,60,,,88.0,,,,,
134,186427711,186427715,230000,3,line,60,,,15085.0,,,,,
135,186427715,186429831,230000,3,line,60,,,82781.0,,,,,
136,186129738,164559287,230000,,line,,230kV transmission line,,21076.0,,,,,
137,185904487,185908183,230000,3,line,60,,,65063.0,,,,,
138,186081666,133234577,230000,3,line,60,,Gulf Power,24478.0,,,,,
139,186081666,186081667,230000,3,line,60,,,4770.0,,,,,
140,160199556,185908183,230000,6,line,60,,,28460.0,,,,,Yes
141,182439335,183394247,230000,,line,,230kV transmission line,,16706.0,,,,,
142,164559287,183394247,230000,,line,,230kV transmission line,,27789.0,,,,,
143,164658818,164658808,500000,3,line,60,,,822.0,,,,,
144,164658819,164658796,500000,3,line,60,Farley - Snowdoun 500kV,Alabama Power Company,85128.0,,,,,
145,98281125,98353746,500000,,line,,-Widows Creek - Raccoon Mountain 500kV transmission line,TVA,43252.0,,,,,
146,98281125,164559261,500000,3,line,60,-East Cullman-Bellefonte 500kV Transmission Line,,59464.0,,,,,
147,98281125,82654078,500000,6,line,60,,,34386.0,,,,,Yes
148,98945651,420139937,500000,,line,,West Vernon-Miller 500 kV Transmission Line,Alabama Power,83319.0,,,,,
149,98945651,164419159,500000,,line,,,,1529.0,,,,,
150,82568777,82654078,500000,6,line,60,-500kV transmission line,TVA,65657.0,,,,,Yes
151,82568777,82536056,500000,,line,,,TVA,38287.0,,,,,
152,164559934,420139937,500000,3,line,60,500 kV Transmission Line,,49712.0,,,,,
153,164559934,164658794,500000,3,line,60,,,70951.0,,,,,
154,164658796,164658808,500000,3,line,60,,,44826.0,,,,,
155,164658808,164658794,500000,3,line,60,,,33914.0,,,,,
156,164419150,164559287,500000,3,line,60,Miiler-Clay 500 kV Transmission Line,Alabama Power,50960.0,,,,,
157,164419150,420139937,500000,3,line,60,,,104.0,,,,,
158,164419150,164559261,500000,3,line,60,Miller-East Cullman 500 kV Transmission Line,,73463.0,,,,,
159,82591571,82533246,500000,,line,,500kV transmission line,,16737.0,,,,,
160,82533246,82536056,500000,,line,,500kV transmission line,TVA,26637.0,,,,,
