l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
68,106213152,355377976,115000,3,line,,,,77291.0,,,,,
69,291781410,134152075,115000,6,line,60,,,6417.0,,,,,Yes
70,81282343,291394912,230000,6,line,60,,,66622.0,,,,,Yes
71,42377520,105692136,230000,6,line,,,,9692.0,,,,,Yes
72,42377520,105692127,230000,9,line,,,,20060.0,,,,,Yes
73,105540927,105540928,115000,3,line,,,,455.0,,,,,
74,105540928,105557952,115000,3,line,,,,40878.0,,,,,
75,105540928,369590661,115000,3,line,,,,19358.0,,,,,
76,443466584,133656149,115000,3,line,,,,18014.0,,,,,
77,174250843,174250849,115000,3,line,60,,,6583.0,,,,,
78,174250847,174250863,115000,6,line,60,,,11548.0,,,,,Yes
79,105107827,105430394,115000,3,line,,,,18523.0,,,,,
80,134152074,134152075,115000,3,line,60,,,5040.0,,,,,
81,247765913,105557952,115000,,line,,,,10930.0,,,,,
82,143731625,143731630,115000,,line,,,,3662.0,,,,,
83,105557949,105557952,115000,,line,,,,71.0,,,,,
84,105557951,105557952,115000,3,line,,,,5678.0,,,,,
85,64341967,105692137,230000,6,line,60,,,8927.0,,,,,Yes
86,105692137,66366108,230000,6,line,60,,,5739.0,,,,,Yes
87,364720575,350505471,115000,3,line,,,,44824.0,,,,,
88,105692157,66366108,115000,3,line,,,,6038.0,,,,,
89,291359240,192568936,230000,6,line,60,,,14156.0,,,,,Yes
90,291359240,104636010,230000,6,line,60,,,5599.0,,,,,Yes
91,291359240,375037522,230000,6,line,60,,,115075.0,,,,,Yes
92,100113580,105540920,230000,9,line,,,,71879.0,,,,,Yes
93,100113580,106217467,230000,9,line,,,,78946.0,,,,,Yes
94,100113580,105540928,230000,9,line,,,,55272.0,,,,,Yes
95,93167114,93859592,230000,6,line,,,,13059.0,,,,,Yes
96,104068619,104066138,230000,3,line,,,,8792.0,,,,,
97,134153230,128522941,230000,6,line,,,PRPA,33043.0,,,,,Yes
98,134153230,64854189,230000,3,line,60,,,15791.0,,,,,
99,64225295,105692127,230000,6,line,,,,13389.0,,,,,Yes
100,64225295,64341967,230000,9,line,,,,18811.0,,,,,Yes
101,64225295,419082251,230000,9,line,,,,35531.0,,,,,Yes
102,95440400,364772653,230000,6,line,60,,,4473.0,,,,,Yes
103,95440400,95440365,230000,6,line,60,,,6622.0,,,,,Yes
104,133651009,42377520,230000,,line,,230kV transmission line,,139142.0,,,,,
105,133651009,162628281,230000,3,line,,,,30450.0,,,,,
106,133651009,133656149,230000,3,line,,,,4618.0,,,,,
107,133651009,162655313,230000,3,line,,,,18558.0,,,,,
108,131695171,128413938,230000,6,line,,,,18592.0,,,,,Yes
109,131695171,80643442,230000,9,line,,230kV transmission line-Cabin Creek to Dillon 230kV transmission line,,52738.0,,,,,Yes
110,131695171,128329894,230000,6,line,,230kV transmission line-Cabin Creek to Dillon 230kV transmission line,,34729.0,,,,,Yes
111,131695171,133302129,230000,,line,,Blue River to Dillon 230kV transmission line,,27884.0,,,,,
112,94835274,103625934,230000,6,line,,,,91846.0,,,,,Yes
113,94835274,95609693,230000,6,line,,,,11129.0,,,,,Yes
114,104066124,104066138,230000,3,line,60,,,420.0,,,,,
115,105231951,66366108,230000,6,line,60,,,10687.0,,,,,Yes
116,105231951,105231952,230000,6,line,60,,,5459.0,,,,,Yes
117,105231951,258687252,230000,6,line,60,,,13095.0,,,,,Yes
118,105231951,104351355,230000,6,line,60,,,43119.0,,,,,Yes
119,105231951,104351353,230000,6,line,60,,,29510.0,,,,,Yes
120,105231951,104303714,230000,6,line,60,,,51988.0,,,,,Yes
121,105231951,104636010,230000,6,line,60,,,40960.0,,,,,Yes
122,162655313,106028139,230000,3,line,,,,42970.0,,,,,
123,375037522,81286418,230000,3,line,60,,,774.0,,,,,
124,375037522,103749750,230000,3,line,,,,72729.0,,,,,
125,375037522,103625934,230000,3,line,,,,16432.0,,,,,
126,103629395,138397896,230000,6,line,,,PRPA,32761.0,,,,,Yes
127,103629395,103628426,230000,6,line,,,,42494.0,,,,,Yes
128,103629395,125670759,230000,6,line,,,PRPA,52740.0,,,,,Yes
129,133656149,162656957,230000,3,line,,,,40251.0,,,,,
130,104066138,106213152,230000,3,line,60,,,69874.0,,,,,
131,104066138,170793975,230000,3,line,60,,,35350.0,,,,,
132,104066138,105540920,230000,3,line,,,,69331.0,,,,,
133,95666782,262793540,230000,6,line,,,,2005.0,,,,,
134,104199776,103563503,345000,6,line,,,,39999.0,,,,,Yes
135,104199776,104199783,230000,3,line,,,,836.0,,,,,
136,104199776,106028129,230000,6,line,,,,81207.0,,,,,Yes
137,104303714,64854189,230000,6,line,60,,,24330.0,,,,,Yes
138,104303714,103625934,230000,3,line,,,,28518.0,,,,,
139,104199780,162802960,345000,6,line,,,,30309.0,,,,,Yes
140,106028139,105540928,230000,3,line,,,,52513.0,,,,,
141,162656957,162802955,230000,,line,,,,23043.0,,,,,
142,103749750,102219944,230000,3,line,60,,,75692.0,,,,,
143,103749750,167563850,230000,3,line,60,,,49289.0,,,,,
144,104351355,104310533,230000,6,line,60,,,31268.0,,,,,Yes
145,104351355,104313220,230000,6,line,60,,,27133.0,,,,,Yes
146,104351355,248954238,230000,6,line,60,,,28502.0,,,,,Yes
147,104351355,105107829,230000,6,line,60,,,34351.0,,,,,Yes
148,104351355,64854189,230000,6,line,60,,,71313.0,,,,,Yes
149,104351355,418008314,230000,6,line,60,,,28806.0,,,,,Yes
150,103628426,103902386,230000,6,line,60,,PRPA,18692.0,,,,,Yes
151,103628426,255329402,230000,6,line,,,,43834.0,,,,,Yes
152,103628426,103895857,230000,6,line,,,,20421.0,,,,,Yes
153,364774037,364772653,230000,6,line,,,,5243.0,,,,,Yes
154,364774037,95609015,230000,6,line,,,,7709.0,,,,,Yes
155,364774037,51372803,230000,6,line,,,,10249.0,,,,,Yes
156,102219944,102222589,230000,3,line,60,,,27119.0,,,,,
157,102219948,103625934,230000,3,line,60,,,75733.0,,,,,
158,102219948,350495637,230000,3,line,60,,,13536.0,,,,,
159,64854189,64854213,230000,6,line,60,,,244.0,,,,,Yes
160,64854189,419082251,230000,6,line,60,,,58947.0,,,,,Yes
161,64854189,64478196,230000,6,line,60,,,58835.0,,,,,Yes
162,64854189,103895849,230000,6,line,60,,,11820.0,,,,,Yes
163,64854189,103895850,230000,6,line,60,,,28272.0,,,,,Yes
164,64854189,103902386,230000,6,line,60,,,31535.0,,,,,Yes
165,64854189,174250864,230000,3,line,60,,,18964.0,,,,,
166,64854189,103895857,230000,3,line,60,,,25097.0,,,,,
167,162628281,128413938,230000,3,line,,,,30492.0,,,,,
168,128522941,125670759,230000,6,line,,,PRPA,4509.0,,,,,Yes
169,162924229,419539158,230000,6,line,,,,77780.0,,,,,Yes
170,162924229,106213152,230000,3,line,,,,262510.0,,,,,
171,82967249,219359355,230000,6,line,60,,,7525.0,,,,,Yes
172,82967249,104310529,230000,6,line,60,,,4832.0,,,,,Yes
173,82967249,104310533,230000,6,line,60,,,4687.0,,,,,Yes
174,163973336,103744924,230000,3,line,,,,70451.0,,,,,
175,163973336,163973338,230000,3,line,,,,584.0,,,,,
176,163973336,106213152,230000,3,line,,,,1859.0,,,,,
177,397565659,171194848,230000,3,line,60,,,8137.0,,,,,
178,397565659,170793970,230000,3,line,60,,,44064.0,,,,,
179,103563503,162802960,345000,6,line,,,,19492.0,,,,,Yes
180,103563503,162889553,230000,3,line,,,,13532.0,,,,,
181,104039671,419539158,230000,3,line,,,,169.0,,,,,
182,104310533,364720575,230000,6,line,60,,,15835.0,,,,,Yes
183,104310533,255095311,230000,3,line,60,,,297.0,,,,,
184,93859592,95609693,230000,6,line,,,,7250.0,,,,,
185,162802955,162802960,230000,3,line,,,,14768.0,,,,,
186,58672411,419082251,230000,3,line,60,,,71.0,,,,,
187,42377520,93859652,230000,6,line,,,,14229.0,,,,,
188,42377520,105692126,230000,6,line,,,,12200.0,,,,,Yes
189,105540928,162513838,230000,3,line,,,,78489.0,,,,,
190,93859652,105443758,230000,6,line,,,,71559.0,,,,,Yes
191,162889553,133302129,230000,,line,,,,49124.0,,,,,
192,174250844,174250856,230000,3,line,60,,,106.0,,,,,
193,262793540,105108405,230000,6,line,,,,2062.0,,,,,Yes
194,364720575,95440365,230000,6,line,60,,,8876.0,,,,,Yes
195,170793975,170793970,230000,3,line,60,,,13759.0,,,,,
196,64341967,105692139,230000,6,line,60,,,3357.0,,,,,Yes
197,64341967,66366108,230000,6,line,60,,,14574.0,,,,,Yes
198,350505469,195463167,230000,3,line,,,,57032.0,,,,,
199,104199776,105565109,345000,3,line,,,,68931.0,,,,,
200,104199776,103628426,345000,6,line,,,,155453.0,,,,,Yes
201,106028129,105565109,345000,3,line,,,,62646.0,,,,,
202,106028139,162586133,345000,3,line,,,,18540.0,,,,,
203,93859652,419539158,345000,6,line,,,,106713.0,,,,,Yes
204,104762763,98685654,345000,3,line,,,,70765.0,,,,,
205,98685654,162586133,345000,3,line,,,,156380.0,,,,,
206,98685654,105557949,345000,6,line,,,,86857.0,,,,,Yes
