id,lon,lat,name,osm_id,voltage,type,poly
60,-56.1016141523,-15.6309392231,Subestação Cristo-Rei,176682224,None,substation,0103000020E61000000100000008000000DBA4E47C110D4CC0BE432BA8ED422FC008CA4646010D4CC03319BBD6C3422FC05F3FB55BFF0C4CC07DAC05E8BE422FC098E65FABFE0C4CC0C66FF67FE7422FC0947EF835F40C4CC07CF82BADE4422FC0917A5DADF20C4CC0EFBB07E03A432FC03EB8E2500C0D4CC0972FF88B3F432FC0DBA4E47C110D4CC0BE432BA8ED422FC0
61,-56.1296934906,-15.6715398742,None,32957294,None,substation,0103000020E61000000100000007000000629AFB4FB7104CC060A7B0D07A572FC0AA14A363A9104CC08D61932665572FC0DC61E946A5104CC043C40DBF6C572FC02B2BDF7092104CC0B9A33BE750572FC05321C8767C104CC0FB2A07FA25582FC0C4DED80EA0104CC0DD43B35E5C582FC0629AFB4FB7104CC060A7B0D07A572FC0
62,-43.4224824511,-22.7981780285,None,112451827,None,station,0103000020E61000000100000005000000124A3A7B20B645C0366384AD50CC36C0BB2CFB700CB645C0A2B73F1842CC36C08A6650EE06B645C02E81326D59CC36C030917CBC1BB645C0407A27FB68CC36C0124A3A7B20B645C0366384AD50CC36C0
63,-43.4576739693,-22.7556324739,None,111514032,None,sub_station,0103000020E61000000100000005000000A540C0489BBA45C0187B9B7468C136C0382F1B2E8FBA45C0207B44BE68C136C0685C992C8FBA45C0BACCCD417AC136C0250DDDC19ABA45C00A08FA4F79C136C0A540C0489BBA45C0187B9B7468C136C0
64,-51.4507419095,-25.402067843,Subestação Guarapuava,430385951,None,substation,0103000020E61000000100000006000000B7BA51E8C6B949C0AFB21B2CEA6639C0A29E219AB5B949C099A0327EC96639C0BF4F3EE69CB949C07047A96BF26639C07C79F388ABB949C078CCE28E0E6739C0234B839CB2B949C06CCAE4B70B6739C0B7BA51E8C6B949C0AFB21B2CEA6639C0
65,-54.0436889465,-14.4465391422,Subestação de Paranatinga,177544973,None,substation,0103000020E6100000010000000500000011C7FFCEA7054BC0D8D622266BE42CC09039EC9389054BC0A223094D62E42CC06682FF5D87054BC0B361CDA8D6E42CC014F972B3A5054BC085B330E7DEE42CC011C7FFCEA7054BC0D8D622266BE42CC0
66,-54.3095214597,-15.5675071105,Subestação Primavera do Leste,177544975,None,station,0103000020E610000001000000050000009FA52BEBB3274BC0469CF6AD78222FC023EA59308C274BC0DBEF063D5F222FC0DA00D0D988274BC0928B79B7A7222FC056BCA194B0274BC03787997CC1222FC09FA52BEBB3274BC0469CF6AD78222FC0
67,-51.4470763986,-23.5344358045,Subestação Apucarana,105353506,230000,substation,0103000020E6100000010000000A00000025A566635DB949C0ABEF9E20F98837C06113306F51B949C0183B1BD3F18837C06EBCC8155DB949C0486265E2B28837C0E12C730B2CB949C042146B18958837C0046A405E28B949C010B91374AA8837C0E5FEB48B22B949C098AA4CD2AD8837C0E361ED7E1BB949C010B91374AA8837C07D46D37510B949C06F4BE715E28837C02810D56759B949C0C9FF67BC108937C025A566635DB949C0ABEF9E20F98837C0
68,-51.8279893471,-23.4427900471,Subestação Sarandi,206109551,230000,substation,0103000020E6100000010000000D00000008FFFE3B32EA49C07FDCF27F527137C0F70C407901EA49C03B10FEDB007137C0BBA491F9E9E949C05BF68BD71E7137C039668BAEE7E949C0370678EE217137C0802BBF05E7E949C090873125257137C039668BAEE7E949C03DF7E11E297137C0EB9FA981E5E949C06AF125AA2B7137C057068486E3E949C085BA1AFE2D7137C08DB01B89E1E949C016641C8D2B7137C07A4351D9DFE949C06AF125AA2B7137C0580517D7BFE949C0F58DC3CE527137C0E68ADD16FFE949C0540C939BBB7137C008FFFE3B32EA49C07FDCF27F527137C0
69,-51.8744309553,-23.4270068284,Subestação Jardim Tropical,396009895,138000,substation,0103000020E6100000010000001200000051252224FEEF49C0807250BB5C6D37C0BD520109FEEF49C058B95B315A6D37C01E740F54F9EF49C0A6B332704E6D37C0BFABC40DF8EF49C0DEB9E40F4B6D37C0F01F4EA3F6EF49C0F95598D4496D37C01AFE8AF9F4EF49C0A18E750D496D37C069EBBC46F3EF49C0FD683792496D37C00D6790E4F1EF49C04F97BEFE456D37C0385E0076F2EF49C05D379365436D37C0A9212C9AF2EF49C0DE31DD15406D37C05A1BC711F2EF49C08B0A88083D6D37C0B24937FEEAEF49C0F551D4F32B6D37C05CB71401DCEF49C0ACB69E673F6D37C082F568DFEEEF49C0DDD51638746D37C076894C05F0EF49C0500990BE726D37C0BFB259B7F1EF49C048881B34736D37C0DF0FC8A4FDEF49C02D51BFBD5E6D37C051252224FEEF49C0807250BB5C6D37C0
70,-51.9238794019,-23.4069302228,Subestação Jardim Alvorada,129482585,138000,substation,0103000020E61000000100000009000000ECC8E88B65F649C09E9709BB226837C0B86CFE3759F649C06D97D882E76737C01C0925DE1EF649C0F2947A6E106837C090C64F5235F649C0D0E6EB4B7C6837C039A0EE2C53F649C0E8E6145B676837C07335FBEA49F649C07B6CDCE23A6837C0FEEA198A60F649C0E889B5042B6837C084F4CCAB5FF649C0A15657DA266837C0ECC8E88B65F649C09E9709BB226837C0
71,-37.27955049,-7.0508574668,None,173329706,None,station,0103000020E6100000010000000A000000E1A05CD7D3A342C0A52EEC9D49341CC0B13368EBCEA342C0B0485C59A6331CC034758233BCA342C0B96C9F62F9331CC09A2CD04FBEA342C08B09074641341CC04BDF5F30BFA342C06C7864574A341CC04A46263EC0A342C070825B1F4D341CC00A092FAFC0A342C026E61CDB5D341CC0FD91EF10C0A342C06FD075F266341CC04A46263EC0A342C01710D30370341CC0E1A05CD7D3A342C0A52EEC9D49341CC0
72,-50.2158962323,-25.0791678088,Subestação Sabará,430403964,None,substation,0103000020E61000000100000006000000B5642421BF1B49C0C30886FD2C1439C0A7C19998961B49C01BE30A850D1439C0E3F674F2851B49C0AD77E135571439C0C4014730981B49C0F0A2C584681439C073A69F4FAC1B49C05B0DDDDC7F1439C0B5642421BF1B49C0C30886FD2C1439C0
73,-52.0133020251,-24.0356282293,Subestação Barbosa Ferraz,395653952,None,substation,0103000020E61000000100000015000000A97C9484C6014AC0342F3FE2050938C00F0D9FEEC5014AC0A5094A2F040938C09892F1F6A5014AC0B575580BFC0838C0FA8CAF21A5014AC08DACA21EFD0838C03ACAA6B0A4014AC0C481228A040938C01CF1BF26A4014AC0ADCE24650D0938C057A38D3AA5014AC09ECF6941100938C033B453BAA7014AC02FD4A807130938C090717B3CA7014AC049CF98D7180938C09D76D108A5014AC07B82D749190938C065019A9DA3014AC0F1A932141B0938C001FCB8AEA2014AC031CBAAC11D0938C028F615F3A1014AC0BB239A39280938C08665AAA2A2014AC023B57D35290938C006394F57A2014AC0869DBCDA2D0938C0629DC042A1014AC0A456F5362E0938C06B17ED93A0014AC020DA770C380938C0629DC042A1014AC0C4B92D4D390938C0E3EA5022C1014AC07C92879E410938C05FDA15C5C1014AC0EE30A4A2400938C0A97C9484C6014AC0342F3FE2050938C0
74,-52.5264438405,-24.3018349506,Subestação Mamborê,395653957,None,substation,0103000020E61000000100000009000000BECCE1907D434AC00EA7B4087C4D38C0C1B3C8316E434AC05979D17D364D38C0726DE04D6F434AC006360390304D38C0F8CF49066F434AC03C7E2868204D38C0BCC4D2C966434AC0643BF6ADFB4C38C09D78885046434AC0CF66AC08144D38C0A75A023B5D434AC0149AF3A47A4D38C0DB64CBA162434AC005545FDC914D38C0BECCE1907D434AC00EA7B4087C4D38C0
75,-51.9652891814,-23.4170227504,Subestação Mandacaru,395793739,138000,substation,0103000020E6100000010000000D00000023F7E437B1FB49C083A4EE3CC96A37C09016B4A5B0FB49C0A3EF646CC66A37C09FCD769FAFFB49C00E0D237DC56A37C003B39C17AEFB49C0EB171860C56A37C0A4EA51D1ACFB49C0B00308D7C56A37C0C111CC2DACFB49C0BA62DF81C16A37C020DA1674ADFB49C0C2881A3AC06A37C04D75E3BBAEFB49C038B20D11BD6A37C039CF1DECAEFB49C06DC37823BA6A37C01123547AAEFB49C063C4C88FB76A37C009D21E9772FB49C0057E0D559F6A37C04BA548897FFB49C0896DE5F8E66A37C023F7E437B1FB49C083A4EE3CC96A37C0
76,-37.8094598185,-6.77844238449,Subestação de Pombal,405782885,None,substation,0103000020E61000000100000005000000855770EDA9E742C0E7851E2F7C1D1BC01CD1F44D9CE742C03ACD2A7B961C1BC0E6C925088FE742C00747D137CC1C1BC011ACE30A9CE742C0A2BA4A48A31D1BC0855770EDA9E742C0E7851E2F7C1D1BC0
77,-37.7962834335,-6.56420885799,Subestação de Jericó,398070144,None,substation,0103000020E610000001000000050000000CA967A0FFE542C03DF8AA8F0B421AC049891A7EF6E542C0773ED3572A411AC079BCA69AD9E542C02F81EF6274411AC03BDCF3BCE2E542C0B2AEC19455421AC00CA967A0FFE542C03DF8AA8F0B421AC0
78,-56.1955172062,-15.6452450122,Subestação Trevo do Lagarto,169406381,None,substation,0103000020E61000000100000005000000C83CB6EA18194CC0EB07F1AB864A2FC0E278D56712194CC0DD6B69C60C4A2FC03F3583CCF4184CC0FB501015354A2FC004CE4E6AFA184CC02B538001AD4A2FC0C83CB6EA18194CC0EB07F1AB864A2FC0
79,-55.8096511716,-20.4974656408,None,280699285,None,substation,0103000020E610000001000000050000004C8C0ECAD2E74BC0A4161AC7507F34C0AEF3BAFCA8E74BC046046E8FFF7E34C042960F8172E74BC034709A33637F34C0E12E634E9CE74BC0896CF42CB47F34C04C8C0ECAD2E74BC0A4161AC7507F34C0
80,-57.6243087769,-19.0146709541,None,280699287,None,substation,0103000020E6100000010000000500000054D17ADC01D04CC0CFB1BAA8ED0333C092312703FCCF4CC001922C5E8D0333C0AB73610CD2CF4CC051C93738940333C087E4655ED5CF4CC048A493C8F40333C054D17ADC01D04CC0CFB1BAA8ED0333C0
81,-43.2569452035,-22.9305512796,None,122252210,None,substation,0103000020E61000000100000008000000446F5CE5ECA045C04F04637F3CEE36C05598151FE8A045C0E76B000825EE36C081DD25F1E0A045C0A7EA355F2AEE36C098E03CE0E2A045C09C82BBBB34EE36C0ED511DDBD8A045C04F04637F3CEE36C085881751DBA045C00864BFD547EE36C0EA3F656DDDA045C0F729EC7A48EE36C0446F5CE5ECA045C04F04637F3CEE36C0
82,-43.255279013,-22.9312952463,None,122252211,None,substation,0103000020E61000000100000010000000DD402A2DBCA045C0C371768957EE36C0EC3EF8BDB9A045C0E2D81DBF4AEE36C0D15EA3D4ABA045C0E059F3B351EE36C02669BDC1A0A045C0E49F0A565EEE36C05B81A30DA0A045C0EB98683F61EE36C0F4E91068A0A045C02ED7292A64EE36C0FF1C3222A1A045C0F43A30DC68EE36C07FE94E9BA0A045C02E94BA6A6CEE36C0C24AA9979DA045C00BBA78C970EE36C09241742AA8A045C0A209AAD98AEE36C0D9184613B0A045C023DEBA2381EE36C09DAA7C07BCA045C04747A03568EE36C0E0729D11BAA045C090DAE1D663EE36C0CC1A7882B2A045C0E49F0A565EEE36C0D6068EA5B4A045C06842ED945BEE36C0DD402A2DBCA045C0C371768957EE36C0
83,-41.3471572198,-21.724131573,None,168692185,None,substation,0103000020E61000000100000007000000825BEA52A0AC44C00982C68345B935C055136C2850AC44C07E2B0D9C0DB935C08E8422E742AC44C08671BBC742B935C0240228F443AC44C0166E774758B935C0C352F60C52AC44C0FFACA3718DB935C0F3C873DD8AAC44C0F0866872B8B935C0825BEA52A0AC44C00982C68345B935C0
84,-43.1981473763,-22.9153189543,Substação Frei Caneca,108435903,None,substation,0103000020E6100000010000001A00000077607A4C7C9945C0B4D9F33D3FEA36C0E02980D6799945C0DA60F64A32EA36C020433B42689945C0EA3AB41323EA36C0ABFE746D5B9945C0D3C070CF20EA36C09474DCF9559945C01790398F34EA36C0942DD162579945C0C3DCB58735EA36C017736C57539945C0D8B8E4D641EA36C0D09B9A6E4B9945C06158B8083BEA36C0735AEB88409945C0D029828363EA36C04E56FF794F9945C0764EDE7770EA36C04E9D0A114E9945C035FE93A575EA36C000A2C84C4F9945C0E172203D78EA36C0E89EB15D4D9945C02A8793A780EA36C080D5ABD34F9945C0CAA772A181EA36C037EC217D4C9945C0DCDB79B28AEA36C01B1E5EB74D9945C0799381428EEA36C096C60A55569945C0BDBA906295EA36C07AF8468F579945C0A6D95F8590EA36C012C87AF7589945C0C386F42B91EA36C0F487C0F15D9945C071A04DA97DEA36C0076EFCAE629945C04278A1126BEA36C04AC8C101669945C0A3519C0D5EEA36C0A2A891AD669945C0EE5DF46A5BEA36C0EC2A55F6689945C04C460D195BEA36C09EFD9F4D6C9945C0AEC9352E58EA36C077607A4C7C9945C0B4D9F33D3FEA36C0
85,-56.07644863,-13.8283229498,Subestação Nova Mutum,312985603,None,substation,0103000020E6100000010000000B000000E3D33555F9094CC05B66C9C6EFA72BC08A68499CF3094CC0FCB30542BAA72BC09D4D18AAD4094CC019DCAE8AEEA72BC0666604DBC9094CC0213695DE81A72BC0D836E034A0094CC08E108B6EC0A72BC0D6130453B9094CC0D8F2D8FEBDA82BC09F2A56A4E0094CC0CF6DDB7D81A82BC090E8769DDC094CC0C6CC369159A82BC00E7984F9F2094CC067B49D7339A82BC0DDB2D976ED094CC00799718803A82BC0E3D33555F9094CC05B66C9C6EFA72BC0
86,-55.7632104563,-12.5756181596,Subestação Sorriso,171732983,None,substation,0103000020E6100000010000000B000000CE3DF475D3E14BC0A0DC9231F72629C0D688C1DFBFE14BC0B6D0A068962629C0F66CBEBFC8E14BC0C8067A557A2629C0226ED7F7ADE14BC00EB75A7CFA2529C002DB81E78EE14BC01B922A0A632629C0303A4C80A0E14BC0A74B8ADFB72629C0E61E5CB398E14BC014ABA324D52629C07FD25551A6E14BC01C3F8076172729C04B1620BD9FE14BC03785C7C12E2729C084DA7EF4AFE14BC0CEEECEF2782729C0CE3DF475D3E14BC0A0DC9231F72629C0
87,-55.9387934989,-13.0360266907,Subestação Lucas do Rio Verde,171732980,None,substation,0103000020E6100000010000000600000047CDBB4942F84BC034D8ECBA92122AC0A9F55E3E37F84BC00503B9541A122AC06A70E2FA1BF84BC0086BD60241122AC07146BF0314F84BC0236589AA79122AC0EAE348DD1AF84BC04DD3C462C5122AC047CDBB4942F84BC034D8ECBA92122AC0
88,-38.912565944,-5.30506817247,CHESF,240522248,None,substation,0103000020E6100000010000000A00000059E4C764077543C0ADE7396DCA3715C03AC34EB8F17443C0B6947BDAA03715C052ACC5BCCD7443C0540299CC5B3715C0EC7BF924CF7443C07AAD46FE123715C058564A6DA47443C0B7F74D95C43615C0FBADD479987443C0E2F77309013815C06F791CD3A87443C03F775BDB343815C00F6DC016A17443C031EC81AF4F3915C08081ED65F77443C0E9059951EF3915C059E4C764077543C0ADE7396DCA3715C0
89,-37.995374041,-4.94905795834,Subestação de Russas,262122922,None,substation,0103000020E6100000010000000A0000008298A29F86FF42C0F34E0FD645CB13C0F1655D8E78FF42C0FF241F7E36CB13C07E056A5D71FF42C07927199C2ECB13C0ADBC7DDD5FFF42C0119F307D1BCB13C0555FBB774DFF42C0D8A4055C07CB13C03B988C5B48FF42C053A316E22FCC13C0B12E741D5CFF42C09FDEA18345CC13C0F79AF1DD5AFF42C07B9F39148ECC13C01527B24480FF42C04003B3F8B6CC13C08298A29F86FF42C0F34E0FD645CB13C0
90,-38.5418288996,-3.83095406501,None,262600085,None,station,0103000020E6100000010000000A000000FEE87297DB4543C0053C74E510AD0EC0BB022488AF4543C028CA3E7211A20EC028804AFB6E4543C0BA32F8EA12A30EC08F7D36FF4B4543C003A5694B579A0EC0F76109A4194543C046D11B18209B0EC0C164D696F74443C0C87404B7A79B0EC043B40056E54443C075A0B626F29B0EC03CF8D0A50C4543C00DDF70E397A50EC08F6E9FFC344543C009FF7369A9AF0EC0FEE87297DB4543C0053C74E510AD0EC0
91,-38.9384334863,-7.30685570543,Subestação Milagres,174572759,None,substation,0103000020E61000000100000011000000B96596C88D7843C0B2E7F78532391DC0E72639136E7843C0C94794633E391DC07A8EF8976B7843C06F24186BEA381DC02F0C354F697843C01A3D18DADD381DC05B9B64B54B7843C0397ACE52DF381DC0469FFC4B367843C0DBB43528C9381DC086E20E67127843C0B875FBB6A3381DC0DF1226A1D27743C0D52D107D7A381DC0D48C5C6EB47743C0527F59CB0B3B1DC006C5FD30B67743C080FC5015E93B1DC0035802BBE57743C036B11806B63B1DC0FE98CB7B1B7843C0AD791FA09A3B1DC0506A2AC88B7843C0A6EB16145D3B1DC0FED113898C7843C015857B0CC63A1DC096EFDAC38C7843C003DFA525673A1DC03932B3418D7843C01ABC8357CE391DC0B96596C88D7843C0B2E7F78532391DC0
92,-37.3497319268,-5.14996502243,None,261953891,None,substation,0103000020E610000001000000100000006E1FFA67DFAC42C0AFA3ED2F1F9914C0F3B6C3B7DBAC42C0D4B2AF389C9814C08B62AE8ED2AC42C0ECD1873DAC9814C01F1C9C6ED0AC42C01D7842E35B9814C0AD30A60CB7AC42C03D9A285B889814C027072B06BCAC42C06A845F2B499914C027D143E3A8AC42C0071449856A9914C05F911400B1AC42C05D70B542BA9A14C00635BF49C2AC42C0BAFDB96A989A14C002DCEED6CEAC42C0A5D767FA7F9A14C0E402084DCEAC42C0E083F57C6C9A14C010451190D5AC42C044FCFA4C619A14C0D280987CD2AC42C0F2BC03C5FB9914C068FE901BDAAC42C0ED389B2AEE9914C0435DF7DBD4AC42C00CE74717329914C06E1FFA67DFAC42C0AFA3ED2F1F9914C0
93,-53.2898781745,-29.4510616611,None,204336141,None,sub_station,0103000020E61000000100000009000000292E3FE830A54AC050BF105571733DC0231F819B2DA54AC04D98D98D6D733DC0E62C302C2EA54AC0805885C26B733DC054961E2E17A54AC0FE081E7251733DC0676DC3E804A54AC0D5797D9682733DC0E57642521EA54AC05E919F60A0733DC040A639CA2DA54AC02087F49875733DC009032A0330A54AC012183D4E74733DC0292E3FE830A54AC050BF105571733DC0
94,-53.8760075023,-29.6812806561,Santa Maria 3,194446718,None,substation,0103000020E6100000010000000C000000921B71C13EF04AC03657223E8EAE3DC0C7D3183B3DF04AC0A8D0929975AE3DC0D1A27A762EF04AC0887C0C412AAE3DC0F2A8D91A01F04AC05E9A338F46AE3DC0B148131814F04AC0F388BC15A7AE3DC03793C3B22EF04AC0886D866897AE3DC09C911C662FF04AC019F2742694AE3DC0038265A22FF04AC0E4D572AB8FAE3DC09D8A942A2FF04AC09FB4F16D8DAE3DC036C18EA031F04AC0C060F0018CAE3DC032B65E6E36F04AC0807684ED92AE3DC0921B71C13EF04AC03657223E8EAE3DC0
95,-51.9876848476,-23.4479750374,Subestação Maringá,146723856,230000,substation,0103000020E6100000010000000D0000000785205FB5FE49C05CCFFED35A7237C052A5BE0876FE49C011C2FB825E7237C0BB30DB1643FE49C046D9B6D6617237C008681F8A31FE49C0468A0305737237C057EE8AC92EFE49C01D8AA59C7C7237C03F52475627FE49C036DF753C947237C0BD0CAC612BFE49C0A406E062CB7237C09060BBA53EFE49C0F2A16AE4167337C0CAB72BD577FE49C0FCC3586E127337C0F547D55877FE49C03A7D705EE77237C03B1C934494FE49C0A1E1F1C9E27237C0561214DAB2FE49C04D858E18D07237C00785205FB5FE49C05CCFFED35A7237C0
96,-47.4751037097,-5.4220812189,None,323557394,None,substation,0103000020E61000000100000019000000B54B9FD81FBD47C0E2CCD3485CB015C046C482D108BD47C0507D317C52B015C0C6909F4A08BD47C057B0C041D0AF15C08B21698FF0BC47C057B0C041D0AF15C08B21698FF0BC47C059A6CBE523AE15C05FE6E787E9BC47C0378CD44AD8AD15C0B244A365C0BC47C0378CD44AD8AD15C0B244A365C0BC47C002FF80803BAD15C0F17D1948B1BC47C01EB5394837AD15C02596FF93B0BC47C084914D4B84AD15C02B7364D8A8BC47C084914D4B84AD15C04456C050A8BC47C07B4B5BE1C1AD15C06416810DA0BC47C06B5F734FC3AD15C03297D4B39FBC47C0BCEC8E495DAE15C0943C6A62A6BC47C0CEC61117D0AE15C02DECE253A5BC47C05A0DC1E0C0AF15C0CCDF86979DBC47C057B0C041D0AF15C0B7A71C7F98BC47C0C92E1D1104B015C036220B9D97BC47C0657E53DFDFB015C01FD8E81697BC47C062A786A939B215C0E88D8FE699BC47C02AE8F40C50B215C0B6E36B1BFBBC47C04288393F54B215C0EBB446D0FBBC47C00981AFDB80B115C0689768AB1FBD47C0E5A0C64382B115C0B54B9FD81FBD47C0E2CCD3485CB015C0
97,-47.3771585756,-6.34746684631,None,303915320,None,substation,0103000020E6100000010000000D000000AB6BC41E8DB047C0C038885E3B6519C057F9767473B047C0097BCDDF9B6119C02FF4A97EFFAF47C0C9FF9B0D6F6219C0B7E12F4404B047C02D73E85B146319C0B75AA15107B047C006D6EDC30E6319C01723EC9708B047C094CAEF053B6319C07D933B8B05B047C0969DEE91406319C0BCCD1E1D1AB047C0589BF805096619C01ED0DEA036B047C0D8B1750CD66519C068726ACE34B047C08803CCAF956519C01C349E1F46B047C0EC7C05B9766519C0D29112F247B047C0F122B015B76519C0AB6BC41E8DB047C0C038885E3B6519C0
98,-40.2984298724,-3.69123377005,None,262826007,None,substation,0103000020E6100000010000001E000000A1B1A15A672644C0B450FE812C890DC01BE4E3795E2644C04E2E09380C890DC043C99B9D632644C02DB8ED7D9C870DC066D40FE8542644C00BC6E6F06B870DC092128B10542644C00DABD8636A870DC01EA47AFA522644C090C4A0DCBD870DC0313F2A744A2644C01D0C9564A0870DC0224F6C5A4D2644C072651700CC860DC028E5B8994D2644C00788429CBA860DC0C162CB14482644C08AC9B539A5860DC0D401FC3A4E2644C01F47741318850DC03FDDB932472644C0C8E74861FD840DC0F2483E7C492644C03B668A3559840DC007EE969C252644C037187E3DC6830DC050CC0A9D202644C0D2174D421C850DC0F0CE5251292644C03BCA27C740850DC0C657E976252644C06BC166AA30860DC07414EE45252644C08F7AF42C40860DC0E088E52F1D2644C0829AD41124860DC025C3FC79172644C038BE6071A7870DC0EDD75A90042644C0252BC96B64870DC05EFBD1F4FE2544C059EB22918F870DC0374F0883FE2544C070D0D244B8870DC06831FA3DF12544C0B8A8938381870DC005AC1F06ED2544C01C4A7E13B9880DC0EB19B84A4A2644C0712A21E61D8A0DC0E1E69690492644C06FA9D08F498A0DC013C681BC4A2644C02D6AC9EE4D8A0DC005C59F2E622644C0FBC67B45A48A0DC0A1B1A15A672644C0B450FE812C890DC0
99,-40.3820952832,-3.69986392549,None,262826015,None,substation,0103000020E61000000100000013000000197321E3033144C014649959F9990DC0AEEC8B67033144C0990E99629C990DC0C8619996013144C0E4A441F7B4990DC0B2B0B002003144C0709D57A194990DC0DE9C17ACF13044C0C468FC816E980DC0F7EAC74CFA3044C07D8C7CA9FD970DC01FDA1BA9EA3044C0550C6202D8960DC048D4855BE33044C055D4730535970DC032DC9130E33044C0F42B6E1C4B970DC0CBF5E42CCE3044C024F1217842980DC0D7CC552FD63044C059AA9FAAD9980DC0D9DE0D9DD13044C0B40FA9C811990DC007D3830DDA3044C0A797A869BE990DC00D5EBAF6D13044C02D9B91D1169A0DC08C6ECE09E53044C05CD0B18DA29B0DC0FF8021FAF33044C027FD7B711A9B0DC0B4BBD3C6013144C0377540C2589A0DC09093AB94FF3044C06A51B7A52E9A0DC0197321E3033144C014649959F9990DC0
100,-50.9862872372,-18.7279679381,None,241914909,None,substation,0103000020E6100000010000000F000000EBD48527557E49C0F27FB97E28BA32C0855298A24F7E49C0C8D0C64228BA32C08207F2824F7E49C0F633F15E34BA32C05F862D963F7E49C01655D2F93BBA32C0D8827B242A7E49C0782BB2413BBA32C067B8C7C4297E49C07E1A66B34ABA32C036B92122267E49C08809A6384ABA32C05E05ADC1257E49C039D312E471BA32C0B950DE03297E49C04568052072BA32C0A9A0A3452A7E49C0C280C09E7BBA32C01FD3CB882E7E49C038FAE65281BA32C02A0767604C7E49C00BF6EB8282BA32C0BC2086A4517E49C00B0478857DBA32C0F5EE73A6537E49C085AEB47275BA32C0EBD48527557E49C0F27FB97E28BA32C0
101,-50.6706964933,-19.0079992027,None,241914913,None,substation,0103000020E610000001000000140000006C486C48F35549C098F015B0B10133C0967F5F35F25549C0DAA33373AC0133C00B75FE3DF05549C0D1EFD310A90133C06BF951EADD5549C0FF247A439F0133C0C5F2613FDA5549C0A47C9171A00133C03444A491D75549C0F4643054A40133C086BCFF59D45549C08694AD79A20133C02EA341FCCE5549C009C72228C70133C035D2C72DCE5549C01FDD5C87D50133C0B268E3A7C75549C087FE0DB9060233C03F73449FC95549C03A73A591070233C0DA14AD19C85549C075EED00C120233C0D2AC2BC8CA5549C0E20814DF280233C081908D25C05549C00B940754780233C06A35472BD45549C04EFBE974810233C05DF06D03D85549C0E2C27BEE7F0233C0BF150A69DB5549C0191609D9790233C018BAD765EC5549C0B3C2CD94FC0133C0419F9CF7EA5549C0A474EBB3ED0133C06C486C48F35549C098F015B0B10133C0
102,-51.0083815717,-18.7894682113,None,242506209,None,substation,0103000020E61000000100000005000000667E944E1F8149C076987CD603CA32C0D38737100E8149C04F24B671FBC932C025C7A426068149C0AF10912331CA32C082F3AEEB168149C0B34AF63E3ACA32C0667E944E1F8149C076987CD603CA32C0
103,-51.0017355955,-18.7229887846,None,241914935,None,substation,0103000020E61000000100000005000000CC5503073E8049C0150AA24112B932C00DD38A5F358049C0B2D8BCCB0DB932C0078449B7338049C0A23A895319B932C0C606C25E3C8049C01086DBCA1DB932C0CC5503073E8049C0150AA24112B932C0
104,-51.1664029333,-18.8101568079,None,242506367,None,substation,0103000020E6100000010000000900000021217B5F619549C01A10CD3F5BCF32C0FD4C018C3A9549C094DAC1A44ECF32C026724979379549C00045628C70CF32C091A72AB7549549C042FC5B0B7ACF32C089C63758549549C041F135287ECF32C0B8AC9D515C9549C0C8752ABE80CF32C08D1CF4CD5C9549C0E24756567BCF32C07FBEE76A5E9549C004A870DC7BCF32C021217B5F619549C01A10CD3F5BCF32C0
105,-54.8749484694,-17.0797146107,Subestação UHE Itiquira,171490854,None,sub_station,0103000020E610000001000000070000000C3344F415704BC0B65CA77D7A1431C0C025649E0E704BC001F0DE3F3F1431C0ACAC097BE76F4BC0A7210FF6511431C0D311BBE7EF6F4BC0CEAF3782951431C09034E84EFE6F4BC04644B5038F1431C026A0425CFD6F4BC0D7F99DEB851431C00C3344F415704BC0B65CA77D7A1431C0
106,-49.2359330309,-16.6841162496,None,291608487,None,substation,0103000020E610000001000000090000004B22DD6B469E48C08AC64BFEFBAE30C069B33E412B9E48C03602F8CEEEAE30C06B335266219E48C03ADD805939AF30C01293F8A7259E48C00EEA54BA42AF30C04C7A2653239E48C06272945F54AF30C0D712910A299E48C00B9DDD2557AF30C0195BAB5D2A9E48C0427676204DAF30C00A0120A73A9E48C0B4437D0855AF30C04B22DD6B469E48C08AC64BFEFBAE30C0
107,-48.0676857672,-15.8640104742,Subestação Brasília Sul,142370065,None,substation,0103000020E61000000100000005000000350E9DB11F0948C055B7EA6E2FB92FC02A0C0EF5990848C017680D5041B82FC0F14F6429340848C089C132BA8FBB2FC0936832E5B90848C0FF3F1CD77DBC2FC0350E9DB11F0948C055B7EA6E2FB92FC0
108,-56.0045379526,-4.26603105621,Subestação de energia elétrica de Itaituba,282046525,None,substation,0103000020E610000001000000050000007962A6EEAC004CC08E818AA2101011C06734E57C8C004CC0D8A4E1D29D0F11C0D73A9B8B7C004CC090E57ECFC51011C0E18EF1D99C004CC0FE1CFB5D361111C07962A6EEAC004CC08E818AA2101011C0
109,-54.8971133044,-4.0742125061,None,320566584,None,substation,0103000020E6100000010000000800000025BFC57CF3724BC0B490C93D934C10C0A8F2C2DFE6724BC0C02CC05F534C10C0EF091824ED724BC0C3574085044C10C02FFB0852C2724BC0F1F7E6C82B4B10C0F216D5C7BC724BC084EF4686714B10C05DF292BFB5724BC0CA3433F6C94B10C002B7652FED724BC025F58284E24C10C025BFC57CF3724BC0B490C93D934C10C0
