l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
35,382666388,382666391,115000,3,cable,60,Churchtown - Craryville 115kV transmission line,NYSEG,272.0,,,,,
36,382666388,310702004,115000,3,line,60,Churchtown - Craryville 115kV transmission line,NYSEG,8175.0,,,,,
37,314056862,86249379,115000,3,line,60,,NYSEG,11601.0,,,,,Yes
38,140649634,322536214,115000,,minor_line,,,,165.0,,,,,
39,144051878,140369137,115000,3,line,60,-Rosa Road - G.E.(R&D) 115kV transmission line-115kV transmission line,,3086.0,,,,,Yes
40,144051878,140369134,115000,3,line,60,-Rosa Road - G.E.(R&D) 115kV transmission line-115kV transmission line,,11671.0,,,,,Yes
41,168747175,107706686,115000,3,line,60,,,754.0,,,,,
42,168747175,189470672,115000,3,line,60,,,8229.0,,,,,Yes
43,168747175,189470427,115000,3,line,60,,,4084.0,,,,,Yes
44,162320041,162320042,115000,3,cable,60,,,85.0,,,,,
45,139791029,139791683,115000,,line,,Johnson-Maplewood 115kV transmission line,,4209.0,,,,,
46,142738636,141691304,115000,,line,60,Wolf Road - Menands 115kV transmission line,National Grid,4036.0,,,,,
47,175668432,189677941,115000,3,line,60,,,31522.0,,,,,Yes
48,140369125,81411053,115000,3,line,60,,,7811.0,,,,,Yes
49,140369125,105014766,115000,3,line,60,-Menands - Reynolds Road 115kV transmission line,,11694.0,,,,,Yes
50,140369125,358724049,115000,6,line,60,,National Grid,8737.0,,,,,
51,86301905,389629671,115000,,line,,,,26317.0,,,,,
52,79211814,79211815,115000,3,line,60,,,90.0,,,,,
53,112381234,92967236,115000,3,line,60,,,19433.0,,,,,Yes
54,107706683,156364735,115000,3,line,60,,,24390.0,,,,,Yes
55,139211589,81411053,115000,3,line,60,-Wynantskill - Reynolds Road 115kV transmission line,National Grid,5078.0,,,,,
56,167882582,164091213,115000,,line,,,,13044.0,,,,,
57,140644695,140644696,115000,3,line,,Whitehall - Blissville 115 kV transmission line,,12327.0,,,,,
58,167882585,164091213,115000,,line,,,,4812.0,,,,,
59,382751897,142855863,115000,3,line,60,-Spier Falls-Rotterdam,,31516.0,,,,,Yes
60,176696225,176696227,115000,3,line,60,,,3564.0,,,,,Yes
61,383110528,187984305,138000,,cable,60,,Consolidated Edison,6221.0,,,,,
62,83181826,83173917,138000,,line,,,Long Island Power Authority,19124.0,,,,,
63,83181826,83179368,138000,,line,,-138kV Transmission line,Long Island Power Authority,10272.0,,,,,
64,83376772,83173917,138000,,line,,Holbrook - Ronkonkoma 138kV Transmission Line,Long Island Power Authority,3118.0,,,,,
65,383102725,276057439,138000,12,cable,60,,Consolidated Edison,2854.0,,,,,
66,83345297,83202875,138000,6,line,,,Long Island Power Authority,16248.0,,,,,
67,83345297,49392092,138000,,line,,Northport - Pilgrim 138 kV Transmission Line,Long Island Power Authority,13726.0,,,,,
68,383102723,374846762,138000,6,cable,60,,Consolidated Edison,654.0,,,,,
69,83277332,83257244,138000,,line,,,Long Island Power Authority,2384.0,,,,,
70,83257244,262771815,138000,,line,,,Long Island Power Authority,4520.0,,,,,
71,83173917,83477308,138000,,line,,138 kV Transmission Line,Long Island Power Authority,1052.0,,,,,
72,383110533,108318934,138000,21,cable,60,,Consolidated Edison,1162.0,,,,,
73,175926049,383474548,138000,3,line,60,,Orange & Rockland,7486.0,,,,,Yes
74,83205538,83207901,138000,,line,,,Long Island Power Authority,7003.0,,,,,
75,374846762,249107547,138000,,cable,60,,Consolidated Edison,4931.0,,,,,
76,329210247,188839535,138000,3,cable,60,,,3971.0,,,,,
77,329210247,383110531,138000,3,cable,60,,,7120.0,,,,,
78,275282973,271609420,138000,12,cable,60,,Consolidated Edison,2813.0,,,,,
79,83238706,83240792,138000,,line,,,Long Island Power Authority,6756.0,,,,,
80,269233461,188367030,138000,15,cable,60,,Consolidated Edison,1211.0,,,,,
81,83530294,83527142,138000,3,line,,,Long Island Power Authority,3965.0,,,,,
82,83647802,83892825,138000,,cable,,,Long Island Power Authority,6219.0,,,,,
83,83202875,83477308,138000,6,line,,-Holbrook - Ruland Road 138 kV Transmission Line,Long Island Power Authority,36107.0,,,,,
84,83202875,83240792,138000,,line,,,Long Island Power Authority,12812.0,,,,,
85,383474551,383474557,138000,3,line,60,,Orange & Rockland,4635.0,,,,,Yes
86,73571276,383505059,138000,3,cable,60,,Consolidated Edison,7054.0,,,,,
87,83405517,83179368,138000,,line,,,Long Island Power Authority,6735.0,,,,,
88,83405517,175773282,138000,3,line,60,,,181.0,,,,,
89,83405517,83135870,138000,,line,,,Long Island Power Authority,11894.0,,,,,
90,83207901,262771815,138000,,cable,,,Long Island Power Authority,832.0,,,,,
91,83647804,187984305,138000,,cable,60,,Con Edison-Consolidated Edison,13654.0,,,,,Yes
92,61243114,49392092,138000,,cable,,Northport - Elwood 138 kV Transmission Line,Long Island Power Authority,4812.0,,,,,
93,383474535,383474557,138000,3,line,60,,Orange & Rockland,2516.0,,,,,Yes
94,383474535,383474548,138000,6,cable,60,,Orange & Rockland,893.0,,,,,
95,260184941,95197288,138000,3,line,60,,Orange & Rockland,9485.0,,,,,Yes
96,86300404,248699674,138000,3,line,60,,,620.0,,,,,Yes
97,175766529,175766583,230000,3,line,60,Willis - Plattsburgh 230kV #1,New York Power Authority,54387.0,,,,,
98,118097924,146665131,230000,3,line,60,,,27370.0,,,,,Yes
99,175833225,175784546,230000,3,line,60,,,75018.0,,,,,
100,175833225,175833186,230000,3,line,60,,,75431.0,,,,,Yes
101,175833231,140540233,230000,3,line,60,,,19897.0,,,,,
102,146647696,146646819,230000,3,line,60,,,8800.0,,,,,
103,144818449,175833186,230000,3,line,60,,,53679.0,,,,,
104,138527134,137623969,230000,3,line,60,,,16826.0,,,,,
105,138527134,162784585,230000,3,line,60,,,17829.0,,,,,
106,138527134,168747175,230000,3,line,60,,,69943.0,,,,,Yes
107,146646819,146645873,230000,3,line,60,,,19887.0,,,,,
108,94483111,112381234,230000,3,line,60,,,32386.0,,,,,Yes
109,146665131,92967236,230000,3,line,60,,,49230.0,,,,,
110,112381234,92967236,115000,3,line,60,,,19963.0,,,,,Yes
111,387265182,139587105,230000,3,line,,Bear Swamp - Rotterdam 230kV transmission line,National Grid,38005.0,,,,,
112,162784585,79293030,230000,3,line,60,,,66415.0,,,,,Yes
113,162784585,168747175,230000,3,line,60,,,74501.0,,,,,Yes
114,175668416,175784546,230000,3,line,60,Watercure - Oakdale 230kV,,68193.0,,,,,
115,92967236,146645873,230000,3,line,60,,,18314.0,,,,,Yes
116,139587105,168747175,230000,3,line,60,,,42870.0,,,,,Yes
117,175766583,79293030,230000,3,line,60,,,59607.0,,,,,Yes
118,79293030,142431633,230000,3,line,60,,,13197.0,,,,,Yes
119,79293030,273634028,230000,3,line,60,,,7359.0,,,,,Yes
120,166062068,176046713,230000,3,line,60,,,7535.0,,,,,
121,135584387,139903895,345000,3,line,60,-Gilboa - New Scotland 345kV transmission line,,59270.0,,,,,Yes
122,135584387,140111530,345000,3,line,,-Gilboa - New Scotland 345kV transmission line,,51226.0,,,,,Yes
123,135584387,161897427,345000,3,line,60,,,54665.0,,,,,
124,118097924,115339578,345000,3,line,60,,,68802.0,,,,,
125,118097924,148402399,345000,3,line,60,,,39920.0,,,,,
126,383102725,73578036,345000,3,cable,60,,Consolidated Edison,14072.0,,,,,Yes
127,419984183,150246110,345000,3,line,60,,,50853.0,,,,,Yes
128,419984183,173867575,345000,3,line,60,,,21587.0,,,,,Yes
129,383102723,339711332,345000,6,cable,60,,Consolidated Edison,6025.0,,,,,
130,139903894,86251100,345000,3,line,60,-Athens - Pleasant Valley 345kV transmission line,ConEd,63998.0,,,,,Yes
131,139903894,139903895,345000,3,line,,-Athens - Pleasant Valley 345kV transmission line-Leeds - Pleasant Valley 345kV transmission line,ConEd,126085.0,,,,,Yes
132,139903895,140111530,345000,3,line,,Leeds - New Scotland 345kV transmission line,ConEd,41457.0,,,,,
133,140251931,140259930,345000,3,line,,Roseton - Hurley Avenue 345kV transmission line,ConEd,48785.0,,,,,
134,150583898,150583879,345000,3,line,60,,,1503.0,,,,,
135,173874082,173867615,345000,3,line,60,,,4490.0,,,,,Yes
136,86249380,74203235,345000,3,line,60,,,25815.0,,,,,Yes
137,86249380,73571276,345000,3,line,60,,,20170.0,,,,,Yes
138,86249380,86251100,345000,3,line,60,,ConEd,45063.0,,,,,Yes
139,86249380,86220650,345000,3,line,60,,,25608.0,,,,,Yes
140,176696229,86220649,345000,9,cable,60,,,1515.0,,,,,
141,176696229,140259930,345000,3,line,60,,,1138.0,,,,,
142,79211814,175648229,345000,3,line,60,,,74350.0,,,,,Yes
143,79211814,95825721,345000,,line,,Rock Tavern – Ramapo 345kV transmission line,,44170.0,,,,,
144,79211814,140259930,345000,3,line,60,Roseton - Rock Tavern 345kV,Central Hudson Gas & Electric,27807.0,,,,,
145,140111530,168747174,230000,3,line,60,,,62107.0,,,,,Yes
146,140111530,107706686,345000,3,line,60,,Niagra Mohawk,73336.0,,,,,
147,150583879,150583874,345000,3,cable,60,,,618.0,,,,,
148,175926062,162864817,345000,3,line,60,,,8093.0,,,,,Yes
149,175926062,95825721,345000,3,line,60,-Ramapo to Buchanan 345 kV transmission line,ConEd,9029.0,,,,,Yes
150,175926062,86300404,345000,3,cable,60,-Ramapo to Buchanan 345 kV transmission line,ConEd,17624.0,,,,,Yes
151,73578036,383102704,345000,12,cable,60,,Consolidated Edison,12951.0,,,,,
152,73578036,73568847,345000,3,line,60,,,14748.0,,,,,Yes
153,73578036,73667439,345000,3,line,60,,,1764.0,,,,,Yes
154,173867614,107706686,345000,3,line,60,,,72792.0,,,,,
155,173867614,309505686,345000,3,line,60,,,156.0,,,,,
156,173867614,173867615,345000,3,line,60,,,1600.0,,,,,
157,188367030,146402114,345000,6,cable,60,,Consolidated Edison,6499.0,,,,,
158,188367030,383102704,345000,6,cable,60,,Consolidated Edison,13279.0,,,,,
159,173867575,168747174,345000,3,line,60,Volney - Marcy 345kV,Niagra Mohawk,72793.0,,,,,
160,173867575,173867615,345000,3,line,60,,,14279.0,,,,,
161,173867575,107706683,345000,3,line,60,Volney - Clay 345kV,Niagra Mohawk,29802.0,,,,,
162,115339578,148402399,345000,3,line,60,,,28768.0,,,,,
163,115339578,115339590,345000,3,line,60,,,1307.0,,,,,
164,107706683,148402399,345000,3,line,60,,,53521.0,,,,,
165,107706683,107706686,345000,3,line,60,,,7671.0,,,,,
166,107706683,156364735,115000,3,line,60,,,24333.0,,,,,Yes
167,107706683,173867606,345000,3,line,60,,,44365.0,,,,,
168,175668416,175784546,345000,3,line,60,Fraser - Watercure 345kV,,68119.0,,,,,
169,175668416,161897427,345000,3,line,60,,,75501.0,,,,,Yes
170,175668416,175668442,345000,3,line,60,,,36634.0,,,,,Yes
171,150583874,150246110,345000,3,line,60,,,24198.0,,,,,
172,139896636,86251100,345000,3,line,,Pleasant Valley - Long Mountain 345kV transmission line,,37509.0,,,,,
173,175648229,161897427,345000,3,line,60,,,21350.0,,,,,Yes
174,175648229,107706686,230000,3,line,60,,,114971.0,,,,,Yes
175,175648229,168747174,230000,3,line,60,,,116881.0,,,,,Yes
176,73571276,86300404,345000,3,line,60,-Buchanan - Millwood 345 kV transmission line,ConEd,16099.0,,,,,
177,73571276,73568847,345000,3,line,60,,,14624.0,,,,,Yes
178,139630804,81411053,115000,3,line,60,Alps – Reynolds Road 345 kV transmission line,,17968.0,,,,,Yes
179,173867606,161552118,345000,3,line,60,,,90.0,,,,,
180,173867606,173867615,345000,3,line,60,,,657.0,,,,,
181,86251100,86220650,345000,3,line,60,-Pleasant Valley - East Fishkill 345kV,,19543.0,,,,,Yes
182,74203235,73667439,345000,3,line,60,,,27753.0,,,,,Yes
183,339711332,146402114,345000,12,cable,60,,Consolidated Edison,2648.0,,,,,
184,168747174,107706686,345000,3,line,60,,,2303.0,,,,,
185,86220649,86220650,345000,3,line,60,Roseton - East Fishkill 345kV,,10826.0,,,,,
186,323014599,81411053,345000,3,line,60,Besicorp Empire – Reynolds Road 345 kV transmission line,,13159.0,,,,,
187,86300404,248699674,345000,3,line,60,,,626.0,,,,,Yes
188,173867615,161552118,345000,3,line,60,,,733.0,,,,,
189,142431633,168747174,765000,3,line,60,,,71030.0,,,,,
