id,lon,lat,name,osm_id,voltage,type,line_string
1,-78.5508850149,37.9820577655,None,19767330,115000,line,0102000020E61000002C0000004EBE3B1361A553C0B0B49DA9DDF842408B2E4C2C59A553C097E1F85FF0F842402D0790033EA553C08EBC2BF037F942408EFDCC812EA553C00B772BCA60F94240C1EDE88F14A553C01CEB757A8FF94240A8EC5E12E7A453C06879AA51E0F9424097121309CBA453C0D9156F8E12FA42407B3C4DEAAEA453C05DEC4BBA44FA424021D9B55C90A453C07D875FE07BFA42400D276D8764A453C0E3EE76A6C9FA424081E631DB48A453C0AA1C393CFBFA4240D750DD6C08A453C08298B5EE6DFB42402D471F29EAA353C04EDB2BECB6FB4240DC2FCF22D5A353C0B343C60AEFFB42407C2139C7C2A353C0A0CF082E1EFC424099996761A5A353C0C7282B7D76FC42406614F34D92A353C06B50C26FAAFC42401EC7A9787FA353C0C89CD49CDCFC4240E4A0D2CF63A353C09726790C27FD424063F53DBD4DA353C05C60E49D5FFD42403A21AA0D34A353C0F739A313A3FD424063D70FB81FA353C0458FDFA7DBFD4240920CE3E106A353C0919E500D1DFE4240714961FAEDA253C01FF5072B5EFE4240CB4C0D88D5A253C0A062A9249FFE42402C465195B7A253C0A53C22D0EDFE4240DEF0DE1C9BA253C01384F8DB37FF424036E967E680A253C01AE2BC387FFF4240392E53BA67A253C097609F1FC2FF4240E3270D4C4BA253C07913C0060C00434024B6B8182EA253C09271151B5D0043408B808B9212A253C00C46B620A4004340888D147EFCA153C081C3D005DD0043404E0E873EE0A153C083968DAE280143402368BE7CC9A153C0525B6AB1640143405B459653ACA153C08A161F198E0143404610403892A153C03D5CD4A4B2014340D1F1FC939AA153C0FCC02F51E0014340AE3F3FE0A9A153C0CEEE1CF92F024340ECBEF369B2A153C0E5AE01335C024340984BCC61B8A153C090941A877D024340EA27F416BEA153C0A9A5E5A89C02434088F43ACCC0A153C04470E2C6AB024340A6201033AFA153C0CE2BAFE2B0024340
2,-78.5289552224,37.915801822,None,242745827,115000,line,0102000020E61000004E0000006792952224A853C0540930E0B4FB4240CE69AB2322A853C04013E0DBB1FB4240ED47EDB711A853C0D534C53D99FB42401C3F8493FEA753C0A3D4BACE79FB424029A5E521E4A753C050FDFB0C50FB42409D5BCEBECAA753C02CA8650D28FB4240083A9345B5A753C0F5FE690404FB42402D475B0BA4A753C0897A0516E8FA4240416CA0068AA753C0B660D390BEFA4240AE5C1DFB6FA753C00F3BE44395FA4240D128DBD949A753C0762B65DB56FA4240B4D0C7F62CA753C09806485628FA424099D3B1B714A753C00C3FD0E016FA42400EC228C5D5A653C04B0C5AF8E9F94240FD09DF3FC0A653C04A54A315DAF94240F1553043ACA653C0787CD079CCF9424055D61C1F7EA653C01C4EE7EBAAF942405A46E62D69A653C00751EAE79BF94240A876A26557A653C0590057E28EF94240BDFAB8831AA653C03089AE6663F9424082C04F0EBCA553C0862B23F01EF94240E29B1244A6A553C0F615373D0FF94240A0ACF4EB75A553C09E035FA7ECF842404EBE3B1361A553C0B0B49DA9DDF84240B1BE14CA3CA553C0D7212B31C3F84240E410B6B727A553C08B807750B4F842400B1AFDD007A553C013E26DF59CF84240DE4FEB7DE6A453C0F7B430D984F842400F0EA115C8A453C0B3526DA26EF84240C441110BA6A453C0714A8DFA56F8424046779BDF6DA453C08826792C2EF842404B788F1941A453C0CBE588D10DF842404A9E651C20A453C0B850571CF6F74240AFCDAA2808A453C0F7A82DABE4F74240E1EDE59FEEA353C0E767400DD2F74240B3CA1048D3A353C0E6215683BEF742409D74782AA0A353C09AFC358F99F74240B78BD4F871A353C07A9F950A78F74240515F3C200FA353C063EA37C730F742403A404BA7DCA253C0C988F5CD0CF74240ED38796FB8A253C025FC150AF3F64240386A48FB5DA253C0A18C52D3B1F64240BD24E1BE47A253C0C872A696A1F642403D44EC1435A253C0B5447BDE94F64240A3077049F0A153C061D8F82D66F64240F78ECFC2C0A153C0532DCBC345F642404FD0AA30A9A153C01F998BB035F642405C4DF8EC8CA153C002AF07F521F64240BD3FB4BE6EA153C0DAF7CFFF0DF642400DE9EE7159A153C07660DD58FFF54240900A4E4344A153C0CD0EF22CF1F54240461BFC322EA153C0CC3B60AEE2F5424084BE986932A053C0E8FA73AF1FF442404404AF2021A053C0B19E163CF8F342400D80E0B208A053C04893BF9DD0F34240DD44523D08A053C0C45AC7D4CFF342409C78B086FB9F53C0ACB255C3B8F342402A0B7ACEDA9F53C091ADDC3175F34240B6CD5511C19F53C0A6A63F3446F34240BD981CC4B09F53C007FB676B28F3424020BB046D8C9F53C09276DE5FE7F24240D3DA8255649F53C0C3167F04A9F24240DA9E149F1D9F53C0CC585A813DF2424076CEA0B5129F53C097FE7BEC2CF24240687D8AECBA9E53C00129A171A6F142401A6721B27F9E53C04F0662614DF142407D4B73B1F49D53C01F94BADF84F042408433411EBF9D53C0E52CC0FD2AF04240B3E49952949D53C044019DC0E5EF42408FA391B7599D53C039D0DB438AEF424056EA48D6519D53C03CA6C6777EEF42405FA939B14B9D53C05115AE6473EF4240743759B6B69C53C0DF2C23548BEE4240FC9E704B6F9C53C015DBD50418EE4240D36FEC654A9C53C07C442A43E1ED424064DB7F69209C53C025A9B8289AED424092B488FF1B9C53C04794113E93ED42408CBCB6E0169C53C0BC4CCAFB8CED4240
3,-78.6270209067,37.9665771858,None,242745819,115000,line,0102000020E6100000030000006792952224A853C0540930E0B4FB424025BA1D9421A853C0EA18ABFBB7FB4240310D07331EA853C0CE030AF0BCFB4240
4,-78.5508850149,37.9820577655,None,19767330,115000,line,0102000020E61000002C0000004EBE3B1361A553C0B0B49DA9DDF842408B2E4C2C59A553C097E1F85FF0F842402D0790033EA553C08EBC2BF037F942408EFDCC812EA553C00B772BCA60F94240C1EDE88F14A553C01CEB757A8FF94240A8EC5E12E7A453C06879AA51E0F9424097121309CBA453C0D9156F8E12FA42407B3C4DEAAEA453C05DEC4BBA44FA424021D9B55C90A453C07D875FE07BFA42400D276D8764A453C0E3EE76A6C9FA424081E631DB48A453C0AA1C393CFBFA4240D750DD6C08A453C08298B5EE6DFB42402D471F29EAA353C04EDB2BECB6FB4240DC2FCF22D5A353C0B343C60AEFFB42407C2139C7C2A353C0A0CF082E1EFC424099996761A5A353C0C7282B7D76FC42406614F34D92A353C06B50C26FAAFC42401EC7A9787FA353C0C89CD49CDCFC4240E4A0D2CF63A353C09726790C27FD424063F53DBD4DA353C05C60E49D5FFD42403A21AA0D34A353C0F739A313A3FD424063D70FB81FA353C0458FDFA7DBFD4240920CE3E106A353C0919E500D1DFE4240714961FAEDA253C01FF5072B5EFE4240CB4C0D88D5A253C0A062A9249FFE42402C465195B7A253C0A53C22D0EDFE4240DEF0DE1C9BA253C01384F8DB37FF424036E967E680A253C01AE2BC387FFF4240392E53BA67A253C097609F1FC2FF4240E3270D4C4BA253C07913C0060C00434024B6B8182EA253C09271151B5D0043408B808B9212A253C00C46B620A4004340888D147EFCA153C081C3D005DD0043404E0E873EE0A153C083968DAE280143402368BE7CC9A153C0525B6AB1640143405B459653ACA153C08A161F198E0143404610403892A153C03D5CD4A4B2014340D1F1FC939AA153C0FCC02F51E0014340AE3F3FE0A9A153C0CEEE1CF92F024340ECBEF369B2A153C0E5AE01335C024340984BCC61B8A153C090941A877D024340EA27F416BEA153C0A9A5E5A89C02434088F43ACCC0A153C04470E2C6AB024340A6201033AFA153C0CE2BAFE2B0024340
5,-78.5289552224,37.915801822,None,242745827,115000,line,0102000020E61000004E0000006792952224A853C0540930E0B4FB4240CE69AB2322A853C04013E0DBB1FB4240ED47EDB711A853C0D534C53D99FB42401C3F8493FEA753C0A3D4BACE79FB424029A5E521E4A753C050FDFB0C50FB42409D5BCEBECAA753C02CA8650D28FB4240083A9345B5A753C0F5FE690404FB42402D475B0BA4A753C0897A0516E8FA4240416CA0068AA753C0B660D390BEFA4240AE5C1DFB6FA753C00F3BE44395FA4240D128DBD949A753C0762B65DB56FA4240B4D0C7F62CA753C09806485628FA424099D3B1B714A753C00C3FD0E016FA42400EC228C5D5A653C04B0C5AF8E9F94240FD09DF3FC0A653C04A54A315DAF94240F1553043ACA653C0787CD079CCF9424055D61C1F7EA653C01C4EE7EBAAF942405A46E62D69A653C00751EAE79BF94240A876A26557A653C0590057E28EF94240BDFAB8831AA653C03089AE6663F9424082C04F0EBCA553C0862B23F01EF94240E29B1244A6A553C0F615373D0FF94240A0ACF4EB75A553C09E035FA7ECF842404EBE3B1361A553C0B0B49DA9DDF84240B1BE14CA3CA553C0D7212B31C3F84240E410B6B727A553C08B807750B4F842400B1AFDD007A553C013E26DF59CF84240DE4FEB7DE6A453C0F7B430D984F842400F0EA115C8A453C0B3526DA26EF84240C441110BA6A453C0714A8DFA56F8424046779BDF6DA453C08826792C2EF842404B788F1941A453C0CBE588D10DF842404A9E651C20A453C0B850571CF6F74240AFCDAA2808A453C0F7A82DABE4F74240E1EDE59FEEA353C0E767400DD2F74240B3CA1048D3A353C0E6215683BEF742409D74782AA0A353C09AFC358F99F74240B78BD4F871A353C07A9F950A78F74240515F3C200FA353C063EA37C730F742403A404BA7DCA253C0C988F5CD0CF74240ED38796FB8A253C025FC150AF3F64240386A48FB5DA253C0A18C52D3B1F64240BD24E1BE47A253C0C872A696A1F642403D44EC1435A253C0B5447BDE94F64240A3077049F0A153C061D8F82D66F64240F78ECFC2C0A153C0532DCBC345F642404FD0AA30A9A153C01F998BB035F642405C4DF8EC8CA153C002AF07F521F64240BD3FB4BE6EA153C0DAF7CFFF0DF642400DE9EE7159A153C07660DD58FFF54240900A4E4344A153C0CD0EF22CF1F54240461BFC322EA153C0CC3B60AEE2F5424084BE986932A053C0E8FA73AF1FF442404404AF2021A053C0B19E163CF8F342400D80E0B208A053C04893BF9DD0F34240DD44523D08A053C0C45AC7D4CFF342409C78B086FB9F53C0ACB255C3B8F342402A0B7ACEDA9F53C091ADDC3175F34240B6CD5511C19F53C0A6A63F3446F34240BD981CC4B09F53C007FB676B28F3424020BB046D8C9F53C09276DE5FE7F24240D3DA8255649F53C0C3167F04A9F24240DA9E149F1D9F53C0CC585A813DF2424076CEA0B5129F53C097FE7BEC2CF24240687D8AECBA9E53C00129A171A6F142401A6721B27F9E53C04F0662614DF142407D4B73B1F49D53C01F94BADF84F042408433411EBF9D53C0E52CC0FD2AF04240B3E49952949D53C044019DC0E5EF42408FA391B7599D53C039D0DB438AEF424056EA48D6519D53C03CA6C6777EEF42405FA939B14B9D53C05115AE6473EF4240743759B6B69C53C0DF2C23548BEE4240FC9E704B6F9C53C015DBD50418EE4240D36FEC654A9C53C07C442A43E1ED424064DB7F69209C53C025A9B8289AED424092B488FF1B9C53C04794113E93ED42408CBCB6E0169C53C0BC4CCAFB8CED4240
6,-78.6676647928,37.9964020392,None,242745823,115000,line,0102000020E61000002D0000001D99841F65AD53C0732C61452E034340D0977AA153AD53C026839131F8024340413EF2DD42AD53C095F50034C202434098D1EE3832AD53C01E4153D9AF0243406316869412AD53C02D7DB1268C024340979E6177DAAC53C0F8CAC8A74B02434088D9D46AABAC53C00715646115024340F8024D7F8FAC53C06BED2B5BF5014340358FA4D074AC53C04D816001D8014340B0A5FFF741AC53C0E4CF571A9E0143409E994D7821AC53C0A78C0716790143401B2319FD07AC53C00AD2BF105C014340D241F13FE5AB53C0DECC469A3501434011D3962DC0AB53C0B04DE6090B0143403251A75DA8AB53C01BC8078EEE0043406CDC6AB57DAB53C0ECF39928BE00434049267F2748AB53C0CD7D0292810043402FFF1EA73BAB53C0E69652D37200434068996C932EAB53C016D15D5264004340B3FF48E406AB53C031040AD6360043407FDBDF92DBAA53C099FA1C9E0400434056AB8EBDCFAA53C05C8E1FB0F8FF4240BAA1D8A9B9AA53C005CDCECAD3FF4240121A5BBCA2AA53C0F4E0B7EDADFF4240B0DEAC8681AA53C0FED0C2D776FF4240C215901370AA53C0F6CD8A665AFF4240B0AD130064AA53C0B2120A3246FF424003325F7C49AA53C05C0F748C1AFF4240544B3CF432AA53C008C22317F5FE424013A6F7CB1BAA53C0324C5C89CEFE4240A543F145F6A953C0DEEFE65C90FE4240D361CBD3E5A953C0ACA2AEF274FE424055CD2F5DC7A953C020E8470D43FE4240FD0F2F25B4A953C042E3D43323FE42400A65BF1178A953C043AD3D6DBFFD424034CD91E964A953C061D73F3AA0FD424092366B4D4CA953C0E229A74977FD424032C2CE6526A953C0B1AE287837FD42402832766816A953C042661C241DFD42404C82BBAAFBA853C031B9D96DFAFC42404AF86B8DDDA853C08434878CCFFC42400320735982A853C0302A77074FFC4240BFE06DB355A853C0A0AF2EC808FC4240A618DF5526A853C0BBB46929B8FB42406792952224A853C0540930E0B4FB4240
7,-78.7738454761,38.0735496777,None,19754880,115000,line,0102000020E61000004200000088103C8087B653C0DD63340A8D0D434087988AF471B653C02E7CF4E2800D4340F683C6BA5BB653C041332A8D760D4340BCA4ED3A45B653C030E28D056C0D4340630327CD25B653C0EED087DE5D0D43408092419506B653C05B04928E4F0D43407BDBBFC1E6B553C019C17DE1400D43400E3DC4FACAB553C06C656E3C340D434038E18B13AEB553C09D737728270D43408C4830167CB553C09046E1A2100D43404C3590366AB553C0E138DEDDE50C434022CFAA1015B553C064962D6EBF0C4340C19CCB23F8B453C016C9332BB20C4340AABB69CB89B453C03BC0F85B7F0C43409237324831B453C068AECE4D790C4340BD3E660CF3B353C07BAD9BDC5C0C4340363F9587AFB353C0650836BA3D0C4340FEB94CFC79B353C07D8C7ABB250C434083BBFDC45BB353C0AE08A858170C43402904FE3C32B353C09716A1AF040C43407B62B91A09B353C0D403D644F20B434036392685BDB253C05D99F65DD00B4340CC85920BA1B253C041E4F632C30B43402018FB6C80B253C034CFAD61B40B4340E613791A35B253C00EC6F969920B4340856193761BB253C098BCF46D860B43400C45D0D5FEB153C00B71297E790B4340717BAA8BE0B153C057E7EF5B6C0B4340DF4DA6A8CEB153C019BE9895410B4340DACF1FF5ACB153C0C667CB3AF40A43400197A91384B153C0FF9A4A98950A43407E62329373B153C0EBD458D16E0A43403BEDFF6563B153C077A280D9490A4340A2F0B32353B153C08E5A53E0240A4340BABF7DCF0FB153C0126BB55E87094340130B55B6A6B053C0454553C993084340708B0DDA92B053C028FE7E9A650843409956251372B053C03288D9F25308434066B1F5885CB053C0E24B51CE48084340939E292235B053C0D155587133084340FF71E5C010B053C0F7301E7F1E08434067D0F662C8AF53C031A8A6C28C0743406F7B029FB5AF53C092F40563670743408139741EA1AF53C07186B0DB3E0743403A7C95F288AF53C06B2FAA3D0F074340241E9B3B75AF53C07B839373E80643406D18490664AF53C0AA256497CB064340A27CA2614AAF53C0785108F9A6064340C2050F4C0BAF53C04E8D386D4D0643401EF0940CEAAE53C033F97D891E0643407736CB84C1AE53C0E5805036E3054340A5A0FE45A5AE53C080C06E54BC054340CEFE87B770AE53C0EA6B71C16E0543402EA396DA60AE53C08370C1955105434034AA52CE46AE53C061572CB02205434030F2107939AE53C031F5F4E509054340ED399AC509AE53C0FAF79EF9B2044340BB285691FDAD53C0267A521D9D04434070C09273E4AD53C0FE73E49F6E044340448A5F08D3AD53C0294D3D804F0443402B78B116BAAD53C0E4EC2A7621044340B9656B94A4AD53C013CFB7C0FA0343404765C3A397AD53C06AA55D7FD10343403B9C6F8689AD53C089DFB7BAA3034340E1256D777BAD53C080969680770343401D99841F65AD53C0732C61452E034340
8,-78.5508850149,37.9820577655,None,19767330,115000,line,0102000020E61000002C0000004EBE3B1361A553C0B0B49DA9DDF842408B2E4C2C59A553C097E1F85FF0F842402D0790033EA553C08EBC2BF037F942408EFDCC812EA553C00B772BCA60F94240C1EDE88F14A553C01CEB757A8FF94240A8EC5E12E7A453C06879AA51E0F9424097121309CBA453C0D9156F8E12FA42407B3C4DEAAEA453C05DEC4BBA44FA424021D9B55C90A453C07D875FE07BFA42400D276D8764A453C0E3EE76A6C9FA424081E631DB48A453C0AA1C393CFBFA4240D750DD6C08A453C08298B5EE6DFB42402D471F29EAA353C04EDB2BECB6FB4240DC2FCF22D5A353C0B343C60AEFFB42407C2139C7C2A353C0A0CF082E1EFC424099996761A5A353C0C7282B7D76FC42406614F34D92A353C06B50C26FAAFC42401EC7A9787FA353C0C89CD49CDCFC4240E4A0D2CF63A353C09726790C27FD424063F53DBD4DA353C05C60E49D5FFD42403A21AA0D34A353C0F739A313A3FD424063D70FB81FA353C0458FDFA7DBFD4240920CE3E106A353C0919E500D1DFE4240714961FAEDA253C01FF5072B5EFE4240CB4C0D88D5A253C0A062A9249FFE42402C465195B7A253C0A53C22D0EDFE4240DEF0DE1C9BA253C01384F8DB37FF424036E967E680A253C01AE2BC387FFF4240392E53BA67A253C097609F1FC2FF4240E3270D4C4BA253C07913C0060C00434024B6B8182EA253C09271151B5D0043408B808B9212A253C00C46B620A4004340888D147EFCA153C081C3D005DD0043404E0E873EE0A153C083968DAE280143402368BE7CC9A153C0525B6AB1640143405B459653ACA153C08A161F198E0143404610403892A153C03D5CD4A4B2014340D1F1FC939AA153C0FCC02F51E0014340AE3F3FE0A9A153C0CEEE1CF92F024340ECBEF369B2A153C0E5AE01335C024340984BCC61B8A153C090941A877D024340EA27F416BEA153C0A9A5E5A89C02434088F43ACCC0A153C04470E2C6AB024340A6201033AFA153C0CE2BAFE2B0024340
9,-78.5289552224,37.915801822,None,242745827,115000,line,0102000020E61000004E0000006792952224A853C0540930E0B4FB4240CE69AB2322A853C04013E0DBB1FB4240ED47EDB711A853C0D534C53D99FB42401C3F8493FEA753C0A3D4BACE79FB424029A5E521E4A753C050FDFB0C50FB42409D5BCEBECAA753C02CA8650D28FB4240083A9345B5A753C0F5FE690404FB42402D475B0BA4A753C0897A0516E8FA4240416CA0068AA753C0B660D390BEFA4240AE5C1DFB6FA753C00F3BE44395FA4240D128DBD949A753C0762B65DB56FA4240B4D0C7F62CA753C09806485628FA424099D3B1B714A753C00C3FD0E016FA42400EC228C5D5A653C04B0C5AF8E9F94240FD09DF3FC0A653C04A54A315DAF94240F1553043ACA653C0787CD079CCF9424055D61C1F7EA653C01C4EE7EBAAF942405A46E62D69A653C00751EAE79BF94240A876A26557A653C0590057E28EF94240BDFAB8831AA653C03089AE6663F9424082C04F0EBCA553C0862B23F01EF94240E29B1244A6A553C0F615373D0FF94240A0ACF4EB75A553C09E035FA7ECF842404EBE3B1361A553C0B0B49DA9DDF84240B1BE14CA3CA553C0D7212B31C3F84240E410B6B727A553C08B807750B4F842400B1AFDD007A553C013E26DF59CF84240DE4FEB7DE6A453C0F7B430D984F842400F0EA115C8A453C0B3526DA26EF84240C441110BA6A453C0714A8DFA56F8424046779BDF6DA453C08826792C2EF842404B788F1941A453C0CBE588D10DF842404A9E651C20A453C0B850571CF6F74240AFCDAA2808A453C0F7A82DABE4F74240E1EDE59FEEA353C0E767400DD2F74240B3CA1048D3A353C0E6215683BEF742409D74782AA0A353C09AFC358F99F74240B78BD4F871A353C07A9F950A78F74240515F3C200FA353C063EA37C730F742403A404BA7DCA253C0C988F5CD0CF74240ED38796FB8A253C025FC150AF3F64240386A48FB5DA253C0A18C52D3B1F64240BD24E1BE47A253C0C872A696A1F642403D44EC1435A253C0B5447BDE94F64240A3077049F0A153C061D8F82D66F64240F78ECFC2C0A153C0532DCBC345F642404FD0AA30A9A153C01F998BB035F642405C4DF8EC8CA153C002AF07F521F64240BD3FB4BE6EA153C0DAF7CFFF0DF642400DE9EE7159A153C07660DD58FFF54240900A4E4344A153C0CD0EF22CF1F54240461BFC322EA153C0CC3B60AEE2F5424084BE986932A053C0E8FA73AF1FF442404404AF2021A053C0B19E163CF8F342400D80E0B208A053C04893BF9DD0F34240DD44523D08A053C0C45AC7D4CFF342409C78B086FB9F53C0ACB255C3B8F342402A0B7ACEDA9F53C091ADDC3175F34240B6CD5511C19F53C0A6A63F3446F34240BD981CC4B09F53C007FB676B28F3424020BB046D8C9F53C09276DE5FE7F24240D3DA8255649F53C0C3167F04A9F24240DA9E149F1D9F53C0CC585A813DF2424076CEA0B5129F53C097FE7BEC2CF24240687D8AECBA9E53C00129A171A6F142401A6721B27F9E53C04F0662614DF142407D4B73B1F49D53C01F94BADF84F042408433411EBF9D53C0E52CC0FD2AF04240B3E49952949D53C044019DC0E5EF42408FA391B7599D53C039D0DB438AEF424056EA48D6519D53C03CA6C6777EEF42405FA939B14B9D53C05115AE6473EF4240743759B6B69C53C0DF2C23548BEE4240FC9E704B6F9C53C015DBD50418EE4240D36FEC654A9C53C07C442A43E1ED424064DB7F69209C53C025A9B8289AED424092B488FF1B9C53C04794113E93ED42408CBCB6E0169C53C0BC4CCAFB8CED4240
10,-78.6676647928,37.9964020392,None,242745823,115000,line,0102000020E61000002D0000001D99841F65AD53C0732C61452E034340D0977AA153AD53C026839131F8024340413EF2DD42AD53C095F50034C202434098D1EE3832AD53C01E4153D9AF0243406316869412AD53C02D7DB1268C024340979E6177DAAC53C0F8CAC8A74B02434088D9D46AABAC53C00715646115024340F8024D7F8FAC53C06BED2B5BF5014340358FA4D074AC53C04D816001D8014340B0A5FFF741AC53C0E4CF571A9E0143409E994D7821AC53C0A78C0716790143401B2319FD07AC53C00AD2BF105C014340D241F13FE5AB53C0DECC469A3501434011D3962DC0AB53C0B04DE6090B0143403251A75DA8AB53C01BC8078EEE0043406CDC6AB57DAB53C0ECF39928BE00434049267F2748AB53C0CD7D0292810043402FFF1EA73BAB53C0E69652D37200434068996C932EAB53C016D15D5264004340B3FF48E406AB53C031040AD6360043407FDBDF92DBAA53C099FA1C9E0400434056AB8EBDCFAA53C05C8E1FB0F8FF4240BAA1D8A9B9AA53C005CDCECAD3FF4240121A5BBCA2AA53C0F4E0B7EDADFF4240B0DEAC8681AA53C0FED0C2D776FF4240C215901370AA53C0F6CD8A665AFF4240B0AD130064AA53C0B2120A3246FF424003325F7C49AA53C05C0F748C1AFF4240544B3CF432AA53C008C22317F5FE424013A6F7CB1BAA53C0324C5C89CEFE4240A543F145F6A953C0DEEFE65C90FE4240D361CBD3E5A953C0ACA2AEF274FE424055CD2F5DC7A953C020E8470D43FE4240FD0F2F25B4A953C042E3D43323FE42400A65BF1178A953C043AD3D6DBFFD424034CD91E964A953C061D73F3AA0FD424092366B4D4CA953C0E229A74977FD424032C2CE6526A953C0B1AE287837FD42402832766816A953C042661C241DFD42404C82BBAAFBA853C031B9D96DFAFC42404AF86B8DDDA853C08434878CCFFC42400320735982A853C0302A77074FFC4240BFE06DB355A853C0A0AF2EC808FC4240A618DF5526A853C0BBB46929B8FB42406792952224A853C0540930E0B4FB4240
