l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
501,321566365,218655612,735000,3,line,60,HQ 7078,Hydro-Québec,59505.0,,,,,
502,321566365,323896233,735000,3,line,60,HQ 7060,Hydro-Québec,59448.0,,,,,
503,321566365,321566368,735000,3,line,60,HQ 7057,Hydro-Québec,44076.0,,,,,
504,321566368,177922632,735000,,line,,HQ 7054,,59247.0,,,,,
505,321566368,218655612,735000,3,line,60,HQ 7069,Hydro-Québec,59865.0,,,,,
506,33144100,129284212,735000,3,line,,HQ 7038,Hydro-Québec,46230.0,,,,,
507,33144100,34252628,735000,3,line,,HQ 7036,,24213.0,,,,,
508,33144100,322402551,735000,3,line,,HQ 7049,Hydro-Québec,71092.0,,,,,
509,33144100,99787196,735000,3,line,,HQ 7006,Hydro-Québec,69631.0,,,,,
510,323896233,51423683,735000,3,line,60,HQ 7088,,15187.0,,,,,
511,191655861,184564045,735000,3,line,60,HQ 7092,Hydro-Québec,64845.0,,,,,
512,191655861,191476327,735000,3,line,60,HQ 7090,Hydro-Québec,62028.0,,,,,
513,171599032,191476327,735000,3,line,60,HQ 7086,Hydro-Québec,3687.0,,,,,
514,171599032,97782477,735000,3,line,,HQ 7026,Hydro-Québec,66549.0,,,,,
515,80794228,72838752,735000,3,line,60,HQ 7027,Hydro-Québec,64310.0,,,,,
516,80794228,97782477,735000,3,line,,HQ 7019,Hydro-Québec,64890.0,,,,,
517,80794228,80891128,735000,3,line,60,HQ 7011,,60479.0,,,,,
518,80794228,27736159,735000,3,line,,HQ 7004,Hydro-Québec,131785.0,,,,,
519,323166651,183866276,735000,3,line,60,HQ 7051,Hydro-Québec,59782.0,,,,,
520,99787196,34252628,735000,3,line,,HQ 7034,Hydro-Québec,69631.0,,,,,
521,99787196,82160463,735000,3,line,,HQ 7096,Hydro-Québec,73885.0,,,,,
522,99787196,96456442,735000,3,line,,HQ 7035,Hydro-Québec,109884.0,,,,,
523,177922632,188623562,735000,,line,,HQ 7056,,1549.0,,,,,
524,44028233,34252628,735000,3,line,,HQ 7014,Hydro-Québec,51994.0,,,,,
525,322402551,82160463,735000,3,line,,HQ 7048,Hydro-Québec,70905.0,,,,,
526,82160463,201247095,735000,3,line,,HQ 7095,Hydro-Québec,103624.0,,,,,
527,92676944,176786165,735000,3,line,,HQ 7047,Hydro-Québec,69651.0,,,,,
528,92676944,184564045,735000,3,line,60,HQ 7044,Hydro-Québec,67870.0,,,,,
529,92676944,110303217,735000,3,line,,HQ 7046,Hydro-Québec,43280.0,,,,,
530,92676944,129284212,735000,3,line,,HQ 7042,Hydro-Québec,70180.0,,,,,
531,34252628,110303217,735000,3,line,,HQ 7009,Hydro-Québec,29762.0,,,,,
532,184564045,176786165,735000,3,line,60,HQ 7045,Hydro-Québec,67869.0,,,,,
533,183866276,72838752,735000,3,line,60,HQ 7033,Hydro-Québec,62062.0,,,,,
534,72838752,80891128,735000,3,line,60,HQ 7028,Hydro-Québec,64311.0,,,,,
535,191476327,218655612,735000,3,line,60,HQ 7078,Hydro-Québec,62368.0,,,,,
536,323564265,80891128,735000,3,line,60,HQ 7007,Hydro-Québec,65529.0,,,,,
537,323564265,96456442,735000,3,line,60,HQ 7008,Hydro-Québec,95952.0,,,,,
538,201247095,96456442,735000,3,line,,HQ 7097,Hydro-Québec,73147.0,,,,,
539,80891128,96456442,735000,3,line,60,HQ 7023,Hydro-Québec,65542.0,,,,,
