n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
102135259,120.716406456,15.0541440092,substation,0,,Mexico Substation,National Grid Corporation of the Philippines,
90992537,121.075974057,14.3308582904,substation,0,,Biñan Substation,National Grid Corporation of the Philippines,
116428225,121.226305248,14.0879695861,generator,0,,Makban Geothermal (Geo-Steam) Plant,Aboitiz Power Renewables Inc.,
99286335,121.076495276,13.8200186063,substation,230000;69000,60,Batangas Substation,National Grid Corporation of the Philippines,
315261197,121.606771862,14.0226392313,substation,0,60,Tayabas Power Substation,NGCP,
97533269,121.485676921,14.3088859085,substation,2300000;69000,60,Lumban Substation,National Grid Corporation of the Philippines,
39996539,121.755652022,14.2289102973,generator,0,,Quezon Power Plant,,
444226898,121.748661807,13.891731911,substation,0,60,,,
156958991,120.936415367,15.0291031475,substation,0,,San Rafael Substation,,
441960851,120.447932331,17.3428065881,substation,230000;115000;69000,60,San Esteban Substation,National Grid Corporation of the Philippines,
437997811,120.327032908,16.5568258753,substation,0,,Bauang Substation,National Grid Corporation of the Philippines,
442015955,120.39209201,17.5948101427,substation,115000;69000,60,Bantay Substation,National Grid Corporation of the Philippines,
149967511,120.97415396,14.4776519328,substation,230000;115000,60,Zapote Substation,Meralco,
52890815,120.952091275,14.3121394987,substation,500000;230000;115000,,Dasmariñas Substation,National Grid Corporation of the Philippines,
102682009,121.015506798,14.6183768684,substation,0,,Araneta Power Substation,National Grid Corporation of the Philippines,
34129164,121.052345151,14.4472083547,plant,0,60,Sucat Power Station,,
102140324,120.617145926,15.3775282841,substation,230000;69000,60,Concepcion Substation,National Grid Corporation of the Philippines,
157356270,120.650207367,16.0637780546,substation,0,,San Manuel Substation,,
79080873,120.935466492,14.1966054256,substation,0,,Amadeo Substation,,
447958186,123.928883808,13.0604710036,substation,230000,60,,,
447958191,123.936003841,13.0487112716,plant,0,,Bac-man Geothermal Power Plant,,
444273204,121.034754683,13.7715633662,substation,230000,60,,,
100805566,121.035710547,13.7716938079,plant,0,,San Lorenzo Combined Cycle Power Plant,First Gas,
441813430,121.052478761,14.445117697,substation,230000;115000,60,Muntinlupa Substation,National Grid Corporation of the Philippines,
449224249,120.790958058,13.9329155804,substation,230000;69000,60,,,
91196376,121.057464588,14.2631429753,substation,230000;115000;34500,60,Laguna Technopark Substation,Meralco,
449224267,120.823640712,13.9236080828,substation,0,60,,,
116434364,125.481651425,7.0949030019,substation,230000,60,Talomo Substation,National Grid Corporation of the Philippines,
148697558,125.629093745,7.24324771538,substation,230000,60,Bunawan Substation,National Grid Corporation of the Philippines,
30665662,121.047258283,14.8208812483,substation,0,,San Jose del Monte Substation,,
118685028,120.822579129,14.8717620341,station,0,,Malolos Substation,,
249124932,120.727619966,16.3869859305,substation,0,,Binga Power Plant,,
96691959,121.473810961,14.3189996543,generator,0,,Kalayaan Hydroelectric Power Plant,Caliraya Botocan Kalayaan Power Company,
157355359,120.652026314,16.0603567847,substation,0,,San Manuel Substation,,
319701528,120.680956503,16.1376974187,generator,0,,San Roque Power Corp,,
230069858,123.707556906,13.127985449,substation,230000,60,Daraga Substation,National Grid Corporation of the Philippines,
442936424,121.818430907,17.0476662359,substation,230000;69000,60,Gamu Substation,National Grid Corporation of the Philippines,
441813417,121.052073584,14.4495546319,substation,230000,60,,,
156623859,121.078447885,13.6226154695,plant,0,,Ilijan Power Plant,Korean Electric Power Company,
444278653,121.078785322,13.6232871645,substation,500000,60,,Korean Electric Power Company,
