l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
101,170481626,282506431,345000,3,line,60,,,67.0,,,,,
102,170481626,170481316,345000,3,line,60,,,24873.0,,,,,
103,170481626,170481578,345000,3,line,60,,,64.0,,,,,
104,170481626,104334522,345000,6,line,60,,,3587.0,,,,,Yes
105,176889941,176889945,345000,3,line,60,,,138.0,,,,,
106,176889941,176889947,345000,3,line,60,,,128.0,,,,,
107,176889941,389629674,345000,6,line,60,,,28646.0,,,,,Yes
108,176889941,176915613,345000,6,line,60,,,83043.0,,,,,Yes
109,176889941,392195792,345000,6,line,60,,,22058.0,,,,,Yes
110,176889941,157842593,345000,6,line,60,,,63414.0,,,,,Yes
111,177059088,449938180,345000,3,line,60,,,83.0,,,,,
112,177059088,153009579,345000,3,line,60,,,77531.0,,,,,
113,177059088,177059091,345000,3,line,60,,,23663.0,,,,,
114,176749154,419539161,345000,3,line,60,,,135.0,,,,,
115,176749154,52008692,345000,6,line,60,-345kV transmission line,ComEd-Commonwealth Edison,204739.0,,,,,Yes
116,176749154,43929667,345000,6,line,60,-345kV transmission line,Commonwealth Edison,145011.0,,,,,Yes
117,176749154,177081445,345000,6,line,60,,,15375.0,,,,,Yes
118,176733289,117681050,345000,3,line,60,,,125.0,,,,,
119,176733289,43315609,345000,3,line,60,Byron - Wempletown 345kV,Commonwealth Edison,45525.0,,,,,
120,177333262,177257759,345000,3,line,60,Kansas West - Sidney 345kV,Ameren Illinois,56924.0,,,,,
121,26206319,187599022,345000,6,line,60,-345kV transmission line,,41116.0,,,,,Yes
122,26206319,26206102,345000,3,line,60,,,362.0,,,,,
123,26206319,103567861,345000,6,line,60,-345kV transmission line,Commonwealth Edison,37001.0,,,,,Yes
124,40397417,201933962,345000,3,line,60,,,959.0,,,,,
125,156582012,102601566,345000,6,line,60,,,28742.0,,,,,Yes
126,156582012,47015693,345000,6,line,60,-345kV transmission line,,43108.0,,,,,Yes
127,156582012,170481578,345000,3,line,60,-345kV transmission line,,105684.0,,,,,
128,156582012,47058568,345000,6,line,60,,Commonwealth Edison,6728.0,,,,,Yes
129,156582012,102597853,345000,6,line,60,-Plano - Electric Junction 345kV transmission line,ComEd-Commonwealth Edison,34197.0,,,,,Yes
130,156582012,164422334,345000,6,line,60,,,2405.0,,,,,Yes
131,156582012,116856798,345000,6,line,60,,,22055.0,,,,,Yes
132,176919488,157842593,345000,3,line,60,,,59579.0,,,,,
133,176919488,177059090,345000,3,line,60,,,40621.0,,,,,
134,42851983,43086055,345000,9,line,60,,,65000.0,,,,,Yes
135,42851983,42853607,345000,9,line,60,,,50001.0,,,,,Yes
136,42851983,117681050,345000,6,line,60,,,34549.0,,,,,Yes
137,42851983,43315609,345000,6,line,60,,,43824.0,,,,,Yes
138,70683794,102601566,345000,6,line,60,,,13108.0,,,,,Yes
139,70683794,26320534,345000,6,line,60,,,14394.0,,,,,Yes
140,26320534,43133388,345000,6,line,60,-345kV line,,7319.0,,,,,Yes
141,26320534,24887581,345000,6,line,60,-345kV line,Commonwealth Edison Company of Indiana,5594.0,,,,,Yes
142,157842586,170684890,345000,3,line,60,,,12830.0,,,,,
143,157842586,157842608,345000,3,line,60,-Shawnee - West Frankfort East 345kV,,16374.0,,,,,
144,176915613,176915614,345000,6,line,60,,,13754.0,,,,,Yes
145,176915614,28609239,345000,3,line,60,,,20404.0,,,,,
146,157842593,157842608,345000,3,line,60,West Mount Vernon - West Frankfort East 345kV,Ameren Illinois,56865.0,,,,,
147,170481316,170772176,345000,3,line,60,Oak Grove - Sub 39 345kV,Mid-American Energy,32130.0,,,,,
148,157842608,176877468,345000,3,line,60,West Frankfort East - Norris City North 345kV,Ameren Illinois,53390.0,,,,,
149,176907954,392195792,345000,6,line,60,,,33015.0,,,,,Yes
150,104334522,47015693,345000,3,line,60,-345kV transmission line,,59038.0,,,,,
151,104334522,403401426,345000,3,line,60,,,303.0,,,,,
152,104334522,75701627,345000,3,line,60,,,8021.0,,,,,
153,164422334,164422336,345000,3,line,60,,,173.0,,,,,
154,129955360,177076013,345000,3,line,60,,,10216.0,,,,,
155,173337802,173388118,345000,3,line,60,,,27153.0,,,,,
156,170772175,170772223,345000,3,line,60,Louisa - Oak Grove 345kV,Mid-American Energy,20161.0,,,,,
157,170772176,170772223,345000,3,line,60,Louisa - Oak Grove 345kV,Mid-American Energy,24252.0,,,,,
158,102597853,187599022,345000,6,line,60,,,65875.0,,,,,Yes
159,103571684,187599022,345000,3,line,60,,,277.0,,,,,
160,177188586,177078585,345000,3,line,60,Pontiac Midpoint - Blue Mound 345kV,,44094.0,,,,,
161,177188586,177188602,345000,3,line,60,,,9154.0,,,,,
162,177188586,421293282,345000,3,line,60,,,39405.0,,,,,
163,52008692,33127731,345000,6,line,60,,ComEd-Commonwealth Edison,64562.0,,,,,Yes
164,52008692,43881289,345000,6,line,60,,ComEd,50442.0,,,,,
165,52008692,103533968,345000,,line,,,ComEd,29144.0,,,,,
166,52008692,52007676,345000,,line,,,ComEd,29903.0,,,,,
167,177188601,177188602,345000,3,line,60,,,9474.0,,,,,
168,47015693,170481612,345000,3,line,60,,,1602.0,,,,,
169,177059087,177059090,345000,3,line,60,,,42467.0,,,,,
170,177059087,177257759,345000,3,line,60,Casey West - Kansas West 345kV,Ameren Illinois,34086.0,,,,,
171,177059091,177068496,345000,3,line,60,Coffeen - Ramsey 345kV,,35354.0,,,,,
172,24887581,24886742,345000,6,line,60,,Commonwealth Edison Company of Indiana,7337.0,,,,,
173,33127731,102601566,345000,12,line,60,,,34660.0,,,,,Yes
174,33127731,43929667,345000,6,line,60,,ComEd,38052.0,,,,,Yes
175,177076023,421293282,345000,3,line,60,,,44816.0,,,,,
176,177078584,177078585,345000,3,line,60,Pontiac Midpoint - Lanesville 345kV,Commonwealth Edison,50639.0,,,,,
177,177078584,421293282,345000,3,line,60,,,31735.0,,,,,
178,177078585,43929667,345000,3,line,60,Dresden - Pontiac Midpoint 345kV,Commonwealth Edison,69744.0,,,,,
179,177078585,43881289,345000,3,line,60,,,75254.0,,,,,
180,177078586,177210181,345000,3,line,60,,,36144.0,,,,,
181,177210181,139892821,345000,3,line,60,,,203.0,,,,,
182,177059142,449938180,345000,3,line,60,,,59.0,,,,,
183,43881289,89479053,345000,3,line,60,,,713.0,,,,,
184,173388118,173548418,345000,3,line,60,,,2855.0,,,,,
185,173388118,392195792,345000,3,line,60,,,48659.0,,,,,
186,214219066,102601566,345000,3,line,60,,,12843.0,,,,,
187,178686304,421339318,345000,3,line,60,Gibson - Albion 345kV,,29393.0,,,,,
188,176900411,392195792,345000,3,line,60,,,245.0,,,,,
189,43929667,43929754,345000,3,line,60,,,356.0,,,,,
190,28520867,24886742,345000,9,line,60,,Commonwealth Edison Company of Indiana-Commonwealth Edison,8911.0,,,,,Yes
191,89705938,89705940,345000,3,line,60,,,113.0,,,,,
