id,lon,lat,name,osm_id,voltage,type,line_string
1,-15.7715129676,27.9817919194,None,377467607,20000,line,0102000020E6100000050000003C5114AADC8B2FC07638010501FB3B4016FA8C90C78B2FC02C57832E0FFB3B40BC4988D7B18A2FC09DE1FAF474FB3B40F95E4E5F328A2FC0557F6A83A3FB3B406A17719B238A2FC079553F9FA9FB3B40
2,-16.4507409536,28.2508736565,None,88382903,220000,line,0102000020E61000008600000061B922B50D7F30C0321E59060A163C4069E29AC8297F30C0C8B418D355163C4059C82BA4D27E30C0D302099C99163C40BF84279D8D7E30C04B1FEC02D3163C4033361CF9EA7E30C004FE631E41173C407ECDDEBD537F30C0FD88465999173C40B3703B72C47F30C0951B8F57F9173C40EBCC3FA2C37F30C0A9214C34A9183C4051A455A3C17F30C030EFB6612B193C40056F056B0D8030C0D17D531F9E193C406F6C65A6498030C08A6EC938F9193C40A23EFAF7E08030C061925887791A3C40AED728C7978130C03BFD754D121B3C407C841445328230C01DF3FAFE931B3C40514947F4038330C0F770CB28451C3C401A660E2D748330C003519661A31C3C405240CC21158430C02C9A9C6B6D1D3C4047DACAD3F28330C00FBCB19D291E3C40C08404E3CF8330C0A2371980EA1E3C4031402EAEB28330C013118C07911F3C4002E46AA4928330C03BF564F245203C40103A75AE738330C0E045527EF1203C40C302313B858330C0AF9D44BC92213C4063BE60EA958330C0B1E3EC764D223C4053D2237DA78330C09AC24F5F01233C4026ED440FB68330C0AAAA968698233C4074E90D5FCB8330C096F24EB482243C401FBF85E8468430C0F6ED16D338253C40397D857B848430C0A58D44D292253C4072E25F7D2A8530C027F4DB5083263C40812C41DD4B8530C0E9497F850B273C40602D6A74798530C05E85E04BC6273C403671DCCFB78530C074743A0EC8283C40D64D4113E88530C0B91EBF578C293C408F408807CD8530C03089A71C5A2A3C4071908B7D968530C0F9125255A32A3C40522C3BF91D8530C0960DA5D9472B3C40D5358751B78430C04546F6AFD42B3C4024985C12378430C014DA9917822C3C408857522CEA8330C011CF32B6EB2C3C402431EFBB568330C01AE8AA09B42D3C40CB0EA8791D8330C09A6856851F2E3C40D9CCA5C1A98230C06EDE7DCFF72E3C40A12635104E8230C00E8B1A22A52F3C4034EF5229FD8130C04CE55EEC40303C403430F646AC8130C0FA617B0DD6303C40E8FB1E88C98030C07308D9B981323C40F0817483888030C05BAA5C05F6323C403EF26629028030C0EF2E115DF7333C40AD743B797A7F30C0DA6CC997F4343C40F8823B91327F30C0D977398B7B353C40C7CED444C97E30C01FF5D3F842363C40274F4DE93B7E30C0CB729EB04E373C4004BF979EA87D30C0374B42E8E9373C40CEB89B2DD97C30C029372280C4383C40AFCA5BCC057C30C02A11FC0EA6393C40F3DF627A657B30C01201A3CA4F3A3C405355C5C8CF7A30C0A4922141EE3A3C4071216242147A30C0794D28C4B43B3C40D4270998597930C09C56FC5A7B3C3C40CAC84F06BE7830C0ED5DA133213D3C404234267C4D7830C01E8A7D9D983D3C40BA6BAFAE977730C06902A138593E3C4092C3BFA0C67630C0C7FA2914393F3C405771F0DF4C7630C0D95C6531B63F3C402E897D767D7530C0D3055D2C95403C40C21F4FF51A7530C06A33E9FFFD403C405623020E967430C016D3A11B8A413C40C05E4A21B77330C0092464BB76423C4054D4E60B357330C0CDE80F2B01433C40C9A17B57A07230C0234792B69C433C407161137E327230C03F1BE92813443C4086408780BD7130C0C9AA2DBE8E443C40E1017CF8F27030C00FF89EA565453C40A540CAF4677030C0340DDE58F6453C407A25C4E4E96F30C0B7C638DA7E463C402F6AB88E766F30C0B84B3A88F8463C40C0585FBD916E30C0944F9CE2EB473C40EA72EA0BA76D30C0C29D103639483C405D7231173E6C30C0EE2E70E8B0483C4075BEA08F996B30C01B3A579EE8483C400D05F86EF76A30C013B38CC51B493C40FFCD94E3156A30C01542CFFCA5493C40A8984FCEA96930C0F9D59F19E7493C403DE0B901BF6830C0063BD359124A3C4011C50CA9616730C05D44BB484F4A3C40C0B9458DCF6630C00794526EAE4A3C40D5A1DBAA286630C0ADE053341A4B3C405D9A8390E36430C0C06B2FC89F4C3C406DBE9AB7D36330C09AA9B2E1834D3C40174CE643546330C0B79E55BB4F4E3C4008BB9FF1C76230C0328F2B402E4F3C4008CCD0D3AC6230C0DD599FFEA54F3C40749B0BC6796230C07D34613284503C406051031C6C6230C010AE28D222513C401E9CFAC0936230C0C5D821BCE4513C408B61F3D5E16230C04D41FD91A3523C40DFCCB844FB6230C089ABF7C737533C400F8546E2066330C0DBD5D72B34543C4011030D15A26330C0B63B7D21A7543C40BF8630A0966330C07E942CCBF3543C4045CCE570856330C06EF0063A66553C40453CDB074E6330C0FA371B35DD553C40D65C8287536330C0DE8EA2D64B563C40DCA42E865B6330C06F89072AE2563C40D011C28B606330C0A62985BA4A573C403F5581D3496430C01ED0E98CB0573C40C0D53E34FE6430C0C156122BEF573C408AC78EFBCF6530C007558F3037583C400F373556926630C02FDB8E2C88583C40E26535A2566730C0283929EFEF583C40D00BDDFCE66730C075522AC83B593C40FDD354703A6830C0AEDCD91F0A5A3C40043421568D6830C0A6FE934FD55A3C4007B61B48C46830C04068BD8B5C5B3C402B05949AC26830C00EFF4943F65B3C40F7733C41C06830C0F41531E7B55C3C4046187C2A7F6830C0AA11E37D3B5D3C402018B76C306830C057AF26E8DA5D3C409B25F65D866730C0CC1244645F5E3C40008627C3556730C04495304E855E3C405F0A2DDE846530C0AE42735AF05F3C40F0B0E8326A6530C0644A392505603C4077BB7B97A06430C06E7A44F8A1603C40EFCD9B762F6430C0E4540E15FA603C40B001C7AEA26330C0D36B448B67613C408A47F98F4F6230C097E69C4569623C4006F17802966130C00CD3F5DAF6623C407C172A0A1C6030C0D6A8A5C33F633C403EE29AF9535F30C0EB97165103633C40AB0C322C9D5D30C0B8C4D6B317633C40161B1C01DF5C30C00BCB7FD999623C40BB2967BC205C30C081AC80EA1D623C40C8E94BD1ED5B30C0BD05FACFD4613C40
3,-16.3587452388,28.3819946127,None,323760836,220000,line,0102000020E610000002000000C8E94BD1ED5B30C0BD05FACFD4613C40E98F6CA3BF5B30C04DC146FCBF613C40
4,-15.7758385086,27.9776428848,None,377467610,20000,line,0102000020E61000000700000056B65FEEB08E2FC0359EBE259AF93B4070A5F17E698E2FC023F703F4B8F93B403F606007188E2FC0B0E181A8DBF93B4087808A79798D2FC0BEF1231320FA3B40BE6EE6040B8D2FC0484E576D50FA3B4044E03F77428C2FC0FA70F8ACC9FA3B4042727DF6E18B2FC0656247F7FEFA3B40
5,-15.8068336985,27.9971091179,None,377467603,20000,line,0102000020E6100000040000002B5DA06A639D2FC08F6A92A809FF3B4053E19F9E4A9D2FC0D75628A01AFF3B405D2AA017E99C2FC0B474A4AF66FF3B40B8634036DD9C2FC0C9C4FFFF7DFF3B40
6,-15.8035835998,27.9948420961,None,377467599,20000,line,0102000020E61000000D000000805EBBF647982FC02116C116ABFD3B4029C062E17F982FC02E5F58B2AEFD3B4039B381E5DA982FC09C47E12AC9FD3B4010A9606E1A992FC092524B030DFE3B40AB5D2117B8992FC05622014682FE3B40CFDACB201F9A2FC056CCAF5AC7FE3B406EA9AD593B9B2FC01DCAC76CDBFE3B40D82CC9B2369C2FC0F67D06DBF1FE3B40291D76C6859C2FC071E67F4EF8FE3B402B5DA06A639D2FC08F6A92A809FF3B408CAE2195749E2FC01514C4711FFF3B406981A5E1259F2FC05729FD162DFF3B40AEFD26545F9F2FC07A1C0DFA2EFF3B40
7,-15.7872844877,27.989105727,None,377467600,20000,line,0102000020E61000001100000028EE74E7498F2FC02A6E4CFF3DFC3B40D36B630A6F8F2FC0840555F35FFC3B40EA8506E7AB8F2FC0AC7CEF699BFC3B40E85C69D454902FC03F5CD52337FD3B403726ACEBB4902FC044C8B3B493FD3B402CC78C34FF902FC0AB1C99E4D8FD3B409B45D40DBB912FC092A9C9D9AFFD3B40295A2B9914922FC05F1D97A279FD3B40F181FBB993922FC00FEC2D8221FD3B4040CA24C63F932FC01DA15696C7FC3B404F93798799942FC0C59CF27A25FD3B408D3B122C15952FC08A9AD2A43AFD3B40BEACE11F95952FC081DA37C740FD3B40D898136A3B962FC0DB26AB2F48FD3B40D0CCC6CF80972FC01F7CC82777FD3B40E9B8F81927982FC086929A118FFD3B403EAFDA9545982FC045D31BAAA9FD3B40
8,-15.7761889586,27.9833211846,None,377467609,20000,line,0102000020E610000007000000BCAFD56BE18B2FC0A78D6FCE00FB3B408EEE3221018C2FC005D703701AFB3B402482A4598C8C2FC07102E6FB65FB3B40508F9AF2098D2FC07E2AC9F79CFB3B40CB072242BB8D2FC0A38446DEFBFB3B40074A9499D98E2FC094E557CD36FC3B408C7AE4C8478F2FC02C21A0E13BFC3B40
9,-13.8803357226,28.7321972009,None,190771926,66000,line,0102000020E610000015000000354140F612C12BC0B27EB908B0B63C40E1C9446F40C12BC0B8861A21C7B63C40FB15689E74C12BC00B95DA2B15B73C405659E474CDC12BC0011AC990A0B73C40946041CE2CC22BC061CB9EA432B83C4072F78F5A6EC22BC06A04B69793B83C4010DFF017B4C22BC0CC0BCE4AFAB83C408D0F0D8F3CC32BC03521C4A9A4B93C408A029DD8DFC32BC0DC554E735EBA3C40E8A9FF7734C42BC0AD98D3F4C0BA3C402C77817178C32BC04E579F215EBB3C40473BF547B3C22BC0FC2CB24605BC3C40A2CD3E8FAEC22BC006FEE1C9C5BC3C40561915D0A7C22BC0F6F075E04EBD3C4006010548A5C22BC08C4B95D7D6BD3C40148661CB9FC22BC02FEF83715EBE3C4010C9D1D99CC22BC01A9E6347DEBE3C406F98B1C997C22BC06E6F6E604CBF3C40C9788EE391C22BC0E0F138CAD3BF3C400660C9FC88C22BC0118974C639C03C404EA510797EC22BC0C9183A3A54C03C40
10,-13.8381304115,28.8093572675,None,268131334,66000,cable,0102000020E6100000030000004EA510797EC22BC0C9183A3A54C03C404ADB9D7DB79A2BC0096AA026DFDB3C400A404E45AC992BC0308F5BCB61DE3C40
