n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
47086829,8.88178058234,47.7581923601,substation,132000;110000;15000,16.7,Unterwerk Singen,DB_Energie,
47077788,8.31160243522,48.1277521736,substation,110000;15000,16.7,Unterwerk Sommerau,DB_Energie,
47076497,8.77909360291,48.4798648838,substation,110000;15000,16.7,Unterwerk Eutingen,DB_Energie,
43367491,8.85039573433,48.9565950801,substation,110000,50,110kV-Umspannwerk Mühlacker,,
38563444,8.81515793853,48.9432755433,substation,110000,,Netze BW Umspannwerk Enzberg,Netze BW,
41312416,8.83761852218,48.9518759477,substation,110000;15000,16.7,Unterwerk Mühlacker,DB_Energie,
154070456,8.37602582386,48.9803064874,substation,110000;15000,50;16.7,Umformerwerk Karlsruhe,DB Energie GmbH,
40906261,8.49691977103,49.2219280682,substation,110000;15000,16.7,Unterwerk Wiesental,DB Energie GmbH,
46657501,9.4049134884,49.4159122585,substation,110000;15000,16.7,Unterwerk Adelsheim/Osterburken,DB_Energie,
46832821,9.77693738998,49.0996937832,substation,110000;15000,16.7,Unterwerk Schwäbisch Hall-Hessental,DB_Energie,
46832824,10.0419822065,48.8223812829,substation,110000;15000,16.7,Unterwerk Aalen,DB_Energie,
38485609,9.8769645792,48.5690500641,substation,110000;15000,16.7,Unterwerk Amstetten,DB_Energie,
46611148,9.11675379131,49.3391985626,substation,110000;15000,16.7,Unterwerk Neckarelz,DB Energie GmbH,
57737995,9.20362416019,48.9702648591,plant,0,,Kraftwerk Pleidelsheim,,
25786404,9.19675656605,48.9129634617,substation,220000;110000,50,Netze BW Umspannwerk Hoheneck,Netze BW,
97825259,9.23641291791,48.9269583939,substation,220000;110000,50,Marbach,,
46625712,9.14317723777,49.143525621,sub_station,110000,,Süwag-Umspannwerk Großgartach,Süwag Gruppe,
86966915,9.27390467637,49.0803901829,station,0,,,,
32197482,8.56188951917,49.4409280195,substation,110000;15000,16.7,Unterwerk Mannheim/Ers,DB Energie GmbH,
46584363,8.67371736496,49.2904394092,substation,380000;220000;110000,50,Umspannwerk Wiesloch,EnBW,
46584362,8.68802615452,49.2086635841,substation,110000,50,110kV-Umspannwerk Östringen,EnBW,
41559715,8.58344851787,49.125060258,substation,110000;20000,50,110kV-Umspannwerk Bruchsal,Energie- und Wasserversorgung Bruchsal GmbH,
254326606,8.56218545219,49.132952805,substation,380000;110000,50,Umspannwerk Bruchsal-Kändelweg,EnBW-TransnetBW-NetzeBW,
46584360,8.72685922864,49.1196342915,substation,110000,50,110kV-Umspannwerk Münzesheim,EnBW,
214817314,8.94926416116,48.9525944454,substation,110000,50,Netze BW Umspannwerk Vaihingen/Enz,Netze BW,
26294923,8.96632334031,48.9433007421,substation,110000;15000,16.7,Unterwerk Vaihingen (Enz),DB Energie GmbH,
25802269,9.19078745457,48.9144168974,substation,380000;220000;110000,50,Amprion Umspannwerk Hoheneck,Amprion,
26566431,9.25811925028,48.8114633282,station,0,,,,
331597830,9.23470752829,48.3190329709,substation,110000,50,Netze BW Umspannwerk Trochtelfingen,Netze BW,
35549690,9.03909701967,48.2698772012,substation,110000,50,Umspannwerk Staufenbühl,EnBW Regional AG,
31105067,10.2316415842,48.5297623115,substation,380000;110000,50,Umspannwerk Niederstotzingen,EnBW,
169348252,9.96056331118,48.4730586914,substation,110000,,Umspannwerk Dornstadt,Netze BW,
107475255,9.98461201345,48.4261446352,substation,110000,,Umspannwerk Ost,Stadtwerke Ulm/Neu Ulm,
144441550,10.228378301,48.6268467065,substation,110000,50,Umspannwerk Giengen,EnBW,
25165811,10.1750716456,48.6824221603,substation,110000,50,Umspannwerk Schmittenberg,ENBW,
179671698,10.1673696873,48.6499292079,substation,110000,50,Umspannwerk Mergelstetten,EnBW,
144437238,10.1679851673,48.6275492372,substation,110000,50,Umspannwerk Herbrechtingen,EN BW Netze BW,
38486453,9.67863633176,48.5713906383,substation,0,,Albwerk Umspannwerk Gosbach,EnBW,
38145600,9.70859263925,48.4948465407,substation,110000,,,,
38483832,9.87073765587,48.5682556256,substation,110000,50,Umspannwerk Amstetten,,
33113856,9.84960640351,48.628856164,substation,110000,50,Umspannwerk Eybacher Tal,EnBW,
110569516,9.83142726918,48.817115419,sub_station,110000,,Umspannwerk Schießtal,Stadtwerke Schwäbisch Gmünd,
95250413,9.7112901959,49.1016749347,substation,110000,,,,
57377061,9.77746703124,48.9859034738,substation,0,,Umspannwerk,,
362202373,9.65629154874,48.8424463459,substation,110000,,Umspannwerk Pfahlbronn,Netze BW,
97825257,9.23527056637,48.9262990712,substation,0,,,,
95860781,10.0419361081,48.3153096436,station,110000,,,,
31019937,10.0837513337,48.2688675073,substation,380000;220000;110000,50,Vöhringen LEW,LEW,
95841598,9.99206780606,48.3836593555,station,110000,,,,
164964701,8.46230757334,49.4573790778,station,0,,,,
152506744,8.49576580904,49.4444745165,plant,0,50;16.7,Großkraftwerk Mannheim,Grosskraftwerk Mannheim Aktiengesellschaft,
25598006,9.15401968238,48.4948605048,substation,0,,FairNetz Umspannwerk West,FairNetz,
34872551,9.09916213446,48.5211321212,station,0,,Kabelgarten Großholz,Netze BW,
35208446,9.05695436356,48.4356650217,substation,110000,,Netze BW Umspannwerk Nehren,Netze BW,
46627531,9.23235253066,48.45422056,substation,110000,,Netze BW Umspannwerk Pfullingen,Netze BW,
88901641,7.83856448747,47.5862399053,substation,0,,,,
202837119,7.84448188901,47.5851738954,substation,0,,,,
109029717,7.80029591176,47.571403649,substation,0,,Rheinfelden,,
88394944,7.67241229053,47.6227181416,substation,0,,Lörrach,,
89146723,7.75900337708,47.6423185958,substation,0,,,,
149139318,7.52678349355,47.6812617117,substation,0,,,,
60319818,7.61075996165,47.6178520444,substation,0,,Umspannwerk Haltingen,,
37216119,7.5734069859,47.725917693,substation,110000,50,,,
197059163,7.81036993107,47.5717815802,station,0,,,,
109029725,7.8020731152,47.5722739595,substation,0,,,,
22888504,9.17203810639,48.7034204619,substation,0,,Netze BW Umspannwerk Echterdingen Nord,Netze BW,
202455353,9.04109217788,48.6864295847,substation,110000,,Umspannwerk Böblingen-Ost,,
22888542,9.168583852,48.6805565092,station,0,,,,
23548800,9.2457800147,48.6649050754,substation,0,,Netze BW Umspannwerk Sielmingen,,
44138560,8.72927061825,48.895999634,substation,0,,,,
32966636,8.6415840753,48.8900525293,substation,220000;110000,50,220 kV-Umspannwerk Birkenfeld,EnBW,
32151621,8.24872906758,48.8463165645,substation,220000;110000,50,220-kV-Umspannwerk Kuppenheim,,
120133611,8.28628982565,48.9186155852,substation,0,,,,
46934755,8.18304162778,48.8578773723,substation,110000,,Umspannwerk Rastatt Oberreuth,EnBW,
46934752,8.11540410163,48.8334694011,substation,0,,,EnBW,
41204232,8.23373981046,48.8513471389,substation,110000,50,Umspannwerk,,
41398918,8.33268674337,48.8003434213,substation,110000,50,110-kV-Umspannwerk Gaggenau,,
72987572,8.34530216262,48.773490027,substation,110000,50,110-kV-Umspannwerk Gernsbach,,
32725957,8.44554253981,48.9860882004,substation,220000;110000,50,Umspannwerk Oberwald,,
149076077,8.1990203913,48.7804457786,substation,0,,,,
39011884,8.12059599791,48.7053687671,substation,220000;110000,50,Umspannwerk Bühl,EnBW,
48046379,7.97310512561,48.5436376795,substation,110000;15000,16.7,Unterwerk Appenweier,DB_Energie,
47057003,7.76924216955,48.2326209168,substation,110000;15000,16.7,Unterwerk Herbolzheim,DB_Energie,
47056998,7.82817796095,47.9812477249,substation,110000;15000,16.7,Unterwerk Freiburg,DB_Energie,
37228448,7.59567723451,47.8056251254,substation,110000;15000,16.7,Unterwerk Müllheim,DB_Energie,
47056993,7.61128193111,47.6053029874,substation,132000;110000;15000,16.7,Unterwerk Haltingen,DB_Energie,
40904304,8.14712580715,48.7342114106,substation,110000;15000,16.7,Unterwerk Baden-Baden,DB_Energie,
149151831,8.00889358363,47.6532411956,substation,0,,,,
103737880,7.90869610082,47.6132431039,station,0,,,,
103893081,9.80600806094,47.7743717972,substation,110000,50,Umspannwerk Vordermoos,,
31131325,9.64533509004,47.7445961312,substation,380000;110000,50,380kV-Umspannwerk Grünkraut,,
139076638,9.62101955726,47.7955605851,substation,110000,50,Umspannwerk Ravensburg,EnBW,
33378397,8.96448224385,48.6732046185,station,110000,,,,
23098846,8.87500310995,48.6025484866,substation,0,,Netze BW Umspannwerk Herrenberg,Netze BW,
26814283,8.78579309094,48.5837674332,substation,380000;110000,50,Netze BW Umspannwerk Oberjettingen,Netze BW,
196088258,9.1141024174,48.6907991619,substation,0,,Umspannwerk Musberg,,
198922257,7.75655454692,48.2267947262,substation,0,,,,
149119609,7.78991213676,48.2796863672,substation,0,,,,
146962222,7.91072937249,48.5012883583,substation,220000;110000,50,Umspannwerk Weier,EnBW,
147616179,7.84036097087,48.4088140741,substation,110000,,,,
102998127,8.23260922043,47.9047444004,substation,0,,,,
88124820,8.55084489305,47.8318862175,station,0,,Umspannwerk Zollhaus,,
124096631,8.57570656393,48.3046281006,substation,110000,50,Umspannwerk Oberndorf,EnBW,
127440760,8.48996359189,48.2612255613,substation,110000,50,,,
105577012,8.45659414201,48.3335551182,substation,110000,50,,EnBW,
87756080,8.77868638798,48.2312013093,substation,110000,50,EnBW Umspannwerk Dotternhausen,EnBW,
27590780,9.55391779902,48.6656459598,substation,110000,,Netze BW Umspannwerk Hattenhofen,Netze BW,
31395044,9.72125715382,48.6944934987,substation,110000,50,Netze BW Umspannwerk Eislingen Ost,Netze BW,
26319488,9.65995588071,48.6942477544,substation,110000,50,Netze BW Umspannwerk Göppingen Süd,Netze BW,
27105001,9.39174343617,48.7190421683,substation,110000;15000,16.7,Unterwerk Plochingen,DB_Energie,
30061250,9.44375352262,48.6400572628,substation,0,,Netze BW Umspannwerk Kirchheim Süd,Netze BW,
27590782,9.54701556026,48.6256730539,substation,110000,,Netze BW Umspannwerk Weilheim/Teck,Netze BW,
64864388,8.6446262135,48.1453721051,station,0,,Umspannwerk Prim,ENRW Energieversorgung Rottweil GmbH & Co. KG,
102864181,8.65446514755,48.1406390466,station,0,,EnBW Umspannwerk Rottweil,EnBW,
22888584,9.13249216562,48.7261885396,substation,110000,,Netze BW Umspannwerk Möhringen,Netze BW,
5544326,8.98919392303,48.7140222703,substation,110000,50,Umspannwerk Sindelfingen,,
204548234,9.65738368264,48.7337978497,substation,0,,,,
189658209,9.54332619448,48.7993285381,substation,0,,,,
140579298,9.53539874833,48.8614253148,station,0,,,,
204548236,9.63268813936,48.7805104703,substation,0,,,,
30734478,9.47434904025,48.7075911031,substation,110000,50,Netze BW Umspannwerk Reichenbach,Netze BW,
26403575,9.56282339901,48.7014898485,substation,380000;110000,50,Netze BW Umspannwerk Bünzwangen,Netze BW,
90431641,8.51049001838,47.9470079878,substation,0,,,,
88124829,8.65852627748,47.9210022022,substation,0,,,,
32731290,8.34912615641,49.0130521494,substation,220000;110000,50,Karlsruhe-West,,
288277204,8.3553191895,48.9990973297,substation,110000,50,,Stadtwerke Karlsruhe,
152694953,8.4657849681,49.2215168202,substation,110000,50,Umspannwerk Philippsburg,EnBW,
154110138,8.43994686324,49.2500135699,substation,110000,50,Philippsburg 110 kV,EnBW Kernkraft GmbH,
154729020,8.51211173581,49.2939665941,substation,220000;110000,50,Umspannwerk Altlußheim,Netze BW GmbH-Transnet BW GmbH,
41447770,8.41545177972,49.1386167959,station,0,,110-kV-Umspannwerk Hochstetten,,
31133872,9.80470525915,48.0795855382,substation,0,,110kV-Umspannwerk Biberach-Süd,,
41393659,9.79535558938,47.917260414,station,110000,,110kV-Umspannwerk Haisterkirch,EnBW,
147476657,8.90419399671,49.449867005,station,0,,Umspannanlage Hirschhorn,,
153918019,9.13292824449,49.3169408469,station,0,,,,
120678988,9.13269456031,49.2395346821,substation,110000,50,Station Wimpfen,RWE,
102717903,9.15307956485,49.2813811858,station,110000,,,,
140576752,8.84312192753,49.4015583012,station,0,,,,
152973139,8.5471610148,49.4405397614,substation,220000;110000,50,Station Rheinau,Net,
48445618,9.29398628189,48.8302728974,station,0,,,,
32205824,9.3789745083,48.8798048643,substation,220000;110000,50,Umspannwerk Winnenden,,
48445620,9.32199297316,48.8282359202,station,0,,,,
142993609,8.98540511237,49.061216323,station,0,,,,
152539552,9.04564919876,49.1378860171,station,0,,,,
142993613,9.10133600305,49.0630028886,substation,0,,,,
103968970,8.76233950941,48.5336786788,station,0,,Wolfsberg,,
88573642,8.93461592061,48.4924382507,substation,0,,Netze BW Umspannwerk Rottenburg,Netze BW,
33912002,9.03024605266,48.5063347244,substation,0,,Netze BW Umspannwerk Rappenberghalde,Netze BW,
148249921,9.15789779387,49.0170210434,substation,0,,,,
202279124,10.3504571649,48.8857501093,substation,0,,,,
143854536,9.69465643287,49.2325925666,substation,380000;110000,50,Umspannwerk Kupferzell,EnBW,
87410322,10.0468732267,49.1210296779,station,0,,Umspannwerk Crailsheim,,
42050342,10.1174867463,48.8971053714,substation,380000;220000;110000,,Umspannwerk Goldshöfe,EnBW,
96118448,10.1276092004,48.9717859214,substation,0,,,,
107260119,7.83512220715,47.9936659068,substation,110000;20000,,Umspannwerk Freiburg - Ferdinand-Weiss-Straße,Badenova AG,
145108977,7.80537218881,47.9907067329,substation,110000;20000,,Umspannwerk Freiburg - Rankackerweg,badenovaNETZ,
36774108,8.45992192553,48.096332502,substation,110000,50,Umspannwerk Obereschach,Energiedienst,
42049947,8.4654298164,48.0435236523,substation,380000;110000,50,Umspannwerk Villingen,EnBW- Energiedienst,
87206703,8.20871743695,48.1143810838,substation,0,,Umspannwerk Schönwald,EGT Energie GmbH,
27938090,8.34201011658,48.1251738081,station,0,,,EGT Energie GmbH,
165634583,8.38149684422,48.2301125169,substation,110000,50,Umspannstation Schramberg,,
35954395,8.61664770082,48.065953862,substation,380000;110000,50,Umspannwerk Trossingen,,
42146275,8.54957748976,48.0607733481,station,0,,Umspannwerk Schwenningen,,
158222566,9.70395265954,48.4651780973,substation,0,,,,
26404600,9.70421891973,48.4649756517,substation,380000;110000,50,Netze BW Umspannwerk Laichingen,Netze BW,
203892248,8.38264286561,48.9937496589,substation,0,,Umspannwerk Süd,Stadtwerke Karlsruhe,
150395131,8.48599740647,49.518144991,substation,0,,,,
103504192,8.50937694391,49.5175001969,station,0,,Umspannwerk 7,,
32640453,8.52310963558,49.5069804934,substation,110000,50,Umspannwerk 3,MVV Energie AG,
35908199,8.45774672694,49.5029651387,substation,110000,50,Umspannwerk 1,,
140376319,8.54571942589,48.4625322712,substation,0,,,,
124082815,8.67479716964,48.4378410247,substation,0,,Netze BW Umspannwerk Horb,Netze BW,
70858675,8.41729675774,48.4690440275,substation,110000,50,Umspannwerk Freudenstadt,EnBW,
201753770,8.53927622832,48.3764439532,station,0,,,,
155030753,8.38260059493,48.5173769912,station,0,,,,
142287111,7.94859132333,48.0844553775,substation,0,,,,
93522878,7.91148129016,48.0756353921,substation,110000;20000,,Umspannwerk Denzlingen,,
127574782,7.99963366919,48.1207591977,substation,0,,Umspannwerk Bleibach,,
25557259,9.14855609111,49.1426549567,substation,0,,,,
145002769,9.44691873301,49.5902629417,substation,380000;110000,50,Umspannwerk Höpfingen,EnBW,
143903369,9.0918353045,49.2946188999,substation,380000;220000;110000,50,Umspannwerk Hüffenhardt,,
152480573,9.50149959918,49.7500636273,substation,0,,Wartberg,,
173333015,9.48236389922,49.7803965363,substation,0,,Bestenheid,,
110660831,9.33185319849,49.7467138961,plant,0,,,,
54741271,10.1584969858,48.7346404496,substation,110000,50,Umspannwerk Aufhausen,EnBW,
144437237,10.0989875429,48.8521096696,substation,110000,50,,,
144432365,10.111217209,48.8270932709,substation,0,,,,
38325076,10.2224358198,48.7367219919,substation,380000;110000,50,Umspannwerk Rotensohl,EnBW,
49437067,7.83807139354,48.5516689327,substation,0,,,,
10645256,7.87809971964,48.53667446,substation,0,,,,
60402098,7.82139115128,48.5799189302,station,0,,,,
200448330,9.10722442741,47.9965505891,substation,0,,,,
139080618,9.27175363013,47.9145161546,substation,0,,,,
31367936,9.0134196316,47.8453531969,substation,220000;110000,50,Umspannwerk Stockach,,
107254597,7.70692799862,47.539601107,station,0,,,,
41447769,8.43068743554,49.1048950983,substation,110000;20000,50,110-kV-Umspannwerk Leopoldshafen,,
33124821,8.34624653685,49.0630300516,station,0,,,,
152261133,8.31334019953,49.0090434813,substation,380000;220000;110000,50,Karlsruhe-Daxlanden,EnBW,
161446245,8.66439505584,49.4556320734,substation,0,,Umspannwerk Dossenheim,NetzeBW,
182177552,8.59765093746,49.4836075775,substation,0,,,,
153089322,8.54438075534,49.4356912431,station,110000,50,Umspannwerk Rheinau,EnBW,
160929097,8.62716127931,49.5435953074,station,220000;110000,50,Umspannwerk Weinheim,,
32137605,8.56162070438,49.4546934381,substation,0,,Umspannwerk 5,MVV Energie,
163093653,8.50180855112,49.4449115679,substation,220000;110000,,Mannheim,,
23174043,8.98891614719,48.8041024782,substation,110000,,Netze BW Umspannwerk Leonberg,Netze BW,
102640011,9.38122506213,47.7163064601,substation,110000,50,UW EnBW Markdorf,EnBW,
97385939,9.82755537606,47.6599769356,substation,0,,,,
102625864,9.5620657627,47.6843955585,substation,110000,50,Umspannwerk Buch,EnBW,
102614597,9.59053462535,47.7537040458,substation,0,,,,
25306752,9.42534404541,48.0644397267,substation,380000;220000;110000,,Umspannwerk Herbertingen,EnBW,
139078467,9.46676312712,47.6747789195,substation,110000,50,Umspannwerk Jettenhausen,EnBW,
102640013,9.30244934922,47.7924200623,substation,0,,,EnBW,
102640012,9.28774515148,47.6973825777,substation,110000,50,Umspannwerk Meersburg,,
102614596,9.18991434168,47.7828777199,substation,0,,,,
46847014,9.12287592503,47.7928077545,substation,0,,Sipplingen,EnBW Regional AG,
25557397,9.15135403746,49.1433834398,substation,380000;220000;110000,,EnBW-Umspannwerk Großgartach,,
25149386,9.17781053009,49.1337500688,substation,110000,,Umspannwerk Böckingen,ENBW,
89183108,9.20725614032,49.1757974718,plant,0,,Heizkraftwerk Heilbronn,ENBW,
42697523,7.94672789341,48.660685371,substation,0,,Überlandwerk,EnBW,
38151583,9.72640039907,48.3598358635,substation,110000,,110kV-Umspannwerk Schmiechen,EnBW,
41389594,9.88551515679,48.30407438,substation,380000;220000;110000,50,Umspannwerk Dellmensingen,EnBW,
41393668,9.79022969754,48.3934197599,substation,110000,50,110kV-Umspannwerk Beiningen,EnBW,
38156962,9.72046378004,48.2895156983,substation,110000,,110kV-Umspannwerk Ehingen,,
31129218,9.50347419943,48.1589655847,substation,110000,,110kV-Umspannwerk Riedlingen,EnBW,
41393661,9.63693894783,48.2368483473,substation,110000,,110kV-Umspannwerk Munderkingen,EnBW,
41393666,9.7284089575,48.3663867239,substation,110000,,110kV-Umspannwerk,EnBW,
159326655,9.07622547939,49.363386981,substation,220000;110000,50,Obrigheim,,
36733383,9.6545456343,49.6363104105,station,0,,,,
133328022,9.7247804365,49.5579350616,station,0,,,,
87779815,8.69919720475,48.5610365375,substation,0,,Umspannwerk Nagold,,
27586337,8.83183824117,48.77356441,station,110000,50,110kV-Umspannwerk Merklingen,,
29313512,7.83594100132,48.1099868482,station,0,,Umspannwerk Teningen,EnBW,
87653464,7.75186258073,48.0964057591,substation,220000;110000,50,220-kV-Umspannwerk Eichstetten,EnBW,
116613615,8.92390217306,48.3534460037,station,0,,Umspannwerk Weilheim,,
87623142,8.81578613785,48.3779433521,station,0,,,,
42736239,8.87294280094,48.3100913036,substation,380000,50,Netze BW Umspannwerk Engstlatt,Netze BW,
96109041,8.91686978801,49.139789881,substation,110000,,,,
96109042,8.87705454627,49.242168771,substation,110000,,,,
96110277,9.0271746169,49.2597959753,substation,110000,,,EnBW,
198918644,7.93443885561,48.4726599621,substation,0,,,,
175854262,7.93841373041,48.4471321408,substation,0,,Umspannwerk,,
127564671,8.07618584266,48.2883319582,substation,0,,,,
138659368,9.03557106406,48.2053531973,substation,110000,50,Umspannwerk Ebingen,EnBW Regional AG,
52443646,9.4642603707,48.9535337425,substation,110000,,Steinbach,,
58868869,9.55865070288,48.9826391934,substation,0,,Umspannwerk Murrhardt,,
194446357,8.31561204122,49.0063692868,substation,110000,50,,EnBW AG,
242756113,7.75349549404,48.0993557332,substation,380000;220000;110000,50,380-kV-Umspannwerk Eichstetten,EnBW,
153332488,9.17820232458,49.0395229914,substation,110000;12500,16.7,,,
153332485,9.17800383789,49.0393713627,substation,110000;12500,16.7,,,
149151456,7.90848471262,47.7987194755,station,0,,,,
426662540,7.84679653701,47.6994499329,substation,0,,Zell,,
31130143,9.65109042935,47.9806245583,station,110000,,110kV-Umspannwerk Otterswang,EnBW,
31130146,9.51218109318,48.0025898217,substation,110000,,110kV-Umspannwerk Saulgau,EnBW,
148651195,8.72842689078,49.3005746172,substation,110000,,Umspannwerk Baiertal,,
365492181,8.67875596816,49.3497797416,substation,0,,Umspannwerk Leimen,NetzeBW,
115721651,8.46742571395,49.5475996543,substation,0,,Umspannwerk 4,MVV Energie AG,
46579169,8.53870636936,49.3860162901,substation,110000;0,50,Umspannwerk Brühl,EnBW,
46521734,8.53521569841,49.3325171715,substation,110000;0,50,Umspannwerk Hockenheim,EnBW,
55380550,8.07259620517,48.6240222532,substation,0,,SÜWAG,SÜWAG,
102625878,9.56557828516,47.618739009,substation,110000,50,Umspannwerk Langenargen,EnBW Regional AG,
102625868,9.52765323166,47.6721631918,station,0,,,,
35961419,9.91669504547,49.4066324496,station,0,,Umspannwerk Niederstetten,EnBW,
31653753,9.94618227191,49.5780882815,station,0,,Umspannwerk Stalldorf,,
95589003,9.77271010112,49.474258042,station,110000,,,,
43838029,8.60055982654,48.7727898295,substation,110000,50,110 kV-Umspannwerk Calmbach,,
31692357,8.55491776702,48.8385566604,substation,0,,Umspannwerk Schwann,EnBW Regional,
26260046,9.36453875331,48.6682447849,substation,110000,,Netze BW Umspannwerk Unterboihingen,Netze BW,
31876680,9.34909836976,48.6088561034,substation,110000,50,Netze BW Umspannwerk Nürtingen,Netze BW,
26260052,9.40058895618,48.6669524437,substation,380000;220000;110000,,Netze BW Umspannwerk Wendlingen,Netze BW,
43838031,8.64744336145,48.874342151,station,0,,110kV-Umspannwerk Pforzheim-West,,
44991615,8.66466700317,48.8829243108,substation,0,,,Stadtwerke Pforzheim,
25973419,9.37172928011,48.7185599297,plant,0,,Heizkraftwerk Altbach/Deizisau,EnBW,
140924713,8.47561902983,49.4792079677,substation,0,,Umspannwerk 2,,
105802359,9.23209316052,49.7150859909,station,0,,Umspannwerk Großheubach,E.ON Netz GmbH,
24765111,9.59430166775,49.7984427368,substation,220000;110000,50,Umspannwerk Trennfeld,TenneT TSO GmbH-E.ON Netz GmbH,
191553069,9.43476919106,49.7907912696,substation,0,,,,
144076587,9.13415541033,49.3166784096,station,0,,,,
145297044,8.81446901824,49.3220788731,substation,0,,,,
41398924,8.29898964406,48.9743439942,substation,110000,50,110kV-Umspannwerk Forchheim,,
194446356,8.31413229992,49.0064317223,substation,110000,50,,EnBW AG,
30733763,9.22968695885,48.5829046207,substation,110000,,Netze BW Umspannwerk Neckartenzlingen,Netze BW,
30734324,9.27432833053,48.5498208467,substation,110000,50,Netze BW Umspannwerk Metzingen,Netze BW,
47651618,9.36733919117,48.5127150393,substation,110000,,Netze BW Umspannwerk Dettingen/Erms,Netze BW,
31731701,9.23154763586,48.5094298026,station,0,,FairNetz Umspannwerk Nord,FairNetz,
172360829,9.23246595559,48.4844844922,substation,0,,,,
36974024,9.28665756609,48.504904319,station,110000,,EnBW Umspannwerk Glems,EnBW,
32352963,9.56120521331,48.7138534785,substation,110000,50,Netze BW Umspannwerk Uhingen,Netze BW,
148251350,9.1716588102,49.0409558262,substation,0,,,,
132752094,7.60133283465,47.8674003356,substation,0,,,,
37228444,7.58910578042,47.8069306142,substation,0,,,access,
34868476,7.6619748389,47.9146820875,substation,110000,,Umspannstation,,
362083053,8.50314346842,49.4451433175,substation,110000,50;16.7,Umrichterwerk Mannheim,DB Energie GmbH,
448357447,8.25160262192,47.6880565694,substation,0,,,,
108016218,8.19231849086,47.6180089323,plant,0,,Kraftwerk Waldshut,,
406693451,8.18784092803,47.7549060801,plant,0,,Kraftwerk Häusern,Schluchseewerk AG,
202869426,8.33785190023,47.5708354503,generator,0,,,,
22960899,9.21565020993,48.8523053561,substation,380000;110000,50,Netze BW Umspannwerk Mühlhausen,Netze BW,
232482056,9.17680397529,48.820911415,substation,110000,,Umspannwerk Seewiesen,Stuttgarter Netze Betrieb GmbH,
41252351,9.29765361038,48.8254080517,substation,110000;15000,16.7,Unterwerk Waiblingen,DB_Energie,
31367940,8.25885999843,47.6342116713,substation,380000;220000;110000,50,Tiengen,Amprion,
202822460,8.13312035518,47.5857548827,substation,0,,,,
142047364,9.22001297626,49.2091123996,sub_station,0,,,,
59298667,9.21736591534,49.1970101311,substation,0,,,,
41954101,8.79463752798,49.0716844321,station,0,,110kV-Umspannwerk Oberderdingen,,
25722296,8.75511221003,49.0185527419,substation,110000,,Umspannwerk Knittlingen,EnBW,
134446294,10.2970158454,48.7640034308,substation,110000,,,,
43688799,8.65329077663,48.9556479993,station,110000,50,110kV-Umspannwerk Stein,,
43688800,8.67789559145,49.0289582537,substation,110000,50,110kV-Umspannwerk Rinklingen,,
40904302,8.43319767532,48.9348167936,substation,0,,Umspannwerk Ettlingen Spinnerei,,
155009887,8.54831673729,48.9734327695,station,0,,,,
32404366,8.50103239277,48.923135707,substation,0,,110kV Umspannwerk Langensteinbach,EnBW,
32725960,8.51893299234,49.0067167897,substation,110000,50,Umspannwerk Berghausen,Netze BW,
219355965,9.05248495203,48.8017939271,substation,110000,,Gerlingen,,
27396984,9.31993940931,48.7295863149,station,0,,Umspannwerk Esslingen Ost,EnBW,
