id,lon,lat,name,osm_id,voltage,type,line_string
1,89.1208412748,24.1649416887,None,274341718,132000,line,0102000020E61000003D0000007EF20CDF6E455640C9F8BDEBEC1838405FA06175A1455640B957C4BA0E193840E6C97C3BD94556404779BAD333193840277917380B4656407482A08369193840C6E392A938465640F03E069399193840C56F0FF8674656409F5A009ECB1938409B0DF86B944656404FAA46EBFA1938408AACCA9DB14656404515A7586D1A3840255F04BAD1465640D35FC13BED1A3840D9B416F3F2465640A83818FD6E1B3840F4F3E92C14475640C61F581EF01B38409B8429F535475640EF9181C1731C3840F255025E5C475640EE97EE920B1D3840CF4B159F814756405593D9239D1D3840F182BAF7A74756405B8C61FD351E38408C90E449D34756407AF1ABAADD1E3840877F998BFB475640C802CAAD7C1F3840180881361F485640DD4F0C9908203840C7BAF63A2D485640D27E68FDC220384074A413E43B4856407C50355B85213840CD98C82E49485640E2C09D1A3A223840FAF54BBA56485640E0824902EF223840DF04C6EE634856406B32F08FA123384038E047FE6E4856407186E198352438409BD0765E7C48564044E65803EA2438409DBF5F588A485640ADC33EAAA7253840FBA99FB4984856406C09DD296A2638401C4250CFA64856409F2AD536292738406AF37F6DB548564045756E19E82738403F009188C348564028FD187DA9283840EBC9E54CD64856400BEDA20F832938400D750E57CD485640F49DDB27D729384033C24C0AC1485640E811CDB8A32A3840ACE437A5B3485640653D97CA722B38406A4F3D93A7485640464EFF2B382C3840D1B476309C48564096FCD4DEF22C384011C014B790485640ADE4CBBBB02D3840363D72D384485640720372ED6C2E38409C09727E7A485640FBBF1842142F38409252C9606E4856406C50D61EDB2F38407E61774D61485640A4973352AC303840DC8C07F554485640C68E45D979313840560F3162484856409889340742323840C7EE96503C4856405D61D63407333840F04FD47E2F485640CE4D9BE0D23338407A0B0EAA2248564005B017B79E343840E911B74A194856401A0508023A35384034B50F68FE4756405136F8CAD0353840E1407BB0E0475640E0B3C7C2793638404C4D2501C14756407F8A4E0F2E3738407E4B5EF4A0475640EE4DA132E337384095F2FD2181475640CF67CE7C9838384030A3507160475640A26EB39D52393840C1E0FEAA40475640360C233C053A3840FA9D1B0B21475640512A98E5B83A3840B6825FF6FE4656400F43908B6F3B3840A5C8CE63E5465640BDBF597C0C3C384027D2BA7BBB46564042199D04873C38409313D2D191465640FCFAEF7A003D384000D0AEB06846564081AC6E0F793D3840DFA86D4A404656407FD49CDCEF3D3840
2,89.0800812872,24.2817417536,None,274341711,132000,line,0102000020E61000001D000000DFA86D4A404656407FD49CDCEF3D38403938F6661A4656405F163E836C3E3840A2FE4734F0455640F4DFDEDBE63E3840C520A8ACDF4556400A7274BE7D3F384046A0F1D4CD455640112346191F403840367A4C98BD45564023361EBAB1403840F7981F9DA9455640D2681A1A67413840345342DC9145564072CD17073C4238404E62497F7C4556406C02E582FB4238403A96007F67455640F36F19DCB8433840CFB2402E5145564072B97EA47D44384006B9A2C43A4556404E152E9D45453840B19DB735244556406CDC4FEF0D46384046BAF7E40D455640B39883D5D44638406636B499F8445640F77B082D984738400BDE3262E24456402C2B9FEB64483840B65DAEF6DB445640AE43834E394938404C30DC7FD5445640AED669280F4A3840E73FA0B1CE445640D0BC14CEE44A384025621DF8C7445640CF48AB91C04B384037CB598DC14456401B37EF96844C3840EB1DB809BB4456403836BF36584D38402F28B0EAB4445640B826A157174E3840CD59830EAE4456404C8D7989ED4E384051A1727EA744564075ECC943C34F3840A8DDF2E1A04456407206C96497503840EC8E342C9A445640C6543DAF6851384014C04583934456405070DC8E3B523840990735F38C445640291D75BF13533840
3,89.0428754854,24.3696715081,None,354584211,132000,line,0102000020E6100000250000006CBF7AE68240564061B855244A693840191E88F0854056408AD246E407693840240CE5208C40564048EB785E8E683840015C610CA640564020A79F060A6838402990338EC040564091A1BACD87673840CC8A3385DB40564089C8D597026738403C012C1807415640E0DA21A180663840247C810034415640F16E6995FA653840BF794760614156405B8ED238756538403A1551368D41564090AFCA1AF264384031950959B14156405417FCC2876438400703E0D1D64156408A54737F1964384049D1BB27EE415640DB7DAE6775633840A7F8775009425640DCE6E79BBD62384043BB155F27425640BECC8085F461384044BC8F7C44425640167A5FA12E6138401A1F509F614256403E84C50F69603840D7E5BFE07D425640B84E40F7A75F3840B24045B4A6425640D52D5CE40E5F38405FB9F2A8CF425640C17E99D0715E38405B88EC73F5425640D2F16E07E25D3840D8B360F31B4356407F3B62AD4F5D3840355481BB40435640FCC13015C35C38408B8C203268435640D61333D72D5C38407FB863EC87435640BA352AC67B5B3840265907A7A743564017717B22C75A384003ABCA9FC5435640BB2868C01C5A38404D8CFFCAE14356405FCA31677D59384098DDD6BAFC4356403640FCB3E6583840A2F1B61B1844564066DF555C4B583840F43191E1334456403380F835AF573840BDD606CF51445640C72AF87B045738405999A4DD6F44564025686ACE5C563840D765B4E8754456405A30F7EC98553840603C4E807C4456409BEF2A26C6543840DD6F24998344564006A0843BEC533840990735F38C445640291D75BF13533840
4,89.6700298194,24.4471899012,None,326580063,132000,line,0102000020E610000003000000D0681930E76A56400056C8B672723840DCF4FDEEE16A5640D6434AF67A72384064E7D150DC6A56401368C01083723840
5,89.4717985073,24.5815623169,None,166377792,132000,line,0102000020E6100000E0000000D0681930E76A56400056C8B6727238409AEC66F7DE6A5640F7DE6B8A1572384086AAB378B86A5640B3A611A1D5713840F6C18DFB936A56409B6403B39971384018F511E86E6A5640257F81CC5C713840A34A52F5476A56406BBF72741B7138401EF7D211296A56402B14D39E9F703840CB440F7A0A6A5640EB31F55A23703840C5EDCB78EB695640939140BCA46F3840A65A7668CC6956407DCB0C1D266F38406E4403B2AE695640CAE2B61EAE6E38405F73935F9069564076FCE7A8316E38403AC8B0B969695640E50E82581B6E384026B629123D69564046FF5934016E38408A26B2FB106956408089A8DAE66D3840DE047490E4685640D86F3E36CB6D3840FEC3C79DB8685640C72E93EDB16D38401E2A65148C6856408D153A12966D3840F164A15D60685640BD1E3A387A6D38408CFFC7002F685640BB2AEF6E956D3840253AB0D1FC6756407FE27B5AAC6D38405A844F66CA67564057E6C036C56D3840158E9C64A067564055B59BCA5E6D3840B80221BD7567564070A4D7BAF76C3840262FA0604B67564086274C988F6C38406B51515F2A675640910389F4FE6B384016946A030A6756403806EE756D6B3840F5FC796AE966564076C1DB54D96A3840F21C88B3B566564018B4A87AD86A38405704480B8266564022947AD5D46A38408AC511A04E66564059A3D165D16A384056C6B1611B66564092B79855CD6A38403BDACC04E8655640CB08A142C96A384084EAF94DB1655640EC68B6D5C56A3840A6BBF85A876556402A7CBEC2C16A3840E398EA0D5D6556401C05EF1EBE6A3840498BCD292B6556405A5145F9C76A3840E4F5D463F9645640C898BD0CCF6A3840CCC67FF8C8645640D675E441D56A384081F66E41986456409FAB800CDE6A3840EA9ABE8A6764564068A71D54E56A384005BBF60F376456407134C741ED6A3840E9EECC290664564081AAAF70F46A38408267E4DAD463564097457F90FB6A384039E27943A46356402D873B96026B384098AC5E6973635640CA24B1670B6B3840A2B1ED2B48635640F8D77E3B256B3840738AA49517635640BDA06D3E426B38401000CF93E762564013326DD15F6B384060F1E1CDB7625640D5742ED27D6B3840133F458085625640BE603C649E6B3840C7FE91045662564061EDBB0BBC6B384062FFBE33386256406436BA26246C3840035F91FD19625640F372AEA08D6C3840B08ACBE1F46156402F27FD1D1F6D38407962BA99CE61564090459E32B56D384044553008A8615640170FB5664C6E38401D83F0D38B6156407BC47946CC6E3840505AD9A66F6156408B00DB5A496F3840F821205455615640B9C3AB38BE6F3840ED37513E576156400ECFA143787038407D8D585559615640092EA55934713840F05A2D203E615640D755E372D1713840179D62EB226156406B5BF42E727238408BB5DDD507615640FF2C356311733840FF0B88A0ED60564093DE010EAC733840112A4560D36056404A9540F5457438400D0568D5B86056405581929EE07438401B9F76E7A66056400A7E39448F753840E1BA5C3994605640381552853E763840C4D66CC78460564064EA1478D2763840ED05447F73605640E7FD48B076773840330E02C162605640CEFA9EC915783840D72C9E1B52605640AAE39AF7B3783840A3D2ED6650605640B0A8FC66737938407874B7C74E605640A9204346217A3840431A07134D60564038A584A5DA7A384064FCC9534B6056403D7DC0B7847B3840E8ACC6DE4960564030A4630F3B7C38408379002653605640ECD13106FA7C3840A36D61F8596056407B56A1A9A17D38408691804D61605640DE600F134A7E38404F5E06DD68605640C3F763BEF77E3840269B43CF70605640BE005C8DA77F3840D0C35C48676056400557657B4F803840942F100C5E6056407E4A2F67F78038407DDAD72F55605640B7EF1BA1A48138402A4E97C84B6056406B1235C9508238409732317742605640247BDB9AFE8238406BE825DB1D605640223F73F082833840C660C2C9F95F5640746B5C1C078438408F1A3D18D55F56408D7F35328C843840E64733E7B05F5640EF95814711853840B24C54558C5F5640649E0FCE968538407163FEB66E5F56406DBCE64B2D863840A0062D98505F564087FFFE88C4863840546C0304335F56402AD2F61A5A873840A0AF1D4F175F5640A9B7C90CE7873840C20B2CFBF85E564076872FCD7F883840007F5011DC5E5640A2A25A400E893840696B327DC05E5640A228C1B89D8938400D3666DDA45E56405FBAAB23288A384051C8AC32895E5640E34C33C6B28A384054CBCD9D6D5E564042C574FA3C8B3840BCB7A29B585E564006501DA4DE8B38407C2B91AE435E56400C79ADB07F8C3840E51766AC2E5E5640D6C75F1B228D3840CB150F3F1A5E56404CE16B1EC08D384095857767055E5640F06D780C5F8E3840867F9A0FF15D5640BA54F2E8FC8E3840EFE2990DDB5D5640740A199CA48F38409FC4C1CBC55D5640C778902F4A903840058D4D38A65D5640659D77A1D690384047CB1E25865D5640DF83C9E4649138402616BA22675D5640BBD82AEBF291384046B9D365475D56408057A1D77E9238403DC5BBE9275D564076EC4F900D933840B51F0EAB085D5640148A632F9B9338406099CEF3E85C56405BB810F22A943840A27BEF28D05C5640267C93D2CE943840705D4E91B75C5640895ACCFF7095384006D344D7A15C5640DFE777F7019638409AADBA1D895C5640C27F6089A7963840C8905FEC6F5C56406879AE5E4C9738406EEF8B10575C5640E66878F5F0973840B9746356445C56401CB69826929838408F70A3CF305C5640AC7D37E439993840B0F782481D5C564040C430A6E0993840FB7C5A8E0A5C56403CD18A49839A3840D1789A07F75B5640100587C52A9B3840F67A3F09E45B5640377E3A57CF9B38403E8551C6D05B5640564BBA35729C3840CD3D9E3EC55B56408DC29B90059D384097789961BA5B5640DF6ACAE3919D3840EEB2D2B7AF5B5640578DB7101B9E3840685E9352A35B5640DC8A3CF4BC9E38402F95F3EC965B56400668012E5C9F3840D04821438A5B5640839E8845FF9F384037F565777D5B56404514A065A1A038404DD2ECC7705B564000601EA64CA1384077FC8251635B5640A2F130B3F8A1384006B5CFC9575B5640DEA1C6728EA2384045DEE1B94A5B5640A9BFE19437A3384022405C77305B5640D6F900D1CDA33840B18D6135155B5640D1C6EB846CA43840935C9104FB5A5640E445F1EFFCA438408C0E1D4CE05A5640C55B940393A538407595A84CC65A56407B1E780525A6384005E3AD0AAB5A56404C442446BAA63840BDBEFB62985A56409781B1B348A7384086C54902855A564095C0F3AAD7A7384066C48BCC715A56409CEE0F6165A8384051D1F2AB605A564024E9B5D9E3A838405D47ABBE4A5A5640E25E27498AA938400D4206B8375A5640A58F405714AA38409C1F69B11D5A5640A9D154DB99AA3840165C4709005A56400EA3FC7A32AB3840B429681CE359564001C8B009CDAB38407DF580FCC65956405F9ADB7F62AC38401EB59198A959564093FE9598FBAC38404974E0678C595640495153DF96AD3840CE77CBCF78595640D5B65BE829AE3840767178F362595640BFBAB64AC9AE3840D3DF85174D59564063ABFA196BAF3840C856C2C33659564008FE3B4B10B0384012B8430A20595640227DF14CB3B038408EC108D8095956402C2DE8FB59B13840F514A4E3F5585640D0844204FFB138400CC9A074E2585640F922E0BE9FB23840BB41AEA9CE5856409BB31C6745B338401647A144BA5856406DA5BC7AEDB338400EC27879A558564085750D4996B4384083339D8C91585640DCECDCE73CB5384041B59B167D585640F3BC3BCAE2B53840FE369AA068585640EA98EA568BB638401F35A4195458564083B80F7132B73840922B03A43F5856401008CC8FD8B7384078F98CCD2A585640A1DE3C2A7DB8384096A568EB15585640392FEB2022B938403EEAA1520D5856400AE59E21D3B938400B2938FE03585640CE327FEA8ABA38409BF32F76FA575640903173AB43BB38407DB67CFFF05756400005C222FDBB384010EE2989E75756409E4677C7B8BC3840A5459289E0575640CB798E7345BD3840BAF981ACD3575640FAF549F9E5BD3840201DF1E0C5575640D6DFD2B18FBE38409AB6067CB7575640143E4C4F3CBF384000DA75B0A957564032277F4AE5BF38404E0C79F59B575640F29C4E6C91C038408E358BE58E575640B879A39F33C138406859BCE680575640FF0AFDB5E0C138407E84D60973575640E36E7CF190C238405A31DD0A66575640BD17749634C33840AB55D0D857575640928BB6A1E2C33840877901DA495756406F72494695C438407D4D75C942575640DC14334C3CC53840E821AB853B575640D27DEF70EEC53840A7EE355334575640E7349D0BA2C6384026B03C762B575640C3DEF66455C7384043F537AA2257564021336BA204C8384073BEE9BB19575640809C2DF5B0C83840DC8E84EF105756407C7D012761C93840E64FC94508575640347F9BA108CA3840791E5C4600575640056BAD23AFCA384033E74B8BF7565640433A4E6755CB3840F8DF6269F75656400CBA12E80ACC384035D93B14F75656402C32D8B3BBCC3840ABD9FDE0F6565640F6DB207071CD384044124CD2F656564054E565C326CE38408FB290F2F0565640286D1F9ED6CE38408901CA6AEA565640FE58E67F87CF38401EE2076BE45656409E23687F3CD03840ADA63729C8565640264E5F06A5D0384086D2B0E7A756564009283B481DD138405B83641D875656407168BFB797D13840A926CAA865565640C4E8611E13D23840E46534CD465656409F4DF68F85D23840B80069844B56564080F7CC5A3CD33840D6398172535656405D03F29F0BD43840C490C1815B565640DD0A83A5DDD43840A043903C615656408FBA7BE372D5384010F0C2C469565640CFF598504ED63840DEC2375870565640384F640B03D73840
6,89.3505402796,24.8403237805,None,326573835,132000,line,0102000020E610000004000000DEC2375870565640384F640B03D73840CFEBB9E76E56564003F606512BD738405ECFD72C6E5656409BA5611A36D738403401FFC86D565640C37CD49D3BD73840
7,89.670186856,24.44758843,None,326587699,132000,line,0102000020E6100000030000005E958919E96A5640AC8B49CF8A7238409A85937BE46A5640C0C2620196723840B99CB653DF6A564069BCEABF9D723840
8,89.6089702392,24.2879298785,None,210993451,132000,line,0102000020E610000090000000B7A6C233FB65564007B6A2151423384058F7AA28FC655640E16B7C8A66233840D407F831E6655640090AB4C89F2338406148A08CBE6556405A3F88FA96233840E1D3BF8CA2655640F45D2A99B9233840657197FA81655640CE6B2174E4233840A77F56EC5A655640C3A4DA982E2438409FA47E1937655640389DA209762438401F397AD0186556402A8A7D62B1243840F0991F6E0F65564078625D843E253840B5A9150C146556409BC989F5D125384049AE9C9D186556408EBBEF4072263840686033071D655640162B6027112738406D2F6EF821655640A9B967A0AF273840BE5929802665564089AD4A174E2838402F90FEF716655640CCE08C427C28384065F5D1701A6556404BE0F57B0E2938403571E4E81D65564093FB0BB49D2938402BC9D2CD28655640E01FA06B2C2A38404A56602435655640F5BA9111CE2A3840DE53520C4065564065A952B95F2B3840D30E86523D6556407454B55A692B38409A20DDD938655640037BF74C742B38405B2AF1E13765564081C2B84C802B38400D9DFD663A6556408674AE1EF02B3840C217338F46655640BC5F55393F2C384079EB1E4E5365564094D77C41952C38406CA4FE1853655640C577F6DDA62C384079EB1E4E5365564066143916262D384054EA39CE53655640982D1148DA2D38401B3C074354655640CDBE5F4C902E3840F53A22C35465564076E80F0C3D2F3840A0FEAECD54655640BF580BA7EE2F3840F348323A55655640CEC9A2ED943038405FF7E4C53865564054DA5FFB0A3138404236C4C716655640557695C495313840896A20C6F764564010FC6AA6233238408B6BFA23D8645640666A5E0CB4323840A9134827BB6456409B29695F38333840F49D6D099E645640FBBF804ABD33384023419CEA7F6456400043ADE245343840FCE586B6626456407EE2FD44CD343840A4043DED446456406479FE4956353840D5F9992927645640F46187F9DD353840CB2E19DB076456403373D3156C3638408E8D6F3BF2635640F80EA1DA0A373840FA63DF96F5635640B98D6F82C3373840D482B58DF863564095A94DA678383840A1023C4411645640A05350880B3938409FD8D7262A6456408B12C4FFA13938408BD10695426456408017D7B6353A3840D2CB541F6E645640EFD27EF7A93A3840B2832B129964564086313F1B1D3B3840899A9201C264564003F9EF84883B3840046B09DDE36456409D1136E5E33B384047B196BE10655640063E30045D3C3840507AD0FF2B655640771EF333ED3C3840EB1CB3974765564098D9B08C7C3D3840D573CC5C63655640DF5E3D2D0D3E38403D75F3A87E6556408D8F04A99E3E38400DE9B0F59A6556407819A7492F3F3840B747A423AB65564035DA91A9DC3F3840AFE3A37EBC655640CF9439D089403840D89E1161CD6556402F2DD15336413840B8FEFEACDE655640ADAC1FAEE0413840B03AC035EF655640116BDDD490423840D9F52D1800665640D066BB2E3B43384084DDF645116656406B49F52DE64338409685E94622665640AB951D4F934438402731A065336656407CDBC439404538400438D71A44665640639E97B5EC453840A703782A4C665640130E42088B46384063C41FB2556656402C35A5833D47384053F6631C5F6656402297CE92F5473840A96D0CD1676656405232CB78A548384032DF266871665640FA64CB615B49384009ACC1957A6656401FF063C60F4A38402C2D93F0836656407FB4D3CEC44A384025F53D768066564070E83B72734B38400BE703C37C66564078773C292D4C3840E6D5C7BE786656405E00C097E64C3840B913B8C47466564099BEA5A2A14D3840140DC819716656404B6FBA86584E3840E89CE67A6D66564009FFD7C2124F384068F9602F6E6656409A105CD7C74F384005B4FCE46E665640AEE906A77D5038407D67B26A866656408ACB4FF30C5138408D0F98FD9D665640F0D5D2379F513840D34A2965B5665640C08F06DE2D5238405CB5A1E4CB665640D382A949BA523840DAA5ED12E3665640E7C95CF44A5338400F4FB825FA665640D918E0F6DA533840AB5FF6741067564097296C366454384012FF97E12667564009B69A19EF543840E8DF17AE3C675640B1C9D702785538401E906AFC536756404B488C8407563840CE6569107F6756405440B8786B5638407BF74940AA675640115F1FADCF5638400F469025D5675640DD26D33233573840B0992CD7FD67564032EF324B90573840C08EE5BA2668564046F9DEA1EE573840D0839E9E4F685640F852F7D34D583840ACA77CCD7768564041BCC34FAB583840F42B6D478B685640E6CC62DD2E593840D062B6F7A2685640318FE60ACC5938400B9B450EBA6856402B987F3B655A384021A95877D1685640B594B489005B384030211FA1E86856407621E3429B5B3840C84D7DDEFF685640AE8078F6345C38404191909F18695640BFB4EFADD85C3840EBA1E38C306956403C3458F0765D38400F20AE58486956407383CE41165E384081AB65E860695640D101750DB95E3840AAC6042F796956409918CEF7595F38408D4EE302906956406EBD932AF25F38400C3F2F31A76956402933B9A48B603840CC1CA57CB46956401FF4B05637613840C06BB7AAC1695640C262D42CE5613840B39132ABCE6956402610DF1391623840746820BBDB6956409FA5A8793B633840113CEFABDE695640DF1ABB4DE66338402D0CFA7EE169564018AAB2AF8D643840AA3D898AE4695640286FAFB0366538400BE85F67E76956408770D652DC65384027B86A3AEA695640958F3EE2836638403DF9B009ED695640C8B14D992A67384092897F8BFE6956408D128A8CD267384061D26B0B106A56402BFA3A6A7C6838400CBA3439216A5640CC087EC723693840374583B2316A5640DF785DDBC669384014A570FE426A5640461FEDEE6C6A3840F2D43EE1536A56407EBA4FA6136B3840013913FE646A564074951A1BB86B38405E13EF67756A564007C598AE536C384096E55D16866A56401A7B1639F86C38400B31AC26936A56406912C6E3A36D3840CC079A36A06A56407F1E064F506E38404D71714EAD6A564014A0DF46FB6E3840C3E5568CBA6A564081F6C136A86F38403DC7F1DBC76A56405F005EB753703840EF34B0C4D46A5640C447686A00713840ECA438ADE06A564016F269C19F7138407039FB6DEB6A56407EBDA7B53D7238405E958919E96A5640AC8B49CF8A723840
9,90.3463273576,23.6720848228,None,316539646,132000,line,0102000020E61000001700000011029DDB439656402D96E4C4E5A537403C77CC163D9656406632C7A087A63740F1DEE98F23965640E439830C06A73740E05164691F965640BF14405F88A73740A35711A102965640199F86FA23A837409691C412E695564073F4306DC1A837402726D567C99556401C3828E85FA93740885A5BA2AD9556403EB96BAFFAA93740811AF760939556405D53215489AA374026E39D4FA3955640A02234D328AB3740155E27F0B59556401A5A19A0E2AB374071FF073AC89556400927B7018DAC37405303523CDA955640DAB4C82244AD3740B5435B7CEA955640D3416682E8AD37409485D45EFD9556404E738E4A9DAE374049F8A7ED2896564098F618D3E6AE3740AC8036E254965640888C5B312FAF3740C0C2DCF2819656405CE2314D1CAF374008EF90F3B196564024A219BB5FAF3740EAF8A2AFD6965640B7C36AB991AF37402AC9B8A4F8965640C81FE1A2BFAF374017D3C5222C9756405B8BB115F3AF37409A3141806097564080E59CF025B03740
10,90.3445049329,23.7370556155,None,147998754,132000,line,0102000020E610000031000000A9D61EE03A9656400664DCD1FFC73740349AAD36159656409F948F9398C7374033EE6803EA955640E16BF66922C737401D6AEB1BC1955640D51E07EAB2C63740628186C49795564067CE0ED843C63740CF765155739556407F1BF47EE0C537405B4A510C459556408D80003862C53740340F04BD239556400EDFF62308C537402D4490DCFD94564001A8CB85E7C4374041A089EADD94564008CFCEECCDC43740D61887BFB9945640DD3AAED7AEC43740C1EB258FC39456403741CD770AC43740B3C1C6AFCD94564071BFD68666C337408E32BE93D7945640F8DE3183C7C23740604410DDE19456405FD168C41DC2374077302E30EC945640FD78888679C13740B0E09A5AF6945640BE2A008FD4C03740454E2F0700955640760BEB3B39C03740D10AF0BD0995564015EB16489DBF37400A7A190B2895564032ECB32D38BF3740A2213063469556403F996314D3BE3740206B25BA6495564090313C626EBE3740EA3FBA108395564083545ECB09BE3740C8EC7AADA595564001CEA50A97BD3740D5A4AA56C8955640FAD3242024BD374013DC8659EB9556403043E9D1B0BC37401E60FC100C965640081FC84D42BC37401D7855EE2D965640D8F96553D2BB374006AA65A051965640B09019F75BBB3740D10917047596564016B91189E6BA374091C604E99896564020D83BA86EBA37405D972501A29656406E36313DB7B937403BB79C5FAE9656404E66F5E000B9374014FDB508B4965640AE48FD9946B83740377E8763BD9656401DD3ABF98BB7374063B02CB4C6965640A5EEE825D2B63740C6676D62CF965640BEA735F224B6374083C8D617D896564008C7D39B76B53740677C53A8E0965640BF43894FCAB437406D1DB63DE996564060617A991DB43740263379D3F19656405141027B72B33740581CA0F71A975640CB3F37F1F0B23740D2BAB05C38975640CC69638094B23740983D0AEA5C9756403093CA7622B23740BFCA85947E9756407E5C7C62B7B137401E59153994975640BA9B922074B137405E5F58B5999756406A14D9CAC7B037407FFF6A6988975640CAE10D5092B037409A3141806097564080E59CF025B03740
