n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
148155161,89.0845977597,24.0972766191,substation,0,,,,
354584219,89.0087635081,24.4114817236,substation,0,,Natore,,
354528943,89.8210904375,23.0295088987,substation,0,,,,
354528965,89.8273910986,23.029965382,substation,0,,Gopalganj,,
210993438,89.6699148934,24.4476552357,substation,0,,Sirajganj,,
166377818,89.3504773956,24.8407741486,substation,0,,,,
210993464,89.5939327296,24.1370173668,substation,0,,Baghabari,,
354105263,90.3474881472,23.6479831851,substation,0,,,,
147998704,90.3475456178,23.7820038539,substation,0,,Kalyanpur,,
369543985,89.9213711941,24.27757664,substation,0,,Tangail,,
148114236,90.2534786784,24.0017166514,substation,0,,Kabirpur,,
354100538,88.6781948801,25.7548840073,substation,0,,Purbasadipur,,
274341704,88.8851878558,25.8126309986,substation,0,,Saidpur,,
147998586,90.4132890386,23.8975774644,generator,0,,Tongi,,
147998784,89.5067530351,22.7953022534,substation,0,,Khulna South,,
147998690,89.5363379258,22.7882391024,substation,0,,Gallamari,,
166377816,89.3511495119,24.8289127305,sub_station,0,,Bogra South,,
147998681,90.3597899123,23.8302755686,substation,0,,,,
147998689,90.3158636248,23.78644321,substation,0,,Aminbazar,,
305864384,89.0013301947,24.067548875,substation,0,,Bheramara HVDC Station,,
147998642,90.4279657503,23.680923464,substation,0,,Hasnabad,,
354114035,91.016258758,24.0423099477,substation,0,,,,
147998669,90.6368125345,23.9786000492,plant,0,,Ghorashal,,
148114245,90.4132695242,23.8977581272,substation,0,,,,
315574753,89.744019595,24.3883177785,substation,0,,Jamuna Bridge,,
316539657,90.5995935266,23.609216994,substation,0,,,,
211045468,90.5973053072,23.609893416,generator,0,,Meghnaghat,,
148002191,90.4322411668,23.7675369781,substation,0,,Rampura,,
148002192,90.5330478746,23.6835757818,substation,0,,Haripur,,
