l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
78,97947939,176374151,110000,3,line,,,,9228.0,,,,,Yes
79,97947939,38919677,110000,3,line,,,,15616.0,,,,,Yes
80,276394749,188857424,110000,,line,,ВЛ 110 кВ ВТГРЭС - ПС Рудянка-ВЛ 110 кВ ВТГРЭС - ПС Таволги,,27299.0,,,,,
81,144699678,373906159,110000,3,line,,ВЛ 110 кВ Новогеоргиевская - Княженская,,16942.0,,,,,
82,352282301,138410290,110000,3,line,,,,27301.0,,,,,Yes
83,190450368,89555905,110000,6,line,,-СС-3/СС-4 (ПС «Советско-Соснинская» - ПС «Вахская»),,30072.0,,,,,
84,117941027,117941010,110000,3,line,,,ОАО Челябэнерго,19668.0,,,,,
85,325873379,90797306,110000,6,line,,,,7137.0,,,,,
86,130534123,94087563,110000,3,line,,,,14451.0,,,,,Yes
87,255624915,106927870,110000,3,line,,,,19669.0,,,,,
88,114429183,166629221,110000,3,line,,,,19926.0,,,,,Yes
89,114429183,212739375,110000,3,line,,,,10845.0,,,,,Yes
90,114429183,119306741,110000,3,line,,,,7483.0,,,,,Yes
91,276394758,188857424,110000,3,line,,Отпайка ВЛ 110 кВ на ПС Твёрдые сплавы от ВТГРЭС - Карпушиха-ВЛ 110 кВ ВТГРЭС - Карпушиха,,30250.0,,,,,
92,101747976,111353172,110000,,line,,,,2129.0,,,,,
93,332377360,354777580,110000,3,line,,,,17491.0,,,,,
94,207569689,95452082,110000,3,line,,,,7631.0,,,,,Yes
95,229397794,279664558,110000,,line,,ВЛ 110 кВ ПС Зарница - ПС Тугулым,,22504.0,,,,,
96,314008364,191446930,110000,3,line,50,ВЛ-110кВ Кр.Горка-Березинская,,23680.0,,,,,
97,166188874,282748778,110000,,line,,,,6349.0,,,,,
98,166188874,282850239,110000,,line,,,,14531.0,,,,,
99,166188874,92045303,110000,,line,,,,17374.0,,,,,
100,255032299,255032301,110000,3,line,,,,20772.0,,,,,
101,189890975,189890976,110000,6,line,,,,1606.0,,,,,
102,279664559,174028758,110000,3,line,,ВЛ 110 кВ ПС Кармак - ПС Верховино,,5746.0,,,,,Yes
103,281458614,281458615,110000,,line,,ВЛ 110 кВ ПС Краснотурьинск - ПС Североуральск,,3852.0,,,,,
104,282779592,92045303,110000,,line,,,,6720.0,,,,,
105,337947383,220103258,110000,3,line,,,,1540.0,,,,,Yes
106,386978254,163401683,110000,3,line,,-ВЛ 110 кВ Бреды - Пригородная,,62474.0,,,,,
107,174028758,277716444,110000,,line,,ВЛ 110 кВ Верховино-Успенка,,31648.0,,,,,
108,108720649,93464361,220000,3,line,,,,22200.0,,,,,
109,94087563,130506016,220000,6,line,,,,9038.0,,,,,
110,96989708,81131204,220000,3,line,,,,24416.0,,,,,Yes
111,275095874,93314614,220000,3,line,,,,94316.0,,,,,Yes
112,274851651,107585072,220000,3,line,,ВЛ 220 кВ Первомайская – Салда,,62851.0,,,,,Yes
113,209726497,239598452,220000,3,line,,,,20558.0,,,,,Yes
114,209726497,178844846,220000,3,line,,,,40526.0,,,,,Yes
115,130541748,68522408,220000,3,line,,,,199.0,,,,,
116,93314614,96040535,220000,3,line,,,,17225.0,,,,,Yes
117,349543035,68522408,220000,3,line,,,,24443.0,,,,,Yes
118,96842811,109226934,220000,3,line,,ВЛ 220 кВ Троицкая ГРЭС - Карталы,,59073.0,,,,,
119,130503101,68522408,220000,3,line,,-НСС-1 / НСС-2 (Нижневартовская ГРЭС - ПС «Советско-Соснинская»),,32579.0,,,,,Yes
120,98423617,109226934,220000,3,line,,,,36583.0,,,,,
121,98423617,102963612,220000,3,line,,,,34374.0,,,,,Yes
122,98423617,166188874,220000,3,line,,-220 КВ,,97546.0,,,,,
123,98423617,86338059,220000,6,line,,,,15769.0,,,,,
124,98423617,106808187,220000,6,line,,,,8098.0,,,,,
125,219112642,109226934,220000,3,line,50,ВЛ-220кВ Тр.ГРЭС-ПС90 1Л,,57629.0,,,,,
126,81131204,150165502,220000,3,line,,,,9171.0,,,,,Yes
127,93418566,166188874,220000,3,line,,,,6747.0,,,,,
128,300566433,108718929,220000,,line,,ВЛ 220 кВ ПС БАЗ - ПС Белка,,8024.0,,,,,
129,85603217,159955044,220000,3,line,,,,34282.0,,,,,Yes
130,173759594,68522408,220000,3,line,,,,22566.0,,,,,Yes
131,149575176,255065507,500000,3,line,,,,64306.0,,,,,
132,145299338,27258925,500000,3,line,,-ВЛ 500 кВ Тюмень-Демьянская,,149129.0,,,,,
133,145299338,145299339,500000,3,line,,,,3198.0,,,,,
134,145299339,100289117,500000,3,line,,,,66111.0,,,,,
135,145299339,121658984,500000,3,line,,-ВЛ 500 кВ Демьянская-Иртыш,,107772.0,,,,,
136,130506016,131369782,500000,3,line,,,,89272.0,,,,,
137,100978216,41528780,500000,3,line,,,,70441.0,,,,,
138,100978216,98423617,500000,3,line,,,,4846.0,,,,,
139,27258925,100289117,500000,3,line,,,,52453.0,,,,,
140,27258925,159955044,500000,3,line,,,,54248.0,,,,,
141,130541748,68522408,500000,3,line,,,,388.0,,,,,
142,99190583,219112646,500000,3,line,,,,15871.0,,,,,
143,98423617,117237579,500000,3,line,,,,55232.0,,,,,
144,98423617,109226934,500000,3,line,,,,57399.0,,,,,
145,93314614,159955044,500000,1,line,,,,135270.0,,,,,Yes
146,219112646,109226934,500000,3,line,50,Тр.ГРЭС-Магнитогорск,,9212.0,,,,,
147,117237579,159955044,500000,3,line,,,,54562.0,,,,,
148,41528780,169556579,500000,3,line,,,,44316.0,,,,,
149,244062688,163913701,500000,3,line,,,,114838.0,,,,,
150,169556579,113767652,500000,3,line,,ВЛ 500кВ Кропачево - Приваловская,,57216.0,,,,,
