l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
5651,81700488,50321454,230000,3,line,60,North Litchfield ‑ Tewksbury 230kV transmission line-Comerford ‑ Tewksbury 230kV transmission line,,32903.0,,,,,
5652,170092175,48829189,230000,3,line,60,,,38423.0,,,,,
5653,170092175,170092177,230000,6,line,60,,,12531.0,,,,,
5654,183932125,183879407,230000,3,line,60,,,16027.0,,,,,
5655,181388952,181388972,230000,3,line,60,,,38098.0,,,,,
5656,181388953,181388978,230000,3,line,60,,,13014.0,,,,,
5657,181388954,181388971,230000,3,line,60,,,47598.0,,,,,
5658,171583087,159608145,230000,3,line,,,,15175.0,,,,,
5659,144660080,141269533,230000,3,line,60,,,6708.0,,,,,
5660,144660080,144594678,230000,6,line,60,,,7548.0,,,,,Yes
5661,144660080,34110595,230000,3,line,60,,,73314.0,,,,,
5662,183371429,164288138,230000,3,line,60,,,10326.0,,,,,
5663,151504552,151504554,230000,3,line,60,,,166.0,,,,,
5664,151504553,139884254,345000,6,line,60,,,74725.0,,,,,Yes
5665,151504553,151504554,230000,3,line,60,,,14869.0,,,,,
5666,151504553,151517323,230000,3,line,60,,,19399.0,,,,,
5667,53544634,53812423,230000,6,line,,,,6155.0,,,,,Yes
5668,53544634,53786477,230000,6,line,,,,26743.0,,,,,Yes
5669,173549244,173111639,230000,3,line,60,,,19525.0,,,,,
5670,53544637,53546063,230000,3,line,,,,13997.0,,,,,
5671,99002047,100586555,230000,3,line,,,,66037.0,,,,,
5672,103261888,103261929,230000,,line,,230kV transmission line,,7205.0,,,,,
5673,170763978,170686978,230000,3,line,60,,,60640.0,,,,,
5674,186589475,165797608,230000,3,line,60,,,608.0,,,,,
5675,52168409,52408419,230000,3,line,,,,1716.0,,,,,
5676,188303069,106522436,230000,3,line,60,,,478.0,,,,,
5677,54675166,51541608,230000,6,line,60,,,9034.0,,,,,Yes
5678,188303072,106522436,230000,3,line,60,,,244.0,,,,,
5679,186570753,106780294,230000,6,line,60,,,61896.0,,,,,Yes
5680,186570753,186577139,230000,3,line,60,,,71252.0,,,,,
5681,186570753,186580858,230000,3,line,60,,,61447.0,,,,,
5682,95831787,42677847,230000,,line,,230kV Transmission Line,,73388.0,,,,,
5683,95831787,42092946,230000,3,line,60,-230kV Transmission Line,,31443.0,,,,,
5684,186589480,186600585,230000,6,line,60,,,44965.0,,,,,Yes
5685,186589480,39590485,230000,3,line,60,,,46026.0,,,,,
5686,186589480,186591255,230000,6,line,60,,,27027.0,,,,,Yes
5687,102794997,162934427,345000,6,line,60,,,28637.0,,,,,Yes
5688,102794997,53130516,230000,3,line,60,,,73189.0,,,,,
5689,102794997,167291893,230000,6,line,60,,,74971.0,,,,,Yes
5690,102794997,167284671,230000,3,line,60,,,73147.0,,,,,
5691,171239039,170400062,230000,3,line,60,,,19578.0,,,,,
5692,380094207,252573956,230000,3,line,60,,FPL,18015.0,,,,,
5693,64882304,64790273,230000,6,line,,,,16562.0,,,,,Yes
5694,64882304,64880459,230000,6,line,,,,7081.0,,,,,Yes
5695,104310533,82967249,230000,6,line,60,,,4689.0,,,,,Yes
5696,104310533,219359355,230000,6,line,60,,,12114.0,,,,,Yes
5697,104310533,104310529,230000,6,line,60,,,9421.0,,,,,Yes
5698,104310533,255095311,230000,3,line,60,,,297.0,,,,,
5699,104310533,364720575,230000,6,line,60,,,15807.0,,,,,Yes
5700,185898625,185904487,230000,3,line,60,,,72790.0,,,,,
5701,185898625,164658796,230000,3,line,60,,,60662.0,,,,,
5702,215115535,186595242,230000,3,line,60,-230kV transmission line,,75014.0,,,,,
5703,215115535,139530595,230000,6,line,60,-230kV transmission line,,51242.0,,,,,
5704,191145747,192528747,230000,3,line,60,,Progress Energy,3199.0,,,,,
5705,191145747,188823953,230000,6,line,60,,Progress Energy,27520.0,,,,,Yes
5706,191145747,192264529,230000,6,line,60,,Progress Energy,23741.0,,,,,Yes
5707,185149204,185039621,230000,3,line,60,,,30666.0,,,,,
