l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
97,28872838,154078300,110000,2,line,0,Abzweig Ihringshausen-Körle - Nörten-Hadenberg-Körle - Nörten-Hadenberg-Eichenberg - Nörten-Hardenberg-Nörten-Hardenberg - Kreiensen-Kreiensen - Rethen-Bahnrückstrom,DB_Energie,76460.0,,,,,Yes
98,28872838,35359141,110000,2,line,0,Eichenberg - Nörten-Hardenberg-Nörten-Hardenberg1-Körle - Nörten-Hadenberg-Eichenberg - Nörten-Hardenberg-Nörten-Hardenberg - Kreiensen-Kreiensen - Rethen-Bahnrückstrom,DB_Energie,58781.0,,,,,Yes
99,28872838,28249305,110000,2,line,0,Nörten-Hardenberg - Kreiensen-Körle - Nörten-Hadenberg-Eichenberg - Nörten-Hardenberg-Kreiensen - Rethen-Bahnrückstrom-Nörten-Hardenberg - Kreiensen-Eichenberg2,DB_Energie,27642.0,,,,,Yes
100,28872838,28345868,110000,2,line,0,Kreiensen - Rethen-Bahnrückstrom-Kreiensen - Rethen-Bahnrückstrom-Almstedt1,DB_Energie,22690.0,,,,,Yes
101,28872838,23947399,110000,2,line,0,Kreiensen - Rethen-Bahnrückstrom-Kreiensen - Rethen-Bahnrückstrom-Kreienssen1,DB_Energie,53282.0,,,,,Yes
102,23947399,132260092,110000,2,line,0,Rethen - Hameln- Rethen - Löhne-Wunstorf2-Rethen - Hameln 1-Rethen - Löhne 2-Rethen - Wunstorf-Rethen - Hameln- Hameln - Osnabrück,DB_Energie,33902.0,,,,,Yes
103,23947399,193392029,110000,2,line,0,Hameln - Osnabrück-Osnabrück - Barsdorf-Rethen - Hameln 1-Rethen - Löhne 2-Rethen - Wunstorf-Osnabrück2-Rethen - Hameln- Rethen - Löhne-Wunstorf2-Hameln - Osnabrück 1-Löhne - Osnabrück 2-Osnabrück - Barnstorf-Osnabrück - Hameln 1- Rethen - Löhne 2,DB_Energie,200280.0,,,,,Yes
104,23947399,28777197,110000,2,line,0,Hameln - Osnabrück-Osnabrück - Barsdorf-Rethen - Hameln 1-Rethen - Löhne 2-Rethen - Wunstorf-Rethen - Hameln- Rethen - Löhne-Wunstorf2-Hameln - Osnabrück 1-Löhne - Osnabrück 2-Barnstorf1-Osnabrück - Hameln 1- Rethen - Löhne 2,DB_Energie,139300.0,,,,,Yes
105,23947399,27648192,110000,2,line,0,Rethen - Wunstorf-Wunstorf2-Rethen - Hameln 1-Rethen - Löhne 2-Rethen - Wunstorf,DB_Energie,33738.0,,,,,Yes
106,23947399,24269729,110000,4,line,0,Lehrte1-,DB_Energie,18178.0,,,,,Yes
107,344008844,23910677,110000,3,line,50,Leitung 1164-Leitung 1143-Leitung 1165,EON_Netz,13310.0,,,,,Yes
108,344008844,28226755,110000,6,line,50,-Leitung 1164-Leitung 1143-Leitung 1165,EON_Netz,8225.0,,,,,
109,344008844,23899043,110000,3,line,50,-Leitung 1164-Leitung 1143,EON_Netz,11866.0,,,,,Yes
110,344008844,33042984,110000,6,line,50,-Leitung 1143,EON_Netz,4487.0,,,,,
111,156946573,84654806,110000,,line,50,4631,EON_Netz,10195.0,,,,,
112,190316688,189640126,110000,6,cable,50,,EON_Netz,10500.0,,,,,Yes
113,190316688,37200366,110000,3,line,50,,EON_Netz,12658.0,,,,,Yes
114,190316688,35446993,110000,3,line,50,-Sottrum,EON_Netz,22887.0,,,,,Yes
115,190316688,113047581,110000,3,line,50,-Leitung 1173,EON_Netz,33038.0,,,,,Yes
116,190316688,38099521,110000,6,line,50,,EON_Netz,25283.0,,,,,
117,190316688,37194228,110000,3,line,50,,EON_Netz,14601.0,,,,,Yes
118,173178563,23837631,110000,3,line,50,Conneforde 110 kV,EON_Netz,268.0,,,,,
119,173178563,23783778,110000,3,line,50,007,EON_Netz,15025.0,,,,,Yes
120,173178563,31984558,110000,3,line,50,-007-Neuenburg,EON_Netz,12061.0,,,,,Yes
121,24502420,23485187,110000,3,line,0,-1213-Dollern - Mittelnkirchen-Dollern - Hörne-1184-110 kV 1213 Dollern - Mittelnkirchen- 110 kV Bahnstrom Nenndorf - Neumünster 1|2-1213,EON_Netz-EON_Netz-DB_Energie,11112.0,,,,,Yes
122,24502420,29344008,110000,3,line,0,-1213-Dollern - Mittelnkirchen-Dollern - Hörne-110 kV 1213 Dollern - Mittelnkirchen- 110 kV Bahnstrom Nenndorf - Neumünster 1|2-1213,EON_Netz-EON_Netz-DB_Energie,10540.0,,,,,Yes
123,24502420,23609859,110000,3,line,0,-110 kV 1214- Dollern - Nenndorf- 110 kV Bahnstrom Nenndorf - Neumünster 1|2-1190-Neu Wulmstorf-Nenndorf-Eilendorf-Neu Wulmstorf-1213-Dollern - Mittelnkirchen-Dollern - Hörne-Nenndorf - Neumünster-1065-Dollern - Nenndorf Oersdorf-,EON_Netz-EON_Netz-DB_Energie-DB_Energie,48047.0,,,,,Yes
124,24502420,27329239,110000,3,line,0,-110 kV 1214- Dollern - Nenndorf- 110 kV Bahnstrom Nenndorf - Neumünster 1|2-1213-Dollern - Mittelnkirchen-Dollern - Hörne-Nenndorf - Neumünster-1065-Dollern - Nenndorf Oersdorf-1065-Dollern - Nenndorf Oersdorf-,EON_Netz-EON_Netz-DB_Energie-DB_Energie,51566.0,,,,,Yes
125,24502420,97219846,110000,3,line,0,-1213-Dollern - Mittelnkirchen-Dollern - Hörne-110 kV 1214- Dollern - Nenndorf- 110 kV Bahnstrom Nenndorf - Neumünster 1|2-1065-Nenndorf - Neumünster,EON_Netz-EON_Netz-DB_Energie-DB_Energie,38629.0,,,,,Yes
126,24502420,27329238,110000,2,line,0,-1213-Dollern - Mittelnkirchen-Dollern - Hörne-110 kV 1214- Dollern - Nenndorf- 110 kV Bahnstrom Nenndorf - Neumünster 1|2-Neumünster2-Nenndorf - Neumünster,EON_Netz-EON_Netz-DB_Energie-DB_Energie,49135.0,,,,,Yes
127,34840725,29072254,110000,2,line,0,Salzbergen - Haren-Münster - Salzbergen-Salzbergen - Haren-Münster1,DB_Energie,57989.0,,,,,Yes
128,50563233,60612236,110000,3,line,50,,EON_Netz,31459.0,,,,,Yes
129,50563233,60363859,110000,3,line,50,,EON_Netz,20704.0,,,,,Yes
130,50563233,29070468,110000,3,line,50,-021,EON_Netz,39301.0,,,,,Yes
131,50563233,60798288,110000,3,line,50,-021,EON_Netz,20863.0,,,,,Yes
132,50563233,192250561,110000,3,line,50,,EON_Netz,23659.0,,,,,
133,42442916,43072656,110000,3,line,50,,EON_Netz,21990.0,,,,,Yes
134,42442916,41280772,110000,3,line,50,,EON_Netz,12845.0,,,,,Yes
135,31893675,28812249,110000,3,line,50,-Leitung 1060-Leitung 1100,EON_Netz,34728.0,,,,,Yes
136,31893675,33515719,110000,3,line,50,-Leitung 1100,EON_Netz,30064.0,,,,,Yes
137,31893675,113047581,110000,3,line,50,-Leitung 1177- Sottrum-Dörverden-Leitung 1100,EON_Netz,60808.0,,,,,Yes
138,31893675,33301383,110000,3,line,50,-Leitung 1177- Sottrum-Dörverden-Leitung 1100-Leitung 1099,EON_Netz,39888.0,,,,,Yes
139,31893675,74048110,110000,3,line,50,-Leitung 1137-Leitung 1177- Sottrum-Dörverden-Leitung 1100,EON_Netz,44030.0,,,,,Yes
140,31893675,32554596,110000,3,line,50,-Leitung 1177- Sottrum-Dörverden-Leitung 1100-Leitung 1046,EON_Netz,39420.0,,,,,Yes
141,31893675,169053566,110000,3,line,50,-Leitung 1042-Leitung 1009,EON_Netz,21146.0,,,,,Yes
142,31893675,279822271,110000,3,line,50,-Leitung 1009,EON_Netz,21276.0,,,,,Yes
143,113047581,114882859,110000,3,line,50,1164 Farge - Sottrum-Leitung 1164,EON_Netz,52265.0,,,,,Yes
144,113047581,30019122,110000,3,line,50,1164 Farge - Sottrum--Leitung 1164,EON_Netz,41599.0,,,,,Yes
145,113047581,93041683,110000,3,line,50,1164 Farge - Sottrum-Abzweig Scharmbeck-Leitung 1164,EON_Netz,47244.0,,,,,Yes
146,113047581,110956245,110000,3,line,50,1164 Farge - Sottrum-Leitung 1164-Abzweig Lilienthal,EON_Netz,23502.0,,,,,Yes
147,113047581,38182269,110000,3,line,50,Leitung 1164,EON_Netz,7841.0,,,,,Yes
148,113047581,52249025,110000,6,line,50,Leitung 1195-Leitung 1192,EON_Netz,33988.0,,,,,
149,113047581,112658840,110000,3,line,50,-Leitung 1192,EON_Netz,26509.0,,,,,Yes
150,23650481,23816140,110000,3,cable,50,LAH LIS 1213,enercity Netzgesellschaft mbH,6429.0,,,,,
151,23650481,37104218,110000,3,cable,50,,enercity Netzgesellschaft mbH,3983.0,,,,,
152,23650481,37189947,110000,3,cable,50,,enercity Netzgesellschaft mbH,2207.0,,,,,
153,27994293,245941661,110000,6,line,50,Leitung 1086,EON_Netz,6249.0,,,,,
154,27994293,28213517,110000,3,line,50,-1076 Hänigsen Bostel1-Hänigsen Bostel2,EON_Netz,23284.0,,,,,Yes
155,27994293,366297706,110000,3,line,50,-Hänigsen Bostel1-1076 Hänigsen Bostel1-Hänigsen Bostel2,EON_Netz,16284.0,,,,,Yes
156,27994293,33042984,110000,6,line,50,,EON_Netz,19907.0,,,,,Yes
157,377974473,42049929,110000,3,cable,50,,swb-Wesernetz,10205.0,,,,,
158,377974473,377972289,110000,3,cable,50,,Wesernetz,1288.0,,,,,
159,27648192,28050276,110000,2,line,0,Wunstorf1-Wunstorf - Rotenburg,DB_Energie,89532.0,,,,,Yes
160,27648192,110419474,110000,2,line,0,Wunstorf1-Wunstorf - Rotenburg,DB_Energie,89497.0,,,,,Yes
161,27648192,28245752,110000,4,line,0,Wunstorf - Rotenburg,DB_Energie,52474.0,,,,,
162,177829920,41193364,110000,3,line,50,-067-094-067,EON_Netz,424.0,,,,,Yes
163,177829920,37448920,110000,3,line,50,-067-094-067,EON_Netz,7383.0,,,,,Yes
164,177829920,29070468,110000,3,line,50,-094-067-094,EON_Netz,8923.0,,,,,Yes
165,190896835,35049935,110000,,cable,50,,Wesernetz,1801.0,,,,,
166,37732550,37932525,110000,3,line,50,,EON_Netz,1705.0,,,,,Yes
167,37732550,104930624,110000,3,line,50,,EON_Netz,7344.0,,,,,Yes
168,37732550,37732551,110000,3,line,50,-Weserzink,EON_Netz,5121.0,,,,,Yes
169,37732550,32076853,110000,3,line,50,,EON_Netz,19729.0,,,,,Yes
170,37732550,37932355,110000,3,line,50,,EON_Netz,18545.0,,,,,Yes
171,28397771,28397503,110000,6,line,50,,TenneT,11977.0,,,,,
172,28428499,28050276,110000,2,line,0,Rotenburg - Nenndorf-Abzweig - UW Buchholz-Nenndorf2,DB_Energie,45371.0,,,,,Yes
173,28428499,110419474,110000,2,line,0,Rotenburg - Nenndorf-Abzweig - UW Buchholz-Nenndorf2,DB_Energie,45356.0,,,,,Yes
174,28428499,27329238,110000,2,line,0,Rotenburg1-Rotenburg - Nenndorf-Abzweig - UW Buchholz,DB_Energie,14351.0,,,,,Yes
175,42694871,24672689,110000,6,line,50,,Westfalen Weser Netz,23083.0,,,,,
176,42694871,42694878,110000,3,line,,,EON_Mitte-Westfalen Weser Netz,4867.0,,,,,Yes
177,42694871,42681484,110000,6,line,,,Westfalen Weser Netz,15671.0,,,,,
178,42694871,43072656,110000,3,line,50,-Leitung 1701,EON_Netz-Westfalen Weser Netz,42421.0,,,,,Yes
179,30109913,106276461,110000,3,line,50,Leitung 1067-Leitung 1015,EON_Netz,39657.0,,,,,Yes
180,30109913,61649947,110000,3,line,50,Leitung 1134-Leitung 1067-Leitung 1015,EON_Netz,30916.0,,,,,Yes
181,30109913,43072656,110000,3,line,50,Leitung 1015,EON_Netz,46227.0,,,,,Yes
182,30109913,173634908,110000,3,line,50,-Leitung 1015,EON_Netz-E.ON Netz,56755.0,,,,,Yes
183,30109913,30979205,110000,3,line,50,-Leitung 1014,EON_Netz,19175.0,,,,,Yes
184,30109913,369886827,110000,3,line,50,Leitung 1098,EON_Netz,27924.0,,,,,Yes
185,30109913,239999928,110000,6,line,50,-Leitung 1098,EON_Netz,19303.0,,,,,
186,30109913,369887359,110000,6,line,50,-Leitung 1098,EON_Netz,11067.0,,,,,
187,60801242,60801253,110000,3,line,50,-Cloppenburg/Ost,EON_Netz,13036.0,,,,,Yes
188,60801242,50643383,110000,3,line,50,-056-Cloppenburg 110 kV,EON_Netz,19535.0,,,,,Yes
189,60801242,60612951,110000,3,line,50,-056,EON_Netz,17155.0,,,,,Yes
190,60801242,109376087,110000,3,line,50,-056,EON_Netz,19542.0,,,,,Yes
191,60801242,32425906,110000,3,line,50,-056,EON_Netz,19595.0,,,,,Yes
192,109201786,110963475,110000,3,line,50,Abzweig Beverstedt-Abzweig Gnarrenburg,EON_Netz,21230.0,,,,,Yes
193,109201786,97219846,110000,3,line,50,Abzweig Beverstedt,EON_Netz,30513.0,,,,,Yes
194,372809959,37189947,110000,,cable,,,enercity Netzgesellschaft mbH,1676.0,,,,,
195,155704702,114319253,110000,3,line,50,-110kV Halen Ost+West,Amprion-RWE,14763.0,,,,,Yes
196,155704702,114389453,30000,0,line,50,,Amprion-RWE,24365.0,,,,,Yes
197,30017786,231006626,110000,3,line,50,,EON_Netz,311.0,,,,,
198,84654806,27329239,110000,6,cable,50,,EON_Netz,7785.0,,,,,Yes
199,26474759,26474983,110000,3,line,50,U401,EON_Netz,604.0,,,,,
200,26474759,24282678,110000,3,line,50,-U402-Leitung 1824 (System 148- 152),EON_Netz,22769.0,,,,,Yes
201,26474759,24258096,110000,3,line,50,-U402-Leitung 1824 (System 148- 152),EON_Netz,26598.0,,,,,Yes
202,26474759,151506879,110000,3,line,50,-U402-Leitung 1824 (System 148- 152),EON_Netz,4274.0,,,,,Yes
203,29344008,157418967,110000,0,line,,,EON_Netz,9433.0,,,,,Yes
204,29344008,33017057,110000,0,line,,,EON_Netz,10537.0,,,,,Yes
205,29344008,97219846,110000,0,line,50,-1226 Alfstedt - Hemmoor Oldendorf,EON_Netz,53316.0,,,,,Yes
206,29344008,31927411,110000,0,line,50,-1226 Alfstedt - Hemmoor Oldendorf,EON_Netz,43459.0,,,,,Yes
207,29344008,33044957,110000,0,line,50,-1226 Alfstedt - Hemmoor Oldendorf,EON_Netz,47525.0,,,,,Yes
208,29344008,52430005,110000,0,line,50,,EON_Netz,29151.0,,,,,Yes
209,23427799,23366603,110000,3,line,50,,,2915.0,,,,,Yes
210,28213517,28213821,110000,3,line,50,-Leitung 1024,EON_Netz,14673.0,,,,,Yes
211,28213517,32513986,110000,3,line,50,-Leitung 1084,EON_Netz,29585.0,,,,,Yes
212,28213517,28343115,110000,3,line,50,,EON_Netz,44923.0,,,,,Yes
213,28213517,156335345,110000,3,line,50,,EON_Netz,13970.0,,,,,Yes
214,23910677,36070600,110000,3,line,50,Leitung 1022-Leitung 1083,EON_Netz,7742.0,,,,,Yes
215,23910677,36858341,110000,3,line,50,-Leitung 1022,EON_Netz,12821.0,,,,,Yes
216,23910677,23682013,110000,3,cable,50,-Leitung 1022,EON_Netz,26427.0,,,,,Yes
217,267622681,54054056,110000,3,line,50,,,6004.0,,,,,Yes
218,60670248,345880440,110000,0,line,50,-024-080-300,EON_Netz-TenneT-EON_Netz,5974.0,,,,,Yes
219,60670248,157421333,110000,0,line,50,-024-080-300,EON_Netz-TenneT-EON_Netz,5938.0,,,,,Yes
220,60670248,26456372,110000,3,line,50,-024-080-300,EON_Netz-TenneT-EON_Netz,5142.0,,,,,Yes
221,60670248,26455019,110000,3,line,50,024-081-080-209- 081,EON_Netz-TenneT-EON_Netz,9820.0,,,,,Yes
222,60670248,23799751,110000,3,line,50,Coldewei-024-080,EON_Netz,7450.0,,,,,Yes
223,60670251,26456372,110000,3,line,50,025,EON_Netz,1340.0,,,,,Yes
224,27173167,370078125,110000,3,line,50,-Leitung 1016,EON_Netz,3565.0,,,,,Yes
225,27173167,33042984,110000,3,line,50,-Leitung 1016,EON_Netz,9480.0,,,,,Yes
226,27173167,24492995,110000,6,line,50,Leitung 1016-Leitung 1065,EON_Netz,2547.0,,,,,
227,27173167,27173233,110000,,cable,50,,EON_Netz,1320.0,,,,,
228,177817917,36910838,110000,3,line,50,-095,EON_Netz,3907.0,,,,,Yes
229,177817917,36910843,110000,3,line,50,-095-064,EON_Netz,2065.0,,,,,Yes
230,177817917,60672620,110000,3,line,50,-095-064,EON_Netz,12814.0,,,,,Yes
231,95436853,150256499,110000,6,line,50,,RWE,17301.0,,,,,
232,199370002,199370000,110000,3,line,50,,,5126.0,,,,,Yes
233,50557259,50557267,110000,6,line,50,,EON_Netz,2538.0,,,,,Yes
234,50557259,29070468,110000,3,line,50,-1036,EON_Netz,11229.0,,,,,Yes
235,72200526,28396629,30000,3,line,50,,EON_WestfalenWeser,12380.0,,,,,Yes
236,41281871,173606875,110000,3,line,50,,Harz Energie-Licht- und Kraftwerke Harz (Harz Energie),34689.0,,,,,
