id,lon,lat,name,osm_id,voltage,type,line_string
1,153.435740577,-28.103361072,None,308160582,110000,line,0102000020E6100000060000007B886117EF2D6340FC3E2529471A3CC0F5EDA6FCEF2D63400AA72B74681A3CC097CF96EAF02D63409EBEEE0A8A1A3CC0B682D711F42D6340B4900AC68E1A3CC003587373F52D634081CB3027861A3CC03D66E4D0F52D6340993393FF7A1A3CC0
2,153.428501052,-28.1015141537,None,305092095,110000,line,0102000020E610000010000000FF78D48FF22D63407AD96A3D431A3CC07B886117EF2D6340FC3E2529471A3CC0FA025035EE2D634076B35AED1D1A3CC03EA42D8DE92D63407FE68C191A1A3CC03A2C6225E12D634037F9D0141B1A3CC050B90E96D12D634055634AB62C1A3CC0F7AB2610C22D634078BBE31C221A3CC0F679C099BD2D63404E18ABFF081A3CC0072BA515BB2D6340BD5A3FD6FA193CC0669F8761B12D63409B2E1E30F1193CC025D6D675A72D6340EAD22256E7193CC0306DF4BC922D6340E7162754D6193CC05B896D618B2D63403D06BEDAD2193CC0F630C1C7842D63406BF4E91FCA193CC0471FAA407B2D6340AF28B4D3C6193CC014666577772D6340A6364B71A4193CC0
3,178.215794555,-38.4000203654,None,173881112,110000,line,0102000020E6100000CE000000C2461189D74066405198CF4F715243C0FFD9C075DB406640B0A913816A5243C052FF3ACFE3406640168B744D5A5243C0DBBBE1A9FA406640D0FF55E2595243C0A04BBBCC13416640C8F3B5415B5243C064BF70E9274166401980A5085C5243C0A2CFEF5D55416640E8E65E8B495243C00EA7A9369441664069F9A50A3B5243C0F169B05BBA4166402EBC6B3DFA5143C0D90FFA42DA4166407B2C9151C35143C00A0AFF761E426640C1860BBA525143C0136A2B9D344266401E861D342E5143C0A198B2F3584266408BC53F01F25043C0EB3F1F0F90426640BE90EB0E915043C02992988CA14266404AE3AF1D655043C0E463277ABB4266406D56FCB0285043C0EE9DBAABCD426640CFC67DECFB4F43C0D62DE554D64266400FF5807EDD4F43C0CB1C967EFA426640154C4998594F43C0C8EB8F492043664093224C5AD14E43C02B39191F25436640AECD157DB14E43C00806B864324366408C00F5215A4E43C0D492B14246436640F81B86C4004E43C071A4994F5B436640F180CED1DB4D43C042B1908E76436640808CE67AA04D43C09EB1125B84436640A8F0726F814D43C0F739B3FB9A436640B8ECEB1C444D43C05782B126CF43664018878263C14C43C074CEE1C3FC43664057F674C5614C43C041F895401E4466403A6A16551A4C43C09243A98E2A44664016A6EFA7FC4B43C019062EE74244664029B27EB3C54B43C0ECD876F26B4466409539D7646C4B43C08F49049A8044664060C7D8993F4B43C04344269D964466405D4489A10E4B43C0179A895CA7446640A22EADDCE94A43C01419CC79B2446640967FDD12D14A43C0300EB0BFCB446640F9D570A56D4A43C0BE7FC100E0446640C2E2099D1D4A43C0ACCD02270245664017065059954943C0982436C810456640991B544C5B4943C0F4CB0E6C17456640CD8F46DE3F4943C0AC39D16C284566401CCB2ECFE14843C00F7C21BA3C45664092BBD741784843C0A76F91454F4566404FB630BF144843C0380D1E116D45664032A29479CF4743C07352204F7F45664054C6E9BDA54743C09B720D328D456640F020174E854743C0E9BBA9D2B3456640DF110CB3444743C09F8D1EE4DA4566405567F264FC4643C02B7580C70D4666407F14878B874643C0F61034DA204666403BC046C2474643C0C7F1AF8E3246664045ABFC360B4643C070D380624F466640932F0834A54543C04046A15F664666404FD55271574543C02AD18ADA72466640B90AB5B8FF4443C01CFF2A66854666405584BC737B4443C032C2B18B8F4666404110C59E334443C0BA2B8DBBA04666406B927542E64343C0E617C4C4B0466640A533F74A794343C0925FD832BC466640C114F64F294343C0FFE9EE5ACB466640FA894CD7C14243C09B09F44CDA466640F90135B55B4243C0189680FCE14666409916B95D244243C0F57FF65BE8466640A2B54C6DEB4143C0873A741DF2466640C515543F8C4143C023B3223808476640FE827EDEB74043C08500AC0D0D4766400102FBBF8A4043C03298A7C91447664027EAAA6A454043C04A87A97928476640C182BF5E853F43C0F515C97E3247664079EC0724233F43C02583BD6A37476640743DB0D6F63E43C0D3EB437B3D4766408F0D84A8C33E43C0D47944E54B476640CEC18F967E3E43C07118A6D0584766405B81530C423E43C0ACC46E1C6C476640980DD6F3D53D43C00C9A16C6794766409C826B5A7B3D43C0228918768D47664063DEC94DFD3C43C0C2BDB932A1476640EF01F1C4763C43C086508D76B24766409E058110083C43C0D6634F62BF47664013BAD05BB13B43C068F498A6C3476640B2D6242A963B43C060003BC6D3476640FAEFB45F293B43C015DA0403E2476640E78CE01FCA3A43C082FF9B2AF4476640BDA37739503A43C0F7A744B0F8476640322698FCDB3943C08EDE3E26FB476640FF11D403753943C033D383D1FC476640B6DB78EC013943C0C01CBE66FE476640AE05E707A43843C0FFE91231FF476640830E55EE693843C0EF928E0901486640822A5142113843C0A19D2AC303486640AE88A846563743C0793AB3F5054866408EEEB146EF3643C0AB49BD8A074866404B7F8CE2A13643C074192777184866403EEF1133153643C08AAD38F1204866408F39765EC63543C0610C78672F486640FE3F4057183543C0C75D9CC53548664071053F7DD13443C0BFDD84883B486640F75120F48C3443C06E703F1647486640C6FE6A0A403443C094B6C5ED584866400A8B760ECC3343C005509A626B4866404DAC8084573343C0583DC359744866407632F8BA1B3343C04D7D1B5382486640447B2AACBC3243C0931C9CD98A48664028E460CF823243C01577B9BC984866409BDD2B3D1E3243C0C4DF3FCD9E486640D7DFBD55C63143C02836A559A148664066CBE6E8933143C0EF770EDCA3486640B7B27D42613143C0607EA1B8AB4866407A3DB9A6DC3043C04E7C2B31B34866400E206CA4583043C08F635DF4B44866403F4F8E3F323043C07B31EB35A44866403A70BC49912F43C016F85CC39A4866408D198C3A352F43C0535809EA944866407E6286E8FD2E43C05BAEECA989486640C02C0B9A9C2E43C09C8380DB82486640B901CED3702E43C07F5053D9754866400434AF821B2E43C097BCA7835E486640B4BEDCA6B12D43C0BDC96F494D486640C77814045D2D43C05DA8919E334866405339E327FD2C43C0641B4C7821486640793FD33AB82C43C0F117B3BC114866403DF98A317E2C43C0352933D90B486640EB3312B6342C43C021A2989E02486640098EEFD5C22B43C056F132FDFB4766403A24BC72642B43C03C3A68D3F4476640E74C9BA6172B43C0569642C7F04766407FF638B0D92A43C0C0C1CD30F347664030E15F1A4E2A43C01190FB32E747664022242EF6EF2943C062277522E1476640D9C686FE4F2943C065C98ACBDD476640B2D0A914EE2843C0FDF46EEBD747664028D5F2FA7D2843C0E2220747E2476640803B79720C2843C0CC7E7B16ED476640D9B1DE8CBD2743C0AC94563C0E48664070B8C26F052743C0733A7F3D20486640303E23FDA42643C0DFD1E55A42486640666F0DE1D72543C0ACB9DCDC5A486640A16A061B6C2543C005A66C9C624866402F8D692EA92443C0AC5216CF59486640DD0AC07D262443C07D1D7345544866403E35BED7DF2343C07613F6264D48664097AE46B5962343C00AE288274548664054282A55502343C02B01F8D431486640F3BED550F42243C0EDB75A0E1E48664097243F13752243C03DFB5E9513486640D03A394A392243C0F9BA69CD17486640B4403E8DE42143C05BC568B82C486640326D6B0E682143C0A589E9FB37486640FE75CCDA142143C05C77C877344866402B68F044B72043C02B87E9772948664023A251E0152043C03702CDF420486640CFE26A639D1F43C0D71E086619486640B1F9CAF3361F43C039E76C880D4866401E6BD175981E43C0532DEB2F17486640BD0F33D8CA1D43C0AF2257A61C486640E5531BCE4C1D43C05823764118486640BEF3636C951C43C05F677E6129486640824EB23C2E1C43C09880051532486640A49CDA75CC1B43C0933CDAC238486640E8D4F137631B43C09A0E067F4048664079936855EB1A43C05A2B62D6464866401CF7E534941A43C08BAC6B013A4866401EFCC4C1301A43C03A5F11A62948664089EF084FAA1943C00DCC83C5204866405838FD9B5E1943C0878E23201948664080F411E51F1943C019C47C2E12486640B0F0E4CDE71843C0CFE6C8AF04486640864D11A57B1843C0A8667AC80D486640657C0506D51743C009833A7713486640B7F7F2AE761743C02BA286F21748664064783DDA251743C0721292CD1E4866406F8AAB0FA11643C0E20D02E624486640032A49A16D1643C0ED3C7FC12E486640BBAA640B161643C013A9B86937486640A3EA21A8C81543C0166882FA44486640B1A3FA9F491543C09FE7B9764848664038FC7855CB1443C06A96D80A4B4866401B589268771443C0C95E23514C486640849961904C1443C0BDA0D81B4D486640583EB9C9231443C01A98980D50486640B62F2A5D0E1443C0AE5BF28557486640F2D927B1D51343C03D9131B85D48664018DCF172A51343C0775590EF6D4866409F8F92A1281343C03CF72AD67748664098D544BEF21243C0D8958CC184486640D2928E77761243C07122363F96486640A5746CE54F1243C00B04E506B8486640DB5ED4C1011243C03554CE20DE4866407CFEDAA7AA1143C0F62DA08DF44866406D3C816C761143C0D5C96C560D4966409DDC3D0B3D1143C03A9592A322496640804E1DF70A1143C0D5022B6830496640D1BB0F9BEB1043C099AFDBA442496640AA1F3E05C11043C0BD4CC497574966400458A30DA11043C03799B30F6E496640C9B717F57D1043C02A54AA47904966408206CF34461043C0F4ACF6A19B4966402C47810F0F1043C00E0EEF91AB4966408EB4B073DB0F43C0C823B227B449664014020FE6CE0F43C000F0287CD0496640C8D45F8EA40F43C088B2BA42E2496640EE382E2F8F0F43C097FE05E2EF496640FBF8BA049D0F43C0E03F9C11F54966407236A64EB30F43C03B130604F44966402649B005CB0F43C0
4,153.07273325,-27.356295933,None,171582074,110000,line,0102000020E610000036000000B373B4DBA2206340D2D5AE0D54553BC089E6FB22A6206340DE8D5D2235553BC093FDE212B32063403E8FC52EC9543BC00A17B5E8CC206340DFB15FD5E9543BC03AFA1353E32063408A6F109005553BC0D03D5150FF2063407CE7AD7F28553BC0B82AB33C17216340F177FE6647553BC0C5C0E0613321634005D64CA48B553BC06B66C54A4F216340904CAC19D0553BC0397D3EE6622163406B64353392553BC0B784764278216340E19EA92352553BC006BA2D44922163400DF6698296553BC0A6B961FBAF216340539DA77EEF553BC05C816A74CD216340F6C7735248563BC009189940EE2163407FE3121737563BC01FFC849AF9216340D806215DEE563BC0682FFEE404226340C041EE064F573BC0F64EE1CA18226340917B0B80FB573BC0EC720C682C226340B6E69932A5583BC02CED72553F2263408951E01748593BC0877483144A2263404CAA10F3A2593BC0CC8BCBEA56226340B136609F115A3BC0F98766E66422634023021DB88B5A3BC004A194E375226340B8BBC7821D5B3BC0CAE67E12872263409B9F897AB25B3BC02C1EB909932263405C40B8B1185C3BC07FD42DEEA1226340B0F491B3885C3BC058F78491B32263409897803F125D3BC0380010C2C1226340A50E1785C55C3BC0B8AF48B3CE2263403F800E72805C3BC00702E43CDB226340F7AA850C3D5C3BC0085368DADC22634038EFF55C295C3BC075775544F022634094C7DF83C25B3BC08223DFB5FE22634004DB8D2F4C5C3BC019C3D9D80C2363401D2CFE3FD35C3BC0539FCEFB19236340C5203137505D3BC093A7588523236340A3A4C3EAE35D3BC0D96EC67B2D236340E23C99787D5E3BC0CCC3C39535236340EF19B899FB5E3BC025D83357452363403E8E7D28925F3BC05DB95C3A55236340BE911D0C29603BC04AC2FC0865236340677B2938C1603BC0DDFD4D71522363404EE2EBC829613BC0337526C63C2363409CC4BBDD99613BC07C464AD1242363402D5E3AC515623BC0EF47CC1F122363406FADB0D176623BC00F63A044FD22634065C69C11E3623BC01393E6F7E92263407334E66F4F633BC0C66E3DA6CC22634037C9FA48F0633BC0C7AA3F55BC2263404C38D507BE633BC0CE6F1B1CB122634081CBBF96CF633BC0F5D7D317AB226340C01607AA96633BC0D80FFB3DA7226340BB9BF858A5633BC0EF4772C4A5226340D2794B54B7633BC0
5,146.380681226,-42.2800029398,None,233929227,110000,line,0102000020E61000003F00000000279C19EC496240EAAF91E9932045C017A90294F2496240FAA918F6AC2045C0287845B5FF496240CB8CA054DC2045C0B5364D790D4A62402F600A4F0D2145C071F891501C4A6240680C7081432145C0274C77582C4A6240F02FB5337C2145C0A9ED9FD2384A6240AED73E28A82145C0E3A0FDC7454A624077C8CEE5D62145C0C7853611544A62407CBBD56C0A2245C04CB4CF13634A6240BF5B978F402245C0F953F05A704A62405A835F74702245C08184DDD87C4A62402494425B9D2245C0CBD2D06B8E4A6240C55FFCACB62245C09554A785A04A62402646CBC1D02245C047FD9A2DB64A6240F1CC8090DD2245C046C76038D94A6240C9066F9FF12245C0D41115EBF74A624047717979032345C0BB630346064B62400116AB7B0C2345C0EBBE2900214B6240B0AF8D9B1B2345C079D82E68334B62404B5A1142272345C022D58F48454B624091972CD0302345C0DA76FFCC5E4B6240550D8ED33F2345C0E13BABF3714B6240F133A44F4B2345C0EA4A537C864B6240D8937080562345C021FEA3039A4B6240E1AF1A68622345C025C051F1B04B624034A270A96F2345C03F0BFB02C84B6240114D4EA37D2345C07AB28220DF4B6240C683CADC8A2345C020A6074AF34B624050DA4BF3952345C08509BDCB084C6240B2CD05FFA22345C022DA842D1A4C6240EAFE1C2EAD2345C093347396334C62400A480A12BC2345C02310491E454C6240C58441F0C52345C0ADCB52A9564C624059217D34D02345C0C4624880684C6240F03932A4DA2345C0649ACD99854C6240D5F46AAAEB2345C02473F5489D4C6240AC56B36DFC2345C0DF4491A4B04C62400AB9A9A3142445C03466671FC24C624081AE707F2A2445C000E25FBBD24C62409B9AC5EC3F2445C0F04F7634EA4C624028006F005E2445C077B7FDE8FD4C624057BAF6AD762445C06BB1E79A124D6240AC957DD1902445C0ADF797AE274D624044207BD4AB2445C0FC56832D474D6240B8B0D2FBD22445C012EE6B965F4D6240F9DFA7C5F22445C0A66D9ED4714D6240DD177F64092545C0DDDD7A35844D6240BDE3B4CA212545C08E85C41F9B4D62409D6635783E2545C08835C3F5AB4D62401E0C988C542545C05AE8664EC14D624076932DB86F2545C0E4D2F2F2CD4D6240D108F8CE7F2545C07D713A02E84D6240B289878D9F2545C0E1A333CBF74D6240AC37647FB32545C02A51BB720B4E6240794DA66DCC2545C06EF9FDD31E4E6240C462E0E2E42545C0665DACCC304E6240F1302E5AFA2545C015AC3F20474E6240DD6DBB79172645C0632F8AF45F4E62406F72D0E4352645C036B5FFAE774E6240E0A32DE2482645C041CE2DAC884E6240F295E19E512645C03251F6B3934E624059398A5D342645C06B99F2129E4E62404135427E1A2645C0
6,174.691895723,-36.7393362155,None,262595313,110000,line,0102000020E610000003000000A0E5108E29D66540F280948EA05E42C0ECA51D931FD6654063FCA87FA45E42C0FA1D07EF1ED66540541BE158A15E42C0
7,174.703106258,-36.738749431,None,149319011,110000,line,0102000020E61000000B000000638DB3ADBFD665409D02CF860F5F42C01BD4552EB6D66540E018169CA55E42C099D4582195D66540FFB8A7D6595E42C02D0885FE7CD66540F159C62D695E42C0D6FD8D4370D665408255787B715E42C0CF616CDC63D665401A6CC7867A5E42C03FB0CAD157D66540121E81FA825E42C04EFE8C1E4BD6654006A815B68B5E42C07820F1AE3ED665408AECEEE1935E42C0FB1B9DAF32D66540EADC8AE99B5E42C0A0E5108E29D66540F280948EA05E42C0
8,174.714997487,-36.748031085,None,146304841,110000,line,0102000020E61000000A000000638DB3ADBFD665409D02CF860F5F42C06C68BB20C5D66540EB826B34585F42C04A64E9EDC6D6654003A6E3DE795F42C0F376A61ACBD6654059A2ED61BA5F42C02CAD04E8CCD6654074E0F448D55F42C01FD2E298D4D665408EB48977DC5F42C01B398FCAE2D665403719D46FE85F42C01E0C3EFAFCD6654043C92D65FE5F42C07C41170812D765407C711F070F6042C0DDB439D21AD765406CCF70BF2C6042C0
9,174.73122339,-36.7591667425,None,157326918,110000,line,0102000020E610000008000000DDB439D21AD765406CCF70BF2C6042C028D8386639D765403E7C5F5F8B6042C0E67A6C8444D765403470AC33AB6042C0A4630EEA48D76540E3D6D980B66042C06719810166D7654020528510E96042C0F9745D4074D76540B6C9ECE9426142C0740865BD82D765400E1DCA37986142C0C05B83BAA1D76540C556CF7B556242C0
10,174.742313586,-36.7740103623,None,146304840,110000,line,0102000020E61000000F000000C05B83BAA1D76540C556CF7B556242C03D7DAED3A6D765405FFAA271756242C06E3CD11AACD7654079FCD649946242C042B6A09DAFD76540CC428A1FA96242C00CFCA4A8B3D765407751A848C56242C0C324B9E3B8D76540CE861157E26242C09F0851C5BDD7654070D8E4E4FD6242C0491B0EF2C1D76540EC3C7611196342C0CDFCC635C6D76540E05848E2326342C0751562E0CBD76540AD5485C4546342C0FE93EF9ED0D76540C5BA138A716342C0AF2EE993D4D76540D903A88E8A6342C0B7B1E42DD8D765405D816990A06342C079C7B849DED765400F90624DBC6342C035967DB6E1D765409BAAD96BCD6342C0
