l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
57,167422895,165573296,345000,3,line,60,,,110163.0,,,,,
58,167422895,166830411,345000,3,line,60,,,13449.0,,,,,
59,167422895,432510216,345000,3,line,60,,Oklahoma Gas & Electric,34114.0,,,,,Yes
60,155225651,150300543,345000,3,line,60,Sooner - Woodring 345kv,,69534.0,,,,,
61,167709367,167709375,345000,3,line,60,,,90.0,,,,,
62,167709367,165665527,345000,3,line,60,,,81708.0,,,,,
63,166794343,166794345,345000,3,line,60,,,8176.0,,,,,
64,166794343,166794344,345000,3,line,60,,,32364.0,,,,,
65,167521727,155770581,138000,3,line,60,,Public Service Company of Oklahoma,36243.0,,,,,Yes
66,167521727,168501313,345000,3,line,60,,,50517.0,,,,,
67,155777346,155770581,345000,3,line,60,,,48114.0,,,,,
68,166830411,165570502,345000,3,line,60,,Oklahoma Gas & Electric,30711.0,,,,,
69,166830411,432510216,345000,3,line,60,,Oklahoma Gas & Electric,38284.0,,,,,Yes
70,166830411,166794345,138000,3,line,60,-Redbud - Riverside 345kV,Public Service Company of Oklahoma,92743.0,,,,,Yes
71,166830411,167471853,138000,3,line,60,,,57886.0,,,,,Yes
72,167429665,167429666,345000,3,line,60,,,1581.0,,,,,
73,167429665,205687656,345000,3,line,60,,,43.0,,,,,
74,167429666,168380508,345000,3,line,60,,Public Service Company of Oklahoma,82547.0,,,,,
75,155770581,425144298,345000,3,line,60,,,241.0,,,,,
76,168380508,165669483,345000,3,line,60,,Southwestern Electric Power Company,69633.0,,,,,
77,166794346,166794345,345000,3,line,60,,,77.0,,,,,
78,167471853,167471850,345000,3,line,60,,,1641.0,,,,,
79,117015792,432510216,345000,3,line,60,,,104.0,,,,,
80,167471850,208114712,345000,3,line,60,,,52.0,,,,,
