l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
406,294368983,359245187,132000,,line,,,Lesotho Electricity,43121.0,,,,,
407,208755837,224290097,132000,3,line,,,,13318.0,,,,,
408,208755837,208755838,132000,3,line,,,,5011.0,,,,,
409,188797784,188797781,132000,6,line,,,,2792.0,,,,,Yes
410,208755838,208749731,132000,3,line,,,Eskom Northern Region,35903.0,,,,,
411,101790456,101712943,132000,3,line,,,,28768.0,,,,,
412,101790456,107937170,132000,3,line,,,,30337.0,,,,,
413,188676861,183919483,132000,3,line,,,,53833.0,,,,,
414,92343043,190922522,132000,,line,,,,6889.0,,,,,
415,203830030,200070754,132000,3,line,,,,21867.0,,,,,
416,224181013,224181014,132000,3,line,,,,6686.0,,,,,
417,391637784,84653067,132000,6,line,,-Park Town - Rooiwal 132kV transmission line,Tshwane Electricity,7151.0,,,,,Yes
418,391637784,418832524,132000,6,line,,-Park Town - Rooiwal 132kV transmission line,Tshwane Electricity,16307.0,,,,,Yes
419,258149145,258081846,132000,,line,,,,69482.0,,,,,
420,107391775,257479865,132000,6,line,,,,1113.0,,,,,
421,107391775,194604231,132000,6,line,,,,5446.0,,,,,Yes
422,107391775,176362710,132000,6,line,,,,10701.0,,,,,Yes
423,107391775,107378312,132000,6,line,,,,31471.0,,,,,
424,107391775,193740480,132000,6,line,,,,15368.0,,,,,
425,107391775,108821990,132000,3,line,,,,17576.0,,,,,
426,217740067,219292595,132000,3,line,,,,5199.0,,,,,
427,217740067,184552955,132000,3,line,,,,32736.0,,,,,
428,302050336,306455882,132000,6,line,50,,ESCOM,6689.0,,,,,Yes
429,302050336,306460192,132000,6,line,50,,ESCOM,72967.0,,,,,Yes
430,180609832,180619166,132000,3,line,,,,31092.0,,,,,
431,103752489,259442155,132000,,line,,,,1179.0,,,,,
432,83188525,84594177,132000,3,line,,,,2264.0,,,,,
433,256568114,256568118,132000,,line,,,,27216.0,,,,,
434,256568115,181284049,132000,3,line,,,,11144.0,,,,,
435,183212852,87653324,132000,,line,,,,56616.0,,,,,
436,148931382,111430886,132000,3,line,,,,9272.0,,,,,
437,177806135,177800991,132000,3,line,,,Eskom,54560.0,,,,,
438,89176884,214184791,132000,3,line,,,,27279.0,,,,,
439,89176884,107936613,132000,,line,,,,39042.0,,,,,
440,248396987,206378133,132000,3,line,,,,6285.0,,,,,
441,248396987,170672051,132000,3,line,,,,9607.0,,,,,
442,200323899,201900100,132000,3,line,,,,48305.0,,,,,
443,83989313,83467574,132000,3,line,,,,25813.0,,,,,
444,83989313,83467601,132000,3,line,,,,8878.0,,,,,
445,108192578,97153245,132000,3,line,,,,24013.0,,,,,
446,451721263,87434256,132000,3,line,,,,1688.0,,,,,
447,108192586,97153245,132000,3,line,,,,33851.0,,,,,
448,108192586,167591454,132000,3,line,,,,26555.0,,,,,
449,108192592,89173871,132000,3,line,,,,32247.0,,,,,
450,188797781,188797782,132000,6,line,,,,5869.0,,,,,Yes
451,83188568,83613557,132000,6,line,,,,32578.0,,,,,Yes
452,83188568,83504751,132000,6,line,,,,8895.0,,,,,Yes
453,83188568,84057031,132000,6,line,,,,8455.0,,,,,Yes
454,217664345,220180357,132000,3,line,,,,37482.0,,,,,
455,171699034,171699035,132000,6,line,,,,16943.0,,,,,Yes
456,171699034,177800991,132000,6,line,,,Eskom,8931.0,,,,,
457,256568122,181284049,132000,3,line,,,,33991.0,,,,,
458,274893668,452017421,132000,,line,,,,6640.0,,,,,
459,259658602,259658604,132000,3,line,,,,8048.0,,,,,
460,259658603,185341297,132000,3,line,,,,3825.0,,,,,
461,252689387,259442155,132000,,line,,,,5476.0,,,,,
462,252689387,244221119,132000,,line,,,,9244.0,,,,,
463,249130530,179856840,132000,3,line,,,,16516.0,,,,,
464,183919483,183907671,132000,6,line,,,,39681.0,,,,,Yes
465,256731629,256761306,132000,3,line,,,,2975.0,,,,,
466,256731629,101150285,132000,3,line,,,,51097.0,,,,,
467,216527763,452017421,132000,3,line,,,,2539.0,,,,,
468,200657812,200658827,132000,,line,,,,8820.0,,,,,
469,200657812,83467601,132000,3,line,,,,15673.0,,,,,
470,179121046,179121067,132000,3,line,,,,21465.0,,,,,
471,179121046,283353657,132000,3,line,,,,28094.0,,,,,
472,454478746,84653067,132000,,line,,Bellom - Park Town 132kV transmission line,Tshwane Electricity,2888.0,,,,,
473,184642464,96638624,132000,3,line,,,,1837.0,,,,,
474,184642464,256288471,132000,3,line,,,,56114.0,,,,,
475,247012258,247555847,132000,3,line,,,,35301.0,,,,,
476,179121067,283353657,132000,3,line,,,,6546.0,,,,,
477,84274092,84360372,132000,6,line,,-Njala - Scientia 132kV transmission line,Tshwane Electricity,9234.0,,,,,Yes
478,84274092,84569494,132000,6,line,,-Njala - Waltloo 132kV transmission line,Tshwane Electricity,4556.0,,,,,Yes
479,84274092,84274096,132000,6,line,,-Kwagga - De Hoewes - Njala 132kV transmission line,Tshwane Electricity,5011.0,,,,,Yes
480,89824178,252396496,132000,3,line,,,,7235.0,,,,,
481,89824178,189101371,132000,3,line,,,,7514.0,,,,,
482,219292595,184552955,132000,3,line,,,,16908.0,,,,,
483,429376441,218418782,132000,3,line,,,,4916.0,,,,,
484,87653312,201900100,132000,3,line,,,,923.0,,,,,
485,207991752,183716991,400000,6,line,,,Eskom,93659.0,,,,,Yes
486,207991752,183716990,400000,,line,,,Eskom,55751.0,,,,,Yes
487,207991752,183716994,400000,3,line,,,Eskom,32697.0,,,,,Yes
488,182408147,208919809,132000,,line,,,,6811.0,,,,,
489,182408147,418842090,132000,3,line,,,,333.0,,,,,
490,84840271,84197284,132000,6,line,,,,8461.0,,,,,Yes
491,84840271,70586039,132000,6,line,,,,3973.0,,,,,
492,169667549,169667552,132000,3,line,,,,545.0,,,,,
493,169667549,198694428,132000,6,line,,,,35917.0,,,,,Yes
494,214483934,214483935,132000,,line,,Maputsoe-Pitseng 132kV,Lesotho Electricity,29827.0,,,,,
495,191036923,190922522,132000,3,line,,,,38551.0,,,,,
496,118989798,216269407,132000,6,line,,,Eskom Cape,4886.0,,,,,Yes
497,213203947,116612828,132000,6,line,,,,47490.0,,,,,Yes
498,213203947,130440404,132000,6,line,,,,109248.0,,,,,
499,213203947,213203948,132000,6,line,,,,830.0,,,,,Yes
500,459628620,105021275,132000,3,line,,,,23210.0,,,,,
501,258694132,258694133,132000,3,line,,,,12228.0,,,,,
502,170032133,88446823,132000,3,line,,,,30596.0,,,,,
503,178983951,191282757,132000,3,line,,,,5779.0,,,,,
504,87434256,87434264,132000,3,line,,,,2201.0,,,,,
505,210406418,215828349,132000,3,line,,,,61560.0,,,,,
506,258081814,258081838,132000,3,line,,,,53734.0,,,,,
507,248413207,260560031,132000,3,line,,,,22818.0,,,,,
508,87434264,87633802,132000,3,line,,,,12911.0,,,,,
509,87434264,229291880,132000,3,line,,,,10267.0,,,,,
510,87434264,229291882,132000,3,line,,,,9104.0,,,,,
511,84198429,84198438,132000,6,line,,,,5382.0,,,,,
512,84198438,47125426,132000,6,line,,,Tshwane Electricity,7108.0,,,,,
513,208749745,258081846,132000,,line,,,,90569.0,,,,,
514,208749745,208749743,132000,3,line,,Tabor - Louis Trichardt 132 kV power line,Eskom Northern Region,38988.0,,,,,
515,178240552,229291887,132000,3,line,,,,9646.0,,,,,
516,178240552,178240666,132000,3,line,,,,9978.0,,,,,
517,178240552,83467574,132000,3,line,,,,3327.0,,,,,
518,178240552,229291879,132000,3,line,,,,5911.0,,,,,
519,178240552,200658827,132000,3,line,,,,17819.0,,,,,
520,221662249,84360372,132000,6,line,,Njala - Scientia 132kV transmission line,Tshwane Electricity,4883.0,,,,,
521,93158442,93157154,132000,3,line,,,,5563.0,,,,,
522,101712943,180751865,132000,3,line,,,,1255.0,,,,,
523,184187955,197060008,132000,6,line,,,Ethekwini Electricity,1997.0,,,,,Yes
524,184187964,184187965,132000,6,line,,,Ethekwini Electricity,659.0,,,,,
525,184187964,450709663,132000,6,line,,-Klaarwater to Woodlands 132kV transmission line,Ethekwini Electricity,3474.0,,,,,Yes
526,184187965,456119543,132000,6,line,,,,2640.0,,,,,Yes
527,184187965,197060008,132000,3,line,,,Ethekwini Electricity,10190.0,,,,,
528,107422789,107431775,132000,3,line,,,Eskom Cape,33465.0,,,,,
529,107422789,89830761,132000,3,line,,,Eskom Cape,23684.0,,,,,
530,183757901,183783252,132000,3,line,,,,23842.0,,,,,
531,223478972,223478971,132000,3,line,,,,30529.0,,,,,
532,100402286,90137773,132000,6,line,,,,43021.0,,,,,
533,361010720,180034502,132000,6,line,,,,17472.0,,,,,
534,220675193,208749743,132000,,line,,,Eskom Northern Region,30067.0,,,,,
535,337464444,337464445,132000,,line,,,,37302.0,,,,,
536,102212733,102212751,132000,6,line,,,,4006.0,,,,,Yes
537,102212748,102212751,132000,6,line,,,,929.0,,,,,Yes
538,228979822,228942749,132000,3,line,,,,26401.0,,,,,
539,102212751,263390387,132000,6,line,,,,3358.0,,,,,Yes
540,206378133,170672051,132000,3,line,,,,15664.0,,,,,
541,260560031,211735912,132000,3,line,,,,38481.0,,,,,
542,208749731,208749743,132000,3,line,,,Eskom Northern Region,19231.0,,,,,
543,90137773,180072160,132000,6,line,,,,12065.0,,,,,Yes
544,90137773,89837498,132000,6,line,,,,10145.0,,,,,
545,90137773,90273134,132000,6,line,,,,10635.0,,,,,Yes
546,188640798,183907662,132000,6,line,,,Ethekwini Electricity,5046.0,,,,,
547,248396983,417828527,132000,6,line,,,,5439.0,,,,,Yes
548,257479865,257480175,132000,,line,,,,983.0,,,,,
549,218418364,179140081,132000,3,line,,,,13705.0,,,,,
550,218418364,244993716,132000,3,line,,,,8984.0,,,,,
551,218418364,248895705,132000,3,line,,,,12280.0,,,,,
552,194604228,194604231,132000,3,line,,,,3145.0,,,,,
553,194604228,101756256,132000,3,line,,,,9511.0,,,,,
554,220180343,220180357,132000,3,line,,,,4232.0,,,,,
555,130440397,130440404,132000,6,line,,,,1085.0,,,,,Yes
556,62219472,62218063,132000,6,line,,,Cape Town City Council,7712.0,,,,,
557,181284049,243489615,132000,3,line,,,,22325.0,,,,,
558,366048473,136019698,132000,,line,,,,11364.0,,,,,
559,366048473,105021291,132000,3,line,,,,21105.0,,,,,
560,69655772,117565042,132000,6,line,,,,4383.0,,,,,Yes
561,454917344,184191239,132000,6,line,,,,2312.0,,,,,Yes
562,196918525,144440871,132000,6,line,,,,4730.0,,,,,Yes
563,208919809,374036050,132000,,line,,,,8251.0,,,,,
564,179496200,179496202,132000,6,line,,,,15610.0,,,,,Yes
565,248895705,203541885,132000,3,line,,,,34012.0,,,,,
566,248895705,179136372,132000,3,line,,,Eskom,7972.0,,,,,
567,180045080,180045082,132000,3,line,,,,20266.0,,,,,
568,135726365,105021291,132000,3,line,,,,16447.0,,,,,
569,135726365,105021275,132000,3,line,,,,6219.0,,,,,
570,172334367,172539510,132000,6,line,,,,18246.0,,,,,Yes
571,220165339,101150285,132000,3,line,,,,11808.0,,,,,
572,220165339,132814255,132000,3,line,,,,6860.0,,,,,
573,220165339,220180357,132000,3,line,,,,73299.0,,,,,
574,220165340,101150285,132000,3,line,,,,31104.0,,,,,
575,220165340,211735912,132000,3,line,,,,4079.0,,,,,
576,230496819,184212847,132000,3,line,,,,90778.0,,,,,
577,455146810,220180352,132000,3,line,,,,7885.0,,,,,
578,189101371,89824175,132000,3,line,,,,3307.0,,,,,
579,178252032,459779910,132000,3,line,,,,37340.0,,,,,
580,178252032,149126524,132000,3,line,,,,29619.0,,,,,
581,89830761,62191005,132000,3,line,,,Eskom,15501.0,,,,,
582,191036780,190922522,132000,3,line,,,,7379.0,,,,,
583,191036780,191039160,132000,,line,,,,5407.0,,,,,
584,90099066,88874683,132000,3,line,,,,29835.0,,,,,
585,84569471,84569484,132000,6,line,,Njala - Waltloo 132kV transmission line,Tshwane Electricity,8950.0,,,,,
586,84569471,84569494,132000,6,line,,Njala - Waltloo 132kV transmission line,Tshwane Electricity,6734.0,,,,,
587,359245187,215491503,132000,,line,,Mazenod-Mafeteng 132kV,Lesotho Electricity,52512.0,,,,,
588,84569484,84571572,132000,6,line,,Rooiwal - Waltloo - Eland 132kV transmission line,Tshwane Electricity,6116.0,,,,,Yes
589,107937167,180751865,132000,3,line,,,,19030.0,,,,,
590,62191005,178069885,132000,3,line,,,Eskom,24152.0,,,,,
591,203679301,203679302,132000,3,line,,,,11966.0,,,,,
592,169725350,169848807,132000,6,line,,,,60240.0,,,,,
593,132814255,220180352,132000,3,line,,,,7273.0,,,,,
594,84571572,252829762,132000,6,line,,Rooiwal - Waltloo - Eland 132kV transmission line,Tshwane Electricity,3173.0,,,,,
595,180995661,180995660,132000,3,line,,,,48649.0,,,,,
596,256761306,256761313,132000,3,line,,,,21945.0,,,,,
597,256761310,256761313,132000,3,line,,,,8187.0,,,,,
598,256761310,457082183,132000,,line,,,,2574.0,,,,,
599,179140081,244993716,132000,3,line,,,,6313.0,,,,,
600,179140081,179136372,132000,3,line,,,,35726.0,,,,,
601,184552955,258020274,132000,3,line,,,,19220.0,,,,,
602,173944317,107949743,132000,3,line,,,,29665.0,,,,,
603,173944317,103079596,132000,3,line,,,,33242.0,,,,,
604,138280477,256769738,132000,3,line,,,,19989.0,,,,,
605,138280477,223070255,132000,3,line,,,,3679.0,,,,,
606,306460192,306421031,132000,3,line,50,,ESCOM,68013.0,,,,,
607,182459946,256288471,132000,3,line,,,,16235.0,,,,,
608,191278638,83537732,132000,6,line,,,,64484.0,,,,,Yes
609,376507956,183907662,132000,6,line,,,,14560.0,,,,,Yes
610,376507961,183907662,132000,6,line,,,,3968.0,,,,,Yes
611,376507962,183907662,132000,6,line,,,,4475.0,,,,,
612,218273352,218273347,132000,6,line,,,,5493.0,,,,,Yes
613,180995660,180995662,132000,3,line,,,,49935.0,,,,,
614,218418779,218418782,132000,3,line,,,,6795.0,,,,,
615,172539510,172295139,132000,6,line,,,,85512.0,,,,,
616,103079552,167540668,132000,3,line,,,,9677.0,,,,,
617,451691801,220180357,132000,3,line,,,,46846.0,,,,,
618,256171675,180072157,132000,,line,,,,4068.0,,,,,
619,256171677,180072157,132000,,line,,,,8849.0,,,,,
620,103079596,107949743,132000,3,line,,,,6253.0,,,,,
621,103079596,107949744,132000,3,line,,,,1234.0,,,,,
622,107949744,167540668,132000,6,line,,,,12748.0,,,,,Yes
623,241542833,304437004,132000,3,line,,,,31335.0,,,,,
624,252829762,418832524,132000,6,line,,Rooiwal - Waltloo - Eland 132kV transmission line,Tshwane Electricity,13905.0,,,,,
625,256769737,256769758,132000,3,line,,,,7482.0,,,,,
626,256769738,256769763,132000,3,line,,,,10249.0,,,,,
627,256769738,256769758,132000,3,line,,,,12845.0,,,,,
628,248595064,185341298,132000,3,line,,,,6110.0,,,,,
629,248595064,185341297,132000,3,line,,,,13370.0,,,,,
630,215486166,215486170,132000,,line,,,,23640.0,,,,,
631,256288471,258020275,132000,3,line,,,,60874.0,,,,,
632,215486169,215486170,132000,3,line,,,,6062.0,,,,,
633,215486169,215486171,132000,3,line,,,,815.0,,,,,
634,180072157,180072160,132000,3,line,,,,6062.0,,,,,
635,256769763,256769764,132000,3,line,,,,19326.0,,,,,
636,136019706,136474371,132000,3,line,,,,7567.0,,,,,
637,191256317,191254308,132000,3,line,,,,2936.0,,,,,
638,190922522,217579470,132000,3,line,,,,55376.0,,,,,
639,191254305,191254310,132000,3,line,,,,11423.0,,,,,
640,191254307,191254310,132000,,line,,,,1194.0,,,,,
641,191254308,191254310,132000,3,line,,,,12205.0,,,,,
642,206595889,153266073,132000,3,line,,,,49428.0,,,,,
643,62218063,62218065,132000,6,line,,,Cape Town City Council,4683.0,,,,,
644,62218065,62218069,132000,,line,,,,3919.0,,,,,
645,83613533,83613557,132000,6,line,,,,2437.0,,,,,
646,107431775,107431792,132000,3,line,,,Eskom Cape,51919.0,,,,,
647,229291880,229291882,132000,3,line,,,,3888.0,,,,,
648,86402221,180021153,132000,3,line,,,,1358.0,,,,,
649,179136372,209365701,132000,,line,,,,7328.0,,,,,
650,220180352,220180355,132000,,line,,,,3599.0,,,,,
651,180619166,180619168,132000,3,line,,,,5201.0,,,,,
652,170672041,170672051,132000,3,line,,,,6913.0,,,,,
653,170672049,252829760,132000,3,line,,,,41633.0,,,,,
654,196734928,183907662,132000,6,line,,,,1957.0,,,,,Yes
655,28943745,130775787,150000,6,line,,-LIGNE 150 Kv  MSAKEN NORD MSAKEN 1 ET 2,,2234.0,,,,,Yes
656,28943745,131220525,150000,3,line,,LIGNE 150 Kv MSAKEN NORD ENFIDHA,,46488.0,,,,,
657,28943745,111375434,150000,6,line,,LIGNE 150 Kv SOUSSE MSAKEN NORD,,13369.0,,,,,
658,178543491,178547287,150000,6,line,,-LIGNE 150 Kv SFAX THYNA-LIGNE 150 Kv DIV THYNA,Société tunisienne de lélectricité et du gaz (STEG),23390.0,,,,,Yes
659,178543491,201812735,150000,3,line,,LIGNE 150 Kv THYNA MEKNASSY-LIGNE 150 Kv SFAX THYNA,Société tunisienne de lélectricité et du gaz (STEG),21100.0,,,,,
660,178543491,178549814,150000,3,line,,LIGNE 150 Kv SFAX SIDI MANSOUR-LIGNE 150 Kv SIDI MANSOUR EL JEM,,65596.0,,,,,
661,178543491,178328237,150000,6,line,,LIGNE 150 Kv SFAX SIDI MANSOUR-LIGNE 150 Kv SIDI MANSOUR EL JEM-LIGNE 150 Kv DIV SIDI MANSOUR,,22959.0,,,,,Yes
662,252028548,173534564,150000,,line,,,STEG,33129.0,,,,,
663,129996167,445313507,150000,6,line,,,STEG,22402.0,,,,,Yes
664,446527532,446597491,150000,3,line,,,,45356.0,,,,,
665,446527532,173534564,150000,6,line,,,STEG,30454.0,,,,,Yes
666,446527532,322438795,150000,3,line,,,STEG,47579.0,,,,,
667,446527532,327721558,150000,6,line,,,,45764.0,,,,,Yes
668,446527532,327721560,150000,3,line,,,,101705.0,,,,,
669,446527532,327721559,150000,6,line,,,,70901.0,,,,,Yes
670,206449367,189193656,150000,3,line,,LIGNE 150 Kv BOUCHEMMA MDHILLA,,59845.0,,,,,
671,206449367,206389818,150000,6,line,,LIGNE 150 KV DIV MDHILLA-LIGNE 150 KV METLAOUI DIV MDHILLA,,32720.0,,,,,Yes
672,206449367,322435574,150000,6,line,,LIGNE 150 KV DIV MDHILLA GAFSA-LIGNE 150 KV DIV MDHILLA,,28541.0,,,,,Yes
673,206449367,252371715,150000,3,line,,Ligne 150 KV Feriana Mdhilla,,82109.0,,,,,
674,206449367,253586233,150000,3,line,,LIGNE 150 KV MDHILLA KEBILI,,82749.0,,,,,
675,322438796,173534564,150000,3,line,,,STEG,55997.0,,,,,
676,322419513,189193656,150000,3,line,,LIGNE 150 Kv BOUCHEMMA CIMENTERIE DE GABES,,6698.0,,,,,
677,178328237,178547287,150000,3,line,,,Société tunisienne de lélectricité et du gaz (STEG),43784.0,,,,,
678,202286224,189193656,150000,6,line,,LIGNE 150 Kv DIV SKHIRA-LIGNE 150 Kv BOUCHEMMA SKHIRA-LIGNE 150 Kv GHANNOUCH SKHIRA-LIGNE 150 Kv GHANNOUCH DIV SKHIRA,,64042.0,,,,,Yes
679,202286224,242390602,150000,6,line,,LIGNE 150 Kv DIV SKHIRA-LIGNE 150 Kv GHANNOUCH SKHIRA-LIGNE 150 Kv GHANNOUCH DIV SKHIRA,,66742.0,,,,,Yes
680,202286224,201812735,150000,6,line,,LIGNE 150 Kv DIV SKHIRA-LIGNE 150 Kv DIV SKHIRA MEKNASSY,,60899.0,,,,,Yes
681,327721560,445313507,150000,6,line,,,,35396.0,,,,,Yes
682,327721560,129996179,150000,3,line,,,,31348.0,,,,,
683,129996179,115761526,150000,6,line,,-LIGNE 150 Kv MENZEL BOURGUIBA MATEUR,,19312.0,,,,,Yes
684,129996179,254040579,150000,3,line,,LIGNE 150 Kv MATEUR ETTAREF,,30822.0,,,,,
685,34613908,445438623,150000,6,line,,,STEG,2353.0,,,,,Yes
686,327720597,115761526,150000,3,line,,-LIGNE 150 Kv MENZEL JEMIL MENZEL BOURGUIBA,STEG,14546.0,,,,,
687,327720597,178494278,150000,3,line,,-LIGNE 150 Kv MENZEL JEMIL MENZEL BOURGUIBA,STEG,13099.0,,,,,
688,327721559,172827308,150000,3,line,,,,9934.0,,,,,
689,111469977,445313507,150000,6,line,,,STEG,18689.0,,,,,Yes
690,255596691,327721561,150000,3,line,,,,34808.0,,,,,
691,255596691,254040579,150000,3,line,,LIGNE 150 Kv ETTAREF SIDI EL BARRAK,,60200.0,,,,,
692,278571296,421885607,150000,,line,,,,7103.0,,,,,
693,207339172,206389818,150000,3,line,,LIGNE 150 KV METLAOUI TOZEUR,,61566.0,,,,,
694,174150822,201812735,150000,3,line,,LIGNE 150 Kv MEKNASSY SIDI BOUZID,,56676.0,,,,,
695,216888489,207997682,150000,3,line,,,,5353.0,,,,,
696,131220525,106469430,150000,6,line,,LIGNE 150 Kv ENFIDHA DIV BOUFICHA-LIGNE 150 Kv DIV BOUFICHA,STEG,29337.0,,,,,Yes
697,131220525,327721557,150000,6,line,,LIGNE 150 Kv DIV HAMMAMET-LIGNE 150 Kv ENFIDHA DIV BOUFICHA-LIGNE 150 Kv DIV HAMMAMET DIV BOUFICHA,,62787.0,,,,,Yes
698,237536815,237517409,150000,,line,,,,97232.0,,,,,
699,189193656,242392536,150000,6,line,,LIGNE 150 Kv BOUCHEMMA GABES SUD,,21579.0,,,,,Yes
700,189193656,242390602,150000,3,line,,LIGNE 150 Kv GHANNOUCH BOUCHEMMA 1,,3996.0,,,,,
701,189193656,253586233,150000,3,line,,LIGNE 150 Kv BOUCHEMMA KEBILI,,83124.0,,,,,
702,206389818,322436215,150000,3,line,,LIGNE 150 KV METLAOUI DIV FERIANA-LIGNE 150 KV FERIANA KASSERINE SUD,,106344.0,,,,,
703,206389818,252371715,150000,6,line,,-LIGNE 150 KV METLAOUI DIV FERIANA-LIGNE 150 KV DIV FERIANA,,72865.0,,,,,Yes
704,242390602,198577383,150000,3,line,,ligne 150 Kv Ghannouch Robbana,,18839.0,,,,,
705,178549814,130775787,150000,3,line,,LIGNE 150 Kv  MSAKEN ELJEM,,37631.0,,,,,
706,178549814,178326515,150000,3,line,,LIGNE 150 Kv MOKNINE ELJEM,,33948.0,,,,,
707,178494278,265281135,150000,3,line,,,STEG,9365.0,,,,,Yes
708,237517409,236864077,150000,,line,,,,97107.0,,,,,
709,237517409,201959499,150000,,line,,,,12093.0,,,,,
710,124989640,111375434,150000,3,line,,LIGNE 150 Kv SOUSSE AKKOUDA,,33922.0,,,,,
711,242384114,215133456,150000,6,line,,ligne 150 Kv Diviation Midoun-ligne 150 Kv Diviation Midoun Zarzis,,41566.0,,,,,Yes
712,242384114,198577383,150000,3,line,,ligne 150 Kv Robbana Diviation Midoun-ligne 150 Kv Diviation Midoun Zarzis,,36941.0,,,,,
713,111375434,178326515,150000,3,line,,LIGNE 225 Kv SOUSSE  MOKNINE,,36481.0,,,,,
714,322435574,201812735,150000,3,line,,LIGNE 150 KV GAFSA MEKNASSY,,82447.0,,,,,
715,178547287,444445992,150000,3,line,,,,200.0,,,,,
716,225779684,218350321,161000,3,line,,,,36440.0,,,,,
717,302155685,302155700,161000,,line,,,,93414.0,,,,,
718,302155686,302155694,161000,3,line,,,,51778.0,,,,,
719,98390022,93650324,220000,6,line,,,,63648.0,,,,,Yes
720,237068296,237070026,220000,3,line,,,,163509.0,,,,,
721,237068296,186397874,220000,6,line,,,,98110.0,,,,,Yes
722,253851665,207625982,220000,6,line,50,-Dongola - Wawa,,72765.0,,,,,Yes
723,253851665,223115963,220000,6,line,50,Wawa - Wadi Halfa,,93139.0,,,,,Yes
724,292487199,217926710,220000,3,line,,,,64468.0,,,,,
725,292487199,217926709,220000,3,line,,,,65994.0,,,,,
726,426596390,264350094,220000,6,line,,,,24849.0,0.04,0.16,23.0,2.6,Yes
727,426596390,115491527,220000,6,line,,,,91921.0,0.04,0.16,23.0,2.6,Yes
728,227962923,226918874,220000,3,line,,,,17115.0,,,,,
729,226922540,292110924,220000,3,line,,,,36258.0,,,,,
730,130435119,426998273,220000,6,line,,,,65131.0,0.04,0.16,23.0,2.6,Yes
731,130435119,219583071,220000,6,line,,,,77499.0,0.04,0.16,23.0,2.6,Yes
732,130435119,219295621,220000,6,line,,,,56607.0,0.04,0.16,23.0,2.6,Yes
733,214102064,218527311,220000,6,line,,,,13305.0,,,,,Yes
734,103998472,173478530,220000,6,line,,,,85090.0,,,,,
735,103998472,126503845,220000,6,line,,,,85217.0,,,,,
736,426596409,117342821,220000,6,line,,,,66952.0,0.04,0.16,23.0,2.6,Yes
737,426596409,115491527,220000,6,line,,,,65236.0,0.04,0.16,23.0,2.6,Yes
738,237426750,207622456,220000,6,line,,,,56544.0,,,,,Yes
739,237426750,179151463,220000,6,line,,,,78409.0,,,,,Yes
740,117528642,93583051,220000,6,line,,,,88516.0,,,,,
741,218898508,93650324,220000,6,line,,,,85921.0,,,,,
742,183218254,142414070,220000,3,line,,,,102057.0,,,,,
743,126103631,178486761,220000,3,line,,Atbara - Port Sudan,,95124.0,,,,,
744,211935323,266002116,220000,3,line,50,,,58372.0,,,,,
745,211935323,179821088,220000,3,line,,,,4635.0,,,,,
746,93714538,105694639,220000,6,line,,,,73379.0,,,,,
747,172085356,177368453,220000,6,line,,,,84500.0,,,,,
748,172085356,218527311,220000,6,line,,,,62300.0,,,,,
749,172085356,172185378,220000,6,line,,,,7310.0,,,,,Yes
750,172085356,102271992,220000,6,line,,,,63561.0,,,,,Yes
751,179509359,179509355,220000,3,line,,,,141.0,,,,,
752,267464818,194187708,220000,,line,,,,426.0,,,,,
753,267464818,194187712,220000,3,line,,,,6862.0,,,,,
754,179509364,179509355,220000,3,line,,,,172400.0,,,,,
755,176719989,276511906,220000,6,line,,,,19476.0,,,,,Yes
756,176719989,97721447,220000,12,line,,,,146283.0,,,,,Yes
757,276755476,266002116,220000,3,line,50,,,95124.0,,,,,
758,202428546,202428553,220000,6,line,50,,,3752.0,,,,,Yes
759,202428546,225263293,220000,6,line,50,,,103376.0,,,,,Yes
760,202428546,207842072,220000,6,line,50,,,64322.0,,,,,Yes
761,206317699,209808379,220000,3,line,,,TANESCO,50375.0,,,,,
762,318410095,179159690,220000,6,line,,,,97500.0,,,,,Yes
763,318410095,218773483,220000,6,line,,,,77491.0,,,,,Yes
764,178393245,178486761,220000,6,line,,-Atbara - Shendi,,41379.0,,,,,Yes
765,178393245,178406919,220000,6,line,,-Shendi - Garri,,10306.0,,,,,Yes
766,174512286,174419698,220000,3,line,,,,80702.0,,,,,
767,174512286,175299043,220000,3,line,,,,29574.0,,,,,
768,174512286,175176155,220000,3,line,,,,32355.0,,,,,
769,174512286,175343993,220000,3,line,,,,35108.0,,,,,
770,197730463,197730465,220000,6,line,,,,75158.0,,,,,Yes
771,197730463,178877830,220000,6,line,,,,62601.0,,,,,Yes
772,217976993,218114438,220000,3,line,,,,22230.0,,,,,
773,217976993,217941443,220000,3,line,,,,116035.0,,,,,
774,217976993,217970970,220000,6,line,,,,120192.0,,,,,Yes
775,217976993,217926709,220000,3,line,,,,166708.0,,,,,
776,172341413,177038725,220000,6,line,,,,57375.0,,,,,Yes
777,172341413,177038810,220000,6,line,,,,21082.0,,,,,Yes
778,120516781,120521277,220000,3,cable,,,,631.0,,,,,
779,120516782,93699965,220000,6,line,,,,31475.0,,,,,
780,113987761,112984529,220000,6,line,,,,13942.0,0.04,0.16,23.0,2.6,Yes
781,113987761,426998273,220000,6,line,,,,6720.0,0.04,0.16,23.0,2.6,Yes
782,113987761,263290997,220000,6,line,,,,21269.0,,,,,Yes
