n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
95996044,92.7712289412,56.0240566056,substation,10000,,"ПС ""Левобережная""",,Yes
225106390,92.4800009779,56.1669539126,substation,10000,,"ПС №140 ""Аэропорт""",ОАО КРЭК,Yes
95614050,92.7875768636,56.0242115884,substation,10000,,,,Yes
255519517,93.0088502729,56.0141605956,substation,6000,,"ПС ""Химволокно""",,Yes
255519515,93.0078877433,56.0135300352,substation,6000,,"ПС ""Цветные металлы""",,Yes
258257783,92.9899298706,56.0160753701,substation,10000,,"ПС ГПП-1 ""КрасМаш""",,Yes
328318277,92.9962306498,56.012605462,substation,10000,,"ПС ГПП-2 ""КрасМаш""",,Yes
255181608,92.9883289776,55.9955461805,substation,110000,,,,
168239171,89.8430642434,55.290078934,substation,220000,,Подстанция «Ужур»,,
197934973,74.8222143891,55.0726533968,substation,110000,,Подстанция «Валерино»,,
113306036,75.391882886,55.1459085534,substation,0,,,,
197933918,75.7544835647,55.1898889257,substation,110000,,,,
201620594,76.0620218406,55.2508632756,substation,110000,,Подстанция «Киевская»,,
201620593,76.3216738079,55.2553097277,substation,110000,,"Тяговая ПС ""Кабаклы""",,
167347786,84.0814551056,56.5429344799,substation,110000,,Подстанция «Мельниково 110»,,
150289682,84.8609547653,56.4898027301,substation,110000,,Подстанция «Левобережная»,,
169673998,83.9608426752,56.2738278936,substation,110000,,Подстанция «Кожевниково»,,
220695627,85.4163465195,58.031204828,substation,110000,,Подстанция «Сайга»,,
202927834,85.0167138569,58.4406872159,substation,110000,,Подстанция «Белый Яр»,,
220695628,85.2285221338,58.269862939,substation,110000,,Подстанция «Ягодное»,,
277861487,92.763842738,56.030487353,substation,10000,,"ПС №126 ""Радиотехническая""",,Yes
225106385,92.7367148967,56.0563959581,substation,10000,,"ПС №121 ""Мясокомбинат""",,Yes
277861486,92.7416173061,56.0348070004,substation,10000,,"ПС №183 ""Ботаническая""",,Yes
255772238,92.8544868003,55.9934617353,substation,110000,,ПС БНС ТЭЦ-2,,
259338276,92.8113060952,55.995616946,substation,6000,,"ПС ""Железнодорожная""",,Yes
202168526,92.7997422675,55.9977301763,substation,10000,,"ПС №2 ""Советская""",,Yes
434906029,92.834322739,56.0025123479,substation,110000,,"ПС ""Комбайновый завод""",,
258448640,92.8560858422,56.0065395823,substation,6000,,"ПС №4 ""Городская""",,Yes
202917769,85.4378000404,56.1770198377,substation,110000,,Подстанция «Сураново»,,
170223875,85.379241548,56.3564319009,substation,110000,,Подстанция «Межениновка»,,
162639659,85.0512913124,56.4103702862,substation,110000,,Подстанция «71 км»,,
208031316,73.5974137712,55.0832051213,substation,0,,,,
221735143,73.7196016845,55.0314098915,substation,0,,,,
210955238,73.6706852231,54.9534592517,substation,0,,,,
259523001,93.0365554503,56.0103100837,substation,6000,,"ПС №25 ""РТИ""",,Yes
255181607,92.9817090399,55.9930177848,substation,110000,,,,
106887628,92.8974337543,55.971362981,plant,110000,,Красноярская ТЭЦ-2,,
254770727,92.9120238983,55.9742948944,substation,6000,,"ПС №8 ""Цемзавод""",,Yes
259526393,93.0297413727,56.034079674,substation,110000,,"ПС №24 ""ЦБК""",,
272521315,117.031613042,52.1643276756,substation,0,,,,
267191160,116.219531807,51.9018556949,substation,10000,,,,Yes
170766446,93.6060056077,56.3632230224,station,0,,,,
170766539,93.6078503366,56.3651930572,station,0,,,,
141629072,100.650233226,54.7670883129,substation,0,,,,
256577270,99.8680611632,54.6482518834,substation,0,,,,
227657047,100.140696238,54.6283707322,station,0,,,,
97113720,85.4229912616,56.6992493889,substation,110000,,Подстанция «Малиновка»,,
181309204,85.9819350095,56.6494568736,substation,110000,,Подстанция «Турунтаево»,,
97113734,85.6605349954,56.8134296927,station,110000,,Подстанция «Итатка»,,
125746756,85.1116586315,56.5678387452,substation,110000,,Подстанция «Бройлерная»,,
167241850,81.4814060948,58.6524859471,substation,220000,,Подстанция «Парабель»,,
171057519,81.477527062,58.67198015,substation,110000,,Подстанция «Парабель КС»,,
197782305,78.8850889453,58.1636706975,substation,110000,,Подстанция «Лугинецкая»,,
169734094,86.1717414276,56.9779954271,substation,110000,,Подстанция «Асино-110»,,
145227914,82.9732393409,55.0896223814,station,0,,Подстанция «Учительская»,,
51844718,82.9894117609,55.1003156627,generator,0,,ТЭЦ №4,,
170936087,82.9097127509,58.3308771688,substation,110000,,Подстанция «Колпашево»,,
169356997,82.8379111498,58.0420233547,substation,220000,,Подстанция «Чажемто-220»,,
289000622,92.8270509703,56.0214592563,substation,10000,,"ПC №16 ""Пролетарская""",,Yes
173502610,82.327133517,57.5900677697,substation,110000,,Подстанция «Усть-Бакчар»,,
170480403,81.9275983137,57.3081067341,substation,110000,,Подстанция «Высокий Яр»,,
169815706,83.7512890515,57.5754361523,sub_station,110000,,Подстанция «Молчаново»,,
191567780,83.1328402315,57.8017170517,sub_station,110000,,Подстанция «Коломинские Гривы»,,
189871845,83.9467025021,57.1053300175,substation,220000,,Подстанция «Володино-220»,,
172669169,83.7160262645,57.5637932932,substation,110000,,Подстанция «Молчановская НПС»,,
172669881,83.516596229,57.622496682,station,110000,,Подстанция «Тунгусово»,,
198009967,73.3034847962,54.8736027129,station,0,,,,
198008863,73.3055835331,54.859392737,station,0,,,,
126390946,73.8645087139,54.9722909674,substation,0,,"ПС ""Сыропятское""",РЖД,
230915624,87.7784880665,52.8856347325,substation,0,,"Тяговая подстанция ""Чугунаш""",,
225625506,87.8568891647,52.8198530432,substation,6000,,"ПС 110/35/6 кВ ""Кондомская""",,Yes
312889001,93.0444385849,56.0846333069,substation,6000,,ПС БНС ТЭЦ-3,,Yes
60047767,93.0964413238,56.11062935,plant,220000,,Красноярская ТЭЦ-3,ОАО Енисейская территориальная генерирующая компания (ТГК-13),
313033143,93.1165415883,56.0629288041,substation,10000,,"ПС №147 ""Речпорт""",,Yes
60450100,92.9787936151,56.130709257,substation,110000,,"ПС ""КИСК""",,Yes
285451553,92.8559741744,56.0690003846,substation,10000,,"ПС №134 ""Солонцы""",,Yes
202168530,92.8807540319,56.0553620369,substation,10000,,"ПС ""Слобода весны""",,Yes
202168527,92.8944162546,56.0371051923,substation,10000,,"ПС №71 ""Весна""",,Yes
162583841,85.0387339142,56.6108132412,substation,220000,,Подстанция «ГПП-220»,,
162577702,84.9087329639,56.6210073466,station,0,,ПС СХК,,
149712234,85.0078239824,56.5363961424,substation,110000,,Подстанция «Пиковая»,,
124009952,84.9969662623,56.4717969056,plant,0,,ГРЭС-2,,
105831607,94.5030765554,56.1052265971,substation,0,,Камала-1,,
107196366,94.5941409399,56.0979535668,substation,0,,"ГПП-1 ""Первая Городская""",,
274464446,115.342137072,51.0338371826,substation,0,,,,
289973452,114.768240489,51.0623986805,substation,0,,,,
190450368,78.5336256882,60.8029741974,substation,110000,,Подстанция «Григорьевская»,Томскнефть ВНК,
89555905,77.5918149126,60.7386188754,substation,110000,,Подстанция «Стрежевская»,Томская распределительная компания,
316964474,82.7070507328,58.0959106134,substation,0,,,,
169700760,82.8068181733,58.0565108291,substation,110000,,Подстанция «Чажемто-110»,,
134436050,77.2339243389,60.5061871354,substation,110000,,Подстанция «Малореченская»,,
130469640,77.8513659805,60.4161382255,substation,110000,,ПС «Александровская» 110/10,,
245392698,86.9564932073,56.9411975872,sub_station,110000,,Подстанция «Чердаты»,,
243298567,86.5999528958,56.8248531334,substation,110000,,Подстанция «Зырянка»,,
100146904,78.6522845427,53.7633130421,station,110000,,Подстанция «Зубковская»,,
201600388,78.7273233708,53.9896155671,station,110000,,Подстанция «Веселовская»,,
100118265,78.7085187275,54.1890310748,station,110000,,Подстанция «Нива»,,
201600393,78.4849189205,54.359295584,station,110000,,Подстанция «Лянино»,,
374528071,85.8524985785,58.5280539806,substation,0,,,,
169671124,84.0785633561,56.5431671969,substation,220000,,Подстанция «Мельниково-220»,,
131753195,91.1814557693,53.6312081065,substation,0,,Подстанция «Абаканская»,,Yes
176748969,91.6585089214,53.1736176806,sub_station,0,,,,
223867037,91.1782078024,53.528845668,substation,0,,,,
191079379,85.0821178429,56.4840389509,substation,110000,,Подстанция 110/35/10 кВ «ОЭЗ»,,
192046328,85.0292823615,56.6820944371,sub_station,0,,,,
76228618,85.0449897365,56.6230945425,generator,0,,ТЭЦ-3,,
169996149,84.8226302893,56.3075884287,substation,110000,,Подстанция «Кандинка-110»,,
267632930,92.8380230421,55.9755104462,substation,110000,,"ПС №7 ""Медпрепараты""",,
279030763,92.8084562332,55.96171771,substation,6000,,"ПС №65 ""Бобровый лог""",,Yes
275667154,92.793257875,55.9765190677,substation,6000,,"ПС №92 ""Юго-Западная""",,Yes
130482986,77.9696138073,60.2679566567,substation,110000,,Подстанция «Раздольное»,,
219125213,88.1458560674,57.300958631,sub_station,110000,,Подстанция «Тегульдет»,,
295819200,92.9380726463,56.0724657031,substation,10000,,"ПС №49 ""Юбилейная""",,Yes
194903352,79.0125542453,57.4123284732,substation,110000,,Подстанция «Калиновая»,,
195060971,76.4356415123,57.7514229221,substation,110000,,Подстанция «Игольская»,,
332123970,73.8977687225,54.4602772861,substation,0,,,,
332122569,73.6955556223,54.5722678026,substation,0,,,,
194874204,75.6024957029,58.0682465596,substation,110000,,Подстанция «Крапивинская»,,
100718452,82.8994913067,54.9570130577,station,0,,Ефремовская,,
94337786,82.9296953478,54.9623980371,station,0,,Оловозаводская,,
201600394,78.5691615038,54.4894404757,station,110000,,Подстанция «Верх-Угрюм»,,
203056539,103.950814633,52.4955757198,station,0,,Тяговая ПС Суховская,,
298817867,103.977156143,52.4792542011,station,0,,,,
297714701,103.978973721,52.462581689,generator,0,,,,
367574444,72.4281140171,54.6356338354,substation,0,,,,
283373486,72.5151777011,54.4794375603,substation,0,,,,
110542603,92.8687018678,56.1117599052,substation,220000,,"ПС №152 ""Новокрасноярская""",,
116607512,101.721276014,56.3061733516,substation,0,,,,
113555542,101.724690259,56.3063099104,generator,0,,ТЭЦ-7,,
51809085,82.9865069243,54.8538039326,plant,0,,Новосибирская ГЭС,,
394149419,84.6334944559,56.8250859125,substation,220000,,Подстанция «Орловка»,,
166018985,85.3416533235,56.6730811209,substation,500000,,Подстанция «Томская»,,
48050741,93.003004774,56.1092041336,substation,10000,,"ПС ""Красноярская""",,Yes
48050742,93.0217618237,56.0972625467,substation,220000,,ПС ЦРП 220 кВ,,
220574879,93.0166946616,56.0978403317,substation,220000,,ОРУ / ГПП-3,,
60040500,93.009792849,56.1027660294,substation,220000,,ОРУ / ГПП-5,,
60040415,93.0269455082,56.0908004123,substation,220000,,ОРУ / ГПП-1,,
305389785,92.9774815867,56.1075760327,substation,220000,,"ПС ""Енисей""",,Yes
105828925,93.3888316034,56.1109839059,substation,10000,,"ПС ""Узловая""",,Yes
435735615,93.0013386355,55.9943331288,substation,220000,,ОРУ 220 кВ,,
221635306,90.3212537242,53.9868654533,substation,0,,Подстанция «Сорская»,,
228972838,90.0400251739,55.6911600987,substation,0,,,,
110601357,101.783829576,56.2951424912,substation,220000,,,,Yes
113629981,101.751663861,56.3293256087,substation,0,,,,Yes
228023756,79.6618775227,59.3849699594,substation,220000,,Подстанция «Вертикос»,,
245816959,90.9584637023,53.0442160403,substation,0,,,,
82361665,91.3048204376,53.065691696,substation,500000,,Означенное,ФСК ЕЭС,
60040328,93.0121797457,56.1008674562,substation,220000,,ОРУ / ГПП-4,,
116489400,101.590806702,56.1255646934,sub_station,0,,,,
60040606,93.0215173427,56.0945219971,substation,220000,,ОРУ / ГПП-2,,
341189940,86.1102428742,56.9529939742,station,0,,,,
166616387,84.9107069247,56.6472375191,station,0,,ЭС-2 СХК,,
131753194,91.2585784109,53.6629333804,substation,10000,,Абакан-Районная,,Yes
115163974,91.7464065991,53.6675513716,substation,220000,,Подстанция «Минусинск-Опорная»,,
60040448,92.9768264559,56.0915720624,substation,220000,,"РПС ""КРАМЗ""",,
308372785,92.9951792722,56.0878397824,substation,220000,,,,
308372786,93.0001536249,56.0836209658,substation,220000,,,,
60040627,93.0001608544,56.0905285094,substation,220000,,,,
81603854,78.0963203674,53.7523784659,substation,0,,"ПС 220 кВ ""Урожай""",,
88364440,78.0590768742,53.7490263556,substation,220000,,Подстанция «Карасук-3 (тяговая)»,,
240874260,113.775303651,51.7732706262,substation,0,,,,
290406343,116.321881028,50.5164409188,substation,0,,,,
271058766,116.010314022,51.8463847149,substation,0,,,,
166616386,84.9109350039,56.6453705497,station,0,,ЭС-2 СХК,,
228960140,90.0145528241,55.7064553427,substation,0,,,,
60040659,93.0063129284,56.1051348501,substation,220000,,ОРУ / ГПП-6,,
130503101,77.1544504576,60.8416644437,substation,220000,,Подстанция «Советско-Соснинская»,,
68522408,76.9336595851,60.9814268684,plant,0,,Нижневартовская ГРЭС,ОАО «Интер РАО – Электрогенерация»,
223947264,91.349114048,53.1784061663,substation,500000,,Подстанция «Алюминиевая»,,
227781890,91.3776086726,52.8385753769,substation,500000,50,КРУЭ-500 кВ,ОАО «РусГидро»,
227781922,91.3802042662,52.8368848474,substation,500000,50,ОРУ-500 кВ,ОАО «РусГидро»,
225711294,100.902440963,56.1882386462,substation,220000,,Братский переключательный пункт,,Yes
113557354,101.785347244,56.2862518586,plant,0,,Братская ГЭС,,
157280374,86.8337667583,53.8984859042,substation,500000,,ПС Новокузнецкая 500 кВ,,
131767848,98.0589918677,55.9110719721,substation,35000,,Тайшет,,Yes
97377449,78.4244337639,55.4392720099,substation,500000,,Подстанция «Барабинская»,,
107673466,73.6460755471,54.6056796871,substation,220000,,Подстанция «Таврическая»,,Yes
100584107,83.668204147,53.5744855558,substation,500000,,Подстанция «Алтай»,,
100584147,83.7610102833,53.5898826822,substation,500000,,Подстанция «Барнаульская»,,
122224559,74.9407165848,53.9106771405,substation,110000,,"ПС 500 кВ ""Иртышская""",,Yes
228246728,104.056299559,52.1842346784,substation,220000,,,,Yes
141622911,102.04198475,53.9664516594,substation,10000,,Ново-Зиминская,,Yes
