id,lon,lat,name,osm_id,voltage,type,poly
72,33.6513241795,45.2902136166,"ПС 330 кВ ""Западно-Крымская""",129243723,330000;110000,substation,0103000020E6100000010000000C0000009073D9692CD34040CA02D15603A54640A187ED822DD340403796241218A546403F3B01FD2DD34040135DB1C320A54640274A950D2ED34040980A564022A546405E0D604B2ED340409DDCD4D126A54640EFF899C53DD34040E85A410527A546408D0564D63ED34040EDC857D552A5464078E813C67CD34040B6F7A9E451A5464043BE827A7BD340406833BE9127A54640E9A1A3B191D34040D66D543B27A54640F40DC08B90D34040185D46D301A546409073D9692CD34040CA02D15603A54640
73,33.1403527659,45.3896166997,None,101410386,None,station,0103000020E61000000100000005000000ED1F0DFDDF9140402B19443EE2B146402ABA21F3FB914040C9BEB80CEFB146401498D6180E92404061E50A66DBB14640CE2ADF3AF2914040EBB5FB02CFB14640ED1F0DFDDF9140402B19443EE2B14640
74,33.0685225245,45.5381716366,None,136027497,None,station,0103000020E61000000100000005000000446B6B7BB788404035BAC40AD8C44640D99DCA68B8884040A4B18E55EEC4464051D17937D38840409DD9E7A7EDC4464096447F33D2884040406B232ED7C44640446B6B7BB788404035BAC40AD8C44640
75,33.010878659,45.5084524085,None,105282924,None,station,0103000020E610000001000000050000005A809BC95481404087E9D7B21CC146402AAD4D7F728140409743C4471DC146409E7B9C6774814040D10893680DC14640D28B805A5681404014F3778E0CC146405A809BC95481404087E9D7B21CC14640
76,36.425295503,45.335797961,None,268552509,None,substation,0103000020E61000000100000005000000F8ACB6F05E3642406AA243C1F7AA464025D68CF86336424003DD57B604AB46402FB1713981364240347F491AFFAA464003889B317C364240167C2324F2AA4640F8ACB6F05E3642406AA243C1F7AA4640
77,36.4379721774,45.3590577006,ПС 110 кВ Керченская,252557895,None,substation,0103000020E61000000100000005000000D77552BBFD37424010A096D4EBAD4640A50FD99CFF374240EC7F78DB00AE46407CA4FF35213842403F0B5A60FFAD464016F439551F3842402B84EF58EAAD4640D77552BBFD37424010A096D4EBAD4640
78,36.4147979162,45.3272134534,None,268552510,None,substation,0103000020E61000000100000007000000800BABC6FD34424092B899B1D9A946401ED5F75A083542408F313F6EF2A94640A6D595CF32354240B0828874E9A94640541936FF28354240C90CAA82D2A94640D728EAD01135424087B0B368D7A9464021323C0C11354240F325E59DD5A94640800BABC6FD34424092B899B1D9A94640
79,36.3976567008,45.3370509497,None,263210984,None,substation,0103000020E61000000100000005000000568382F9DC32424035305F582CAB46405DAF019CEA3242408F3301572EAB46401A67DADAEF324240DA9834A01CAB4640123B5B38E2324240055691A11AAB4640568382F9DC32424035305F582CAB4640
80,35.7666579566,45.2903867656,None,245892728,None,substation,0103000020E6100000010000000B000000D579E9300FE2414033BCAE6C31A5464047E5D8DB2BE241401256B3AD37A54640BB6594F12EE2414070F3F3AF30A5464062A57FBC30E2414007B7499F2CA546401A078F1734E24140ADECF40125A546406DB15DC42EE24140CC3004D823A546407FBD621619E24140BEAEB21D1FA546408625E46716E2414013D9BA3225A546404A1A60BD14E2414082BB6CD524A546401C7183FE12E24140C96777C928A54640D579E9300FE2414033BCAE6C31A54640
81,33.6096602007,45.145045012,ПС 110/35/10 кВ «Саки,130798960,110000;35000;10000,substation,0103000020E6100000010000000900000013FDA88EECCD40402AEA7039909246402755CE1DF4CD404058C73E97AF924640D0B2E7ED23CE404070D04462AA924640BDF3FB501BCE40401CADFE3284924640507F046723CE4040277FA7738392464005444CB51FCE40404C8514BB70924640773B782FF2CD4040D51735D0759246408BDAA855F8CD4040CC6BE3BC8E92464013FDA88EECCD40402AEA703990924640
82,33.9293000317,45.0410940108,None,92372319,None,substation,0103000020E610000001000000050000007303B76DEBF6404009406B5F4A8546403523F721FBF6404023AB46654A854640B0B9052EFBF64040480DCBC33A85464086B00479EBF64040FC9EEFBD3A8546407303B76DEBF6404009406B5F4A854640
83,33.8260523742,45.0729099749,None,96701949,None,station,0103000020E61000000100000005000000CDBFB56CABE9404021B6FB425189464050906000B3E940403FD36DB35F8946402AB745BECCE940401BBABCF758894640A8E69A2AC5E9404080F9BE864A894640CDBFB56CABE9404021B6FB4251894640
84,33.7533112366,45.0767794944,None,147523573,None,station,0103000020E610000001000000080000008D6FE0D853E04040232739F8EA89464021F95B7D87E04040BD745855EB8946403B95AC5E88E04040CD2B9D79C5894640711B083E75E040409B28F51BC5894640962AFD3475E04040BB52122FB9894640D7F1A32156E04040F8379F92B88946403E2270B954E0404075B39850B98946408D6FE0D853E04040232739F8EA894640
85,33.5495392599,45.1368233665,None,130798961,None,station,0103000020E6100000010000000800000016B5C5F14FC64040DE6B53DC8A914640E14E32F75EC64040F31FA0FA8A914640FA318E6F5EC6404071D6FB777C9146401AAB439557C6404071D6FB777C914640650D4C6757C64040B9E3A41C7A9146401DBDFB0253C64040E3FB441B7B9146408778F11550C64040E9C8DDB57D91464016B5C5F14FC64040DE6B53DC8A914640
86,35.9861872472,45.0331291941,ПС 220 кВ Черноморская,245129313,None,substation,0103000020E610000001000000070000006D65DC751BFE4140BE19302740844640F428FE1D39FE41400DF943B455844640907D40755CFE414079DEE56A3D8446405BD23BC33AFE41408B9ADBEE248446403F6E520828FE4140285FB7CD31844640856C74112CFE414068279ABC348446406D65DC751BFE4140BE19302740844640
87,34.3077045774,45.4507330264,ПС 220 кВ,98873300,None,substation,0103000020E6100000010000000500000097A816CD46274140032257B9C0B94640ACC5B3CA7B27414054CCCD4EC2B94640C62CA41480274140827FAF26A3B9464076FDFA3049274140D32E2FB3A0B9464097A816CD46274140032257B9C0B94640
88,35.3309773372,45.0753089666,ПС 220 кВ Кафа,398650407,None,substation,0103000020E61000000100000005000000D3FCD275DCA941405A6B997BAE894640BA24DA4058AA414048B00167FF8946404361D4BFDEAA41404C7A579C98894640FB7E922562AA414040668C4048894640D3FCD275DCA941405A6B997BAE894640
89,36.5833283445,45.4130972156,ПП-2 Крым,385220958,None,substation,0103000020E6100000010000000700000054302996734A424034C82F0CC9B4464073FF8055824A424022F830A5DCB446405FB3DECBA64A42402A845E8F0DB54640145A5270E14A4240C64B3104F8B4464029A6F4F9BC4A4240E946ED1AC7B4464073047C1FAE4A42405664ADF5B2B4464054302996734A424034C82F0CC9B44640
90,36.7890828696,45.4363972841,ПП-1 Кубань,385129142,None,substation,0103000020E6100000010000000500000047997270C2644240C5AA365204B84640E7FB45E43E654240CA64455304B846404FE506E53E654240C4508768B3B74640AF823371C2644240C4508768B3B7464047997270C2644240C5AA365204B84640
91,36.4011756808,45.2839340179,ПС Камыш-Бурун,255581277,None,substation,0103000020E61000000100000008000000224E35B33F3342404A7A8EBF70A44640DFFE85B644334240677D2CAF77A44640547926406B3342403DDC3F3A7AA44640059E9284753342405048F7B539A4464064215FA54C334240A57E3C0E37A44640DFBE025B46334240C9E7C8A536A44640F9E1E12E443342400BDC33A249A44640224E35B33F3342404A7A8EBF70A44640
92,33.8071817363,45.9710136028,ПС 220 кВ,208388454,None,substation,0103000020E61000000100000008000000AC4B063740E74040EAAD16614FFC4640D14CDE4846E740404B8D97FB4FFC4640704F198F55E74040E562691651FC464097A22C6A55E740403BAF0B0C52FC46405DCD9C5060E74040EC01F8E652FC464074377A4D63E74040A9BAF5DA44FC4640A7D5746E42E74040AC9B02CD41FC4640AC4B063740E74040EAAD16614FFC4640
93,35.8276471238,45.419135318,"ПС ""Казантип"" 220/10 кВ",248646702,220000;10000,substation,0103000020E6100000010000000500000031E43A5AD1E9414067D96779A0B54640C04F61AFEAE9414088AF074CBCB54640038BD83A0FEA4140EFD4CD08ACB54640B700062BF6E9414072B03F2690B5464031E43A5AD1E9414067D96779A0B54640
94,33.6108098986,44.5760984025,ПС 330 кВ Севастополь,100595259,None,substation,0103000020E6100000010000000C00000032BA554EF9CD4040178EC1E9A24946409DF9D2C401CE40409AC8BFB2C1494640A65B46F81BCE4040099E1811BF494640257A6A822FCE40405F890BE6F349464072E17A8C54CE4040DD6084E8ED4946403861205D51CE404040E9DD1CE7494640E012F5F955CE40408E91E1EAD6494640E8CB1D1B3DCE40403B61771B88494640B58FFBAB2CCE4040A99174FD88494640BB3E7B262FCE40407EC5EF0198494640C7A5A9A4FBCD4040A15E389AA049464032BA554EF9CD4040178EC1E9A2494640
95,33.8634444589,44.7556697115,None,99389922,None,plant,0103000020E61000000100000010000000036468E02FEE40400A2F43DBB9604640EF0CB0004CEE40400D29B743BC604640AF49A49C6CEE404085F310E8CD604640C6DE52667AEE4040946578F5C36046400BA1655295EE4040DFC34CCAD1604640E7BC4128A0EE404091E7E5C9C960464061F47E11C3EE40405326ECE9DD604640BECE5A7BD3EE40402EEA718CD0604640EAFD4B0FB5EE40400A5BF0FDB7604640E9BDC8B3B6EE4040330858D3B660464087DECA358EEE4040429CC0449E60464007E054B483EE40403387E3039C604640FCD68AA970EE40408C3C9E1C9E604640A480507F5EEE4040A2DE73CDAC604640997786744BEE40409C1AD0D7A1604640036468E02FEE40400A2F43DBB9604640
