id,lon,lat,name,osm_id,voltage,type,line_string
1,33.755999495,45.9821928435,None,268631624,35000,line,0102000020E610000002000000B41BF737C7E04040A60F75D3B6FD4640C1A7DBF6C1E040402D17082ABAFD4640
2,33.7635285004,45.9745413379,None,208398331,35000,line,0102000020E61000001200000096AC8537E4E24040987B6254DEFB46401A8358C5C1E24040C6368189F5FB4640F26E4E28A3E2404084A52D580AFC464039656ED889E24040C60E1FB11BFC4640C0B84DFC6BE240407DA5AE2232FC4640DE1EDE0446E24040956E64D84EFC46401568CA851FE240402A61ABD869FC464028490B79F8E140405B02122085FC4640468FE00AD0E1404096BECC58A1FC4640F08DE838A9E14040ABEDCF4EBCFC4640E9399F5882E140409157FF76D7FC4640A2A1D6AD5BE14040F5CC7ED4F2FC46402A8EEFC33CE14040F62BE58908FD4640BD9F0CAF24E14040CDB904F72BFD4640E198E2670DE140405DF9BE1C4FFD46404D57EC77F5E040409BBB325672FD4640DD1D6343DDE04040FC81D3EF95FD4640B41BF737C7E04040A60F75D3B6FD4640
3,33.7125246623,46.0270745796,None,98290433,35000,line,0102000020E61000005900000096AC8537E4E24040987B6254DEFB4640A231D54CE5E24040676C9EDADBFB464017699EFEA8E24040FE580914CEFB4640FA50614954E240402E96F071E4FB464007D7DD8EFFE14040266640AEFAFB4640AF5E0121AAE140407F13326811FC4640507EB0CF50E14040FC8B145729FC46402BA53B32FEE04040099953543FFC46406B63593AABE0404066E860D554FC464043F1AAAA59E04040FF5FFE166AFC4640296B1FAC03E040402EC366B481FC4640D1F2423EAEDF4040FC0D0D7397FC464044C946925ADF4040C79DA5EDADFC4640A1EE615205DF40405C2E59BBC3FC46403E5174A1AFDE4040C1EF2B75DAFC4640E51FA3CA58DE4040838483AAF1FC4640A3CF861E3ADE404061915EF52AFD46402F47C9AF19DE40406BB8F24E64FD464007DA087CFADD40403FFAAD459EFD464020FC6D32DBDD4040D6D2BEC7D8FD4640B751B66FBCDD40407EEC904F12FE4640370426909CDD4040187A43FE4DFE4640E89C08187EDD40408EF18F4186FE4640F003104C5EDD4040D05BAECBC1FE464071C82A6C40DD4040DE690F0EFAFE464070A7F5D720DD40406FE26C5934FF46404496D8ED00DD4040E756D5F26FFF4640BE52BDFCDFDC40408BAD1A7EADFF4640A0D89A27C3DC4040BEFFC789E3FF46403523C0A0A2DC4040514A8E562000474096C34D1784DC404074CE32DA5800474046E3BE9162DC4040FA7F385497004740083E87D744DC40405915BE41CF004740D5FDE3BB25DC404027766449090147407E95186E04DC404084AC8E6147014740633F5906E5DB404036737BF4810147404D3F6382C7DB4040C266F411B901474061CB7BF9A7DB4040D2C00386F40147405A220A9D88DB4040F23D55A32E024740C191DF7268DB4040124564F469024740F1A4B01849DB4040A66CF0F5A4024740C9D7B11229DB4040F79F7B72E002474075D3BF1F0ADB404068832B241A0347404C4DCCB0E8DA404058CCB38658034740F5FD339EC9DA404018C0145D92034740EC62D2B8AADA4040ED6781AFCC0347409013135C9FDA40408BB17352E20347402BDFD2858BDA40401490D26B06044740B80F0A806CDA4040627B803A40044740246EE22B4DDA4040D9CEEC1C7B0447401EBEE8932DDA40406E3E7CD4B50447404842F5350EDA404021303EF1EF04474099B24EA5EDD94040014EE3A62C05474049F27A96CED94040BE169C44660547408378F051AED94040315E60D5A105474091CEFA5B8FD94040DA0B2494DB054740AD94BCC870D940402BABDB7814064740FC19AEEA50D94040BE6E19F04F064740DD7FD09E31D94040B92004E889064740594E60AD12D940405551F8C8C3064740E6D74D3EF4D84040D37928A8FC0647404DA761E6D4D840400B29629836074740D09DEFEAB4D84040F26C623F72074740AA7BD5D695D84040945BFBDAAB0747409BF1701B76D84040184C3F42E707474001C80CFF56D84040BD759D26210847403DF966AC37D840406941634C5B0847403F716B0A17D84040E8A036D197084740DF609B0FFAD7404089548ECDCD08474060CCFF98DBD7404006421A6506094740E66D728FBCD74040696CA0974009474002CD6DEE9CD7404061EF4F067B094740B17360ED7ED74040F7A5FCFBB2094740E046AE3761D74040092F2BC5E9094740EAFFE3C641D740408A481741240A4740251F937420D7404094185273620A47405E6585D401D74040B3D886589A0A4740D7A8EB67E4D64040C45C4CF8D10A4740D68E3E0FC5D64040906E83260C0B47405196BCCFAAD640408185BB203D0B474021613C788DD64040B95B5820740B4740D8A597EB7FD64040EF2C71ABBE0B4740FEDBE97075D640409FD6D2C1F90B4740E40D331970D6404009BE59A61E0C4740B06288C2BAD640404AC4B747260C47405908274706D74040FEB2C1832E0C4740C6FC24E8FAD640408588E5F95F0C47403503CE88F1D640403E9721B0890C47404B17FC7DE5D64040ABD7EF15880C4740
4,33.7681329048,45.8076928287,None,342407201,35000,line,0102000020E610000002000000F917662956E2404082E8794E63E7464000EE42324EE24040B86392A661E74640
5,33.7774519821,45.8188114253,None,297759338,35000,line,0102000020E61000001900000045A09FFDECE34040B6320C961EEA4640D7C7DB26ECE340407CB73C6216EA4640CAB45B07FBE340406E864F6110EA4640747641C433E440402A537747FAE946401E319F456CE44040C63D0C96E4E94640D3EFCB078CE44040AFBC3BA1D8E9464001F5725A79E44040A9A79939B6E94640154C2B3A5DE4404080DF8EBC84E94640DF87E6DE3FE440401FAE2B6951E94640A29F31A82BE44040344634412EE946403ED2C44D12E44040D5B49F5B03E9464001586BCEF8E34040BCFE4FB900E946405BC5FED4C5E34040D4613294FBE8464056F1C81995E34040BEC97479CDE84640C696C63867E34040B977E640A4E84640B7A11AC337E34040D58740FC79E8464042C3AD4C08E34040F561DD594FE846404D6ED364E8E240407367AE9E32E846404825BAB6BCE24040F36C52B80BE846408419989790E24040442E7825E4E74640E667118F64E2404067A1680FBDE746403C91794338E240401F10D66B95E74640EF99B82B48E240408BC87A8D7FE74640985D2B5A55E24040C8B413076EE74640F917662956E2404082E8794E63E74640
6,33.7808124004,45.8290553473,None,342407193,35000,line,0102000020E61000000200000045A09FFDECE34040B6320C961EEA46406392AC54F6E3404020EC96621EEA4640
7,33.7681329048,45.8076928287,None,342407201,35000,line,0102000020E610000002000000F917662956E2404082E8794E63E7464000EE42324EE24040B86392A661E74640
8,33.7774519821,45.8188114253,None,297759338,35000,line,0102000020E61000001900000045A09FFDECE34040B6320C961EEA4640D7C7DB26ECE340407CB73C6216EA4640CAB45B07FBE340406E864F6110EA4640747641C433E440402A537747FAE946401E319F456CE44040C63D0C96E4E94640D3EFCB078CE44040AFBC3BA1D8E9464001F5725A79E44040A9A79939B6E94640154C2B3A5DE4404080DF8EBC84E94640DF87E6DE3FE440401FAE2B6951E94640A29F31A82BE44040344634412EE946403ED2C44D12E44040D5B49F5B03E9464001586BCEF8E34040BCFE4FB900E946405BC5FED4C5E34040D4613294FBE8464056F1C81995E34040BEC97479CDE84640C696C63867E34040B977E640A4E84640B7A11AC337E34040D58740FC79E8464042C3AD4C08E34040F561DD594FE846404D6ED364E8E240407367AE9E32E846404825BAB6BCE24040F36C52B80BE846408419989790E24040442E7825E4E74640E667118F64E2404067A1680FBDE746403C91794338E240401F10D66B95E74640EF99B82B48E240408BC87A8D7FE74640985D2B5A55E24040C8B413076EE74640F917662956E2404082E8794E63E74640
9,33.7800574591,45.8321323536,None,297759381,35000,line,0102000020E610000007000000D5AAC07575E34040FEAA1F04D2EA4640AF87869FA5E340409D482A6BB8EA464058E59F6FD5E34040A816D59D9FEA4640591C01B005E44040720271F086EA46409F365D83FDE340405A39438062EA4640B46A46EFF3E34040F7BF75433AEA464045A09FFDECE34040B6320C961EEA4640
10,33.7745814466,45.8358392406,None,297759359,35000,line,0102000020E610000004000000ABEE8B88D4E240409E9380A426EB46400655E44014E3404053D0B24F06EB46403660007B4AE3404001461788E9EA4640D5AAC07575E34040FEAA1F04D2EA4640
