id,lon,lat,name,osm_id,voltage,type,line_string
1,-8.47729883846,41.0725625357,None,403708922,60000,line,0102000020E610000002000000568D8734A5F420C0B8364908498944407AE64ED21BF420C031780C6D4A894440
2,-8.47803002219,41.0722381464,None,403708925,60000,line,0102000020E610000002000000568D8734A5F420C0B8364908498944406EA7377FDBF420C08919B02A35894440
3,-8.46835708166,41.0689117536,None,403708929,60000,line,0102000020E6100000050000006EA7377FDBF420C08919B02A35894440C528A7537BF120C06EAF1232E48844401264D1F446EF20C02B426628AF88444094B000EFF0ED20C0E9E918E38E884440F441B59BAAEA20C0FD98774FCF884440
4,-8.49604594533,41.147284238,None,151109817,60000,line,0102000020E610000037000000DC71E66DCF1521C03E61A445D89C44407F7207D61D1521C0B0159A85919C44406A034847961321C0B4F3E7F8009C44402D66D2661C1321C045066493CF9B444014648E4C581221C0FC416D1B7F9B44405A0FBBEFCB1121C0C98EF19A459B44405AB1C86BDA0F21C05904BD82799A444080B82E9DD00E21C0356B2F840D9A4440CC060BC8A70D21C0253D523696994440D22BF41C700C21C0CDF3C6A51999444068EA42ECB30B21C06E577720CF984440254AEB7B830A21C0240CE023559844408DADA371510921C0CF0FC752D99744404B1F9DA5B60721C05CCDDBD5349744401EC533FCEA0621C0BC75FF47E39644409BC15BE74E0621C048C40D69A4964440095A01E41F0421C091F9196FCA954440260255CC590321C05C1421397C954440940A3EF1B10221C0CC8846F139954440584678F03B0221C05BEAF0590B95444089AAB0E68C0121C0BF71AA94C69444406CDF58314EFF20C04D617ABCE5934440EC6DE5E53DFE20C06618869F649344403072BBB1B8FD20C00D03D30F23934440474D611AC2FC20C02508C3B1AC924440145168AB43FC20C0498029276F924440F5A878A08CF920C0BA30DBEB22914440A65A4176FDF820C04D23EFCBE4904440267AF855D5F720C0F04DF6A963904440323D9668D5F520C04CD9C2D0888F4440DBC2D22D3FF520C0A9D3EFA2478F4440BCF7AE2DCCF420C06EEB7F68118F4440707D46F507F420C04E30B182BC8E4440A876AB68A8F320C00A105929938E444049B8FC5A92F320C08951FC81898E444087D1AA5887F320C0013604AE848E4440E3D8E40077F320C08862EA857D8E4440EA3D056816F320C08042DB35538E44409ED2328E1DF120C0510FCA68548D4440B9F457C584F020C0EF8A671B028D44400ECC4431E5EF20C06AC93F6CAB8C4440BDB5742D44EF20C0CFD32FC6528C444037D3B7D0D4EE20C09FB393F1178C444012937C2581EE20C043C73B07EC8B444068FA806812EE20C0120293AFAE8B44403D69C3EC0FED20C0DFC0BE86228B44400B2552376FEC20C0F0373C3ECA8A4440C7A4022BB4EB20C0DD9C8643678A444023772885CEEA20C0FFEAAA83E8894440B850915C55EA20C0D8DDCDCC998944402DBD6DB8A2E920C01BD69D881E89444030F5089776E920C01169F75FF88844409F796BFC0EEA20C046B7181DDA884440F441B59BAAEA20C0FD98774FCF884440FBCBD830EBEA20C03CF1E2CAC3884440
5,-8.53921388361,41.2265121684,None,332348114,60000,line,0102000020E61000000400000072284B78511221C0FD4BF47F019D4440C221B481541321C03C5B9D23189D44404D773B97491421C0A97D2587009D4440DC71E66DCF1521C03E61A445D89C4440
6,-8.47729883846,41.0725625357,None,403708922,60000,line,0102000020E610000002000000568D8734A5F420C0B8364908498944407AE64ED21BF420C031780C6D4A894440
7,-8.47803002219,41.0722381464,None,403708925,60000,line,0102000020E610000002000000568D8734A5F420C0B8364908498944406EA7377FDBF420C08919B02A35894440
8,-8.46835708166,41.0689117536,None,403708929,60000,line,0102000020E6100000050000006EA7377FDBF420C08919B02A35894440C528A7537BF120C06EAF1232E48844401264D1F446EF20C02B426628AF88444094B000EFF0ED20C0E9E918E38E884440F441B59BAAEA20C0FD98774FCF884440
9,-8.49604594533,41.147284238,None,151109817,60000,line,0102000020E610000037000000DC71E66DCF1521C03E61A445D89C44407F7207D61D1521C0B0159A85919C44406A034847961321C0B4F3E7F8009C44402D66D2661C1321C045066493CF9B444014648E4C581221C0FC416D1B7F9B44405A0FBBEFCB1121C0C98EF19A459B44405AB1C86BDA0F21C05904BD82799A444080B82E9DD00E21C0356B2F840D9A4440CC060BC8A70D21C0253D523696994440D22BF41C700C21C0CDF3C6A51999444068EA42ECB30B21C06E577720CF984440254AEB7B830A21C0240CE023559844408DADA371510921C0CF0FC752D99744404B1F9DA5B60721C05CCDDBD5349744401EC533FCEA0621C0BC75FF47E39644409BC15BE74E0621C048C40D69A4964440095A01E41F0421C091F9196FCA954440260255CC590321C05C1421397C954440940A3EF1B10221C0CC8846F139954440584678F03B0221C05BEAF0590B95444089AAB0E68C0121C0BF71AA94C69444406CDF58314EFF20C04D617ABCE5934440EC6DE5E53DFE20C06618869F649344403072BBB1B8FD20C00D03D30F23934440474D611AC2FC20C02508C3B1AC924440145168AB43FC20C0498029276F924440F5A878A08CF920C0BA30DBEB22914440A65A4176FDF820C04D23EFCBE4904440267AF855D5F720C0F04DF6A963904440323D9668D5F520C04CD9C2D0888F4440DBC2D22D3FF520C0A9D3EFA2478F4440BCF7AE2DCCF420C06EEB7F68118F4440707D46F507F420C04E30B182BC8E4440A876AB68A8F320C00A105929938E444049B8FC5A92F320C08951FC81898E444087D1AA5887F320C0013604AE848E4440E3D8E40077F320C08862EA857D8E4440EA3D056816F320C08042DB35538E44409ED2328E1DF120C0510FCA68548D4440B9F457C584F020C0EF8A671B028D44400ECC4431E5EF20C06AC93F6CAB8C4440BDB5742D44EF20C0CFD32FC6528C444037D3B7D0D4EE20C09FB393F1178C444012937C2581EE20C043C73B07EC8B444068FA806812EE20C0120293AFAE8B44403D69C3EC0FED20C0DFC0BE86228B44400B2552376FEC20C0F0373C3ECA8A4440C7A4022BB4EB20C0DD9C8643678A444023772885CEEA20C0FFEAAA83E8894440B850915C55EA20C0D8DDCDCC998944402DBD6DB8A2E920C01BD69D881E89444030F5089776E920C01169F75FF88844409F796BFC0EEA20C046B7181DDA884440F441B59BAAEA20C0FD98774FCF884440FBCBD830EBEA20C03CF1E2CAC3884440
10,-8.57584497947,41.2291096892,None,399748702,60000,line,0102000020E61000001B000000BDF611F9083621C099C5E5BC759D4440D8D23F91743621C088136703669D4440FB750D8B2D3721C04B4279FE4E9D4440E4F67DFF363721C056B6AF41369D4440F965EFFCFF3621C0721887B00D9D44409FF259A2FD3521C0AA92F911CB9C4440738F2795843421C053A27E03C09C444019677735B03221C0EAEA02F2CF9C444081302F2EEF3021C0946B49E6E69C444083F25EEA652F21C084C888C9FA9C44407B9DC0EE762C21C0EBC1DB12209D4440B77FB2AC832A21C01C05AB03429D44400CEA1636272921C099423A9A4B9D4440A2A48AFDEF2721C0350F7B995B9D44402613292A5D2621C0F0C5B65C6F9D4440246EC445072421C08047973A8E9D4440FB8FA027B02221C02256A7CC9F9D4440C5CD4E63812121C02D845CF8AE9D44402EBF83AC661F21C05D09684CCA9D444040EEBD97581E21C0C512152DD89D4440B798F55E9E1B21C0F273DB19CD9D4440FD256790F71921C031B8C33EC69D4440B579B2BD211921C0C0F44531C39D444051BE491A2B1821C074C5E508AC9D4440DB55EDC6A01721C0EE8627207A9D44402F8DBEA9951621C0D181B5D6189D4440DC71E66DCF1521C03E61A445D89C4440
11,-7.13542053389,40.283280597,None,401467188,60000,line,0102000020E6100000070000001DE9DB51B48C1CC02B5E7238862444400892C916648C1CC040BE53777C24444057222A466D8B1CC0921C6FF55D244440D51F7F617B8A1CC0A0BF3CCA3F244440242BEB7D55891CC0A5AAC4EA1B2444408D1B41284F891CC029BB79F3FE23444063C492C44D891CC09B75841EF9234440
