l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
746,130798960,129243723,110000,6,line,,,,19996.0,,,,,
747,116299140,361265069,110000,,line,,,,1582.0,,,,,
748,116299140,361266572,110000,,line,,,,3396.0,,,,,
749,252106171,252346059,110000,,line,,,,30214.0,,,,,
750,252106171,252345291,110000,,line,,,,52302.0,,,,,
751,219125213,245392698,110000,6,line,,С-63/С-64 (ПС «Чердаты» - ПС «Тегульдет»),,32484.0,,,,,
752,314889791,314752756,110000,3,line,,"ВЛ 110 кВ ""Шебалинская - Заветное""",,37161.0,,,,,
753,330610290,45849067,110000,12,line,,,МРСК-1,8696.0,,,,,Yes
754,330610290,195682023,110000,6,line,,,МРСК-1,8605.0,,,,,Yes
755,141629044,141629072,110000,6,line,,,,26959.0,,,,,Yes
756,97113720,97113734,110000,,line,,С-7М (ПС «Малиновка» - ПС «Итатка»)-? (ПС «Малиновка» - ПС «Асино-220»),,19757.0,,,,,
757,97113720,125746756,110000,3,line,,С-7Б (ПС «Бройлерная» - ПС «Малиновка»),,25004.0,,,,,
758,322729600,322729603,110000,6,line,,,,9786.0,,,,,Yes
759,322729600,322729604,110000,3,line,,,,9312.0,,,,,
760,203028168,203028169,110000,3,line,,,,75.0,,,,,
761,189871845,169671124,110000,6,line,,С-22/С-32 (ПС «Мельниково-220» - ПС «Володино-220»)-С-22 (ПС «Мельниково-220» - ПС «Володино-220»),,58005.0,,,,,Yes
762,175716081,135051666,110000,3,line,50,,,1627.0,,,,,
763,173504267,339272953,110000,3,line,,С-42 (ПС «Маркелово» - ПС «Плотниково»),,40033.0,,,,,
764,154687264,154105735,110000,6,line,,,,4120.0,,,,,Yes
765,166188874,92045303,110000,,line,,,,17374.0,,,,,
766,100718452,94337786,110000,6,line,50,,,3501.0,,,,,
767,201611148,325910302,110000,3,line,50,,,119563.0,,,,,
768,191567780,169356997,110000,6,line,,С-28/С-38 (ПС «Чажемто» - ПС «Коломинские Гривы»),,35472.0,,,,,
769,202389418,135051666,110000,6,line,50,,,5931.0,,,,,Yes
770,279664559,174028758,110000,6,line,,ВЛ 110 кВ ПС Кармак - ПС Верховино,,5746.0,,,,,Yes
771,281458614,281458615,110000,,line,,ВЛ 110 кВ ПС Краснотурьинск - ПС Североуральск,,50073.0,,,,,
772,174028758,277716444,110000,,line,,ВЛ 110 кВ Верховино-Успенка,,31648.0,,,,,
773,158349331,109525418,110000,,line,,,,4625.0,,,,,
774,195123235,30997922,110000,,line,,,,3064.0,,,,,
775,93050981,320347053,110000,3,line,,,,30039.0,,,,,
776,169356997,316964474,110000,3,line,,С-111 (С-112?) (ПС «Чажемто-220» - ПС «Первомайская» консерв),,14093.0,,,,,
777,202168527,203496562,110000,6,line,,С-213 / С-214-С-213,,2599.0,,,,,Yes
778,106289362,106289442,110000,3,line,,,,59163.0,,,,,
779,302938336,73882606,110000,6,line,,,,10579.0,,,,,Yes
780,109525394,109525439,110000,,line,,,,1619.0,,,,,
781,109525394,109525404,110000,,line,,,,27386.0,,,,,
782,182057330,134659849,110000,6,line,50,-110 кВ,,6966.0,,,,,Yes
783,182057330,182057555,110000,6,line,,,,3095.0,,,,,Yes
784,182057330,182058033,110000,6,line,,,,2767.0,,,,,Yes
785,191502719,190866905,110000,6,line,,,,153.0,,,,,
786,105831607,103511953,110000,6,line,,,,5735.0,,,,,Yes
787,157391308,347258813,110000,6,line,,,,4526.0,,,,,Yes
788,279665111,84126712,110000,6,line,,,,40058.0,,,,,Yes
789,218733056,218733818,110000,6,line,,,,17971.0,,,,,Yes
790,218733056,218733820,110000,6,line,,,,14144.0,,,,,Yes
791,218733056,446947325,110000,3,line,,,,30721.0,,,,,
792,218733056,32931635,110000,3,line,,,,82039.0,,,,,
793,279726507,144555400,110000,6,line,,,,23960.0,,,,,Yes
794,82459148,273327356,110000,3,line,50,,,29.0,,,,,
795,103275034,94879743,110000,6,line,,,МРСК-1,2203.0,,,,,
796,108403292,62191058,110000,6,line,,-ВЛ Нижнекамская - Атомстрой-1 110кВ,,9024.0,,,,,
797,108403292,94214974,110000,6,line,,-ВЛ Нижнекамская - Атомстрой-1 110кВ,,54130.0,,,,,Yes
798,181320326,192765111,110000,6,line,,,,18278.0,,,,,Yes
799,108731128,131964717,110000,,line,,,,4206.0,,,,,
800,205085437,205085439,110000,6,line,,,,20457.0,,,,,Yes
