id,lon,lat,name,osm_id,voltage,type,line_string
1,69.2868486016,40.2409203842,None,332083386,110000,line,0102000020E6100000020000005D9E8E495A52514021BF5F3DD71E44402BC1EA2A5D5251406643F3B7D51E4440
2,69.2854373101,40.2409872669,None,334449355,110000,line,0102000020E6100000030000003109EAFB2E525140FEA8AB90DB1E44407025592445525140AF03E3E1D71E44405D9E8E495A52514021BF5F3DD71E4440
3,69.2841016058,40.2439975653,None,334449358,110000,line,0102000020E610000005000000166D991A2E5251405527F80C9B1F444083F32E962E525140BC18A7406C1F4440E9E377D22E525140E826A2CA361F444038BABDF12E525140E7564046081F44403109EAFB2E525140FEA8AB90DB1E4440
4,69.2873857222,40.2473254858,None,332083349,110000,line,0102000020E610000007000000595C57329B52514036CB4081991F44405AF10F788B52514095D8262BA11F4440921BBB9F7F5251408B4F8852A71F4440DE30F0206E525140FF2E5CE5AF1F44407D62D0B26052514008A12277B61F4440ADA2B93250525140EEBCFC85AD1F4440166D991A2E5251405527F80C9B1F4440
5,69.2907199171,40.2456620098,None,332083413,110000,line,0102000020E610000003000000DA812A429B52514089E024334A1F44400A8611139B5251407B07B6607C1F4440595C57329B52514036CB4081991F4440
6,69.1663038982,40.2027003771,None,332083372,220000,line,0102000020E610000002000000E4EE41ECA04A51406F476CF7E9194440A40AF485A84A514030699434FA194440
7,69.1640456138,40.1974144665,None,332083348,220000,line,0102000020E61000000B000000E4EE41ECA04A51406F476CF7E9194440A09B04D59D4A5140459A184CC91944403992885D9B4A5140072CB7E6B019444069EDDEB7974A5140F2F168C1911944404DC42ABC8D4A5140A1A229D36D19444007CD9D5C834A51402D9859984A1944406793AE037A4A5140444CC5B92919444031658F9D704A51405153C71509194440CD4D101D674A5140CDA7854AE81844403BBB7FCB5E4A51403CBAE3A6CB184440734569C5534A514039471793A4184440
8,69.1613179946,40.192654169,None,332083468,220000,line,0102000020E610000004000000211967304B4A5140ACA2D804AB18444087D2FB59514A51400C16E091AB18444019D52E70584A5140A13AEB8BA6184440734569C5534A514039471793A4184440
9,69.1522937174,40.1958949484,None,332083352,220000,line,0102000020E61000000F000000DB658A62384951405F6A6ABF861944409F3BC55E51495140926A62F5621944403B83B7C061495140762D353057194440E8735CA5704951406202C35C4C19444048D9618A7F495140F53BB838411944404DFC04768F4951407AA21274351944408A7DE630A9495140B31F4E3B221944406FDE8152BD495140BAE8A65313194440E99137D8D4495140EE8B291002194440FBDB3214E9495140C920BF50F3184440E3EE3A63FE4951405596A75FE3184440B2203BB5114A51405B90181DD518444023A1CF80284A51401A4A808CC4184440FE8C7F7F394A5140BE409A1FB8184440211967304B4A5140ACA2D804AB184440
10,69.1439162096,40.200708502,None,332083465,220000,line,0102000020E610000004000000DB658A62384951405F6A6ABF86194440FD4BE82B384951401B73C15492194440850E9D2432495140E8A4BA42C319444097A4F1933A4951406855BF72D8194440
11,69.1663038982,40.2027003771,None,332083372,220000,line,0102000020E610000002000000E4EE41ECA04A51406F476CF7E9194440A40AF485A84A514030699434FA194440
12,69.1640456138,40.1974144665,None,332083348,220000,line,0102000020E61000000B000000E4EE41ECA04A51406F476CF7E9194440A09B04D59D4A5140459A184CC91944403992885D9B4A5140072CB7E6B019444069EDDEB7974A5140F2F168C1911944404DC42ABC8D4A5140A1A229D36D19444007CD9D5C834A51402D9859984A1944406793AE037A4A5140444CC5B92919444031658F9D704A51405153C71509194440CD4D101D674A5140CDA7854AE81844403BBB7FCB5E4A51403CBAE3A6CB184440734569C5534A514039471793A4184440
13,69.157383528,40.1858358833,None,332083354,220000,line,0102000020E6100000100000005E7E1406C84951400B84F85FF616444014B0F789D14951402E951B040B1744403DC08DE8DA495140A06D31E11F17444018A36E9EE7495140D9ECEF4A3C174440E9522E9AF3495140024032ED56174440C90998DDFA49514021F42973711744401E4A99ED024A5140E4A7E0DB8C174440B205C16C0B4A514058BFDF44AA174440DC1557CB144A51409F9CCBC8CA174440995FD4521F4A5140BA2133A0EF17444036BEBF50274A5140613DE4B30A184440916B76722F4A5140EA657D71271844401832AC17384A5140FFC139114518444054F617BD414A514034D7559966184440D6AFD6224B4A51401ADE5C3D87184440734569C5534A514039471793A4184440
14,69.1526256107,40.1791980895,None,332083358,220000,line,0102000020E61000000200000029BB5636C1495140985B148DE91644405E7E1406C84951400B84F85FF6164440
15,69.2886691445,40.24785702,None,332083480,220000,line,0102000020E610000005000000C2D64FCC7C525140D25E8F40611F4440A3EBBD427A525140D195BA51631F4440FB64C7E079525140E1CA2963B31F44406ADD4CE579525140606E791EE11F44400E700CB1765251404303496714204440
16,69.2888667567,40.2504728909,None,332083370,220000,line,0102000020E6100000020000008B0CF0E4825251405C3A81960A2044400E700CB1765251404303496714204440
17,69.2972392442,40.2488537837,None,332083505,220000,line,0102000020E6100000090000000AAE283E27535140E710943D481F4440D6E99D7E39535140CFD5CFA2481F4440592AF84439535140B243A9A0861F4440FCE3FAC2385351408DB228FFC61F4440E80D168A3853514001D86D2F0C2044401E2AEA3003535140A306864A0B20444043FD3CB9D6525140E20401FA0A204440EC69A09EAA5251409DECBE0A0A2044408B0CF0E4825251405C3A81960A204440
