id,lon,lat,name,osm_id,voltage,type,line_string
1,130.73734542,32.6936640187,南熊本神水線,188560812,110000,line,0102000020E61000001E0000001B3F56DF72586040D769E64173554040983961785D5860405ACADD6C89554040A2287E2A51586040B2C8845FB255404001B5F661445860409D0D6056DD554040284C317739586040079CE9D9015640404FA01142205860404B347C9538564040CD914D920658604041A4482E6E564040CB0B7F21F7576040637DD95B9056404050571FDEE05760407C6E7B20D256404082A76C50CE576040DD3095100A5740400DCCF0A4A157604065FB4307975740409605DD0B94576040D2C36152C45740407FFB6D8173576040F856009C21584040336969785B576040D61A493B71584040B2AFB7804B57604026D40482CD584040D0147B993E5760405381B50562594040548BDFB439576040BFDF7E5EA85940400A12F82235576040281158DEE8594040FB3789E730576040B55E4502245A40403F71F6732C57604089724E36665A4040BBF7ADFB2757604045C65AB2A15A404071E03EDB2E576040EA9120AFDF5A40408AA760893A576040CDB58186135B4040586B0E7A485760401AA60E16545B4040B342F91856576040E1C3E55B915B4040CC1A1C09655760405968C377D45B4040B32A40FB70576040D8249397085C4040EB23FFC97D576040B8ACF66A455C4040B747EB8C8C5760401C400D5C895C40409F50874398576040FE8668EBB95C4040
2,130.739546608,32.7257120166,南熊本神水線,405605908,110000;66000,line,0102000020E6100000030000009F50874398576040FE8668EBB95C4040529AE6D6AB576040352085A1E75C404062F0AA7CBC576040E40FDA3F0E5D4040
3,130.751587545,32.7432425944,南熊本神水線,323825146,110000,line,0102000020E61000001200000062F0AA7CBC576040E40FDA3F0E5D4040BDD06464CE57604030D7CDFC375D4040C3A4CABFE05760404BC1E99B625D404012D563C5E6576040F4BA05A18E5D4040D96ED920EB5760401F549364CD5D40408CC5B849F35760407728D5C1385E404034B66684F75760401E879163785E40400E7F77AFFC57604044F39851C05E40405068F07F025860403AD0A82F0D5F4040ED5DC1F40B586040C08D2046585F404020D9C96F15586040BC1716D19E5F4040FF6F6BCE205860404CDFA5A3EE5F40406664422529586040295300142D604040C32BD63F325860407B58E9A86F60404052E2B8783A58604044C929D6B2604040BB4879A145586040E0F29BB2DE604040981518E752586040302156A7FE604040A4D8801866586040FD443EB62D614040
4,130.79608872,32.802938514,None,216605549,110000,line,0102000020E610000036000000D65C458923596040E06CBD78A06C40400B8C013F325960408CD9265B9A6C4040E77FE336425960403611873C836C40409C0B1AA15159604049A7C5A16B6C4040A7C35F0E63596040B2B11E734F6C404031632FCF80596040B21A32BE0B6C40402FFE95F290596040A3F4BB74DB6B4040831F6C6DA25960401F110003A66B404069DEFE53B35960407510F1E48C6B404012ACEA88C35960403CC40F3A536B4040E8C90954CE5960405A6A8935326B40409B48D6ECD759604034F013E8F46A40406B64AA92DA59604074DD2B8CAB6A40409A10781CDF596040B2FDD410656A40409B0305F5E3596040E286021F1C6A4040E820493DE9596040A27736A9C66940405C6181F7ED5960406CA88C30826940400EE6387CF25960409024E2633D69404095B844F9F05960403615C28105694040D837135FEC596040E5858B98CC684040A8328F3EE75960408712DB688E6840400F31F55FE1596040414C188B43684040890540BADB5960405DF7C467FD674040EF03A6DBD559604046776E9CB4674040EE874303D0596040FE3FD9BB6A674040D7651B5BCA59604018D1629324674040435BB64BC4596040F1B74D0FD86640409CB945A1BD596040E5D42A0D866640406E467337B7596040505F8F00386640404D28D179B1596040C7B59C41EE65404052CC3A9EAB596040574636B6A365404056B6059CA5596040864C09F559654040E1E56FA69F59604074A102900E65404095309C299A596040493F2F26CB644040C4A966ED945960403F0622B18864404014DC76A08059604087B84764C8634040FBA55CEB745960400BB978DC9B6340404FE7100F71596040FCEDEB26936340408A3D442F6859604054E92108796340404D4D5DFF54596040922B08EB4E634040D8481A86465960408465A336316340407B4E83A53359604060283A2E05634040A71BCC2728596040507278FBEA624040B6147CBC115960406221C87BB76240402E23754AFE586040614362F08962404093C3F96AEA5860408D4154545C62404081C250D3D8586040AB6ECEF6326240406CEED5D9C4586040A0A2760C04624040E7CFA0C9B3586040AE45D67DDD614040F766B5BAA958604040C33C34C66140409C06F51B9B586040C884047BA86140409F4692538C5860402ACCB17A85614040FC35437E785860409253476A58614040A4D8801866586040FD443EB62D614040
5,130.73734542,32.6936640187,南熊本神水線,188560812,110000,line,0102000020E61000001E0000001B3F56DF72586040D769E64173554040983961785D5860405ACADD6C89554040A2287E2A51586040B2C8845FB255404001B5F661445860409D0D6056DD554040284C317739586040079CE9D9015640404FA01142205860404B347C9538564040CD914D920658604041A4482E6E564040CB0B7F21F7576040637DD95B9056404050571FDEE05760407C6E7B20D256404082A76C50CE576040DD3095100A5740400DCCF0A4A157604065FB4307975740409605DD0B94576040D2C36152C45740407FFB6D8173576040F856009C21584040336969785B576040D61A493B71584040B2AFB7804B57604026D40482CD584040D0147B993E5760405381B50562594040548BDFB439576040BFDF7E5EA85940400A12F82235576040281158DEE8594040FB3789E730576040B55E4502245A40403F71F6732C57604089724E36665A4040BBF7ADFB2757604045C65AB2A15A404071E03EDB2E576040EA9120AFDF5A40408AA760893A576040CDB58186135B4040586B0E7A485760401AA60E16545B4040B342F91856576040E1C3E55B915B4040CC1A1C09655760405968C377D45B4040B32A40FB70576040D8249397085C4040EB23FFC97D576040B8ACF66A455C4040B747EB8C8C5760401C400D5C895C40409F50874398576040FE8668EBB95C4040
6,130.739546608,32.7257120166,南熊本神水線,405605908,110000;66000,line,0102000020E6100000030000009F50874398576040FE8668EBB95C4040529AE6D6AB576040352085A1E75C404062F0AA7CBC576040E40FDA3F0E5D4040
7,130.751587545,32.7432425944,南熊本神水線,323825146,110000,line,0102000020E61000001200000062F0AA7CBC576040E40FDA3F0E5D4040BDD06464CE57604030D7CDFC375D4040C3A4CABFE05760404BC1E99B625D404012D563C5E6576040F4BA05A18E5D4040D96ED920EB5760401F549364CD5D40408CC5B849F35760407728D5C1385E404034B66684F75760401E879163785E40400E7F77AFFC57604044F39851C05E40405068F07F025860403AD0A82F0D5F4040ED5DC1F40B586040C08D2046585F404020D9C96F15586040BC1716D19E5F4040FF6F6BCE205860404CDFA5A3EE5F40406664422529586040295300142D604040C32BD63F325860407B58E9A86F60404052E2B8783A58604044C929D6B2604040BB4879A145586040E0F29BB2DE604040981518E752586040302156A7FE604040A4D8801866586040FD443EB62D614040
8,130.749269573,32.7697453813,南熊本神水線,405605907,110000,line,0102000020E610000013000000A4D8801866586040FD443EB62D6140406F8909EC54586040A247245167614040833C4F5149586040375295139761404057723DFE275860406A08AFDCB3614040C9F9A381135860400CDC4C7CAA614040F62E5DCF075860403C94702BD76140409E6C0EFBFE5760402503190D01624040E18132F6EF576040EF0792E7386240405A22D0CCE157604043C5053071624040972A701ADA576040DBA994E5B8624040847D220FDA5760409368144DD1624040CC7AB436D2576040176CA894F2624040EE28E4CFBA5760406B543F9510634040508B12C6B957604013CCB5273E6340404FC59DC7C3576040B5D7B48F51634040F37AFC66CC5760407963FFB374634040C6FCF074D5576040DBFBF229B963404037425DEFDC576040A3E2F1A6F263404008CA2F7BE7576040A7E64C7039644040
9,130.747178425,32.7833793389,None,405605901,110000,line,0102000020E61000000300000008CA2F7BE7576040A7E64C7039644040B56F481CE957604016F7E2BE45644040B7F195E0E9576040EAF26E8D52644040
10,132.433723701,34.4153015517,None,144850259,110000,line,0102000020E6100000110000003A63C833228E604047E1EE5A8A364140E70ECCC01E8E6040CD44AAE891364140EE5BD3C9158E60400F10D450963641400BF2529B0E8E6040DF5FF3EB3D364140D2CFFC9E018E60407C341E8F28364140DC97D69EF28D604093FADB0114364140E0EE5F04E28D6040268F75D6F6354140DF0268D5D68D604002773CB4E4354140CB37BC24C78D60403CB4C3B7CB354140A082098ECF8D6040B443CF155B354140B5FBA0BFD18D60404929164229354140E89687E3C58D60402C6BEB2B08354140DB7D4C78BB8D6040C02250CBA2344140D8358AB5C48D604043EB785A50344140D6D22A78DF8D6040EEB7C07711344140C98EEE9FE88D6040C5C47CE5CE334140A25DBA16078E6040591B457E9B334140
