n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
241828221,133.388286343,34.8036444385,substation,500000,60,新岡山変電所 (Shin Okayama Hendensho),中国電力株式会社,
220698807,130.011247561,33.1807963237,substation,0,60,,,
219579624,129.646376264,33.1965511778,substation,220000,60,,,
241875111,129.84169314,33.1377836752,substation,220000,60,,,
185504478,130.259685823,33.3349318191,substation,220000;66000,60,,,
204258596,131.093471529,34.1632351437,substation,500000,60,,,
216781917,131.707864582,33.2678241285,generator,0,,新大分火力発電所,,
172144358,130.623930306,33.4917652256,substation,500000;220000,60,,九州電力,
172144359,130.622456594,33.4904357752,substation,500000;220000,60,,,
297939963,130.847466003,33.861283955,substation,220000,,,,
296788490,130.762543584,33.834875129,substation,220000;66000,,九州電力 上津役変電所,,
238813045,130.365217126,32.066906356,substation,220000,,,,
238813048,130.368498199,32.0675972258,substation,220000,,出水変電所,,
365487155,130.200460677,31.8587004485,generator,0,60,川内発電所,九州電力株式会社,
237475191,130.464748823,31.5363544947,substation,220000,,九州電力 新鹿児島変電所,,
215429864,130.191854855,31.833747818,plant,0,,川内原子力発電所,,
169121281,137.117229574,35.143790905,substation,0,,北豊田変電所 (Kita Toyota Hendensho),中部電力株式会社,
169121284,137.136038034,35.2021377775,substation,275000,,,中部電力株式会社,
169122898,137.262292468,35.106123957,substation,500000,60,東部変電所,中部電力株式会社,
116828675,139.367355665,35.5342879241,substation,275000,,北相模変電所 (Kita Sagami Hendensho),東京電力,
150065045,138.963077844,35.3723990363,substation,500000,50,新富士変電所,,
134376414,137.805734412,35.0910289116,generator,0,,佐久間発電所,,
170850727,137.297997493,35.2103919827,substation,500000,60,愛知変電所,中部電力株式会社,
170503689,138.063960208,34.8110215714,substation,0,,駿遠変電所,中部電力,
170436908,138.361261039,35.0636828041,substation,0,,,,
210090094,138.063070765,34.8083637617,substation,500000,60,駿遠変電所,中部電力,
158064651,139.288231005,37.3139707373,substation,275000,,田子倉発電所,,
232998815,139.24406979,37.1602996015,substation,275000,50,,,
319098734,138.68308952,37.0535335596,generator,0,,信濃川水力発電所,東京電力株式会社,
241956440,136.37007314,34.4458252744,substation,275000,60,伊勢開閉所,中部電力株式会社,
170537514,136.514458454,35.1931597057,substation,500000,60,,中部電力株式会社,
214992492,136.206515598,34.0660766745,generator,0,,,,
242532736,136.405902438,34.7161632674,substation,275000,60,,,
162844704,139.409398899,35.4179495145,substation,275000,,中相模変電所,東京電力,
210765350,140.071778134,35.6688795896,substation,0,,花見川変電所 (Hanamigawa Hendensho),,
211241774,140.126584796,35.5648568292,substation,0,,,,
319300956,139.04206696,37.4835683033,substation,275000,50,中越変電所,東北電力,
318218831,139.411945042,37.8894975852,substation,275000,50,,,
170793702,136.615036927,35.0836844493,substation,275000,60,西名古屋,中部電力株式会社,
340647468,140.650984589,35.9254868298,substation,0,,,,
340648895,140.656495279,35.8966825085,substation,0,,,,
168852840,140.628263208,35.9326538808,substation,0,,,TEPCO,
192745005,137.162631967,35.4699548474,substation,275000,,丸山変電所 (Maruyama Hendensho),関西電力,
161946848,136.869764203,35.5044489485,substation,275000,,関開閉所 (Seki),,
168903220,139.344751382,36.2054089204,substation,275000,,,TEPCO,
315434352,139.229957231,36.208358285,substation,0,,,,
108199478,135.471411846,34.4678916703,substation,275000,60,南大阪変電所 (Minamiōsaka Hendensho),関西電力,
158522649,135.641785486,34.7047388695,substation,275000,,東大阪変電所,関西電力,
109834508,135.586835804,34.4026686534,substation,275000,60,金剛開閉所 (Kongō Kaiheisho),関西電力,
315614783,136.286912126,36.2064847148,substation,275000,,,北陸電力,
316566585,141.178509619,40.7105608465,substation,275000,50,,,
