id,lon,lat,name,osm_id,voltage,type,line_string
1,32.6097927607,60.038286233,None,321533756,110000,line,0102000020E610000002000000BFBBE90E0A4E40408EDB431AE1044E40ECFDF251114E404011FF2006EC044E40
2,32.6300009199,60.0824695855,None,169884206,110000,line,0102000020E61000003400000013A4E25AFA4F404082801BCDC9104E404CB1D99ADD4F4040535C9287BD104E4065B263180B504040ED7863A185104E40B8E5A784435040403D5A21A340104E408F2C7BCADF5040409E5D3BA928104E40500797B431514040F634F439D70F4E40286BDE6265514040C9AC5791A30F4E40918F8150A45140402DDCF1EB650F4E40AFD8AA5EE051404074888E65280F4E40A0B4F95C0A524040C610EB2FEE0E4E40F0C2BA9994524040D77E88E0300E4E402A25411FD65240402D3A22701D0E4E408673E0B930534040C16D1028D90D4E40B389AB80095340404C4753DBA30D4E40BFFEF6E3CF524040257232EE5B0D4E40C192427A9C5240409CE14993130D4E4054B590476952404031C240A1D00C4E402F5607D536524040EB0E03EB8D0C4E40B33AF7470E5240405FDFBAE9580C4E40A4DAF6A9D5514040221A41780E0C4E4077732AB8A6514040F6E9320AD10B4E4062AF36E3785140405E90DD0E950B4E40D14289024951404080C8BD92560B4E409B82D2C133514040DBE359F2390B4E40570ADF6902514040F34B0476F60A4E40262D8E1DCF504040C2614661B60A4E4046818D029A50404037AD63736E0A4E40D6AA569D6D504040822BA23A320A4E40647E63C23850404046C2AC6CEC094E40C96CB8C3FE4F40404B5EF2E19D094E40D69363E6CC4F40401BEB8F805E094E4067A406B4974F4040144FA17B19094E40035DAE2E5E4F40400FA098DCCD084E4062EEA4A2284F4040E59713A385084E40C398DBBFEE4E40405800DB6C39084E405CDF8CFAB84E4040179C36F5F2074E40ADD2F3AF864E4040A7B1EEB4AD074E408FD02226BC4E4040A8A113C37A074E40132A5D55F44E40401939457644074E40F9F238A2264F404073A31F6613074E40921D0A6E694F4040B8E9BBE5D2064E406C17847FAA4F4040258864A993064E4087E721A4F04F4040E06F24574F064E404B49E65C32504040177652290E064E405537E34C755040403AE81C1DCD054E4047DFE4075A5040406D990DF38A054E403E4F9978435040401A18488D52054E40F316F5C32A5040404E74FC2415054E40E1CE9367E44F4040CE9F8D7302054E40783DB5845B4F404082815A9B0F054E40C2BE5767614E4040CB873C9D26054E40ECFDF251114E404011FF2006EC044E40
3,33.5548790501,58.2293784686,None,167997075,110000,line,0102000020E61000000600000084ADE061D0C94040BC19CFD2AE1E4D40D9A1CEA2B4C9404077E04583591E4D40570D9665CDC440404662EB9B841C4D4016D0447B61C44040EFA646D35C1C4D4071FB6D59EFC34040738D2D39321C4D403473F7F4DBC340409781A315291C4D40
4,33.5139064038,58.2678169896,None,281001085,110000,line,0102000020E6100000060000009338CE0DDAB94040184A5B1A40264D404ED4951155BE40400104F96A4D234D405AC6C7647FBF40402C546B8589224D4090C76F5402C14040DAB3DE8B8A214D40E80D1DED01C74040F8AF479E2A214D4084ADE061D0C94040BC19CFD2AE1E4D40
5,33.4410594281,58.2945624875,None,144555401,110000,line,0102000020E6100000060000009338CE0DDAB94040184A5B1A40264D407B0DA0F34BB940401F8F299D0A264D40B5D9BF60B4B7404033D97D4C65254D40673E62134AB74040A63C6F173A254D4078D07B3A14B7404059CA77993F254D40FEC790CA0AB7404006D8E25845254D40
6,31.1829525951,58.510900332,None,173173564,110000,line,0102000020E6100000070000000DF9CA5012303F403B6A66236F404D4020D704B5F92F3F4082B87F0475404D405A4D6950A52F3F404441052D85404D40EF8BB168EC2E3F4095C44F0E4A414D40F3F9E67C602E3F40C54B99FFE0414D40EF2C466B292E3F4084E1D98316424D4026E31386E02D3F4070A73C3667424D40
7,31.1979477313,58.5191106126,None,173173563,110000,line,0102000020E610000006000000B754C3A933393F404DE06DD77E424D40188C6D4870343F408795FE4376424D406E3D907B9F323F40D60A663B72424D40765B0ACD0E303F40DBD566896C424D4026E31386E02D3F4070A73C3667424D402E8F58BC252C3F40F8F4517968424D40
8,34.3244964823,61.7660634124,None,165049229,110000,line,0102000020E61000000B000000086923CEF92941408416C6CD65E14E4006558493BD2941408F40A3AB9CE14E40091CB0BDAB2941405A4012BBC1E14E40E020CCED952941405769D15DF0E14E4041A51F9A832941408453E7F917E24E40660AC4989229414086740B8D38E24E405DBD02F46B294140F8E3B7B254E24E408EC5CAB13D294140A0129DA277E24E4050C863EC3529414018A1A47D8AE24E40C3A04E0D23294140FB161BF1A2E24E40FDB3BA344F294140DFB59C2AA6E24E40
9,34.3412195261,61.7573470865,None,47746129,110000,line,0102000020E610000008000000D8B338E25C2D4140125559F778E04E405D1E4A980D2D4140FEF4550790E04E408BFDC08CAF2C414089100970A8E04E40A9546DA5FF2B414034EB6C5ED5E04E40F59E6F6CA72B4140365C711FF8E04E40316B907D5B2B41400889A0E70AE14E40F4EE4F31012B4140F31ACA1022E14E40086923CEF92941408416C6CD65E14E40
10,34.3729601788,61.7488835244,None,60466374,110000,line,0102000020E61000000D000000D8B338E25C2D4140125559F778E04E4085C5BF88C12D4140C32591F95EE04E408957D808262E414020C55C1645E04E4032971D2F942E4140D2D4924428E04E404B8F7823FA2E41400A76FE940DE04E40240A592D622F414072679642F2DF4E40516F8B3FC32F4140E359600CD9DF4E40A6F9F8D0273041402101A3A0BDDF4E40F36671549C30414013A325F49EDF4E40F5899A23F6304140B9D4B41687DF4E404989EBA7553141404FBAB8B06DDF4E4063EFAEC1AF3141400F897E0157DF4E40A58937EF2A324140F979071559DF4E40
