id,lon,lat,name,osm_id,voltage,type,line_string
1,-79.8732796623,36.0353614532,None,236340105,100000,line,0102000020E6100000020000009471127FDEF753C06F18DA0F83044240E58DB021E9F753C00499E2628A044240
2,-79.8652651243,36.0503775665,100kV transmission line,236340067,100000,line,0102000020E6100000110000008502D495AFF653C0BD88F26F0E0842403B1CFEFBD3F653C0CAE82A27FC07424080245CFDFFF653C0B38D1AF6E50742407F31ACF212F753C075ED9880CC074240031DD1CE20F753C093A296C7930742405025638832F753C02D0E23514A07424019C657C941F753C0A3A5A0B60B07424090651B4253F753C0B224813CC4064240842B58705FF753C0E03537D7910642405AAA525D70F753C080C6D1BE4B064240EDE9014084F753C01FD55FE3FA0542402810E65699F753C0DB2264CAA2054240C639644FABF753C04CDF78EC5705424049A58274BCF753C086DAC23410054240C75A99E3CAF753C0D11E0F46D40442403A5600A6DBF753C050F137A38E0442409471127FDEF753C06F18DA0F83044240
3,-79.8542239248,36.0628664854,None,236340087,100000,line,0102000020E610000002000000A836D29FA7F653C08D15A894090842408502D495AFF653C0BD88F26F0E084240
4,-79.8732796623,36.0353614532,None,236340105,100000,line,0102000020E6100000020000009471127FDEF753C06F18DA0F83044240E58DB021E9F753C00499E2628A044240
5,-79.9059892784,36.0214182342,100kV transmission line,236340176,100000,line,0102000020E6100000220000009471127FDEF753C06F18DA0F83044240E16E9B50E1F753C0CAB190E1780442409425B94BEAF753C0F00C28F9530442409D651D8D04F853C0576389F02A044240D69B58281EF853C096F8159902044240D17628CB39F853C01ABF5BD6D6034240113593C059F853C0E690AD05A5034240326F4C166BF853C01265C52A890342404B620C8168F853C0AFFD724165034240153B228495F853C03691953A46034240ADEE0EB4A9F853C0BBD0869F26034240D4601016C5F853C083821DD5FB0242403F41C9D7E9F853C007DAF42CC2024240590965A312F953C0EDC62210820242405EE5EF892AF953C0D96100135C0242406CED068149F953C0E2B57B5C2B02424072E4F90063FB53C07E34947CD004424097D4BF4D82F953C07FF02D15D20142408B95AEDF98F953C010641D0BA3014240CB68CB63ACF953C0EFCB464B7A01424045B5BADBC2F953C0352293785D01424094C86F59D6F953C0C374572B44014240854E1CBEEAF953C00FBDBAE42901424029D979F006FA53C0D556D452050142401302BB5926FA53C027844EE8DC0042408CD7726344FA53C09F3A5C84B5004240140FC5EA68FA53C0454B0E3F86004240083787F879FA53C0C0EA73106F0042409CA655448EFA53C04B1D465156004240E00195B4AEFA53C0FFD941C62B0042404408F0C0CCFA53C096C1659A1200424066EFBA39F0FA53C0BC79E195E9FF414014F13D2E1AFB53C068C8CE16B8FF414000455DD23DFB53C0ECAFE3498DFF4140
6,-79.9255267572,35.9962935338,None,236340086,100000,line,0102000020E61000000200000003B0CBD639FB53C02B30ECCD7FFF414000455DD23DFB53C0ECAFE3498DFF4140
7,-80.212472105,36.0872549485,None,236340108,100000,line,0102000020E610000002000000276208C8950D54C058F0D98C290B424035CB2A819C0D54C0E74E44CA2C0B4240
8,-80.2293613325,36.0846527218,None,236340151,100000,line,0102000020E610000016000000E52B7A57980F54C0677E07CC080A4240531E3E59820F54C055238A5D1E0A4240769078B1740F54C0C4504B96320A4240932862C2590F54C06134CC2C470A424093D640D5520F54C01E2FB84F710A4240EC84C4E6410F54C051FD6FEB9C0A424056939B68330F54C038026330C30A4240F9F4B43F190F54C0A1C22FDAA80A4240F81A98B0F10E54C0FACD368C9D0A424053F5AC10D90E54C051DEB467E40A4240156D36ACC50E54C0179D21BEF70A4240F415D6DC9C0E54C0F3FC2FCE060B42400DC34A32890E54C054DAC047080B4240434A6693630E54C0813B5E32030B4240EDF58C52480E54C02F723117020B4240440C8A852C0E54C0485F340F220B42409F4A6BD21C0E54C0CF0C3BD8340B4240BEC86E940B0E54C0F4A10EA8490B4240DB8AAF54DE0D54C0915120E43D0B42405A6D3EDEBE0D54C0BC3BF5E2350B4240DD8080CAAF0D54C0119C1CE5310B424035CB2A819C0D54C0E74E44CA2C0B4240
9,-80.2440031512,36.0783875094,None,236340120,100000,line,0102000020E61000000200000084FC4E27A30F54C0F7A92568080A4240E52B7A57980F54C0677E07CC080A4240
10,-80.2124494675,36.0873945481,None,236340112,100000,line,0102000020E610000002000000A857BC6E950D54C08687F83D2D0B4240A313911C9C0D54C05E283D3F320B4240
