l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
85,162152537,162165728,100000,6,line,60,100kV transmission line,Duke,4720.0,,,,,
86,162152537,356938407,100000,6,line,60,100kV transmission line,Duke,5677.0,,,,,
87,162152537,356939412,100000,6,line,60,100kV transmission line,Duke,3153.0,,,,,
88,121023070,121002858,100000,,line,,,,18910.0,,,,,
89,351544421,351544424,100000,6,line,,,,1952.0,,,,,
90,236357157,396642038,100000,3,line,60,,,1016.0,,,,,Yes
91,236340192,236340210,100000,3,line,60,-100kV transmission line,Duke,5201.0,,,,,Yes
92,236340192,162530024,100000,3,line,60,-100kV Transm. Line-100kV transmission line,Duke,9577.0,,,,,Yes
93,121522792,120956731,100000,,line,,100kV transmission line,Duke,31527.0,,,,,
94,121430129,121239786,100000,,line,,,,14074.0,,,,,
95,162324594,396622097,100000,6,line,,,,17937.0,,,,,
96,162324594,162324596,100000,3,line,,,,4023.0,,,,,Yes
97,162324594,162324598,100000,6,line,,,,5268.0,,,,,
98,162324594,162324595,100000,6,line,,,,11227.0,,,,,
99,162324595,162320210,100000,3,line,,,,12111.0,,,,,Yes
100,159455355,162320210,100000,3,line,,,,14761.0,,,,,Yes
101,162324605,396622097,100000,6,line,,,,2046.0,,,,,
102,159455359,162493093,100000,6,line,,,,11170.0,,,,,
103,159455359,162493068,100000,6,line,,,,13120.0,,,,,
104,159455359,396622097,100000,6,line,,,,8205.0,,,,,
105,162493061,162493068,100000,6,line,,,,4690.0,,,,,
106,162493061,149224259,100000,6,line,,,,30073.0,,,,,
107,162493063,162493093,100000,6,line,,,,2709.0,,,,,
108,162493063,162493068,100000,6,line,,,,12933.0,,,,,
109,162493068,162493070,100000,3,line,,,,138.0,,,,,
110,162493068,162493090,100000,6,line,,,,17417.0,,,,,
111,162493068,162493091,100000,3,line,,,,12565.0,,,,,Yes
112,351881048,351881056,100000,6,line,,,,11355.0,,,,,
113,351881048,396489939,100000,6,line,,,,27257.0,,,,,
114,159455378,162511259,100000,3,line,,,,2477.0,,,,,Yes
115,159455378,162511261,100000,3,line,,,,5427.0,,,,,Yes
116,159455378,162511252,100000,3,line,,,,5266.0,,,,,Yes
117,351271585,396491757,100000,3,line,,,,2776.0,,,,,Yes
118,351271585,351271587,100000,3,line,,,,8477.0,,,,,Yes
119,120874146,368085221,100000,,line,,Gastonia Junction - Peacock 100kV transmission line,Duke,2234.0,,,,,
120,120874146,120865501,100000,3,line,60,Newport - Peacock 100kV transmission line,Duke,28211.0,,,,,
121,365927594,159098877,100000,3,line,60,,,4767.0,,,,,Yes
122,49551533,224697045,100000,6,line,60,100kV transmission line,,5439.0,,,,,
123,121231026,121216238,100000,,line,,McAdenville 100kV transmission line,Duke,7722.0,,,,,
124,224697053,224697043,100000,6,line,60,100kV transmission line,,13035.0,,,,,
125,224697053,67757520,100000,6,line,60,100kV transmission line,,10793.0,,,,,
126,382765262,383568855,100000,3,line,,,,7810.0,,,,,Yes
127,357018077,344150398,100000,6,line,60,100kV transmission line,Duke,4782.0,,,,,
128,357018077,357018069,100000,6,line,60,100kV transmission line,Duke,5084.0,,,,,
129,224697043,224697046,100000,3,line,60,,,1381.0,,,,,
130,224697043,224697055,100000,6,line,60,100kV transmission line,,5418.0,,,,,
131,224697055,224697264,100000,3,line,60,-100kV transmission line,,7875.0,,,,,Yes
132,357018074,357018072,100000,6,line,60,100kV transmission line,Duke,750.0,,,,,
133,351881051,351881056,100000,6,line,,,,3857.0,,,,,
134,351881051,162320184,100000,6,line,,,,3033.0,,,,,
135,236357158,396642038,100000,3,line,60,,,4242.0,,,,,Yes
136,120654566,120654569,100000,,line,,Lakewood 100kV Transmission Line,,249.0,,,,,
137,357281511,162530036,100000,3,line,60,100kV transmission line,,8774.0,,,,,
138,162530024,357018071,100000,3,line,60,-100kV transmission line,Duke,7341.0,,,,,Yes
139,162530024,162530032,100000,6,line,60,100kV transmission line,Duke,6561.0,,,,,
140,162530024,162530038,100000,6,line,60,100kV transmission line,,10003.0,,,,,
141,120654569,102449967,100000,,line,,Lakewood - North Charlotte 100kV transmission line,Duke,6959.0,,,,,
142,120654569,120642556,100000,,line,,100kV Transmission Line,Duke,8524.0,,,,,
143,121239786,368085221,100000,6,line,60,,,13489.0,,,,,
144,121239786,121266000,100000,,line,,100kV transmission line,Duke,9805.0,,,,,
145,281819883,396592953,100000,3,line,,,,7669.0,,,,,Yes
146,281819883,162320157,100000,3,line,,,,6186.0,,,,,Yes
147,281819883,162320207,100000,3,line,,,,6781.0,,,,,Yes
148,281819883,396592952,100000,3,line,,,,1911.0,,,,,Yes
149,121216238,368085221,100000,,line,,McAdenville - Peacock 100kV transmission line,Duke,9626.0,,,,,
150,121216238,121219460,100000,,line,,McAdenville 100kV transmission line,Duke,9248.0,,,,,
151,162530031,162530038,100000,6,line,60,100kV transmission line,,9027.0,,,,,
152,162530031,162530039,100000,6,line,60,100kV transmission line,,13516.0,,,,,
153,162530031,162530036,100000,6,line,60,100kV transmission line,,6637.0,,,,,
154,162530031,67757520,100000,6,line,60,100kV transmission line,,9394.0,,,,,
155,162530032,162530041,100000,6,line,60,100kV transmission line,Duke,284.0,,,,,
156,162530032,162620760,100000,6,line,60,100kV transmission line,Duke,10469.0,,,,,
157,357290737,357290738,100000,3,line,60,,,12353.0,,,,,Yes
158,357290737,159098866,100000,3,line,60,,,14941.0,,,,,Yes
159,357290737,357290740,100000,3,line,60,,,956.0,,,,,Yes
160,396489939,351271587,100000,6,line,,,,6281.0,,,,,
161,396489939,396490305,100000,6,line,,,,3773.0,,,,,
162,357018070,357018076,100000,3,line,60,100kV transmission line,Duke,1527.0,,,,,
163,162511261,162511260,100000,6,line,,,,2045.0,,,,,
164,162511261,149224259,100000,6,line,,,,24110.0,,,,,
165,396818347,66560983,100000,6,line,,,,4162.0,,,,,
166,357018071,357018076,100000,6,line,60,100kV transmission line,Duke,3566.0,,,,,
167,162320153,162320192,100000,6,line,,,,2195.0,,,,,
168,162320153,162320180,100000,6,line,,,,12344.0,,,,,
169,162320153,162320182,100000,6,line,,,,7126.0,,,,,
170,162320153,162320169,100000,6,line,,,,8472.0,,,,,
171,162320157,236340213,100000,3,line,60,,,1760.0,,,,,Yes
172,162320157,162320188,100000,3,line,60,,,119.0,,,,,
173,162320157,162320214,100000,3,line,,,,11348.0,,,,,Yes
174,162320157,162320195,100000,3,line,,,,14149.0,,,,,Yes
175,396816163,78331820,100000,6,line,,,,2218.0,,,,,
176,162320169,396595750,100000,3,line,,,,5163.0,,,,,Yes
177,162320169,396592953,100000,3,line,,,,6228.0,,,,,Yes
178,162320169,162320182,100000,6,line,,,,1355.0,,,,,
179,82260780,82224113,100000,6,line,,,,6734.0,,,,,
180,121070382,159098876,100000,6,line,60,,,13067.0,,,,,
181,121070382,121002858,100000,,line,,,,27633.0,,,,,
182,102449967,120642556,100000,,line,,-100kV transmission line,Duke,11490.0,,,,,
183,162320180,162320210,100000,3,line,,,,4279.0,,,,,Yes
184,162320180,162320186,100000,3,line,,,,363.0,,,,,
185,396596533,162320182,100000,3,line,,,,1152.0,,,,,
186,236357155,180260215,100000,3,line,60,,,705.0,,,,,Yes
187,162320184,162320195,100000,6,line,,,,3582.0,,,,,
188,120956731,213923201,100000,,line,,100kV transmission line,Duke,34081.0,,,,,
189,120956731,419539162,100000,,line,,100kV transmission line,Duke,825.0,,,,,
190,149224254,149224259,100000,6,line,,,,12470.0,,,,,
191,149224259,162493090,100000,6,line,,,,17420.0,,,,,
192,149224259,121261538,100000,6,line,,,,45512.0,,,,,
193,149224259,224699787,100000,6,line,60,100kV transmission line,,5456.0,,,,,
194,162620760,67757520,100000,6,line,60,100kV transmission line,Duke,15287.0,,,,,
195,351544424,396491758,100000,3,line,,,,7383.0,,,,,Yes
196,351544424,396491757,100000,6,line,,,,13145.0,,,,,
197,224699791,224699787,100000,3,line,60,-100kV transmission line,,9934.0,,,,,Yes
198,351881056,396574116,100000,3,line,,,,729.0,,,,,
199,137151347,66560983,100000,6,line,,,,4242.0,,,,,
200,213877608,213877641,100000,6,line,,Campobello - Hendesonville 100kV transmission line,Duke,28760.0,,,,,
201,180260215,396642038,100000,3,line,60,,,5668.0,,,,,Yes
202,344150398,357018076,100000,6,line,60,100kV transmission line,Duke,8418.0,,,,,
203,236357099,396642037,100000,3,line,60,,,3635.0,,,,,Yes
204,224699787,224697264,100000,3,line,60,-100kV transmission line,,771.0,,,,,Yes
205,162511252,162511259,100000,6,line,,,,4094.0,,,,,
206,162511252,162511264,100000,3,line,60,-100kV transmission line,Duke,6397.0,,,,,Yes
207,162511259,162511258,100000,,line,,,,151.0,,,,,
208,162215842,162215850,100000,6,line,,,,14536.0,,,,,
209,162215845,162215850,100000,6,line,,,,3883.0,,,,,
210,365927409,365927414,100000,6,line,60,100kV Transmission Line,,4823.0,,,,,
211,365927409,159098876,100000,6,line,60,,,9802.0,,,,,
212,78331820,121261538,100000,6,line,,,,10339.0,,,,,
213,78331820,82224113,100000,6,line,,,,7781.0,,,,,
214,32334769,66560986,100000,6,line,,,,8295.0,,,,,
215,396818354,66560986,100000,6,line,,,,4997.0,,,,,
216,396818354,66560983,100000,6,line,,,,2514.0,,,,,
217,365927411,159098876,100000,6,line,60,-100kV Transmission Line,,12844.0,,,,,
218,365927411,159098877,100000,6,line,60,-100kV Transmission Line,,9489.0,,,,,
219,357018069,357018072,100000,6,line,60,100kV transmission line,Duke,5219.0,,,,,
220,162165725,162165728,100000,6,line,60,100kV transmission line,Duke,3063.0,,,,,
221,162165726,162165727,100000,6,line,60,100kV transmission line,Duke,89.0,,,,,
222,162165726,162165728,100000,6,line,60,100kV transmission line,Duke,13418.0,,,,,
223,213930832,120642556,100000,,line,,Park Road - Woodlawn 100kV transmission line,Duke,4675.0,,,,,
224,120642556,213930834,100000,,line,,100kV transmission line,Duke,6105.0,,,,,
225,120642556,159455228,100000,,line,,Allen - Woodlawn 100kV transmission line,Duke,13571.0,,,,,
226,159098866,159098876,100000,6,line,60,,,8696.0,,,,,
227,237172587,32447285,115000,3,line,60,,,284.0,,,,,
228,181043717,181211151,115000,3,line,60,,,7540.0,,,,,Yes
229,181043717,181211145,115000,3,line,60,,,18073.0,,,,,Yes
230,181043717,181211150,115000,3,line,60,,,23868.0,,,,,Yes
231,181043717,236798871,115000,3,line,60,,,18804.0,,,,,Yes
232,181043717,181211144,115000,3,line,60,,,8600.0,,,,,Yes
233,181043717,181211143,115000,3,line,60,,,8855.0,,,,,Yes
234,181043717,181212185,115000,3,line,60,,,37423.0,,,,,Yes
235,181043717,236944661,115000,3,line,60,,,3688.0,,,,,
236,152342152,32447285,115000,3,line,60,,,5732.0,,,,,
237,152342152,167272850,115000,3,line,60,,,11933.0,,,,,
238,152342152,75467319,115000,3,line,60,,,14543.0,,,,,Yes
239,159455369,213877610,115000,3,line,,Asheville - Horsehoe 115kV transmission line,Duke,16528.0,,,,,
240,159455369,213557860,115000,3,line,60,,Duke,11608.0,,,,,Yes
241,159455369,419990964,115000,,line,,,Duke,357.0,,,,,
242,159455369,213557866,115000,,line,,,Duke,14627.0,,,,,
243,271848153,186251078,115000,,line,,,Duke,1358.0,,,,,
244,185582605,213557858,115000,,line,,Canton - Pisgah 115kV transmission line,Duke,34389.0,,,,,
245,181211150,181211153,115000,3,line,60,,,5431.0,,,,,Yes
246,159455247,150575958,115000,3,line,60,,,11240.0,,,,,Yes
247,159455247,150575952,115000,3,line,60,,,30196.0,,,,,Yes
248,159455247,161923375,115000,3,line,60,,,16761.0,,,,,Yes
249,159455247,150575954,115000,3,line,60,,,18945.0,,,,,Yes
250,159455247,159455262,115000,3,line,60,,,596.0,,,,,
251,159455247,237097802,115000,3,line,60,,,18243.0,,,,,
252,159455247,32574917,115000,3,line,60,,,28433.0,,,,,
253,159455247,161761243,115000,3,line,60,,,6959.0,,,,,
254,181211153,236661455,115000,3,line,60,,,10365.0,,,,,
255,159455382,159455402,115000,3,line,60,,,4760.0,,,,,
256,159455382,161923371,115000,3,line,60,,,8887.0,,,,,
257,159455382,161923369,115000,3,line,60,,,26245.0,,,,,
258,159455382,150575952,115000,3,line,60,,,47270.0,,,,,
259,159455382,237045344,115000,3,line,60,,,20611.0,,,,,
260,159455382,161923376,115000,3,line,60,,,16567.0,,,,,
261,159455382,236994477,115000,3,line,60,,,40336.0,,,,,
262,159455382,181212185,115000,3,line,60,,,47573.0,,,,,
263,220534808,237172582,115000,3,line,60,,,12205.0,,,,,
264,220534808,237172581,115000,3,line,60,,,15497.0,,,,,
265,220534808,237172577,115000,3,line,60,,,18924.0,,,,,
266,220534808,159559232,115000,3,line,60,,,20566.0,,,,,Yes
267,220534808,32574917,115000,3,line,60,,,21261.0,,,,,
268,220534808,237101563,115000,3,line,60,,,6251.0,,,,,
269,181212185,236994470,115000,3,line,60,,,6653.0,,,,,
270,237119380,237105832,115000,3,line,60,,,1343.0,,,,,
271,237172577,32447285,115000,3,line,60,,,10915.0,,,,,Yes
272,237105828,237105832,115000,3,line,60,,,13942.0,,,,,
273,237105828,237105829,115000,3,line,60,,,15280.0,,,,,
274,213772837,213557858,115000,,line,,,,36856.0,,,,,
275,167284390,159559347,115000,3,line,60,,,16821.0,,,,,
276,167284390,159559232,115000,3,line,60,,,25728.0,,,,,
277,167284390,237105829,115000,3,line,60,,,5239.0,,,,,
278,161923369,237045345,115000,3,line,60,,,2106.0,,,,,
279,213772850,213557858,115000,,line,,,,14206.0,,,,,
280,213772861,186251078,115000,,line,,Cane River - Craggy 115 kV transmission line,Duke,8479.0,,,,,
281,186251078,213557861,115000,,line,,Craggy - West Asheville 115 kV transmission line,Duke,9906.0,,,,,
282,186251078,213557860,115000,,line,,,Duke,14629.0,,,,,
283,213557860,213557861,115000,,line,,Enka - West Asheville 115 kV transmission line,Duke,8438.0,,,,,
284,213557861,213557866,115000,,line,,115kV Transmission Line,Duke,7610.0,,,,,
285,181043717,181043726,230000,3,line,60,,,91.0,,,,,
286,181043717,180772856,230000,3,line,60,-Havelock - Jacksonville 230kV,Carolina Power & Light Company,61496.0,,,,,Yes
287,181043717,181212185,115000,3,line,60,-Havelock - New Bern 230kV,Carolina Power & Light Company,37698.0,,,,,Yes
288,181043717,181211150,115000,3,line,60,Havelock - Morehead Wildwood 230kV-,Carolina Power & Light Company,24619.0,,,,,Yes
289,167411211,161731215,230000,3,line,,,,27846.0,,,,,
290,167411211,159559382,230000,3,line,,,,17308.0,,,,,
291,108405262,159455248,230000,,line,,McGuire - Riverbend 230kV transmission line,Duke,20541.0,,,,,
292,161721876,237105829,230000,3,line,60,,,10230.0,,,,,
293,161721876,77708729,230000,3,line,60,,,8138.0,,,,,
294,108405270,108371964,230000,3,line,60,-230kV Transmission Line,Duke,8601.0,,,,,
295,108405270,185561038,230000,3,line,60,-Lincoln - Longview 230kV,Duke Energy Carolinas,49820.0,,,,,
296,108405270,426038166,230000,3,line,60,,,444.0,,,,,
297,167147544,167141502,230000,,line,,,,3393.0,,,,,
298,167147544,167147549,230000,,line,,,,5090.0,,,,,
299,167147545,167141502,230000,,line,,,,6567.0,,,,,
300,159455260,159455268,230000,3,line,60,,,1612.0,,,,,
301,159455260,422852279,230000,3,line,60,,,886.0,,,,,
302,159455260,184544533,230000,3,line,60,,,32868.0,,,,,
303,159455260,184721721,230000,3,line,60,,,56605.0,,,,,
304,167147549,32260095,230000,,line,,,,1996.0,,,,,
305,108333086,162622724,230000,,line,,,,6907.0,,,,,
306,108333086,162320164,230000,,line,,,,27225.0,,,,,
307,155438117,80921422,230000,3,line,60,,Virginia Electric & Power Company,71447.0,,,,,
308,155438117,142334172,115000,3,line,60,-Earleys - Trowbridge 230kV,Virginia Electric & Power Company-Dominion Power,56637.0,,,,,Yes
309,155438117,185669225,230000,3,line,60,Earleys - Everetts 230kV,Virginia Electric & Power Company,52501.0,,,,,
310,32334769,32334805,230000,,line,,,,14749.0,,,,,
311,80434221,167930675,230000,3,line,60,,Carolina Power & Light Company,22143.0,,,,,Yes
312,80434221,162810646,230000,3,line,,,,36323.0,,,,,
313,159529013,26206954,230000,3,line,,,,26190.0,,,,,Yes
314,159529013,184521742,230000,3,line,,,,18243.0,,,,,
315,159529013,184521717,230000,3,line,60,,,24400.0,,,,,
316,159529015,159455354,230000,3,line,60,,,24420.0,,,,,Yes
317,159529015,184521743,230000,3,line,60,,,41595.0,,,,,Yes
318,159529015,26206954,230000,3,line,60,,,50096.0,,,,,Yes
319,184611897,88894645,230000,3,line,,,,22640.0,,,,,
320,184611897,166905113,230000,3,line,,,,46212.0,,,,,
321,184611897,184611899,230000,3,line,,,,41494.0,,,,,
322,120780860,108371964,230000,3,line,60,-230kV Transmission Line,Duke,27654.0,,,,,Yes
323,120780860,161923393,230000,3,line,60,,,34600.0,,,,,Yes
324,167147530,32248243,230000,,line,,,,182.0,,,,,
325,66762814,66762816,230000,3,line,60,,,49260.0,,,,,
326,66762814,121261538,230000,,line,,,,85.0,,,,,
327,66762814,66789398,230000,,line,,,,25400.0,,,,,
328,159559232,159559334,230000,3,line,60,,,6096.0,,,,,Yes
329,159559232,167285176,230000,3,line,60,,,9428.0,,,,,Yes
330,159559232,161731206,230000,3,line,60,,,31984.0,,,,,Yes
331,159559232,32574917,230000,3,line,60,,,38699.0,,,,,Yes
332,159559232,237101553,230000,3,line,60,,,10084.0,,,,,
333,159559232,167284407,230000,3,line,,,,5452.0,,,,,Yes
334,159559232,167284413,230000,3,line,,,,9032.0,,,,,Yes
335,159559232,75467319,230000,3,line,,,,18001.0,,,,,Yes
336,159559232,159559302,230000,,line,,,,20121.0,,,,,
337,159559232,77708729,230000,,line,,,,11268.0,,,,,
338,181301315,159455382,230000,3,line,60,,,30890.0,,,,,
339,181301315,159455262,230000,3,line,60,Lee - Wommack (south) 230kV,Carolina Power & Light Company,47380.0,,,,,
340,181301315,181212185,230000,3,line,60,New Bern - Wommack (south) 230kV,Carolina Power & Light Company,54491.0,,,,,
341,159559238,185546085,230000,3,line,60,Asheboro - Biscoe 230kV,Carolina Power & Light Company,41544.0,,,,,
342,159559238,67757520,230000,3,line,60,Asheboro - Pleasant Garden 230kV,Carolina Power & Light Company,29785.0,,,,,
343,159559238,159559337,230000,3,line,60,Asheboro - Siler City 230kV,,41473.0,,,,,
344,159455262,32574917,230000,,line,,,,26991.0,,,,,
345,159455262,426044668,230000,3,line,,,,560.0,,,,,
346,185582605,159455353,230000,3,line,60,,,28834.0,,,,,Yes
347,162152537,159455390,230000,,line,,230kV Power Line,,38724.0,,,,,
348,162152537,120676567,230000,,line,,230kV Transmission Line,,51851.0,,,,,
349,162152537,421376694,230000,,line,,230kV Power Line,,39154.0,,,,,
350,159529050,26206954,230000,,line,,,,31152.0,,,,,
351,161721871,181528993,230000,,line,,,,9457.0,,,,,
352,161721871,237105829,230000,3,line,60,,,33183.0,,,,,
353,159455326,88887091,115000,3,line,60,,,47641.0,,,,,Yes
354,213557860,159455353,115000,3,line,60,,,11430.0,,,,,Yes
355,159455333,159455385,230000,,line,,230kV Transmission Line,,28733.0,,,,,
356,159455333,67757520,230000,,line,,,,33659.0,,,,,
357,159455333,159455378,230000,3,line,60,,,6175.0,,,,,
358,184521743,184521717,230000,3,line,60,,,4849.0,,,,,
359,159455338,167930675,230000,3,line,60,-Weatherspoon Plant - Fayetteville 230kV,Carolina Power & Light Company,53955.0,,,,,Yes
360,159455338,167411842,230000,3,line,60,-Weatherspoon Plant - Fayetteville 230kV,Carolina Power & Light Company,68207.0,,,,,
361,159455338,26206954,230000,,line,,,,42982.0,,,,,
362,162493037,162493105,230000,3,line,,,,291.0,,,,,
363,162493037,162493068,230000,6,line,,230kV Transmission Line,,20287.0,,,,,
364,162493037,159455385,230000,6,line,,230kV Transmission Line,,22096.0,,,,,
365,159455345,421376694,230000,3,line,60,,,144.0,,,,,
366,166905107,150575082,230000,3,line,60,-Power Line,,25114.0,,,,,Yes
367,166905107,166905113,230000,3,line,,-Power Line,,81823.0,,,,,
368,159455348,150575082,230000,3,line,60,,,35429.0,,,,,Yes
369,159455348,66762816,230000,3,line,60,,,37681.0,,,,,Yes
370,159559286,159559335,230000,,line,,,,6620.0,,,,,
371,185669225,181529002,230000,3,line,60,-Everetts - Greenville 230kV,Virginia Electric & Power Company,35844.0,,,,,Yes
372,185669225,184672065,230000,3,line,60,-Everetts - Greenville 230kV,Virginia Electric & Power Company,92106.0,,,,,
373,159455354,180344449,230000,3,line,60,Sutton Plant - Wallace 230kV,Carolina Power & Light Company,52038.0,,,,,
374,167141499,167014165,230000,,line,,,,8501.0,,,,,
375,167141499,167141502,230000,,line,,,,236.0,,,,,
376,159559296,32248486,230000,,line,,,,24395.0,,,,,
377,159559296,159559300,230000,,line,,,,3603.0,,,,,
378,159559296,77708729,230000,3,line,60,,,36633.0,,,,,
379,162215857,421376694,230000,3,line,60,-230kV Transmission Line,,81179.0,,,,,Yes
380,162215857,159455385,230000,3,line,60,-230kV Transmission Line,,39589.0,,,,,Yes
381,162215857,67757520,230000,3,line,,-230kV Transmission Line,,45728.0,,,,,
382,162215857,159455390,230000,3,line,60,-230kV Transmission Line,,37960.0,,,,,
383,32288386,185493771,230000,3,line,60,,,168.0,,,,,
384,32288386,185493775,230000,3,line,60,Cape Fear Plant - Jonesboro 230kV,Carolina Power & Light Company,16155.0,,,,,
385,32288386,32248486,230000,,line,,,,11958.0,,,,,
386,32288386,159559337,230000,3,line,60,,,38688.0,,,,,
387,161731203,161731215,230000,,line,,,,12317.0,,,,,
388,161731203,32574917,230000,,line,,,,28329.0,,,,,
389,161731203,161731211,230000,,line,,,,21508.0,,,,,
390,66789398,32334805,230000,,line,,,,16224.0,,,,,
391,66789398,32249676,230000,,line,,,,22766.0,,,,,
392,161731207,161731214,230000,,line,,,,7666.0,,,,,
