n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
365472994,-5.47841952118,38.9161398683,generator,0,,,,
325987490,-5.53118116313,38.735106653,substation,132000,50,Subestación de Castuera,,
168200882,3.85533220494,40.0034238412,substation,132000,50,,,
151657214,4.09570425089,39.9771849886,substation,132000,50,,,
147991909,3.83380735933,39.9320404826,substation,132000,50,,,
153879634,4.23734223072,39.8910977268,substation,132000,50,Estación de Dragonera,,
143293789,3.15866760905,39.5820372265,substation,220000;132000;66000,50,Central des Bessons,,
176063297,3.42721290535,39.7388700907,substation,0,,,,
402953777,-3.71754146502,40.3865507542,substation,220000,50,Subestacion de Antonio Leyva,,
402203414,-3.71818074083,40.3799429235,substation,0,50,,,
260576306,-3.53111681445,39.4873034358,substation,132000,50,Subestación de Madridejos,,
260730722,-3.79849732868,39.6759305337,substation,132000,50,Subestación de Mora,,
170779408,-3.37498216296,39.020866419,substation,220000,50,Subestación de Manzanares,,
283801139,1.59794188484,41.5547440445,substation,132000,50,Subestació elèctrica de Montbui,,
169882239,0.972579108303,42.2503984297,substation,220000,50,Central hidràulica de la Pobla de Segur,,
216108059,-5.41918677708,37.7086372939,substation,132000,50,,,
216091097,-5.20549473403,37.789682756,substation,132000,50,,,
216210357,-5.84676256406,37.5528874452,substation,132000,50,,,
43797051,-5.8564679987,37.3863651976,substation,220000;66000,50,,Red Eléctrica de España,
144812118,-5.90585717657,37.2982582277,substation,220000;132000;66000,50,Subestación de Dos Hermanas,Red Eléctrica de España,
401373813,-5.99277797013,36.6656285565,substation,132000,50,,,
44633676,-6.15703549676,36.5185557462,substation,132000,50,Subestación Eléctrica de Puerto Real,,
184393789,3.14362384717,42.3629457508,substation,0,,,,
178693624,3.13716423969,42.284430366,substation,0,,SE Torre del Vent,,
145594435,-4.09032168428,38.7145559814,substation,132000,50,Subestación de Argamasilla de Calatrava,,
145594448,-4.05867796031,38.6763587521,substation,132000,50,,,
190097174,-5.78150377813,43.1976163774,substation,0,,,,
191472886,-6.73090194764,43.478691166,substation,132000,50,,,
190058570,-5.69797054628,43.3052566172,substation,400000,50,Subestacion de Sama,Red Eléctrica de España,
76353093,2.09943882805,41.346393783,substation,0,,Subcentral Elèctrica de la Feixa Llarga,,
71796402,2.04759486116,41.5551582282,substation,220000;132000,50,,,
192747779,-4.01681135813,37.2332052611,substation,0,50,Subestación de Petra,Sevillana ENDESA,
193028211,-4.17443577171,37.1822198806,substation,132000,50,Subestación de Loja,Sevillana ENDESA,
402967892,-6.28646226271,38.8971448447,substation,132000,50,,,
188777740,-7.59070078439,43.4463877843,substation,132000,50,,,
401554702,-7.47011257457,43.4395381683,substation,132000,50,,,
401554701,-7.48227800144,43.4232849324,substation,132000,50,,,
169883205,-7.55292664794,43.5891037029,substation,400000;132000,50,Subestacion de Boimente,Red Eléctrica de España,
96896496,-6.26535452993,36.5048294393,substation,132000,50,Subestación Eléctrica de Cádiz,,
148930125,-1.85397235259,38.6592938532,substation,132000,50,,,
163931002,-1.70133327534,38.5296613791,substation,132000,50,Subestación de Hellín,,
145465997,-4.1233357464,38.64905631,plant,0,,Central Térmica de Puertollano,E.ON España,
442473888,-4.93340596554,38.1111490676,substation,0,,,,
181331301,-7.72696382353,42.4676281079,substation,132000,50,,,
166498584,-8.27034312185,41.8592944697,plant,0,,Antiga Central Hidroelétrica de Lindoso,,
259277670,-7.5134438252,42.5113970958,substation,132000,50,Subestación de Monforte de Lemos,,
140743482,-7.76843181877,42.6253697785,substation,220000;132000;66000,50,Subestación de Chantada,,
188604813,-7.65326014088,42.4143032364,generator,0,,Embalse de San Esteban,,
103158873,-7.28130083256,42.34437223,substation,400000;220000,50,Subestación eléctrica de A Pobra de Trives,Red Eléctrica de España,
199526006,-7.23415401834,42.3746481144,substation,132000,50,,,
171641615,-0.66553133049,41.7030189612,substation,132000,,,,
143207685,-0.741922347926,41.7219887995,substation,400000;220000;132000,,Subestación de Peñaflor,Red Eléctrica de España,
89893983,-3.2696644405,42.0040838944,substation,132000,50,,,
48454365,-3.29569975338,41.9431888976,substation,132000,50,,,
170168419,-0.79685705568,41.8728614982,sub_station,0,,,,
143207686,-0.846844599701,41.7421840043,substation,220000;132000,,Villanueva de Gallego,Red Eléctrica de España,
402782834,-0.831774112102,41.7771329192,substation,132000,50,,,
258732765,-0.496298455399,42.1793736596,substation,132000,50,Subestación eléctrica,Endesa,
398960796,2.7381543581,42.1806378718,substation,132000,50,Subestació de Serinyà,Endesa,
169729505,2.69594802031,41.9725481424,substation,400000;132000,,Subestació de Bescanó,Red Eléctrica de España,
179146516,2.49103727311,42.190498147,substation,132000,50,Estació receptora dOlot,Endesa,
217836651,-7.66373184227,43.3139180375,substation,132000,50,Sete Pontes,,
36186762,-7.86312013569,43.4388024903,plant,0,,Central térmica de As Pontes de García Rodríguez,Endesa,
154906919,-7.65939967619,43.4249544699,substation,132000,50,,,
387673197,1.39549589247,42.3238879276,substation,0,,Central elèctrica dAdrall,,
178666470,1.21297434317,42.4962917842,generator,0,,Central Hidroelèctrica Llavorsí,Fecsa Endesa,
178903587,1.80892725365,41.7277832869,substation,0,,Subestació elèctrica del congost,,
105516828,1.83939522187,41.7324402447,substation,0,,Estació transformadora dels Dolors,,
105516829,1.85087796829,41.6189823722,substation,132000,50,,,
132680612,2.05658307286,41.5525392994,substation,0,,,,
199525258,-7.21916384668,42.3921901475,substation,132000,50,,,
171544194,-0.718469828017,39.2240626428,substation,220000,50,Central Electrica del Salto de Millares,,
225592052,-0.945677822251,39.2576770514,substation,0,,,,
180255962,-0.929999847061,39.2625324381,substation,0,,Subestacion electrica,,
208699011,-4.30965060543,40.3721068062,substation,132000,50,Estacion Transformadora de San Juan,,
195737694,-4.44155823965,40.4125499643,generator,0,,Puente Nuevo,,
28343429,-3.48250329246,40.4422743138,substation,132000,50,Subestación de Torrejón,,
255627178,-3.66555636983,40.4177414735,substation,220000;132000,50,,,
