l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
51,87220827,179217348,115000,3,cable,60,,New England Power Company,5801.0,,,,,
52,382290107,382290105,115000,3,cable,60,,,780.0,,,,,
53,139636836,140798225,115000,3,line,60,,Western Massachusetts Electric Company,16414.0,,,,,
54,82009189,81995133,115000,3,line,60,,NSTAR,4093.0,,,,,
55,43315304,382345594,115000,6,cable,60,,,4616.0,,,,,
56,46973545,204494272,115000,6,cable,60,,,2984.0,,,,,
57,46973545,382290210,115000,3,line,60,,,4500.0,,,,,
58,46973545,46973544,115000,3,line,60,,,9519.0,,,,,
59,81670766,81606442,115000,,line,,,,15830.0,,,,,
60,139271279,139271287,115000,,line,,Adams - Bennington 115kV transmission line,,22314.0,,,,,
61,204848269,141116805,115000,6,line,60,East Winchendon Tap-,New England Power Company,44042.0,,,,,
62,46973544,136924983,115000,3,line,60,,,2175.0,,,,,
63,46973544,382290214,115000,3,line,60,,,4046.0,,,,,Yes
64,46973544,136924932,115000,3,line,60,,,22684.0,,,,,Yes
65,152471175,152471211,115000,,line,,Industrial Park-High Hill-Dartmouth-Cross Rd-109 tie 115kV transmission line,NStar,10723.0,,,,,
66,81700488,81799115,115000,,line,,Tewksbury - Meadowbrook - North Chelmsford 115kV transmission line,New England Power Company,9434.0,,,,,
67,81700488,134970202,115000,3,line,60,,,10946.0,,,,,
68,81700488,81606442,115000,3,line,60,,,24023.0,,,,,
69,138068107,81799115,115000,,line,,Tewksbury - Meadowbrook - North Chelmsford 115kV transmission line,,6536.0,,,,,
70,243833489,243833492,115000,,line,,,,6139.0,,,,,
71,243833489,243832688,115000,,line,,,,3681.0,,,,,
72,165302467,165302469,115000,,line,,-115kV transmission line,,73764.0,,,,,
73,139277466,239073262,115000,3,line,60,,,22655.0,,,,,
74,145040061,145040062,115000,,line,,,,8695.0,,,,,
75,145040061,146666772,115000,3,line,,,,14084.0,,,,,Yes
76,145040061,146666753,115000,3,line,,,,2763.0,,,,,
77,382228672,218331038,115000,6,cable,60,,,4997.0,,,,,
78,382228672,29648861,115000,6,cable,60,,NSTAR Electric,2848.0,,,,,
79,135566530,139635979,115000,3,line,60,,,9656.0,,,,,Yes
80,165302469,134832507,115000,3,line,,115kV transmission line,New England Power Company,26148.0,,,,,
81,83918796,383055670,115000,6,line,60,,,17470.0,,,,,
82,83918796,147012941,115000,6,line,60,,,8673.0,,,,,
83,136962266,136997693,115000,,line,,Sherborn - Medway 115kV transmission line,,15063.0,,,,,
84,136962270,136560639,115000,3,cable,60,,,17352.0,,,,,Yes
85,82104543,82104553,115000,3,line,60,Speen Street - Sudbury 115kV transmission line,,5661.0,,,,,
86,139635426,140378864,115000,,line,,-115kV transmission line,,58522.0,,,,,
87,134841571,134832507,115000,3,line,,-Rolfe Avenue - Bloomingdale - Wyman Gordon - Millburyl 115kV transmission line,New England Power Company,9540.0,,,,,
88,134982884,134982891,115000,,line,,,,28043.0,,,,,
89,134982884,382453629,115000,3,line,60,,,11624.0,,,,,Yes
90,134982884,134982845,115000,3,line,60,,,7931.0,,,,,Yes
91,280804077,139249551,115000,3,cable,60,,Western Massachusetts Electric Company,4425.0,,,,,
92,137840368,146666737,115000,3,line,60,,New England Power Company,31747.0,,,,,
93,137840368,148489709,115000,3,line,60,-Brockton - Bridgewater 115kV transmission line-Auburn - Brockton 115kV transmission line,New England Power Company,12171.0,,,,,Yes
94,146666737,146666753,115000,,line,60,Somerset - Sykes Road - Bell Rock 115kV transmission line,New England Power Company,2819.0,,,,,
95,146666737,146666738,115000,,line,,,,10897.0,,,,,
96,146666737,383055670,115000,6,line,60,,,7228.0,,,,,
97,138746098,139830164,115000,,line,,Carpenter Hill - West Charlton - Little Rest Road - Palmer 115kV transmission line,New England Power Company,28184.0,,,,,
98,138746098,138746114,115000,3,line,60,Palmer - Thorndike - Ludlow 115kV transmission line,,9779.0,,,,,
99,152454906,148489701,115000,,line,,,NStar,20444.0,,,,,
100,138746114,135200113,115000,3,line,60,Palmer - Thorndike - Ludlow 115kV transmission line,,9208.0,,,,,
101,152454920,148489712,115000,,line,,Kingston - Brook Street 115kV transmission line,New England Power Company,4962.0,,,,,
102,139635979,382647017,115000,6,line,60,,,3206.0,,,,,
103,139635979,239073267,115000,,line,,,,13642.0,,,,,
104,81606442,81604586,115000,3,line,60,,,4374.0,,,,,
105,147012914,420142863,115000,,line,,,,34579.0,,,,,
106,147012914,145014683,115000,,line,,,,7513.0,,,,,
107,136997693,134832531,115000,3,line,60,Sherborn - West Framingham 115kV transmission line,,9267.0,,,,,
108,147012935,140100438,115000,,line,,,,15195.0,,,,,
109,140100436,147012948,115000,,line,,,,17390.0,,,,,
110,140100436,140100438,115000,,line,,,,8138.0,,,,,
111,140089184,139249551,115000,3,line,60,115kV transmission line,Western Massachusetts Electric Company,5477.0,,,,,Yes
112,134796643,134861262,115000,6,line,,Flagg Pond - Pratts Junction 115kV transmission line,New England Power Company,12969.0,,,,,
113,134796643,134796664,115000,6,line,,Pratts Junction - Sterling - Wachusett 115kV transmission line,New England Power Company,13434.0,,,,,
114,139249554,139249552,115000,,line,60,115kV transmission line,,14585.0,,,,,
115,139249554,243833492,115000,,line,,115kV transmission line,,3845.0,,,,,
116,151435632,134832530,115000,3,line,,Northboro Road - North Marlboro - Hudson 115kV transmission line,New England Power Company,13227.0,,,,,
117,134796664,87280005,115000,3,line,,Wachusett - West Boylston 115kV transmission line,New England Power Company,1222.0,,,,,
118,382345594,382537190,115000,3,cable,60,,,4639.0,,,,,
119,134832507,134832530,115000,3,line,,Millbury - Wyman Gordon - East Main Street - Northboro Road 115kV transmission line,New England Power Company,21943.0,,,,,
120,134832507,137550283,115000,3,line,,Millbury - Vernon Hill 115kV transmission line,New England Power Company,7731.0,,,,,
121,134832507,139830164,115000,,line,,Millbury - North Oxford - Carpenter Hill 115kV transmission line,,25405.0,,,,,
122,134832507,134832508,115000,,line,,,,295.0,,,,,
123,81995133,180648377,115000,3,line,60,,NSTAR,3098.0,,,,,
124,87280005,134832533,115000,3,line,,West Boylston - Rolfe Avenue 115kV transmission line,New England Power Company,9249.0,,,,,
125,134832530,134832531,115000,3,line,,Northboro Road - West Framingham 115kV transmission line,New England Power Company,10341.0,,,,,
126,218331038,204494272,115000,6,cable,60,,,4529.0,,,,,
127,52303799,82202607,115000,3,line,60,,,7430.0,,,,,
128,134832527,136997706,345000,3,line,60,,,26148.0,,,,,
129,134832527,139830164,345000,,line,,Carpenter Hill - Millbury 345kV transmission line,,25578.0,,,,,
130,134832527,134796664,345000,,line,,Millbury - Wachusett 345kV transmission line,,20386.0,,,,,
131,139830164,135200113,345000,,line,,Ludlow - Carpenter Hill 345kV transmission line,,41350.0,,,,,
132,81606442,81604584,345000,3,line,,Wakefield Junction - Golden Hills 345kV transmission line,New England Power Company,3989.0,,,,,
133,81606442,81700477,345000,,line,,Wakefield Junction - Tewksbury 345kV transmission line,,23845.0,,,,,
134,79716400,46973544,345000,3,line,60,Auburn Street - Holbrook 345kV transmission line,,11844.0,,,,,
135,81721779,81700477,345000,3,line,60,Tewksbury - Woburn 345kV transmission line,,20792.0,,,,,
136,81721779,81995133,345000,3,line,60,Woburn - Lexington 345kV transmission line,NSTAR,13361.0,,,,,
137,81721779,43315304,345000,6,cable,60,North Cambridge - Woburn 345kV cable,,9329.0,,,,,
138,144805940,137840368,345000,3,line,,Carver - West Walpole 345kV transmission line,New England Power Company,22170.0,,,,,
139,144805940,144460920,345000,,line,,Carver - Canal 345kV transmission line-Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,44012.0,,,,,
140,144805940,144460925,345000,,line,,Carver - Canal 345kV transmission line,New England Power Company,32827.0,,,,,
141,136924986,383037049,345000,6,cable,60,,,17577.0,,,,,
142,140047680,140012533,345000,3,line,,Ocean State - Sherman Road 345kV transmission line,,301.0,,,,,
143,135566530,135200088,345000,,line,,Berkshire - Northfield Mountain 345kV transmission line,,59327.0,,,,,
144,135566530,139630804,345000,,line,,Alps - Berkshire 345kV transmission line,,37587.0,,,,,
145,138912070,135200088,345000,,line,,Northfield Mountain - Vernon VT 345kV transmission line,,32309.0,,,,,
146,46973544,136962270,345000,,line,,Holbrook - Stoughton 345kV transmission line-Stoughton - West Walpole 345kV transmission line,,23603.0,,,,,
147,136997706,136962270,345000,3,line,60,-West Medway - West Walpole 345kV transmission line,,15471.0,,,,,
148,136997706,137044009,345000,3,line,60,West Medway - ANP Bellingham 345kV transmission line,,9155.0,,,,,
149,136997706,137048072,345000,3,line,60,,,4053.0,,,,,
150,144460920,144460919,345000,,line,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,4247.0,,,,,
151,135200088,135200113,345000,,line,,Ludlow - Northfield 345kV transmission line,,47096.0,,,,,
152,139232219,135200113,345000,,line,,Barbour Hill - Ludlow 345kV transmission line,,41320.0,,,,,
153,144460903,144460919,345000,,line,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,7640.0,,,,,
154,140046323,420142863,345000,3,line,,Brayton Point - West Farnum 345kV transmission line,,61969.0,,,,,
155,140046323,140012533,345000,3,line,,West Farnum - Sherman Road 345kV transmission line,,14509.0,,,,,
156,140012533,137220957,345000,3,line,,ANP Blackstone - Sherman Road 345kV transmission line,,17473.0,,,,,
