n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
297061938,37.3868002239,47.2437790204,substation,10000,,ПС Тополиная-110/35/10кВ,,Yes
309190364,37.3116683911,47.2090077767,substation,0,,Володарська-110,,
371632494,37.9872999316,48.9417168917,station,0,,«Ямполь-Тяговая» 110/35/6 кВ,ПАО «ДТЭК Донецкоблэнерго»,
369439568,38.0719798886,48.6944273455,station,0,,«Соль» 110/6 кВ,ПАО ДТЭК Донецкоблэнерго,
369442464,38.0876263444,48.7964062077,station,0,,«Зовная-тяговая» 110/10 кВ,,
369443481,38.0958060567,48.8616825819,station,0,,«Северск-Тяговая» 110/10 кВ,,
353001016,28.3664877776,49.7232749939,substation,0,,,,
371935338,27.9452685112,49.5704043829,substation,10000,,ПС «Хмільник»,,Yes
108928068,35.3681785951,45.0564539371,substation,220000,50,ПС 220/110/35/10 кВ «Феодосия»,,
245892728,35.7666579566,45.2903867656,substation,0,,,,
132126791,25.5937724403,48.0171708634,substation,10000,50,Красноїльськ 110/10,ПАТ ЕК „Чернівціобленерго“,Yes
206538319,25.7338849748,48.0442036577,substation,10000,50,Петрівці 110/10,ПАТ ЕК „Чернівціобленерго“,Yes
28451913,30.0987838938,51.3825306502,substation,750000,,,,
23652365,30.1040749406,51.3897447503,plant,0,,Чорнобильська атомна електростанція,НАЕК Енергоатом,
130798960,33.6096602007,45.145045012,substation,10000,50,ПС 110/35/10 кВ «Саки,,Yes
337175467,38.0403631969,48.698051999,substation,0,,«Свердлова» 110/6 кВ,ПАО ДТЕК Донецкоблэнерго,
369428468,37.9963912682,48.6567122581,station,0,,«Шевченко-тяговая» 110/10 кВ,ПАО ДТЭК Донецкоблэнерго,
200353873,30.6776718323,50.1341020832,substation,0,,Промислова,Київський КПК,
200353875,30.6936820991,50.130698282,station,0,,Промвузлова,ПАТ «Київський КПК»,
101410386,33.1403527659,45.3896166997,station,0,,,,
136027497,33.0685225245,45.5381716366,station,0,,,,
105282924,33.010878659,45.5084524085,station,0,,,,
101410484,33.1044915224,45.3359636997,substation,0,,,,
136079772,33.2593687552,45.5610061844,station,0,,,,
290881110,37.7536325216,47.2628369495,substation,10000,,,,Yes
290881103,37.7747561934,47.2633302926,substation,6000,,,,Yes
121969751,37.7227429178,48.020167585,substation,6000,,Магістральна-110,,Yes
114311420,37.7418928922,48.0236624036,substation,10000,50,Смолянка-220,,Yes
290881112,38.0615583596,47.1217087304,substation,10000,,,,Yes
130847068,37.9199728071,47.1460127595,substation,0,,,,
322686094,27.9416818062,49.5325451943,substation,10000,,ПС «Курортна»,,Yes
74481802,28.4912351149,49.1593906063,substation,0,,Вінниця-330,,
292282773,28.3958637828,49.2347557857,substation,0,,,,
212324987,28.5313155169,49.4227363258,substation,0,,,,
277808372,28.5059491365,49.4487159601,substation,0,,,,
107675242,28.432214333,49.2182960648,substation,0,,,,
203168868,23.7256258176,49.7144386203,substation,10000,,Великий Любінь Т-20,,Yes
203175374,23.4888213019,49.6349916053,substation,10000,50,Рудки транзитна 110/35/10,ПАТ „Українська залізниця“,Yes
243471973,25.5396073852,51.2896970429,substation,10000,50,Маневичі 110/35/10,ПАТ „Волиньобленерго“,Yes
28878854,25.8964098353,51.3256036651,plant,0,,Рівненська АЕС,НАЕК Енергоатом,
440398567,25.7586774569,51.1799285764,substation,10000,50,Комарово 110/10,ПАТ „Волиньобленерго“,Yes
440398575,25.3318178596,51.0352346357,substation,10000,50,Сокіл 110/10,ПАТ „Волиньобленерго“,Yes
128804454,33.3349418915,45.1981416451,station,0,,"пс ""Мойнаки""",,
128812629,33.3944262173,45.2115975631,station,0,,,,
127225177,33.3684296922,45.2028888239,substation,0,,,,
101514136,33.2300523319,45.2260389264,station,0,,П/С 110 кВ,,
207740524,25.002124821,50.7725033263,substation,10000,50,Торчин 110/10,ПАТ „Волиньобленерго“,Yes
440398573,25.2525536874,50.906097445,substation,10000,50,Рожище 110/35/10,ПАТ „Волиньобленерго“,Yes
440398568,24.7095134647,50.9856622929,substation,10000,50,Купичів 110/10,ПАТ „Волиньобленерго“,Yes
293931634,22.6788188775,49.2075604799,substation,110000,50,,,
309557414,22.4164338005,49.3791119439,substation,0,,,,
294666867,37.6672673229,47.9372277534,substation,10000,,ПС Продмаш-110/10кВ,,Yes
291651846,37.5506967791,47.9517563371,substation,0,,,,
112483819,37.5948238448,47.946467121,substation,0,,,,
291961278,38.2661015274,48.1348347002,substation,0,,,,
182915221,38.2154050764,48.0664012418,substation,10000,50,Харцизька-330,,Yes
344412709,38.3235823271,48.8412044274,substation,0,,,,
290800349,38.3432178175,48.9049685097,substation,10000,50,"Підстанція ""Ювілейна"" 220kV",,Yes
115621708,28.7107520478,49.341835616,substation,0,,,,
269526146,34.1824289252,45.8799402646,substation,35000,,,,Yes
97576344,34.0568537592,45.7304352582,substation,330000,50,ПС “Островская” 330/220/110кВ,,
291961266,38.1725519178,48.06249139,substation,0,,,,
200143385,24.0576064582,49.8635355723,substation,6000,,Львів-2,,Yes
200293221,24.0558652842,49.8437968411,substation,6000,,Львів-3,,Yes
368339109,37.6615661571,48.8474639314,station,0,,«Химпром» 110/6 кВ,ООО «ДТЭК Высоковольтные сети»,
307454799,37.6423476388,48.8460207096,station,0,,,,
301204651,38.4379819249,48.3625817967,substation,0,,,,
273654552,38.2865881577,48.4776754675,substation,0,,,,
301204625,38.4116769734,48.3369467226,substation,0,,,,
307323338,36.7213722549,48.385496552,substation,0,,,,
307323361,36.8958489853,48.3233463601,substation,10000,50,Розʼїзд-5 транзитна 110/10,ПАТ „Укрзалізниця“,Yes
97754827,36.1381032683,49.9711257933,substation,35000,,Підстанція Залютине,,Yes
86492178,36.1124262174,49.9708264255,plant,0,,ТЕЦ-5,,
426109940,27.3949667209,51.2845513611,substation,10000,50,Сновидовичі 110/10,ПАТ „Рівнеобленерго“,Yes
332247553,27.6642604704,51.2179181034,substation,0,,,,
243585244,32.1938473008,49.3755038991,substation,10000,50,ПС 110/10 кВ «БХО»,Черкасиобленерго,Yes
158848422,31.9707783031,49.3593303989,substation,10000,50,"ПС 330 кВ ""Поляна""",Черкассыоблэнерго,Yes
330820911,26.2629177888,50.9783825411,substation,10000,50,Яполоть 110/35/10,ПАТ „Рівнеобленерго“,Yes
425985463,26.3826208518,50.7565198183,substation,10000,50,Любомирка 110/10,ПАТ „Рівнеобленерго“,Yes
417141575,39.8966229944,48.0410938239,substation,35000,,ПС 110 кВ Г-2,Rosseti,Yes
417182001,39.8962597185,48.0408516179,substation,110000,,ОРУ 110 кВ,,
178113960,30.4669531127,50.3691700559,station,0,,Теремки,,
136061746,30.5605873616,50.2658970692,station,0,,Электрическая подстанция,,
286621657,37.7111745516,48.0544665201,substation,0,,Октябрьська-110,,
368332039,37.6423476388,48.8460207096,substation,0,,«Славянск» 110 кВ,ООО «ДТЭК Высоковольтные сети»,
300517644,37.651497221,47.15709569,substation,0,,,,
300450170,37.6817552511,47.1852335458,substation,0,,ПС Касьяновка-35/10/6кВ,,
194742659,23.881966047,50.8307558261,substation,0,,"Stacja elektroenergetyczna 110kV ""Hrubieszów""",,
194741653,23.89887658,50.7870101776,substation,0,,"Stacja elektroenergetyczna 110kV ""Hrubieszów Południe""",,
125073694,26.3027865443,50.6006060405,substation,0,,,,
105622862,26.2032380585,50.6179770291,substation,0,,,,
369771818,37.6589995774,48.9408282922,station,0,,«Райгородская» 110/35 кВ,ПАО «ДТЭК Донецкоблэнерго»,
307560896,37.2799782448,48.8585955008,station,0,,«Бантышево-тяговая» 110/10 кВ,ПАО «ДТЭК Донецкоблэнерго»,
268552509,36.425295503,45.335797961,substation,0,,,,
252557895,36.4379721774,45.3590577006,substation,0,,ПС 110 кВ Керченская,ГУП РК Крымэнерго - Феодосийские ВЭС,
263210984,36.3976567008,45.3370509497,substation,0,,,,
268552510,36.4147979162,45.3272134534,substation,0,,,,
301948224,37.5377512502,48.6359282328,substation,0,,«Дружковка Тяговая» 110/10кВ,,
243757026,37.5427801681,48.7321295465,substation,0,,«КЦШК» 110/6 кВ,ПАО «ДТЭК Донецкоблэнерго»,
150099276,30.6455790433,50.3889836891,substation,10000,,ПС 110/10 кВ «Осокорки»,Київенерго,Yes
150100304,30.6457904878,50.3890715881,substation,0,,,Киевэнерго,
273990713,37.3699000801,48.838702826,station,0,,«Черкасская» 110/35/6 кВ,ПАО «ДТЭК Донецкоблэнерго»,
351696731,33.2375597263,49.7778846219,substation,0,,,,
350647774,33.4332576045,50.2025955901,substation,0,,,,
275894330,37.7788376829,48.863913671,substation,0,,«Николаевка» 110/6кВ,ПАО «ДТЭК Донецкоблэнерго»,
92372319,33.9293000317,45.0410940108,substation,0,,,,
96701949,33.8260523742,45.0729099749,station,0,,,,
147523573,33.7533112366,45.0767794944,station,0,,,,
372082531,26.9328726415,49.0886679811,substation,10000,,"ПС-110/35/10 кВ ""Солобківці""",ВАТ Хмельницькобленерго,Yes
232824021,26.832543848,48.8775926655,substation,10000,,"ПС-110/35/10 кВ ""Дунаївці""",ВАТ Хмельницькобленерго,Yes
147634538,34.0895485211,45.5837237619,substation,0,,,,
130798961,33.5495392599,45.1368233665,station,0,,,,
275503522,26.629260426,48.6430697219,substation,0,,"ПС-330 кВ ""Камянець-Подільська""",ДП НЕК Укренерго,
372158291,26.6727126223,48.703975285,substation,10000,,"ПС-110/10 кВ ""Боришківці""",ВАТ Хмельницькобленерго,Yes
199300542,34.8954522435,50.8773246913,substation,0,,,,
236724724,34.8064975047,50.9671496136,substation,35000,,Суми Північна-330,,Yes
218722245,30.6442347415,50.4461964449,substation,0,,,,
218722215,30.6439434141,50.4480608888,generator,0,,ТЕЦ-4 (Дарницька ТЕЦ),,
199509250,35.1408484901,47.8726042024,substation,0,,,,
199509246,35.1308571417,47.874192803,substation,0,,Графіт-150,,
192916231,35.2489344309,47.9048255122,substation,10000,50,Запорізька-330,,Yes
215399770,35.423125893,47.9544284085,substation,10000,50,Вільнянська 150/35/10,ВАТ „Запоріжжяобленерго“,Yes
265947912,36.1808079793,47.4875111866,substation,10000,50,Пологи-150 150/35/10,ВАТ „Запоріжжяобленерго“,Yes
309899565,36.6366227777,47.3689676247,substation,10000,50,Куйбишеве-150 150/35/10,ВАТ „Запоріжжяобленерго“,Yes
314864215,34.9149373514,46.9414732588,substation,0,,,,
123451079,35.2890451418,46.8136730576,substation,10000,50,Мелітопольська-330,,Yes
313860578,34.5434410237,48.5417753683,substation,0,,ПС ДПБ-150,Днепроблэнерго,
150153410,34.5793606534,48.4816747595,substation,6000,50,Прометей-330,,Yes
128956818,32.2513232546,46.7905423574,substation,10000,50,Посад-Покровська 150/35/10,ПАТ ЕК Херсонобленерго,Yes
195185365,32.02825994,46.9250506104,substation,0,,,,
363500695,32.3143486967,48.4644135633,substation,6000,50,"ПС154/35/6кВ ""Гірська""",ПАТ Кіровоградобленерго,Yes
266363869,32.3048967143,48.4972623998,substation,10000,,"ПС154/35/10кВ ""Південно-Східна""",,Yes
170604957,35.0985064517,48.3390520332,substation,0,,,,
165782063,35.0067982905,48.3933949784,substation,150000,,ПС Шинная-150,Днепроблэнерго,
207228907,34.9350278956,48.1221433094,substation,150000,,ПС Восход-150,Днепроблэнерго,
307067296,35.1882558903,47.8871700367,substation,0,,,,
307067297,35.1800257128,47.8900390443,substation,0,,,,
241462952,33.6107391288,46.8148650914,substation,0,50,ГНС-КОС,ПАТ ЕК Херсонобленерго,
269527797,33.3842022305,46.7534385488,substation,6000,50,"ПС 330/220/150 кВ ""Новокаховська""",,Yes
118564782,35.0183319049,48.4225928951,substation,150000,,Узлова-150,,
253924530,35.0198496319,48.4453859228,substation,150000,,ПС Кировская-150,Днепроблэнерго,
249059252,34.0336899158,48.4859364383,substation,6000,50,ВДГМК-330,,Yes
314763192,35.1818620194,46.6932508097,substation,10000,50,Якимівка транзитна 154/35/10,ПАТ „Укрзалізниця“,Yes
314821098,34.9566444499,46.5058089058,substation,10000,50,Сокологорна транзитна 154/35/10,ПАТ „Укрзалізниця“,Yes
199513278,35.2137269661,47.8956152495,substation,10000,50,Титаномагнієва-3 150/10,ВАТ „Запоріжжяобленерго“,Yes
199513284,35.2116408792,47.8950328092,substation,10000,50,Титаномагнієва-2 150/35/10,ВАТ „Запоріжжяобленерго“,Yes
313860632,34.6431130143,48.4696937658,substation,0,,,,
307067299,35.1743304776,47.8660466624,substation,0,,,,
199511401,35.1823115974,47.8680839097,substation,0,,,,
203500025,36.090039112,48.5354755368,substation,0,,,,
290562726,35.9394074269,48.514707231,substation,6000,50,Павлоградська-330,,Yes
199509243,35.1258909229,47.8703241924,substation,0,,,,
199509234,35.1247813131,47.8677757601,substation,10000,50,Алюмінієва 150/10,ВАТ „Запоріжжяобленерго“,Yes
113308943,35.0867934203,47.8683111925,plant,0,,Дніпровська ГЕС,,
233595881,32.2452646579,48.527494688,substation,10000,,"ПС150/35/10кВ ""Центральна""",,Yes
103296275,32.2158916565,48.4918957098,substation,10000,,"ПС154/35/10кВ ""Кіровоградська""",,Yes
358724242,34.3523218418,47.5878139334,substation,0,,,,
340423380,34.3331501171,47.5896722386,substation,0,,,,
358724244,34.3576250822,47.5834950698,substation,150000,,ПС Никопольская-150,Днепроблэнерго,
136411402,38.5324795553,48.4999516772,substation,35000,50,«Новодонбаська» 500/220 кВ,,Yes
165762303,37.9195483877,48.019018473,substation,6000,50,Чайкіне-330,,Yes
296496011,31.8106664044,47.128462022,substation,35000,,Трихати-330,,Yes
274598689,30.9554280578,46.8061365012,substation,0,,Комінтернове-220,,
169620109,36.0110461636,45.3407808771,substation,10000,,ПС 220/35/10 кВ НС-3,,Yes
255581277,36.4011756808,45.2839340179,substation,0,,ПС Камыш-Бурун,,
248646702,35.8276471238,45.419135318,substation,10000,,"ПС ""Казантип"" 220/10 кВ",,Yes
245129313,35.9861872472,45.0331291941,substation,0,,ПС 220 кВ Черноморская,ГУП РК Крымэнерго - Феодосийские МЭС,
203251480,24.1937452657,50.7055439864,substation,0,,Нововолинськ,,
200394299,24.375269446,50.2137071948,plant,0,,Добротвірська ТЕС,ДТЕК Західенерго,
203252316,25.3233599851,50.7027138469,substation,0,,Луцьк Південна 220/100,,
385129142,36.7890828696,45.4363972841,substation,0,,ПП-1 Кубань,,
385220958,36.5833283445,45.4130972156,substation,0,,ПП-2 Крым,,
238941845,34.141903291,45.3027984409,station,0,,Тяговая ПС,,
98873300,34.3077045774,45.4507330264,substation,0,,ПС 220 кВ,,
97343458,34.366736667,45.6996709391,substation,110000,,Джанкой-330,,Yes
207136672,24.3466269707,49.0953592793,substation,110000,,Калуш,,Yes
201557695,24.6611623932,49.2055205534,substation,0,,,,
201562662,24.3197330109,49.0477466015,substation,6000,,ГПП-1,,Yes
292930212,39.6448325499,48.1599104402,substation,10000,50,Перемоги-500,,Yes
305561521,39.1662915777,48.1151075249,substation,10000,50,Антрацит-220,,Yes
398650407,35.3309773372,45.0753089666,substation,0,,ПС 220 кВ Кафа,,
281269417,37.8297314902,47.9728278373,substation,35000,50,ДМЗ-220,,Yes
100630571,33.7926180762,45.9696251869,substation,0,,ПС 220 кВ,,
208388454,33.8071817363,45.9710136028,substation,0,,ПС 220 кВ,,
96934635,33.6409447689,46.2177080411,substation,0,50,ПС 220 кВ Титан,,
306686792,23.3258617376,48.1562847931,substation,0,,Хуст-220,,
203815422,22.6240104074,48.4166561979,substation,35000,,Мукачеве-400,,Yes
278354895,37.5121763764,47.1643682649,substation,10000,50,Азовська-220,,Yes
304278986,38.0066687672,47.80185683,plant,0,,Старобешевская ТЭС,,
100595259,33.6108098986,44.5760984025,substation,0,,ПС 330 кВ Севастополь,ГУП РК Крымэнерго,
99389922,33.8634444589,44.7556697115,plant,0,,,,
130513926,37.7597397055,48.5343435275,station,10000,50,«Травнева» 330/110 кВ,НЭК Укрэнерго,Yes
188001625,37.8571319801,48.3647485928,station,10000,50,«Центральна» 330/110/35 кВ,НЭК Укрэнерго,Yes
219508915,38.0902014136,48.5587368349,substation,15000,50,Донбаська-750,,Yes
292523016,36.6011223999,48.920025675,substation,0,,Лозова,,
203926610,36.246530901,49.3663692494,substation,10000,50,Первомайськ-330,,Yes
104864777,30.8991653722,50.5384270405,substation,0,,,,
237532980,30.5663493356,50.3944962323,substation,0,,,,
168587285,30.6629101214,50.5346660372,substation,0,,,,
212379146,27.7437863242,49.0831648874,substation,0,,Бар-330,,
292523027,38.2164716578,48.4671575651,substation,0,,,,
135644235,38.5657866258,48.6537161227,substation,35000,50;0,Михайлівка-330,,Yes
132697290,38.1992511416,48.4657048632,plant,0,,Вуглегірська ТЕС,ПАТ Центренерго,
176443878,37.9341777332,48.1188159868,substation,10000,,Макіївська,,Yes
116452049,30.3829967667,50.613144132,substation,110000,,Північна-330,,Yes
259242024,33.2542935743,49.0748406023,substation,0,,ОРУ 330/154 кВ,,
179967275,33.573338446,48.1336177485,substation,6000,50,Першотравнева-330,,Yes
259242291,33.2506032637,49.0778715845,generator,0,,Кременчуцька ГЕС,,
269056567,33.6383375602,49.1226455241,substation,330000,50,"ПС 330/154/35/10 кВ ""Кременчук""",,
294742933,33.6471868985,49.9655878105,substation,0,,Миргород-330,,
215079308,34.5248596754,49.5400716736,substation,330000,,"Підстанція ""Полтава""",Полтавські МЕМ,
268872470,30.7076765862,51.5235874869,substation,0,,Славутич-330,,
272744229,36.5266111463,49.5844738452,plant,0,,Зміївська ТЕС,Центренерго,
221427829,32.1922700039,47.0990670904,substation,0,,Миколаївська-330,,Yes
274597272,32.7228442566,46.7946390096,substation,35000,,Херсонська-330,Херсонские МЭС Южной ЭС ДП НЭК Укрэнерго,Yes
228999814,35.6245270983,47.1989243668,substation,35000,50,Молочанська-330,,Yes
70994591,28.7223732841,49.1648988927,substation,110000,,Вінниця-750,,Yes
182796002,38.2828758423,48.0341821008,plant,0,,Зуевская ТЭС,ДТЕК,
259021748,37.5939589855,47.2975156672,substation,10000,50,Зоря-330,,Yes
211109125,28.9000022574,49.6907777067,substation,35000,,Козятин-330,,Yes
171816615,37.1899395534,48.3987079341,substation,10000,50,Червоноармійська-330,,Yes
172507826,37.4268588742,47.324468452,substation,15000,50,Південнодонбаська-750,,Yes
289148613,37.5613119239,47.1853839592,substation,10000,50,Мирна-330,,Yes
100454075,34.2098094044,44.9264946683,substation,0,,,,
165767625,34.03717622,48.4351770135,substation,15000,50,Дніпровська-750,,Yes
148566248,33.4834314908,47.8259246982,substation,10000,50,Південна-330,,Yes
202269421,31.9800478821,48.5090796343,substation,10000,50,Українка-330,,Yes
28878309,31.2202196222,47.8172715166,substation,0,,,,
296062370,32.6508293521,48.1065702344,substation,35000,50,Кварцит-330,,Yes
251145082,33.5506095329,48.2352287253,substation,35000,50,Рудна-330,,Yes
107811059,25.9188976966,51.321577564,substation,330000,,,,Yes
152182710,30.4106296138,50.4760530624,substation,0,,Жовтнева-330,,Yes
296751070,37.355117475,47.5795740019,substation,10000,50,Іванівка-330,,Yes
281269420,37.2391047578,47.9940718706,plant,0,,Кураховська ТЭС,,
157927169,34.9066422721,48.4421839812,substation,10000,50,ПС Дніпропетровська-330,Днепроблэнерго,Yes
209879378,35.5096240142,47.9994899661,substation,15000,50,Запорізька-750,,Yes
99234566,30.2151584084,49.7956278498,substation,110000,50,"ПС 330/110 кВ ""Білоцерківська""",,Yes
169821963,25.8005816473,48.438151613,substation,330000,50,"ПС 330 кВ ""Чернівці""",,
295414241,31.1979271425,51.64041709,substation,0,,,,
274598688,30.9317651048,46.6994071912,substation,0,,Аджалик-330,,
155861891,30.6581391188,46.5120841661,substation,0,,,,
325748197,31.2145341964,47.8132881016,substation,0,,,,
296062375,30.613229588,48.1452885818,substation,35000,50,Побузька-330,,Yes
107808612,31.228175632,47.8201189636,substation,0,,,,
136057743,31.1807357031,47.7972549022,plant,0,,Ташлицька ГАЕС,,
155861889,30.3869427824,46.4536938948,station,0,,,,
211101137,33.7695210956,50.6903713876,substation,0,,Північноукраїнська-750,,
184128914,34.8500739143,50.8825638574,substation,6000,,Суми-330,,Yes
209425313,28.6994907979,50.29098787,substation,10000,,Житомирська-330,,Yes
295492533,27.0580059056,50.1463009871,substation,330000,,"ПС-330 кВ ""Шепетівка""",ПАТ Хмельницькобленерго,
295492532,28.5941933567,50.8776316383,substation,10000,,Лісова-330,,Yes
73199860,31.4732009004,49.7606836799,plant,0,,Канівська ГЕС,,
28877226,34.5852233934,47.5008971373,substation,0,,,,
224885245,28.4642328467,45.2543723838,station,0,,,,
142155240,24.2501553124,49.3866463059,substation,15000,50,"ПС 750 кВ ""Західноукраїнська""",ДП НАЕК Укренерго,Yes
150150391,29.6930288473,50.4937355768,substation,0,,Київська-750,,
28877213,34.5882360879,47.5101078813,plant,0,,Запорізька атомна електростанція,НАЕК Енергоатом,
