id,lon,lat,name,osm_id,voltage,type,line_string
1,30.4299055043,30.3733215915,None,127207558,66000,line,0102000020E61000003D000000B88AA89E82803E40B6624A52075C3E400DB5CAEFEC803E40A0DFEB369A5B3E40CB02D691FF803E403BC0BBDD6D5B3E404CB55220D9803E408A256703185B3E4036ACD3B787803E4023D701DDF35A3E40A411A7327C7F3E40741F964D715A3E407AA31286D37E3E40C76225E11C5A3E40722B33272F7E3E40F0F78878C9593E406794F892B27D3E40D6AFDF4B8A593E4008A31C04087D3E40428BB39134593E40AD2658203E7C3E403E2AE9D46E593E403334E5A56C7B3E401C957354AC593E4039D29963A47A3E40013180A8E7593E400A0647E8D5793E404D0182F8225A3E40DB92902715793E4093B5A2175B5A3E40C8F12B475B783E4035BA2780905A3E40676D24E494773E4036DD5381C95A3E40A003F708D0763E4066929BE2025B3E40C630802A18763E40373E0E2D395B3E40F93E23F54C753E4009CD2232745B3E4071C760657A743E40328FC445B15B3E400C6DA343A8733E40D0E9552EEE5B3E4079493410DF723E409403CC25285C3E40032776A42F723E40E87F74795B5C3E408E92DBD476713E40D66A80B98E5C3E402F48561DC5703E408233F526C25C3E40667441C91A703E40B962D349F35C3E403DBB20D9646F3E40CE0D0486285D3E405EE08057A36E3E405454A9E2995D3E408E52C9C4F46D3E40FA9F72DA015E3E40C62812D7346D3E4092EE4278725E3E402DFF6D3B9C6C3E40E6677E55CC5E3E4016A96E54036C3E406F2D180A265F3E408C5DDDD2656B3E4023618E25835F3E40ADEE0B97CA6A3E40ED6CA5BEDF5F3E4015AC34C02F6A3E40FDC5A86F39603E40D986C33D95693E40DDBCB06596603E4029A1134AF9683E40F0946BEBF1603E40096A210460683E40782BCE534A613E404D7C2123CE673E40151FF635A2613E40BB8F133035673E400A896081FC613E4014D6EF4CA0663E4049F21A4E54623E4079D38E630A663E40A2825940AD623E40C462A88676653E40D6BE59A804633E40618DECE5CC643E4009A6991267633E4010771CE22B643E40A63F700CC7633E400BA3993988633E40A150846728643E406B3F5916E8623E40A22F35F385643E4031B321864C623E402FAF7339E1643E406738A9ECAF613E40C50628CC3D653E400F97A2FF16613E40CC765ACAB6653E405077155E94603E40BBCB47D620663E4030646CA905603E403A5CBD4391663E4046622105765F3E40857F091E04673E407303AF7DE75E3E40816DEAA576673E4078389C84EA5D3E404E83EAC13F683E408587C4F75E5D3E40B83DAD1AAF683E402BFFC9FBDB5C3E407BF0A67B17693E403338ACE64C5C3E40D7DD7A5D8C693E40E9A90B3DB25B3E40D7883FAEC4693E4034EF5F27A15B3E407EA44573BA693E40
2,31.372314451,22.686866284,None,179179266,66000,line,0102000020E6100000190000003F327891EB603F406E28C77521B63640AAF57C6BFF603F4065D155660CB6364029A4B8CC43613F40B41EE01859B5364058FD67D978613F4036FC60A5C9B43640D3925623C8613F40421557F214B43640AB05286619623F40C46F24BF5BB3364081BABC88CA613F4041DC696890B236401FE1D9967E613F4015D6DDB2C7B13640BB60A0CD39613F40CC053FB314B1364011E09DAD29613F402DC9AF9A51B03640CE5A14FC14613F4046E02CB785AF3640C5A2B14172603F40F70BC1D537AF3640182FF88DD25F3F40B439A8F1E7AE3640FBB79CC82D5F3F4057651D3695AE3640B5EEA745A65E3F40E6E6F77651AE3640528EDC05F15D3F403B9EE4A217AE36401FFFD19E495D3F40CD9BE186E4AD3640F46BC730EC5C3F40A8EDCDC54BAD364062CC462A945C3F40C3E07001BDAC3640E4E09B6A3C5C3F406C5AEB562EAC3640DA5C7985E55B3F40A6A87F8EA0AB3640BDB8BF81615B3F40D9854B1449AB3640B5936EBFE75A3F40F2FE2B24F9AA3640E5E675D3535A3F408D069947CDAA364016BE51383E5A3F40AEF011BBE6AA3640
3,28.5229936267,22.5482987638,None,359168463,66000,line,0102000020E6100000510000008FA5AEBE1F863C40EA8B1D7286A936408A8F68361C863C407CB9CB2617A9364012F9669815863C401B285BFF5BA83640DAEA02A90E863C4072514FD49EA73640E908991E08863C40C098A0EDE3A636409DFBB8C800863C400947E2741BA636400929A51BFA853C40D768F52B63A536406E759E0FF3853C408BD810B59CA436400456DC0FED853C404044A61BEEA336405939A6DCE5853C40BEAD5D942EA336400DEC422BE0853C408972267178A236408A3FE128E3853C4013D6AE13A8A13640F0AF23AEE6853C401C5D4A18EFA036400913796FE9853C40D68ACEE318A036408EAED0D9ED853C4077DD7A8C489F364022A834A7F0853C40295D916B789E36401DDD87D0F3853C40E6BFC58AAB9D3640D73087B4F6853C4008EC3F4EEB9C364052478F09FA853C4045C466C11F9C364066C604B9FD853C404892E506619B36405D650BA300863C40193EA1BE8A9A3640CCA8301004863C4008A22091C49936402A38803607863C405B6D450808993640338B5C670A863C40B3DC59E15198364070FDA61F0D863C4062C3A221959736402C9C4C2310863C40EE5BCF11DE9636409649255113863C40FA8C1D8920963640427F9B2D16863C40C497AC0A66953640D7D1B59119863C40CF8C64CE9794364082153CE51C863C40B54023A5BE933640362CA52020863C40863AFEF50A93364021EDA55E21863C40246C106F4E9236401AE56F4D1E863C4077F1C15BB491364051C17A341A863C402DB86B98199136408FF34EFF17863C4090E186A25F9036409570680316863C40327F4BD4B88F36401C0CCDDB13863C40588AD351038F36402414105B10863C4095654E7B518E36405B57E14F0D863C40E0DF1E469A8D36409241FCAD09863C40CB18CF4FEE8C3640F374B5F806863C40BDDAC8483D8C3640021345B703863C409E0C919D938B36406B75843300863C40EA9D06C3D98A3640A94092F0FC853C401C3F557B2D8A3640CC84E77EF9853C407917373B778936405C41C211F6853C4002499057C2883640BE1BC5C5F2853C4045A14AD51388364032D1EDE0EB853C401C99924EA786364045AC1348E8853C402399510BE985364093E0502CE5853C403E48B6A54485364077D99EB4E1853C40AD5A79248D8436400AE11F67DE853C40087CD383DE833640BFF79510DB853C40A6810DAD2D833640099686B5D7853C40CE85DF5A7C82364066DA3C2AD4853C403DA460B2C08136405A3CBAD9D0853C40A644CE9E11813640658FA378CD853C404E7F37EF5E803640B7007705CA853C4058785A7FA87F36408408599EC6853C4079B59E24F17E3640761F302EC3853C400EFD68AD417E3640BEBD20D3BF853C4079ED0BCD857D3640747BE0E5BB853C40ECF15288CD7C3640CECDA6D1B8853C40C7551833147C36400A4E0E6FB5853C40FF5BE09F617B3640C1648418B2853C40B742769EB17A3640753054A2AE853C40C64296F3FA793640C8A1272FAB853C409BB32DDE4479364095A909C8A7853C405A80665691783640F1EDBF3CA4853C408051FA21D6773640133215CBA0853C4001330FB52077364066A3E8579D853C402FBC6FA86A7636400033A6D299853C40F7CB33BBB0753640A7E0EC5496853C4027463CBEF8743640283498C092853C40010B34F53B7436402669F8578F853C40C9B9B814887336403A8FC4DE8B853C4061F237C0D072364097D37A5388853C40E6609AD71572364092BD34CB84853C402F3C554B5B71364078B6825381853C408C3F3F31A4703640E018C2CF7D853C40D4190AE2EA6F3640C2C669387A853C4020E3117D2D6F3640
4,28.5813551274,22.3574481207,None,263420456,66000,line,0102000020E61000006F000000C2C669387A853C4020E3117D2D6F36405819910A77853C401BF327A7766E36406121D48973853C4052625054BF6D364042CF7BF26F853C40887E9F21076D36400A9AC7E26C853C40F2079003516C3640D8A1A97B69853C40127553919B6B36404F2272FF65853C409493641CE16A36407D84509562853C40931B08BA2A6A3640F40419195F853C407C4005B470693640A8D0E8A25B853C408125F00EB8683640137ECE3E58853C40826A0214036836400695A5CE54853C4055CBB8554B673640A26F096951853C404693D3F19566364037697AA44D853C40A0A96043DD65364041BC63434A853C40672769DC2B653640A9D3FC9F46853C40431A95EB71643640E016CE9443853C40E3029B06C3633640E6D36AF43F853C406EAE14720B6336403B90E4A03C853C4034396CF45A6236405301574739853C401AFB5AE0A8613640A5722AD435853C405AF7C487F1603640F05BC19832853C40B763BCBF4560364067DC891C2F853C40731B37408C5F3640953E68B22B853C406BA5C00CD75E36405A6557EC27853C4014B3528B1D5E364015B9633E24853C4097263CA06F5D3640A5DC04DF21853C40FABFBBEAB85C3640BAB6246060853C40413CD1EB015C364033847AD09D853C4080C86B3B515B36408A34CBD2DA853C40D755FEDAA05A36407DE6C22117863C409B9B6001F25936400CE507DD52863C402D24C2AB41593640200DBB3090863C404719550D95583640EA197149CC863C40B760CF3BE55736403F710BB508873C40420960B936573640078CD14445873C4051569D0189563640742D8E3682873C40568424F7D855364035B20787BE873C40554D2E7E295536408B706800FC873C407465B6C378543640678AAAF638883C408E9FCC30C8533640FD77F28775883C4026A560E219533640DECECA26B2883C400FEC3E016C523640DFE9F19CEE883C40EB63CA10BD513640A7F6A7B52A893C40BD1F13F00D513640462CA9B368893C40D78E0BC55C503640AE90CFFCA5893C40A4A0A949AB4F364054592319EC893C4092240936E14E3640A19A5D20328A3C4002FC0E98154E3640893DCA33EB8A3C40DCC6C920E74D3640190E7712A48B3C401221589CB74D3640B2A3F6615C8C3C406332B6CB884D364084FF54ECFF8C3C4059F9A39CEE4D3640DF680121A48D3C40AA56B3CA544E3640DA69A1E1478E3C4086DD9E66BB4E36407E7C617FEA8E3C40AD05BB7A1E4F36402E7B37408F8F3C4014D8FEAF864F36403E7B536733903C403AF6FA58ED4F3640065D85A0D7903C4048E100805350364013AB349A7A913C408E241BBBB850364090D82FA61E923C409DE9C9681F5136406D41E655DD923C405C054F099551364097051D9C9B933C40EA7041360B523640A369DE655C943C4085B078F3835236400EC4C2D11A953C407A986835F9523640C8AEAEB5C1953C40F53734C561533640BB99FB7F68963C40EC0628B7C9533640A4E6C5F90B973C4029945AEE2E5436402AE7A3EDAF973C406533790F955436403FE4DFCF4E983C40811E08F0F7543640B4787A9F07993C40BE23DB076B553640856D05AEB0993C404A6DEBF8D655364056302A46559A3C40AB38875E3D5636401E6B1216FA9A3C40D1675668A45636406A739EEAB49B3C408AEA4B921757364090FA3E88739C3C40F6FC94728E5736408E5FB8A3199D3C40AFAE4B3BF55736406A72BF4BC99D3C40673BBB3363583640917C7A9D6F9E3C401712B68DC9583640ECC6E5782E9F3C40FAA79D4A3F593640A620A731ED9F3C40012264F0B6593640EFEEB05A93A03C4072087C901D5A36405C57CC873EA13C4017D1CCB3885A36400C6FD583E5A13C404B7238F8ED5A3640A8C7F2E283A23C40853C0B54505B3640D948D3F637A33C40840C6614C05B364060F8091BF2A33C405D539D82335C36400119CDC19BA43C4001FE21E29C5C36407FAAA12842A53C40C8737E32045D36409B565D85E3A53C409319CA2A685D3640CA28D8FA87A63C406017653BCE5D3640B624158134A73C401DD9D20D395E3640DA7140E1D7A73C404D169C9D9E5E36401D9CE0E583A83C409969941E095F364096BEC59B1FA93C40D6B494D9695F364081EC4EBCDDA93C408BCEC7D3DF5F3640B6DC1E819CAA3C4090D103C8556036407CFEC6A745AB3C407BC9B062BE60364078581DFFE9AB3C40D220C97E24613640579DA4F990AC3C40900B4E348C613640E07E41944FAD3C4003BD60EF01623640F2510CEB0DAE3C40036A5A4378623640A1E90E30B8AE3C4060338078E162364031BDCF0B5CAF3C40AB52BDF9466336402F9432F904B03C40F9729DBAAF633640DBC75BE3ACB03C4078F2F1AC1764364012BB4C1350B13C40D89115DB7C64364024519B9D01B23C40FF1ADA70DD6436401AE02A42B6B23C40ACE4EE5F3F653640F9C8F4166BB33C402CC5ADB1A1653640E68FC49721B43C40AEB404C9046636401CB133C854B43C40467D3CC01C663640
5,33.8285976949,31.1051585291,None,98390005,66000,line,0102000020E6100000630000005555807B61D740409D2DD80BDC193F40C1BFDB2C6ED74040AC32BA73E8193F40CD7D734FE0D74040AC73FC87A6193F409F33A83235D84040F4922D5A77193F4068BECA22A0D84040737E651B38193F4043B229A804D94040D1F952E7FF183F40A09902355ED94040D02DFC9729193F40DE55C6DCB6D9404068FE34CC53193F40C7077D0514DA40402562970D80193F407C8FA2E26FDA40405412B7F4A8193F40E7AA3023DADA404040B852E4DA193F402BAFAD3734DB4040AF476CD6041A3F40F6BCEADB86DB40409C6876FA2C1A3F408143115DF0DB4040935930CF5D1A3F405641D8625ADC404046E972AE901A3F40AB6B0722BEDC40402913750BC01A3F40C293C7E3F4DC4040309A2647141A3F406F8098492BDD4040186E2ED566193F40EB5B257B55DD4040D8225C13DF183F40F0CF1C6485DD4040D431B66F41183F409E470AD7C0DD40402527341B82173F406A163E3D32DE4040E2A815FCA3173F40425FB8D095DE40401985BFBCC2173F40F2E235B7F6DE404061E7B418E1173F40F0E90AE069DF4040151A6C8920183F40CA443073CFDF40400DCF8F2058183F40B4A1BE1F34E040401580314191183F406BE7E09DB6E040404D2CEE34B6183F407460E0BE0BE140400467B694CE183F406BAD1F1774E1404077C9D777ED183F401CE0F52DEBE140406073ADEB11193F4063DE71925BE24040AF5F12B0E6183F40F240695EADE240405BFF1400C9183F4009F62CFA29E3404084BBACA499183F40AD3CE07FA5E340408EFACBD26B183F40934BB40F1FE4404014B7C3EE3D183F4013FE701D72E440404265B31F1D183F40D88A1311B8E4404056E1EE2F9D183F40C3B4CE97F4E44040835423D20B193F40923081CF34E5404027F21D3581193F402E0AC5A780E54040764A12540C1A3F406737D1B9D2E5404080A313FBA41A3F4050E5F9C727E64040195710B63F1B3F40BD1B62915BE640407C39F7739F1B3F400ACDDE1CDDE640401B610C8A971B3F40B3420B665EE74040E4A663998D1B3F40AB9EE1C0DDE740407141DD44841B3F40767E399B3AE840401EE1F6E8931B3F40EFC9FBE2A6E840400F268E2BA71B3F402A5F62FC09E940404011612FE21B3F40C6781CC25AE940406104B8DA131C3F40708782FDDAE9404035A56FF8FC1B3F40657A84332CEA40404BB1EE84EE1B3F40B4DF07CC7CEA4040048E816E791B3F40D5745117D6EA404068B6D78E7E1B3F40D29A67992EEB4040D64E5CCE801B3F40BE14B79B9DEB4040141D4DE67C1B3F40C698CC12FBEB40400ACD2D3B7B1B3F40D75D13BB59EC4040736314F9781B3F40E41EBFDAB6EC4040064178CF641B3F408AE578172FED4040A8CDCD9F4A1B3F40F65235B399ED40401F5BEAE7331B3F4044B925FB0DEE40407B70DD931C1B3F405AC297F565EE40402EB22F33071B3F40DDFC76EFC5EE40400A4F3549F21A3F40AE76A9232BEF4040CA4AA12CC61A3F4073DD68A698EF40406A52A3CB911A3F406626000806F04040108E8256611A3F40758466C670F040409F27B5C02E1A3F402C511737F0F040400AF1B519F2193F40E9C74C5846F14040E3761827C9193F40246F5103B2F14040771447C997193F409952ACD513F240407904389369193F40AD5C8B7F8FF240409C1CBFC82F193F40336698FCFAF24040BA52D5F784193F409E88AE7865F34040C91039C9DA193F4082CFE92ECDF34040DEAC92AB2F1A3F40BD8F21153BF44040F86AA08D841A3F40D31C1B739EF44040D09A2813D51A3F40EF7FD7FD06F54040268F0E1A2A1B3F40909EB3D76FF540408FA805867B1B3F40387A866C41F6404026F4E84C221C3F40DDA6990797F6404025D1576E8A1C3F40C70328B4FBF64040236AD5D7081D3F40B2070D3859F74040B7748F82781D3F4042A8FAEDD4F74040C0D97F1CB11D3F40661E104E42F84040AB9B455AE01D3F40F228BE32B7F840408839A70F131E3F409B65FCC933F9404019161C354B1E3F4069D1F73CACF9404072E0E28E7F1E3F4076C87D1123FA4040D2E9A2BAB21E3F408FF1C45E70FA40406EB52990061F3F404B1A5A3FCEFA4040D7E0AFCB6A1F3F40611C44FE25FB4040C1218C69C91F3F40DAAA903082FB4040057980722C203F406E6E6736DEFB40403FDFEFD090203F40E671975B35FC4040EAC8E836F0203F407D6FF00CA6FC40408FB3E68939213F40543CE5951BFD4040AE82291186213F40
6,34.0401043227,31.1598807369,None,427959726,66000,line,0102000020E61000002A000000543CE5951BFD4040AE82291186213F407C287F508DFD4040FFE9F3A8D2213F4017667539EFFD4040CE9C309912223F4060CBC4195AFE40402CD156A059223F40FED7E885C7FE40402FB3B9D7A1223F40EF2073793BFF4040E799A1C7EE223F4032DED7889DFF40408867D70C2E233F40A9BB243D1C0041409EDBCF0583233F40C15B43B89E0041408C3014B3D8233F40CB3B23C3E70041407C7C2FEF09243F40F39B33C130014140C4054C5A88243F40168D47A075014140751F9951FE243F4008FCB404C2014140B20DC1CB81253F40307C8DE706024140126BD437F7253F40328202CF4F0241404EB990FC74263F405382A042B2024140F845AAC7D4263F4087F3891225034140ED24F2D841273F400731632D7D03414002E2619996273F405405AF2CEC0341400A525BDD01283F40F6238B06550441401C64A1CD67283F409649EF1BBE044140209089BBCC283F40C74461FF25054140FAE8A0F932293F407D1A348B73054140EF50FA397D293F40A2AF97B2BF054140423971E6C5293F4015FE393F31064140FBED8CE3342A3F406EACFDCF99064140954C5287992A3F4030563ACFFD064140B24E1349F92A3F402D72B4186B0741408A712BD9642B3F4000C28F9DE2074140BC59C6AAC82B3F4012AFADF153084140F58DE102282C3F40BB072653C40841408BCFF91F862C3F4035854E1135094140759EE3F3E22C3F403296B2049A0941404D7FC080662D3F401924132EF30941406CC22414DA2D3F407FD739F9520A414088079F61542E3F4048DED485B20A4140EC94BACAD02E3F40C6CD00F2180B41407706A016F42E3F40F40147AB920B41403E15DD3F1E2F3F400DA57923000C4140E185A687432F3F406F46DB126B0C414057CC9B1E6A2F3F403E674A42D60C41409D72BDD78F2F3F405B6039304C0D4140B3FED9CFB72F3F40
7,34.1231304974,31.1845888516,None,427959724,66000,line,0102000020E61000000F0000005B6039304C0D4140B3FED9CFB72F3F400B6B4509AA0D4140CA99451ED72F3F40B5C0C349220E41407E53CED9E12F3F4036EA64F3A30E414030AFB5E8E92F3F40E7878F32240F4140C99E946A2D303F40FE3C53CEA00F414091BACA4572303F40FDFBAFB0F10F414076DD5A3ADB2F3F40BFCBB5443B104140C1FAD510502F3F40E2EE2F9A841041404E581C85C52E3F403943C376CF104140C9DB69C6382E3F406F530E3317114140955BAE2EB02D3F404DE6CEA450114140BB055768C52D3F40A2C564B2AD1141400E94CAF5E72D3F4055A93A47021241407E18F9E7062E3F4020AA7AC80B1241404A7A69D6092E3F40
8,30.8266138614,30.8795613704,None,127258279,66000,line,0102000020E6100000330000006416A90301D43E40085820989AF03E40D32768FAFFD33E40206DCC3688F03E4070290F47FFD33E406E030D95E6EF3E40DFD30730FDD33E409467DF4362EF3E404504D4C7FBD33E4095F79C24AFEE3E4013CC3205FAD33E404B885150FCED3E40A88520E5F7D33E40A7EE448F51ED3E400F4F266FF5D33E40D2C4D5B59EEC3E4048AB370DEED33E40C15A8942E8EB3E404E366EF6E5D33E4027F82FCF34EB3E40EC29123ADED33E400E79E61D8DEA3E40F458A5D9D6D33E40317494D2D4E93E405EE23476CFD33E40ECE420401FE93E403BBA19B2C6D33E40C79CF3706CE83E400737DF3DBED33E4039B6AADFB5E73E40D7BEC78DB7D33E40B44370D8FAE63E404B5BBD6DAED33E40C35CF22247E63E4089E6543DA6D33E40995DCD2B84E53E40BE83E2AE61D33E404FAA47C9D5E43E401F5CF12724D33E4043DBF97D36E43E40AA16BEA3F3D23E40C72C0301BCE33E40D79DEBB0B8D23E40A4B8C35824E33E409C9BA3FD77D23E402BE199DB7FE23E407010A85631D23E4004D6BC67CFE13E403FAFDC14ECD13E4017C7167A1CE13E4037734C52AAD13E40B884E9F374E03E4012E94B6ED9D13E4007B1B617D1DF3E40F090BE6E06D23E4038B815C12EDF3E40CBD44AA637D23E406516D3A883DE3E40A6B110D067D23E409AF0EC2EDCDD3E401EC2F02A95D23E401470A36D3ADD3E40C5661592C3D23E401C66DFAD98DC3E4044BFAE59F2D23E400C7AB1DCF1DB3E401A862EFB1ED33E404140CFDE54DB3E40EFD7BD3B57D33E40DEAEB7AC9DDA3E40F9883E5F8DD33E40652C58B0EAD93E406C9CFEFEBFD33E40DA57876547D93E4077182CF9F2D33E409BF25DE69FD83E40849459F325D43E40020EC8FCFBD73E402D6BF13E52D43E403765341468D73E4043C8119885D43E40BB706584BED63E407902B403BBD43E40EF553D1A15D63E40B512260AEFD43E4029D49EC36BD53E40BFF5191223D53E40F89B63DEBAD43E40FA8578F360D53E40D6E05AA0F6D33E401907307277D53E402A33BBF6ACD33E40552EEEE66CD53E40979C840D59D33E405DEB97B462D53E400EBCDD10CFD23E40FC7775EA59D53E403A5332BD68D23E4025C3D359AFD53E40AA60DB572CD23E406121E6A0DBD53E4022701FBC38D23E40
9,30.9042355568,30.9238268517,None,127246191,66000,line,0102000020E610000044000000D23F54ECD2FB3E4021C7289EC5EC3E40907F353BF2FB3E40B72FC3D9B9EC3E40B5AF6C340BFC3E40ABC823856BEC3E408833A1C675FB3E400A3A032745EC3E4015F8BC8DBDFA3E40F6F9E36716EC3E405090905B2CFA3E409F52B866F0EB3E40C502884356F93E404E15D0D0B9EB3E40549250E19AF83E404EF4D25988EB3E408D04DA74CBF73E40BC5B83BE51EB3E40BD14579E47F73E40AB0E1FFB2FEB3E4055FA02FC80F63E40CBDB661CFCEA3E40C03D6744B2F53E400E1A8B53C7EA3E40FBAFF0D7E2F43E405BF9D65691EA3E409B5D69C713F43E40795B23565BEA3E406349430351F33E40725F279229EA3E4082B92257A3F23E40A5BBC9942CEA3E40DC69E6ECF3F13E40855F194230EA3E409A3F535641F13E40829FCECD34EA3E4043081A069BF03E400D8537C237EA3E405BDF981D02F03E4015061A9F85EA3E409A1ED03063EF3E4051B64137D8EA3E40DD734DCCC7EE3E40F509D73727EB3E4038C1255C92EE3E40C2D5A680B6EB3E40657AB9DF5BEE3E4035E6DCC94EEC3E408EF6B6BA25EE3E4017E7793FDFEC3E40466A17BABEED3E406EF6A590F5EC3E40D752A35CFDEC3E4080F8166420ED3E4043586B1671EC3E409470E25B3DED3E4019E4BBDDEBEB3E40FEFC20F95AED3E4030577B7643EB3E402D03BB257FED3E40A199D9D8B6EA3E40D2C136829EED3E40EA87B7B006EA3E40A0B77ABFC4ED3E4056F445787BE93E406E6614B7E1ED3E4021066AEEF6E83E40B4284B97C9ED3E40F606AB1666E83E4034E55F72AEED3E401102CC76F8E63E406876BEFC69ED3E40DF11168E2CE63E4098FF3D9744ED3E401EE77F049BE53E4011F006ED27ED3E40DD7153BCE1E43E40A03F01DE05ED3E4053A4D4B606E43E400A9EEF26DDEC3E406B3BD0726FE33E4064C9FC0FC1EC3E40C85F7E83F6E23E400C597D3DA9EC3E40483757F791E23E409E1F192597EC3E40E050509810E23E40427392077FEC3E40BC1F529467E13E40B95E281385EC3E4031DDE22D98E03E40108CF3428AEC3E40F7D6BF72DCDF3E408256AEB48FEC3E408BC14CBE4EDF3E40197771C594EC3E40D286D9CC6EDE3E40416DFF669BEC3E40CD6ADEDDA8DD3E40C73D90BDA1EC3E400711B5B41EDD3E40769AD6A8A5EC3E40DF33650F51DC3E4080DF0CC0ABEC3E40D801249887DB3E40744B86B9B1EC3E40D3FE4E76CADA3E4060C2388CB6EC3E40E4B464412CDA3E401151E874BAEC3E405E996C4545D93E405E1C3269C1EC3E409CA329E5B6D83E4018A5E406C5EC3E40A2DD11B6E5D73E40C0426FA8CBEC3E4048FC6D915BD73E400D8F836FCEEC3E402E1E669AA8D63E4043F4CF2ED3EC3E40A90F6BC10AD63E407A193F54D8EC3E4072E1F1FF94D53E402FF08D0467ED3E40D3C72ACC4AD53E40A4F70C3106EE3E40DE5BAA1AFDD43E40D0C03FDCADEE3E40E8EF2969AFD43E40E14B032456EF3E4029E0BA555AD43E407E03F0F60BF03E408E35D66421D43E40112170F284F03E4050111F7F1DD43E404E1472AF99F03E40
10,31.7244446095,30.2339840116,None,103015635,66000,line,0102000020E61000001F000000BE3C4EE125B73F40202D51E87A423E4077E6EF5E3EB73F40C48794B48F423E404D931C03B8B73F401348B254AD423E403987573047B83F40366878E971423E40789FD8FD91B83F40D3687B62C3413E405409082722B83F4004F83F0655413E40819469F382B73F401FCD41A7AF403E40439020970EB73F401F83EF4939403E4095CDA6E0C5B63F40E80E6F8FF03F3E40180E470B96B63F409E8D23EFC33F3E402161233C99B63F40BC2F24D2663F3E4026F95648DAB63F40E3A276ABBB3E3E405AF368EA17B73F400FC14C84143E3E40F5285D7A5CB73F40F878029B613D3E402079D08FD0B73F40D02BDFD5DE3C3E4049D43F1F5AB83F40296CDD053E3C3E4016F61BFEE8B83F403418B695993B3E40DD7688D975B93F401AD01E5AF33A3E405137C74A77B93F40B5AE16A22D3A3E40142C43A075B93F40CE5D934266393E402163FFE277B93F4032A59112A3383E40502A640214BA3F4029454CF723383E404920EE6CAFBA3F4016261E7FA9373E4049ACB7A851BB3F40782EFEAC28373E4030D23102F9BB3F40AE2CD9A29F363E407C204F5095BC3F40D72102CB18373E40D044561523BD3F401608FEF987373E40C3F53A10A8BD3F40852CE2C5F2373E40931476855FBD3F402C7E0A3EAB383E40E40656AF16BD3F4034439FB973393E40DA9D5A40FCBC3F40FAFFFD3D90393E40
