id,lon,lat,name,osm_id,voltage,type,line_string
1,43.3712205162,43.839077789,None,293051909,35000,line,0102000020E61000001C0000001F2B6CB868B34540DCF57BF3D0EC45409018EF8B56B345408AA4AEC9CFEC45405D388A4238B34540DE23424BBDEC45403D1390E913B3454027B8180BB0EC45402700285B64B24540A9E9453D7CEC4540282858BE97B14540B739A30941EC454020DD30F93EB1454052388EAA26EC4540A885450713B14540EBE7969B19EC454004F26B5EBCB04540D34963C601EC4540EE8621B295B04540DE230BE6F8EB454072A4FFD671B045400853EC8100EC4540062F9B3D56B04540F8163019F5EB4540009B8E82B7AF4540959A4919AEEB4540CF39C34072AF4540C92EF58A8FEB45409FF6D816E8AE4540FF7406EC51EB454007ADB983C6AE45403290901342EB4540BA9C784361AE45409CD534F014EB4540A1A41D4FFBAD4540AAC50D2AE7EA4540087A4C83B8AD45408C5528DCC8EA4540A9E180E67AAD4540AB0C2F17ADEA454026DD7BA134AD4540374266518CEA4540E4B3AF1512AD4540EA6A637B80EA45403421E8190DAD45401E9C311C61EA45403C3A5C7BEEAC4540E811AA041FEA4540DF251842BCAC4540B1F77540F4E94540E9E77C5A64AC454049E89A19AEE945401C5D8D7B79AC45403367AD4C7CE94540F822C7B76EAC45405DD809D170E94540
2,41.4811325965,45.5517864819,None,299714064,35000,line,0102000020E610000048000000D1B4553C3FB44440D2D6A65121D246408160507346B44440FB3FF82D24D24640F5617FEF69B44440275398120FD2464057EED598C0B54440D146953A43D146400261AE65DDB5444075DC8C1832D14640C861C79CFAB54440FBF03EB720D14640123398D518B64440CA8782BB0ED14640EEC4DE2935B6444078AA03E1FDD04640C6A7A5034FB644408BD94A80EED046403421A5256CB64440E8A1F12ADDD04640384D0AEC86B64440EA31EE3CCDD04640CED9998DA5B64440F7FB5403BBD046406F798F72C2B6444003F7BED2A9D04640D7AAD527DEB6444082F1CF5599D0464038C6C8E6FCB644407C13380B87D0464072CE2B261AB74440AA941DD96DD04640764CB2D93BB74440A307579050D0464020DF451D5BB74440E7F8184635D046403A5B10E170BA4440BA8291C886CD464094477D6E90BA4440740185836BCD464070604547B0BA4440F76C0CFE4FCD4640FB7930D3CFBA4440FC3E915334CD46404CC5085B98BD44405AD516ABC8CA46404F9DA68A30BF44409069B509C8CA4640412D49839CBF444026EE4737C7CA46401787DA1CF2BF4440A5320015C7CA464060A63E280FC044409CA60859C7CA46400297F5B808C04440EDF3D2A1C0C84640B205742303C04440C99809B3AFC84640850EF72309C04440260AAEC1A1C84640ED10EB5F0BC0444047756C6172C54640CE502AA313C04440A6C580BF58C5464072DE9BD21AC0444097DF357842C54640D48AB9BC21C0444079BDA9072DC5464038C81BAE03C04440ADFC5FB812C546408DA450D102C044403A2136EFE7C446405244B11802C04440D603060EC4C44640E6B6936101C04440A5DD079CA0C44640DD8372A700C04440219C96707CC4464096054AE7FFBF44400CFDF23157C446400DF8FB3CFFBF444026281C2136C44640641FD77FFEBF4440C1D3604F11C44640C2D576C6FDBF4440DF35B35BEDC3464051B9940BFDBF444042ADD912C9C346401659F552FCBF444098C2E529A5C3464044E2169BFBBF4440F80D1F9381C34640D1C534E0FABF4440FCEE542F5DC34640FE4E5628FABF44409966D58739C34640FBAAF971F9BF44402FEACA2416C3464023A556B6F8BF4440138634B2F1C24640B18874FBF7BF4440A0A75776CDC2464045FB5644F7BF4440F21AB3EBA9C24640D96D398DF6BF4440244F7F6C86C24640D03A18D3F5BF4440A434E94862C2464095DA781AF5BF44409A167F513EC24640F3901861F4BF44407AF2BB561AC24640EA5DF7A6F3BF44405420F138F6C14640E02AD6ECF2BF4440A982BE16D2C146403EE17533F2BF4440AB0F9C1EAEC146400381D67AF1BF44404E1ED84C8AC14640CEAFFBC5F0BF4440EF3964FE66C1464050759003F0BF444002F70F6541C14640F205FC53EFBF4440C61E4A3A1FC1464050D0D30BC5BF444080D84355F1B94640520D5D46CBBF4440BA6C4880CBB946401E3C8291CABF4440F3F7F4A3A7B94640909F6FE3C9BF444028A73A5985B94640D0D5DE36C9BF44403CA30B3763B9464088FEFFDFC7BF4440A81230A11FB9464050E90647C7BF44404B6D766001B9464079A3ED9DC1BF4440A19A0475EAB8464038D451C6BCBF4440AD0AEB47DDB84640
3,41.5077078252,45.4428553807,None,360775844,35000,line,0102000020E61000000B00000038D451C6BCBF4440AD0AEB47DDB84640CC8891C901C0444057A6E4EED9B846403A95AF5141C04440CE648AD9D6B84640A684F2A783C04440FD2BD2A1D3B846407D538110C7C0444063865A5CD0B84640AAB739050BC14440B2508A10CDB846408DEB5C0C4DC14440F811FDDBC9B84640CD8605FC78C14440D7AAC893A3B84640F42C9A05AAC14440AC8214DA78B84640A5E424B0D6C1444028AB10EE51B846403C2E37D5FEC14440B0053AF32EB84640
4,41.5156984376,45.4388561565,None,360775868,35000,line,0102000020E6100000020000003C2E37D5FEC14440B0053AF32EB846409DE1DCFA05C244401E924DED29B84640
5,43.0397039999,44.063713944,None,270301146,35000,line,0102000020E61000002D000000B3C8F0A6EF7D4540CF9063380A0846402101F34FF17D4540E4D756DD11084640B009D443187E4540CD77328918084640C4A17C2E1E7E45406867D1791F08464061FD532F3B7E4540896F0E8423084640960A7E809E7E4540EC0EC0541D084640BAF08877D47E45402C33096F1B0846402B2B9937037F4540F95F1AA719084640299B1B3BB87F4540A16042CE160846408EAFA09AC97F4540EE7EFA2D16084640311D4AE5D47F4540043C74F915084640EF5924A502804540B5D7A0E41308464045A89CF570804540068BA7CFF2074640C3D30A9040814540268D4324B3074640D5D767E47981454031F1561FA307464066151039038245405A7C6DE58F07464091EB3E6C3683454005A1B8F88607464053D97F73A7834540446B6AAD8207464093986486E4834540BA6F9C6AA30746402AA17932F183454016DE3710AF0746402CE8EB925584454007D7DCDEEA074640BE2EC370A6844540788067E820084640AA20FE984D864540143614DF05084640D5FFB40C69864540FA296DCF0E084640B9D39941AA864540D5DAFD050E0846402E5FB89A28874540E84B41CE2C08464066D6E3406487454040797DAF48084640140E4E58A18745402A8D461F59084640053F12C03688454095D899D47508464039556B9A618845408E08046B7508464054DBF698B78845409DBE26ED6D0846401DE73294D688454055EC9E6C700846400A62FCB362894540931D2F8C80084640F60436B69B894540360AA7D88B084640E612DEBCD0894540FADE9FEE9D0846402D72B8B5F289454099D56062A2084640DB8C621B718B45400F14F501E7084640DB74A9FD8B8B4540B21FFEE8EB0846400CBCD454AB8B45401B5DA943FA084640FC365EF5BD8B45406B07929C0109464031739A40C18B454004825B5C15094640B1A7F7E4DE8B4540CAC7DB9E200946400634F2E7178C45401C7E84B228094640A23292A5258C4540404A09C325094640B66AFCBD2A8C45405024982F23094640
6,43.7655764358,43.9823410478,"ВЛ 35 кВ ""Орловская-Коммаяк""",297411994,35000,line,0102000020E61000001F0000008F361F996FDF45400DF43C80DAFE45408F2EC48831E045404ED32B8B71FE4540ABBE451BDFE045401486939612FE45400B880A7FFDE045402E2E502B03FE45401311C1641AE14540E44DA6CDF2FD45407C54B21938E1454073C14D8DE1FD4540C8F7B76453E14540307BEDFCD3FD4540913CEF7F70E14540BBF4850AC4FD4540449742E78DE145407D54F669B4FD45405CDB564FABE1454046739A92A4FD4540074E2F1CC8E145406743557D95FD454011C24D4FE4E145405CD2111586FD45402B0662B701E245400275F27A75FD454015CF644E20E2454028DCF60F65FD454057F830DA42E245400B08B7B951FD4540E2DFB5EF5DE24540304A827443FD45409C62074D7AE24540A471084432FD45408A0862BA97E2454022F07B9B24FD45406D30F54DB4E245405EE88AA614FD4540DB10BB7DD2E245401A2F539505FD45401A0FA9CEF0E24540412A55BB10FD4540178C81AC0FE345407CC6EF1B1BFD4540E3DBDB8B2EE34540F4107E8926FD45406EDC93DC4BE34540365F28C42FFD45403F57E6D261E345404E6BF0D237FD454072374B1C80E345404E31060742FD45400490CDF9D2E345406169D10C7FFD454074A373BD12E445406245A32694FD4540951481E55AE44540851A3BBB8BFD4540FE50DDF07EE44540C48C7C1458FD454058272B4087E44540D902711F56FD4540
7,43.6974483182,43.9783595578,"ВЛ 35 кВ ""Орловская-Коммаяк""",291678431,35000,line,0102000020E61000005F000000B0397CFF06D3454019C0FB14E8FB4540C60A2D7804D345404DEB7101EAFB4540B782AF8925D345404D73CE80F6FB45400D0B364E49D345405F767996F9FB45401DAECD446BD34540714BAF8CFCFB4540922F03788BD345402AB35B8F00FC4540446306BFACD345406408B59A04FC4540FA7361DCCCD3454079D1466F08FC4540A658237BECD34540E113F5BE0CFC4540004C18440CD44540047E1FFB0FFC4540A441D70C2BD4454073BA50B113FC4540E83CD8AA4AD445409274D90B17FC45407F29A61E6AD44540D5B3F3E01AFC4540D81C9BE789D44540693F40121FFC4540E01EC3DAA9D44540037BB80523FC4540C8FC5D24C9D4454008A1554126FC454083EA1018E8D445407291A0722AFC45403ED8C30B07D545404EF37E712DFC4540D5C4917F26D545403E093EA231FC4540A1CDE0C746D54540F80A2F2F36FC454036BAAE3B66D54540F802F64C39FC4540A5A5972F86D54540190081213DFC45405CB6F24CA6D54540536E37D840FC4540A58E4BC1C4D5454086F2195144FC4540888F8E34E5D545407530B92648FC4540B6929BA704D6454015CBB61A4CFC454061775D4624D6454005D6F6B14FFC4540E4765A5345D64540B8F2910754FC4540B1FFAF5262D64540F6F0DF4557FC4540FA1E21CC78D645403CD076B55DFC4540E78B801998D64540CAE5877267FC45400514B365B5D64540890AA8A96FFC45408B3713E0D3D64540CC0616E578FC4540100945FFF1D64540EFBA7FB381FC454096CC66A70FD745408CA771828AFC4540065811C92ED7454067EEE99193FC454096AE92FD4DD74540ECF67D9C9CFC4540639EAE0A6CD7454058039F94A5FC454047D8EC9D8AD74540E89CB165AEFC454074C2C6D5A7D745407AA1B75CB7FC454096408433C6D74540AC3DD78EC0FC454035474026E4D74540770E6139C9FC454096097D4E02D84540A0C0E443D2FC45408E90CA1A20D845404FCCB02BDBFC4540D9B3C9AE3ED84540110BC410E4FC454079BA85A15CD84540DE2534F4ECFC45408599056B7BD84540C81042D9F5FC454043D25E7E9AD845408D02FEACFDFC4540AF677E8EB8D84540B63A922506FD4540094D63E0D7D84540CBDAAE9E0EFD4540C7D34FC6F5D8454089641DEF16FD45407D242E3F14D94540A93912131FFD4540D4EE2B9A70D94540FC9BC57139FD4540FA17CEE98FD94540B9FAB09541FD45401BC5D052CED94540C28C6B2952FD454043329186EDD94540930C40D35AFD45400CDE8EAF0BDA454025A9A75763FD45400762EFC82ADA45405D947CEE6BFD454003E64FE249DA45402ED4D98574FD4540923CD11669DA4540FD4CA42F7DFD45400C4930C587DA45409C187D5385FD4540167DCB9CA5DA4540A61B43B08DFD4540E417CC9BC4DA45401B80863396FD4540FDD45111E5DA45401A67E13E9FFD454019640C9902DB45401F3C9B61A7FD454000492F1E22DB454010ADE10BB0FD45403A110F0241DB4540C706A68FB8FD4540E006CECA5FDB4540E773E739C1FD45403AF33A587FDB454009BB10E3C9FD45406F7E84939EDB4540CD4C805CD2FD454028219167BDDB45402F751725DBFD45400C5BCFFADBDB45404F4BC581E3FD45407CE6791CFBDB454056DDABF4EBFD4540FF1E72491ADC4540CE40B015F4FD454023110DB475DC45400854B7660DFE45405BD0B0A0D3DC4540D4E921F126FE4540B54593ED30DD4540DFC5782E40FE4540469C142250DD4540E59B92D848FE454050AAD9F68EDD4540F26736DF59FE454062CD77A4ADDD4540EA564B3C62FE45408DE51CCACDDD45409D6FD0E56AFE45403586C084EDDD454064DD5B2F73FE4540EBD69EFD0BDE4540A6CF66D97BFE4540FEA4219D2BDE45408FC1EDA984FE4540072ED88248DE454082B4FF1F8CFE4540978459B767DE454011C97E2F94FE4540BCADFB0687DE4540F71880D99CFE4540644E9FC1A6DE454054E17E83A5FE45406F823A99C4DE4540902D00BAADFE4540E68E9947E3DE45401AB07216B6FE454029F160F303DF454060DEEB99BEFE45400D2B9F8622DF454087EC5FE3C6FE45406EEDDBAE40DF4540F96E528DCFFE4540A7B5BB925FDF45403033BF9CD7FE45408F361F996FDF45400DF43C80DAFE4540
8,42.8353398046,45.3577923174,None,360775872,35000,line,0102000020E610000002000000DAE86431E96A4540D04CD2CACCAD46406FB4F0A2EF6A454035B82B7CCBAD4640
9,42.8197753057,45.3633862818,None,303494623,35000,line,0102000020E610000027000000DAE86431E96A4540D04CD2CACCAD4640CD5F8701E06A4540F142E79BE9AD4640E1EF2025CF6A4540FDAD0A4F0FAE46404F2E3E5AAD6A454017B3D46A0EAE4640D8FDA2887D6A45402240D7270DAE46400D01F1217C6A45406925BB5B0DAE464051BE08446B6A4540F999326313AE4640EB135EEF456A45406721CFB820AE4640002712C71C6A45406877806E2FAE4640FFA11046F4694540C4C5BEE63DAE4640BAC6CA1ED76945403CA0434561AE464047EA5E51DB694540C2F59D108DAE46406C243283DF6945400EE859CCB8AE46407822F3A5E3694540FE191CEBE3AE464093D0EE86E66945404C8E52F101AF4640E78EF5A4B76945408DDF93E918AF4640F46E95308769454085BB3AA730AF4640841FEDBD57694540EBB946E647AF4640077238E829694540B3F4045B5EAF4640C1B6A0C91569454061927FFE3BAF4640B5DBAE1AFF684540B5DA824015AF4640BFB1A5FFE968454029789232F1AE4640DAFA6744C06845401405682FE4AE464085EAD86F82684540F4E89236E3AE46407D5298F547684540B80EEB49E2AE464032804D9F0C684540D5F7155AE1AE46403BF885B5D16745408373D76BE0AE46402E8EF64CA76745406FCBD5C0DFAE4640BD2381BFA7674540B31A8143B7AE4640E6CF4A31A8674540EB76CABE8FAE46404CC71BA9A86745406D7E158165AE464067555C13A96745409675A43540AE4640C02EA483A96745402DF1BFAF18AE46404A356AF2A96745408EB624E6F1AD4640A99D7666AA674540831C3F63C9AD464063D1BAD3AA674540D534D1D9A2AD46405A500647AB674540EBDAF2557AAD46404C408DB6AB67454034410E2153AD4640066D49E8AB674540A3E947F541AD4640
10,42.8104579068,45.3475766512,None,360775857,35000,line,0102000020E61000000E000000066D49E8AB674540A3E947F541AD4640BF4E5FFAAB674540A59974922BAD46401C6CC54EAC674540A40463C903AD464079892BA3AC674540529DB696DBAC4640D017CDF3AC674540937E3857B5AC46408D8F2F45AD6745409A0FBBC18EAC4640C2045A42B56745408F1F391272AC4640B049EF51BB67454058431C4D5CAC46409182A659C367454013FE35763FAC4640068E7E7CCB674540048BBE3D22AC46400A8B845BD367454078BCE9FA05AC4640675A4A6FDB674540FB960FF5E8AB4640B24EF789E067454079EF59A0D6AB46402D976555E8674540DFFF7DA0BAAB4640
