l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
25,61478939,33571538,110000,3,line,50,-Schu-Haff1-Schu-Krö2,EON_edis,28072.0,,,,,Yes
26,61478939,40143633,110000,3,line,50,,EON_edis,9092.0,,,,,Yes
27,61478939,106701284,110000,6,line,50,,EON_edis,13455.0,,,,,
28,174310946,78500320,110000,6,line,50,,EON_edis,11167.0,,,,,
29,174310946,39437430,110000,3,line,50,,EON_edis,24836.0,,,,,Yes
30,174310946,174310955,110000,3,line,50,,EON_edis,8218.0,,,,,Yes
31,174310946,151917619,110000,3,line,50,,EON_edis,8217.0,,,,,Yes
32,174310946,369631229,110000,3,line,50,,EON_edis,8618.0,,,,,Yes
33,174310946,369596692,110000,3,line,50,,EON_edis,57197.0,,,,,Yes
34,174310946,93418617,110000,6,line,50,,EON_edis,56085.0,,,,,
35,174310946,93418613,110000,3,line,50,,EON_edis,52561.0,,,,,Yes
36,40367139,39690368,110000,3,line,50,Wa-Güs1-GüN-Güs3-Wa-Güs1-Wa-GüN2,EON_edis,26991.0,,,,,Yes
37,40367139,65578861,110000,6,line,50,Wa-GüN 2-GüN-Güs 3-Wa-Güs1-Wa-GüN2,EON_edis,26887.0,,,,,
38,40367139,369582236,110000,3,line,50,-Wa-Güs1-Wa-GüN2,EON_edis,24287.0,,,,,Yes
39,40367139,40367146,110000,3,line,50,Wa-Güs1-Wa-GüN2,EON_edis,15688.0,,,,,Yes
40,40367139,53019323,110000,3,line,50,Wa-Güs1-Wa-GüN2,EON_edis,37958.0,,,,,Yes
41,286516264,95027270,110000,3,line,50,,E.DIS AG-EON_edis,23285.0,,,,,Yes
42,286516264,369680693,110000,3,line,50,,E.DIS AG-EON_edis,32295.0,,,,,Yes
43,202552364,156949114,110000,3,line,50,,EON_edis,15364.0,,,,,Yes
44,202552364,59577269,110000,3,line,50,,EON_edis,38725.0,,,,,Yes
45,202552364,32318130,110000,3,line,50,-Pl-Bw 1-Pop-Bw 3/4,EON_edis,39445.0,,,,,Yes
46,202552364,39327129,110000,3,line,50,,EON_edis,22050.0,,,,,Yes
47,202552364,369674451,110000,3,line,50,,EON_edis,21839.0,,,,,Yes
48,202552364,59577275,110000,3,line,50,,EON_edis,5467.0,,,,,Yes
49,202552364,202552244,110000,3,line,50,,EON_edis,11502.0,,,,,Yes
50,202552364,31030179,110000,3,line,50,,EON_edis,24319.0,,,,,Yes
51,149767725,30040568,110000,3,line,50,-Görries - Boizenburg-Krümmel - Görries,WEMAG-50Hertz,45477.0,,,,,Yes
52,149767725,149776866,110000,3,line,50,-Hagenow - Boizenburg-Görries - Boizenburg,WEMAG,50233.0,,,,,Yes
53,149767725,149767729,110000,3,line,50,-Görries - Boizenburg,WEMAG,17608.0,,,,,Yes
54,106827824,149776866,110000,3,line,50,-Abzweig Conow-Perleberg - Hagenow,WEMAG,35077.0,,,,,Yes
55,106827824,106827835,110000,6,line,50,Abzweig Conow-Abzweig Techentin-Perleberg - Hagenow,WEMAG,19798.0,,,,,
56,32063539,32318130,110000,3,line,50,403,EON_edis,1990.0,,,,,
57,29083211,32318130,110000,3,line,50,Bw-Bie 2-Bw-Schu 1-Bw-Bie 2,EON_edis,11272.0,,,,,Yes
58,29083211,106621099,110000,3,line,50,Bw-Bie 2-Bie-Schu 4-Bw-Bie 2-Bw-Schu 1-Bw-Bie 2,EON_edis,10929.0,,,,,Yes
59,29083211,33571538,110000,3,line,50,Bie-Schu 4-Bw-Bie 2-Bw-Schu 1-Bw-Bie 2-Bw-Schu 1-Bie-Schu 4,EON_edis,14755.0,,,,,Yes
60,39603279,32318130,110000,3,line,50,Bw-Rdl 1-Bentwisch - Riekdahl,E.ON edis AG,3090.0,,,,,Yes
61,32062544,39690368,110000,3,line,50,,EON_edis,730.0,,,,,Yes
62,369857635,29389718,110000,3,line,50,-Lhg-Garz3-Lhg-Ber4-Gre-Lhg1-Gre-Lhg2-Lhg-Garz3-Gre-Lhg1-Gre-Lhg2-Lhg-Garz3-Lhg-Ber4,EON_edis,14332.0,,,,,Yes
63,369857635,39612335,110000,3,line,50,-Lhg-Garz3-Lhg-Ber4-Gre-Lhg1-Gre-Lhg2,EON_edis,23272.0,,,,,Yes
64,39629914,33571538,110000,6,line,50,Schutow-Marienehe HT-0007,EON_edis,2665.0,,,,,
65,263335952,39437430,110000,3,abandoned:line,50,,EON_edis,37279.0,,,,,Yes
66,263335952,149786336,110000,3,line,50,,EON_edis,19791.0,,,,,Yes
67,263335952,149786335,110000,3,line,50,,EON_edis,19906.0,,,,,Yes
68,263335952,170140411,110000,3,line,50,,EON_edis,8657.0,,,,,Yes
69,263335952,79799698,110000,3,line,50,,EON_edis,30681.0,,,,,Yes
70,263335952,74724731,110000,3,line,50,,EON_edis,30828.0,,,,,Yes
71,263335952,30920933,110000,3,line,50,,EON_edis,10488.0,,,,,Yes
72,30770144,30747379,110000,3,line,50,,EON_edis,13254.0,,,,,Yes
73,30770144,31137148,110000,6,line,50,,EON_edis,16141.0,,,,,
74,31026279,29389718,110000,3,line,50,,EON_edis,7452.0,,,,,Yes
75,50840595,32318130,110000,3,line,50,Bw-Laa 1-Bw-Tes-Laa 1-2,EON_edis,24110.0,,,,,Yes
76,50840595,50836782,110000,6,line,50,Bw-Tes-Laa 1-2,EON_edis,28938.0,,,,,
77,39437430,55635105,110000,3,line,50,,EON_edis,14730.0,,,,,Yes
78,39437430,369657652,110000,3,line,50,,EON_edis,13102.0,,,,,Yes
79,39437430,149740914,110000,3,line,50,,EON_edis,20633.0,,,,,Yes
80,39437430,74724731,110000,3,line,50,,EON_edis,19517.0,,,,,Yes
81,156949112,29389718,110000,3,line,50,,EON_edis,33484.0,,,,,Yes
82,156949112,59465626,110000,3,line,50,,EON_edis,1806.0,,,,,Yes
83,39690368,106703932,110000,3,line,50,,EON_edis,12517.0,,,,,Yes
84,39690368,106703923,110000,3,line,50,,EON_edis,32288.0,,,,,Yes
85,39690368,30040568,110000,3,line,50,,WEMAG-EON_edis,70285.0,,,,,Yes
86,39690368,69917427,110000,3,line,50,,WEMAG-EON_edis,60597.0,,,,,
87,39690368,281962942,110000,3,line,50,-Güs-Schu1-Güs-Schu2,WEMAG-EON_edis,7505.0,,,,,Yes
88,39690368,369579638,110000,3,line,50,-Güs-Schu1-Güs-Schu2,WEMAG-EON_edis,17473.0,,,,,Yes
89,39690368,33571538,110000,3,line,50,-Güs-Schu1-Güs-Schu2,WEMAG-EON_edis,35699.0,,,,,Yes
90,369651846,53019323,110000,3,line,50,Füb-Wa 3-Nst-Wa 6-Füb-Wa-Füb-Nst,EON_edis,47733.0,,,,,Yes
91,369651846,29082962,110000,6,line,50,-Füb-Wa 3-Nst-Wa 6-Füb-Nst,EON_edis,35877.0,,,,,
92,58988687,30040568,110000,6,line,50,,WEMAG-EON_edis,7106.0,,,,,
93,58988687,29389039,110000,6,line,50,,WEMAG,5041.0,,,,,
94,58988687,87939872,110000,6,line,50,,WEMAG,4220.0,,,,,
95,168388659,31018936,110000,3,line,50,Sog-Gre1-Sog-Gre3-Sog-Gre 3,EON_edis,6360.0,,,,,Yes
96,168388659,369680693,110000,3,line,50,Sog-Gre3-Sog-Gre1-Sog-Gre3,EON_edis,20160.0,,,,,Yes
97,32318130,244682050,110000,3,line,50,-Bw-See1,EON_edis,4643.0,,,,,Yes
98,32318130,373283748,110000,3,line,50,-Bw-See1,EON_edis,7990.0,,,,,Yes
99,53019323,99685324,110000,3,line,50,,EON_edis,21603.0,,,,,Yes
100,33571538,59581814,110000,3,line,50,Schu-Wde 1-Schu-Wde 1-Schu-Wde 2,EON_edis,9232.0,,,,,Yes
101,165993172,88839405,110000,3,line,50,,EON_edis,21375.0,,,,,Yes
102,165993172,206679946,110000,3,line,50,,EON_edis,12279.0,,,,,Yes
103,165993172,30040568,110000,3,line,50,,WEMAG-EON_edis,21735.0,,,,,Yes
104,151910615,31030179,110000,3,line,50,,EON_edis,9392.0,,,,,Yes
105,151910615,31031560,110000,6,line,50,,EON_edis,3562.0,,,,,
106,151910615,369680693,110000,3,line,50,,EON_edis,17710.0,,,,,Yes
107,91752159,30040568,110000,6,cable,50,,WEMAG-EON_edis,9370.0,,,,,Yes
108,30920933,59719656,110000,3,line,50,,E.ON edis AG,37037.0,,,,,Yes
109,88839405,206677866,110000,3,line,50,,EON_edis,2019.0,,,,,Yes
110,88839405,437701072,110000,3,line,50,,EON_edis,16831.0,,,,,Yes
111,88839405,168978205,110000,3,line,50,,EON_edis,37746.0,,,,,Yes
112,88839405,220100449,110000,3,line,50,,EON_edis,31041.0,,,,,Yes
113,110419473,30040568,110000,6,line,50,-Schwerin-Görries - Hagenow,WEMAG-EON_edis,37081.0,,,,,
114,87619837,101854624,110000,3,line,50,,EON_edis,28495.0,,,,,Yes
115,87619837,369680693,110000,3,line,50,,EON_edis,33241.0,,,,,Yes
116,369596692,29082962,110000,3,line,50,,EON_edis,32393.0,,,,,Yes
117,369596692,29082960,110000,6,line,50,,EON_edis,32611.0,,,,,
118,369596692,199522625,110000,3,line,50,,EON_edis,15798.0,,,,,Yes
119,369596692,369594757,110000,3,line,50,,EON_edis,21577.0,,,,,Yes
120,369596692,369593294,110000,3,line,50,,EON_edis,21586.0,,,,,Yes
121,369596692,93552961,110000,3,line,50,,EON_edis,21588.0,,,,,Yes
122,369596692,369594758,110000,3,line,50,,EON_edis,21579.0,,,,,Yes
123,369596692,369593299,110000,3,line,50,,EON_edis,16654.0,,,,,Yes
124,85811248,39612217,110000,3,line,50,-Sellin,EON_edis,27090.0,,,,,Yes
125,85811248,30747379,110000,3,line,50,,EON_edis,20801.0,,,,,Yes
126,29389718,31030179,110000,3,line,50,Gri-Pop4-Gri-Lhg2-Gri-Pop4,EON_edis,20434.0,,,,,Yes
127,39629217,31018936,110000,3,line,50,Gre-Swlp2-Gre-Swlp3-Gre-Swlp2,EON_edis,5255.0,,,,,Yes
128,39612335,30747379,110000,6,line,50,Lhg-Ber4-Garz-Ber5,EON_edis,11011.0,,,,,
129,369740790,30040568,110000,6,line,50,,WEMAG,353.0,,,,,
130,39690368,32062544,220000,3,line,50,,50Hertz_Transmission-50Hertz Transmission,866.0,,,,,Yes
131,29389718,29877599,220000,3,line,50,313--313- 314,50Hertz Transmission GmbH-50Hertz,56375.0,,,,,Yes
132,29389718,32062544,220000,3,line,50,220 kV Lüdershagen - Bentwisch - Güstrow-318-317-275-276-275,50Hertz Transmission,47934.0,,,,,Yes
133,29389718,32318130,220000,3,line,50,-220 kV Lüdershagen - Bentwisch - Güstrow-318-317,50Hertz Transmission-50Hertz,7095.0,,,,,Yes
134,39688875,39437430,220000,3,line,50,-316-315,50Hertz Transmission,59703.0,,,,,Yes
135,142321183,32063539,380000,3,line,50,,50Hertz Transmission,46.0,,,,,
136,234171369,32062544,380000,3,line,50,420-424-423-424,50Hertz Transmission-50Hertz,47094.0,,,,,Yes
137,234171369,30040568,380000,3,line,50,420- 423-420-423,50Hertz,24635.0,,,,,Yes
138,32062544,29877599,380000,3,line,50,509-512-512-513-512-514-509-513-512-514,50Hertz Transmission GmbH-50Hertz Transmission-50Hertz,149431.0,,,,,Yes
139,32062544,369680693,380000,3,line,50,315- 316- 509- 513-512-513-512-514-509-513-512-514,50Hertz Transmission GmbH-50Hertz Transmission-50Hertz,94618.0,,,,,Yes
140,32062544,32063539,380000,3,line,50,543-544-544,50Hertz Transmission,35579.0,,,,,Yes
141,32063539,26389159,0,3,line,50,546,50Hertz Transmission,7310.0,,,,,Yes
