n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
59577275,12.6105835678,54.1739038904,substation,0,50,Plennin,E.ON edis AG,
202552244,12.8493144101,54.1399922321,substation,0,50,Pöglitz,EON_edis,
31030179,13.0424294129,54.1253455758,substation,110000,50,Grimmen,E.ON edis AG,
149767725,10.8272621591,53.5087499001,substation,110000,50,Gallin,WEMAG,
149776866,11.2077965944,53.4230610131,substation,110000,50,Hagenow,WEMAG,
149767729,10.7500103916,53.3830271409,substation,110000,50,Boizenburg,WEMAG,
106827824,11.3275570864,53.2242284351,substation,110000,50,,,
106827835,11.4905835622,53.312261762,substation,110000,50,,WEMAG,
32063539,12.214773509,54.1003234816,substation,380000,50,Bentwisch HGÜ,50Hertz Transmission,
29083211,12.1442298467,54.0648276776,substation,15000,,Umformerwerk Rostock,,Yes
106621099,12.1099904882,54.0695841956,substation,0,50,Biestow,E.ON edis AG,
39603279,12.1790178479,54.1002381833,substation,0,,Riekdahl,E.ON edis AG,
32062544,12.1869848653,53.8157752065,substation,220000,50,Güstrow,50Hertz,Yes
369857635,13.2253135882,54.2075785707,substation,0,,Falkenhagen,EON_edis,
39612335,13.3475905866,54.3269951641,substation,0,50,Garz,E.ON edis AG,
39629914,12.0819804523,54.125320054,substation,0,50,Marienehe,E.ON edis AG,
263335952,13.7455557091,53.780190142,substation,0,,Neu Kosenow,EON_edis,
149786336,13.5466501166,53.6787283582,substation,0,50,,EON_edis,
149786335,13.5458693029,53.6772973807,substation,0,50,Friedland,EON_edis,
170140411,13.6759389946,53.7393897011,substation,110000,50,Schwerinsburg,EON_edis,
79799698,14.0594741228,53.7263160255,substation,0,50,Ueckermünde,E.ON edis AG,
74724731,14.0931099466,53.6758746381,substation,110000,50,Eggesin,E.ON edis AG,
30770144,13.3012035801,54.4751582378,substation,0,50,Silenz,EON_edis,
30747379,13.4409085242,54.4085827261,substation,0,,Bergen auf Rügen,E.ON edis AG,
31137148,13.2903467322,54.6011883552,substation,0,50,Wiek,E.ON edis AG,
31026279,13.0397174088,54.3144035296,sub_station,110000,50,,E.ON edis AG,
50840595,12.3093117705,53.9306924499,substation,0,50,Laaage,E.ON edis AG,
50836782,12.4483905636,54.0296696804,sub_station,0,50,Tessin,E.ON edis AG,
55635105,14.2124118011,53.4496473201,substation,110000,50,Löcknitz,E.ON edis AG,
369657652,14.1908899548,53.4461659731,substation,0,,Löcknitz Süd,EON_edis,
149740914,13.9969877754,53.6384071891,substation,0,,Torgelow,EON_edis,
156949112,12.7531720625,54.3167971593,substation,110000,50,,EON_edis,
59465626,12.7425239359,54.3303446777,substation,110000,50,Umspannwerk Kenz,EON_edis,
106703932,12.0154597289,53.7719010682,substation,110000,,,access,
106703923,11.7323665941,53.7270877043,substation,110000,50,Umspannwerk Brüel,E.ON edis AG,
69917427,11.4096258695,53.6414277768,substation,110000,50,Umspannwerk Ziegelsee,,
281962942,12.1056642557,53.8574205721,substation,110000,50,Groß Schwiesow,,
369579638,12.0771969317,53.9419909767,substation,0,,Schwaan,,
369651846,13.1317468639,53.2103059229,substation,110000,50,Fürstenberg,E.ON edis AG,
29082962,13.0434567095,53.4060880547,substation,110000,50,Neustrelitz,EON_edis,
58988687,11.4510687453,53.5922518445,substation,110000,50,Großer Dreesch,WEMAG,
29389039,11.386711999,53.5944625287,substation,15000,50;16.67,Umformwerk Schwerin,DB_Energie,Yes
87939872,11.4012976929,53.5750851102,substation,0,,Schweirn Süd,WEMAG,
168388659,13.3214035252,54.0451143029,sub_station,110000,50,,EON_edis,
244682050,12.1480681373,54.1208095122,substation,110000,50,,EON_edis,
373283748,12.1306528029,54.1478463271,substation,110000,50,Umspannwerk Seehafen,Stromkontor Rostock,
99685324,12.5817539862,53.3717018163,substation,110000,,Röbel (Müritz),E.ON edis AG,
59581814,12.0694452395,54.1600460634,substation,110000,50,Warnemünde,E.ON edis AG,
165993172,11.1294590627,53.7117213184,substation,110000,50,Gardebusch,EON_edis,
88839405,10.9456728564,53.8409904122,substation,0,50,Schönberg,EON_edis,
206679946,11.0294720081,53.7795564482,substation,110000,50,Rehna,EON_Netz,
151910615,13.0679089444,54.0614108961,substation,110000,50,Rakow,EON_edis,
31031560,13.0778154358,54.0300060497,substation,0,50,Nielitz,EON_edis,
91752159,11.3691936052,53.6455530182,substation,110000,50,Lankow,WEMAG,
59719656,14.1267882723,53.9610026068,substation,110000,50,Umspannwerk Bansin,E.ON edis AG,
206677866,10.9690877027,53.8495856521,substation,0,50,Klein Bünsdorf,,
437701072,11.1686314451,53.8649161659,substation,0,50,Grevesmühlen,E.ON edis AG,
220100449,11.3645805594,53.8850066439,substation,0,50,Gägelow,EON_edis,
110419473,11.0830344873,53.5138101664,substation,110000,50,,WEMAG,
87619837,12.6821757458,53.9377403436,substation,110000,50,UW Dölitz,E.Dis,
101854624,13.0665684423,53.9103414718,substation,110000,50,Demmin,EON_edis,
29082960,13.0457570523,53.4086262603,substation,15000,50;16.67,Umrichterwerk Adamsdorf,DB_Energie,Yes
199522625,13.1833888403,53.6422521664,substation,0,,Teetzleben,EON_edis,
369594757,13.2373814901,53.6811680831,substation,110000,50,Altentreptow Wind,EON_edis,
369593294,13.2378936737,53.6814844236,substation,110000,50,Altentreptow Wind,EON_edis,
93552961,13.238124094,53.6821341062,substation,110000,50,Altentreptow,EON_edis,
369594758,13.2375747964,53.6813120521,substation,110000,50,Altentreptow Wind,EON_edis,
369593299,13.1907263008,53.6488260535,substation,0,,,EON_edis,
85811248,13.5507984339,54.5040878824,substation,0,50,Mukran,E.ON edis AG,
39612217,13.657534784,54.3731767876,substation,110000,50,Umspannwerk Sellin,EON_edis,
39629217,13.4222058763,54.0724570231,substation,110000,50,,E.ON edis AG,
369740790,11.3757656789,53.6035476305,substation,0,,,WEMAG,
29877599,13.6834769773,54.1390906836,substation,220000,,Umspannwerk Lubmin,50Hertz,Yes
39688875,13.3998288404,53.7944478309,substation,220000,50,Umspannwerk Windpark Iven,50Hertz Transmission,
142321183,12.216940972,54.1009517043,substation,0,,HGÜ Kontek - Stromrichterhalle Bentwisch,,
234171369,11.6993927465,53.5722745069,substation,380000,,Wessin,50Hertz,
26389159,12.132070019,54.1424599063,generator,0,50,Kraftwerk Rostock,,
