n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
76246159,10.8637616583,48.546823151,substation,110000,,Umspannwerk Meitingen,Elektrizitätswerke Augsburg,Yes
99152847,10.8663688726,48.4686144669,substation,0,,,,
87347707,10.8868092775,48.4450796276,substation,0,,,barrier,
134787596,10.8665670888,48.4975168935,substation,0,,,,
75783389,10.8471895844,48.3450386036,substation,0,,Umspannwerk Leitershofen,Lechwerke AG (LEW),
37920796,11.3021645923,49.5120834559,substation,110000,,Umspannwerk Lauf-Ost,N-ERGIE Netz GmbH,
23700199,11.1477228488,49.4595829584,substation,110000,,Umspannwerk Rehhof,E.ON Netz GmbH,
33701487,11.2723586237,49.5058061284,substation,110000,,Umspannwerk Lauf-West,N-ERGIE Netz GmbH,
87355423,10.8411617966,48.1847053777,substation,0,,,,
30613895,10.840869612,48.2380310296,substation,110000,50,Umspannwerk Oberottmarshausen,Lech-Elektrizitätswerke,Yes
44418507,10.7331505179,48.1918415322,substation,110000,50,Umspannwerk Schwabmünchen,Lech-Elektrizitätwerke AG Augsburg,
27200252,10.641288872,48.0274488695,substation,110000,50,Umspannstation Irsingen,,Yes
37492609,11.2230307398,49.4692681925,substation,0,,Umspannwerk Röthenbach,N-ERGIE Netz,
141242403,11.916553501,50.3456361853,sub_station,0,,Umspannwerk Hof-Nord,Primus Energie GmbH,
39167745,11.9571335532,50.3187196503,substation,110000,,Schaltwerk Hof,,
49524903,11.9401258087,50.3200202798,substation,110000,,Umspannwerk Hof-Ost,E.ON Netz GmbH,
62359148,11.6990225165,50.3248418229,substation,110000,50,Umspannwerk Naila,E.ON Netz GmbH,
53026164,11.644429344,50.3578393815,substation,110000,50,Umspannwerk Bad Steben,,
155904140,11.771429854,50.2096888478,substation,110000,50,Umspannwerk Münchberg,E.ON Netz GmbH,
38115773,11.5401855611,50.1380158559,substation,0,,Umspannwerk Untersteinach,,
132966122,11.6275508831,50.1666783985,station,0,,Umspannwerk Marktleugast,,
93341407,11.8107025804,50.183765544,substation,110000,50,Umspannwerk Mechlenreuth,TenneT TSO GmbH-E.ON Netz GmbH,Yes
50889106,11.8735809194,50.3290605874,substation,110000,50,Umspannwerk Hof West,E.ON Netz GmbH,
239342509,11.9151666411,50.3443848605,substation,15000,,Umrichterwerk Hof,,Yes
78450728,12.6786656807,48.6697470943,substation,110000,,Umspannwerk Landau,E.ON Netz GmbH,
139277601,12.4637713526,48.6397247061,substation,110000,50,Umspannwerk Grüblhof,,
78441545,12.853318049,48.7650856928,substation,110000,,Umspannwerk Plattling,TenneT TSO GmbH,Yes
60220222,12.8678747959,48.7960896251,substation,110000,50,Umspannwerk Höhenrain,E.ON Netz GmbH,
100397098,11.4746124664,48.6526318129,substation,0,,,,
30580622,11.5111568284,48.5093358984,substation,110000,,Umspannwerk Reisgang,E.ON Netz GmbH,
133342285,11.8076057102,48.4554268239,substation,110000,,Zolling - Irsching,,Yes
92692523,12.224432885,48.0464478014,substation,0,,,,
92701104,12.1555348128,47.9613170097,substation,0,,,,
75865676,12.1301906386,47.9131654927,substation,220000,,Umspannwerk Marienberg,Tennet TSO GmbH,
95860781,10.0419361081,48.3153096436,station,110000,,,,
31019937,10.0837513337,48.2688675073,substation,110000,50,Vöhringen LEW,LEW,Yes
95841598,9.99206780606,48.3836593555,station,110000,,,,
41252353,10.0211144334,48.397619929,substation,15000,50;16.7,Umformerwerk Neu-Ulm,DB_Energie,Yes
44288738,10.0229608983,48.3963054447,substation,0,,Umspannwerk Neu-Ulm Ost,LEW,
134406346,10.1941645774,48.4443172504,station,0,,,,
155331645,10.375131887,48.5416071249,substation,0,,,,
89292179,10.418561799,48.5718333033,substation,110000,,Lauingen,Lechwerke Augsburg,
31019939,10.401586908,48.5099297508,substation,110000,50,Gundremmingen,LEW,Yes
89068905,10.69366725,48.560994937,substation,0,,Umspannwerk Wertingen,,
51397471,10.6767405616,48.3991708583,substation,0,,Umspannwerk,,
111516290,10.3844801127,48.5060361227,substation,0,,,,
134406268,10.2645251976,48.4602020096,substation,0,,,,
95841607,10.1081060718,48.4404902868,substation,110000,,,,
95841606,10.1005270663,48.4462303074,substation,110000,,,,
95841638,10.1156275514,48.4240230037,station,110000,,Station 687,LEW,
99399546,10.2996352709,48.2346888114,substation,0,,,,
87350976,10.49373312,48.2473401418,substation,0,,,,
96238579,10.3558242948,48.2562483317,substation,110000,,,,
95832925,10.2755664156,48.4432714063,substation,110000,,Umspannwerk Denzingen,,
95816210,10.3815710022,48.4852541687,substation,110000,,,,
143031236,10.4268430468,48.4264424459,substation,0,,Umspannwerk Burgau,LEW,
95829832,10.3127672039,48.3784917487,substation,110000,,,,
95835829,10.1566677725,48.3551725422,station,110000,,,,
44308284,10.1373620509,48.307370907,station,0,,,,
27052080,11.4351920108,48.2159623618,substation,110000,50;16.7,Umspannwerk Karlsfeld/West,E.ON Netz GmbH,
18629425,11.3704263115,48.2914922563,substation,110000,,Umspannwerk Oberbachern,TenneT TSO GmbH-E.ON Netz GmbH,Yes
24237879,11.2939727774,48.052042795,substation,110000,,Umspannwerk Oberbrunn,TenneT TSO GmbH,Yes
29996007,10.8665973208,48.398690172,substation,15000,16.7,Unterwerk Augsburg,DB_Energie,Yes
38773004,11.1890970378,48.2161780743,substation,15000,16.7,Unterwerk Nannhofen,DB_Energie,Yes
28882537,11.4444943964,48.1523913372,substation,15000,16.7,Unterwerk Pasing,DB_Energie,Yes
29997651,11.6507684346,48.1371336903,substation,15000,16.7,Unterwerk München Ost,DB_Energie,Yes
35064358,11.8593259662,48.3053397703,plant,0,,,,
362090545,11.9917993555,48.4413153645,substation,0,16.7,Kraftwerk Pfrombach,EON_Wasserkraft,Yes
48416828,12.1328480498,47.84570905,substation,110000,,Unterwerk Rosenheim,,
146387694,12.6284134947,47.8684112484,substation,15000,16.7,Unterwerk Traunstein,DB_Energie,Yes
44158317,12.9024627925,47.7475221873,substation,0,,,,
92792348,12.8624430609,47.7182831492,substation,110000,16.7,,DB_Energie,
33463751,12.927801897,47.774014673,substation,110000,50,Umspannwerk Hirschloh,Bayernwerk AG,
39131226,11.9913184391,48.4412582265,substation,0,,Umspannwerk Pfrombach,E.ON Netz GmbH,
92782642,12.6179772715,48.8797198482,substation,110000,50,Umspannwerk Straubing,E.ON Netz GmbH,
60121619,12.5549775365,48.8965473879,substation,0,,Umspannwerk Kagers,,
29419085,12.3553164439,48.8875764324,substation,0,,Umspannwerk Sünching,E.ON Netz GmbH,
29417741,12.1504016939,49.0127518424,substation,220000,,Umspannwerk Regensburg,TenneT TSO GmbH,
29017985,12.2062555038,48.994910693,substation,110000,,Umspannwerk Neutraubling,E.ON Netz GmbH,
29417980,12.3450471994,48.9734767426,substation,110000,50,Umspannwerk Geisling,E.ON Kraftwerke GmbH,
92789023,12.7054872464,48.9167988874,substation,110000,50,Umspannwerk Bogen,,
89710643,10.9463352821,48.6065510452,substation,0,,,,
54892599,11.9486718848,48.47298586,substation,0,,,,
45085227,11.9984199631,48.4928957757,generator,0,,Uppenbornwerk 1,Stadtwerke_München,
24758329,10.6644472897,49.9800384979,substation,110000,,Umspannwerk Eltmann,Bayernwerk AG,Yes
51422331,10.7910392465,50.1028891412,substation,110000,50,Umspannwerk Ebern,,
24757833,10.8360157761,49.9280674467,substation,380000,,Umspannwerk Oberhaid,TenneT TSO GmbH,
26315235,10.9036131818,49.9172971661,substation,110000,,Umspannwerk Bamberg-Nord,Stadtwerke Bamberg-EON Netz,
93645073,10.615110274,49.7283104198,substation,110000,,Umspannwerk Niederndorf,,
27664242,10.8243982092,49.7069381846,substation,110000,50,Umspannwerk Höchstadt an der Aisch,E.ON Netz GmbH,
99465198,10.7512544931,49.8301513581,substation,0,,Umspannwerk Burgebrach,,
140597083,10.5557156174,49.9778240999,substation,110000,,Umspannwerk Knetzgau,Unterfränkische Überlandzentrale eG,
24761254,10.2184253614,50.0166111006,substation,0,,Schaltwerk Schwebheim,E.ON Netz GmbH,
140594474,10.2349009915,49.9788196888,substation,0,,Umspannwerk Heidenfeld,,
99350334,10.2854459169,49.8989834312,substation,110000,,Umspannwerk Brünnstadt,Unterfränkische Überlandzentrale eG,
93319098,10.5301659035,50.0325182478,substation,110000,50,Umspannwerk Haßfurt,E.ON Netz GmbH,
34070588,11.7787087797,48.112744326,substation,110000,50,Umspannwerk Vaterstetten,EON_Netz,
36071742,11.778433458,48.1769693801,substation,110000,,Umspannwerk Landsham,E.ON Netz,
27366433,11.7565837071,48.0873296105,substation,110000,50,,E.ON Netz GmbH,
24158385,11.8132329291,48.2212664672,substation,110000,,Umspannwerk Neufinsing,TenneT TSO GmbH,Yes
48416829,12.1320010941,47.8453489336,substation,15000,16.7,Unterwerk Rosenheim,DB_Energie,Yes
168634432,11.0540959462,50.2955703001,substation,110000,50,Umspannwerk Mönchröden,,
104238205,11.1169128492,50.311350689,substation,110000,50,Umspannwerk Neustadt bei Coburg,,
34115655,11.6190867456,48.032108449,substation,110000,,Umspannwerk Potzham,,
23058322,11.681606397,48.0503526115,substation,110000,,Umspannwerk Hohenbrunn,E.ON Netz GmbH,
171381881,11.5048034121,48.0315020347,generator,0,,Laufwasserkraftwerk Höllriegelskreuth,E.ON Wasserkraft,
109252681,11.6397952794,50.0483219038,substation,110000,50,Umspannwerk Bad Berneck,,
27135165,11.5660958238,49.9498617389,substation,110000,50,Umspannwerk Bayreuth Mitte,,
31662013,11.4253007857,50.0958048875,substation,110000,,Umspannwerk Kulmbach,,
29181173,11.5450188903,49.7673753104,substation,110000,50,Umspannwerk Pegnitz,E.ON Netz GmbH,
31512238,11.8736807325,49.9008181361,substation,110000,50,Immenreuth,,
60356210,11.7822785467,49.860564743,substation,110000,50,Umspannwerk Speichersdorf,Bayernwerk AG,
30065262,11.5676671683,49.9142651678,substation,110000,50,Umspannwerk Bayreuth Süd,,
93278998,11.7463715745,50.1035496798,substation,110000,50,Umspannwerk Gefrees,E.ON Netz GmbH,
114220727,12.0585027447,49.0181532336,substation,110000,,Umspannwerk Lilienthalstraße,REWAG Regensburg,
51850774,12.054635959,49.0011276517,substation,0,,,,
39884876,13.409550783,48.5812555493,substation,110000,,Umspannwerk Passau,E.ON Netz GmbH,
125813932,13.1758087873,48.6148108144,substation,110000,50,Umspannwerk Vilshofen,,
24976300,13.1034299313,48.6667446843,substation,110000,,Umspannwerk Pleinting,TenneT TSO GmbH,Yes
93104405,12.9339055863,48.419505292,substation,110000,50,Umspannwerk Pfarrkirchen,,
114321725,12.7507365532,48.3920874901,substation,0,,Umspannwerk Eggenfelden,,
219167944,12.8085631071,48.5622237599,substation,110000,,Umspannwerk Arnstorf,,
112559495,13.4988170949,48.5908197317,substation,110000,50,Umspannwerk Grubweg,Stadtwerke Passau,
112559159,13.6329591623,48.6391193838,substation,110000,50,Umspannwerk Hauzenberg,E.ON Netz GmbH,
192779862,13.4094966601,48.5791266466,substation,110000,50,,,
273300969,13.4333273027,48.5539053337,substation,10500,,,,Yes
30500942,11.5975951374,48.4140978959,substation,110000,,Umspannwerk Kranzberg,E.ON Netz GmbH,
34884866,11.4553194369,48.2712096551,substation,110000,,Umspannwerk Dachau,,
141428815,10.2268973464,47.8172184017,substation,0,,,,
25487161,10.1949335147,47.9709369103,substation,110000,50,Umspannwerk Memmingen,LEW,Yes
90810097,10.2727033411,47.7977235398,substation,0,,Umspannwerk Krugzell,LEW,
143063395,11.0616136483,49.4125642247,substation,0,,,,
49809952,11.0634458458,49.4155313947,substation,20000,50,Umspannwerk Maiach,N-ERGIE,Yes
56219734,11.4294825151,48.1488668832,substation,110000,,Umspannwerk Aubing,Stadtwerke München,
23907283,11.4407746694,48.171803589,substation,110000,,Hauptumspannwerk Menzing,Stadtwerke München,Yes
362091286,11.8817405606,48.3585784796,substation,0,16.7,,E.ON Wasserkraft GmbH,Yes
38419337,11.8817779544,48.3587294209,plant,0,,Laufwasserkraftwerk Eitting,E.ON Wasserkraft GmbH,
38209645,12.1034884679,48.5520208146,substation,110000,,Umspannwerk Altdorf,E.ON Netz GmbH,
92897372,11.1430436134,48.4654795969,substation,110000,50,Umspannwerk Aichach,,
92899436,11.187698591,48.3123552803,substation,110000,,Umspannwerk Odelzhausen,Bayernwerk AG,
191969627,11.2547186011,48.2814657612,substation,0,,,,
28321885,11.0884901527,49.4560022004,substation,110000,50,Umspannwerk Wöhrder Tor,N-ERGIE Netz GmbH,
69728137,11.0787025532,49.470987348,substation,110000,,Umspannwerk Horneckerweg,,
161082119,11.0809752348,49.4493597216,substation,110000,,Umspannwerk Bauhof,N-ERGIE Netz GmbH,
92311646,12.4003065823,47.9987219279,substation,0,,Umspannwerk Obing,E.ON Netz GmbH,
92325191,12.5874713194,48.2479977828,substation,110000,,Umspannwerk Töging,,
96119483,10.6301604472,48.9004057061,substation,110000,50,Umspannwerk Wechingen,EnBW ODR,
24816878,10.6854172968,48.77680647,substation,0,,,,
89350601,10.6984642222,48.7755075546,station,0,,,,
89089349,10.8433262831,48.8396483281,substation,0,,,,
25198891,10.762388451,48.7138685233,substation,0,,,barrier,
202279124,10.3504571649,48.8857501093,substation,0,,,,
96119453,10.4925919035,48.8578404952,substation,110000,50,,,
134446294,10.2970158454,48.7640034308,substation,110000,,,,
48066661,11.682677553,47.7782159293,substation,110000,,Umspannwerk Waakirchen,EON_Netz,
48070953,11.7112556289,47.7227454623,substation,110000,50,Umspannwerk Bad Wiessee,E.ON Netz GmbH,
92284353,11.8423683528,47.7516672617,substation,110000,50,Umspannwerk Hausham,E.ON Netz GmbH,
150806862,11.8387738356,47.7951353975,substation,0,,,,
172108084,12.0018654848,47.8504188054,substation,110000,50,Umspannwerk Bad Aibling,E.ON Netz GmbH,
218758756,12.0896760023,47.8383608593,substation,110000,,Umspannwerk Pang,EON_Netz,
41585685,12.0438161245,47.8502716234,substation,0,,Umspannwerk Kolbermoor,E.ON Netz GmbH,
56322291,11.871110185,47.8725246003,substation,110000,50,Umspannwerk Vagen,EON_Netz,
26522694,11.6904416407,47.8666885208,substation,110000,,Umspannwerk Holzkirchen,E.ON Netz GmbH,
48460741,11.5712583152,47.7440296297,substation,110000,,Umspannwerk Bad Tölz,EON_Netz,
91080806,12.7474625181,48.1487453565,substation,110000,,Umspannwerk Pirach,TenneT TSO GmbH,Yes
96323091,12.8322880115,48.1983915242,substation,110000,50,Umspannwerk Burghausen,E.ON Netz GmbH,
139503582,12.7393645075,48.1802783859,substation,0,,Umspannwerk Bruck,,
139505278,12.7285628351,48.1767830207,substation,0,,Umspannwerk Gendorf,,
92312932,12.6065018087,47.9542796975,substation,110000,,Umspannwerk Traunreut,E.ON Netz GmbH,
91316033,12.6189267347,47.8825423458,substation,110000,,Umspannwerk Wolkersdorf,E.ON Netz GmbH,
33898602,11.8497762088,48.1850505668,substation,15000,16.7,Unterwerk Markt Schwaben,DB_Energie,Yes
35026569,11.9366336659,48.0481520081,substation,15000,16.7,Unterwerk Grafing,DB_Energie,Yes
42336363,13.5284868361,48.8103559114,substation,110000,50,Umspannwerk Freyung,E.ON Netz GmbH,
42336163,13.4864970728,48.7697343878,substation,110000,50,Umspannwerk Perlesreuth,E.ON Netz GmbH,
77694901,12.2208353829,48.5857329999,substation,110000,,Umspannwerk Altheim,TenneT TSO GmbH,Yes
24715381,10.1603033145,49.9891567449,substation,110000,50,Umspannwerk Bergrheinfeld,TenneT TSO GmbH,Yes
108797675,10.1878290198,49.9812167065,substation,380000,,Grafenrheinfeld,,
132913956,10.0611821276,49.9803109714,station,0,,Umspannwerk Zeuzleben,Unterfränkische Überlandzentrale eG,
25211015,11.736221779,49.1583343277,substation,110000,50,Umspannwerk Parsberg,E.ON Netz GmbH,
93473415,12.0235205356,49.2133359417,station,110000,,Umspannwerk Burglengenfeld,E.ON Netz GmbH,
29024911,12.2823730986,49.2111249784,station,110000,,Umspannwerk Nittenau,,
93363209,12.0005104131,50.0800432892,substation,110000,50,,EON_Netz,
34381721,11.9454288353,50.2253323525,substation,110000,50,Umspannwerk Schwarzenbach an der Saale,E.ON Netz GmbH,
38339337,11.9249992344,50.28158479,substation,110000,50,Umspannwerk Hof-Süd,,
29341850,12.5338599031,49.217938055,station,110000,,Umspannwerk Roding,E.ON Netz GmbH,
28991476,12.6720089599,49.1977605608,substation,110000,,Umspannwerk Janahof,E.ON Netz GmbH,
29340508,12.5191223127,49.3376370797,substation,110000,50,Rötz,E.ON Netz GmbH,
133062598,12.4045874811,49.3352822709,substation,0,50,Neunburg vorm Wald,,
51231259,12.1374800512,49.3979239701,substation,0,,Schwarzenfeld,E.ON Netz GmbH,
97487131,12.0953411202,49.3333847778,substation,110000,50,Naab,E.ON Netz GmbH,
30060703,9.67765388239,50.0598134525,substation,15000,16.7,Unterwerk Gemünden,DB_Energie,Yes
89072009,9.89787518424,49.8017392094,substation,15000,16.7,Unterwerk Würzburg,DB_Energie,Yes
28527401,10.4236099911,49.6467618312,substation,15000,16.7,Unterwerk Markt Bibart,DB_Energie,Yes
154070452,9.58186567091,50.0522509965,substation,110000,16.7,Schaltwerk Langenprozelten,DB_Energie,
74038450,9.70341454053,49.9833157851,substation,15000,16.7,Unterwerk Rohrbach,DB_Energie,Yes
194168996,10.608194706,49.047417498,substation,110000,,Umspannwerk Wassertrüdingen,,
42213146,10.6209975912,49.2477799215,substation,110000,,Umspannwerk Winterschneidbach,N-ergie,
35395749,11.5743990263,48.1565220533,substation,110000,,Umspannwerk Arcisstraße,Stadtwerke München,
5404079,11.6393121285,48.1787834522,substation,110000,50,Föhring,,Yes
57701237,11.58951918,48.1333254179,substation,110000,,Umspannwerk Muffatwerk,Stadtwerke München,
30215711,11.592943932,48.1885420892,substation,110000,50,,Stadtwerke München,
253808984,11.5375652072,48.153117625,substation,110000,,,Stadtwerke München GmbH,
39274524,11.4256970325,47.9084735479,substation,15000,16.7,Unterwerk Wolfratshausen,DB_Energie,Yes
26732285,11.6991160356,47.8834172571,substation,15000,16.7,Unterwerk Holzkirchen,DB_Energie,Yes
42298171,11.3381407242,47.6298870658,plant,0,50;16.7,Walchenseekraftwerk,E.ON Wasserkraft GmbH,
43217067,8.98568146029,50.0575009944,substation,110000,50,Kahl,RWE,
194899595,9.07800172666,49.9695927508,substation,110000,,,,
48965300,9.13078413013,49.9557096117,substation,0,,Umspannanlage Schweinheim,RWE-Stadtwerke Aschaffenburg,
96431346,9.0440852473,50.0202000136,station,0,,Umspannanlage Kleinostheim,RWE,
42452069,9.04532888644,50.0454872654,station,0,,Umspannwerk Hörstein,E.ON Netz GmbH,
70875851,9.05119427807,50.0818009528,substation,0,,,,
55069713,9.09051758008,49.9700413988,substation,110000,50,Umspannwerk Aschaffenburg,TenneT TSO GmbH-E.ON Netz GmbH,Yes
148509764,8.97342788032,50.0542942201,station,0,,,,
42372159,8.98953622436,50.0602551064,substation,110000,50,Karlstein,Amprion,Yes
60731288,9.11773900837,49.9847300461,station,0,,,RWE,
57706670,11.6106138001,48.1244035334,substation,110000,,Umspannwerk Grafinger Straße,Stadtwerke München,
154538013,11.298358991,50.4803727309,substation,110000,50,Umspannwerk Tettau,E.ON Netz GmbH,
89063786,11.348533065,50.4289240336,substation,110000,50,Umspannwerk Windheim,,
159713512,11.6589433772,48.2590677752,substation,0,,Umspannwerk Garching,E.ON Netz GmbH,
92741434,12.3997155409,48.1966694937,substation,110000,,,,
92743297,12.485526346,48.2469552747,substation,0,,Umspannwerk Altmühldorf,,
92744658,12.1812928235,48.2540179837,substation,110000,,Umspannwerk Stollnkirchen,,
92659081,12.3395061945,48.1536816441,substation,110000,,Umspannwerk Mittergars,,
92749696,12.1809839949,48.1530321718,substation,110000,50,Umspannwerk Altdorf,,
35932721,11.9110337498,48.2430979875,substation,110000,,Umspannwerk Wörth,EON_Netz- Sempt-Elektrizitätswerke Erding,
53354164,11.7274215009,48.4077607432,substation,110000,50,Umspannwerk Freising/West,,
85284549,11.6257597455,48.3107876285,substation,110000,50,,EON_Netz,
28444859,11.5583960641,48.2830753866,substation,110000,,Umspannwerk Unterschleißheim,E.ON Netz GmbH,
30670163,11.7636138942,48.4151405673,substation,110000,,Umspannwerk Freising/Nord,E.ON Netz GmbH,
141433010,10.2555148002,47.5935973513,station,0,,,,
34414970,10.2349196243,47.5587519057,substation,110000,50,Umspannwerk Rauhenzell,Allgäuer Überlandwerk GmbH,Yes
87263414,10.888637988,48.3912096886,substation,0,,,,
45038813,11.6033322907,48.2465929614,substation,110000,,Umspannwerk Hochbrück,EON_Netz,
96268476,10.7155934033,48.0253386635,substation,110000,,,,
81043195,10.8543750129,48.058023571,substation,110000,,Umspannwerk Landsberg,Lechwerke,
134401659,10.6994070437,48.0988635559,substation,0,,Gennach,Lech-Elektrizitätswerke AG,
91259069,12.3342844516,47.8557262425,substation,110000,,Umspannwerk Prien,EON_Netz,
92701108,12.4474191484,47.7798362255,substation,110000,50,Umspannwerk Grassau,,
91302943,12.5433625381,47.8496968816,substation,0,,Umspannwerk Grabenstätt,E.ON Netz GmbH,
92695125,12.6565204495,47.8156007424,substation,110000,,Umspannwerk Siegsdorf,,
99220683,12.1266932757,47.853909017,substation,110000,50,,,
93360339,12.0719188973,49.9862903228,substation,110000,,Waldershof,EON_Netz,
93360341,12.2045214346,50.0583477599,substation,110000,50,Arzberg,E.ON Netz GmbH,
93360340,12.1421076978,50.1744892037,substation,110000,50,Umspannwerk Selb,EON_Netz,
29064210,12.0394906743,50.2547390776,substation,110000,50,Umspannwerk Rehau,,
93363211,12.0036538513,50.0476524578,substation,110000,,Umspannwerk Wunsiedel,E.ON Netz GmbH,
149944960,12.0857363154,49.6832153691,substation,0,,Umspannwerk Latsch,E.ON Netz GmbH,
29084374,12.1147699314,49.6311522412,substation,110000,,Umspannwerk Etzenricht,Tennet-EON_Netz,Yes
30100762,12.1538631699,49.8069296175,substation,110000,50,Umspannwerk Windischeschenbach,E.ON Netz GmbH,
30097340,12.2049129214,49.8958815767,substation,110000,50,Umspannwerk Wiesau,E.ON Netz GmbH,
30069288,12.2300902926,49.9381000013,substation,110000,50,Umspannwerk Mitterteich,E.ON Netz GmbH,
32666397,12.1089461968,50.0055410405,substation,0,,Umspannwerk Wölsau,,
56322273,11.8721041026,47.8734859561,station,110000,,,Stadtwerke München GmbH,
56322275,11.8742772048,47.8817581398,substation,110000,,,,
23102373,11.6655636919,48.0976512433,substation,0,,,Stadtwerke_München,
27197669,11.3308866549,48.1083289767,substation,15000,16.7,Unterwerk Geisenbrunn,DB_Energie,Yes
90683229,11.0742868489,48.2441207698,substation,110000,50,Umspannwerk Althegneberg,E.ON Netz,
50752506,11.262646766,48.2242867369,substation,110000,,,,
51353400,11.2191089551,48.177639036,substation,110000,50,Umspannwerk Fürstenfeldbruck,EON_Netz-Stadtwerke Fürstenfeldbruck,
29011071,11.1016336334,48.1156896362,substation,110000,50,Umspannwerk Türkenfeld,E.ON Netz GmbH,
47215085,11.1058409794,49.2482602261,substation,110000,50,Umspannwerk Roth,N-ERGIE Netz,
133181689,9.20568787834,49.6511100746,station,0,,Umspannwerk Amorbach,,
105802359,9.23209316052,49.7150859909,station,0,,Umspannwerk Großheubach,E.ON Netz GmbH,
30046459,11.3787159448,48.9976673017,substation,110000,50,Umspannwerk Kinding,,
30046782,11.2923241819,49.0758313694,substation,110000,50,Umspannwerk Großhöbing,N-ERGIE Netz,
51814660,11.5108133169,48.7184809447,substation,0,,Umspannwerk Manching,,
133172424,11.7612565577,48.7893176712,substation,110000,50,Umspannwerk Neustadt an der Donau,,
92916590,11.7017027135,48.7612394053,substation,110000,50,Umspannwerk Münchsmünster,E.ON Netz GmbH,
24768051,11.5077306234,48.7611239976,substation,110000,50,Ingolstadt,,Yes
89118981,10.6954780386,49.5583388666,substation,15000,16.7,Unterwerk Emskirchen,DB_Energie,Yes
88901432,10.425902262,49.41750904,substation,15000,16.7,Unterwerk Oberdachstetten,DB_Energie,Yes
87341319,10.9738621462,48.3473388916,substation,0,,,,
27040610,10.9017525915,48.320843494,substation,0,,,,
39184170,11.0302524535,48.1058474302,substation,15000,16.7,Unterwerk Geltendorf,DB_Energie,Yes
64796032,12.1773457577,48.7362738127,substation,110000,,Umspannwerk Neufahrn,E.ON Netz GmbH,
92920827,11.9229252165,48.9038180225,substation,110000,,Umspannwerk Saal an der Donau,,
