l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
47,26831536,37492609,110000,6,line,,Feucht - Rehhof-Röthenbach - Happurg-Rehhof - Röthenbach-Feucht - Happurg-Rehhof - Röthenbach,N-ERGIE Netz-E.ON Netz GmbH,1939.0,,,,,Yes
48,26831536,23700199,110000,6,line,,Feucht - Rehhof-Rehhof - Röthenbach-Feucht - Rehhof,E.ON Netz GmbH,4041.0,,,,,Yes
49,141242403,39167745,110000,6,line,,Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Nord - Naila,E.ON Netz GmbH,4498.0,,,,,Yes
50,141242403,49524903,110000,6,line,,Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Nord - Naila-Hof - Hof-Ost,E.ON Netz GmbH,5700.0,,,,,Yes
51,141242403,62359148,110000,6,line,,Hof - Hof-Nord - Naila-Naila - Münchberg-Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Nord - Naila-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH,16725.0,,,,,Yes
52,141242403,53026164,110000,6,line,,Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Nord - Naila-Bad Steben - Münchberg-Hof-West - Bad Steben-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH,23815.0,,,,,Yes
53,141242403,155904140,110000,6,line,,Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Nord - Naila-MUEN STEB-Münchberg - Naila-Bad Steben - Münchberg-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,EON_Netz-E.ON Netz GmbH,29592.0,,,,,Yes
54,141242403,38115773,380000,12,line,,Hof - Hof-Nord - Naila-Hof - Hof-West-Hof - Hof-Nord - Naila-Münchberg - Naila-Bad Steben - Münchberg-Münchberg - Untersteinach-Marktleugast - Münchberg-Etzenricht - Mechlenreut - Redwitz-Münchberg - Untersteinach-Etzenricht - Mechlenreut - Redwitz-Marktleugast - Münchberg-Münchberg - Untersteinach-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,49174.0,0.0125,0.125,27.4,5.2,Yes
55,141242403,132966122,380000,12,line,,Hof - Hof-Nord - Naila-Hof - Hof-West-Hof - Hof-Nord - Naila-Münchberg - Naila-Bad Steben - Münchberg-Marktleugast - Münchberg-Etzenricht - Mechlenreut - Redwitz-Marktleugast - Münchberg-Münchberg - Untersteinach-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,43634.0,0.0125,0.125,27.4,5.2,Yes
56,141242403,93341407,380000,12,line,,-Hof - Hof-Nord - Naila-Hof - Hof-West-Hof - Hof-Nord - Naila-Münchberg - Naila-Bad Steben - Münchberg-Mechlenreuth - Münchberg-Etzenricht - Mechlenreuth - Redwitz-Mechlenreuth - Redwitz-Mechlenreuth - Münchberg-Hof - Hof-Nord - Naila-Hof-West - Bad Steben,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,35499.0,0.0125,0.125,27.4,5.2,Yes
57,141242403,50889106,110000,6,line,,Hof - Hof-West-Hof-West - Bad Steben-Hof - Hof-West-Hof - Hof-Nord - Naila-Hof - Hof-Nord - Naila,E.ON Netz GmbH,3925.0,,,,,Yes
58,141242403,239342509,110000,6,line,,-Hof - Hof-Nord - Naila,,120.0,,,,,Yes
59,78450728,139277601,110000,6,line,,Landau - Ettling - Plattling-Landau - Grüblhof-Landau - Grüblhof-Höhenrain - Teisbach - Grüblhof,,27137.0,,,,,
60,78450728,78441545,110000,6,line,,Landau - Ettling - Plattling-Höhenrain - Teisbach - Grüblhof-Landau - Ettling - Plattling-Landau - Grüblhof-Landau - Ettling - Plattling-Höhenrain - Plattling,,21243.0,,,,,
61,78450728,60220222,110000,6,line,,Landau - Ettling - Plattling-Höhenrain - Teisbach - Grüblhof-Höhenrain - Plattling-Höhenrain - Teisbach - Grüblhof-Landau - Ettling - Plattling-Landau - Grüblhof,,23252.0,,,,,
62,100397098,30580622,110000,6,line,,,E.ON Netz GmbH,28166.0,,,,,Yes
63,100397098,133342285,110000,6,line,,,E.ON Netz GmbH,50603.0,,,,,Yes
64,92692523,92701104,110000,6,line,,,E.ON Netz GmbH,11439.0,,,,,Yes
65,92692523,75865676,110000,3,line,,-Marienberg - Feldkirchen,E.ON Netz GmbH,18478.0,,,,,
66,95860781,31019937,110000,6,line,,,LEW,7156.0,,,,,
67,95860781,95841598,110000,6,line,,,LEW,9201.0,,,,,
68,95860781,41252353,110000,12,line,50,,LEW,14814.0,,,,,Yes
69,95860781,44288738,110000,12,line,50,,LEW,14561.0,,,,,Yes
70,95860781,134406346,110000,6,line,,,LEW,29262.0,,,,,Yes
71,95860781,155331645,110000,6,line,,,LEW,48017.0,,,,,Yes
72,95860781,89292179,110000,6,line,50,,LEW,65638.0,,,,,Yes
73,95860781,31019939,110000,12,line,50,,LEW,67844.0,,,,,Yes
74,95860781,89068905,110000,6,line,50,,LEW,85815.0,,,,,Yes
75,95860781,51397471,110000,6,line,50,-Meitingen - Memmingen,LEW,118556.0,,,,,Yes
76,95860781,76246159,110000,6,line,50,,LEW,97280.0,,,,,Yes
77,95860781,111516290,110000,6,line,,,LEW,45536.0,,,,,Yes
78,95860781,134406268,110000,6,line,,,LEW,34957.0,,,,,Yes
79,95860781,95841607,110000,6,line,,,LEW,26990.0,,,,,Yes
80,95860781,95841606,110000,9,line,,,LEW,26650.0,,,,,Yes
81,95860781,95841638,110000,6,line,,,LEW,21127.0,,,,,Yes
82,95860781,99399546,220000,9,line,,,LEW,46182.0,0.0533333333333,0.213333333333,17.25,1.95,Yes
83,95860781,87350976,220000,9,line,,,LEW,61815.0,0.0533333333333,0.213333333333,17.25,1.95,Yes
84,95860781,96238579,220000,9,line,,,LEW,52097.0,0.0533333333333,0.213333333333,17.25,1.95,Yes
85,95860781,95832925,110000,6,line,,,LEW,46941.0,,,,,Yes
86,95860781,95816210,110000,6,line,50,,LEW,55441.0,,,,,Yes
87,95860781,143031236,110000,6,line,,,LEW,57504.0,,,,,Yes
88,95860781,95829832,110000,6,line,,,LEW,50110.0,,,,,Yes
89,95860781,95835829,110000,6,line,,,LEW,31361.0,,,,,Yes
90,95860781,44308284,110000,6,line,,,LEW,26199.0,,,,,Yes
91,27052080,18629425,220000,12,line,50,Karlsfeld/West - Oberbachern-Obr-Oba-Ka-Oba-Oberbrunn - Oberbachern-Karlsfeld/West - Oberbachern,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,11303.0,0.02,0.08,46.0,5.2,Yes
92,27052080,24237879,110000,6,line,,Karlsfeld/West - Puchheim - Argelsried - Oberbrunn-Karlsfeld/West - Puchheim - Oberbrunn-Karlsfeld/West - Puchheim - Argelsried - Oberbrunn,E.ON Netz GmbH,22211.0,,,,,Yes
93,27052080,29996007,380000,10,line,0,Karlsfeld - Pasing 1-Karlsfeld - Augsburg 2-Oberbachern - Menzing-Karlsfeld - Augsburg-Bahnstrom Karlsfeld - Augsburg-Karlsfeld - Augsburg,Stadtwerke München-DB_Energie,52947.0,0.0075,0.075,45.6666666667,8.66666666667,Yes
94,27052080,38773004,380000,10,line,0,Karlsfeld - Pasing 1-Abzweig UW Nannhofen-Karlsfeld - Augsburg 2-Oberbachern - Menzing-Karlsfeld - Augsburg-Karlsfeld - Augsburg,Stadtwerke München-DB_Energie,27344.0,0.0075,0.075,45.6666666667,8.66666666667,Yes
95,27052080,28882537,110000,8,line,0,Karlsfeld - Pasing 1-Pasing - Augsburg-Karlsfeld - Pasing,DB_Energie,8463.0,,,,,Yes
96,27052080,35773026,110000,4,line,0,Landshut - Karlsfeld-Karlsfeld - Landshut 1,DB_Energie,64594.0,,,,,Yes
97,27052080,29997651,110000,8,line,0,-Karlsfeld - München-Ost 2-Karlsfeld - Aufkirchen-Karlsfeld - München Ost-Karlsfeld - München Ost-München Ost - Aufkirchen,DB_Energie,25404.0,,,,,Yes
98,27052080,35064358,110000,8,line,0,-Karlsfeld - München-Ost 2-Karlsfeld - Aufkirchen-Karlsfeld - München Ost-Karlsfeld - Aufkirchen-München Ost - Aufkirchen,DB_Energie,44350.0,,,,,Yes
99,362090545,35773026,110000,4,line,0,-KW Pfrombach - UW Landshut,DB_Energie,15645.0,,,,,Yes
100,362090545,48416828,110000,8,line,0,-Rosenheim - Landshut-Rosenheim - Traunstein-Rosenheim - Landshut-KW Pfrombach - UW Landshut,DB_Energie,83266.0,,,,,Yes
101,362090545,146387694,110000,4,line,0,-Rosenheim - Landshut-Rosenheim - Traunstein-KW Pfrombach - UW Landshut,DB_Energie,123972.0,,,,,Yes
102,362090545,44158317,110000,8,line,0,-KW Reichenhall - Abzweig-Rosenheim - Landshut-Rosenheim - Traunstein-KW Pfrombach - UW Landshut,Thüga_Freilassing-DB_Energie-Thüga_Freilassing-DB_Energie,166725.0,,,,,Yes
103,362090545,92792348,110000,8,line,0,-KW Reichenhall - Abzweig-Rosenheim - Landshut-Rosenheim - Traunstein-KW Pfrombach - UW Landshut,DB_Energie-Thüga_Freilassing-DB_Energie,171630.0,,,,,Yes
104,362090545,33463751,110000,6,line,0,-KW Reichenhall - Abzweig-Rosenheim - Landshut-Rosenheim - Traunstein-KW Pfrombach - UW Landshut,Thüga_Freilassing-DB_Energie,163355.0,,,,,Yes
105,362090545,39131226,110000,,cable,0,KW Eitting - KW Pfrombach,DB_Energie,6.0,,,,,
106,92782642,78441545,110000,6,line,,-Straubing - Sünching-Kagers - Straubing - Plattling-Kagers - Straubing - Plattling,E.ON Netz GmbH,26460.0,,,,,Yes
107,92782642,60121619,110000,6,line,,-Straubing - Sünching-Kagers - Straubing - Plattling-Kagers - Straubing - Plattling,E.ON Netz GmbH,15899.0,,,,,Yes
108,92782642,29419085,110000,6,line,,-Straubing - Sünching-Regensburg - Sünching-Straubing - Sünching-Kagers - Straubing - Plattling-Straubing - Sünching,E.ON Netz GmbH,25115.0,,,,,Yes
109,92782642,29417741,110000,6,line,,-Regensburg - Sünching-Straubing - Sünching-Kagers - Straubing - Plattling-Regensburg - Sünching-Neutraubling - Regensburg-Straubing - Sünching,E.ON Netz GmbH,49275.0,,,,,Yes
110,92782642,29017985,110000,6,line,,-Regensburg - Sünching-Straubing - Sünching-Kagers - Straubing - Plattling-Straubing - Sünching,E.ON Netz GmbH,43808.0,,,,,Yes
111,92782642,29417980,110000,6,line,,-Regensburg - Sünching-Straubing - Sünching-Kagers - Straubing - Plattling-Straubing - Sünching,E.ON Netz GmbH,32464.0,,,,,Yes
112,92782642,92789023,110000,6,line,,-Straubing - Bogen,E.ON Netz GmbH,10822.0,,,,,Yes
113,89710643,76246159,110000,6,line,,,Lechwerke-LEW,13743.0,,,,,Yes
114,54892599,45085227,110000,6,line,,FO-UPP-UPP-MBG-FO-MBG-UPP-MBG,Stadtwerke_München,4601.0,,,,,
115,24758329,51422331,110000,3,line,,Eltmann - Ebern,E.ON Netz GmbH,20224.0,,,,,
116,24758329,24757833,110000,6,line,,-Niederndorf - Burgebrach - Eltmann-Bamberg Nord - Eltmann-Bamberg-Nord - Oberhaid-Bamberg Nord - Eltmann,,14987.0,,,,,Yes
117,24758329,26315235,110000,6,line,,-Bamberg-Nord - Eltmann-Bamberg-Nord - Oberhaid-Bamberg-Nord - Eltmann-Niederndorf - Burgebrach - Eltmann-Bamberg Nord - Eltmann-Bamberg Nord - Eltmann,,19619.0,,,,,Yes
118,24758329,93645073,110000,6,line,,-Burgebrach - Eltmann-Niederndorf - Burgebrach - Eltmann-Bamberg Nord - Eltmann-Burgebrach - Niederndorf-Höchstadt an der Aisch - Niederndorf-Burgebrach - Niederndorf,,44377.0,,,,,Yes
119,24758329,27664242,110000,6,line,,-Burgebrach - Eltmann-Niederndorf - Burgebrach - Eltmann-Bamberg Nord - Eltmann-Höchstadt an der Aisch - Niederndorf-Burgebrach - Niederndorf,,35916.0,,,,,Yes
120,24758329,99465198,110000,6,line,,-Burgebrach - Eltmann-Niederndorf - Burgebrach - Eltmann-Bamberg Nord - Eltmann-Burgebrach - Niederndorf-Burgebrach - Eltmann,,21284.0,,,,,Yes
121,24758329,140597083,380000,12,line,,-BDT - Knetzgau-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Haßfurt-Eltmann - Knetzgau-Eltmann - Haßfurt-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Eltmann - Haßfurt-Eltmann - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Knetzgau,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,8476.0,0.00625,0.0625,54.8,10.4,Yes
122,24758329,24761254,380000,12,line,50,-Haßfurt - Heidenfeld - Schwebheim-Brünnstadt - Heidenfeld - Schwebheim-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Haßfurt-Eltmann - Knetzgau-Eltmann - Haßfurt-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Eltmann - Haßfurt-Eltmann - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Haßfurt - Heidenfeld - Schwebheim-Brünnstadt - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Knetzgau,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,37248.0,0.00625,0.0625,54.8,10.4,Yes
123,24758329,140594474,380000,12,line,50,-Haßfurt - Heidenfeld - Schwebheim-Brünnstadt - Heidenfeld - Schwebheim-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Haßfurt-Eltmann - Knetzgau-Eltmann - Haßfurt-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Eltmann - Haßfurt-Eltmann - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Haßfurt - Heidenfeld - Schwebheim-Brünnstadt - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Knetzgau,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,32639.0,0.00625,0.0625,54.8,10.4,Yes
124,24758329,99350334,380000,15,line,,-Brünnstadt - Knetzgau-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Haßfurt-Eltmann - Knetzgau-Eltmann - Haßfurt-Brünnstadt - Heidenfeld - Schwebheim-Brünnstadt - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Eltmann - Haßfurt-Eltmann - Knetzgau-Grafenrheinfeld - Raitersaich-Bergrheinfeld - Raitersaich-Brünnstadt - Heidenfeld - Schwebheim-Brünnstadt - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Haßfurt - Heidenfeld - Schwebheim-Brünnstadt - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Knetzgau,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,40752.0,0.005,0.05,68.5,13.0,Yes
125,24758329,93319098,380000,12,line,50,-Haßfurt - Heidenfeld - Schwebheim-Eltmann - Haßfurt-Eltmann - Haßfurt-Eltmann - Knetzgau-Grafenrheinfeld - Eltmann-Grafenrheinfeld - Oberhaid-Eltmann - Haßfurt-Eltmann - Knetzgau-Eltmann - Haßfurt,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,15813.0,0.00625,0.0625,54.8,10.4,Yes
126,34070588,36071742,110000,6,line,50,,E.ON Netz GmbH,8157.0,,,,,Yes
127,34070588,27366433,220000,12,line,50,,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,23338.0,0.02,0.08,46.0,5.2,Yes
128,34070588,24158385,220000,12,line,50,,E.ON Netz GmbH-TenneT TSO GmbH-E.ON Netz GmbH,13542.0,0.02,0.08,46.0,5.2,Yes
129,48416829,48416828,110000,4,line,0,Rosenheim - Landshut-Rosenheim - Traunstein,DB_Energie,33.0,,,,,
130,168634432,104238205,110000,6,line,,-Ebersdorf - Neustadt bei Coburg-Coburg - Neustadt bei Coburg,E.ON Netz GmbH,9931.0,,,,,Yes
131,34115655,23058322,110000,6,line,,-Hohenbrunn - Potzham,E.ON Netz GmbH,5748.0,,,,,Yes
132,34115655,171381881,110000,6,line,,-Höllriegelskreuth - Potzham,E.ON Netz GmbH,11775.0,,,,,Yes
133,109252681,27135165,110000,6,line,,-Bayreuth/M - Gefrees,E.ON Netz GmbH,14401.0,,,,,Yes
134,109252681,31662013,110000,6,line,,-Bayreuth Nord - Kulmbach-Bayreuth Süd - Kulmbach-Bayreuth Nord - Kulmbach-Bayreuth/M - Gefrees-Bayreuth Süd - Bayreuth Mitte - Stechendorf-Bayreuth Süd - Kulmbach,E.ON Netz GmbH,32146.0,,,,,Yes
135,109252681,29181173,110000,6,line,,-Bayreuth Süd - Pegnitz-Bayreuth/M - Gefrees-Bayreuth Süd - Bayreuth Mitte - Stechendorf-Bayreuth Süd - Pegnitz-Immenreuth - Pegnitz-Bayreuth-Süd - Kulmbach-Bayreuth-Süd - Bayreuth-Mitte - Stechendorf,E.ON Netz GmbH,38830.0,,,,,Yes
136,109252681,31512238,110000,6,line,,-Bayreuth Süd - Pegnitz-Bayreuth/M - Gefrees-Immenreuth - Pegnitz-SPEI-CREU 20 kV-Bayreuth Süd - Bayreuth Mitte - Stechendorf-IM-PE-IMMR-SPEI-Immenreuth - Pegnitz-Bayreuth-Süd - Kulmbach-Bayreuth-Süd - Bayreuth-Mitte - Stechendorf,E.ON Netz GmbH,58823.0,,,,,Yes
