id,lon,lat,name,osm_id,voltage,type,poly
25,-116.720160526,40.2614429249,None,170402292,None,station,0103000020E61000000100000005000000BC384A2F1B2E5DC0598E031A7E214440FEE5F0F0122E5DC028F2A5957E214440D9DD8335132E5DC0899600E66F214440DDFC98061B2E5DC09F2B22016F214440BC384A2F1B2E5DC0598E031A7E214440
26,-116.435275976,40.9905789652,None,170402289,None,substation,0103000020E610000001000000050000005A650A15E31B5DC0F5B45578C27E44405A650A15E31B5DC00EAF2DC2D37E4440227CAF38D41B5DC0E045A752D47E4440FBF87CF4D31B5DC0A237E7B6C27E44405A650A15E31B5DC0F5B45578C27E4440
27,-116.529041521,40.7475324555,None,170402288,None,generator,0103000020E6100000010000000B000000530B2A3701225DC0688B6253D65F4440EA8E4AD0DE215DC046B1B984D55F44405A59FE2FDF215DC03989E8B0E95F444033BB51A3D8215DC02F1A3019F45F4440B551A1D5B7215DC0D8288480F45F44403EC80909B7215DC046C5A85DA25F44402EC15253C2215DC0682F34E1A15F4440B715AC94C1215DC0A999F2BA735F4440E645DE4FE9215DC074E468BF715F4440D8741B2B01225DC05D0A16E9715F4440530B2A3701225DC0688B6253D65F4440
28,-80.0590368119,26.6285567008,11th Avenue North Substation,378273048,13200,substation,0103000020E61000000100000006000000D1D09F77C80354C041343B6FDBA03A40CE85F957C80354C0D4E783D6F2A03A40F823B352C80354C0B6D6F2E7F6A03A4000BC530DC60354C027C5E0C0F6A03A4025F4DF31C60354C04B192948DBA03A40D1D09F77C80354C041343B6FDBA03A40
29,-80.0595484744,26.6201807423,4th Avenue North Substation,378273049,13200,substation,0103000020E6100000010000000500000094C0CD30D10354C05357DFC2BD9E3A40276A571ED10354C0624698C9CA9E3A40809A0E18CE0354C08D5E5A92CA9E3A40EDF0842ACE0354C05C7C488ABD9E3A4094C0CD30D10354C05357DFC2BD9E3A40
30,-80.054219876,26.5974327684,15th Avenue South Substation,378313275,13200,substation,0103000020E61000000100000005000000F2A7B9107B0354C0CEAE5C4DEA983A406E1531EF7A0354C0884CFD03F9983A407534609C750354C07E19AA67F8983A40AE3B49BE750354C0AA6709B1E9983A40F2A7B9107B0354C0CEAE5C4DEA983A40
31,-80.0583280652,26.6080460116,6th Avenue South Substation,378313276,13200,substation,0103000020E6100000010000000500000030E543F1BD0354C0D8CF3F27A29B3A408AB07BEABD0354C037FE97C6AF9B3A405D95B559B90354C023E399A7AF9B3A4069B33E61B90354C0DABAE806A29B3A4030E543F1BD0354C0D8CF3F27A29B3A40
32,-102.455760622,33.4463816941,None,183255040,None,station,0103000020E6100000010000000500000047CC82F7319D59C0FA29F1201AB940402923BBD6319D59C0B3A726542CB94040F1D04571249D59C0BBBD7CE52BB94040F1D04571249D59C0600E01D819B9404047CC82F7319D59C0FA29F1201AB94040
33,-102.558786252,33.4592531852,None,183383430,None,station,0103000020E61000000100000005000000AE350EBDC9A359C00A453F91C1BA4040DE39F58DC9A359C08CC18F75D0BA404022D0BC8FBCA359C0EC9FDFBFCFBA404022D0BC8FBCA359C0AC6BAC84C1BA4040AE350EBDC9A359C00A453F91C1BA4040
34,-120.2183078,46.9724507549,Poison Spring Substation,169787394,None,sub_station,0103000020E61000000100000008000000171C839B020E5EC08F005CFE7C7C4740950B55ACFC0D5EC0948BD00B867C4740D224F63BF80D5EC07120E9A4847C474040A2C9DCED0D5EC0CE52A426787C47406962855BF40D5EC07519A02E6D7C4740625A42DCF70D5EC0C8153B6B6C7C4740E9098C53020E5EC0DD4C4798787C4740171C839B020E5EC08F005CFE7C7C4740
