id,lon,lat,name,osm_id,voltage,type,poly
159,-61.077373721,-33.9225324967,None,392660851,None,substation,0103000020E61000000100000005000000C92E739AFA894EC082C7E1D712F640C0FAF7311AEB894EC03D90C0A905F640C04BE1EF28D4894EC0A4A10B3F18F640C08101F2A9E3894EC0EA18276D25F640C0C92E739AFA894EC082C7E1D712F640C0
160,-69.3824877436,-51.6559008029,None,326097046,None,substation,0103000020E61000000100000005000000220271708B5851C0816D94B0D7D349C0ADF7653D6A5851C0FE7A9568D7D349C0879642EB695851C070627C6C11D449C0FDA04D1E8B5851C0E449F2B411D449C0220271708B5851C0816D94B0D7D349C0
161,-70.7158769245,-51.0434499446,Estación transformadora Esperanza,314176103,None,substation,0103000020E61000000100000005000000CCDD390608AE51C048357B67C18549C064A32408E8AD51C077702E71408549C025976CA499AD51C08C2452D75F8549C097A4648AB9AD51C08C518DE6DD8549C0CCDD390608AE51C048357B67C18549C0
162,-58.2184561275,-34.8374419872,None,230329765,None,substation,0103000020E610000001000000060000001D5BA0473B1C4DC00ED7D2F6386B41C0A95F8C57F41B4DC0510ED10AF86A41C0ED1E3E59B11B4DC0046CCA8F286B41C08C8CCDC7C91B4DC09D770A643F6B41C0DBB7E890F81B4DC08BCA811A6B6B41C01D5BA0473B1C4DC00ED7D2F6386B41C0
163,-58.3218875584,-34.7415390629,None,322781303,None,substation,0103000020E610000001000000050000006434AE073A294DC094F4F550EA5E41C036A0766932294DC068515721E55E41C09324B0392D294DC046F5857EEB5E41C029A2A8D834294DC0D9B73F37F05E41C06434AE073A294DC094F4F550EA5E41C0
164,-59.2059581888,-33.9679917927,Central Nuclear de Atucha I,193415212,None,plant,0103000020E610000001000000110000004BEB5A0C789B4DC0F1160BA304FC40C07A10CA43619B4DC03E76EEA9A8FB40C0A3AE29E3F49A4DC01F9E552AA5FB40C0BAC6E5F2F09A4DC0406F91EC95FB40C037E0C1C5659A4DC019F5EA4C4DFB40C047F34E53509A4DC0BB040B9F4EFB40C0CB7639E996994DC0B7D5690B5AFB40C09AD230AAD4994DC07E11FD7B4CFC40C0561B3414C2994DC033438AA14FFC40C0FE49EEFCDE994DC0E4D6353EC3FC40C04A67DF721A9A4DC04CE0844DB6FC40C0BBDADDE44D9A4DC02D8EAAC795FC40C03E287B32679A4DC06464A5B769FC40C02657CAB9699A4DC00FDB00CD40FC40C0F738F02B7A9A4DC075D8027340FC40C0485100B47C9A4DC02B53E04F2FFC40C04BEB5A0C789B4DC0F1160BA304FC40C0
165,-58.8251282679,-34.7809129412,None,321398721,None,substation,0103000020E6100000010000000500000095F60010B2694DC011FF05A4F76341C0D8D3D3A8A3694DC07AEFA108E26341C069D3459489694DC09EE7B546F56341C0C81F183E96694DC0AC056446066441C095F60010B2694DC011FF05A4F76341C0
166,-56.8794970965,-37.0957619283,None,259688907,None,substation,0103000020E610000001000000060000003DFFB995AA704CC04F970768558C42C0011B860BA5704CC0100E16FF368C42C0F83C9A3B96704CC0C4C0A145258C42C07392B83C74704CC023FD912E378C42C04CD2C3C796704CC0BBD7C769608C42C03DFFB995AA704CC04F970768558C42C0
167,-56.6943055212,-36.7200837438,Planta Generadora C.L.Y.F.E.M.A.,230070479,None,generator,0103000020E6100000010000000500000090096B91F8584CC017F35165495C42C05E8ABE37F8584CC0B2282DEF0D5C42C0520E913DC5584CC0BDE26BC70E5C42C03924AD89C5584CC09CAAB7B0485C42C090096B91F8584CC017F35165495C42C0
168,-54.2262447771,-24.1024559422,None,207573521,None,substation,0103000020E610000001000000170000000135E8CF1E1D4BC0DF7C76CC0B1A38C02111E3560A1D4BC0745C374EFC1938C0848BB4A6FF1C4BC074AFAF2D101A38C022D473F8F61C4BC029F675DA151A38C0F4CA5867F41C4BC05C447DE9221A38C0BF0E23D3ED1C4BC041E998311E1A38C0C1A0D489EC1C4BC02F20B9A1241A38C0D9B89099E81C4BC0FB5C8D74221A38C0088D5801E81C4BC0E446F6112A1A38C0842E7D63F01C4BC0E43D2A402F1A38C0CF304763EF1C4BC0F407FA15371A38C027FBEA62DF1C4BC0F78801C4311A38C0842D0346D31C4BC08A54AFCB421A38C01B0FD53FDD1C4BC0A18404E5491A38C07828AD79D51C4BC0D360A8516E1A38C06C4499AFF01C4BC09FB3B312771A38C005266BA9FA1C4BC049EE4F4C491A38C0D1A6B1E1001D4BC023384DF53F1A38C0BD59A2A8011D4BC0F46EA00A3A1A38C0345EF28F091D4BC0442109D73F1A38C0509E92B9111D4BC0B437FE16161A38C0CEEA9B0D1B1D4BC01D7A4C001C1A38C00135E8CF1E1D4BC0DF7C76CC0B1A38C0
169,-53.7593826001,-24.7388738507,Subestação COPEL Toledo,208450687,None,substation,0103000020E61000000100000006000000B6F48E0C44E14AC0D78B389F49BD38C059D728B843E14AC0AC88E98803BD38C04FAB8F3943E14AC0905DA68B03BD38C08C7523D922E14AC0F473510C04BD38C0507C4A2E23E14AC0BC96FE234ABD38C0B6F48E0C44E14AC0D78B389F49BD38C0
170,-50.7852746656,-25.704533661,Subestação Rio Azul,430397465,None,substation,0103000020E61000000100000005000000165888739F6449C0E42495AC55B439C0EFD5221F866449C0668CAF7129B439C057B0598B686449C0B8CC39DD61B439C0D2157C3E816449C036E34ECD8FB439C0165888739F6449C0E42495AC55B439C0
171,-50.6691699291,-25.4742984151,Subestação Irati,430390206,None,substation,0103000020E61000000100000005000000203A1F43C85549C040402512A57939C055437BFAA95549C08847E09C227939C05A2A6F09945549C0C9693F52217939C020C34715935549C0554AD8A1A17939C0203A1F43C85549C040402512A57939C0
172,-52.4789582222,-17.4125033719,Subestação Parque das Emas,171490852,None,substation,0103000020E61000000100000005000000B32C4E40843D4AC064BC9933866931C080E0271F393D4AC0D127466A4A6931C0551AA4E61F3D4AC091BB6F5DB96931C0C8D83B0A5A3D4AC027761F76E66931C0B32C4E40843D4AC064BC9933866931C0
173,-50.8840055806,-17.7613086488,Rio Verde,174643089,None,substation,0103000020E6100000010000000800000031F126D0647149C0D1BD40EB24C331C031E92477477149C0645A62907CC231C0A584A039217149C01C22B2C194C231C0EA1EF6551C7149C05FDAE5B478C231C0FCDBEDB7EA7049C0BD7EB21798C231C07856CF67F07049C09B2A1CB9B8C231C0841C1CF60C7149C06480B47D5CC331C031F126D0647149C0D1BD40EB24C331C0
174,-52.6445046716,-27.0808702017,Subestação Chapecó II,238221864,None,substation,0103000020E61000000100000005000000156E7EAB91524AC041389876B7143BC0D7B09A4188524AC01B37413E8F143BC084659DB76A524AC020E3A02CB2143BC071B5481D79524AC0112F49F6D7143BC0156E7EAB91524AC041389876B7143BC0
175,-52.3909330534,-26.8637436528,Subestação Xanxerê Celesc,206686475,138000,substation,0103000020E610000001000000050000006747E4C12B324AC03BAB95074BDD3AC030F9FC7626324AC09EE5D61CE7DC3AC08016AE6DE8314AC06CD76794F1DC3AC0873717BAED314AC0165E1D7F55DD3AC06747E4C12B324AC03BAB95074BDD3AC0
176,-53.7355666618,-24.7476386407,Subestação BRF,206721069,None,substation,0103000020E6100000010000000900000043A604142EDE4AC0BC659BE55CBF38C0C6D9017721DE4AC0CF77CC9B5ABF38C01864083F20DE4AC0357C1F556BBF38C0412905EC22DE4AC0F8F7D4CA6BBF38C0FE47B1A622DE4AC0A88AD05F70BF38C020F75A5D28DE4AC06C31D05471BF38C093052DA128DE4AC02DC324B26CBF38C0290AB4322DDE4AC0DB7963566DBF38C043A604142EDE4AC0BC659BE55CBF38C0
177,-53.4452775015,-24.932988069,None,361161020,None,substation,0103000020E6100000010000000900000047E5438F1EB94AC0D6494F63DAEE38C08ECCCC3CEEB84AC0B41CE3D9A2EE38C07EB8C591E6B84AC08A2587C9B8EE38C0ED0D8990F2B84AC077F19F93C6EE38C0DC95B5F8E1B84AC03F5F1110F6EE38C0CB5EDFD9ECB84AC0D95C688F02EF38C0A4CFD6BDF6B84AC0DC0D6541E6EE38C067B3213110B94AC0FD0DAC8203EF38C047E5438F1EB94AC0D6494F63DAEE38C0
178,-42.0228379015,-22.4263777258,None,166830130,None,substation,0103000020E61000000100000005000000A8D87E93040345C0CB8167D00D6D36C0A413ED48E40245C04F4B04ABF56C36C0923BDBDED20245C011223C733F6D36C0BF1E206DF60245C067839298576D36C0A8D87E93040345C0CB8167D00D6D36C0
179,-43.0286391337,-22.5999439205,None,108479345,None,station,0103000020E6100000010000000A00000061AE6304DB8345C04774312BAC9936C01AD7911BD38345C026E12EF95C9936C02CC1F4297A8345C0B08CB4C07D9936C00E9A6D5F818345C0E4BE8600CB9936C0D84F142F848345C07903B3EBCD9936C0420DF10EC28345C0B9A9C42CB89936C0C0A79AA3C38345C09AE2154EB39936C0265FE8BFC58345C0D4A882A8B29936C0D5783EAEC78345C0863A1CEEB49936C061AE6304DB8345C04774312BAC9936C0
180,-42.0095320707,-22.4235653507,None,283714330,None,substation,0103000020E6100000010000000F0000003F532F80550145C03A65E6909C6C36C0E5EECA02500145C098938910836C36C0D9EC88333D0145C02D0101634F6C36C01D8049A63E0145C056C1DCF24C6C36C04CE9AF773B0145C00E0C3638446C36C01D87D1E13E0145C0BBC6A0BD3F6C36C02B2CF649350145C00D4016982B6C36C087A82053190145C0360EF4BE4F6C36C04D77E0812B0145C0AA003FB4816C36C0DE2297A03C0145C033A8AF369D6C36C08FAA4846390145C0E46DB175A26C36C066898E73440145C0CB5D885CAE6C36C0C5B89FC7460145C05D8D30E8AF6C36C0D096A573480145C01A77D0EEAE6C36C03F532F80550145C03A65E6909C6C36C0
181,-49.41136916,-28.6024783486,None,109816378,None,substation,0103000020E610000001000000060000006498A5BBD0B448C00116C66B259A3CC04A550B71D0B448C015D29CEE219A3CC0D307BCB78FB448C006D857F6FB993CC03BCD40957EB448C020AD680C569A3CC0B31A904EBFB448C03FA1E7017C9A3CC06498A5BBD0B448C00116C66B259A3CC0
182,-48.9706653212,-28.4560157705,Subestação Jorge Lacerda B,421202632,None,substation,0103000020E610000001000000090000006DF01836657C48C0A339C9A2D5743CC0D571A679407C48C0BC90CCBE76743CC038E45B94257C48C044E75A2198743CC01FE144A5237C48C059466FE092743CC04E5140201A7C48C0DC658FA99E743CC08D553C8F1B7C48C03CC2106CA5743CC00EBB92FA197C48C0AA36FA0DAA743CC018E110ED3D7C48C0E485E34F04753CC06DF01836657C48C0A339C9A2D5743CC0
183,-52.7169663328,-26.7979011582,None,179031106,None,substation,0103000020E610000001000000050000006C1212FED45B4AC07D5E364742CC3AC0127C5478C45B4AC08A9F48BC27CC3AC0D2EF351DB65B4AC00D89F53844CC3AC0C29C32A2C65B4AC0A99DDCC35ECC3AC06C1212FED45B4AC07D5E364742CC3AC0
184,-52.5530488891,-26.6653108063,None,180585890,138000,substation,0103000020E61000000100000008000000B2EDFDE9DB464AC092A937E648AA3AC0B2EDFDE9DB464AC0DF1AD0AC43AA3AC08407A55ECD464AC06E7282E72EAA3AC0E3209774B8464AC09F15B5C557AA3AC006E97366C0464AC0A01E823862AA3AC08FD6069ABE464AC0DC0D879D6FAA3AC01AC19FACC4464AC03C9D323278AA3AC0B2EDFDE9DB464AC092A937E648AA3AC0
185,-41.9343398817,-22.3500207432,None,258563660,None,substation,0103000020E6100000010000000B0000001E88452AB0F744C0F340C3639F5936C0C6D861D796F744C078C54C96775936C0DF342F5D99F744C0EDB98350715936C02D092E6F95F744C0382E541D6C5936C04DFE5B3183F744C0EF2B60A8945936C047680FF282F744C072FED440995936C06E22E9DA83F744C08311F2399F5936C0AFC0A5C79AF744C00D9DC697C05936C0590BB4569EF744C04EDC410EC15936C075B227FCA0F744C0F7F334ACBF5936C01E88452AB0F744C0F340C3639F5936C0
186,-41.3379705405,-21.7194752754,Furnas,168692156,None,substation,0103000020E61000000100000006000000CA1882769CAB44C062A9742BB7B835C0C20E582A5FAB44C0DA2C858DF4B735C0A5B07C8D2FAB44C02FA8CAC254B735C05CEC5B8AE7AA44C04795C29DA1B735C06B9CE33559AB44C0C9AFAFA00FB935C0CA1882769CAB44C062A9742BB7B835C0
187,-37.9424012835,-7.02142295914,None,374370399,None,substation,0103000020E610000001000000050000000C8B05C6AFF842C0B34AF2D84C161CC0D9AB1A9AAEF842C0A83CFDDF84151CC003495A7791F842C01E87B14593151CC0083FE58892F842C0E2293F675A161CC00C8B05C6AFF842C0B34AF2D84C161CC0
188,-37.5258562509,-6.90394283243,None,215501231,None,substation,0103000020E61000000100000016000000314E396C61C342C06AF8BA8D519D1BC0DD6902F044C342C0BE538E49119D1BC082E5D58D43C342C0DC111DEB399D1BC0D13246AD42C342C03DCD4CC0539D1BC01E27003641C342C0CD253DDC7E9D1BC02ACC17303EC342C01EBC5AC4D79D1BC05C92CF203DC342C02DB40FEEF69D1BC0772798C63DC342C01AC1294FF89D1BC0F3769B3B3FC342C05D2F2B5FFB9D1BC028FAE21D41C342C00C819852FF9D1BC06FD849B042C342C0CC0C6FA4029E1BC02C17B1E144C342C05A386F3F079E1BC087FB1B1647C342C0427B6BE00B9E1BC0E48A6B3C4AC342C0CC6B1C7E129E1BC08390AD114BC342C04216F83E149E1BC019153B5A4CC342C09FF033F5169E1BC023BA387856C342C00660A9482D9E1BC0C5BC8D9A58C342C084C6350C319E1BC0392B9EB059C342C01E20F6F6329E1BC0C9B9A0E759C342C0BE9F12A72C9E1BC081DB2CE75EC342C0C934EA019B9D1BC0314E396C61C342C06AF8BA8D519D1BC0
189,-56.0819351177,-15.5657207153,Subestação Rodoviária,169845345,None,substation,0103000020E6100000010000000500000073351ACD930A4CC0786C43C694212FC0E450826A770A4CC077850A7C4E212FC0A68F10E6650A4CC0B49F4684B7212FC03574A848820A4CC06A946DCEFD212FC073351ACD930A4CC0786C43C694212FC0
190,-56.0432946789,-15.5517422609,Subestação CPA,167892676,None,substation,0103000020E61000000100000005000000876C87DDA5054CC067604A85821A2FC07AF1C69296054CC02FD5EDA8211A2FC0B50560EA6C054CC0E4272AD27F1A2FC0BC3CF5E282054CC03F49E42FD71A2FC0876C87DDA5054CC067604A85821A2FC0
191,-48.9438523802,-16.4006340588,Daia,315151458,None,substation,0103000020E61000000100000005000000B187CBA0F17848C0BFEF543D886630C0559048BDC97848C0EC9D429C4F6630C0FDCEB96AAE7848C067395DA8976630C0144CAF16D77848C02CFD8E36D06630C0B187CBA0F17848C0BFEF543D886630C0
192,-49.2350435167,-16.7923756603,Subestação Anhanguera,306133422,None,substation,0103000020E61000000100000014000000420DEAB6739E48C08C09C19C56CB30C0FDAE9649689E48C0E4AE577B33CA30C0B5B7FC7B649E48C0321B362537CA30C08A7C88E2569E48C0C23242662BCA30C093D26BA24B9E48C0625766E81ACA30C0CD206DC9439E48C01176395404CA30C0847EEE093F9E48C059E82166E9C930C0E7E8AE39009E48C0D01F90B606CA30C02BCD167CEB9D48C0B1AD07D713CA30C071EBF3FBF19D48C0D2B648D69DCA30C0C28925C7CD9D48C0AC27CA8EA3CA30C0F308D220CE9D48C0FF80FBF8ABCA30C00F3DEF44AA9D48C08E2DEA5AB1CA30C009608A00B29D48C04B12859A78CB30C08E52F1B3EF9D48C0CD81D32B6ECB30C0BE38641BF19D48C0CD1E4B6AAACB30C0207F28A71A9E48C055A37B0CCDCB30C0E145B2C4299E48C0CEA7773A77CB30C02D5A27C42A9E48C072588F6663CB30C0420DEAB6739E48C08C09C19C56CB30C0
193,-49.2598013288,-16.5803245421,Subestação da CELG,291611826,None,substation,0103000020E61000000100000009000000BB30D79A64A148C0D8F62165649430C06F6200833EA148C07F2C04C8629430C050F0DF063FA148C0C0036857369430C00CDCAB2D1DA148C0E6EB82E8349430C0F87569B91BA148C02E57E1F2B29430C0F11978DB43A148C0BBF01AA7B49430C05BEEA02943A148C0FCD246EBF09430C08B43DCF762A148C075100E43F29430C0BB30D79A64A148C0D8F62165649430C0
194,-48.9451279788,-16.4010207123,None,315172147,None,substation,0103000020E6100000010000000500000059043338007948C06B35DF66AB6630C00F304E02F77848C0D14871799E6630C0CCD588AFF37848C0B5856A2DA76630C07F932EE6FC7848C0A01DBC1DB46630C059043338007948C06B35DF66AB6630C0
195,-71.5164083789,-16.4741801081,Sub-estacion Socabaya,237029483,None,substation,0103000020E610000001000000280000009F1168E03AE151C04AF50A05B17930C0D3C2871E39E151C0B7CC6EF2A07930C08CDB514333E151C0CEE66CFA9C7930C06B2520512DE151C0B702A9489C7930C0C3350F662EE151C0F222D8C0757930C0F6B2812024E151C0A98D304A5F7930C03994D56524E151C0278D590F467930C09621DE7E23E151C0CAD1BE022D7930C0FB0604F721E151C025B9A5EE1C7930C0CD7B9BA11EE151C07387015F087930C0B174E9291BE151C00B81D2C8F77830C005A88DD616E151C0940DB019E97830C05687AFAC14E151C05137A641E47830C03D024BF911E151C02E0FA232E77830C0A6648A750EE151C0B08E1FD5DC7830C0E96C2EDB0AE151C0EA6915FDD77830C08902DB5906E151C06DDACBC7D67830C04648D73402E151C032CEC24CD77830C07F4D7949FEE051C051DB4C3CDA7830C014B78C49F9E051C0641AFC74E07830C04B3AE199F4E051C0A7DE2B22EA7830C0238548DFEFE051C0FDE2049CF77830C0E0CA44BAEBE051C0B8D81C2D0C7930C00A50CB79E9E051C025B9A5EE1C7930C0CD4447CFE7E051C0F4928CBB2E7930C0A691F521E7E051C0A5FA6D1C3E7930C08160F138E7E051C0A820CE465A7930C0A81343E6E7E051C0C87F53746D7930C0FCF84652EBE051C02496B2C39B7930C053093667ECE051C085E9A331A37930C0FCA85F04EFE051C039919E1AAA7930C06F4B1030FFE051C0DC793D91C07930C00D6A854002E151C07E8FF7C7C17930C067FE082708E151C0C63872D0C27930C083DE6A7E0FE151C0C4393C99BC7930C0B5BD55AA10E151C034B62BDAB57930C00BE21CF024E151C0E359AD70E27930C0CED6984523E151C01C1CE40BEF7930C09D040B7D2EE151C0E16548AF057A30C09F1168E03AE151C04AF50A05B17930C0
196,-71.4451558008,-16.2625586454,None,237504406,None,substation,0103000020E610000001000000050000002869FF6185DC51C0A7332B921B4330C0C743706A7BDC51C086FCA2960C4330C0BFA0B95975DC51C0D0D85971524330C0F1EAF8AD7FDC51C064F11DF9604330C02869FF6185DC51C0A7332B921B4330C0
197,-71.5907351844,-16.5186860963,None,236843004,None,substation,0103000020E61000000100000007000000674C2C52D6E551C09F855AEFE28430C089E93777D3E551C02BCBDA52A48430C015E73B0BC9E551C04C581D51AB8430C0A79ED56FC9E551C08F8DD8F3B38430C0E05C6CEDC6E551C09EBF6EA2B58430C094F18764C9E551C05688309CEB8430C0674C2C52D6E551C09F855AEFE28430C0
198,-58.728938405,-15.2462823295,Jauru,168904821,None,sub_station,0103000020E6100000010000000500000034F13E4E5A5D4DC0689DEAB5067E2EC0B66B47484C5D4DC09C2857C1E57D2EC0C7A21D67415D4DC00E3AAFBB2A7E2EC0DC3E546C4F5D4DC003CA54AD4B7E2EC034F13E4E5A5D4DC0689DEAB5067E2EC0
199,-58.8300044985,-15.3815631752,Subestação Jauru,168904844,None,substation,0103000020E61000000100000007000000C28FCD52CB6A4DC03B3D11BBA0C22EC0C23E7F3A026A4DC0DFE91E355AC22EC0CB0465FFB8694DC0A44866BE16C42EC0335E6884F4694DC07804D8ABA6C42EC0F0645B210F6A4DC0E3A6FA1C05C42EC0F7F7FA2C8A6A4DC02007A34A37C42EC0C28FCD52CB6A4DC03B3D11BBA0C22EC0
200,-50.1289207991,-24.9393953668,Subestação Batávia,306676350,None,substation,0103000020E6100000010000000500000057BAA60B881049C0E3FCB10F83F038C0B7BBEC71871049C0E2F78C8573F038C057A815E8781049C04A2E645E75F038C05F909082791049C0A6F788E884F038C057BAA60B881049C0E3FCB10F83F038C0
201,-50.1403561459,-25.0447920193,Subestação Ponta Grossa Norte,306588466,None,substation,0103000020E61000000100000005000000EC676CE5111249C083C97121A30B39C0E4DBA1020A1249C0E65D041D3B0B39C0D7FF28C8DC1149C0446F3AB64B0B39C0E2765BF8E31149C0CF885985B30B39C0EC676CE5111249C083C97121A30B39C0
202,-53.530465564,-25.0285931804,None,204662228,None,substation,0103000020E61000000100000007000000A0DDD3D1FBC34AC0EADDE98E750739C04C68722AF7C34AC05D1C96C81C0739C080C6F65DD1C34AC080B5A04A230739C08A3206CAD6C34AC0453F76A68A0739C0160C7B68F1C34AC07FF40D10860739C030E84EA5F0C34AC064EB867A770739C0A0DDD3D1FBC34AC0EADDE98E750739C0
203,-58.9807988086,-15.1372125035,Subestação Guaporé,168904839,None,sub_station,0103000020E610000001000000080000006919A4DC947D4DC0212A1BAD56462EC0369AF782947D4DC0DBC9261623462EC04FE72D06807D4DC0C0E0A08723462EC048667979807D4DC0212A1BAD56462EC00F0A68DB877D4DC0212A1BAD56462EC08FD68454877D4DC00C27FDE462462EC00694C9A4907D4DC0B77E919363462EC06919A4DC947D4DC0212A1BAD56462EC0
204,-58.7507636067,-15.0477415907,None,168933874,None,substation,0103000020E610000001000000050000007C42F13B20604DC08B78739759182EC001285BCC14604DC07CAA94A450182EC0E9BD7DCF11604DC0E8D0649389182EC0FEEE523E1D604DC0A79C2B8992182EC07C42F13B20604DC08B78739759182EC0
205,-51.180078928,-29.8911771235,Cidade Industrial,41756817,None,substation,0103000020E6100000010000000B0000007C6A6053559749C06944D648BEE33DC016916385169749C07D471310C5E33DC0FD66FC75189749C0407C56F8A9E33DC08B9F4237109749C08A2D3F23A8E33DC05FEE631FF19649C0E8D8F2E4ABE33DC0EF51881BED9649C0363C54E4BEE33DC06EC5EEFDEB9649C055DBD991C9E33DC0E8905DA1E89649C0A2CB6BE4D8E33DC01043429FC59649C03E3014C084E43DC02293A554299749C06364A87F9BE43DC07C6A6053559749C06944D648BEE33DC0
206,-51.1797075475,-29.8891313167,São Luís,290054123,None,substation,0103000020E610000001000000060000008B9F4237109749C08A2D3F23A8E33DC00A1A31550F9749C0D603B16D8FE33DC062B27B4CF49649C09AD698F492E33DC03F0A5AD1EE9649C01FAAE139ACE33DC05FEE631FF19649C0E8D8F2E4ABE33DC08B9F4237109749C08A2D3F23A8E33DC0
207,-78.5706816967,-0.304167848943,None,205261974,None,substation,0103000020E610000001000000050000000794D4048CA453C017C99F77777CD3BF5C27B78388A453C0298F8CA64970D3BFF9980D0380A453C0293CACD8EF72D3BFA5052B8483A453C06BC03589637ED3BF0794D4048CA453C017C99F77777CD3BF
208,-78.5381371,-0.363580504193,Central Termoeléctrica Santa Rosa,205272448,None,plant,0103000020E61000000100000027000000E2FF8FFBA4A253C022E544754547D7BF04C2A4339AA253C07F7A00D24742D7BFD99C5C469DA253C0B656EC1F103BD7BF319966BC91A253C03F59D8863536D7BF0A4BA17D87A253C0310CB36F5736D7BF74BF8BF985A253C06BA4DE45283DD7BF9875CA5985A253C051801978BE40D7BF8DBE213C79A253C08A14DB4E0939D7BFEFC1BB1D76A253C0F41E9F6EB938D7BF1A109B3873A253C0E4F91FA9A136D7BFD136686674A253C02D54A4432935D7BF46E508466DA253C0128B248C6A30D7BF4A10F4EE6AA253C0C28246CED833D7BF4D0438F367A253C043B351EDF931D7BFC5064E3B65A253C0310CB36F5736D7BFDBDC3FE25EA253C09E0C0E2B2D32D7BF331D4E6060A253C0569EDC69FE2FD7BF46FF087156A253C02363E3737D29D7BFA535AF6E52A253C05BDE8DDBA22FD7BF154E030F4BA253C0CBE41190D32AD7BFEBFF306247A253C009E367937030D7BFA118E1AA4EA253C0FA5FC2335135D7BF4DCC09C350A253C07FCC6FDD2132D7BF00BC22DE57A253C041A9EE94E036D7BF9B22492B54A253C0A3C1EE09223CD7BF99498CDD56A253C0E3CEE02F3A3ED7BF76F151B04DA253C0A852DAF2584CD7BFC5613E7170A253C008A8B0206D63D7BF53F026CC7DA253C04309EA43344FD7BFD6F0FD367FA253C0AAB654272650D7BF26B7DF6381A253C0ABF26BA8EF4CD7BFB8A774E87FA253C01BD59F323E4CD7BF3F059D7283A253C0934325E04446D7BF8A899A5A90A253C029689FFC1A4DD7BF002C656293A253C029689FFC1A4DD7BFAAB6F64C95A253C017FBFE4E704CD7BF7B9B234E97A253C05DB7E522F047D7BF49D01DC1A2A253C04E47026AD64CD7BFE2FF8FFBA4A253C022E544754547D7BF
209,-49.2665053614,-16.6230373822,None,313920196,None,substation,0103000020E610000001000000050000000A5DB96E23A248C0DF8CC0167E9F30C0ABDB862D1AA248C04BBC6CC5739F30C0013F4A4316A248C018FEB8AA809F30C05FC07C841FA248C02D1D0CFC8A9F30C00A5DB96E23A248C0DF8CC0167E9F30C0
210,-43.4214134388,-22.9240119881,Subestação Jacarepaguá,108198075,None,substation,0103000020E610000001000000100000009D46711F2FB645C0107E45A372EC36C089273A422CB645C03B7C1AFB6FEC36C05936BEF21BB645C0A3684CD95DEC36C0E23E1E41EAB545C0FCBCE7272BEC36C02C6B3282DDB545C032EDD28925EC36C0397EB2A1CEB545C04111624926EC36C09A1FBA35CDB545C0504B924B27EC36C0E2E4ED8CCCB545C08C5CDD5828EC36C09225949BCAB545C0EF920EBC2EEC36C0F8FCA99CC8B545C082942D9830EC36C0852E5BB4C6B545C00B4AB6E631EC36C03D495F78CBB545C03C5548CE4AEC36C02ACDFDC5B2B545C0370D8BFDAFEC36C063BE14970EB645C030C16B63FAEC36C075CF14B324B645C00870B96C9DEC36C09D46711F2FB645C0107E45A372EC36C0
211,-43.264410002,-22.9277209197,Subestação Grajaú,108224468,500000,substation,0103000020E61000000100000012000000C023403FFAA145C0956F479380ED36C0A038AEB5F7A145C012543E576EED36C043820E6FF8A145C05B943E7067ED36C0830DA63EF0A145C04B28DF2D46ED36C0B0B20151E3A145C0671417B840ED36C06F91448CD7A145C00F6030AB4AED36C02CB77882D7A145C070A00B4653ED36C0EE8ABF43B6A145C0828B77C86FED36C0C00FAE72B7A145C0DA5AB03875ED36C08C7E5619B5A145C0D5E8A13986ED36C0AA573DA3B5A145C060C3331D9CED36C040DCCAEBB6A145C0347799A79FED36C059114851BDA145C08716EEDAA6ED36C09CC4C33AC1A145C08DBBF2D5ACED36C02DBA8C7FC2A145C0653339CBB0ED36C046CF4E6EC6A145C05FC65E84BEED36C04C711EB3F2A145C0AFF593669AED36C0C023403FFAA145C0956F479380ED36C0
212,-43.7663845452,-22.9147305654,None,116704519,None,plant,0103000020E6100000010000000B0000001DDB75679EE245C09A1B03871EEA36C0759CAA5E4DE245C023255F6ADEE936C055E8124C15E245C05FF5D0F0B5E936C02B06554908E245C0CA6366F387E936C0AD4602E2D1E145C01717E6AA5EE936C06E28591AB1E145C0A47B1DB4F6E936C06C397020A3E145C0384C9D9F04EA36C0ABDCC00D80E145C02CCD5D5D1EEA36C09119200C83E145C0DFDA03962DEA36C05C9A001F6FE245C0B53C151FEDEA36C01DDB75679EE245C09A1B03871EEA36C0
213,-43.2357067728,-22.9677963941,None,108435010,None,substation,0103000020E61000000100000007000000E522A2CF3B9E45C0C3DCFDBBBEF736C0A40FF581309E45C0CA56107FA3F736C057A5DDE8199E45C0CEA9FF65C0F736C0095CFBE3229E45C0440884C5D7F736C0921BA94D2B9E45C006AEEBCDDBF736C012530D813A9E45C09029A9F3C6F736C0E522A2CF3B9E45C0C3DCFDBBBEF736C0
214,-52.321287006,-24.0950607327,Subestação Mourão,179642046,None,substation,0103000020E610000001000000050000000095BEAB29294AC0F7A9D7D4611838C087772E1B26294AC0CF70B1B2431838C0049C6D3116294AC0B91643F8491838C0E4A2BEC219294AC041D6671A681838C00095BEAB29294AC0F7A9D7D4611838C0
215,-52.3674955428,-24.0741918363,Subestação Campo Mourão,394083271,230000;13800,substation,0103000020E610000001000000070000004A48E56D3B2F4AC0C92E8F89041338C090BA7DBA162F4AC0C1F2C791D51238C088EB28ED1E2F4AC0C562C736C01238C0BEA6F1D1012F4AC09F670BF49A1238C0FB053149D82E4AC0757DAF27071338C017EF0E171A2F4AC00676F3615B1338C04A48E56D3B2F4AC0C92E8F89041338C0
