n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
182398214,-85.2887754816,31.2509035688,substation,115000,60,Webb Substation,Alabama Power Company,Yes
270628470,-84.905971256,31.3715309771,substation,0,,,,
170683969,-82.4585903931,33.0064529139,sub_station,0,,,,
170156524,-82.4056231225,33.0142242594,sub_station,0,,,,
52019753,-82.4141703699,32.8835586631,sub_station,0,,,,
170295993,-82.8019020979,32.9985037899,sub_station,0,,,,
170166792,-81.9383030344,33.4257076929,sub_station,0,,,,
170166816,-81.9331125182,33.4426306405,sub_station,0,,,,
170166818,-81.936013546,33.4360763933,sub_station,0,,,,
170166793,-81.9350448091,33.4425136343,sub_station,0,,,,
170166799,-81.960909524,33.4504412928,sub_station,0,,,,
170166808,-81.9117088425,33.4328280948,substation,0,,,,
52060780,-81.9953016039,33.4338288248,sub_station,0,,South Augusta Substation,Georgia Power,
52019564,-81.995034381,33.3947164701,sub_station,0,,Marvin Griffin Road Substation,Georgia Power,
52019569,-81.9953249142,33.3197670183,station,230000,,Goshen Substation,Georgia Power,
170166800,-81.9320132584,33.442503048,sub_station,0,,,,
170166804,-81.9647492426,33.4607667017,sub_station,0,,,,
121886494,-81.03090527,31.9585503438,substation,115000,60,Skidaway Substation,,
121702516,-81.1069407673,31.9496530889,substation,115000,60,Ferguson Avenue Substation,,
170156542,-82.0501762774,33.0890171129,sub_station,0,,,,
170156514,-82.4019311397,33.0150180897,sub_station,0,,,,
122004701,-81.1106707595,32.046832819,station,0,,52nd Street Substation,,
121857248,-81.0862103346,32.0226602176,substation,115000,60,Magnolia Substation,,
175000626,-84.8641735654,34.0122153991,substation,0,,,,
175000639,-84.8915358198,34.0152194482,substation,0,,,,
382908218,-82.9185057097,30.6995959821,substation,115000,60,,,
132895707,-82.9423081526,30.5167410559,substation,115000,60,Jasper Substation,Progress Energy,
121702086,-81.1442702461,31.9516388214,substation,115000,60,White Bluff Substation,,
121701191,-81.2531512276,32.0067859005,substation,0,,Little Ogeechee Substation,,
165844041,-84.861266033,30.7091576113,sub_station,0,,,,
165844045,-84.8864406367,30.6695712867,substation,115000,60,,Gulf Power,
170156506,-81.9684080287,33.1945068855,sub_station,0,,,,
160308094,-81.9817554632,33.2782112082,sub_station,0,,,,
122096221,-81.2717549188,31.8776924412,station,0,,Burnt Church Substation,,
122096223,-81.3794949525,31.9304478931,station,0,,Daniel Siding Substation,,
170156523,-81.9500627372,33.3462214273,sub_station,0,,,,
172096000,-84.1751543026,31.2607065142,sub_station,0,,,,
172096004,-84.1313406274,31.1723529621,sub_station,0,,,,
164660268,-84.1069893859,31.3678173632,substation,0,,Raccoon Creek Substation,,
174404608,-83.5710210078,30.8558472567,sub_station,0,,,,
174404609,-83.3767577035,30.8950796202,sub_station,0,,,,
